EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Charge Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsAssisted2s,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,HeaveAttempts,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,Corner3PctBlocked,OffFTReboundPct,3SecondViolations,on
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,7334.0,122.0,28.0,258.0,258,123.0,153,33.0,516,2.0,1.0,1.0,1.0,1.0,6.0,,3.0,4.0,13.0,,4.0,4.0,4.0,8.0,19.0,35.0,278,1.0,1.0,,2.0,2.0,2.0,7.0,9.0,4.0,24.0,2.0,13.0,4.0,,2.0,,1.0,7.0,1.0,8.0,2.0,1.0,,,3.0,,,,3.0,4.0,13.0,,1.0,1.0,1.0,,7.0,121.0,1.0,0.42105263157894735,0.42105263157894735,1.0,1.0,1.0,0.6956521739130435,1.0,0.3888888888888889,0.6730769230769231,1.0,0.4090909090909091,0.8260869565217391,0.10526315789473684,,,0.15384615384615385,9.797297297297298,,,0.016129032258064516,0.047619047619047616,0.009615384615384616,,,0.0625,,0.08695652173913043,0.043478260869565216,0.043478260869565216,1.0,1.0,0.2608695652173913,0.5652173913043478,0.3076923076923077,0.36363636363636365,1.0,,,0.1111111111111111,0.3333333333333333,0.4444444444444444,0.9130434782608695,0.3076923076923077,0.5283391304347826,,0.5299277777777778,0.05714285714285714,0.2571428571428571,5.6499999999999995,24.921052631578945,0.47674418604651164,2.0,1.0,1.0,1.0,1.0,3.0,,2.0,4.0,2.0,6.0,8.0,6.0,,2.0,,,22.0,1.0,5.0,1.0,,1.0,1.0,2.0,,1.0,2.0,,4.0,1.0,,,6.0,,2.0,1.0,,,,,4.0,,0.5,0.6666666666666666,,0.07692307692307693,0.078125,0.020833333333333332,,,0.024390243902439025,,0.06451612903225806,0.09090909090909091,0.09090909090909091,,1.0,1.0,0.5,1.0,1.0,1.0,1.0,1.0,,1.0,0.08,0.3333333333333333,4.0,,1.0,,,,1.0,,,,,,,,0.14285714285714285,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,,,,,,,,,,,False
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,4183.0,70.0,23.0,154.0,152,60.0,89,24.0,306,8.0,3.0,2.0,,,,,,4.0,9.0,,3.0,6.0,10.0,4.0,9.0,31.0,165,,,,,2.0,3.0,3.0,13.0,4.0,12.0,,9.0,4.0,2.0,1.0,1.0,4.0,13.0,2.0,15.0,3.0,2.0,2.0,2.0,1.0,,,,3.0,2.0,4.0,,1.0,1.0,1.0,1.0,11.0,58.0,1.0,0.4444444444444444,0.4444444444444444,0.6,,0.6666666666666666,0.631578947368421,,0.8333333333333334,0.6739130434782609,,0.8125,0.47368421052631576,0.1111111111111111,0.2,,0.1111111111111111,14.444444444444445,0.6666666666666666,0.029411764705882353,0.13333333333333333,0.14925373134328357,0.030303030303030304,,0.19047619047619047,,1.0,0.42105263157894735,0.10526315789473684,,,,,0.47368421052631576,0.4444444444444444,0.5,1.0,,,0.5,,0.5,0.8947368421052632,0.4444444444444444,0.5545526315789474,,0.50385,,0.41935483870967744,3.03,26.211111111111112,0.38961038961038963,6.0,,,2.0,,7.0,,3.0,8.0,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,1.0,6.0,3.0,,1.0,,,,,,,7.0,,,1.0,9.0,1.0,4.0,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.25,0.5,0.16216216216216217,0.03125,,0.2,0.043478260869565216,,0.05555555555555555,0.3076923076923077,0.16666666666666666,,0.75,1.0,0.6666666666666666,,,,,,,0.6666666666666666,0.18181818181818182,0.3076923076923077,,,,,2.0,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,0.6666666666666666,,,,,,,,,,False
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,1694.0,28.0,13.0,62.0,62,41.0,52,7.0,124,11.0,7.0,1.0,,,,,,1.0,2.0,,2.0,4.0,12.0,1.0,2.0,14.0,64,2.0,4.0,,6.0,2.0,7.0,2.0,8.0,6.0,3.0,2.0,2.0,1.0,5.0,,5.0,4.0,9.0,5.0,14.0,1.0,,2.0,1.0,1.0,1.0,,,3.0,1.0,6.0,,,,,,8.0,41.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.2857142857142857,0.39285714285714285,0.5,0.3888888888888889,0.4375,0.6,0.4,0.14285714285714285,,0.4166666666666667,,,26.760563380281692,0.6666666666666666,0.25,0.36363636363636365,0.3103448275862069,0.20833333333333334,0.2857142857142857,0.2857142857142857,0.5,,0.7857142857142857,0.07142857142857142,,,,,0.14285714285714285,0.5,0.5,1.0,,,0.7777777777777778,,0.2222222222222222,0.9285714285714286,0.5,0.5499821428571429,0.61385,0.5459388888888889,0.42857142857142855,0.5714285714285714,2.525,25.9,0.6612903225806451,3.0,1.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,,1.0,,,8.0,,5.0,,1.0,1.0,,,,2.0,,1.0,3.0,,,,5.0,1.0,2.0,1.0,,,,,4.0,1.0,0.25,0.3333333333333333,0.45454545454545453,,0.2777777777777778,,0.2727272727272727,,,,,0.2,0.5,0.25,0.2727272727272727,0.5,0.3333333333333333,1.0,1.0,,0.75,0.3333333333333333,,0.2857142857142857,0.13333333333333333,0.15384615384615385,,,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,,0.5,,,,,,,,,,False
1627775,1610612761,Patrick McCaw,Patrick McCaw,1627775,TOR,21708.0,362.0,-14.0,748.0,753,198.0,232,81.0,1501,22.0,3.0,11.0,,5.0,12.0,1.0,3.0,5.0,11.0,1.0,2.0,10.0,38.0,9.0,23.0,52.0,820,3.0,6.0,2.0,6.0,,6.0,5.0,1.0,12.0,27.0,2.0,11.0,5.0,5.0,,8.0,4.0,20.0,11.0,31.0,15.0,8.0,6.0,3.0,3.0,3.0,,,9.0,16.0,27.0,,3.0,2.0,3.0,2.0,1.0,198.0,1.0,0.391304347826087,0.391304347826087,0.2631578947368421,0.5,,0.38524590163934425,0.375,,0.40625,0.375,0.041666666666666664,0.3770491803278688,,0.13157894736842105,,,8.608490566037736,0.6666666666666666,0.037914691943127965,0.023121387283236993,0.05099150141643059,0.02925531914893617,0.058823529411764705,0.01818181818181818,0.031746031746031744,0.6666666666666666,0.36065573770491804,0.18032786885245902,0.08196721311475409,,,0.19672131147540983,0.18032786885245902,0.45454545454545453,0.45454545454545453,1.0,0.125,0.125,0.2727272727272727,0.2727272727272727,0.18181818181818182,0.7377049180327869,0.45454545454545453,0.5385532786885247,0.5645214285714285,0.49779999999999996,0.11538461538461539,0.019230769230769232,5.184210526315789,24.32608695652174,0.2647058823529412,8.0,2.0,5.0,,2.0,5.0,,1.0,8.0,26.0,16.0,42.0,10.0,6.0,17.0,5.0,4.0,100.0,3.0,14.0,2.0,5.0,7.0,2.0,1.0,2.0,4.0,,,7.0,,,1.0,7.0,1.0,4.0,,,,1.0,,2.0,,0.4,0.4444444444444444,0.18181818181818182,0.08695652173913043,0.07777777777777778,0.01818181818181818,0.038834951456310676,,0.016129032258064516,0.024390243902439025,0.061855670103092786,0.05,0.21739130434782608,0.1388888888888889,0.36363636363636365,0.4444444444444444,0.375,0.18181818181818182,0.18181818181818182,0.5,0.625,0.4,0.5,,0.0625,0.0975609756097561,4.0,,,,,,,,,,,,,,,0.2,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,False
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,44521.0,742.0,59.0,1530.0,1528,497.0,515,185.0,3058,96.0,32.0,23.0,2.0,7.0,34.0,4.0,3.0,46.0,115.0,15.0,33.0,72.0,126.0,63.0,149.0,358.0,1662,24.0,29.0,19.0,66.0,20.0,37.0,36.0,98.0,102.0,162.0,30.0,114.0,46.0,19.0,2.0,18.0,58.0,118.0,34.0,152.0,18.0,2.0,33.0,18.0,23.0,15.0,3.0,3.0,56.0,37.0,82.0,4.0,8.0,4.0,10.0,4.0,98.0,496.0,0.8571428571428571,0.4228187919463087,0.42567567567567566,0.5714285714285714,0.8275862068965517,0.5405405405405406,0.6054545454545455,0.6875,0.6232876712328768,0.6215277777777778,0.6875,0.6363636363636364,0.5418181818181819,0.013422818791946308,0.15079365079365079,0.17391304347826086,0.017391304347826087,19.6011396011396,0.5892857142857143,0.04466501240694789,0.15718157181571815,0.152832674571805,0.04551724137931035,0.06923076923076923,0.14396887159533073,0.1875,0.4,0.3490909090909091,0.08363636363636363,0.025454545454545455,0.2857142857142857,0.3333333333333333,0.12363636363636364,0.41818181818181815,0.4,0.40707964601769914,0.8043478260869565,0.08333333333333333,0.3125,0.4383561643835616,0.0410958904109589,0.4520547945205479,0.8909090909090909,0.40350877192982454,0.5570122262773722,0.5666833333333332,0.5652652777777779,0.18435754189944134,0.2737430167597765,3.754761904761904,25.512080536912748,0.32483660130718955,65.0,24.0,27.0,19.0,5.0,25.0,,7.0,42.0,46.0,40.0,86.0,33.0,7.0,32.0,11.0,3.0,212.0,15.0,58.0,2.0,5.0,16.0,8.0,1.0,2.0,18.0,3.0,2.0,29.0,1.0,1.0,1.0,32.0,5.0,14.0,4.0,2.0,,3.0,,7.0,4.0,0.2916666666666667,0.3684210526315789,0.14583333333333334,0.041666666666666664,0.14871794871794872,0.046583850931677016,0.038461538461538464,0.015384615384615385,0.056818181818181816,,0.08771929824561403,0.20261437908496732,0.18181818181818182,0.0423728813559322,0.6770833333333334,0.7926829268292683,0.27692307692307694,0.21739130434782608,0.2631578947368421,0.4,0.5625,0.8888888888888888,0.125,0.59375,0.0528169014084507,0.1037037037037037,17.0,2.0,1.0,4.0,16.0,6.0,17.0,27.0,1.0,,1.0,2.0,1.0,0.3157894736842105,0.4722222222222222,0.14285714285714285,0.5,0.5,0.5,1.0,0.5,1.0,0.26666666666666666,1.0,0.3333333333333333,0.48484848484848486,0.006711409395973154,,1.0,1.0,1.0,,,0.023255813953488372,,False
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,29934.0,499.0,128.0,1023.0,1027,292.0,264,84.0,2050,11.0,,21.0,1.0,12.0,10.0,1.0,5.0,24.0,56.0,3.0,16.0,13.0,44.0,28.0,66.0,120.0,1032,1.0,3.0,4.0,9.0,,6.0,21.0,39.0,10.0,84.0,2.0,56.0,24.0,2.0,,4.0,42.0,96.0,8.0,104.0,11.0,5.0,10.0,8.0,15.0,2.0,1.0,4.0,25.0,28.0,53.0,,20.0,15.0,20.0,9.0,37.0,286.0,1.0,0.42424242424242425,0.42424242424242425,0.29545454545454547,0.3333333333333333,,0.5,0.5714285714285714,0.6111111111111112,0.5128205128205128,0.5,0.609375,0.6,,0.045454545454545456,0.047619047619047616,,12.61180679785331,0.4,0.0163265306122449,0.16153846153846155,0.15722120658135283,0.017429193899782137,0.023255813953488372,0.1657754010695187,0.1506849315068493,0.45,0.1,0.19090909090909092,0.10909090909090909,0.08333333333333333,0.08333333333333333,0.09090909090909091,0.509090909090909,0.42857142857142855,0.42857142857142855,1.0,0.14285714285714285,0.42857142857142855,,0.18518518518518517,0.5925925925925926,0.7,0.42857142857142855,0.5069613636363637,0.46478,0.5007833333333332,0.075,0.325,9.91818181818182,25.671212121212122,0.2854349951124145,5.0,,,,7.0,10.0,1.0,6.0,16.0,44.0,34.0,78.0,24.0,10.0,33.0,5.0,6.0,190.0,4.0,44.0,10.0,1.0,6.0,5.0,,2.0,5.0,7.0,5.0,32.0,1.0,7.0,1.0,14.0,1.0,3.0,5.0,,,4.0,,5.0,3.0,0.6153846153846154,0.6666666666666666,0.09090909090909091,0.35714285714285715,0.15331010452961671,0.018691588785046728,0.01680672268907563,,0.01935483870967742,0.01694915254237288,0.13445378151260504,0.21929824561403508,0.05555555555555555,0.015384615384615385,0.45454545454545453,0.5,1.0,0.3333333333333333,0.35,0.42857142857142855,,,,,0.026785714285714284,0.06521739130434782,4.0,,2.0,2.0,9.0,2.0,11.0,,,,,,1.0,0.5,0.5238095238095238,,,0.4,0.4,1.0,,,0.6666666666666666,1.0,0.4,0.5625,,,,,,2.0,,,,False
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,46049.0,767.0,132.0,1591.0,1594,526.0,514,163.0,3185,129.0,36.0,102.0,17.0,52.0,34.0,4.0,13.0,40.0,117.0,4.0,45.0,128.0,283.0,54.0,151.0,493.0,1660,11.0,24.0,8.0,34.0,36.0,91.0,58.0,162.0,160.0,111.0,12.0,117.0,40.0,25.0,1.0,21.0,63.0,129.0,29.0,158.0,19.0,4.0,29.0,19.0,27.0,10.0,,6.0,56.0,22.0,55.0,6.0,19.0,15.0,25.0,16.0,161.0,519.0,0.6851851851851852,0.3576158940397351,0.3576158940397351,0.45229681978798586,0.4583333333333333,0.3956043956043956,0.4815668202764977,0.484375,0.43288590604026844,0.5146750524109015,0.5,0.48502994011976047,0.347926267281106,0.006622516556291391,0.08833922261484099,0.08823529411764706,0.008547008547008548,29.960652051714447,0.5178571428571429,0.050239234449760764,0.15632754342431762,0.14570361145703611,0.03795811518324607,0.033112582781456956,0.17037037037037037,0.12781954887218044,0.64,0.29723502304147464,0.2350230414746544,0.11981566820276497,0.3269230769230769,0.3269230769230769,0.07834101382488479,0.2695852534562212,0.3418803418803419,0.3448275862068966,0.6,0.125,0.125,0.24161073825503357,0.087248322147651,0.30201342281879195,0.6451612903225806,0.3418803418803419,0.50435,0.5536454545454544,0.48760771812080533,0.06896551724137931,0.3286004056795132,7.10035335689046,25.635761589403973,0.33060967944688874,74.0,7.0,13.0,21.0,37.0,75.0,3.0,33.0,96.0,38.0,49.0,87.0,37.0,12.0,30.0,6.0,2.0,223.0,8.0,54.0,12.0,6.0,15.0,6.0,1.0,2.0,23.0,4.0,6.0,84.0,1.0,2.0,,103.0,14.0,48.0,9.0,6.0,2.0,4.0,,8.0,8.0,0.375,0.39344262295081966,0.12403100775193798,0.26666666666666666,0.135,0.023121387283236993,0.06565656565656566,0.043478260869565216,0.022727272727272728,0.024390243902439025,0.10909090909090909,0.13793103448275862,0.19672131147540983,0.027149321266968326,0.5736434108527132,0.6548672566371682,0.47297297297297297,0.3627450980392157,0.3978494623655914,0.24324324324324326,0.40625,0.5384615384615384,0.14285714285714285,0.5833333333333334,0.10256410256410256,0.15141955835962145,14.0,2.0,5.0,1.0,14.0,3.0,19.0,51.0,,3.0,,4.0,,0.375,0.3275862068965517,,0.23529411764705882,0.4117647058823529,0.4117647058823529,0.9285714285714286,0.5,1.0,0.25,,0.38461538461538464,0.3111111111111111,,,,,,1.0,,,,False
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,50854.0,848.0,104.0,1730.0,1737,466.0,509,169.0,3467,137.0,35.0,38.0,12.0,30.0,22.0,4.0,5.0,69.0,168.0,13.0,48.0,101.0,205.0,78.0,190.0,518.0,1840,3.0,9.0,17.0,44.0,24.0,50.0,53.0,154.0,164.0,147.0,,166.0,69.0,21.0,3.0,3.0,45.0,86.0,6.0,92.0,47.0,27.0,41.0,24.0,25.0,17.0,,4.0,66.0,23.0,63.0,3.0,3.0,2.0,4.0,2.0,148.0,459.0,0.6282051282051282,0.4105263157894737,0.4148936170212766,0.4926829268292683,0.3333333333333333,0.48,0.5518987341772152,0.75,0.5679611650485437,0.5886363636363636,0.7586206896551724,0.6209677419354839,0.4810126582278481,0.015789473684210527,0.1024390243902439,0.13157894736842105,0.017857142857142856,26.326742976066598,0.6212121212121212,0.006864988558352402,0.10250569476082004,0.09587513935340022,0.007434944237918215,0.00641025641025641,0.10299003322259136,0.10144927536231885,0.5,0.3468354430379747,0.09620253164556962,0.0759493670886076,0.4,0.4,0.05569620253164557,0.4253164556962025,0.4107142857142857,0.41818181818181815,0.5942028985507246,0.15384615384615385,0.5,0.33980582524271846,0.04854368932038835,0.46601941747572817,0.8278481012658228,0.41566265060240964,0.5244744274809161,0.4752647058823529,0.5182279411764706,0.08494208494208494,0.2972972972972973,5.320975609756097,26.36894736842104,0.26936416184971096,83.0,2.0,4.0,18.0,6.0,82.0,5.0,37.0,38.0,102.0,81.0,183.0,55.0,26.0,73.0,20.0,9.0,447.0,3.0,41.0,,4.0,20.0,9.0,1.0,2.0,21.0,2.0,7.0,99.0,1.0,,5.0,102.0,10.0,41.0,12.0,1.0,1.0,,,8.0,8.0,0.18811881188118812,0.18811881188118812,0.11678832116788321,,0.08951965065502183,0.008108108108108109,,0.028985507246376812,0.0036231884057971015,0.02127659574468085,0.12690355329949238,0.04371584699453552,0.10256410256410256,0.021505376344086023,0.6058394160583942,0.6859504132231405,0.21686746987951808,0.15789473684210525,0.18181818181818182,,0.15384615384615385,0.5,,0.5142857142857142,0.10046728971962617,0.17372881355932204,9.0,3.0,1.0,8.0,22.0,11.0,23.0,87.0,,,2.0,,1.0,0.6470588235294118,0.4339622641509434,,0.08333333333333333,0.4090909090909091,0.4090909090909091,0.8888888888888888,0.75,1.0,0.6153846153846154,1.0,0.2,0.4583333333333333,0.010416666666666666,,2.0,,,,,,,False
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,35687.0,595.0,75.0,1222.0,1235,292.0,332,119.0,2457,72.0,15.0,10.0,1.0,4.0,34.0,5.0,7.0,12.0,34.0,3.0,7.0,47.0,86.0,27.0,68.0,201.0,1295,8.0,9.0,8.0,28.0,6.0,16.0,14.0,32.0,32.0,78.0,8.0,34.0,12.0,15.0,,9.0,59.0,96.0,18.0,114.0,27.0,15.0,15.0,9.0,12.0,6.0,,5.0,27.0,26.0,52.0,2.0,8.0,4.0,10.0,6.0,30.0,286.0,0.9629629629629629,0.39705882352941174,0.39705882352941174,0.5465116279069767,0.8888888888888888,0.375,0.5681818181818182,0.6470588235294118,0.4,0.5911764705882353,0.6666666666666666,0.47058823529411764,0.44155844155844154,,0.1744186046511628,0.2,,14.475627769571641,0.5555555555555556,0.03103448275862069,0.1873015873015873,0.1435483870967742,0.027633851468048358,0.027777777777777776,0.15625,0.26373626373626374,0.6,0.4675324675324675,0.06493506493506493,0.025974025974025976,0.25,0.25,0.22077922077922077,0.22077922077922077,0.35294117647058826,0.35294117647058826,0.9166666666666666,0.29411764705882354,0.17647058823529413,0.5,0.23333333333333334,0.23333333333333334,0.9090909090909091,0.35294117647058826,0.5741542207792207,0.6262363636363637,0.5451866666666666,0.13930348258706468,0.15920398009950248,3.213953488372094,24.66764705882353,0.23895253682487724,45.0,8.0,9.0,6.0,1.0,26.0,6.0,8.0,62.0,16.0,17.0,33.0,12.0,5.0,14.0,2.0,,83.0,7.0,30.0,7.0,2.0,12.0,3.0,1.0,4.0,5.0,,,31.0,1.0,,3.0,37.0,5.0,17.0,4.0,2.0,1.0,4.0,,3.0,2.0,0.6595744680851063,0.7209302325581395,0.18055555555555555,0.25925925925925924,0.09836065573770492,0.02422145328719723,0.043795620437956206,,0.03225806451612903,,0.0948905109489051,0.0782608695652174,0.1509433962264151,0.03125,0.625,0.7627118644067796,0.6888888888888889,0.1,0.125,,0.5294117647058824,0.8888888888888888,0.25,0.4,0.10240963855421686,0.17346938775510204,15.0,2.0,2.0,,2.0,2.0,4.0,3.0,,,,1.0,,0.25,0.2857142857142857,,,0.4411764705882353,0.4411764705882353,1.0,0.4,1.0,,,0.2857142857142857,0.2857142857142857,,,,2.0,,1.0,,0.08695652173913043,,False
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,23658.0,394.0,7.0,812.0,830,241.0,254,84.0,1642,43.0,8.0,54.0,9.0,25.0,6.0,,3.0,16.0,48.0,2.0,8.0,64.0,122.0,20.0,54.0,215.0,914,12.0,18.0,2.0,35.0,16.0,28.0,11.0,55.0,24.0,60.0,16.0,48.0,16.0,7.0,,15.0,37.0,81.0,26.0,107.0,11.0,5.0,8.0,4.0,21.0,4.0,1.0,4.0,29.0,15.0,40.0,3.0,11.0,10.0,11.0,6.0,55.0,240.0,1.0,0.37037037037037035,0.37037037037037035,0.5245901639344263,0.6666666666666666,0.5714285714285714,0.5340909090909091,0.6,0.5641025641025641,0.56282722513089,0.6730769230769231,0.5978260869565217,0.3068181818181818,,0.05737704918032787,0.018518518518518517,,24.417314095449502,0.27586206896551724,0.07389162561576355,0.185,0.1761904761904762,0.0673854447439353,0.08333333333333333,0.2074074074074074,0.13846153846153847,0.5454545454545454,0.24431818181818182,0.3068181818181818,0.14204545454545456,0.36,0.36,0.03409090909090909,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,,0.1,0.20512820512820512,0.07692307692307693,0.20512820512820512,0.5511363636363636,0.3333333333333333,0.4970349431818182,0.5290727272727274,0.49187692307692316,0.16279069767441862,0.2558139534883721,7.746721311475409,25.729629629629628,0.29679802955665024,28.0,6.0,10.0,6.0,27.0,27.0,11.0,11.0,104.0,10.0,20.0,30.0,13.0,7.0,8.0,,2.0,80.0,10.0,37.0,7.0,2.0,6.0,1.0,1.0,3.0,8.0,6.0,8.0,30.0,,6.0,,34.0,4.0,14.0,5.0,,,1.0,,3.0,5.0,0.8125,0.9285714285714286,0.13953488372093023,0.4117647058823529,0.16818181818181818,0.05952380952380952,0.09090909090909091,0.023255813953488372,0.06206896551724138,0.043478260869565216,0.16,0.19047619047619047,0.1388888888888889,0.023529411764705882,0.6511627906976745,0.7567567567567568,0.7857142857142857,0.5,0.5094339622641509,0.8148148148148148,0.5,0.6,0.16666666666666666,0.75,0.07526881720430108,0.10606060606060606,4.0,,3.0,,1.0,,4.0,,,,,,,,0.36363636363636365,,0.8888888888888888,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.125,,,,1.0,,2.0,,0.05263157894736842,3.0,False
1629044,1610612761,Shamorie Ponds,Shamorie Ponds,1629044,TOR,635.0,11.0,,23.0,22,10.0,22,2.0,45,3.0,,,,,,,,1.0,2.0,,1.0,2.0,3.0,1.0,2.0,9.0,28,,1.0,,,,,1.0,5.0,2.0,3.0,,2.0,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,2.0,,1.0,,1.0,,5.0,10.0,1.0,0.5,0.5,0.6666666666666666,,,0.7,,1.5,0.75,,1.25,0.4,,,,,22.22222222222222,,,0.5,0.16666666666666666,,,0.5,,,0.6,,,,,,0.4,0.5,0.5,1.0,,,,,1.0,1.0,0.5,0.5804400000000001,0.6688,0.52365,,0.5555555555555556,1.3,26.65,0.43478260869565216,2.0,,1.0,,,2.0,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,6.0,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,1.0,,,,0.16666666666666666,0.25,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,False
