EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,Corner3PctBlocked,PenaltyCorner3Accuracy,OffensiveGoaltends,3SecondViolations,HeaveMakes,on,Clear Path Fouls
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,2606.0,43,10,89,89,20,22,9,178,3.0,6.0,,1.0,,3.0,2.0,2.0,,2.0,,3.0,,,,1.0,5.0,11,,5.0,2.0,12,82,1.0,,,,,,2.0,,1.0,2.0,2.0,4.0,6.0,,,2.0,,1.0,,2.0,1.0,3.0,,1.0,,7.0,1.0,2.0,,3.0,6,2.0,1.0,1.0,2.0,,2.0,,,,2.0,2.0,2.0,4,,1.0,,4.0,4.0,,1.0,1.0,3.0,2.0,1.0,3.0,2.0,2.0,19,1.0,0.4,0.4,,,,,,0.45454545454545453,,0.3125,,,0.3333333333333333,,0.2,0.3125,,0.09090909090909091,,,20.0,1.0,,0.08695652173913043,0.047619047619047616,0.06818181818181818,0.09090909090909091,0.09090909090909091,,,0.1,0.6666666666666666,0.375,0.5,0.6,0.6666666666666666,0.1875,,,0.125,1.0,1.0,,0.125,,,,0.1875,,,,,,,0.3333333333333333,,0.3333333333333333,,0.6875,,0.5043000000000001,0.39855,0.058823529411764705,0.08333333333333333,,0.16666666666666666,6.409090909090909,30.6,0.2247191011235955,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,3.0,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,0.16666666666666666,,,0.09090909090909091,0.047619047619047616,0.06976744186046512,,0.25,,0.058823529411764705,0.1111111111111111,,1.0,,,,,0.5343,,,,,,,,,,,,True,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,351.0,6,-1,13,11,5,4,4,24,2.0,2.0,1.0,1.0,,,,,,,,,,,,,2.0,2,,,,4,15,2.0,,,,4.0,1.0,1.0,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,1,2.0,2.0,,,,,,,,,,,2,,1.0,,,,,,,1.0,1.0,,1.0,,2.0,5,,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,11.11111111111111,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,0.54405,0.5683,,,1.0,0.5,1.45,,0.38461538461538464,2.0,2.0,,,2.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.14285714285714285,,0.1111111111111111,0.3333333333333333,,,,,,1.0,1.0,0.5,,,0.54405,,,,,,,,,,,,True,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,22953.0,383,50,776,777,251,220,84,1553,18.0,24.0,4.0,5.0,7.0,19.0,11.0,21.0,6.0,16.0,6.0,22.0,1.0,4.0,,5.0,36.0,64,12.0,38.0,14.0,122,811,3.0,1.0,6.0,,7.0,7.0,14.0,2.0,10.0,11.0,31.0,26.0,46.0,33.0,3.0,22.0,6.0,2.0,,44.0,26.0,70.0,18.0,8.0,29.0,166.0,19.0,12.0,,31.0,35,21.0,12.0,9.0,8.0,3.0,7.0,7.0,1.0,2.0,15.0,5.0,8.0,16,,1.0,1.0,17.0,18.0,4.0,5.0,4.0,6.0,2.0,3.0,6.0,5.0,27.0,247,2.0,0.3611111111111111,0.38235294117647056,0.9166666666666666,0.3157894736842105,0.16666666666666666,0.2,0.3157894736842105,0.5625,0.5,0.5294117647058824,0.3888888888888889,0.4166666666666667,0.5601851851851852,0.3888888888888889,0.5172413793103449,0.37254901960784315,,0.03125,0.10526315789473684,,14.105504587155963,0.5333333333333333,,0.05853658536585366,0.11585365853658537,0.08401084010840108,0.060240963855421686,0.056818181818181816,0.058823529411764705,0.12096774193548387,0.1,0.8333333333333334,0.23529411764705882,0.75,0.75,0.4444444444444444,0.18627450980392157,0.3684210526315789,0.4117647058823529,0.20588235294117646,0.5238095238095238,0.5238095238095238,0.2727272727272727,0.1568627450980392,0.375,0.375,1.0,0.21568627450980393,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.4444444444444444,0.25,1.0,0.20833333333333334,0.8,0.20833333333333334,,0.6078431372549019,0.2727272727272727,0.5202009900990098,0.5225645833333333,0.057692307692307696,0.07692307692307693,0.05737704918032787,0.2540983606557377,9.407812499999999,24.752631578947366,0.3234536082474227,2.0,2.0,2.0,5.0,2.0,4.0,,5.0,10.0,3.0,1.0,,4.0,1.0,1.0,,,2.0,,1.0,,1.0,1.0,,,,1.0,,,3.0,0.6666666666666666,,,,0.004901960784313725,0.017964071856287425,0.01078167115902965,0.01639344262295082,,,0.015151515151515152,0.0196078431372549,0.2857142857142857,0.2222222222222222,1.0,,0.2222222222222222,0.20833333333333334,0.5980875,0.02564102564102564,,0.02857142857142857,,,2.0,,0.4,,,,True,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,6856.0,114,4,218,218,70,47,29,436,15.0,24.0,4.0,6.0,3.0,5.0,1.0,5.0,2.0,4.0,4.0,12.0,,,2.0,3.0,19.0,34,6.0,16.0,2.0,58,262,10.0,1.0,1.0,1.0,14.0,5.0,8.0,2.0,3.0,1.0,17.0,24.0,14.0,18.0,,12.0,4.0,4.0,,3.0,1.0,4.0,1.0,,3.0,9.0,8.0,10.0,1.0,19.0,33,4.0,3.0,1.0,3.0,1.0,3.0,5.0,,,8.0,4.0,7.0,13,1.0,,,6.0,3.0,1.0,1.0,1.0,3.0,2.0,1.0,3.0,1.0,17.0,70,1.0,0.631578947368421,0.75,1.0,0.375,1.0,0.6666666666666666,0.375,0.5588235294117647,0.625,0.56,0.5909090909090909,0.7272727272727273,0.5686274509803921,0.6363636363636364,0.7083333333333334,0.32,,0.11764705882352941,,,23.228346456692915,0.375,0.2,0.17857142857142858,0.17777777777777778,0.1782178217821782,0.11538461538461539,0.15789473684210525,0.36363636363636365,0.2,,0.3333333333333333,0.48,0.625,0.75,0.6666666666666666,0.1,0.6,0.6,0.1,0.2,0.2,1.0,0.08,0.5,0.5,1.0,0.24,0.3333333333333333,0.3333333333333333,1.0,,,,0.5454545454545454,0.6666666666666666,0.2727272727272727,0.6666666666666666,0.8,0.3333333333333333,0.5378724489795917,0.553055,0.02,0.029411764705882353,0.2413793103448276,0.29310344827586204,5.208823529411765,25.7625,0.3211009174311927,5.0,10.0,1.0,,5.0,6.0,,,,6.0,8.0,,14.0,3.0,,1.0,1.0,,,1.0,,,,,,,,,1.0,2.0,0.5,0.16666666666666666,,,0.12121212121212122,0.14285714285714285,0.12962962962962962,0.20833333333333334,0.06896551724137931,0.07692307692307693,0.08571428571428572,0.15,0.3333333333333333,0.9090909090909091,0.5,0.2,0.09090909090909091,,0.53004,,1.0,0.42857142857142855,1.0,1.0,,,,2.0,,,True,
1628427,1610612743,Vlatko Cancar,Vlatko Cancar,1628427,DEN,677.0,11,-3,23,22,1,2,1,45,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,1,,1.0,,2,30,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,,2.0,2,,,,,,,1.0,,,1.0,,,4,,,1.0,,,,,,1.0,1.0,,1.0,,,1,,1.0,1.0,,,,,,1.0,,0.5,,,0.5,,,0.5,,,,,12.5,,,0.2,0.16666666666666666,0.18181818181818182,,0.5,,0.25,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,0.58315,,,,,,1.6,26.3,0.043478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,814.0,14,5,27,28,5,9,2,55,1.0,1.0,,,,,,,,,,,,,,,1.0,1,,,2.0,4,26,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,2.0,2,,,,,,,,,,,,2.0,2,,,,1.0,2.0,,1.0,,,,,,,,5,,1.0,1.0,,,,,,1.0,,1.0,,,1.0,,,,,,,,6.666666666666667,,,,0.2857142857142857,0.15384615384615385,,,,0.25,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.827,,0.5,0.5,,,0.6,,0.18518518518518517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,36949.0,616,42,1277,1274,383,367,171,2551,22.0,46.0,5.0,8.0,12.0,37.0,16.0,38.0,9.0,27.0,36.0,97.0,5.0,9.0,2.0,17.0,50.0,121,45.0,124.0,24.0,259,1374,14.0,6.0,13.0,2.0,32.0,10.0,22.0,4.0,25.0,16.0,48.0,66.0,34.0,132.0,3.0,96.0,36.0,14.0,2.0,23.0,16.0,39.0,12.0,4.0,18.0,94.0,34.0,19.0,1.0,54.0,63,23.0,11.0,12.0,13.0,2.0,7.0,16.0,6.0,2.0,29.0,12.0,15.0,41,1.0,3.0,3.0,24.0,28.0,1.0,10.0,3.0,4.0,2.0,2.0,4.0,2.0,44.0,379,1.0,0.66,0.66,0.9777777777777777,0.3629032258064516,0.46153846153846156,0.16,0.36585365853658536,0.4132231404958678,0.45454545454545453,0.47959183673469385,0.5555555555555556,0.3404255319148936,0.5,0.5714285714285714,0.42727272727272725,0.5061224489795918,0.016129032258064516,0.11570247933884298,0.10810810810810811,0.010309278350515464,19.402985074626866,0.4482758620689655,0.02564102564102564,0.05864197530864197,0.12878787878787878,0.09013605442176871,0.051094890510948905,0.048,0.0967741935483871,0.11219512195121951,0.1864406779661017,0.5,0.18775510204081633,0.4782608695652174,0.6111111111111112,0.5909090909090909,0.1510204081632653,0.32432432432432434,0.36363636363636365,0.15510204081632653,0.42105263157894735,0.42105263157894735,0.8125,0.11020408163265306,0.3333333333333333,0.34615384615384615,1.0,0.39591836734693875,0.3711340206185567,0.375,0.9722222222222222,0.3333333333333333,0.5555555555555556,0.8,0.1702127659574468,0.625,0.3617021276595745,0.11764705882352941,0.6938775510204082,0.375,0.502496106557377,0.49417608695652154,0.03937007874015748,0.07692307692307693,0.12355212355212356,0.18532818532818532,9.058677685950412,25.747580645161296,0.2999216914643696,3.0,3.0,4.0,8.0,6.0,,1.0,3.0,2.0,3.0,6.0,,9.0,3.0,4.0,,2.0,1.0,1.0,4.0,,3.0,,,,,,,,7.0,0.42857142857142855,0.21739130434782608,,,0.015584415584415584,0.012552301255230125,0.014423076923076924,0.007042253521126761,0.0189873417721519,0.023529411764705882,0.017142857142857144,0.023076923076923078,0.5833333333333334,0.1111111111111111,1.0,,0.14814814814814814,0.1702127659574468,0.47872380952380955,,1.0,,0.25,1.0,2.0,0.037037037037037035,0.25,,,,False,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,29804.0,497,95,991,984,309,258,112,1975,33.0,49.0,6.0,11.0,18.0,44.0,26.0,58.0,3.0,11.0,29.0,76.0,2.0,3.0,10.0,25.0,77.0,151,32.0,87.0,62.0,312,1092,10.0,2.0,5.0,4.0,24.0,21.0,48.0,12.0,27.0,29.0,107.0,74.0,80.0,57.0,39.0,75.0,29.0,7.0,,53.0,28.0,81.0,23.0,5.0,29.0,190.0,27.0,30.0,2.0,59.0,70,17.0,12.0,5.0,26.0,3.0,16.0,14.0,10.0,6.0,40.0,9.0,8.0,20,,,2.0,50.0,69.0,6.0,22.0,9.0,4.0,,4.0,4.0,1.0,107.0,303,7.0,0.4805194805194805,0.4805194805194805,0.59375,0.367816091954023,0.4,0.4444444444444444,0.37209302325581395,0.5099337748344371,0.4375,0.5252100840336135,0.6666666666666666,0.52,0.5754716981132075,0.6764705882352942,0.5842696629213483,0.36554621848739494,,0.046357615894039736,0.09090909090909091,,27.256478999106346,0.65,0.06451612903225806,0.11952191235059761,0.11790393013100436,0.11875,0.10810810810810811,0.11702127659574468,0.15217391304347827,0.13496932515337423,0.07575757575757576,0.25,0.20588235294117646,0.673469387755102,0.717391304347826,0.5454545454545454,0.18487394957983194,0.4090909090909091,0.45,0.24369747899159663,0.4482758620689655,0.4482758620689655,0.46153846153846156,0.046218487394957986,0.2727272727272727,0.2727272727272727,1.0,0.31932773109243695,0.3815789473684211,0.3815789473684211,0.5517241379310345,0.2,0.6666666666666666,1.0,0.14666666666666667,0.5454545454545454,0.3333333333333333,0.4,0.5714285714285714,0.38666666666666666,0.4886708510638296,0.4618858108108108,0.09375,0.1317365269461078,0.07692307692307693,0.34294871794871795,9.840397350993378,26.173563218390797,0.31180625630676084,3.0,4.0,2.0,2.0,7.0,,1.0,12.0,12.0,6.0,5.0,,11.0,6.0,3.0,,4.0,2.0,2.0,1.0,,7.0,2.0,,,,,,,4.0,0.7,0.061224489795918366,,,0.019157088122605363,0.03314917127071823,0.024886877828054297,0.010869565217391304,0.019801980198019802,0.029411764705882353,0.02877697841726619,0.05172413793103448,0.3888888888888889,0.26666666666666666,0.75,1.0,0.13333333333333333,0.02666666666666667,0.47181111111111107,0.02247191011235955,,0.047619047619047616,,,2.0,,1.0,,,,False,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,21147.0,352,36,738,734,180,184,102,1472,17.0,34.0,3.0,7.0,3.0,7.0,,1.0,4.0,15.0,9.0,35.0,1.0,4.0,2.0,11.0,20.0,42,13.0,50.0,12.0,91,751,14.0,2.0,6.0,3.0,29.0,4.0,10.0,3.0,14.0,2.0,19.0,22.0,18.0,39.0,,34.0,9.0,4.0,,13.0,4.0,17.0,3.0,1.0,9.0,38.0,26.0,29.0,5.0,60.0,77,5.0,5.0,,7.0,1.0,7.0,8.0,,2.0,15.0,3.0,11.0,22,2.0,,1.0,24.0,18.0,2.0,10.0,,5.0,2.0,3.0,5.0,4.0,19.0,180,,0.55,0.8461538461538461,1.0,0.26,0.3333333333333333,0.21428571428571427,0.2653061224489796,0.47619047619047616,0.4,0.42934782608695654,0.65,0.3541666666666667,0.455,0.6590909090909091,0.36538461538461536,0.5434782608695652,,0.09523809523809523,,,13.450292397660817,0.4666666666666667,0.19230769230769232,0.15760869565217392,0.16993464052287582,0.1632047477744807,0.15294117647058825,0.14084507042253522,0.21428571428571427,0.20689655172413793,0.05405405405405406,0.8,0.3695652173913043,0.5,0.5666666666666667,0.5882352941176471,0.07608695652173914,0.42857142857142855,0.42857142857142855,0.010869565217391304,,,,0.16304347826086957,0.26666666666666666,0.26666666666666666,1.0,0.3804347826086957,0.2571428571428571,0.2571428571428571,1.0,0.2,0.25,1.0,0.2916666666666667,0.42857142857142855,0.4583333333333333,0.18181818181818182,0.9130434782608695,0.2647058823529412,0.5455571428571427,0.51715,0.1,0.2,0.31868131868131866,0.2087912087912088,3.3238095238095244,25.625999999999994,0.24390243902439024,9.0,13.0,2.0,3.0,10.0,14.0,1.0,2.0,2.0,9.0,7.0,1.0,17.0,4.0,2.0,,2.0,1.0,4.0,3.0,,,,,,,,,,,0.7142857142857143,0.11764705882352941,,0.045454545454545456,0.03255813953488372,0.05921052631578947,0.043596730245231606,0.03529411764705882,0.022988505747126436,0.046511627906976744,0.044642857142857144,0.07692307692307693,0.3333333333333333,0.65,0.6923076923076923,0.3333333333333333,0.1,0.125,0.5365416666666667,,1.0,0.1,0.5,1.0,1.0,,0.3333333333333333,,,,False,1.0
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,75234.0,1254,4,2561,2542,691,616,299,5103,68.0,107.0,23.0,35.0,45.0,134.0,46.0,89.0,22.0,50.0,31.0,84.0,4.0,6.0,12.0,25.0,159.0,330,53.0,134.0,61.0,538,2905,24.0,8.0,12.0,1.0,37.0,51.0,102.0,17.0,37.0,22.0,175.0,118.0,200.0,135.0,24.0,84.0,31.0,26.0,,111.0,74.0,185.0,58.0,16.0,72.0,444.0,56.0,25.0,1.0,82.0,102,34.0,29.0,5.0,26.0,6.0,18.0,12.0,8.0,1.0,38.0,9.0,22.0,57,,,3.0,69.0,71.0,8.0,31.0,6.0,10.0,5.0,5.0,11.0,6.0,175.0,686,5.0,0.3710691823899371,0.3710691823899371,0.8490566037735849,0.39552238805970147,0.6666666666666666,0.4594594594594595,0.39552238805970147,0.4818181818181818,0.5,0.5140086206896551,0.5,0.5503597122302158,0.5435222672064778,0.5138888888888888,0.58,0.28879310344827586,,0.07878787878787878,0.09701492537313433,,18.31955922865014,0.6842105263157895,0.015151515151515152,0.03840245775729647,0.10646387832699619,0.06881903143585387,0.04,0.035856573705179286,0.04,0.1111111111111111,0.09230769230769231,0.5454545454545454,0.23060344827586207,0.6355140186915887,0.7083333333333334,0.5882352941176471,0.28879310344827586,0.3358208955223881,0.371900826446281,0.19181034482758622,0.5168539325842697,0.5287356321839081,0.2608695652173913,0.10775862068965517,0.44,0.44,0.9545454545454546,0.1810344827586207,0.36904761904761907,0.36904761904761907,0.7741935483870968,0.16666666666666666,0.6666666666666666,0.75,0.2517985611510791,0.6571428571428571,0.17985611510791366,0.48,0.5193965517241379,0.36904761904761907,0.4869795258620688,0.47402697841726615,0.06762295081967214,0.08781869688385269,0.0687732342007435,0.3252788104089219,9.245757575757576,24.723880597014922,0.2698164779383054,2.0,7.0,6.0,12.0,6.0,,,12.0,27.0,5.0,15.0,,20.0,5.0,1.0,1.0,3.0,2.0,,5.0,1.0,1.0,2.0,1.0,1.0,,,,,5.0,0.25,0.102803738317757,0.02247191011235955,,0.02094972067039106,0.010706638115631691,0.0169061707523246,0.01195219123505976,0.030716723549488054,0.01744186046511628,0.012012012012012012,0.02242152466367713,0.15555555555555556,0.19444444444444445,0.2857142857142857,1.0,0.16666666666666666,0.08633093525179857,0.4841520833333333,0.014814814814814815,4.0,0.007462686567164179,0.6666666666666666,1.0,5.0,,0.4166666666666667,,,,False,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,49481.0,825,-53,1682,1688,488,441,211,3370,134.0,175.0,36.0,43.0,8.0,46.0,2.0,8.0,,1.0,,3.0,,,,1.0,144.0,229,,4.0,72.0,360,1918,51.0,,,14.0,82.0,38.0,56.0,,1.0,26.0,102.0,206.0,82.0,,,2.0,,16.0,,77.0,48.0,125.0,29.0,19.0,49.0,298.0,69.0,91.0,15.0,175.0,251,26.0,15.0,11.0,32.0,9.0,26.0,36.0,6.0,4.0,68.0,13.0,53.0,118,4.0,7.0,10.0,124.0,131.0,14.0,61.0,13.0,26.0,20.0,6.0,27.0,18.0,102.0,485,12.0,0.7152777777777778,0.8803418803418803,,,,,,0.62882096069869,0.6785714285714286,0.6180257510729614,0.6666666666666666,0.6666666666666666,0.6143344709897611,0.640625,0.6144578313253012,0.017167381974248927,,0.06986899563318777,0.10869565217391304,,18.753246753246753,0.47058823529411764,0.375,0.21261682242990654,0.19327731092436976,0.20382165605095542,0.1751412429378531,0.23270440251572327,0.25,0.183206106870229,0.22105263157894736,0.6666666666666666,0.7510729613733905,0.7657142857142857,0.8170731707317073,0.7164179104477612,0.19742489270386265,0.17391304347826086,0.1951219512195122,0.034334763948497854,0.25,0.25,,0.004291845493562232,,,,0.012875536480686695,,,,,,,0.7543859649122807,0.8372093023255814,0.017543859649122806,,0.7682403433476395,,0.5530818965517241,0.5552660714285714,0.21785714285714286,0.2210144927536232,0.22777777777777777,0.2833333333333333,3.002620087336245,33.275000000000006,0.2901307966706302,33.0,44.0,,,34.0,54.0,1.0,13.0,15.0,16.0,58.0,2.0,76.0,10.0,1.0,2.0,5.0,6.0,15.0,2.0,,,,1.0,,1.0,,2.0,2.0,11.0,0.6666666666666666,0.06285714285714286,,0.03125,0.11788617886178862,0.053691275167785234,0.09367088607594937,0.1497005988023952,0.1,0.10526315789473684,0.05092592592592592,0.14285714285714285,0.875,0.8627450980392157,0.75,0.18181818181818182,,,0.5467791666666667,,,0.06097560975609756,,,,,,,4.0,,False,
203924,1610612743,Jerami Grant,Jerami Grant,203924,DEN,70346.0,1172,30,2394,2371,679,632,273,4765,101.0,149.0,25.0,36.0,26.0,74.0,10.0,39.0,17.0,56.0,52.0,119.0,5.0,12.0,11.0,28.0,137.0,262,69.0,175.0,85.0,566,2674,32.0,6.0,16.0,14.0,68.0,33.0,63.0,13.0,40.0,45.0,150.0,204.0,70.0,207.0,,119.0,52.0,20.0,,28.0,29.0,57.0,23.0,6.0,13.0,143.0,66.0,55.0,8.0,129.0,164,35.0,23.0,12.0,13.0,5.0,8.0,29.0,5.0,4.0,42.0,12.0,41.0,90,7.0,5.0,8.0,112.0,114.0,20.0,52.0,14.0,35.0,22.0,12.0,38.0,19.0,145.0,672,11.0,0.7445255474452555,0.796875,1.0,0.3942857142857143,0.375,0.325,0.3942857142857143,0.5229007633587787,0.5238095238095238,0.5503432494279176,0.5625,0.5097087378640777,0.5859213250517599,0.6181818181818182,0.5813953488372093,0.40045766590389015,,0.07633587786259542,0.06756756756756757,,19.466073414905452,0.30952380952380953,0.11940298507462686,0.08972267536704731,0.13279678068410464,0.109009009009009,0.10424710424710425,0.059322033898305086,0.11864406779661017,0.1345646437994723,0.1271186440677966,0.5,0.34096109839816935,0.6778523489932886,0.753731343283582,0.7821782178217822,0.16933638443935928,0.35135135135135137,0.37681159420289856,0.08924485125858124,0.2564102564102564,0.2564102564102564,0.9,0.12814645308924486,0.30357142857142855,0.30357142857142855,1.0,0.2723112128146453,0.4369747899159664,0.4369747899159664,1.0,0.25,0.4166666666666667,1.0,0.34951456310679613,0.6944444444444444,0.27184466019417475,0.39285714285714285,0.7414187643020596,0.4369747899159664,0.5266243707093821,0.5107966019417476,0.11513859275053305,0.17687074829931973,0.12014134275618374,0.26501766784452296,5.9721374045801525,24.887999999999998,0.28362573099415206,15.0,21.0,4.0,12.0,18.0,18.0,,10.0,5.0,12.0,22.0,1.0,35.0,4.0,4.0,1.0,3.0,3.0,3.0,9.0,2.0,,2.0,3.0,3.0,,1.0,3.0,,6.0,0.5625,0.10067114093959731,,0.014925373134328358,0.03313253012048193,0.027777777777777776,0.03102189781021898,0.04017857142857143,0.03202846975088968,0.025157232704402517,0.02821316614420063,0.019417475728155338,0.5384615384615384,0.4375,0.7142857142857143,0.3333333333333333,0.08333333333333333,0.11650485436893204,0.5078076923076923,0.011428571428571429,1.0,0.02654867256637168,0.25,1.0,2.0,,0.16666666666666666,,,,False,
