EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Defensive 3 Seconds Violations,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,LiveBallTurnovers,LostBallTurnovers,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,ShortMidRangeFGM,Arc3FGM,PenaltyArc3FGM,PenaltyFG3M,NonHeaveArc3FGM,BadPassTurnovers,Charge Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,PenaltyFg3Pct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,OffThreePtRebounds,Loose Ball Fouls Drawn,Offensive Fouls Drawn,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BadPassOutOfBoundsTurnovers,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,on,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,SecondChanceArc3FGM,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,106748.0,,1779.0,-150.0,3797.0,3788.0,1097.0,1182.0,423.0,7585.0,111.0,198.0,140.0,18.0,51.0,117.0,245.0,518.0,62.0,168.0,738.0,4379.0,84.0,138.0,117.0,174.0,332.0,124.0,28.0,822.0,10.0,93.0,90.0,188.0,30.0,218.0,1.0,58.0,33.0,25.0,34.0,1.0,6.0,95.0,6.0,12.0,71.0,106.0,1087.0,0.17142857142857143,0.1721311475409836,0.7419354838709677,0.36904761904761907,0.36904761904761907,0.47297297297297297,0.49271137026239065,0.5096685082872928,0.24489795918367346,19.13551401869159,0.0982532751091703,0.00919963201471941,0.12220762155059132,0.10912343470483005,0.015718157181571817,0.005249343832020997,0.15625,0.11274509803921569,0.0029069767441860465,0.2886297376093295,0.5606060606060606,0.6032608695652174,0.21621621621621623,0.20408163265306123,0.07434402332361516,0.35294117647058826,0.36,0.7777777777777778,0.17055393586005832,0.5335276967930029,0.4858109329446065,9.297104247104249,25.120238095238093,0.288912299183566,34.0,52.0,70.0,180.0,38.0,62.0,16.0,36.0,2.0,52.0,67.0,137.0,51.0,34.0,228.0,406.0,26.0,158.0,121.0,37.0,22.0,61.0,16.0,,81.0,86.0,,34.0,14.0,225.0,11.0,0.4444444444444444,0.48905109489051096,0.4098360655737705,0.5159574468085106,0.41935483870967744,0.5480769230769231,0.05019305019305019,0.0707070707070707,0.6421052631578947,0.006535947712418301,0.08187134502923976,0.1610738255033557,0.26239067055393583,0.3888888888888889,0.39106145251396646,0.2765957446808511,0.6538461538461539,0.20212765957446807,0.4627634146341464,0.46752845744680854,0.04788732394366197,0.06273062730627306,0.07046070460704607,0.3089430894308943,64.0,44.0,17.0,20.0,44.0,45.0,5.0,29.0,15.0,30.0,0.39215686274509803,0.08376963350785341,0.45714285714285713,0.49612403100775193,0.2,0.37606837606837606,0.37606837606837606,0.7272727272727273,0.4473684210526316,0.37606837606837606,9.0,0.14754098360655737,4.0,19.0,1.0,7.0,0.025065963060686015,0.015,0.024077046548956663,0.0625,0.4444444444444444,0.25,17.0,5.0,0.046296296296296294,3.0,13.0,4.0,0.06914893617021277,0.23076923076923078,False,21.0,25.0,2.0,,1.0,3.0,2.0,10.0,4.0,10.0,19.0,,,7.0,0.005952380952380952,0.07857142857142857,,0.02962962962962963,0.6333333333333333,0.3442622950819672,1.0,4.0,6.0,1.0,1.0,1.0,,0.24,0.009900990099009901,0.06557377049180328,0.25,1.0,48.0,5.0,,0.005555555555555556,0.0196078431372549,0.23809523809523808,0.6,,,,1.0,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,39236.0,,654.0,-49.0,1426.0,1413.0,422.0,545.0,138.0,2839.0,47.0,76.0,64.0,9.0,19.0,87.0,93.0,211.0,40.0,106.0,370.0,1624.0,76.0,84.0,86.0,52.0,82.0,40.0,9.0,194.0,14.0,48.0,33.0,87.0,17.0,104.0,8.0,19.0,11.0,8.0,10.0,,5.0,38.0,2.0,6.0,30.0,61.0,417.0,0.40860215053763443,0.42696629213483145,0.7,0.37735849056603776,0.38095238095238093,0.44075829383886256,0.48264984227129337,0.5225988700564972,0.334384858044164,24.76250791640279,0.10091743119266056,0.035,0.17843866171003717,0.13590604026845637,0.02450229709035222,0.012269938650306749,0.1232876712328767,0.18584070796460178,0.05,0.23974763406940064,0.618421052631579,0.7230769230769231,0.46808510638297873,0.20189274447949526,0.05993690851735016,0.47368421052631576,0.47368421052631576,1.0,0.2744479495268139,0.5741324921135647,0.48374730158730145,9.344549763033173,26.1943396226415,0.2959326788218794,12.0,23.0,27.0,71.0,28.0,64.0,11.0,21.0,8.0,36.0,26.0,65.0,31.0,23.0,105.0,110.0,18.0,30.0,24.0,6.0,3.0,28.0,14.0,3.0,69.0,83.0,1.0,31.0,12.0,103.0,10.0,0.5238095238095238,0.4,0.4827586206896552,0.4270833333333333,0.5294117647058824,0.47297297297297297,0.08530805687203792,0.14473684210526316,0.7368421052631579,0.024193548387096774,0.10077519379844961,0.13953488372093023,0.22397476340694006,0.38028169014084506,0.391304347826087,0.23958333333333334,0.5217391304347826,0.2916666666666667,0.4825261904761905,0.467618085106383,0.0935672514619883,0.13191489361702127,0.0972972972972973,0.28378378378378377,19.0,31.0,9.0,10.0,31.0,14.0,,15.0,5.0,15.0,0.3225806451612903,0.088,0.296875,0.3220338983050847,0.3333333333333333,0.3563218390804598,0.36470588235294116,0.6129032258064516,0.32142857142857145,0.36046511627906974,13.0,0.4482758620689655,7.0,2.0,4.0,7.0,0.007905138339920948,0.07964601769911504,0.009345794392523364,0.3684210526315789,0.5384615384615384,0.14285714285714285,2.0,6.0,0.13333333333333333,1.0,3.0,,0.03125,0.3333333333333333,False,7.0,8.0,8.0,1.0,2.0,,3.0,7.0,1.0,9.0,6.0,,,12.0,0.018867924528301886,0.078125,0.022988505747126436,,0.4,0.2413793103448276,1.0,1.0,2.0,1.0,,,,0.25,0.029411764705882353,0.034482758620689655,1.0,1.0,36.0,1.0,1.0,0.028169014084507043,,0.14285714285714285,1.0,0.009345794392523364,,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,10221.0,,170.0,-36.0,344.0,348.0,99.0,104.0,54.0,692.0,13.0,15.0,8.0,,1.0,1.0,17.0,30.0,,2.0,41.0,401.0,20.0,,,5.0,7.0,2.0,2.0,16.0,18.0,17.0,20.0,39.0,24.0,63.0,,1.0,,1.0,3.0,,,5.0,1.0,1.0,5.0,16.0,99.0,0.5882352941176471,1.0,,,,0.5666666666666667,0.53125,0.5394736842105263,0.0625,10.487804878048781,0.24691358024691357,0.14634146341463414,0.2125,0.22981366459627328,0.13559322033898305,0.17857142857142858,0.5,0.19444444444444445,,0.46875,0.8666666666666667,1.0,0.46153846153846156,0.25,0.03125,,,,0.03125,0.53125,0.5125870967741936,6.209999999999999,41.8,0.2877906976744186,5.0,6.0,1.0,7.0,,7.0,9.0,11.0,5.0,23.0,6.0,10.0,,3.0,15.0,14.0,4.0,2.0,2.0,,1.0,2.0,1.0,2.0,14.0,13.0,,6.0,1.0,15.0,1.0,0.8181818181818182,0.6,0.8181818181818182,0.6,0.7666666666666667,0.625,0.13333333333333333,0.13333333333333333,0.4,0.10869565217391304,0.19047619047619047,0.375,0.21875,0.14285714285714285,0.16666666666666666,0.6,0.8333333333333334,,0.5600818181818182,0.5236400000000001,0.16216216216216217,0.17142857142857143,0.5609756097560976,0.36585365853658536,3.0,,,,,1.0,,7.0,4.0,7.0,,0.2,0.375,0.42857142857142855,1.0,,,,,,10.0,0.9090909090909091,8.0,6.0,5.0,2.0,0.1111111111111111,0.14285714285714285,0.09523809523809523,1.0,0.8,0.125,,2.0,0.15384615384615385,,,,,,False,,,14.0,1.0,,,4.0,1.0,,3.0,5.0,,,4.0,,0.125,,0.16666666666666666,0.7142857142857143,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,1.0,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,20332.0,1.0,339.0,-74.0,704.0,706.0,219.0,273.0,88.0,1410.0,9.0,16.0,9.0,8.0,19.0,37.0,14.0,26.0,16.0,56.0,84.0,822.0,20.0,48.0,36.0,11.0,14.0,5.0,4.0,31.0,2.0,14.0,19.0,38.0,6.0,44.0,1.0,7.0,5.0,2.0,5.0,1.0,,7.0,,2.0,23.0,49.0,219.0,0.7142857142857143,0.7692307692307693,1.0,0.2857142857142857,0.2909090909090909,0.5384615384615384,0.4634146341463415,0.47191011235955055,0.6829268292682927,11.889862327909887,0.10382513661202186,0.01092896174863388,0.10606060606060606,0.10476190476190476,0.016901408450704224,0.01639344262295082,0.14285714285714285,0.0891089108910891,0.02127659574468085,0.1951219512195122,0.5625,0.75,0.7777777777777778,0.10975609756097561,0.23170731707317074,0.42105263157894735,0.42105263157894735,1.0,0.45121951219512196,0.8780487804878049,0.5348833333333334,4.530769230769231,25.549999999999994,0.31107954545454547,4.0,5.0,,1.0,12.0,8.0,3.0,6.0,,9.0,5.0,7.0,16.0,5.0,24.0,8.0,4.0,3.0,3.0,,2.0,2.0,2.0,1.0,16.0,13.0,,3.0,4.0,24.0,3.0,0.5,0.7142857142857143,0.5,0.41304347826086957,0.5,0.42857142857142855,0.15384615384615385,0.25,0.2857142857142857,,0.13157894736842105,0.16129032258064516,0.012195121951219513,,,0.21739130434782608,0.8,0.5217391304347826,0.54225,0.5238318181818182,0.03529411764705882,0.10344827586206896,0.10714285714285714,0.2857142857142857,5.0,8.0,3.0,3.0,8.0,,1.0,4.0,2.0,4.0,0.1875,0.05555555555555555,0.5555555555555556,0.5555555555555556,,0.21621621621621623,0.21621621621621623,1.0,0.25,0.2222222222222222,4.0,0.4444444444444444,3.0,4.0,4.0,2.0,0.023255813953488372,0.014705882352941176,0.028368794326241134,0.6,0.75,0.3333333333333333,2.0,5.0,0.2,,4.0,1.0,0.17391304347826086,,False,2.0,3.0,2.0,1.0,,,6.0,,,2.0,3.0,,,4.0,,,,,0.75,0.2222222222222222,1.0,1.0,1.0,,,,,0.3333333333333333,,0.1111111111111111,1.0,1.0,,,,,,,,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,12695.0,,212.0,20.0,444.0,449.0,167.0,165.0,52.0,893.0,1.0,1.0,3.0,5.0,10.0,30.0,5.0,10.0,16.0,40.0,88.0,489.0,6.0,45.0,30.0,2.0,7.0,2.0,,19.0,2.0,10.0,7.0,17.0,5.0,22.0,,6.0,4.0,2.0,4.0,1.0,,6.0,1.0,,14.0,32.0,167.0,0.6,0.6,0.9375,0.4,0.4,0.5,0.58,0.7096774193548387,0.8,13.654618473895582,0.06140350877192982,0.017241379310344827,0.11627906976744186,0.085,0.024752475247524754,,0.03333333333333333,0.10810810810810811,,0.02,1.0,1.0,,0.06,0.2,0.5,0.5555555555555556,0.8,0.6,0.82,0.52365,11.9,26.277500000000003,0.3761261261261261,1.0,1.0,3.0,6.0,8.0,30.0,1.0,2.0,5.0,16.0,3.0,4.0,15.0,8.0,41.0,4.0,,5.0,4.0,1.0,,2.0,,1.0,29.0,33.0,,4.0,1.0,41.0,1.0,0.5,0.75,1.1,0.868421052631579,1.3333333333333333,0.8913043478260869,,,0.3333333333333333,0.07142857142857142,0.06976744186046512,0.16666666666666666,0.12,0.5,0.5,0.05263157894736842,1.0,0.42105263157894735,0.48856666666666665,0.5478138888888888,0.21311475409836064,0.2857142857142857,0.18181818181818182,0.4659090909090909,1.0,11.0,5.0,9.0,11.0,2.0,2.0,1.0,,1.0,0.6,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.4074074074074074,1.0,0.625,0.36666666666666664,,,,3.0,1.0,6.0,0.03488372093023256,,0.041666666666666664,,,,,,,4.0,7.0,,0.3684210526315789,0.5714285714285714,False,2.0,3.0,,,4.0,1.0,,,1.0,,1.0,,,6.0,0.1,,0.1,,1.0,0.4,1.0,1.0,3.0,,,,,1.0,,0.2,1.0,1.0,3.0,2.0,9.0,,0.1,1.0,1.0,0.19148936170212766,2.0,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,86646.0,2.0,1444.0,-253.0,3051.0,3061.0,751.0,795.0,307.0,6112.0,143.0,223.0,118.0,8.0,25.0,62.0,229.0,458.0,25.0,87.0,649.0,3632.0,288.0,75.0,59.0,43.0,87.0,28.0,11.0,218.0,52.0,97.0,96.0,216.0,78.0,294.0,14.0,37.0,29.0,8.0,24.0,2.0,7.0,53.0,7.0,13.0,42.0,105.0,744.0,0.62882096069869,0.6990291262135923,1.0,0.28735632183908044,0.2976190476190476,0.5,0.4889908256880734,0.5320197044334976,0.1596330275229358,19.419184511586973,0.13204951856946354,0.058624577226606536,0.17077464788732394,0.14903474903474903,0.05211952744961779,0.037162162162162164,0.15060240963855423,0.17136659436008678,0.059574468085106386,0.4091743119266055,0.6412556053811659,0.7647058823529411,0.6783216783216783,0.21651376146788992,0.045871559633027525,0.32,0.3333333333333333,1.0,0.11376146788990826,0.5688073394495413,0.5031072878228782,7.5962882096069855,25.98735632183908,0.24614880367092756,28.0,44.0,53.0,117.0,11.0,116.0,37.0,64.0,10.0,90.0,40.0,80.0,18.0,39.0,134.0,170.0,52.0,44.0,37.0,7.0,4.0,29.0,18.0,6.0,118.0,140.0,1.0,66.0,9.0,130.0,6.0,0.578125,0.5,0.5882352941176471,0.4846938775510204,0.6164383561643836,0.5630252100840336,0.11353711790393013,0.16143497757847533,0.5471698113207547,0.038910505836575876,0.14393939393939395,0.16822429906542055,0.21467889908256882,0.452991452991453,0.452991452991453,0.4489795918367347,0.6363636363636364,0.11224489795918367,0.5157112244897959,0.5098615789473684,0.11,0.1286549707602339,0.1386748844375963,0.20647149460708783,33.0,17.0,2.0,5.0,17.0,11.0,1.0,8.0,6.0,8.0,0.2777777777777778,0.1111111111111111,0.2796610169491525,0.3235294117647059,0.6037735849056604,0.27419354838709675,0.27419354838709675,1.0,0.18181818181818182,0.288135593220339,47.0,0.6911764705882353,30.0,23.0,5.0,6.0,0.041666666666666664,0.09281437125748503,0.03991130820399113,0.45454545454545453,0.6382978723404256,0.13333333333333333,2.0,23.0,0.3333333333333333,3.0,7.0,3.0,0.07142857142857142,0.42857142857142855,False,4.0,4.0,46.0,3.0,1.0,3.0,7.0,11.0,,2.0,4.0,11.0,,14.0,0.011494252873563218,0.13559322033898305,,0.04950495049504951,0.5,0.058823529411764705,,,2.0,3.0,,,,0.5,0.046875,,,,,2.0,,,0.04,0.5,1.0,,,,1.0,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,94792.0,,1580.0,-18.0,3418.0,3407.0,1071.0,1152.0,334.0,6825.0,43.0,72.0,40.0,21.0,38.0,432.0,65.0,138.0,200.0,470.0,834.0,3980.0,98.0,549.0,431.0,55.0,92.0,40.0,8.0,221.0,22.0,91.0,98.0,210.0,35.0,245.0,6.0,37.0,29.0,8.0,19.0,1.0,1.0,59.0,2.0,19.0,68.0,139.0,1060.0,0.7538461538461538,0.8305084745762712,0.915,0.425531914893617,0.42643923240938164,0.47101449275362317,0.600328947368421,0.6345565749235474,0.7730263157894737,18.812664907651715,0.11722488038277512,0.02650602409638554,0.14130434782608695,0.1277027027027027,0.02052597819114817,0.02768166089965398,0.08196721311475409,0.14149139579349904,0.0189873417721519,0.11842105263157894,0.5972222222222222,0.6417910447761194,0.7209302325581395,0.06578947368421052,0.0625,0.5526315789473685,0.5526315789473685,0.9047619047619048,0.7105263157894737,0.8914473684210527,0.5233287128712871,7.018840579710146,26.665319148936163,0.3133411351667642,10.0,16.0,8.0,26.0,127.0,104.0,7.0,14.0,8.0,61.0,15.0,32.0,139.0,54.0,273.0,32.0,11.0,37.0,27.0,10.0,7.0,40.0,10.0,3.0,129.0,122.0,4.0,11.0,21.0,273.0,19.0,0.5,0.46875,0.6625,0.6403508771929824,0.6931818181818182,0.678391959798995,0.07971014492753623,0.06944444444444445,0.6779661016949152,0.013392857142857142,0.13268608414239483,0.14049586776859505,0.04276315789473684,0.3076923076923077,0.3076923076923077,0.0935672514619883,0.625,0.7426900584795322,0.5647500000000001,0.5119802941176471,0.053712480252764615,0.07534246575342465,0.07314148681055156,0.3273381294964029,14.0,179.0,53.0,63.0,179.0,30.0,10.0,33.0,24.0,33.0,0.45323741007194246,0.12209302325581395,0.35,0.4117647058823529,0.625,0.41435185185185186,0.4221698113207547,0.9162011173184358,0.41732283464566927,0.41531322505800466,13.0,0.325,6.0,10.0,7.0,19.0,0.013717421124828532,0.03470031545741325,0.014423076923076924,0.9285714285714286,0.46153846153846156,,11.0,21.0,0.2079207920792079,10.0,12.0,1.0,0.07017543859649122,0.8333333333333334,False,24.0,26.0,12.0,1.0,8.0,2.0,8.0,3.0,1.0,8.0,21.0,1.0,,13.0,0.01702127659574468,0.15,0.018518518518518517,0.009523809523809525,0.6363636363636364,0.6,2.0,2.0,13.0,3.0,,,,0.5,0.04477611940298507,0.05,1.0,,51.0,11.0,23.0,,,0.4583333333333333,0.8181818181818182,0.04722792607802875,6.0,,,1.0
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,30197.0,,503.0,-72.0,1086.0,1091.0,326.0,372.0,102.0,2177.0,12.0,24.0,24.0,10.0,25.0,61.0,39.0,88.0,30.0,86.0,197.0,1244.0,36.0,84.0,61.0,25.0,41.0,21.0,,98.0,5.0,31.0,29.0,61.0,8.0,69.0,3.0,15.0,7.0,8.0,12.0,1.0,2.0,23.0,,3.0,34.0,57.0,321.0,0.46153846153846156,0.46153846153846156,0.9333333333333333,0.3488372093023256,0.3488372093023256,0.4431818181818182,0.4827586206896552,0.5131578947368421,0.4942528735632184,17.647058823529413,0.11507936507936507,0.01730103806228374,0.15121951219512195,0.13129102844638948,0.015841584158415842,,0.16363636363636364,0.15527950310559005,0.03125,0.13793103448275862,0.5,0.5714285714285714,0.5833333333333334,0.13793103448275862,0.14367816091954022,0.4,0.4,1.0,0.3505747126436782,0.632183908045977,0.491365317919075,11.157954545454546,25.211627906976748,0.3001841620626151,5.0,8.0,17.0,40.0,23.0,29.0,3.0,4.0,,12.0,11.0,27.0,30.0,11.0,66.0,42.0,7.0,16.0,12.0,4.0,4.0,11.0,,,31.0,38.0,3.0,16.0,3.0,62.0,1.0,0.75,0.4074074074074074,0.46153846153846156,0.4824561403508772,0.46153846153846156,0.5238095238095238,0.07954545454545454,0.125,0.4782608695652174,0.033707865168539325,0.07766990291262135,0.13636363636363635,0.22988505747126436,0.425,0.425,0.14035087719298245,0.625,0.40350877192982454,0.51565,0.4860894736842104,0.0855614973262032,0.15841584158415842,0.06091370558375635,0.3350253807106599,10.0,20.0,9.0,11.0,20.0,11.0,,9.0,4.0,9.0,0.36666666666666664,0.1276595744680851,0.4166666666666667,0.5,0.4117647058823529,0.32786885245901637,0.32786885245901637,0.9,0.391304347826087,0.32786885245901637,2.0,0.15384615384615385,1.0,3.0,1.0,4.0,0.013888888888888888,0.018691588785046728,0.016483516483516484,0.4,0.5,1.0,2.0,1.0,0.04,2.0,7.0,6.0,0.12280701754385964,0.2857142857142857,False,8.0,9.0,,,,1.0,2.0,3.0,1.0,4.0,4.0,,,5.0,,0.16666666666666666,,,0.4444444444444444,0.6153846153846154,,1.0,2.0,,,,,0.2222222222222222,,0.07692307692307693,,,6.0,2.0,,,,0.25,1.0,,,,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,6909.0,,115.0,37.0,247.0,240.0,80.0,105.0,27.0,487.0,2.0,8.0,4.0,1.0,1.0,11.0,2.0,17.0,4.0,12.0,16.0,215.0,2.0,12.0,11.0,13.0,28.0,7.0,3.0,71.0,,8.0,6.0,14.0,,14.0,,9.0,5.0,4.0,3.0,,,8.0,1.0,3.0,2.0,12.0,80.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.27586206896551724,0.27586206896551724,0.41379310344827586,13.703703703703702,0.10714285714285714,,0.16326530612244897,0.13333333333333333,,,0.2,0.20512820512820512,,0.27586206896551724,0.25,0.4,0.5,0.13793103448275862,0.034482758620689655,1.0,1.0,1.0,0.3793103448275862,0.6896551724137931,0.5137810344827586,7.758823529411765,25.98333333333333,0.32388663967611336,2.0,2.0,,5.0,4.0,,,4.0,,,2.0,6.0,5.0,,10.0,2.0,4.0,15.0,14.0,1.0,3.0,5.0,1.0,,3.0,,,,,10.0,,,0.3333333333333333,,0.45454545454545453,,0.45454545454545453,0.23529411764705882,0.375,0.625,,0.19047619047619047,,0.1724137931034483,,,0.18181818181818182,1.0,0.36363636363636365,0.42010000000000003,0.5186454545454546,,,,0.625,,3.0,1.0,2.0,3.0,4.0,,2.0,,2.0,0.4,,,,,0.2727272727272727,0.2727272727272727,1.0,0.25,0.2727272727272727,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,1.0,0.09090909090909091,1.0,False,,,,,,,1.0,,,2.0,1.0,,,4.0,,0.25,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,29290.0,,488.0,-29.0,1030.0,1027.0,310.0,306.0,99.0,2057.0,27.0,38.0,23.0,,8.0,73.0,45.0,92.0,29.0,81.0,231.0,1177.0,20.0,51.0,73.0,40.0,75.0,30.0,5.0,185.0,5.0,19.0,20.0,39.0,9.0,48.0,2.0,29.0,14.0,15.0,17.0,2.0,1.0,52.0,6.0,12.0,14.0,39.0,310.0,0.2222222222222222,0.23255813953488372,0.5862068965517241,0.35802469135802467,0.35802469135802467,0.4891304347826087,0.5115606936416185,0.5717821782178217,0.4682080924855491,22.280701754385966,0.08196721311475409,0.018867924528301886,0.1043956043956044,0.09154929577464789,0.019438444924406047,0.01020408163265306,0.1568627450980392,0.09722222222222222,0.021739130434782608,0.21965317919075145,0.7105263157894737,0.7297297297297297,0.2962962962962963,0.1329479768786127,0.046242774566473986,,,,0.42196531791907516,0.6878612716763006,0.5049752906976746,9.109782608695657,26.197530864197525,0.30097087378640774,9.0,13.0,12.0,31.0,20.0,54.0,3.0,8.0,2.0,11.0,12.0,21.0,24.0,29.0,80.0,70.0,3.0,35.0,32.0,3.0,5.0,35.0,12.0,2.0,55.0,65.0,1.0,20.0,6.0,80.0,6.0,0.375,0.5714285714285714,0.28125,0.5666666666666667,0.3235294117647059,0.6779661016949152,0.03260869565217391,0.02631578947368421,0.6730769230769231,0.0449438202247191,0.08333333333333333,0.13157894736842105,0.1791907514450867,0.3870967741935484,0.3870967741935484,0.28888888888888886,0.6923076923076923,0.4444444444444444,0.48851000000000006,0.5130733333333334,0.1282051282051282,0.17857142857142858,0.047619047619047616,0.3463203463203463,6.0,29.0,9.0,9.0,29.0,23.0,,4.0,3.0,4.0,0.375,0.03529411764705882,0.2608695652173913,0.2857142857142857,0.16666666666666666,0.3972602739726027,0.4027777777777778,0.5862068965517241,0.45,0.3972602739726027,4.0,0.25,3.0,4.0,3.0,6.0,0.020202020202020204,,0.023529411764705882,,0.75,,10.0,,,,4.0,2.0,0.08888888888888889,,False,7.0,8.0,4.0,,1.0,,,,1.0,,1.0,,,6.0,0.012345679012345678,0.08695652173913043,0.0136986301369863,,0.25,0.4375,,1.0,1.0,,,,,0.125,,0.0625,,,36.0,1.0,6.0,,,0.14285714285714285,1.0,0.060240963855421686,3.0,,,
