EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,OffTwoPtRebounds,ThreePtShootingFoulsDrawn,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PtsPutbacks,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedAtRim,DefensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,Clear Path Fouls,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,3SecondViolations,BlockedLongMidRange,Charge Fouls Drawn,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,on,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,7759.0,129,48.0,282,290,116,102,25,572,12.0,16,2.0,5.0,1.0,4.0,11.0,27.0,14.0,23,13.0,32.0,23.0,90.0,300,,2.0,2.0,3.0,10.0,12.0,36.0,8.0,20.0,30.0,27.0,11.0,15.0,22.0,8.0,4.0,3.0,51.0,,5.0,15.0,2.0,17,6.0,4.0,25.0,27.0,5.0,34.0,113,4.0,0.2857142857142857,0.2857142857142857,0.7692307692307693,0.40625,0.40625,0.6086956521739131,,0.3,0.6090909090909091,,0.5217391304347826,0.6617647058823529,0.2,0.6,0.5818181818181818,25.483870967741936,0.08196721311475409,,0.11627906976744186,0.01818181818181818,,0.10416666666666667,0.2909090909090909,0.75,0.75,0.07272727272727272,0.25,0.25,,0.4909090909090909,0.4074074074074074,0.4074074074074074,0.7272727272727273,0.21739130434782608,0.4,0.8727272727272727,0.4074074074074074,0.5385754545454546,0.49800652173913035,0.022222222222222223,0.4,5.339130434782609,25.743750000000002,0.41134751773049644,,1.0,3.0,2.0,5.0,,,,2.0,11.0,,1.0,6.0,13.0,,7.0,5.0,2.0,10.0,,2.0,4.0,1.0,3.0,7.0,1.0,3.0,11.0,1.0,8.0,15.0,1.0,,7.0,3.0,,0.46153846153846156,,,0.36363636363636365,,0.14705882352941177,0.20588235294117646,0.041666666666666664,0.2,,0.3333333333333333,0.05454545454545454,0.3333333333333333,0.3333333333333333,,0.09090909090909091,0.4,0.4,1.0,,,,,0.08695652173913043,,0.4782608695652174,0.40819999999999995,0.12698412698412698,0.23333333333333334,,1.0,6.0,9.0,2.0,1.0,0.02857142857142857,0.045454545454545456,0.3333333333333333,,0.5454545454545454,0.030303030303030304,,,,,,1.0,6.0,,,2.0,6.0,3.0,,,0.05263157894736842,,,0.5,,,2.0,,1.0,1.0,1.0,,4.0,,,,,,,,,,7.0,,,True,,,,,,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,9588.0,160,20.0,353,356,155,125,38,709,7.0,12,3.0,6.0,12.0,30.0,10.0,22.0,32.0,67,13.0,27.0,23.0,126.0,386,2.0,5.0,6.0,10.0,24.0,13.0,48.0,26.0,38.0,33.0,22.0,10.0,5.0,9.0,5.0,,,22.0,,14.0,34.0,6.0,40,6.0,5.0,16.0,25.0,1.0,48.0,152,1.0,0.40625,0.41935483870967744,0.8461538461538461,0.48148148148148145,0.48148148148148145,0.47761194029850745,0.4,0.4166666666666667,0.5478723404255319,0.2857142857142857,0.5,0.5961538461538461,0.375,0.575,0.2872340425531915,28.96725440806045,0.1917808219178082,,0.20512820512820512,0.0392156862745098,,0.17543859649122806,0.1276595744680851,0.5833333333333334,0.6363636363636364,0.3191489361702128,0.4,0.46153846153846156,0.3333333333333333,0.23404255319148937,0.45454545454545453,0.45454545454545453,0.8,0.17142857142857143,0.5,0.4148936170212766,0.45454545454545453,0.4624308510638297,0.47860714285714284,0.047619047619047616,0.38095238095238093,11.01194029850746,25.659259259259258,0.43909348441926344,1.0,13.0,25.0,3.0,5.0,,,1.0,2.0,9.0,,2.0,5.0,11.0,6.0,4.0,3.0,1.0,18.0,2.0,1.0,8.0,1.0,5.0,3.0,3.0,1.0,11.0,5.0,4.0,11.0,,,9.0,3.0,,0.45454545454545453,0.08955223880597014,0.08333333333333333,0.7272727272727273,0.25,0.21686746987951808,0.13953488372093023,0.3448275862068966,0.18181818181818182,0.25,0.2857142857142857,0.26595744680851063,0.52,0.5416666666666666,0.5384615384615384,0.05319148936170213,0.6,0.6,1.0,0.14285714285714285,,,,0.05714285714285714,0.5,0.2571428571428571,0.483775,0.10679611650485436,0.12,,2.0,4.0,6.0,6.0,2.0,0.05714285714285714,,0.2857142857142857,,0.4444444444444444,0.07142857142857142,1.0,2.0,2.0,,,,5.0,,,1.0,5.0,4.0,0.13333333333333333,0.14285714285714285,,,0.047619047619047616,0.8,1.0,,2.0,,1.0,,,1.0,4.0,1.0,,,,2.0,,,,,,1.0,0.04,True,,,,,,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,578.0,10,4.0,19,20,2,2,2,39,1.0,1,,,,1.0,,,1.0,3,,,,2.0,18,,,,,,,,,2.0,,,,,,,,,,,,1.0,,1,,,1.0,1.0,,,2,,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,14.285714285714286,,,0.08333333333333333,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.42639999999999995,,,,11.4,,0.10526315789473684,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,0.25,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,3.0,,,2.0,3.0,2.0,,,,,,0.6666666666666666,,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,,,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,5414.0,90,52.0,192,195,61,30,21,387,11.0,19,4.0,7.0,,1.0,,,11.0,20,,,1.0,23.0,205,3.0,6.0,6.0,4.0,8.0,,8.0,12.0,10.0,,,,7.0,10.0,4.0,2.0,1.0,23.0,1.0,5.0,15.0,15.0,30,2.0,2.0,6.0,4.0,,8.0,61,,0.5454545454545454,0.75,,,,0.55,0.5,0.5,0.55,0.5,0.5,0.5476190476190477,0.5,0.5,,10.648148148148147,0.12195121951219512,0.041666666666666664,0.1590909090909091,0.189873417721519,0.05555555555555555,0.10344827586206896,0.95,0.5789473684210527,0.6875,0.05,,,,,,,,0.875,0.5714285714285714,0.95,,0.5522849999999999,0.5638875,0.2608695652173913,0.34782608695652173,2.0,,0.3177083333333333,6.0,,,,,,,,,,,,,,3.0,3.0,2.0,1.0,9.0,1.0,,1.0,,1.0,1.0,,,2.0,2.0,9.0,13.0,1.0,,3.0,,,,0.15,0.15789473684210525,0.5,0.25,0.19148936170212766,0.25925925925925924,0.14285714285714285,,0.16666666666666666,0.5454545454545454,,,,,,,,,1.0,,,,,,,0.5433,0.14285714285714285,0.14285714285714285,,,,,14.0,,0.2545454545454545,0.29411764705882354,,,,,3.0,6.0,2.0,,,2.0,2.0,,,1.0,2.0,2.0,,0.17647058823529413,0.2857142857142857,,0.3333333333333333,1.0,0.5,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,True,,,,,,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1829.0,30,6.0,61,64,15,6,3,125,,1,,1.0,,2.0,1.0,3.0,1.0,4,1.0,3.0,2.0,7.0,61,,,,,1.0,,,2.0,,3.0,3.0,1.0,4.0,5.0,2.0,2.0,,11.0,,4.0,5.0,,5,,,2.0,2.0,,,15,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.25,,,0.35714285714285715,,,0.4375,,,0.42857142857142855,14.0625,0.2,,0.16129032258064516,,,0.25,0.14285714285714285,,,0.2857142857142857,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5714285714285714,0.3333333333333333,0.47358571428571433,0.5014,,,8.125,25.5,0.2459016393442623,,1.0,1.0,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,1.0,,,1.0,,,4.0,1.0,,1.0,,,,0.5,1.0,,,0.09090909090909091,0.16666666666666666,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,,,,0.125,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,True,,,,,,
1629683,1610612759,Quinndary Weatherspoon,Quinndary Weatherspoon,1629683,SAS,3547.0,59,1.0,130,133,59,37,14,263,3.0,6,2.0,4.0,1.0,3.0,1.0,4.0,4.0,9,1.0,4.0,,11.0,149,,,,3.0,6.0,,6.0,6.0,2.0,,3.0,1.0,4.0,10.0,2.0,1.0,1.0,26.0,,3.0,5.0,,5,2.0,2.0,1.0,,,6.0,59,,0.75,0.75,,0.25,0.3333333333333333,0.4444444444444444,,0.5,0.4230769230769231,,0.42857142857142855,0.4230769230769231,,0.42857142857142855,0.3076923076923077,10.95890410958904,0.08823529411764706,,0.08771929824561403,,,,0.46153846153846156,0.5,0.6,0.23076923076923078,0.3333333333333333,0.5,1.0,0.3076923076923077,0.25,0.25,,0.5714285714285714,0.5,0.7692307692307693,0.3333333333333333,0.5291708333333334,0.46135,,0.5454545454545454,4.211111111111111,31.975,0.45384615384615384,,,,,,,,,,1.0,,,,1.0,2.0,6.0,3.0,3.0,2.0,,,2.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,,,,,,,0.2222222222222222,0.16666666666666666,0.6666666666666666,,0.08695652173913043,0.09090909090909091,,0.3333333333333333,0.3,0.6666666666666666,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,True,,,,,,
203092,1610612759,Tyler Zeller,Tyler Zeller,203092,SAS,87.0,1,3.0,3,3,1,3,1,6,1.0,1,,,,,,,1.0,1,,,,2.0,1,,,,,,,,2.0,,,,,,,,,,,,,1.0,,1,,,,,,,1,,1.0,1.0,,,,1.0,,,1.0,,,1.0,,,,25.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,0.4054,,,,3.3,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1626168,1610612759,Trey Lyles,Trey Lyles,1626168,SAS,74578.0,1243,-69.0,2555,2559,345,363,236,5114,58.0,94,8.0,13.0,16.0,46.0,41.0,115.0,86.0,171,64.0,165.0,31.0,395.0,2975,20.0,40.0,46.0,12.0,27.0,8.0,44.0,130.0,42.0,192.0,115.0,41.0,46.0,66.0,23.0,12.0,11.0,152.0,28.0,126.0,286.0,70.0,356,26.0,20.0,45.0,43.0,2.0,44.0,342,2.0,0.7558139534883721,0.8904109589041096,1.0,0.3878787878787879,0.3878787878787879,0.5029239766081871,0.5,0.4444444444444444,0.5416666666666666,0.4574468085106383,0.45,0.557909604519774,0.46,0.4888888888888889,0.49107142857142855,13.951011714589988,0.2418426103646833,0.06334841628959276,0.22715627668659266,0.059422750424448216,0.059154929577464786,0.2433734939759036,0.27976190476190477,0.6170212765957447,0.7073170731707317,0.13690476190476192,0.34782608695652173,0.3902439024390244,0.8125,0.34226190476190477,0.3565217391304348,0.3565217391304348,1.0,0.325,0.6153846153846154,0.7708333333333334,0.3565217391304348,0.5452364583333333,0.49110249999999994,0.11645569620253164,0.11139240506329114,6.288304093567253,24.963636363636365,0.1350293542074364,34.0,12.0,31.0,23.0,50.0,,1.0,1.0,4.0,9.0,1.0,7.0,4.0,13.0,17.0,20.0,14.0,6.0,140.0,20.0,6.0,24.0,6.0,21.0,15.0,3.0,3.0,39.0,6.0,60.0,98.0,2.0,2.0,20.0,6.0,0.14285714285714285,0.3076923076923077,0.09941520467836257,0.1276595744680851,0.6153846153846154,0.3389830508474576,0.2153846153846154,0.1532258064516129,0.22519083969465647,0.30714285714285716,0.2358490566037736,0.7068965517241379,0.09226190476190477,0.3870967741935484,0.3870967741935484,0.9166666666666666,0.1488095238095238,0.46,0.46,1.0,0.723404255319149,0.02127659574468085,,,0.1,0.25,0.225,0.5587166666666666,0.0625,0.10752688172043011,1.0,6.0,3.0,,42.0,2.0,0.057065217391304345,0.0797872340425532,0.1276595744680851,0.16666666666666666,0.3333333333333333,0.012048192771084338,17.0,26.0,7.0,3.0,7.0,7.0,27.0,1.0,1.0,12.0,28.0,18.0,0.10869565217391304,0.03496503496503497,0.0648854961832061,0.08045977011494253,0.04216867469879518,0.6428571428571429,0.5,0.11764705882352941,3.0,,,1.0,5.0,5.0,14.0,2.0,,1.0,,,,,,1.0,1.0,1.0,,False,,,,,,
1627749,1610612759,Dejounte Murray,Dejounte Murray,1627749,SAS,93595.0,1560,-204.0,3204,3231,412,503,290,6435,108.0,192,12.0,20.0,62.0,147.0,23.0,63.0,231.0,474,36.0,101.0,87.0,657.0,3773,21.0,42.0,50.0,21.0,48.0,25.0,76.0,134.0,328.0,105.0,63.0,23.0,158.0,246.0,69.0,44.0,45.0,580.0,36.0,130.0,289.0,68.0,357,101.0,67.0,101.0,108.0,9.0,70.0,404,6.0,0.29004329004329005,0.3087557603686636,0.9722222222222222,0.3564356435643564,0.3564356435643564,0.4873417721518987,0.5,0.4375,0.4956521739130435,0.47058823529411764,0.40476190476190477,0.5289855072463768,0.4716981132075472,0.5,0.17565217391304347,20.813329567918668,0.19726858877086495,0.06741573033707865,0.18775510204081633,0.04454787234042553,0.06904761904761905,0.20428015564202334,0.3339130434782609,0.5625,0.627906976744186,0.25565217391304346,0.4217687074829932,0.46616541353383456,0.25806451612903225,0.10956521739130434,0.36507936507936506,0.36507936507936506,0.9565217391304348,0.31746031746031744,0.6,0.5095652173913043,0.36507936507936506,0.5116393728222997,0.5137612903225806,0.076103500761035,0.1156773211567732,8.321729957805909,24.821782178217823,0.1285892634207241,28.0,61.0,135.0,13.0,38.0,1.0,2.0,2.0,6.0,9.0,2.0,9.0,3.0,15.0,35.0,88.0,65.0,23.0,146.0,13.0,34.0,67.0,12.0,44.0,49.0,23.0,1.0,116.0,12.0,54.0,135.0,5.0,10.0,51.0,12.0,0.2222222222222222,0.2,0.07383966244725738,0.10416666666666667,0.5775862068965517,0.15476190476190477,0.18002466091245375,0.10778443113772455,0.20189274447949526,0.2875,0.1724137931034483,0.3148148148148148,0.23478260869565218,0.45185185185185184,0.4552238805970149,0.2786885245901639,0.06608695652173913,0.34210526315789475,0.35135135135135137,1.0,0.5490196078431373,0.0392156862745098,0.5,1.0,0.09523809523809523,0.3333333333333333,0.14285714285714285,0.5244821428571429,0.08496732026143791,0.1,1.0,7.0,1.0,3.0,31.0,1.0,0.031958762886597936,0.047619047619047616,0.13725490196078433,0.14285714285714285,0.1111111111111111,0.00980392156862745,14.0,28.0,8.0,18.0,5.0,3.0,15.0,2.0,2.0,8.0,17.0,9.0,0.09523809523809523,0.03926701570680628,0.011904761904761904,0.06140350877192982,0.02952029520295203,0.5294117647058824,0.5,0.07142857142857142,2.0,,3.0,7.0,2.0,15.0,7.0,,,1.0,,,1.0,0.013513513513513514,,,,,0.007407407407407408,False,1.0,0.009900990099009901,0.02631578947368421,,,
1627751,1610612759,Jakob Poeltl,Jakob Poeltl,1627751,SAS,64848.0,1081,67.0,2272,2272,507,462,234,4544,115.0,167,28.0,42.0,38.0,74.0,,,155.0,246,,,39.0,349.0,2568,33.0,62.0,80.0,33.0,55.0,16.0,82.0,238.0,72.0,,,,65.0,106.0,23.0,14.0,28.0,253.0,32.0,83.0,229.0,116.0,345,35.0,26.0,90.0,82.0,11.0,82.0,502,6.0,0.7677419354838709,0.9083969465648855,,,,0.6300813008130082,0.532258064516129,0.6,0.6300813008130082,0.532258064516129,0.6,0.6187943262411347,0.547945205479452,0.5857142857142857,,13.055446323240268,0.1812227074235808,0.08488063660477453,0.19831618334892423,0.10803059273422562,0.08445945945945946,0.18449197860962566,0.6788617886178862,0.688622754491018,0.7516339869281046,0.3008130081300813,0.5135135135135135,0.5588235294117647,0.8947368421052632,,,,,0.7636363636363637,0.6666666666666666,0.6788617886178862,,0.5475837398373983,0.5600236363636364,0.22922636103151864,0.2349570200573066,3.51829268292683,,0.22315140845070422,56.0,2.0,5.0,,,,,,,,,,,,21.0,41.0,35.0,6.0,129.0,17.0,9.0,27.0,6.0,20.0,25.0,7.0,4.0,52.0,11.0,74.0,113.0,12.0,7.0,37.0,4.0,,,0.08536585365853659,0.08383233532934131,0.5192307692307693,0.2833333333333333,0.21112929623567922,0.18726591760299627,0.23628691983122363,0.21495327102803738,0.16666666666666666,0.7304347826086957,0.02032520325203252,0.4,0.5,0.5,,,,,0.9032258064516129,,,,,,,0.5815307692307693,0.13653136531365315,0.13653136531365315,,,,,81.0,,0.1210762331838565,0.17587939698492464,,,,,29.0,48.0,6.0,1.0,8.0,9.0,89.0,4.0,3.0,22.0,93.0,59.0,0.08108108108108109,0.0916030534351145,0.10576923076923077,0.08641975308641975,0.08695652173913043,0.6344086021505376,0.5178571428571429,0.13793103448275862,14.0,,,1.0,12.0,12.0,67.0,1.0,2.0,,,,3.0,0.05,1.0,,9.0,,0.2,False,,,,1.0,,
1627854,1610612759,Bryn Forbes,Bryn Forbes,1627854,SAS,93717.0,1562,-232.0,3198,3192,392,469,275,6390,28.0,43,6.0,8.0,26.0,64.0,130.0,339.0,93.0,198,145.0,375.0,72.0,693.0,3758,9.0,15.0,59.0,13.0,25.0,10.0,78.0,134.0,52.0,408.0,338.0,130.0,78.0,108.0,40.0,18.0,20.0,246.0,5.0,55.0,114.0,11.0,125,31.0,20.0,55.0,87.0,2.0,78.0,389,2.0,0.7204301075268817,0.7362637362637363,0.9379310344827586,0.38666666666666666,0.3877005347593583,0.4696969696969697,0.6,0.52,0.5418848167539267,0.7105263157894737,0.5151515151515151,0.5727272727272728,0.7375,0.5571428571428572,0.6544502617801047,18.848018249215855,0.0888529886914378,0.009242144177449169,0.07530529172320218,0.00728476821192053,0.009195402298850575,0.09349593495934959,0.07504363001745201,0.6511627906976745,0.7567567567567568,0.11169284467713787,0.40625,0.52,0.8076923076923077,0.5916230366492147,0.3834808259587021,0.38922155688622756,0.9307692307692308,0.12121212121212122,0.75,0.7294938917975567,0.38461538461538464,0.5162805944055943,0.520105303030303,0.08513708513708514,0.11255411255411256,11.83535353535354,25.787466666666663,0.12257661038148843,4.0,39.0,91.0,15.0,36.0,4.0,5.0,3.0,7.0,34.0,12.0,23.0,14.0,41.0,22.0,30.0,22.0,8.0,56.0,3.0,11.0,32.0,3.0,19.0,24.0,13.0,9.0,56.0,8.0,59.0,112.0,7.0,4.0,19.0,7.0,0.5217391304347826,0.34146341463414637,0.1111111111111111,0.13953488372093023,0.5714285714285714,0.03409090909090909,0.06549707602339182,0.06430868167202572,0.047619047619047616,0.10160427807486631,0.07086614173228346,0.6785714285714286,0.15881326352530542,0.42857142857142855,0.43820224719101125,0.6923076923076923,0.06282722513089005,0.4166666666666667,0.42857142857142855,1.0,0.10526315789473684,0.13157894736842105,0.8,1.0,0.10606060606060606,0.42857142857142855,0.5151515151515151,0.5255500000000001,0.06301824212271974,0.0892018779342723,8.0,18.0,11.0,27.0,6.0,19.0,0.006191950464396285,0.00847457627118644,0.47368421052631576,0.4444444444444444,0.3235294117647059,0.04871794871794872,3.0,4.0,3.0,3.0,6.0,3.0,,,,,,,0.21875,0.008130081300813009,0.0027472527472527475,0.009433962264150943,0.009868421052631578,,0.75,1.0,5.0,1.0,2.0,,2.0,4.0,,,,1.0,,,,,,,,4.0,0.02197802197802198,False,6.0,0.016,0.027777777777777776,,0.014749262536873156,
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,92842.0,1547,-6.0,3249,3228,918,907,301,6477,85.0,149,23.0,47.0,53.0,111.0,55.0,154.0,160.0,313,66.0,184.0,157.0,675.0,3638,10.0,25.0,54.0,43.0,93.0,56.0,190.0,126.0,194.0,162.0,151.0,55.0,153.0,219.0,79.0,43.0,31.0,504.0,9.0,84.0,173.0,33.0,206,38.0,27.0,190.0,184.0,17.0,185.0,905,11.0,0.39375,0.4064516129032258,0.8181818181818182,0.358695652173913,0.36464088397790057,0.5111821086261981,0.4,0.46236559139784944,0.5211267605633803,0.5238095238095238,0.4589041095890411,0.587979094076655,0.5625,0.536723163841808,0.3702213279678068,18.156502367028686,0.1188118811881188,0.014925373134328358,0.10681520314547838,0.021505376344086023,0.01939655172413793,0.12586206896551724,0.29979879275653926,0.5704697986577181,0.648854961832061,0.22334004024144868,0.4774774774774775,0.5145631067961165,0.39622641509433965,0.30985915492957744,0.35714285714285715,0.35714285714285715,0.7818181818181819,0.3219178082191781,0.48936170212765956,0.670020120724346,0.36423841059602646,0.5034107287449392,0.48162972027972023,0.08,0.2814814814814815,6.787539936102238,25.89782608695652,0.28254847645429365,15.0,22.0,53.0,11.0,30.0,,1.0,2.0,6.0,47.0,8.0,17.0,16.0,53.0,27.0,66.0,44.0,22.0,79.0,10.0,11.0,60.0,6.0,38.0,18.0,22.0,4.0,78.0,15.0,76.0,137.0,1.0,23.0,81.0,15.0,0.47058823529411764,0.3018867924528302,0.08626198083067092,0.12080536912751678,0.7692307692307693,0.11904761904761904,0.09645909645909646,0.09271523178807947,0.09116809116809117,0.1144578313253012,0.08661417322834646,0.4235294117647059,0.10663983903420524,0.41509433962264153,0.4230769230769231,0.2727272727272727,0.060362173038229376,0.36666666666666664,0.36666666666666664,1.0,0.35714285714285715,0.023809523809523808,,,0.0410958904109589,0.3333333333333333,0.3219178082191781,0.5177413793103449,0.15439856373429084,0.21951219512195122,8.0,16.0,14.0,36.0,23.0,5.0,0.02598870056497175,0.022222222222222223,0.38095238095238093,0.5,0.2978723404255319,0.026595744680851064,6.0,10.0,7.0,1.0,3.0,8.0,48.0,5.0,3.0,29.0,53.0,27.0,0.07207207207207207,0.03508771929824561,0.018315018315018316,,0.03070175438596491,0.5094339622641509,0.4,0.3333333333333333,10.0,3.0,5.0,1.0,2.0,25.0,18.0,2.0,,0.75,1.0,,1.0,0.013333333333333334,,1.0,23.0,1.0,0.018867924528301886,False,,,,2.0,,
