EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,BadPassOutOfBoundsTurnovers,Travels,Clear Path Fouls,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,BlockedArc3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,on
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,2453.0,41.0,18.0,84.0,87.0,16.0,25.0,10.0,171.0,2.0,4.0,1.0,1.0,1.0,2.0,1.0,5.0,,1.0,1.0,3.0,2.0,1.0,4.0,,,,1.0,3.0,10.0,2.0,7.0,,12.0,73.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,3.0,,5.0,,6.0,6.0,,2.0,,4.0,1.0,,,5.0,1.0,6.0,1.0,1.0,1.0,3.0,13.0,,1.0,3.0,1.0,,4.0,1.0,5.0,1.0,,,,2.0,2.0,2.0,,,1.0,4.0,1.0,,1.0,5.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,5.0,16.0,1.0,,,,1.0,0.2857142857142857,,0.3333333333333333,0.2857142857142857,0.3,1.0,0.5,0.35294117647058826,1.0,0.5,0.35294117647058826,1.0,0.5,0.4117647058823529,,,,,,21.21212121212121,0.5,,0.047619047619047616,0.030303030303030304,0.15,,0.0975609756097561,0.021739130434782608,0.1,,,,,,,0.16666666666666666,0.11764705882352941,0.3333333333333333,0.08333333333333333,,0.23529411764705882,0.5,0.5,,0.29411764705882354,0.2,0.2,,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.23529411764705882,0.25,0.25,1.0,1.0,1.0,,,,0.4,0.5,0.4,0.2,,0.6470588235294118,0.25,0.48578529411764704,0.6177,0.5506599999999999,,,,0.16666666666666666,0.4166666666666667,8.559999999999999,24.54285714285714,0.19047619047619047,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,True
1628969,1610612756,Mikal Bridges,Mikal Bridges,1628969,PHX,53619.0,894.0,80.0,1865.0,1856.0,467.0,539.0,201.0,3721.0,52.0,65.0,9.0,10.0,10.0,14.0,11.0,34.0,6.0,11.0,24.0,53.0,13.0,8.0,40.0,1.0,6.0,4.0,15.0,69.0,110.0,32.0,93.0,39.0,273.0,2100.0,10.0,12.0,2.0,9.0,5.0,31.0,16.0,25.0,9.0,28.0,21.0,80.0,108.0,30.0,93.0,3.0,12.0,1.0,39.0,8.0,9.0,1.0,29.0,30.0,59.0,20.0,16.0,9.0,4.0,148.0,12.0,12.0,41.0,35.0,2.0,78.0,25.0,103.0,5.0,39.0,24.0,15.0,20.0,17.0,10.0,2.0,3.0,2.0,30.0,3.0,5.0,32.0,70.0,2.0,3.0,1.0,56.0,7.0,12.0,44.0,4.0,,15.0,,9.0,22.0,,11.0,,,11.0,22.0,15.0,79.0,453.0,2.0,7.0,0.782608695652174,0.8571428571428571,0.96875,0.34408602150537637,0.2222222222222222,0.32142857142857145,0.34782608695652173,0.6272727272727273,0.8333333333333334,0.64,0.5763546798029556,0.6190476190476191,0.5566037735849056,0.6121076233183856,0.6739130434782609,0.625,0.458128078817734,0.010752688172043012,0.08181818181818182,0.07692307692307693,0.11764705882352941,,12.02471482889734,0.6666666666666666,0.045454545454545456,0.07128309572301425,0.02247191011235955,0.11141304347826086,0.041237113402061855,0.08847497089639116,0.02909090909090909,0.016042780748663103,0.017467248908296942,0.0423728813559322,0.028985507246376812,0.07142857142857142,0.06046511627906977,0.0755813953488372,0.08653846153846154,0.11702127659574468,0.09302325581395349,0.056818181818181816,0.6818181818181818,0.32019704433497537,0.8,0.8666666666666667,0.7884615384615384,0.16748768472906403,0.3235294117647059,0.36666666666666664,0.7272727272727273,0.054187192118226604,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.26108374384236455,0.4528301886792453,0.4528301886792453,1.0,0.19704433497536947,0.2,0.20512820512820512,0.875,0.47619047619047616,0.9,0.2857142857142857,0.16666666666666666,1.0,0.2641509433962264,0.7142857142857143,0.24528301886792453,0.2830188679245283,0.26666666666666666,0.7783251231527094,0.20512820512820512,0.5550831683168315,0.565309375,0.5165394230769231,0.07009345794392523,0.12396694214876033,,0.11355311355311355,0.29304029304029305,5.209090909090909,24.496774193548386,0.250402144772118,1.0,3.0,5.0,10.0,2.0,1.0,,,,,0.025,0.2222222222222222,0.14285714285714285,0.3333333333333333,1.0,0.38461538461538464,,,,,1.0,1.0,0.03333333333333333,True
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,22876.0,381.0,49.0,799.0,789.0,193.0,212.0,90.0,1588.0,22.0,26.0,5.0,6.0,2.0,4.0,2.0,9.0,3.0,6.0,14.0,31.0,7.0,12.0,37.0,1.0,3.0,5.0,12.0,27.0,41.0,26.0,68.0,19.0,151.0,865.0,6.0,8.0,1.0,4.0,5.0,20.0,3.0,7.0,5.0,19.0,10.0,31.0,40.0,14.0,78.0,,8.0,,37.0,12.0,3.0,,12.0,8.0,20.0,7.0,5.0,5.0,2.0,48.0,6.0,10.0,22.0,26.0,2.0,50.0,16.0,66.0,3.0,10.0,4.0,6.0,3.0,2.0,2.0,1.0,1.0,,5.0,2.0,1.0,10.0,25.0,,1.0,,23.0,3.0,2.0,22.0,5.0,1.0,10.0,1.0,3.0,9.0,,7.0,,,2.0,9.0,6.0,30.0,191.0,7.0,2.0,0.7407407407407407,0.8695652173913043,1.0,0.38235294117647056,0.25,0.2631578947368421,0.38235294117647056,0.6585365853658537,0.75,0.42857142857142855,0.6055045871559633,0.625,0.40384615384615385,0.6452991452991453,0.7142857142857143,0.484375,0.6238532110091743,,0.07317073170731707,0.07692307692307693,0.1111111111111111,,13.510520487264674,0.6,0.125,0.12745098039215685,0.04484304932735426,0.13095238095238096,0.041666666666666664,0.12903225806451613,0.043596730245231606,0.039473684210526314,0.06,0.02127659574468085,0.05434782608695652,0.019230769230769232,0.1276595744680851,0.13559322033898305,0.11764705882352941,0.11678832116788321,0.1935483870967742,0.061224489795918366,0.6666666666666666,0.23853211009174313,0.8461538461538461,0.9166666666666666,0.6818181818181818,0.08256880733944955,0.2222222222222222,0.25,1.0,0.05504587155963303,0.5,0.5,1.0,0.28440366972477066,0.45161290322580644,0.45161290322580644,1.0,0.3394495412844037,0.32432432432432434,0.32432432432432434,1.0,0.5,0.8333333333333334,0.25,0.3333333333333333,1.0,0.15384615384615385,0.5,0.2692307692307692,0.46153846153846156,0.4166666666666667,0.8623853211009175,0.32432432432432434,0.5557889908256881,0.5847642857142857,0.5186980769230768,0.09649122807017543,0.21739130434782608,0.014705882352941176,0.13245033112582782,0.2052980132450331,5.436585365853658,24.73235294117647,0.24155193992490614,,1.0,,1.0,1.0,,,1.0,,,,,0.08333333333333333,,,,,,,1.0,,,,True
203382,1610612756,Aron Baynes,Aron Baynes,203382,PHX,3224.0,54.0,8.0,109.0,111.0,10.0,20.0,6.0,220.0,3.0,5.0,,1.0,,,1.0,2.0,,,,3.0,1.0,3.0,10.0,,,,1.0,4.0,7.0,3.0,13.0,1.0,18.0,120.0,,1.0,,1.0,,,,,,2.0,,,8.0,,9.0,,,,10.0,3.0,,,2.0,1.0,3.0,1.0,,,2.0,7.0,1.0,,9.0,5.0,,14.0,1.0,15.0,,,,,1.0,1.0,,,,,1.0,,1.0,5.0,9.0,,1.0,,2.0,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,10.0,,,1.0,1.0,1.0,0.23076923076923078,,,0.23076923076923078,0.5714285714285714,,,0.425,,,0.45,,,0.65,,,,,,18.10344827586207,1.0,,0.19230769230769232,,0.2903225806451613,0.04,0.24561403508771928,0.022727272727272728,,,,0.05555555555555555,,0.07692307692307693,0.42857142857142855,0.16666666666666666,0.32,0.16666666666666666,,1.0,0.25,0.6,0.6,1.0,0.1,0.5,0.5,1.0,,,,,0.15,,,,0.5,0.3,0.3,1.0,0.5,,,,,,,0.5,0.5,,0.9,0.3,0.5785100000000001,0.52005,0.53265,0.05,0.14285714285714285,,,,2.7714285714285714,25.023076923076925,0.09174311926605505,,1.0,,,,,,1.0,,,,,0.5,,,,1.0,,,,,,,True
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,23615.0,394.0,-66.0,809.0,822.0,150.0,118.0,85.0,1631.0,29.0,50.0,8.0,12.0,3.0,3.0,11.0,20.0,7.0,11.0,1.0,8.0,1.0,13.0,39.0,,2.0,2.0,5.0,47.0,81.0,14.0,47.0,22.0,158.0,964.0,11.0,17.0,1.0,3.0,7.0,32.0,7.0,8.0,2.0,6.0,6.0,26.0,64.0,30.0,39.0,3.0,14.0,,39.0,13.0,11.0,2.0,25.0,5.0,30.0,4.0,14.0,9.0,2.0,65.0,7.0,9.0,26.0,35.0,3.0,64.0,19.0,83.0,1.0,6.0,3.0,3.0,13.0,11.0,9.0,,2.0,,22.0,3.0,3.0,25.0,35.0,,3.0,1.0,27.0,6.0,,26.0,2.0,,11.0,,3.0,2.0,,2.0,,,,2.0,2.0,26.0,150.0,1.0,3.0,0.6808510638297872,0.8,0.9285714285714286,0.2978723404255319,0.3333333333333333,0.3333333333333333,0.2978723404255319,0.5802469135802469,0.6470588235294118,0.875,0.53125,0.625,0.7142857142857143,0.5642857142857143,0.6666666666666666,0.7647058823529411,0.3671875,0.0425531914893617,0.13580246913580246,0.22,,0.125,17.6278563656148,0.5909090909090909,0.12,0.16355140186915887,0.03829787234042553,0.17218543046357615,0.04964539007092199,0.16712328767123288,0.0425531914893617,0.03488372093023256,0.06382978723404255,,0.0297029702970297,0.1,0.13402061855670103,0.18181818181818182,0.19607843137254902,0.1724137931034483,0.17142857142857143,0.018518518518518517,1.0,0.390625,0.58,0.7435897435897436,0.6206896551724138,0.15625,0.55,0.55,0.7272727272727273,0.0859375,0.6363636363636364,0.6363636363636364,0.8571428571428571,0.0625,0.125,0.14285714285714285,1.0,0.3046875,0.3333333333333333,0.34210526315789475,0.9230769230769231,0.6,0.6666666666666666,0.1,,,0.21428571428571427,1.0,0.07142857142857142,0.35714285714285715,0.4,0.7578125,0.3333333333333333,0.542019921875,0.49765384615384617,0.5087321428571429,0.08029197080291971,0.12222222222222222,,0.20253164556962025,0.16455696202531644,5.482716049382717,25.24255319148936,0.18541409147095178,1.0,1.0,,1.0,2.0,4.0,,1.0,,,0.02564102564102564,0.125,0.05,1.0,1.0,,,,2.0,,,3.0,0.2,True
1629665,1610612756,Jalen Lecque,Jalen Lecque,1629665,PHX,356.0,6.0,-10.0,10.0,11.0,1.0,5.0,,21.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5715,,,,,,,,,23.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,True
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,4444.0,74.0,36.0,154.0,152.0,41.0,54.0,19.0,306.0,4.0,6.0,1.0,1.0,1.0,1.0,3.0,8.0,,4.0,2.0,6.0,3.0,6.0,8.0,2.0,2.0,2.0,2.0,7.0,18.0,8.0,14.0,2.0,40.0,168.0,1.0,2.0,2.0,3.0,,8.0,2.0,2.0,2.0,5.0,2.0,12.0,,14.0,18.0,6.0,2.0,,8.0,6.0,1.0,,6.0,8.0,14.0,5.0,4.0,,2.0,36.0,1.0,2.0,5.0,3.0,,8.0,3.0,11.0,1.0,2.0,1.0,1.0,3.0,3.0,1.0,,,,4.0,,2.0,6.0,9.0,,,,3.0,1.0,1.0,3.0,,,,1.0,,,,,,,,,,12.0,41.0,1.0,,,,0.75,0.5714285714285714,0.6666666666666666,0.4,0.5714285714285714,0.3888888888888889,0.5,1.0,0.59375,0.8,0.7142857142857143,0.6060606060606061,0.8,0.75,0.4375,,0.05555555555555555,,0.125,,21.022727272727273,0.75,,0.06976744186046512,0.045454545454545456,0.21739130434782608,0.043478260869565216,0.12121212121212122,0.04477611940298507,,0.047619047619047616,0.08333333333333333,0.08333333333333333,,0.1875,,,0.21052631578947367,0.25,0.0625,,0.1875,0.6666666666666666,0.6666666666666666,,0.25,0.375,0.42857142857142855,,0.125,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.75,0.75,0.6666666666666666,0.2,1.0,0.4,1.0,1.0,0.14285714285714285,1.0,0.42857142857142855,0.2857142857142857,1.0,0.625,0.75,0.49084687499999996,0.48400999999999994,0.5154500000000001,0.030303030303030304,,0.06666666666666667,0.2,0.3,9.033333333333335,25.471428571428568,0.2662337662337662,,1.0,,3.0,,,,,,,,,0.2,,,,,,,,,,,True
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,77659.0,1294.0,-106.0,2718.0,2727.0,615.0,739.0,271.0,5445.0,121.0,219.0,19.0,40.0,19.0,43.0,43.0,101.0,16.0,39.0,21.0,62.0,10.0,45.0,130.0,6.0,13.0,17.0,30.0,180.0,359.0,66.0,192.0,133.0,691.0,3126.0,24.0,54.0,7.0,18.0,10.0,79.0,26.0,68.0,21.0,40.0,44.0,159.0,204.0,156.0,186.0,12.0,26.0,,130.0,45.0,52.0,,42.0,22.0,64.0,18.0,26.0,12.0,4.0,150.0,12.0,35.0,99.0,73.0,21.0,193.0,48.0,241.0,10.0,52.0,35.0,17.0,33.0,22.0,27.0,6.0,11.0,3.0,60.0,4.0,10.0,51.0,128.0,6.0,2.0,2.0,139.0,4.0,14.0,167.0,19.0,3.0,77.0,7.0,8.0,26.0,1.0,16.0,,3.0,7.0,27.0,19.0,159.0,606.0,8.0,7.0,0.5666666666666667,0.6107784431137725,0.9393939393939394,0.34375,0.3888888888888889,0.525,0.34375,0.5013927576601671,0.4444444444444444,0.38235294117647056,0.5063520871143375,0.4791666666666667,0.5324074074074074,0.5555555555555556,0.5,0.5984848484848485,0.3484573502722323,,0.14484679665738162,0.1598173515981735,0.15841584158415842,,22.512396694214875,0.55,0.2625,0.11248073959938366,0.051470588235294115,0.18714555765595464,0.02142857142857143,0.1460101867572156,0.03790322580645161,0.06796116504854369,0.05333333333333334,0.0136986301369863,0.02570093457943925,0.007575757575757576,0.05434782608695652,0.13478260869565217,0.1888111888111888,0.1891891891891892,0.18032786885245902,0.039525691699604744,0.7037037037037037,0.397459165154265,0.5525114155251142,0.657608695652174,0.6528925619834711,0.18330308529945555,0.42574257425742573,0.5058823529411764,0.37209302325581395,0.07078039927404718,0.41025641025641024,0.42105263157894735,0.4375,0.11252268602540835,0.3387096774193548,0.3387096774193548,0.9523809523809523,0.23593466424682397,0.34615384615384615,0.34615384615384615,0.9333333333333333,0.5555555555555556,0.475,0.18055555555555555,0.46153846153846156,0.8333333333333334,0.39814814814814814,0.4418604651162791,0.09259259259259259,0.2777777777777778,0.5666666666666667,0.7459165154264973,0.34615384615384615,0.550142105263158,0.542071,0.5406870370370372,0.1370309951060359,0.18465227817745802,0.03571428571428571,0.11432706222865413,0.2301013024602026,5.212256267409471,24.821354166666662,0.22626931567328917,1.0,5.0,4.0,4.0,4.0,5.0,,3.0,1.0,0.02564102564102564,,0.21052631578947367,0.06944444444444445,0.2,1.0,0.4,1.0,,,,2.0,1.0,0.015873015873015872,False
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,46007.0,767.0,-8.0,1631.0,1629.0,494.0,520.0,150.0,3260.0,63.0,105.0,15.0,20.0,13.0,25.0,28.0,58.0,6.0,20.0,3.0,7.0,2.0,38.0,114.0,2.0,6.0,8.0,22.0,97.0,183.0,41.0,121.0,61.0,378.0,1827.0,19.0,26.0,2.0,6.0,1.0,45.0,25.0,49.0,10.0,24.0,21.0,101.0,132.0,62.0,123.0,,20.0,,114.0,38.0,19.0,,43.0,31.0,74.0,24.0,29.0,8.0,6.0,179.0,10.0,22.0,49.0,78.0,12.0,139.0,35.0,174.0,1.0,14.0,12.0,2.0,17.0,11.0,20.0,3.0,6.0,1.0,37.0,2.0,16.0,42.0,75.0,1.0,1.0,4.0,73.0,2.0,2.0,90.0,9.0,,40.0,1.0,8.0,10.0,,8.0,,,2.0,10.0,5.0,100.0,492.0,7.0,6.0,0.6804123711340206,0.7586206896551724,1.0,0.33884297520661155,0.3333333333333333,0.4166666666666667,0.33884297520661155,0.5300546448087432,0.7307692307692307,0.5102040816326531,0.5213815789473685,0.6875,0.547945205479452,0.5494186046511628,0.703125,0.5804597701149425,0.3980263157894737,,0.10382513661202186,0.14285714285714285,0.06896551724137931,,21.190211345939932,0.4594594594594595,0.2222222222222222,0.20207253886010362,0.05459057071960298,0.15857605177993528,0.02849002849002849,0.18273381294964028,0.042440318302387266,0.03488372093023256,0.06338028169014084,0.07865168539325842,0.02888086642599278,0.02702702702702703,0.20224719101123595,0.2047244094488189,0.19753086419753085,0.15350877192982457,0.1728395061728395,0.006944444444444444,0.5,0.34539473684210525,0.6,0.7,0.6984126984126984,0.19078947368421054,0.4827586206896552,0.5185185185185185,0.6071428571428571,0.06578947368421052,0.3,0.3,0.8333333333333334,0.023026315789473683,0.42857142857142855,0.42857142857142855,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.75,0.1875,0.3333333333333333,1.0,0.3424657534246575,0.52,0.0273972602739726,0.3013698630136986,0.36363636363636365,0.743421052631579,0.3333333333333333,0.5268305921052633,0.5166375,0.515058904109589,0.12202380952380952,0.18691588785046728,0.00819672131147541,0.11904761904761904,0.2671957671957672,5.195628415300546,25.469421487603306,0.30288166768853464,,,2.0,7.0,1.0,10.0,,5.0,,,,0.3333333333333333,,,,1.0,,,,,,3.0,0.08823529411764706,False
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,91707.0,1528.0,-5.0,3228.0,3207.0,944.0,1027.0,327.0,6435.0,155.0,220.0,7.0,16.0,44.0,67.0,75.0,173.0,56.0,132.0,9.0,26.0,10.0,78.0,218.0,7.0,20.0,21.0,66.0,286.0,525.0,87.0,244.0,258.0,1091.0,3728.0,13.0,33.0,8.0,26.0,16.0,66.0,76.0,150.0,25.0,76.0,125.0,352.0,252.0,320.0,150.0,111.0,6.0,2.0,216.0,78.0,38.0,5.0,138.0,134.0,272.0,93.0,102.0,24.0,12.0,678.0,11.0,10.0,81.0,63.0,10.0,154.0,21.0,175.0,2.0,29.0,21.0,8.0,101.0,63.0,76.0,7.0,38.0,1.0,177.0,9.0,50.0,35.0,124.0,12.0,5.0,21.0,251.0,3.0,8.0,283.0,17.0,,95.0,3.0,41.0,15.0,,11.0,,,4.0,15.0,5.0,341.0,930.0,17.0,34.0,0.4405594405594406,0.4452296819787986,0.5747126436781609,0.35655737704918034,0.3076923076923077,0.32894736842105265,0.359504132231405,0.5447619047619048,0.3939393939393939,0.5066666666666667,0.5416124837451235,0.423728813559322,0.5022123893805309,0.6015712682379349,0.47761194029850745,0.5951557093425606,0.31729518855656696,0.020491803278688523,0.07238095238095238,0.1,0.06936416184971098,0.038461538461538464,29.655364091161758,0.5706214689265536,0.11494252873563218,0.0815006468305304,0.01277139208173691,0.132569558101473,0.016129032258064516,0.10404624277456648,0.014334470989761093,0.01488095238095238,0.0036231884057971015,0.023391812865497075,0.017475728155339806,0.011976047904191617,0.06686046511627906,0.08,0.11688311688311688,0.14495798319327732,0.08888888888888889,0.005780346820809248,0.3333333333333333,0.28608582574772434,0.7045454545454546,0.7828282828282829,0.5161290322580645,0.22496749024707413,0.43352601156069365,0.4658385093167702,0.37333333333333335,0.1716514954486346,0.42424242424242425,0.4375,0.32142857142857145,0.033810143042912875,0.34615384615384615,0.36,0.7777777777777778,0.2834850455136541,0.3577981651376147,0.3644859813084112,0.5512820512820513,0.2711864406779661,0.4375,0.3389830508474576,0.35,0.5714285714285714,0.29646017699115046,0.6567164179104478,0.04424778761061947,0.2920353982300885,0.3181818181818182,0.6033810143042913,0.3611111111111111,0.5086123368146215,0.5344108108108108,0.5001234375000001,0.11529411764705882,0.15754560530679934,0.012145748987854251,0.06049495875343722,0.3226397800183318,8.31771428571428,26.070491803278685,0.29244114002478316,1.0,6.0,4.0,41.0,25.0,4.0,,2.0,20.0,0.030303030303030304,0.01834862385321101,0.5714285714285714,0.1016949152542373,0.16666666666666666,1.0,0.4,,,2.0,,,,,False
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,26406.1,440.0,-43.0,910.0,911.0,336.0,338.0,89.0,1821.0,67.0,90.0,10.0,16.0,25.0,33.0,14.0,26.0,6.0,14.0,1.0,2.0,1.0,,1.0,,,,1.0,87.0,130.0,1.0,3.0,33.0,210.0,1017.0,12.0,18.0,1.0,1.0,4.0,31.0,32.0,45.0,1.0,2.0,17.0,84.0,146.0,28.0,3.0,,12.0,,1.0,,9.0,,13.0,6.0,19.0,5.0,8.0,1.0,4.0,44.0,10.0,15.0,50.0,37.0,8.0,95.0,26.0,121.0,,8.0,5.0,3.0,14.0,9.0,17.0,1.0,5.0,,31.0,1.0,13.0,31.0,51.0,1.0,3.0,4.0,35.0,4.0,2.0,38.0,2.0,,16.0,,4.0,12.0,,10.0,,,2.0,12.0,8.0,84.0,336.0,4.0,4.0,0.8390804597701149,0.9012345679012346,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6692307692307692,0.6666666666666666,0.7111111111111111,0.6654135338345865,0.7105263157894737,0.7127659574468085,0.695364238410596,0.7380952380952381,0.7368421052631579,0.022556390977443608,,0.06923076923076923,0.08888888888888889,0.038461538461538464,,17.98418972332016,0.45161290322580644,0.25,0.16228070175438597,0.06382978723404255,0.29239766081871343,0.05917159763313609,0.21804511278195488,0.06188118811881188,0.05813953488372093,0.09278350515463918,0.019230769230769232,0.08333333333333333,,0.16346153846153846,0.12941176470588237,0.23076923076923078,0.27007299270072993,0.38235294117647056,,0.6666666666666666,0.6766917293233082,0.7444444444444445,0.8170731707317073,0.8656716417910447,0.19548872180451127,0.5384615384615384,0.56,0.6428571428571429,0.10526315789473684,0.42857142857142855,0.42857142857142855,1.0,0.015037593984962405,0.5,0.5,1.0,0.007518796992481203,,,,0.8421052631578947,0.625,,,,0.7021276595744681,0.7575757575757576,0.02127659574468085,0.02127659574468085,,0.6992481203007519,,0.5461657894736844,0.5882178571428571,0.541386170212766,0.10884353741496598,0.1111111111111111,,0.14761904761904762,0.4,4.683076923076922,23.666666666666668,0.36923076923076925,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,,,,0.4,0.05263157894736842,1.0,1.0,1.0,,,7.0,1.0,3.0,1.0,0.0625,False
