EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Defensive 3 Seconds Violations,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,Blocked3s,BlockedArc3,DefensiveGoaltends,Charge Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,3SecondViolations,OffensiveGoaltends,on
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,64358.0,1073,98,2205,2228,723,531,261.0,4433,52.0,76.0,7.0,16.0,14.0,23.0,5.0,15.0,2.0,4.0,33.0,75.0,4.0,6.0,9.0,23.0,38.0,100.0,2.0,3.0,4.0,17.0,59,95,71.0,175.0,33.0,364,2470,8.0,18.0,6.0,9.0,9.0,43.0,16.0,29.0,13.0,40.0,12.0,83.0,100.0,18.0,213.0,,8.0,,100.0,38.0,5.0,,23.0,16.0,39.0,12.0,4.0,12.0,6.0,5.0,94.0,24.0,22.0,51.0,72.0,21.0,144,49.0,193,9.0,18.0,13.0,5.0,12.0,5.0,7.0,23.0,3.0,5.0,2.0,35.0,7.0,10.0,52.0,88.0,3.0,6.0,45.0,2.0,8.0,3.0,38.0,10.0,18.0,6.0,30.0,24.0,1.0,5.0,30.0,18.0,83.0,715,3.0,6.0,0.847457627118644,0.9090909090909091,1.0,0.4057142857142857,0.6666666666666666,0.325,0.4057142857142857,0.6210526315789474,0.4444444444444444,0.5517241379310345,0.6129629629629629,0.6296296296296297,0.5144927536231884,0.6408450704225352,0.671875,0.5460526315789473,0.6481481481481481,,0.05263157894736842,0.06578947368421052,,,,12.724371759074591,0.34285714285714286,0.3559322033898305,0.1218274111675127,0.04426559356136821,0.10515463917525773,0.041379310344827586,0.11431226765799256,0.04271123491179202,0.08648648648648649,0.017857142857142856,0.022727272727272728,0.03587443946188341,0.05970149253731343,0.13777777777777778,0.1171875,0.1,0.09313725490196079,0.16883116883116883,0.06716417910447761,0.6,0.2814814814814815,0.6842105263157895,0.7323943661971831,0.8269230769230769,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,0.014814814814814815,0.5,0.5,1.0,0.2777777777777778,0.44,0.44,1.0,0.37037037037037035,0.38,0.38,1.0,0.5925925925925926,0.4375,0.2857142857142857,0.2222222222222222,0.6666666666666666,1.0,0.1111111111111111,0.6666666666666666,1.0,0.3333333333333333,0.6086956521739131,0.3333333333333333,0.391304347826087,0.2463768115942029,0.23529411764705882,0.9296296296296296,0.38,0.556888148148148,0.5691650000000001,0.544336231884058,0.06474820143884892,0.17475728155339806,0.11813186813186813,0.22802197802197802,3.253684210526316,24.756000000000007,0.32789115646258504,,3.0,4.0,0.04411764705882353,,,2.0,1.0,,,,,,,,1.0,False
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,37081.0,618,147,1260,1262,283,222,151.0,2522,33.0,53.0,3.0,4.0,8.0,11.0,32.0,61.0,17.0,41.0,8.0,18.0,,,1.0,2.0,20.0,53.0,2.0,4.0,4.0,10.0,82,155,28.0,71.0,34.0,282,1327,5.0,8.0,2.0,4.0,1.0,17.0,19.0,32.0,5.0,12.0,16.0,69.0,40.0,124.0,75.0,9.0,6.0,,53.0,20.0,9.0,,56.0,60.0,116.0,44.0,16.0,44.0,6.0,6.0,292.0,4.0,9.0,36.0,32.0,1.0,69,13.0,82,3.0,14.0,5.0,9.0,21.0,6.0,12.0,16.0,1.0,9.0,3.0,37.0,1.0,18.0,17.0,32.0,1.0,1.0,68.0,7.0,7.0,6.0,44.0,7.0,18.0,8.0,3.0,2.0,1.0,,3.0,2.0,67.0,280,3.0,5.0,0.24390243902439024,0.25316455696202533,0.8928571428571429,0.39436619718309857,0.5,0.4166666666666667,0.39436619718309857,0.5290322580645161,0.625,0.59375,0.5486725663716814,0.6666666666666666,0.6022727272727273,0.5755102040816327,0.6538461538461539,0.6509433962264151,0.3141592920353982,,0.05806451612903226,0.09433962264150944,0.06557377049180328,,,19.6916608269096,0.5675675675675675,0.037037037037037035,0.09221902017291066,0.027607361963190184,0.12,0.013468013468013467,0.10510046367851623,0.02086677367576244,0.04918032786885246,0.014705882352941176,0.014705882352941176,0.01652892561983471,,0.09848484848484848,0.07432432432432433,0.11940298507462686,0.11836734693877551,0.12727272727272726,0.029411764705882353,0.6666666666666666,0.2345132743362832,0.6226415094339622,0.6875,0.18181818181818182,0.26991150442477874,0.5245901639344263,0.5614035087719298,0.21875,0.18141592920353983,0.4146341463414634,0.4146341463414634,0.4117647058823529,0.07964601769911504,0.4444444444444444,0.4444444444444444,1.0,0.2345132743362832,0.37735849056603776,0.37735849056603776,0.85,0.3333333333333333,0.75,,,,,0.3333333333333333,0.5,1.0,0.25,0.7272727272727273,0.045454545454545456,0.5,0.22727272727272727,0.4,0.5486725663716814,0.37735849056603776,0.4888101769911505,0.47088125,0.4639465909090909,0.0759493670886076,0.10843373493975904,0.06028368794326241,0.24468085106382978,8.416774193548386,25.208450704225346,0.2246031746031746,,,1.0,,,,,2.0,,,,,,,,,False
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,89778.0,1496,214,3090,3081,856,623,373.0,6171,58.0,96.0,6.0,9.0,18.0,36.0,34.0,90.0,47.0,96.0,47.0,99.0,4.0,11.0,12.0,26.0,97.0,274.0,12.0,30.0,23.0,80.0,139,282,144.0,373.0,97.0,807,3433,17.0,30.0,16.0,41.0,8.0,90.0,29.0,69.0,35.0,106.0,42.0,205.0,144.0,134.0,363.0,69.0,10.0,3.0,271.0,97.0,28.0,2.0,54.0,45.0,99.0,40.0,5.0,37.0,14.0,3.0,243.0,11.0,11.0,80.0,64.0,5.0,149,22.0,171,7.0,33.0,23.0,10.0,27.0,6.0,17.0,21.0,4.0,10.0,3.0,48.0,2.0,8.0,30.0,83.0,2.0,2.0,104.0,4.0,4.0,10.0,115.0,9.0,37.0,13.0,5.0,,,5.0,5.0,3.0,203.0,849,6.0,11.0,0.5179856115107914,0.5373134328358209,0.8402777777777778,0.38605898123324395,0.3902439024390244,0.330188679245283,0.3891891891891892,0.4929078014184397,0.5666666666666667,0.42028985507246375,0.5419847328244275,0.5774647887323944,0.4657142857142857,0.5714285714285714,0.6081081081081081,0.517948717948718,0.5694656488549619,0.005361930294906166,0.09929078014184398,0.11458333333333333,0.16666666666666666,0.010101010101010102,0.0036496350364963502,21.29840546697039,0.5625,0.07142857142857142,0.07450523864959255,0.015736766809728183,0.11477761836441894,0.013664596273291925,0.09254498714652956,0.014627659574468085,0.004081632653061225,0.022364217252396165,0.02127659574468085,0.012779552715654952,0.01675977653631285,0.06140350877192982,0.07339449541284404,0.1,0.12412587412587413,0.072,0.021021021021021023,0.6,0.1465648854961832,0.6041666666666666,0.6823529411764706,0.5344827586206896,0.13740458015267176,0.37777777777777777,0.4533333333333333,0.5294117647058824,0.1465648854961832,0.4895833333333333,0.5,0.48936170212765956,0.15114503816793892,0.47474747474747475,0.47959183673469385,0.9787234042553191,0.4183206106870229,0.354014598540146,0.3553113553113553,0.7731958762886598,0.1267605633802817,0.6666666666666666,0.3333333333333333,0.15492957746478872,0.36363636363636365,1.0,0.4225352112676056,0.4,0.8333333333333334,0.2057142857142857,0.5,0.14857142857142858,0.46153846153846156,0.45714285714285713,0.2875,0.716030534351145,0.35793357933579334,0.5151092165898615,0.4850135135135135,0.513565988372093,0.06695778748180495,0.11935483870967742,0.11152416356877323,0.2540272614622057,9.561702127659576,25.574262734584458,0.27702265372168283,,,1.0,,,,,2.0,,5.0,7.0,9.0,0.023872679045092837,0.020833333333333332,,,False
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,6262.0,104,-15,224,220,75,78,24.0,444,1.0,4.0,,,1.0,1.0,,3.0,,,4.0,8.0,,1.0,1.0,2.0,7.0,19.0,,3.0,1.0,4.0,1,7,11.0,27.0,,35,278,,,,4.0,,,1.0,2.0,2.0,6.0,,8.0,,2.0,30.0,3.0,,,19.0,7.0,2.0,,4.0,1.0,5.0,1.0,,4.0,,,11.0,,1.0,7.0,11.0,,18,1.0,19,,3.0,3.0,,2.0,,1.0,1.0,1.0,1.0,,3.0,1.0,,4.0,8.0,,,1.0,1.0,,,,,,,2.0,1.0,,1.0,2.0,,8.0,75,1.0,,,,0.9090909090909091,0.4074074074074074,,0.3333333333333333,0.4074074074074074,0.14285714285714285,,0.5,0.5147058823529411,,0.5,0.5147058823529411,,0.5,0.7941176470588235,,0.2857142857142857,0.5,,,,14.682539682539682,0.6666666666666666,,0.1864406779661017,0.015873015873015872,0.18421052631578946,,0.18556701030927836,0.009615384615384616,0.04,,,,,0.21428571428571427,0.13043478260869565,0.25,0.0967741935483871,0.5714285714285714,,,0.11764705882352941,0.25,0.5,,0.08823529411764706,,,,,,,,0.23529411764705882,0.5,0.5,1.0,0.5588235294117647,0.3684210526315789,0.3684210526315789,0.8571428571428571,,,,0.25,,,0.75,,,0.125,1.0,0.25,0.5,0.5,0.25,0.9117647058823529,0.3684210526315789,0.5468838235294119,0.4404,0.54129375,,,,0.22857142857142856,5.5857142857142845,25.051851851851854,0.33482142857142855,,,,,,,,,,,,,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,20018.0,334,-30,681,677,155,163,74.0,1358,21.0,40.0,4.0,4.0,4.0,11.0,7.0,30.0,5.0,15.0,4.0,6.0,1.0,1.0,1.0,1.0,20.0,54.0,1.0,3.0,4.0,8.0,33,85,24.0,60.0,15.0,153,797,4.0,5.0,2.0,4.0,,14.0,8.0,21.0,5.0,9.0,5.0,36.0,8.0,58.0,33.0,39.0,4.0,,54.0,20.0,5.0,1.0,46.0,31.0,77.0,18.0,13.0,29.0,14.0,3.0,185.0,4.0,5.0,9.0,13.0,2.0,24,9.0,33,4.0,4.0,3.0,1.0,19.0,4.0,14.0,8.0,1.0,5.0,1.0,27.0,2.0,5.0,7.0,23.0,,2.0,28.0,1.0,,10.0,17.0,1.0,8.0,1.0,1.0,1.0,,,1.0,1.0,36.0,155,1.0,,0.12121212121212122,0.12903225806451613,0.4583333333333333,0.4,0.5,0.5555555555555556,0.4,0.38823529411764707,0.8,0.38095238095238093,0.47586206896551725,0.7777777777777778,0.5166666666666667,0.5,0.7777777777777778,0.5454545454545454,0.41379310344827586,0.016666666666666666,0.058823529411764705,0.1,0.03333333333333333,,0.018518518518518517,23.653088042049934,0.7037037037037037,0.14285714285714285,0.07878787878787878,0.03184713375796178,0.0661764705882353,0.023391812865497075,0.07308970099667775,0.027439024390243903,0.03508771929824561,0.04054054054054054,,0.028985507246376812,,0.08955223880597014,0.09090909090909091,0.03125,0.07339449541284404,0.037037037037037035,0.04878048780487805,1.0,0.27586206896551724,0.525,0.5833333333333334,0.14285714285714285,0.20689655172413793,0.23333333333333334,0.2413793103448276,,0.10344827586206896,0.3333333333333333,0.3333333333333333,0.2,0.041379310344827586,0.6666666666666666,0.6666666666666666,1.0,0.3724137931034483,0.37037037037037035,0.37735849056603776,0.35,0.4444444444444444,1.0,0.25,0.1111111111111111,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.36666666666666664,0.36363636363636365,0.03333333333333333,1.0,0.26666666666666666,0.5,0.6896551724137931,0.37037037037037035,0.5069368965517241,0.5464357142857141,0.5155966666666667,0.05263157894736842,0.08695652173913043,0.0915032679738562,0.23529411764705882,7.054117647058822,25.769999999999996,0.2276064610866373,,,,,,,,,,,,,,,,,False
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,15165.0,253,40,517,526,94,102,60.0,1043,11.0,15.0,1.0,1.0,2.0,3.0,5.0,11.0,2.0,6.0,7.0,15.0,,,3.0,6.0,11.0,21.0,2.0,2.0,1.0,2.0,18,32,18.0,36.0,6.0,96,588,2.0,3.0,2.0,2.0,2.0,12.0,2.0,3.0,4.0,8.0,2.0,18.0,16.0,20.0,45.0,9.0,2.0,,21.0,11.0,,,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,5.0,1.0,6.0,11.0,,17,6.0,23,1.0,13.0,9.0,4.0,8.0,,6.0,,,2.0,,8.0,2.0,4.0,11.0,26.0,2.0,,5.0,,,,7.0,1.0,3.0,1.0,3.0,2.0,,1.0,3.0,2.0,18.0,94,3.0,,0.4444444444444444,0.47058823529411764,0.8333333333333334,0.5,1.0,0.5,0.5,0.5625,0.6666666666666666,0.6666666666666666,0.6617647058823529,1.0,0.7272727272727273,0.676056338028169,1.0,0.75,0.5294117647058824,,,,,,,13.448275862068966,1.0,,0.08088235294117647,0.008547008547008548,0.05714285714285714,0.03787878787878788,0.07053941908713693,0.024096385542168676,0.02631578947368421,,,0.04716981132075472,,0.05660377358490566,0.061224489795918366,0.14705882352941177,0.03488372093023256,0.15789473684210525,0.03125,0.6666666666666666,0.22058823529411764,0.7333333333333333,0.7333333333333333,0.45454545454545453,0.16176470588235295,0.45454545454545453,0.45454545454545453,0.4,0.08823529411764706,0.3333333333333333,0.3333333333333333,0.5,0.22058823529411764,0.4666666666666667,0.4666666666666667,1.0,0.3088235294117647,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.2,1.0,,,,,0.4,1.0,0.5,0.2727272727272727,0.6666666666666666,0.5454545454545454,0.5,0.18181818181818182,0.5,0.75,0.5238095238095238,0.5487852941176471,0.4269,0.6132227272727273,0.04285714285714286,0.08823529411764706,0.125,0.1875,6.984375,24.51111111111111,0.18181818181818182,,,,,,,,,,,,,,,,,False
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,75163.0,1253,144,2599,2603,774,599,304.0,5202,163.0,221.0,29.0,34.0,49.0,71.0,85.0,190.0,8.0,20.0,2.0,12.0,2.0,5.0,,3.0,108.0,325.0,3.0,13.0,32.0,101.0,256,431,110.0,337.0,251.0,1093,2927,35.0,47.0,5.0,18.0,18.0,103.0,78.0,125.0,32.0,104.0,104.0,356.0,82.0,430.0,96.0,234.0,30.0,3.0,322.0,108.0,36.0,2.0,186.0,152.0,338.0,79.0,73.0,138.0,28.0,20.0,828.0,13.0,32.0,133.0,152.0,12.0,297,46.0,343,25.0,40.0,22.0,18.0,112.0,21.0,75.0,56.0,6.0,37.0,5.0,168.0,13.0,49.0,32.0,102.0,3.0,13.0,289.0,1.0,6.0,6.0,331.0,47.0,139.0,33.0,10.0,5.0,,5.0,10.0,8.0,355.0,767,6.0,30.0,0.16015625,0.17012448132780084,0.2909090909090909,0.3264094955489614,0.2777777777777778,0.3076923076923077,0.32934131736526945,0.5939675174013921,0.7446808510638298,0.624,0.5481770833333334,0.6538461538461539,0.5502183406113537,0.6038888888888889,0.7083333333333334,0.6061643835616438,0.4388020833333333,0.005934718100890208,0.08352668213457076,0.04072398190045249,0.14210526315789473,0.08333333333333333,0.003076923076923077,36.40081799591002,0.6666666666666666,0.21818181818181817,0.2199710564399421,0.06438631790744467,0.23251748251748253,0.018867924528301886,0.22565320665083136,0.03794266441821248,0.05555555555555555,0.08547008547008547,0.024096385542168676,0.01893939393939394,0.018633540372670808,0.18352059925093633,0.22900763358778625,0.2654320987654321,0.23789473684210527,0.20618556701030927,0.07062146892655367,0.8,0.2877604166666667,0.7375565610859729,0.7688679245283019,0.18404907975460122,0.24739583333333334,0.4473684210526316,0.5214723926380368,0.10588235294117647,0.026041666666666668,0.4,0.4,0.25,0.015625,0.16666666666666666,0.18181818181818182,1.0,0.4231770833333333,0.3323076923076923,0.3333333333333333,0.2777777777777778,0.5230769230769231,0.8529411764705882,0.1724137931034483,0.07692307692307693,0.4,1.0,0.2,0.23076923076923078,0.3333333333333333,0.31004366812227074,0.6901408450704225,0.013100436681222707,,0.4410480349344978,0.31683168316831684,0.7265625,0.33540372670807456,0.5066524836601307,0.5162644736842106,0.49832079646017696,0.17416378316032297,0.26577437858508607,0.09423604757548033,0.32570905763952424,5.039675174013922,26.89614243323442,0.2978068487879954,,1.0,,0.011764705882352941,,,1.0,10.0,,5.0,8.0,12.0,0.03488372093023256,,,,False
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,65635.0,1094,107,2267,2276,573,455,263.0,4543,79.0,116.0,26.0,35.0,22.0,31.0,46.0,133.0,26.0,81.0,4.0,12.0,2.0,2.0,1.0,2.0,78.0,224.0,8.0,17.0,17.0,45.0,151,330,82.0,236.0,135.0,683,2549,31.0,62.0,10.0,19.0,15.0,107.0,36.0,76.0,18.0,47.0,55.0,181.0,226.0,76.0,240.0,6.0,40.0,1.0,223.0,78.0,20.0,2.0,22.0,37.0,59.0,24.0,13.0,14.0,4.0,4.0,155.0,29.0,26.0,125.0,129.0,19.0,273,57.0,330,10.0,25.0,23.0,2.0,30.0,7.0,20.0,27.0,2.0,10.0,1.0,57.0,11.0,15.0,72.0,122.0,13.0,12.0,125.0,,9.0,2.0,167.0,13.0,67.0,18.0,65.0,44.0,,21.0,66.0,38.0,181.0,570,12.0,17.0,0.7483443708609272,0.8625954198473282,0.975609756097561,0.3474576271186441,0.5263157894736842,0.3829787234042553,0.34893617021276596,0.4575757575757576,0.5,0.47368421052631576,0.4840989399293286,0.5679012345679012,0.5121951219512195,0.5297339593114241,0.601123595505618,0.5876623376623377,0.4169611307420495,0.00847457627118644,0.06060606060606061,0.05172413793103448,0.09022556390977443,,0.008928571428571428,27.106084243369732,0.5263157894736842,0.3877551020408163,0.21217105263157895,0.050980392156862744,0.23946360153256704,0.048013245033112585,0.2247787610619469,0.04937163375224417,0.05945945945945946,0.05045871559633028,0.037383177570093455,0.03773584905660377,0.08661417322834646,0.16444444444444445,0.2553191489361702,0.21621621621621623,0.24401913875598086,0.22115384615384615,0.03257328990228013,0.5757575757575758,0.2049469964664311,0.6810344827586207,0.7181818181818181,0.7468354430379747,0.23498233215547704,0.3458646616541353,0.38016528925619836,0.7391304347826086,0.1431095406360424,0.32098765432098764,0.3291139240506329,0.7692307692307693,0.02120141342756184,0.3333333333333333,0.3333333333333333,0.75,0.3957597173144876,0.3482142857142857,0.35135135135135137,0.9871794871794872,0.43209876543209874,0.7428571428571429,0.2692307692307692,0.024691358024691357,1.0,1.0,0.20987654320987653,0.47058823529411764,0.875,0.25203252032520324,0.7096774193548387,0.016260162601626018,0.5,0.36585365853658536,0.37777777777777777,0.6219081272084805,0.34977578475336324,0.5031695921985816,0.5120397959183673,0.5029702479338843,0.10950080515297907,0.17447916666666666,0.15666178623718888,0.26500732064421667,8.635151515151513,26.764830508474578,0.25275694750771943,3.0,2.0,1.0,0.037037037037037035,1.0,1.0,2.0,4.0,,,8.0,1.0,0.004219409282700422,0.024691358024691357,,,False
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,2275.0,38,-15,77,79,30,49,14.0,156,2.0,7.0,,1.0,,2.0,1.0,2.0,,1.0,,1.0,,,,1.0,,2.0,,1.0,,,3,10,,3.0,1.0,7,90,,1.0,,1.0,,,1.0,4.0,,1.0,,2.0,2.0,4.0,,,,,2.0,,2.0,,1.0,,1.0,,,,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,3,2.0,5,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,,,5.0,6.0,,,2.0,,,,3.0,1.0,2.0,,2.0,,1.0,1.0,3.0,2.0,2.0,30,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.3,,0.25,0.23076923076923078,,0.2,0.25,,0.2,0.23076923076923078,,0.2,0.2857142857142857,,,,16.129032258064516,,0.3333333333333333,0.06666666666666667,0.03225806451612903,0.07692307692307693,0.07692307692307693,0.07142857142857142,0.045454545454545456,0.07692307692307693,,,0.08333333333333333,,,0.16666666666666666,,,0.2,0.125,0.6666666666666666,0.5384615384615384,0.2857142857142857,0.4,0.5,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,0.07692307692307693,,,,0.15384615384615385,,,,0.5,,,,,,0.5,,,0.4,,0.2,,,,0.7692307692307693,,0.47023846153846155,0.4536,0.43644999999999995,0.14285714285714285,0.18181818181818182,,0.2857142857142857,5.719999999999999,25.7,0.38961038961038963,,,,,1.0,1.0,,,,,,,,,,,False
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,14772.0,246,50,510,508,140,112,68.0,1018,49.0,65.0,24.0,33.0,9.0,10.0,18.0,47.0,3.0,5.0,,,,,,,1.0,9.0,,1.0,,4.0,70,117,1.0,9.0,21.0,164,557,26.0,38.0,,1.0,4.0,56.0,16.0,22.0,,4.0,7.0,39.0,74.0,66.0,3.0,,46.0,,9.0,1.0,11.0,,11.0,2.0,13.0,2.0,,7.0,2.0,2.0,28.0,9.0,30.0,34.0,39.0,6.0,79,40.0,119,7.0,4.0,1.0,3.0,11.0,,5.0,8.0,1.0,6.0,2.0,19.0,4.0,6.0,9.0,30.0,5.0,3.0,28.0,1.0,3.0,,29.0,5.0,14.0,3.0,3.0,2.0,,1.0,3.0,2.0,39.0,140,,3.0,0.5285714285714286,0.7872340425531915,1.0,0.1111111111111111,,,0.1111111111111111,0.5982905982905983,0.6842105263157895,0.7272727272727273,0.5674603174603174,0.6666666666666666,0.6153846153846154,0.5942028985507246,0.6829268292682927,0.6290322580645161,0.07142857142857142,,0.09401709401709402,0.07692307692307693,0.1276595744680851,,,26.6553480475382,0.5789473684210527,0.46153846153846156,0.3,0.21428571428571427,0.2857142857142857,0.09574468085106383,0.2931726907630522,0.16666666666666666,0.30357142857142855,0.16901408450704225,0.07692307692307693,0.08974358974358974,0.125,0.37142857142857144,0.296875,0.22580645161290322,0.26732673267326734,0.3888888888888889,0.16279069767441862,0.6666666666666666,0.5158730158730159,0.7538461538461538,0.8166666666666667,0.4489795918367347,0.373015873015873,0.3829787234042553,0.43902439024390244,0.7222222222222222,0.03968253968253968,0.6,0.6,0.6666666666666666,,,,,0.07142857142857142,0.1111111111111111,0.1111111111111111,1.0,0.8461538461538461,0.7272727272727273,0.041666666666666664,,,,0.02564102564102564,,,0.38461538461538464,0.9,,,0.15384615384615385,,0.5873015873015873,0.1111111111111111,0.505822619047619,0.5485999999999999,0.4842230769230769,0.1037037037037037,0.1111111111111111,0.34146341463414637,0.23780487804878048,4.874358974358974,26.077777777777776,0.27450980392156865,,1.0,,0.07142857142857142,,,,2.0,,,,,,,,,False
