EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Blocked3s,BlockedArc3,BlockedLongMidRange,LongMidRangePctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,3SecondViolations,Corner3PctBlocked,Clear Path Fouls
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,93913.0,1565,-277,3207,3216,687,816.0,426,6423,155.0,288,16.0,32.0,35.0,62.0,31.0,127.0,19.0,66.0,21.0,62.0,3.0,3.0,11.0,37.0,117.0,3.0,10.0,8.0,24.0,205.0,481,58.0,179.0,141.0,725.0,3749,17.0,41.0,3.0,13.0,11.0,54.0,44.0,100,11.0,35.0,49.0,170.0,144.0,266.0,162.0,12.0,22.0,117.0,37.0,53.0,1.0,103,34.0,137,24.0,10.0,74,12.0,308,7.0,36.0,4.0,102.0,87.0,17.0,206.0,47.0,253.0,18.0,55.0,41.0,14.0,62.0,40.0,45.0,5.0,22.0,7.0,107.0,18.0,54.0,109,2.0,5.0,11.0,178.0,3.0,9.0,232.0,22.0,110.0,17.0,16.0,12.0,3.0,16.0,9.0,,165.0,670,4.0,9.0,0.35121951219512193,0.3711340206185567,0.9310344827586207,0.3240223463687151,0.23076923076923078,0.3142857142857143,0.3240223463687151,0.4261954261954262,0.4146341463414634,0.44,0.44242424242424244,0.39814814814814814,0.44814814814814813,0.4738562091503268,0.43548387096774194,0.4885057471264368,0.27121212121212124,0.00558659217877095,0.1101871101871102,0.12152777777777778,0.13385826771653545,,23.56756756756757,0.5794392523364486,0.19318181818181818,0.03305785123966942,0.11182519280205655,0.03441682600382409,0.1513353115727003,0.013435700575815739,0.13016528925619836,0.02744097000638162,0.04878048780487805,0.028901734104046242,0.01606425702811245,0.017632241813602016,,0.0781758957654723,0.14545454545454545,0.11734693877551021,0.15660377358490565,0.13194444444444445,0.052941176470588235,0.5625,0.43636363636363634,0.5381944444444444,0.6126482213438735,0.3741935483870968,0.19242424242424241,0.2440944881889764,0.2818181818181818,0.1935483870967742,0.1,0.2878787878787879,0.2923076923076923,0.42105263157894735,0.09393939393939393,0.3387096774193548,0.3442622950819672,1.0,0.17727272727272728,0.3162393162393162,0.3162393162393162,0.8918918918918919,0.5925925925925926,0.5,0.125,0.05555555555555555,0.18518518518518517,0.3,0.6666666666666666,0.45925925925925926,0.5645161290322581,0.08148148148148149,0.2727272727272727,0.17777777777777778,0.3333333333333333,0.7075757575757575,0.3162393162393162,0.5339783333333332,0.5399136363636363,0.5198677777777777,0.14705882352941177,0.19332161687170474,0.07448275862068965,0.23448275862068965,5.4440748440748425,24.97597765363129,0.21421889616463985,17.0,18.0,2.0,6.0,2.0,,,,,,,,,,,1.0,0.015151515151515152,,,,False,,0.016129032258064516,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,56209.0,937,-215,1874,1872,217,283.0,246,3746,117.0,164,41.0,63.0,7.0,8.0,18.0,42.0,20.0,49.0,2.0,8.0,,,2.0,2.0,6.0,,,,,155.0,255,4.0,14.0,41.0,363.0,2197,46.0,70.0,,,8.0,100.0,9.0,13,,2.0,10.0,28.0,228.0,82.0,12.0,,56.0,6.0,2.0,17.0,,23,22.0,45,19.0,3.0,11,6.0,112,27.0,71.0,5.0,67.0,68.0,10.0,145.0,103.0,248.0,12.0,22.0,14.0,8.0,11.0,4.0,28.0,4.0,7.0,6.0,39.0,2.0,51.0,106,1.0,11.0,13.0,54.0,9.0,2.0,56.0,10.0,29.0,4.0,23.0,16.0,6.0,27.0,16.0,5.0,28.0,211,5.0,3.0,0.7354838709677419,0.8976377952755905,1.0,0.2857142857142857,,,0.2857142857142857,0.6078431372549019,0.6571428571428571,0.6923076923076923,0.5985130111524164,0.6571428571428571,0.6,0.6215753424657534,0.684931506849315,0.5833333333333334,0.05204460966542751,,0.06666666666666667,0.08536585365853659,0.07142857142857142,,15.267527675276753,0.28205128205128205,0.23255813953488372,0.1,0.15560640732265446,0.10708898944193061,0.162227602905569,0.08709677419354839,0.1588235294117647,0.10071942446043165,0.11382113821138211,0.1278538812785388,0.07575757575757576,0.075,0.12857142857142856,0.15730337078651685,0.14743589743589744,0.1650485436893204,0.1609907120743034,0.16666666666666666,0.13043478260869565,0.5925925925925926,0.6096654275092936,0.7134146341463414,0.78,0.6923076923076923,0.15613382899628253,0.42857142857142855,0.46153846153846156,0.7777777777777778,0.1821561338289963,0.40816326530612246,0.40816326530612246,0.95,0.02973977695167286,0.25,0.25,1.0,0.022304832713754646,0.3333333333333333,0.3333333333333333,1.0,0.9,0.6507936507936508,0.1951219512195122,,,,,0.5333333333333333,0.875,0.13333333333333333,,,,0.6617100371747212,0.3333333333333333,0.5373888475836432,0.5545296296296297,0.5367433333333334,0.10069444444444445,0.10583941605839416,0.27548209366391185,0.07713498622589532,5.675686274509804,24.11428571428571,0.11579509071504802,6.0,1.0,,6.0,,,,,2.0,,,,,4.0,1.0,1.0,,3.0,,,False,1.0,,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,27353.0,456,-17,918,922,215,305.0,113,1840,6.0,8,2.0,2.0,3.0,4.0,,2.0,4.0,15.0,9.0,17.0,3.0,1.0,4.0,33.0,105.0,,4.0,7.0,22.0,10.0,25,42.0,122.0,10.0,156.0,989,2.0,2.0,1.0,7.0,,7.0,3.0,5,8.0,26.0,1.0,31.0,14.0,6.0,117.0,9.0,2.0,105.0,33.0,2.0,1.0,23,13.0,36,9.0,4.0,14,6.0,85,,2.0,,31.0,18.0,1.0,50.0,2.0,52.0,1.0,12.0,10.0,2.0,10.0,5.0,6.0,1.0,5.0,2.0,16.0,5.0,15.0,33,,2.0,2.0,19.0,2.0,1.0,12.0,1.0,3.0,1.0,4.0,2.0,2.0,4.0,3.0,,31.0,213,4.0,1.0,0.7,0.7777777777777778,0.9285714285714286,0.3442622950819672,0.14285714285714285,0.3076923076923077,0.3442622950819672,0.4,1.0,0.6,0.4965986394557823,0.3888888888888889,0.4838709677419355,0.5132450331125827,0.3888888888888889,0.484375,0.8299319727891157,0.00819672131147541,0.08,0.125,,0.009523809523809525,15.965583173996174,0.625,0.03571428571428571,,0.07758620689655173,0.00796812749003984,0.14553990610328638,,0.1101123595505618,0.004434589800443459,0.02197802197802198,,,,,0.12087912087912088,0.021052631578947368,0.10869565217391304,0.1437125748502994,0.15217391304347827,0.01098901098901099,0.75,0.05442176870748299,0.75,0.8571428571428571,0.6666666666666666,0.013605442176870748,,,,0.10204081632653061,0.26666666666666666,0.2857142857142857,0.75,0.11564625850340136,0.5294117647058824,0.5294117647058824,0.8888888888888888,0.7142857142857143,0.3142857142857143,0.3173076923076923,0.9393939393939394,0.2222222222222222,1.0,0.5,0.3333333333333333,0.4444444444444444,,,0.12903225806451613,0.75,0.12903225806451613,0.25,0.7096774193548387,0.3181818181818182,0.8843537414965986,0.3142857142857143,0.5246843537414965,0.5842437500000001,0.5232370967741936,0.02666666666666667,0.1111111111111111,0.04487179487179487,0.1987179487179487,12.912,25.505737704918026,0.23420479302832245,3.0,1.0,,,,1.0,2.0,1.0,,0.3333333333333333,1.0,0.008130081300813009,,,,,0.06666666666666667,,,,False,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,106320.0,1772,-196,3587,3586,701,819.0,484,7173,199.0,346,46.0,86.0,45.0,84.0,94.0,214.0,35.0,90.0,14.0,35.0,6.0,2.0,3.0,44.0,162.0,3.0,20.0,4.0,18.0,328.0,650,58.0,197.0,199.0,1029.0,4079,59.0,105.0,6.0,26.0,47.0,183.0,67.0,135,6.0,21.0,71.0,223.0,282.0,374.0,165.0,9.0,58.0,162.0,44.0,57.0,,84,86.0,170,65.0,21.0,58,16.0,426,25.0,94.0,3.0,177.0,198.0,33.0,408.0,122.0,530.0,30.0,42.0,26.0,16.0,80.0,36.0,79.0,12.0,44.0,16.0,159.0,34.0,57.0,141,14.0,9.0,17.0,217.0,13.0,7.0,269.0,31.0,127.0,22.0,19.0,16.0,3.0,19.0,13.0,,215.0,683,9.0,16.0,0.4298780487804878,0.47157190635451507,0.9482758620689655,0.29441624365482233,0.23076923076923078,0.2857142857142857,0.29441624365482233,0.5046153846153846,0.5619047619047619,0.4962962962962963,0.4899645808736718,0.5190839694656488,0.48717948717948717,0.5326424870466321,0.5683229813664596,0.565989847715736,0.23258559622195984,,0.0876923076923077,0.12138728323699421,0.06542056074766354,,27.103930552206414,0.5031446540880503,0.375,0.023076923076923078,0.22272215973003376,0.08188153310104529,0.22957198443579765,0.040584415584415584,0.22590361445783133,0.06746031746031746,0.10993657505285412,0.09090909090909091,0.02413793103448276,0.03368421052631579,0.06382978723404255,0.1810344827586207,0.21296296296296297,0.30414746543778803,0.23102310231023102,0.22424242424242424,0.075,0.6842105263157895,0.4085005903187721,0.5751445086705202,0.6546052631578947,0.5175879396984925,0.2526564344746163,0.4392523364485981,0.47,0.23404255319148937,0.10625737898465171,0.3888888888888889,0.39325842696629215,0.45714285714285713,0.04132231404958678,0.4,0.4,1.0,0.1912632821723731,0.2716049382716049,0.2716049382716049,0.9318181818181818,0.6564885496183206,0.5348837209302325,0.13043478260869565,0.04580152671755725,0.15267175572519084,0.15,1.0,0.5384615384615384,0.5357142857142857,0.019230769230769232,0.6666666666666666,0.11538461538461539,0.2222222222222222,0.641086186540732,0.2716049382716049,0.5112547815820544,0.5321182692307692,0.5070403846153846,0.13467656415694593,0.17024128686327078,0.17784256559766765,0.21671525753158405,6.1063076923076895,25.200507614213198,0.1954279342068581,10.0,16.0,1.0,12.0,,3.0,2.0,,1.0,0.5,1.0,,,,,,0.011111111111111112,,,,False,2.0,,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,69461.0,1158,-133,2314,2321,412,516.0,317,4635,28.0,52,7.0,11.0,2.0,11.0,46.0,118.0,62.0,146.0,24.0,47.0,2.0,5.0,8.0,69.0,165.0,5.0,12.0,15.0,32.0,136.0,316,93.0,212.0,120.0,671.0,2654,14.0,32.0,7.0,14.0,14.0,63.0,24.0,61,20.0,40.0,53.0,161.0,86.0,186.0,216.0,63.0,10.0,161.0,69.0,18.0,,31,15.0,46,11.0,4.0,24,4.0,107,16.0,18.0,1.0,63.0,70.0,9.0,142.0,35.0,177.0,5.0,29.0,19.0,10.0,28.0,18.0,28.0,1.0,10.0,5.0,56.0,7.0,48.0,99,5.0,3.0,8.0,115.0,6.0,2.0,145.0,15.0,46.0,17.0,15.0,10.0,5.0,16.0,9.0,,158.0,401,3.0,14.0,0.3161764705882353,0.3282442748091603,0.7741935483870968,0.4386792452830189,0.5,0.5,0.44711538461538464,0.43037974683544306,0.4375,0.39344262295081966,0.521780303030303,0.532608695652174,0.5346534653465347,0.5670103092783505,0.5727272727272728,0.6171875,0.4015151515151515,,0.056962025316455694,0.1346153846153846,0.0847457627118644,,23.73323397913562,0.5,0.13432835820895522,0.012345679012345678,0.12048192771084337,0.023622047244094488,0.12804878048780488,0.037825059101654845,0.1239515377446412,0.02869198312236287,0.030821917808219176,0.019083969465648856,0.019230769230769232,0.03582089552238806,0.045454545454545456,0.11483253588516747,0.14035087719298245,0.09722222222222222,0.11873350923482849,0.1592920353982301,0.018315018315018316,0.5625,0.09848484848484848,0.5384615384615384,0.6222222222222222,0.35714285714285715,0.22348484848484848,0.3898305084745763,0.42592592592592593,0.21739130434782608,0.2765151515151515,0.4246575342465753,0.42758620689655175,0.3709677419354839,0.08901515151515152,0.5106382978723404,0.5106382978723404,0.8333333333333334,0.3125,0.41818181818181815,0.41818181818181815,0.7536231884057971,0.2391304347826087,0.6363636363636364,0.2857142857142857,0.043478260869565216,0.2608695652173913,0.4166666666666667,0.8,0.10891089108910891,0.18181818181818182,0.07920792079207921,0.625,0.31683168316831684,0.46875,0.5,0.42857142857142855,0.47548591954022973,0.4738402777777778,0.4625840206185567,0.09911504424778761,0.13256484149855907,0.09388971684053651,0.2399403874813711,12.128797468354428,25.868396226415094,0.1780466724286949,3.0,6.0,1.0,2.0,4.0,2.0,13.0,10.0,,1.0,1.0,0.045871559633027525,4.0,1.0,1.0,,0.00684931506849315,,,4.0,False,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,12281.0,205,-81,428,431,150,162.0,46,859,10.0,17,1.0,1.0,6.0,8.0,2.0,6.0,10.0,17.0,3.0,6.0,,,2.0,8.0,26.0,1.0,5.0,2.0,6.0,22.0,40,11.0,32.0,23.0,100.0,507,1.0,2.0,1.0,5.0,1.0,6.0,13.0,18,2.0,8.0,15.0,47.0,12.0,32.0,27.0,6.0,,26.0,8.0,6.0,,11,8.0,19,7.0,1.0,6,2.0,46,2.0,2.0,,6.0,7.0,,13.0,4.0,17.0,,2.0,2.0,,6.0,4.0,8.0,,2.0,1.0,14.0,6.0,8.0,24,,,3.0,19.0,,1.0,29.0,,7.0,6.0,2.0,2.0,,2.0,1.0,,47.0,150,3.0,6.0,0.2727272727272727,0.2727272727272727,0.8181818181818182,0.34375,0.2,0.25,0.34375,0.55,0.5,0.7222222222222222,0.5347222222222222,0.35714285714285715,0.6153846153846154,0.5813953488372093,0.375,0.6527777777777778,0.4444444444444444,,0.15,0.23529411764705882,0.16666666666666666,,20.491803278688526,0.42857142857142855,,,0.0673076923076923,0.016260162601626018,0.07228915662650602,0.024096385542168676,0.06951871657754011,0.019417475728155338,0.019230769230769232,0.02702702702702703,,0.02857142857142857,,0.06521739130434782,0.02857142857142857,0.13043478260869565,0.057971014492753624,0.14285714285714285,,0.5,0.2361111111111111,0.5882352941176471,0.7692307692307693,0.5,0.08333333333333333,0.3333333333333333,0.4,,0.2361111111111111,0.5882352941176471,0.625,0.1,0.08333333333333333,0.5,0.5,1.0,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,0.14285714285714285,1.0,,,0.7142857142857143,0.2,1.0,0.3076923076923077,0.75,0.07692307692307693,,0.23076923076923078,0.3333333333333333,0.6805555555555556,0.3076923076923077,0.5092833333333334,0.5445375,0.503951923076923,0.1,0.14893617021276595,0.06,0.47,9.86,25.325,0.35046728971962615,3.0,2.0,1.0,,,,,1.0,1.0,,,0.030303030303030304,,,,,0.058823529411764705,,,,False,,,2.0
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,16881.0,281,-29,588,593,145,162.0,76,1181,21.0,35,5.0,7.0,2.0,4.0,,2.0,2.0,3.0,1.0,10.0,,,4.0,6.0,15.0,,,,2.0,23.0,40,7.0,25.0,15.0,82.0,697,5.0,8.0,,,2.0,12.0,2.0,4,,6.0,8.0,12.0,28.0,18.0,15.0,6.0,6.0,15.0,6.0,1.0,,11,8.0,19,4.0,4.0,11,,46,,7.0,1.0,14.0,14.0,4.0,32.0,8.0,40.0,,9.0,7.0,2.0,2.0,2.0,5.0,2.0,,,7.0,2.0,21.0,27,2.0,,,14.0,,1.0,24.0,2.0,11.0,2.0,2.0,1.0,1.0,3.0,2.0,,11.0,140,,1.0,0.6086956521739131,0.7,0.7142857142857143,0.28,,,0.28,0.575,0.625,0.5,0.5153846153846153,0.625,0.2,0.5394736842105263,0.6,0.4,0.38461538461538464,,0.025,0.02857142857142857,,,12.27810650887574,0.2857142857142857,0.2857142857142857,0.041666666666666664,0.09929078014184398,0.040697674418604654,0.10852713178294573,,0.1037037037037037,0.028225806451612902,0.047619047619047616,0.03333333333333333,0.03571428571428571,,,0.09090909090909091,0.07692307692307693,0.1388888888888889,0.12380952380952381,0.041666666666666664,,0.6666666666666666,0.5384615384615384,0.6,0.6176470588235294,0.6190476190476191,0.03076923076923077,,,,0.046153846153846156,0.6666666666666666,0.6666666666666666,0.5,0.15384615384615385,0.1,0.1,1.0,0.23076923076923078,0.4,0.4,0.6666666666666666,0.875,0.7142857142857143,0.4,,,,,0.4,0.5,0.4,,0.2,,0.9230769230769231,0.4,0.5687976923076924,0.5768625000000001,0.5723800000000001,0.14864864864864866,0.22448979591836735,0.14634146341463414,0.14634146341463414,3.3775,25.388,0.2465986394557823,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,False,,,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,38036.0,634,-45,1288,1283,304,311.0,161,2571,24.0,36,4.0,6.0,5.0,8.0,5.0,22.0,23.0,50.0,9.0,33.0,,3.0,10.0,27.0,76.0,1.0,3.0,3.0,13.0,52.0,108,36.0,109.0,12.0,224.0,1432,6.0,13.0,1.0,3.0,1.0,16.0,12.0,23,6.0,23.0,3.0,45.0,76.0,28.0,105.0,3.0,2.0,76.0,27.0,6.0,2.0,29,11.0,40,8.0,3.0,20,3.0,91,4.0,8.0,,26.0,18.0,3.0,47.0,12.0,59.0,4.0,24.0,13.0,11.0,11.0,8.0,5.0,1.0,3.0,1.0,16.0,7.0,24.0,52,,,1.0,19.0,,3.0,13.0,4.0,6.0,1.0,2.0,2.0,,3.0,,,43.0,300,7.0,,0.7307692307692307,0.7450980392156863,0.9722222222222222,0.3302752293577982,0.3333333333333333,0.2608695652173913,0.3302752293577982,0.48148148148148145,0.46153846153846156,0.5217391304347826,0.48847926267281105,0.46875,0.45652173913043476,0.5022727272727273,0.5,0.46808510638297873,0.5023041474654378,0.01834862385321101,0.05555555555555555,0.05555555555555555,0.09090909090909091,0.02631578947368421,16.04350781781101,0.6875,0.08823529411764706,,0.05844155844155844,0.019801980198019802,0.09701492537313433,0.01904761904761905,0.0763888888888889,0.019543973941368076,0.006711409395973154,0.030303030303030304,0.024390243902439025,0.01818181818181818,0.022222222222222223,0.06976744186046512,0.029411764705882353,0.07792207792207792,0.10426540284360189,0.07017543859649122,0.03361344537815126,,0.16589861751152074,0.6666666666666666,0.7058823529411765,0.625,0.10138248847926268,0.22727272727272727,0.25,1.0,0.2304147465437788,0.46,0.4791666666666667,0.782608695652174,0.15207373271889402,0.2727272727272727,0.2727272727272727,1.0,0.35023041474654376,0.35526315789473684,0.36486486486486486,0.9629629629629629,0.375,0.6666666666666666,0.75,,0.1875,0.3333333333333333,1.0,0.17391304347826086,0.625,0.21739130434782608,0.3,0.2826086956521739,0.23076923076923078,0.6682027649769585,0.35526315789473684,0.5261158986175115,0.5389821428571429,0.5169358695652174,0.0273972602739726,0.05454545454545454,0.07142857142857142,0.20089285714285715,11.11574074074074,25.130275229357796,0.2360248447204969,6.0,,2.0,1.0,2.0,,3.0,,,,,,,1.0,1.0,,0.04,,,,False,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,63688.0,1061,-61,2175,2168,436,567.0,295,4343,97.0,169,10.0,16.0,20.0,29.0,47.0,110.0,14.0,36.0,3.0,10.0,1.0,1.0,1.0,8.0,48.0,1.0,4.0,,9.0,158.0,315,11.0,58.0,41.0,390.0,2480,21.0,34.0,1.0,5.0,3.0,48.0,29.0,52,1.0,10.0,18.0,79.0,66.0,250.0,30.0,3.0,22.0,48.0,8.0,38.0,,203,72.0,275,45.0,27.0,148,35.0,622,10.0,37.0,,76.0,60.0,1.0,137.0,47.0,184.0,10.0,59.0,35.0,24.0,51.0,36.0,28.0,1.0,15.0,5.0,79.0,20.0,33.0,74,1.0,2.0,2.0,66.0,,7.0,72.0,9.0,38.0,3.0,12.0,8.0,4.0,12.0,4.0,,79.0,425,9.0,2.0,0.2088607594936709,0.22448979591836735,0.9090909090909091,0.1896551724137931,0.2,0.1,0.1896551724137931,0.5015873015873016,0.6176470588235294,0.5576923076923077,0.467828418230563,0.5769230769230769,0.49193548387096775,0.48148148148148145,0.5853658536585366,0.541095890410959,0.1554959785522788,,0.12063492063492064,0.15384615384615385,0.1,,19.229241160111243,0.6455696202531646,0.017857142857142856,,0.11385199240986717,0.05346820809248555,0.160676532769556,0.028985507246376812,0.136,0.04532304725168756,0.05592105263157895,0.0635593220338983,0.03289473684210526,0.020080321285140562,0.052083333333333336,0.12149532710280374,0.09836065573770492,0.12307692307692308,0.1675531914893617,0.13402061855670103,0.06172839506172839,0.3333333333333333,0.45308310991957107,0.5739644970414202,0.6783216783216783,0.20618556701030927,0.2949061662198391,0.42727272727272725,0.47474747474747475,0.2127659574468085,0.09651474530831099,0.3888888888888889,0.4,0.21428571428571427,0.02680965147453083,0.3,0.3,1.0,0.128686327077748,0.16666666666666666,0.16666666666666666,0.875,0.41025641025641024,0.625,0.1,0.02564102564102564,0.10256410256410256,0.25,1.0,0.46774193548387094,0.6896551724137931,0.016129032258064516,1.0,0.14516129032258066,,0.6085790884718498,0.16666666666666666,0.5147819034852548,0.49846818181818187,0.49874032258064516,0.0945273631840796,0.11046511627906977,0.12307692307692308,0.20256410256410257,5.741904761904763,25.55517241379311,0.20045977011494254,20.0,16.0,3.0,3.0,,,,,,,,,,,,,0.027777777777777776,,,,False,,,
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,4263.0,71,-9,153,151,64,56.0,13,304,4.0,7,1.0,1.0,1.0,3.0,5.0,10.0,1.0,4.0,,2.0,,,1.0,1.0,7.0,,1.0,,2.0,10.0,21,1.0,9.0,7.0,30.0,189,1.0,2.0,,1.0,2.0,4.0,2.0,9,,3.0,3.0,7.0,6.0,14.0,3.0,,,7.0,1.0,1.0,,9,9.0,18,7.0,2.0,5,4.0,45,,1.0,,3.0,2.0,,5.0,1.0,6.0,,3.0,1.0,2.0,1.0,1.0,4.0,1.0,,,5.0,3.0,1.0,5,,,,6.0,2.0,,11.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,,,7.0,63,,2.0,0.3,0.3,1.0,0.1111111111111111,,,0.1111111111111111,0.47619047619047616,0.5,0.2222222222222222,0.38333333333333336,0.3333333333333333,0.16666666666666666,0.4411764705882353,0.5,0.25,0.3,,0.047619047619047616,0.14285714285714285,,,23.076923076923077,0.2,,,0.0625,0.02564102564102564,0.11538461538461539,,0.08620689655172414,0.015151515151515152,,,0.09090909090909091,,,0.125,,0.1111111111111111,0.13043478260869565,,,,0.23333333333333334,0.5714285714285714,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,0.2,0.13333333333333333,0.25,0.25,,0.06666666666666667,,,,0.23333333333333334,0.14285714285714285,0.14285714285714285,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,0.25,0.3333333333333333,0.08333333333333333,,0.16666666666666666,,0.5333333333333333,0.14285714285714285,0.47965833333333324,0.43315000000000003,0.46780416666666663,0.06451612903225806,0.047619047619047616,0.13333333333333333,0.23333333333333334,8.785714285714288,25.733333333333334,0.41830065359477125,,1.0,1.0,,1.0,,,2.0,,,,0.1,,,,,,,,,False,,,
