EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,89514.0,1492,45,3058,3049,818.0,578.0,292.0,6107,147.0,227.0,36.0,65.0,36.0,67.0,112.0,244.0,45.0,98.0,4.0,5.0,2.0,70.0,211.0,3.0,7.0,18.0,60.0,304.0,569.0,74.0,216.0,92.0,922.0,3423,48.0,87.0,4.0,8.0,15.0,123.0,71.0,151.0,20.0,62.0,39.0,241.0,424.0,184.0,219.0,3.0,62.0,,,211.0,70.0,41.0,,102.0,68.0,170.0,54.0,14.0,58.0,26.0,18.0,408.0,26.0,78.0,157.0,225.0,404.0,104.0,508.0,27.0,35.0,29.0,6.0,36.0,9.0,17.0,35.0,4.0,19.0,8.0,71.0,8.0,17.0,70.0,105.0,1.0,6.0,118.0,8.0,1.0,120.0,18.0,55.0,14.0,32.0,16.0,16.0,32.0,23.0,241.0,811.0,7.0,14.0,0.6973684210526315,0.7765567765567766,0.9864864864864865,0.3425925925925926,0.5,0.3225806451612903,0.3425925925925926,0.5342706502636204,0.5517241379310345,0.47019867549668876,0.5286624203821656,0.5684210526315789,0.47417840375586856,0.5514354066985646,0.5913461538461539,0.510593220338983,0.2751592356687898,,0.07205623901581722,0.10572687224669604,0.06967213114754098,,,26.73150604185087,0.5070422535211268,0.2980132450331126,0.0967741935483871,0.2480252764612954,0.0416,0.27521613832853026,0.0726764500349406,0.1443661971830986,0.08231707317073171,0.05154639175257732,0.039399624765478425,0.3018867924528302,0.34355828220858897,0.20121951219512196,0.24081632653061225,0.2727272727272727,0.0743801652892562,0.71875,0.289171974522293,0.6475770925110133,0.7241379310344828,0.6870748299319728,0.310828025477707,0.45901639344262296,0.4933920704845815,0.6785714285714286,0.12484076433121019,0.45918367346938777,0.45918367346938777,0.7777777777777778,0.006369426751592357,0.8,0.8,1.0,0.26878980891719745,0.33175355450236965,0.33175355450236965,0.9857142857142858,0.6842105263157895,0.5538461538461539,0.05555555555555555,0.07368421052631578,0.42857142857142855,0.6666666666666666,0.3145539906103286,0.5373134328358209,0.009389671361502348,0.28169014084507044,0.3,0.5643312101910828,0.33175355450236965,0.4881184713375796,0.5426620253164556,0.49132230046948366,0.06690997566909976,0.09075907590759076,0.1334056399132321,0.2613882863340564,7.464323374340949,25.761574074074066,0.2674950948332243,1.0,1.0,,22.0,1.0,5.0,,,,,,3.0,1.0,2.0,0.3728813559322034,,0.05434782608695652,0.010526315789473684,1.0,1.0,,1.0,2.0,1.0,,,,False,,
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,79300.0,1322,-68,2686,2688,681.0,518.0,266.0,5374,92.0,124.0,2.0,5.0,24.0,33.0,37.0,96.0,32.0,79.0,24.0,47.0,9.0,92.0,237.0,7.0,19.0,20.0,60.0,161.0,299.0,116.0,284.0,114.0,784.0,3048,11.0,24.0,8.0,25.0,8.0,54.0,43.0,77.0,24.0,69.0,42.0,200.0,158.0,164.0,291.0,57.0,4.0,,,237.0,92.0,14.0,2.0,99.0,28.0,127.0,17.0,11.0,66.0,28.0,5.0,282.0,5.0,10.0,34.0,50.0,90.0,16.0,106.0,3.0,46.0,31.0,15.0,43.0,7.0,24.0,35.0,5.0,19.0,8.0,78.0,3.0,14.0,35.0,104.0,6.0,8.0,107.0,1.0,5.0,137.0,16.0,54.0,17.0,14.0,6.0,7.0,14.0,6.0,198.0,673.0,4.0,11.0,0.4906832298136646,0.4968553459119497,0.8362068965517241,0.4084507042253521,0.32,0.34782608695652173,0.4084507042253521,0.5384615384615384,0.4583333333333333,0.5584415584415584,0.5746140651801029,0.46938775510204084,0.541095890410959,0.608424336973479,0.5,0.5818713450292398,0.48713550600343053,0.007042253521126761,0.046822742474916385,0.04838709677419355,0.07291666666666667,0.012658227848101266,0.004219409282700422,23.96251673360107,0.5512820512820513,0.07256894049346879,0.014347202295552367,0.06273062730627306,0.008445945945945946,0.06823720552396426,0.011636927851047323,0.024896265560165973,0.010676156583629894,0.005714285714285714,0.00784313725490196,0.06465517241379311,0.06840390879478828,0.09333333333333334,0.05250596658711217,0.0975609756097561,0.01056338028169014,0.42857142857142855,0.21269296740994853,0.7419354838709677,0.7796610169491526,0.4782608695652174,0.1646655231560892,0.3854166666666667,0.4157303370786517,0.4864864864864865,0.13550600343053174,0.4050632911392405,0.41025641025641024,0.53125,0.08061749571183534,0.5106382978723404,0.5217391304347826,1.0,0.4065180102915952,0.3881856540084388,0.3898305084745763,0.7934782608695652,0.10204081632653061,0.4,0.5,0.3877551020408163,0.3684210526315789,0.7142857142857143,0.22602739726027396,0.7272727272727273,0.06164383561643835,0.410958904109589,0.3333333333333333,0.6998284734133791,0.3881856540084388,0.5059716123499144,0.47624875000000005,0.49291438356164385,0.09294871794871795,0.16023738872403562,0.06887755102040816,0.25510204081632654,8.521070234113711,25.452464788732392,0.25353685778108714,1.0,6.0,1.0,6.0,,3.0,1.0,4.0,,,1.0,,,,0.10344827586206896,0.015151515151515152,0.012195121951219513,0.12244897959183673,0.16666666666666666,1.0,0.013937282229965157,,4.0,0.4444444444444444,,1.0,4.0,False,,0.02127659574468085
1628964,1610612753,Mo Bamba,Mo Bamba,1628964,ORL,47112.0,785,-20,1567,1579,411.0,390.0,219.0,3146,70.0,112.0,37.0,59.0,20.0,33.0,7.0,29.0,5.0,22.0,3.0,12.0,4.0,29.0,78.0,1.0,2.0,3.0,14.0,82.0,163.0,32.0,90.0,26.0,286.0,1703,40.0,68.0,1.0,2.0,14.0,97.0,20.0,42.0,4.0,18.0,7.0,59.0,82.0,82.0,96.0,,66.0,,,78.0,29.0,21.0,3.0,16.0,20.0,36.0,16.0,4.0,7.0,1.0,8.0,92.0,21.0,73.0,72.0,83.0,179.0,95.0,274.0,11.0,21.0,14.0,7.0,10.0,2.0,4.0,25.0,2.0,6.0,4.0,35.0,4.0,7.0,74.0,108.0,1.0,11.0,42.0,7.0,2.0,40.0,4.0,18.0,4.0,80.0,45.0,33.0,83.0,58.0,59.0,411.0,9.0,4.0,0.5,0.8367346938775511,1.0,0.35555555555555557,0.5,0.2222222222222222,0.35555555555555557,0.5030674846625767,0.5882352941176471,0.47619047619047616,0.5138339920948617,0.5928571428571429,0.43333333333333335,0.5276752767527675,0.60625,0.44696969696969696,0.3557312252964427,0.03333333333333333,0.12883435582822086,0.07142857142857142,0.3793103448275862,0.09090909090909091,0.01282051282051282,16.73960612691466,0.2857142857142857,0.2009685230024213,0.15665236051502146,0.19834710743801653,0.056451612903225805,0.19974226804123713,0.11217183770883055,0.2155688622754491,0.17575757575757575,0.05970149253731343,0.04953560371517028,0.1871345029239766,0.18518518518518517,0.2625,0.19661016949152543,0.20588235294117646,0.09734513274336283,0.6987951807228916,0.4426877470355731,0.625,0.6730769230769231,0.45714285714285713,0.11462450592885376,0.2413793103448276,0.3888888888888889,0.7142857142857143,0.08695652173913043,0.22727272727272727,0.25,0.8,0.04743083003952569,0.25,0.3,1.0,0.308300395256917,0.3717948717948718,0.37662337662337664,1.0,0.8428571428571429,0.6271186440677966,0.05405405405405406,0.02857142857142857,0.5,1.0,0.55,0.6060606060606061,0.06666666666666667,0.23333333333333334,0.21428571428571427,0.7984189723320159,0.3717948717948718,0.5335077075098813,0.5487068965517242,0.5278908333333333,0.06741573033707865,0.1016949152542373,0.33916083916083917,0.2062937062937063,4.76441717791411,25.51,0.26228462029355454,,,1.0,24.0,2.0,10.0,,,3.0,2.0,2.0,1.0,2.0,1.0,0.5333333333333333,0.02631578947368421,0.10204081632653061,,,,,6.0,1.0,0.25,,,,False,1.0,0.16666666666666666
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,21283.0,355,-69,735,740,196.0,185.0,94.0,1475,7.0,9.0,5.0,6.0,,,2.0,4.0,1.0,1.0,6.0,16.0,6.0,15.0,44.0,2.0,9.0,3.0,10.0,10.0,14.0,21.0,60.0,3.0,86.0,825,5.0,6.0,3.0,11.0,,19.0,1.0,1.0,5.0,16.0,,17.0,12.0,8.0,63.0,,6.0,,,44.0,15.0,,,4.0,1.0,5.0,1.0,,3.0,1.0,,11.0,15.0,11.0,12.0,29.0,44.0,26.0,70.0,1.0,4.0,2.0,2.0,3.0,2.0,2.0,5.0,1.0,1.0,1.0,8.0,2.0,3.0,13.0,25.0,,1.0,9.0,3.0,1.0,3.0,1.0,2.0,,14.0,7.0,7.0,15.0,4.0,17.0,194.0,3.0,,0.6,0.8571428571428571,1.0,0.35,0.2727272727272727,0.3125,0.35,0.7142857142857143,0.8333333333333334,1.0,0.5608108108108109,0.5588235294117647,0.5,0.5733333333333334,0.5588235294117647,0.5,0.8108108108108109,,,,,,,9.845788849347569,0.375,0.14646464646464646,0.054187192118226604,0.07228915662650602,0.08241758241758242,0.11263736263736264,0.06753246753246753,0.078125,0.037037037037037035,0.05172413793103448,0.08280254777070063,0.11392405063291139,0.12162162162162163,0.24444444444444444,0.08396946564885496,0.02857142857142857,0.024390243902439025,0.26666666666666666,0.12162162162162163,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.05405405405405406,0.5,0.5,0.5,0.013513513513513514,1.0,1.0,1.0,0.21621621621621623,0.375,0.375,1.0,0.5945945945945946,0.3409090909090909,0.3409090909090909,1.0,0.35294117647058826,0.8333333333333334,0.4,0.5294117647058824,0.2222222222222222,1.0,,,0.35294117647058826,0.5882352941176471,0.3,0.9324324324324325,0.3409090909090909,0.540097972972973,0.5477399999999999,0.5174323529411764,0.02666666666666667,0.13333333333333333,0.22093023255813954,0.19767441860465115,4.9142857142857155,25.036666666666665,0.26666666666666666,1.0,2.0,,3.0,,,2.0,,1.0,,,,,,0.14285714285714285,,0.08,0.11764705882352941,0.5,1.0,,,2.0,0.3333333333333333,,,,False,1.0,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,61777.0,1030,49,2095,2086,561.0,501.0,231.0,4181,51.0,96.0,4.0,5.0,12.0,26.0,20.0,65.0,14.0,38.0,8.0,25.0,8.0,48.0,131.0,5.0,12.0,13.0,42.0,85.0,199.0,56.0,156.0,116.0,454.0,2250,5.0,11.0,6.0,15.0,11.0,39.0,16.0,45.0,16.0,50.0,41.0,121.0,36.0,134.0,102.0,66.0,,,4.0,127.0,48.0,22.0,6.0,101.0,86.0,187.0,73.0,13.0,51.0,26.0,24.0,460.0,7.0,10.0,41.0,38.0,79.0,17.0,96.0,2.0,25.0,16.0,9.0,41.0,4.0,30.0,22.0,5.0,11.0,3.0,63.0,2.0,23.0,15.0,50.0,,9.0,100.0,,6.0,128.0,9.0,35.0,12.0,1.0,1.0,,1.0,1.0,119.0,560.0,8.0,7.0,0.21176470588235294,0.21176470588235294,0.6071428571428571,0.358974358974359,0.4,0.32,0.3684210526315789,0.4271356783919598,0.45454545454545453,0.35555555555555557,0.476056338028169,0.5384615384615384,0.42105263157894735,0.5471464019851117,0.6129032258064516,0.504424778761062,0.4394366197183099,0.038461538461538464,0.11055276381909548,0.17708333333333334,0.07692307692307693,,0.04580152671755725,19.643614764531183,0.6507936507936508,0.07495069033530571,0.017391304347826087,0.08249496981891348,0.015730337078651686,0.07868525896414343,0.016666666666666666,0.035175879396984924,0.0136986301369863,,0.018469656992084433,0.08247422680412371,0.0684931506849315,0.07446808510638298,0.07542579075425791,0.11627906976744186,0.011695906432748537,1.0,0.2704225352112676,0.53125,0.6455696202531646,0.27450980392156865,0.18309859154929578,0.3076923076923077,0.3333333333333333,0.2,0.10704225352112676,0.3684210526315789,0.3684210526315789,,0.07042253521126761,0.32,0.32,0.75,0.36901408450704226,0.366412213740458,0.384,0.5833333333333334,0.19230769230769232,0.8,,0.46153846153846156,0.4166666666666667,0.8,0.2736842105263158,0.46153846153846156,0.08421052631578947,0.4421052631578947,0.30952380952380953,0.7098591549295775,0.3779527559055118,0.4964361428571428,0.48939999999999995,0.4838901098901099,0.12020460358056266,0.15555555555555556,0.08590308370044053,0.2665198237885463,7.213567839195979,26.568589743589737,0.26778042959427206,1.0,3.0,,,,1.0,2.0,12.0,,,,,,,,,,0.11538461538461539,0.3333333333333333,1.0,0.07228915662650602,,3.0,0.375,,2.0,14.0,False,,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,92098.0,1535,-18,3108,3116,792.0,606.0,331.0,6224,147.0,218.0,36.0,59.0,30.0,43.0,42.0,110.0,18.0,75.0,10.0,33.0,8.0,40.0,143.0,4.0,15.0,11.0,30.0,207.0,403.0,50.0,176.0,118.0,682.0,3517,42.0,75.0,6.0,19.0,17.0,119.0,46.0,83.0,12.0,38.0,36.0,164.0,210.0,204.0,135.0,15.0,46.0,,6.0,137.0,40.0,24.0,1.0,126.0,67.0,193.0,50.0,17.0,80.0,27.0,19.0,453.0,22.0,55.0,135.0,129.0,286.0,78.0,364.0,23.0,43.0,33.0,10.0,44.0,8.0,27.0,36.0,4.0,17.0,6.0,80.0,8.0,19.0,45.0,91.0,5.0,7.0,167.0,8.0,5.0,179.0,23.0,84.0,15.0,28.0,21.0,5.0,29.0,21.0,161.0,782.0,6.0,10.0,0.5072463768115942,0.5706521739130435,0.9,0.2840909090909091,0.3157894736842105,0.3157894736842105,0.29411764705882354,0.5136476426799007,0.56,0.5542168674698795,0.48704663212435234,0.5425531914893617,0.5289256198347108,0.5198170731707317,0.5721153846153846,0.5734265734265734,0.30397236614853196,0.005681818181818182,0.05955334987593052,0.06422018348623854,0.08181818181818182,0.013333333333333334,0.006993006993006993,21.040594625500287,0.55,0.16329113924050634,0.06547619047619048,0.2089783281733746,0.03389830508474576,0.18384401114206128,0.051712558764271326,0.11254019292604502,0.04672897196261682,0.02403846153846154,0.03411131059245961,0.14576271186440679,0.14285714285714285,0.23493975903614459,0.2051792828685259,0.2222222222222222,0.08098591549295775,0.7241379310344828,0.3765112262521589,0.6743119266055045,0.7205882352941176,0.5374149659863946,0.18998272884283246,0.38181818181818183,0.4158415841584158,0.38095238095238093,0.12953367875647667,0.24,0.24324324324324326,0.5555555555555556,0.05699481865284974,0.30303030303030304,0.30303030303030304,1.0,0.2469775474956822,0.27972027972027974,0.28169014084507044,0.875,0.6276595744680851,0.6101694915254238,0.2777777777777778,0.1595744680851064,0.26666666666666666,1.0,0.35537190082644626,0.6976744186046512,0.06611570247933884,0.24793388429752067,0.36666666666666664,0.6804835924006909,0.291970802919708,0.5269282342657344,0.5623146666666666,0.5213211864406778,0.1357254290171607,0.1810344827586207,0.1744868035190616,0.2404692082111437,6.644913151364763,26.88125000000001,0.2548262548262548,2.0,4.0,1.0,22.0,2.0,5.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,0.3283582089552239,0.012658227848101266,0.03260869565217391,0.0425531914893617,0.5,1.0,0.01694915254237288,2.0,1.0,0.125,,2.0,,False,,
1629724,1610612753,Vic Law,Vic Law,1629724,ORL,3713.0,62,-7,131,128,56.0,43.0,11.0,259,,2.0,,1.0,,1.0,4.0,5.0,1.0,4.0,,2.0,2.0,1.0,5.0,,,1.0,3.0,5.0,11.0,1.0,7.0,2.0,15.0,132,,1.0,,,1.0,1.0,3.0,6.0,1.0,5.0,2.0,11.0,2.0,8.0,3.0,,,,1.0,4.0,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,2.0,4.0,4.0,9.0,2.0,11.0,,2.0,1.0,1.0,,1.0,,2.0,,,,2.0,,,4.0,6.0,,1.0,5.0,1.0,1.0,6.0,,1.0,2.0,,,,,,11.0,54.0,,2.0,0.2,0.2,1.0,0.14285714285714285,,0.2,0.16666666666666666,0.45454545454545453,,0.5,0.3611111111111111,,0.4090909090909091,0.35714285714285715,0.25,0.39285714285714285,0.3888888888888889,,0.09090909090909091,,0.2,,,15.753424657534246,,0.15384615384615385,0.047619047619047616,0.125,,0.13793103448275862,0.03389830508474576,,,0.125,,0.13333333333333333,0.2857142857142857,,0.13793103448275862,,,,0.1111111111111111,,,,0.2777777777777778,0.8,1.0,0.25,0.2222222222222222,0.25,0.25,,0.1111111111111111,,,,0.2777777777777778,0.2,0.2,1.0,1.0,,,,,,0.09090909090909091,,0.18181818181818182,0.2727272727272727,0.3333333333333333,0.5,0.25,0.4770647058823529,0.6077,0.47955000000000003,0.05263157894736842,0.08333333333333333,0.06666666666666667,0.7333333333333333,11.654545454545456,30.642857142857142,0.42748091603053434,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,False,,
203516,1610612753,James Ennis III,James Ennis III,203516,ORL,29365.0,489,-19,1015,1030,240.0,213.0,103.0,2045,33.0,52.0,11.0,18.0,6.0,8.0,6.0,10.0,3.0,8.0,4.0,14.0,5.0,14.0,49.0,1.0,4.0,,13.0,42.0,70.0,18.0,63.0,31.0,169.0,1173,13.0,20.0,1.0,4.0,5.0,34.0,10.0,14.0,2.0,18.0,2.0,28.0,52.0,32.0,36.0,18.0,20.0,,1.0,48.0,14.0,5.0,1.0,12.0,10.0,22.0,9.0,1.0,6.0,1.0,5.0,54.0,8.0,15.0,45.0,22.0,72.0,23.0,95.0,2.0,12.0,7.0,5.0,15.0,1.0,8.0,12.0,2.0,7.0,1.0,27.0,2.0,8.0,23.0,52.0,1.0,6.0,40.0,3.0,3.0,37.0,3.0,20.0,,5.0,,3.0,8.0,5.0,28.0,239.0,4.0,,0.6190476190476191,0.8125,0.6666666666666666,0.2857142857142857,0.25,0.1111111111111111,0.2903225806451613,0.6,0.65,0.7142857142857143,0.518796992481203,0.6041666666666666,0.40625,0.5633333333333334,0.6296296296296297,0.4117647058823529,0.47368421052631576,0.015873015873015872,0.07142857142857142,0.07692307692307693,,0.125,,15.567282321899738,0.5555555555555556,0.09777777777777778,0.058365758754863814,0.1965065502183406,0.036036036036036036,0.14757709251101322,0.04801670146137787,0.07291666666666667,0.08139534883720931,0.013333333333333334,0.0273224043715847,0.06666666666666667,0.07766990291262135,0.19148936170212766,0.20441988950276244,0.16666666666666666,0.03076923076923077,0.625,0.39097744360902253,0.6346153846153846,0.6875,0.6060606060606061,0.07518796992481203,0.6,0.6,0.6666666666666666,0.06015037593984962,0.375,0.42857142857142855,0.6666666666666666,0.10526315789473684,0.2857142857142857,0.3076923076923077,1.0,0.3684210526315789,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.75,0.6111111111111112,0.09090909090909091,0.16666666666666666,0.25,1.0,0.25,0.75,0.15625,0.40625,,0.8646616541353384,0.2916666666666667,0.5584465909090907,0.57525,0.5337838709677419,0.13333333333333333,0.22988505747126436,0.20118343195266272,0.16568047337278108,4.43,25.99047619047619,0.23645320197044334,,,,5.0,,3.0,1.0,,3.0,3.0,2.0,,,,0.23809523809523808,,0.07692307692307693,,,,,,2.0,0.4,,,,False,,0.07142857142857142
203705,1610612753,Josh Magette,Josh Magette,203705,ORL,2273.0,38,1,77,79,53.0,38.0,13.0,156,2.0,2.0,1.0,1.0,2.0,2.0,2.0,5.0,,4.0,,,,1.0,4.0,,,,2.0,4.0,11.0,1.0,4.0,1.0,12.0,69,1.0,1.0,,,,2.0,3.0,9.0,,2.0,1.0,7.0,,8.0,3.0,,2.0,,,4.0,1.0,,,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,,1.0,1.0,3.0,5.0,1.0,6.0,1.0,3.0,3.0,,2.0,3.0,2.0,3.0,,,,5.0,1.0,5.0,,4.0,,,2.0,,,2.0,,,1.0,1.0,1.0,,1.0,,7.0,53.0,,1.0,,,1.0,0.25,,,0.25,0.36363636363636365,1.0,0.3333333333333333,0.36666666666666664,1.0,0.2727272727272727,0.375,1.0,0.2916666666666667,0.26666666666666666,,,,,,,23.333333333333332,0.4,0.13636363636363635,0.041666666666666664,0.07142857142857142,,0.1111111111111111,0.02564102564102564,,,0.125,,,0.2222222222222222,0.16666666666666666,0.1111111111111111,,0.1111111111111111,,0.13333333333333333,1.0,1.0,,0.3333333333333333,0.4,0.4,,0.26666666666666666,,,,,,,,0.26666666666666666,0.25,0.25,1.0,1.0,1.0,,,,,0.18181818181818182,1.0,,0.18181818181818182,,0.4,0.25,0.45025666666666664,0.5641,0.4469818181818182,,,0.16666666666666666,0.5833333333333334,10.5,27.25,0.6883116883116883,,,,1.0,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,False,,
1629168,1610612753,BJ Johnson,BJ Johnson,1629168,ORL,4953.0,83,-9,183,182,88.0,76.0,19.0,365,4.0,10.0,1.0,2.0,,3.0,1.0,3.0,1.0,10.0,1.0,3.0,,2.0,6.0,,,2.0,4.0,6.0,23.0,3.0,9.0,9.0,30.0,192,1.0,4.0,,,,2.0,1.0,8.0,2.0,4.0,7.0,15.0,2.0,10.0,6.0,3.0,2.0,,,6.0,2.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,1.0,2.0,5.0,7.0,12.0,3.0,15.0,1.0,3.0,3.0,,4.0,,1.0,2.0,1.0,3.0,,6.0,1.0,1.0,2.0,3.0,1.0,,6.0,,1.0,10.0,,3.0,2.0,,,,,,14.0,85.0,,,0.16666666666666666,0.2,0.6666666666666666,0.3333333333333333,,0.5,0.3333333333333333,0.2608695652173913,0.25,0.125,0.328125,0.25,0.3333333333333333,0.40540540540540543,0.25,0.46875,0.28125,,0.043478260869565216,0.1,,,,20.87378640776699,0.6666666666666666,0.15217391304347827,0.04081632653061224,0.15151515151515152,0.029411764705882353,0.1518987341772152,0.03614457831325301,0.07142857142857142,,0.058823529411764705,0.03333333333333333,0.12,,0.4,0.18518518518518517,,0.045454545454545456,,0.3125,0.4,0.4444444444444444,0.25,0.09375,0.3333333333333333,0.3333333333333333,,0.3125,0.1,0.1,,0.09375,0.3333333333333333,0.3333333333333333,1.0,0.1875,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,,,,,0.25,,,0.3333333333333333,0.5,0.59375,0.3333333333333333,0.51199375,0.4615,0.4829208333333334,0.08571428571428572,0.11538461538461539,0.06666666666666667,0.5,10.1,24.744444444444447,0.4808743169398907,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
