EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3Assists,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PtsPutbacks,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,HeaveMakes
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,63956.0,1066.0,-161.0,2092.0,2145,489.0,464.0,262.0,4237,71.0,96.0,19.0,27.0,12.0,17.0,3.0,22.0,3.0,10.0,51.0,30.0,87.0,2.0,7.0,77.0,128.0,45.0,138.0,22.0,311.0,2493.0,20.0,33.0,4.0,13.0,54.0,14.0,24.0,9.0,67.0,98.0,56.0,129.0,85.0,30.0,31.0,16.0,47.0,13.0,18.0,8.0,110.0,33.0,59.0,126.0,63.0,189.0,6.0,14.0,3.0,24.0,5.0,77.0,135.0,11.0,41.0,36.0,15.0,65.0,483.0,14.0,0.6363636363636364,0.8166666666666667,0.9555555555555556,0.3260869565217391,0.3076923076923077,0.3308823529411764,0.6015625,0.6060606060606061,0.5833333333333334,0.543233082706767,0.5652173913043478,0.5576923076923077,0.5533807829181495,0.574468085106383,0.5877192982456141,0.518796992481203,12.74550773088174,0.1092592592592592,0.0769230769230769,0.1148373983739837,0.0622489959839357,0.0869565217391304,0.0727272727272727,0.0458015267175572,0.3609022556390977,0.7395833333333334,0.7717391304347826,0.6197183098591549,0.0827067669172932,0.1363636363636363,0.1666666666666666,0.037593984962406,0.3,0.3,1.0,0.1917293233082706,0.3270676691729323,0.3448275862068966,0.3529411764705882,0.9333333333333332,0.5869565217391305,0.7037037037037037,0.1521739130434782,0.2857142857142857,1.0,0.3269230769230769,0.7058823529411765,0.8796992481203008,0.3529411764705882,0.560309090909091,0.542228125,0.5512009803921568,0.0545454545454545,0.1094890510948905,0.1736334405144694,0.2154340836012861,4.015625000000001,25.22971014492753,0.2337476099426386,11.0,17.0,28.0,8.0,5.0,29.0,54.0,13.0,22.0,16.0,10.0,3.0,7.0,3.0,3.0,0.0625,0.0416666666666666,0.4166666666666667,0.2452830188679245,0.0511463844797178,0.1216216216216216,0.0301507537688442,0.1257485029940119,0.2115384615384615,0.3269230769230769,3.0,0.0608695652173913,0.1395348837209302,0.6666666666666666,34.0,3.0,1.0,35.0,15.0,36.0,1.0,0.0652173913043478,0.1052631578947368,15.0,2.0,6.0,6.0,0.0467289719626168,0.2941176470588235,0.2941176470588235,1.0,0.1304347826086956,0.3333333333333333,1.0,False,4.0,6.0,2.0,10.0,2.0,2.0,6.0,1.0,3.0,,5.0,6.0,,6.0,18.0,21.0,2.0,0.3571428571428571,0.0144927536231884,0.1818181818181818,,0.0229885057471264,0.1238095238095238,0.109090909090909,0.5833333333333334,0.3636363636363636,0.3529411764705882,1.0,,,,1.0,1.0,,2.0,2.0,,,0.0188679245283018,,,,
203115,1610612743,Will Barton,Will Barton,203115,DEN,114905.0,1915.0,242.0,3855.0,3829,980.0,884.0,463.0,7684,141.0,239.0,28.0,49.0,39.0,63.0,49.0,145.0,34.0,66.0,40.0,87.0,248.0,11.0,29.0,224.0,450.0,108.0,288.0,102.0,874.0,4173.0,34.0,61.0,12.0,32.0,118.0,55.0,109.0,41.0,223.0,176.0,272.0,228.0,246.0,86.0,151.0,61.0,212.0,48.0,90.0,39.0,485.0,25.0,133.0,289.0,76.0,365.0,31.0,40.0,6.0,88.0,28.0,58.0,121.0,3.0,111.0,133.0,56.0,214.0,963.0,15.0,0.3928571428571428,0.4334975369458128,0.7037037037037037,0.375,0.375,0.3728222996515679,0.4977777777777777,0.5573770491803278,0.5045871559633027,0.5230352303523035,0.5591397849462365,0.5170454545454546,0.5477987421383648,0.5841584158415841,0.555,0.3902439024390244,20.11861313868613,0.1362704918032787,0.0336473755047106,0.1452665941240478,0.0421052631578947,0.0264900662251655,0.1181102362204724,0.0888252148997134,0.3238482384823848,0.5899581589958159,0.6650943396226415,0.4609929078014184,0.1964769647696476,0.3379310344827586,0.3769230769230769,0.089430894308943,0.5151515151515151,0.53125,0.3823529411764705,0.05420054200542,0.3360433604336043,0.3508064516129032,0.3522267206477733,0.632183908045977,0.5268817204301075,0.5714285714285714,0.3118279569892473,0.3793103448275862,0.7272727272727273,0.3579545454545454,0.6190476190476191,0.7140921409214093,0.3495934959349593,0.5204759837177748,0.5441537878787879,0.5106440340909092,0.073170731707317,0.1140529531568228,0.1350114416475972,0.2551487414187643,6.0713333333333335,25.21319444444445,0.2542153047989623,6.0,61.0,67.0,44.0,22.0,51.0,134.0,22.0,61.0,34.0,48.0,10.0,35.0,5.0,,0.0977777777777777,0.1129707112970711,0.5454545454545454,0.2528735632183908,0.0480225988700565,0.1554524361948956,0.0451127819548872,0.1546707503828484,0.034090909090909,0.3465909090909091,13.0,0.0634920634920634,0.1278195488721804,0.2040816326530612,42.0,13.0,4.0,27.0,20.0,29.0,,0.0225225225225225,0.2142857142857142,21.0,1.0,3.0,96.0,0.0647482014388489,0.525,0.525,1.0,0.032258064516129,0.3333333333333333,1.0,False,4.0,20.0,14.0,24.0,1.0,1.0,27.0,6.0,8.0,1.0,7.0,15.0,3.0,16.0,7.0,17.0,9.0,0.3582089552238806,0.0034722222222222,0.1034482758620689,,0.0040322580645161,0.1887755102040816,0.1578947368421052,0.5862068965517241,0.6666666666666666,0.3278688524590163,,1.0,1.0,1.0,2.0,1.0,1.0,,2.0,,0.0303030303030303,,0.0034722222222222,,,1.0
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,106460.0,1774.0,123.0,3538.0,3551,906.0,820.0,394.0,7089,103.0,175.0,6.0,9.0,25.0,44.0,21.0,83.0,24.0,50.0,69.0,38.0,141.0,2.0,12.0,148.0,308.0,70.0,210.0,75.0,581.0,3868.0,7.0,20.0,6.0,21.0,37.0,31.0,69.0,29.0,124.0,224.0,72.0,189.0,140.0,38.0,62.0,56.0,118.0,35.0,38.0,14.0,292.0,12.0,57.0,137.0,26.0,163.0,8.0,26.0,5.0,60.0,12.0,46.0,116.0,5.0,83.0,92.0,43.0,120.0,889.0,19.0,0.7567567567567568,0.7619047619047619,0.9,0.3333333333333333,0.2857142857142857,0.3349282296650718,0.4805194805194805,0.35,0.4492753623188406,0.4884169884169884,0.3902439024390244,0.4357798165137614,0.5206093189964157,0.4204545454545454,0.5,0.4054054054054054,15.46159619714786,0.0662790697674418,0.0165745856353591,0.0816077953714981,0.0157289776164549,0.0133779264214046,0.0615384615384615,0.0297397769516728,0.3378378378378378,0.5885714285714285,0.6602564102564102,0.7184466019417476,0.1602316602316602,0.253012048192771,0.2727272727272727,0.0965250965250965,0.48,0.4897959183673469,0.8333333333333334,0.1332046332046332,0.2722007722007722,0.2695035460992908,0.2695035460992908,0.8157894736842105,0.2195121951219512,0.6666666666666666,0.2926829268292683,0.1666666666666666,1.0,0.4036697247706422,0.5681818181818182,0.7432432432432432,0.2714285714285714,0.5302144100580272,0.5390619999999999,0.5297078703703705,0.0783242258652094,0.1268436578171091,0.06368330464716,0.2134251290877797,6.4003246753246765,24.84571428571429,0.2560768795929904,14.0,26.0,40.0,26.0,10.0,14.0,77.0,3.0,76.0,46.0,34.0,4.0,21.0,2.0,3.0,0.0844155844155844,0.1085714285714285,0.5666666666666667,0.0365853658536585,0.015069967707212,0.09846547314578,0.0175438596491228,0.0918367346938775,0.128440366972477,0.2385321100917431,21.0,0.0129533678756476,0.0487106017191977,0.8571428571428571,2.0,13.0,6.0,13.0,7.0,14.0,,0.0149253731343283,0.6666666666666666,32.0,4.0,9.0,21.0,0.0317460317460317,0.463768115942029,0.4705882352941176,1.0,0.2195121951219512,0.4444444444444444,1.0,False,4.0,7.0,5.0,11.0,1.0,1.0,30.0,4.0,3.0,3.0,7.0,12.0,,9.0,6.0,9.0,5.0,0.275,0.0047619047619047,0.072289156626506,0.0144927536231884,,0.1075268817204301,0.1185567010309278,0.6428571428571429,0.2857142857142857,0.2692307692307692,,2.0,,,1.0,1.0,,,,2.0,0.02,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,74401.0,1240.0,223.0,2475.0,2466,540.0,530.0,298.0,4941,106.0,169.0,26.0,43.0,21.0,33.0,41.0,122.0,10.0,23.0,36.0,38.0,88.0,4.0,8.0,157.0,314.0,54.0,124.0,115.0,591.0,2645.0,30.0,58.0,4.0,10.0,85.0,33.0,65.0,35.0,134.0,198.0,116.0,162.0,88.0,38.0,52.0,31.0,83.0,18.0,36.0,7.0,197.0,34.0,94.0,195.0,98.0,293.0,13.0,40.0,7.0,70.0,16.0,78.0,150.0,11.0,123.0,141.0,64.0,134.0,530.0,11.0,0.6305732484076433,0.7333333333333333,1.0,0.4354838709677419,0.4,0.4354838709677419,0.5,0.5172413793103449,0.5076923076923077,0.54337899543379,0.5294117647058824,0.55,0.591,0.5448717948717948,0.6146788990825688,0.2831050228310502,20.21314387211368,0.1546052631578947,0.0689655172413793,0.1539122957867583,0.078380706287683,0.0675,0.1283185840707964,0.0695187165775401,0.3858447488584475,0.6272189349112426,0.6973684210526315,0.660377358490566,0.2785388127853881,0.3360655737704918,0.3796296296296296,0.0525114155251141,0.4347826086956521,0.5,0.6,0.0821917808219178,0.2009132420091324,0.4318181818181818,0.4367816091954023,1.0,0.6323529411764706,0.6046511627906976,0.1176470588235294,0.5,1.0,0.3666666666666666,0.6363636363636364,0.6689497716894978,0.4318181818181818,0.5197312356979407,0.5496714285714286,0.5117134831460673,0.1352459016393442,0.1767955801104972,0.143824027072758,0.2267343485617597,5.173248407643312,24.96451612903226,0.2181818181818181,9.0,16.0,25.0,34.0,9.0,57.0,85.0,16.0,44.0,21.0,30.0,6.0,13.0,12.0,6.0,0.10828025477707,0.1005917159763313,0.4285714285714285,0.2807017543859649,0.0853293413173652,0.1531531531531531,0.1050583657587548,0.1536643026004728,0.1,0.1777777777777777,13.0,0.0892193308550185,0.1936758893280632,0.5609756097560976,44.0,17.0,10.0,30.0,23.0,30.0,,0.0422535211267605,0.1538461538461538,16.0,,2.0,,0.075268817204301,0.4444444444444444,0.4444444444444444,1.0,0.0294117647058823,,,False,3.0,8.0,13.0,11.0,,1.0,23.0,7.0,9.0,4.0,1.0,16.0,,12.0,7.0,16.0,10.0,0.44,0.0080645161290322,0.1147540983606557,,0.0113636363636363,0.1240310077519379,0.1515151515151515,0.5333333333333333,0.3333333333333333,0.5,7.0,,,2.0,,,,,,,0.1304347826086956,0.1372549019607843,0.0158730158730158,,1.0,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,23214.0,387.0,-59.0,785.0,807,235.0,249.0,87.0,1592,22.0,32.0,2.0,3.0,7.0,7.0,9.0,40.0,13.0,25.0,7.0,16.0,40.0,,2.0,44.0,97.0,17.0,47.0,20.0,159.0,955.0,3.0,7.0,,2.0,6.0,12.0,25.0,10.0,55.0,28.0,60.0,33.0,37.0,16.0,34.0,25.0,59.0,19.0,23.0,8.0,143.0,4.0,16.0,42.0,7.0,49.0,1.0,14.0,1.0,25.0,11.0,13.0,42.0,4.0,30.0,27.0,10.0,55.0,233.0,11.0,0.3181818181818182,0.3333333333333333,0.6470588235294118,0.3617021276595745,,0.3863636363636363,0.4536082474226804,0.4285714285714285,0.48,0.4826388888888889,0.3333333333333333,0.4787234042553192,0.5096153846153846,0.3333333333333333,0.5092592592592593,0.3263888888888889,20.428893905191877,0.0837696335078534,0.0275862068965517,0.1039325842696629,0.0193905817174515,0.0185185185185185,0.0769230769230769,0.0140845070422535,0.2222222222222222,0.6875,0.7333333333333333,0.5454545454545454,0.2777777777777778,0.225,0.2571428571428571,0.1736111111111111,0.52,0.5416666666666666,,0.0486111111111111,0.2777777777777778,0.4,0.4,0.625,0.3333333333333333,0.6666666666666666,0.2222222222222222,,,0.1489361702127659,1.0,0.5486111111111112,0.4324324324324324,0.4736255319148936,0.5107166666666667,0.4601322222222223,0.0779220779220779,0.0943396226415094,0.0377358490566037,0.3459119496855345,8.991752577319586,26.97021276595745,0.2993630573248407,1.0,21.0,22.0,8.0,3.0,3.0,21.0,5.0,13.0,8.0,11.0,5.0,9.0,1.0,1.0,0.0824742268041237,0.0625,0.44,0.217391304347826,0.0138888888888888,0.1272727272727272,0.0256410256410256,0.1416666666666666,0.0212765957446808,0.4468085106382978,6.0,0.0113636363636363,0.1071428571428571,0.2222222222222222,4.0,2.0,4.0,6.0,5.0,6.0,,,,1.0,,,18.0,0.054054054054054,0.1428571428571428,0.1428571428571428,1.0,,,,False,,7.0,,7.0,3.0,,5.0,2.0,1.0,1.0,5.0,1.0,,2.0,1.0,4.0,2.0,0.3181818181818182,,0.125,,,0.0344827586206896,0.0888888888888888,0.6666666666666666,,0.3333333333333333,,1.0,1.0,2.0,,,,,1.0,,0.04,,0.0416666666666666,,,
1628966,1610612743,Keita Bates-Diop,Keita Bates-Diop,1628966,DEN,5881.0,98.0,-7.0,194.0,196,68.0,61.0,21.0,390,8.0,17.0,,2.0,1.0,5.0,2.0,2.0,,,6.0,,3.0,,,10.0,19.0,3.0,9.0,8.0,37.0,239.0,,2.0,1.0,2.0,5.0,2.0,6.0,2.0,9.0,14.0,6.0,6.0,3.0,,,,,,,,,1.0,4.0,13.0,4.0,17.0,,,,3.0,2.0,6.0,7.0,,7.0,10.0,6.0,9.0,68.0,,0.7,0.7,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.5263157894736842,,0.3333333333333333,0.5178571428571429,0.375,0.3888888888888889,0.578125,0.5,0.45,0.3214285714285714,15.909090909090908,0.0816326530612244,0.0294117647058823,0.1411764705882353,0.0449438202247191,0.0476190476190476,0.0526315789473684,,0.6071428571428571,0.4705882352941176,0.6153846153846154,0.625,0.0714285714285714,1.0,1.0,,,,,0.2142857142857142,0.1071428571428571,,,,0.5,,,,,0.5555555555555556,0.2,0.9285714285714286,,0.6111267857142858,0.5550125,0.5346333333333333,0.1875,0.2608695652173913,0.1351351351351351,0.2432432432432432,1.705263157894737,24.21111111111112,0.3505154639175257,2.0,1.0,3.0,4.0,,3.0,8.0,1.0,2.0,2.0,3.0,,3.0,,,0.2105263157894736,0.2352941176470588,1.0,0.1666666666666666,0.0545454545454545,0.2222222222222222,0.0416666666666666,0.1851851851851851,0.2222222222222222,0.1111111111111111,,0.1,0.1111111111111111,1.0,,,,4.0,2.0,4.0,,,,3.0,1.0,2.0,3.0,,0.5,0.5,0.6666666666666666,0.5,0.5,,False,1.0,,2.0,1.0,,,,,,,,2.0,,,2.0,1.0,,0.3333333333333333,,,,,0.0833333333333333,0.3333333333333333,0.25,0.5,,,,,,,,,,1.0,,,,,,,
203895,1610612743,Jordan McRae,Jordan McRae,203895,DEN,1932.0,32.0,11.0,63.0,65,10.0,5.0,8.0,128,,1.0,,1.0,,,,,,1.0,1.0,2.0,3.0,,,,2.0,2.0,4.0,3.0,9.0,82.0,,1.0,,,,,,,3.0,,,6.0,3.0,2.0,1.0,3.0,4.0,2.0,,1.0,11.0,,1.0,4.0,1.0,5.0,,,,,,1.0,2.0,,3.0,4.0,2.0,3.0,10.0,,,,1.0,0.5,,0.5,,,,0.5,,1.5,0.5625,,1.5,0.6666666666666666,10.95890410958904,0.0714285714285714,,0.1379310344827586,0.0344827586206896,,,,0.1666666666666666,,,,,,,0.1666666666666666,,,,0.1666666666666666,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,0.8333333333333334,0.6666666666666666,0.5359833333333334,0.5743,0.54795,0.25,0.5,,0.3333333333333333,10.65,24.4,0.1587301587301587,,1.0,1.0,,,1.0,3.0,,2.0,2.0,,,,,,,,,,0.05,0.2,0.1428571428571428,0.2727272727272727,,1.0,1.0,,0.1428571428571428,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,False,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,
203943,1610612743,Noah Vonleh,Noah Vonleh,203943,DEN,1818.0,30.0,-6.0,63.0,61,21.0,26.0,9.0,124,3.0,3.0,,,,,1.0,2.0,,,1.0,,,,,4.0,5.0,1.0,1.0,2.0,13.0,80.0,,,,,1.0,1.0,1.0,1.0,3.0,4.0,4.0,3.0,,,,2.0,2.0,2.0,,,6.0,,1.0,5.0,3.0,8.0,,1.0,,2.0,,1.0,4.0,,4.0,4.0,1.0,3.0,21.0,,0.5,0.5,1.0,1.0,,1.0,0.8,,1.0,0.9166666666666666,,1.0,0.8125,0.5,0.75,0.1666666666666666,13.333333333333334,0.1,,0.1923076923076923,0.088235294117647,,,,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,0.1666666666666666,,,,,,,,,,,,0.6666666666666666,,0.5279583333333333,,0.3964,0.1428571428571428,0.1666666666666666,0.0769230769230769,0.2307692307692307,3.98,22.7,0.3333333333333333,,,,,,3.0,4.0,,,,1.0,,,,1.0,,,0.5,,0.1153846153846153,0.25,,0.2857142857142857,,,,0.3333333333333333,0.125,1.0,,1.0,,,,,,0.1,,1.0,,,,,1.0,1.0,1.0,,,,False,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,
1629626,1610612743,Bol Bol,Bol Bol,1629626,DEN,5216.0,87.0,-21.0,172.0,176,55.0,62.0,20.0,348,7.0,9.0,4.0,6.0,2.0,3.0,3.0,7.0,,3.0,3.0,4.0,6.0,1.0,2.0,10.0,19.0,4.0,9.0,8.0,40.0,222.0,4.0,6.0,1.0,2.0,14.0,2.0,5.0,2.0,6.0,10.0,10.0,12.0,6.0,4.0,5.0,1.0,6.0,,5.0,,13.0,2.0,6.0,14.0,5.0,19.0,1.0,5.0,1.0,10.0,3.0,8.0,11.0,,7.0,10.0,4.0,6.0,55.0,,0.5,0.7142857142857143,1.0,0.4444444444444444,0.5,0.4444444444444444,0.5263157894736842,0.6666666666666666,0.4,0.5714285714285714,0.6875,0.3333333333333333,0.625,0.7777777777777778,0.375,0.3214285714285714,21.31979695431472,0.1621621621621621,0.0769230769230769,0.1917808219178082,0.0649350649350649,0.1176470588235294,0.2666666666666666,0.0833333333333333,0.3214285714285714,0.7777777777777778,0.7777777777777778,0.2857142857142857,0.25,0.4285714285714285,0.5,0.1071428571428571,,,,0.1071428571428571,0.2142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.25,0.5,1.0,0.5,0.6666666666666666,0.6428571428571429,0.6666666666666666,0.5447017857142858,0.6135166666666666,0.5707666666666666,0.15625,0.1818181818181818,0.35,0.15,6.252631578947367,24.5,0.3197674418604651,1.0,,1.0,1.0,,3.0,8.0,,2.0,2.0,5.0,,2.0,,1.0,0.0526315789473684,,0.5,,0.0588235294117647,0.2222222222222222,0.1333333333333333,0.1923076923076923,0.1666666666666666,,1.0,0.0416666666666666,0.0833333333333333,1.0,6.0,3.0,1.0,4.0,4.0,6.0,,,0.25,,,,,,,,,,,,False,,,3.0,,,,,,1.0,,,1.0,,,,5.0,,,,0.1428571428571428,,,0.1,0.3,0.8333333333333334,,,,2.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,,0.1,,,
1629076,1610612743,Tyler Cook,Tyler Cook,1629076,DEN,1150.0,19.0,-3.0,39.0,39,20.0,12.0,4.0,78,1.0,2.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,2.0,,,2.0,4.0,49.0,1.0,2.0,,,2.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,20.0,,,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,,11.363636363636363,0.0769230769230769,,0.0526315789473684,0.1176470588235294,,,,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,,,,1.0,1.0,1.0,,0.5472,0.5472,0.6618,0.3333333333333333,0.3333333333333333,0.5,0.5,1.65,,0.5128205128205128,,,,,,2.0,,1.0,2.0,2.0,1.0,,,1.0,,,,0.5,0.5,0.1666666666666666,,0.5,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,
203584,1610612743,Troy Daniels,Troy Daniels,203584,DEN,4570.0,76.0,6.0,158.0,155,57.0,42.0,25.0,313,,,,,,,1.0,2.0,3.0,6.0,6.0,3.0,14.0,,,4.0,8.0,6.0,20.0,,26.0,171.0,1.0,1.0,,2.0,2.0,2.0,3.0,,7.0,8.0,,18.0,14.0,3.0,2.0,1.0,3.0,1.0,1.0,1.0,7.0,,5.0,6.0,,6.0,,2.0,1.0,3.0,,4.0,7.0,,3.0,,,7.0,57.0,,1.0,1.0,1.0,0.3,,0.3,0.5,1.0,0.6666666666666666,0.4642857142857143,0.3333333333333333,0.3181818181818182,0.4642857142857143,0.3333333333333333,0.3181818181818182,0.7142857142857143,16.402116402116402,0.1428571428571428,,0.0857142857142857,,,0.1764705882352941,,,,,,0.0714285714285714,0.5,0.5,0.2142857142857142,0.5,0.5,1.0,0.2142857142857142,0.5,0.2142857142857142,0.2142857142857142,1.0,,,,,,,,0.7142857142857143,0.2142857142857142,0.4966089285714284,0.5457,0.4874863636363637,,,0.0769230769230769,0.2692307692307692,16.25,25.47,0.360759493670886,2.0,6.0,8.0,,,,1.0,,3.0,2.0,1.0,,1.0,1.0,,,,0.3333333333333333,,,0.0285714285714285,,0.0357142857142857,0.1818181818181818,0.5454545454545454,,,0.1538461538461538,1.0,,,1.0,,,,,,,3.0,,2.0,,,0.5,0.5,1.0,0.6666666666666666,,,False,,1.0,,1.0,,,1.0,,,,,,,,,,,0.125,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,159.0,3.0,-8.0,5.0,6,,1.0,,11,,,,,,,,,,,,,1.0,,,,,,1.0,,,10.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,40.0,0.5,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.51735,,,,,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,2.0,,-2.0,,1,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
