EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,Loose Ball Fouls,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,FTOffRebounds,OffFTReboundPct,on
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,18055.0,301.0,86.0,619.0,626.0,144.0,153.0,71.0,1245.0,7.0,12.0,,3.0,2.0,3.0,3.0,7.0,,2.0,13.0,33.0,,,2.0,9.0,15.0,35.0,3.0,5.0,1.0,3.0,10.0,21.0,28.0,68.0,8.0,112.0,638.0,1.0,4.0,3.0,5.0,2.0,13.0,3.0,7.0,3.0,12.0,4.0,19.0,18.0,2.0,84.0,,,,35.0,15.0,,,6.0,5.0,11.0,4.0,1.0,2.0,2.0,2.0,27.0,5.0,7.0,15.0,20.0,2.0,37.0,12.0,49.0,,2.0,1.0,1.0,3.0,,3.0,3.0,,,,1.0,6.0,1.0,2.0,12.0,19.0,2.0,13.0,2.0,4.0,1.0,8.0,,,3.0,,1.0,1.0,1.0,,,1.0,1.0,19.0,143.0,1.0,1.0,0.9,0.9,1.0,0.4117647058823529,0.6,0.25,0.4117647058823529,0.47619047619047616,0.25,0.42857142857142855,0.5842696629213483,0.6111111111111112,0.39473684210526316,0.6021505376344086,0.65,0.4523809523809524,0.7640449438202247,,,,,,,,14.0625,0.5,0.1111111111111111,0.11764705882352941,0.04375,0.11029411764705882,0.03759398496240601,0.11437908496732026,0.040955631399317405,0.04411764705882353,0.024390243902439025,0.043010752688172046,0.025,0.125,0.14925373134328357,0.06382978723404255,0.10714285714285714,0.125,,1.0,0.1348314606741573,0.5833333333333334,0.5833333333333334,1.0,0.07865168539325842,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.02247191011235955,,,,0.3707865168539326,0.3939393939393939,0.3939393939393939,1.0,0.39325842696629215,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,,,,,0.5555555555555556,0.6,1.0,0.15789473684210525,0.6666666666666666,0.47368421052631576,0.2222222222222222,0.15789473684210525,0.3333333333333333,0.898876404494382,0.42857142857142855,0.5614966292134832,0.56366875,0.5441631578947369,0.03260869565217391,0.125,,0.11607142857142858,0.16964285714285715,5.585714285714286,24.420588235294115,0.23263327948303716,,,,,,,,,,0.058823529411764705,,,,,,True
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,24414.0,407.0,127.0,824.0,828.0,303.0,244.0,101.0,1652.0,15.0,25.0,8.0,11.0,4.0,8.0,4.0,8.0,,1.0,7.0,24.0,,1.0,1.0,7.0,18.0,42.0,,1.0,4.0,17.0,19.0,34.0,25.0,66.0,12.0,125.0,883.0,8.0,12.0,,2.0,6.0,22.0,6.0,11.0,5.0,24.0,7.0,34.0,22.0,16.0,75.0,,12.0,,42.0,18.0,5.0,1.0,9.0,6.0,15.0,5.0,1.0,6.0,2.0,1.0,36.0,13.0,11.0,44.0,39.0,6.0,89.0,25.0,114.0,2.0,7.0,4.0,3.0,1.0,1.0,,8.0,1.0,1.0,1.0,2.0,9.0,,1.0,27.0,58.0,1.0,17.0,,4.0,1.0,17.0,1.0,,6.0,,3.0,4.0,3.0,,1.0,5.0,4.0,32.0,298.0,5.0,1.0,0.5789473684210527,0.8461538461538461,1.0,0.3787878787878788,,0.20833333333333334,0.3787878787878788,0.5588235294117647,0.6666666666666666,0.5454545454545454,0.565,0.5714285714285714,0.38571428571428573,0.5787037037037037,0.6470588235294118,0.425,0.66,0.015151515151515152,0.14705882352941177,0.08,0.375,,,0.023809523809523808,12.473347547974413,0.1111111111111111,0.25,0.21666666666666667,0.05339805825242718,0.19298245614035087,0.06951871657754011,0.2034313725490196,0.061068702290076333,0.03409090909090909,0.08,0.06015037593984962,0.09259259259259259,0.1875,0.20270270270270271,0.2857142857142857,0.2,0.16666666666666666,0.04081632653061224,0.8,0.25,0.6,0.6521739130434783,0.4666666666666667,0.08,0.5,0.8,1.0,0.01,,,,0.24,0.2916666666666667,0.2916666666666667,1.0,0.42,0.42857142857142855,0.43902439024390244,1.0,0.7857142857142857,0.7272727272727273,0.07142857142857142,,,0.07142857142857142,,,0.22857142857142856,0.5,0.2,0.14285714285714285,0.4857142857142857,0.23529411764705882,0.91,0.42857142857142855,0.5480460000000001,0.54446,0.5487771428571429,0.05714285714285714,0.15384615384615385,,0.176,0.272,3.3852941176470592,24.812121212121216,0.36771844660194175,2.0,5.0,1.0,,1.0,,,,,0.058823529411764705,,,,1.0,0.03571428571428571,True
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,8907.0,148.0,-11.0,298.0,316.0,124.0,110.0,37.0,614.0,4.0,5.0,2.0,2.0,2.0,3.0,6.0,9.0,,,,8.0,,1.0,,5.0,1.0,7.0,,,,2.0,10.0,14.0,1.0,15.0,1.0,24.0,379.0,2.0,4.0,,1.0,,4.0,6.0,8.0,,7.0,,12.0,16.0,4.0,3.0,,2.0,1.0,6.0,1.0,3.0,1.0,7.0,3.0,10.0,3.0,,4.0,3.0,,23.0,5.0,3.0,12.0,4.0,1.0,17.0,8.0,25.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,1.0,,,6.0,14.0,,3.0,,,,4.0,,,2.0,,,1.0,1.0,,,1.0,,12.0,123.0,1.0,,0.8,0.8888888888888888,1.0,0.06666666666666667,,,0.07142857142857142,0.7142857142857143,0.5,0.75,0.39655172413793105,0.4,0.4,0.3870967741935484,0.4,0.4,0.5172413793103449,0.06666666666666667,0.21428571428571427,0.2,0.2222222222222222,,0.125,,9.27536231884058,1.0,0.07692307692307693,0.06896551724137931,0.03614457831325301,0.15789473684210525,0.0847457627118644,0.11940298507462686,0.056338028169014086,0.058823529411764705,,0.0975609756097561,0.05555555555555555,0.05263157894736842,0.05263157894736842,0.1,0.08333333333333333,0.4375,0.07692307692307693,,0.1724137931034483,0.8,1.0,0.75,0.3103448275862069,0.6666666666666666,0.8571428571428571,0.8333333333333334,,,,,0.27586206896551724,,,,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,0.4,1.0,0.2,,,,,,0.2,0.6666666666666666,0.3333333333333333,,0.13333333333333333,,0.6896551724137931,0.16666666666666666,0.5349803571428571,0.542,0.5228535714285715,0.06451612903225806,0.125,,0.16666666666666666,0.5,5.3,25.726666666666667,0.4161073825503356,,,,,,,,,,0.03333333333333333,0.5,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,531.0,9.0,-8.0,16.0,20.0,3.0,5.0,1.0,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1875,,,,,,,,,,,,,,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,28058.0,468.0,149.0,947.0,940.0,231.0,200.0,108.0,1887.0,9.0,14.0,3.0,3.0,3.0,5.0,11.0,26.0,16.0,29.0,10.0,28.0,1.0,5.0,4.0,6.0,12.0,46.0,2.0,5.0,2.0,7.0,36.0,69.0,22.0,74.0,17.0,155.0,1012.0,7.0,8.0,3.0,10.0,3.0,26.0,6.0,12.0,6.0,13.0,7.0,37.0,48.0,24.0,60.0,6.0,4.0,,46.0,12.0,3.0,,11.0,12.0,23.0,5.0,7.0,7.0,4.0,,58.0,6.0,3.0,25.0,27.0,2.0,54.0,9.0,63.0,2.0,9.0,7.0,2.0,11.0,1.0,5.0,8.0,1.0,6.0,,4.0,19.0,,3.0,18.0,41.0,2.0,17.0,1.0,2.0,,20.0,1.0,,7.0,3.0,1.0,12.0,4.0,1.0,7.0,12.0,10.0,37.0,231.0,3.0,1.0,0.6666666666666666,0.7058823529411765,0.9090909090909091,0.2972972972972973,0.3,0.46153846153846156,0.2972972972972973,0.5217391304347826,0.875,0.5,0.4825174825174825,0.6388888888888888,0.6,0.5132450331125827,0.6842105263157895,0.6379310344827587,0.5174825174825175,,0.043478260869565216,0.07142857142857142,0.07692307692307693,,,,15.977443609022556,0.5789473684210527,0.09523809523809523,0.1134453781512605,0.01195219123505976,0.12077294685990338,0.03208556149732621,0.11685393258426967,0.02054794520547945,0.02040816326530612,0.013888888888888888,0.03597122302158273,0.020833333333333332,0.10126582278481013,0.09900990099009901,0.15517241379310345,0.11728395061728394,0.13333333333333333,0.024390243902439025,0.8333333333333334,0.0979020979020979,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.18181818181818182,0.4230769230769231,0.4583333333333333,0.5454545454545454,0.20279720279720279,0.5517241379310345,0.5517241379310345,0.75,0.1958041958041958,0.35714285714285715,0.35714285714285715,1.0,0.32167832167832167,0.2608695652173913,0.2608695652173913,0.8333333333333334,0.16666666666666666,1.0,0.2777777777777778,0.2,1.0,0.2777777777777778,0.4,1.0,0.2,0.6,0.24,0.6666666666666666,0.28,0.2857142857142857,0.6153846153846154,0.2608695652173913,0.49811363636363637,0.4831500000000001,0.510918,0.06666666666666667,0.09333333333333334,0.04,0.16774193548387098,0.23870967741935484,11.508695652173913,24.87162162162162,0.24392819429778248,,1.0,,,,1.0,,,,,0.3333333333333333,,2.0,,,True
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,9564.0,159.0,39.0,327.0,329.0,119.0,78.0,36.0,656.0,2.0,6.0,,,,1.0,2.0,7.0,3.0,4.0,5.0,12.0,,1.0,3.0,6.0,6.0,15.0,2.0,4.0,3.0,6.0,7.0,17.0,11.0,27.0,8.0,55.0,346.0,,,2.0,5.0,,6.0,,2.0,6.0,12.0,7.0,25.0,4.0,10.0,30.0,3.0,,,15.0,6.0,2.0,,16.0,4.0,20.0,3.0,1.0,10.0,3.0,3.0,44.0,2.0,1.0,10.0,4.0,,14.0,3.0,17.0,,1.0,,1.0,4.0,1.0,2.0,5.0,1.0,2.0,,,9.0,,4.0,6.0,14.0,2.0,9.0,,1.0,1.0,9.0,1.0,,3.0,,2.0,,,,,1.0,1.0,25.0,118.0,,2.0,0.2857142857142857,0.2857142857142857,0.9090909090909091,0.4074074074074074,0.4,0.5,0.4074074074074074,0.4117647058823529,,,0.5340909090909091,0.6,0.6428571428571429,0.5729166666666666,0.6,0.6944444444444444,0.6136363636363636,,0.11764705882352941,0.16666666666666666,0.14285714285714285,,,,15.702479338842975,0.4444444444444444,,0.05063291139240506,0.012987012987012988,0.11904761904761904,0.03125,0.08588957055214724,0.02127659574468085,0.027777777777777776,,0.05128205128205128,,0.03225806451612903,0.034482758620689655,0.10526315789473684,0.09722222222222222,0.25,,1.0,0.13636363636363635,0.3333333333333333,0.4,,0.1590909090909091,0.2857142857142857,0.3333333333333333,0.5,0.09090909090909091,0.75,0.75,0.3333333333333333,0.2727272727272727,0.4166666666666667,0.4166666666666667,1.0,0.3409090909090909,0.4,0.4,0.8333333333333334,,,0.2,,,0.8,0.5,0.5,0.07142857142857142,,0.42857142857142855,0.5,0.42857142857142855,0.5,0.75,0.4,0.5094306818181819,0.5538375,0.5086178571428571,0.06521739130434782,0.15789473684210525,,0.10909090909090909,0.45454545454545453,8.523529411764706,24.70370370370371,0.363914373088685,,,1.0,1.0,,,,,,,,,,,,True
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,2201.0,37.0,6.0,74.0,75.0,28.0,21.0,8.0,149.0,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,,,,,,,,,,,3.0,3.0,1.0,1.0,,9.0,78.0,,,,,,,2.0,2.0,,,,4.0,4.0,2.0,3.0,,,,,,,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,,3.0,,3.0,,3.0,,,,,,,,,,,,,,,,3.0,7.0,,1.0,,,1.0,,,,,,,1.0,,,1.0,1.0,,4.0,28.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,1.0,1.0,,1.0,1.125,,1.0,1.125,,1.0,0.25,,,,,,,,4.878048780487805,,,0.16666666666666666,,,,0.07692307692307693,,,,,,0.2,0.16666666666666666,,,,,,0.25,1.0,1.0,1.0,0.5,1.0,1.0,0.5,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,0.39165,,0.3713,,,,,0.4444444444444444,5.866666666666667,24.2,0.3783783783783784,,,,,,,,,,,,,,,,True
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,199.0,3.0,1.0,7.0,6.0,2.0,,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,,,,,,,,,1.0,,,,1.0,1.0,True
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,65669.0,1094.0,24.0,2384.0,2364.0,816.0,760.0,248.0,4748.0,82.0,154.0,6.0,11.0,32.0,53.0,57.0,147.0,49.0,123.0,17.0,44.0,2.0,10.0,5.0,13.0,62.0,166.0,5.0,8.0,24.0,71.0,188.0,424.0,79.0,210.0,230.0,843.0,2639.0,13.0,29.0,7.0,18.0,8.0,55.0,65.0,142.0,29.0,84.0,105.0,322.0,74.0,302.0,138.0,99.0,8.0,,166.0,62.0,32.0,2.0,153.0,84.0,237.0,59.0,25.0,123.0,26.0,4.0,558.0,2.0,17.0,41.0,51.0,5.0,97.0,19.0,116.0,7.0,26.0,24.0,2.0,88.0,15.0,70.0,34.0,8.0,18.0,,5.0,122.0,3.0,31.0,11.0,48.0,3.0,197.0,5.0,2.0,6.0,262.0,20.0,11.0,89.0,14.0,26.0,2.0,1.0,,1.0,3.0,1.0,320.0,815.0,4.0,22.0,0.19680851063829788,0.20108695652173914,0.5822784810126582,0.3761904761904762,0.3888888888888889,0.34523809523809523,0.3761904761904762,0.44339622641509435,0.4482758620689655,0.45774647887323944,0.4834384858044164,0.5,0.48008849557522126,0.5598923283983849,0.5392156862745098,0.568100358422939,0.3312302839116719,0.009523809523809525,0.07547169811320754,0.11038961038961038,0.08843537414965986,0.016260162601626018,0.022727272727272728,0.006024096385542169,32.35845519310086,0.7213114754098361,0.08196721311475409,0.07611940298507462,0.027823240589198037,0.07915057915057915,0.0044943820224719105,0.07744107744107744,0.017992424242424244,0.03686635944700461,,0.003194888178913738,0.007575757575757576,0.06159420289855073,0.07024793388429752,0.1118421052631579,0.07109004739336493,0.11458333333333333,0.021538461538461538,0.3333333333333333,0.24290220820189273,0.5324675324675324,0.5985401459854015,0.17073170731707318,0.23186119873817035,0.3877551020408163,0.4253731343283582,0.17543859649122806,0.19400630914826497,0.3983739837398374,0.4049586776859504,0.2653061224489796,0.0694006309148265,0.38636363636363635,0.3953488372093023,0.9411764705882353,0.2618296529968454,0.37349397590361444,0.37575757575757573,0.4838709677419355,0.23404255319148937,0.5454545454545454,0.2127659574468085,0.2,1.0,0.1702127659574468,0.625,1.0,0.2345132743362832,0.6037735849056604,0.05752212389380531,0.38461538461538464,0.3141592920353982,0.3380281690140845,0.5741324921135647,0.37349397590361444,0.4889596214511038,0.48615142857142857,0.48050530973451333,0.14365411436541142,0.18052738336713997,0.0625,0.06524317912218268,0.3819691577698695,9.017924528301887,25.880952380952376,0.3422818791946309,2.0,,1.0,,1.0,,,,,0.033582089552238806,0.3333333333333333,,,,,False
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,61041.0,1017.0,27.0,2218.0,2204.0,795.0,763.0,240.0,4422.0,247.0,370.0,51.0,85.0,83.0,131.0,50.0,134.0,3.0,19.0,,,,,,,,16.0,,,,11.0,300.0,523.0,,16.0,157.0,757.0,2428.0,57.0,97.0,,,21.0,135.0,98.0,186.0,,11.0,67.0,263.0,350.0,250.0,,,72.0,7.0,9.0,,47.0,,29.0,36.0,65.0,23.0,13.0,16.0,7.0,6.0,166.0,21.0,70.0,61.0,94.0,16.0,171.0,92.0,263.0,22.0,28.0,19.0,9.0,38.0,6.0,15.0,41.0,7.0,23.0,,10.0,79.0,5.0,27.0,50.0,84.0,9.0,194.0,18.0,10.0,3.0,240.0,47.0,,133.0,,11.0,45.0,30.0,2.0,13.0,47.0,20.0,263.0,794.0,1.0,9.0,0.5833333333333334,0.6628787878787878,,,,,,0.5736137667304015,0.5876288659793815,0.5268817204301075,0.5565862708719852,0.5876288659793815,0.49746192893401014,0.595125786163522,0.6192660550458715,0.5411522633744856,0.029684601113172542,,0.08986615678776291,0.0918918918918919,0.09701492537313433,,,,28.720836685438456,0.4810126582278481,0.2711864406779661,0.1504,0.1206896551724138,0.12655601659751037,0.05511811023622047,0.14001806684733514,0.09469302809573361,0.12796208530805686,0.06481481481481481,0.05363984674329502,0.058333333333333334,0.16666666666666666,0.14163090128755365,0.1357142857142857,0.11989795918367346,0.15555555555555556,0.12790697674418605,0.425531914893617,0.686456400742115,0.6675675675675675,0.7351190476190477,0.5910931174089069,0.24860853432282004,0.373134328358209,0.4132231404958678,0.58,0.03525046382189239,0.15789473684210525,0.15789473684210525,,,,,,0.029684601113172542,,,,0.8762886597938144,0.6,,,,,,,0.6649746192893401,0.6335877862595419,,,0.05583756345177665,,0.7161410018552876,,0.5236678571428571,0.5608623376623377,0.5171562499999999,0.2128,0.21839080459770116,,0.178335535006605,0.3474240422721268,3.701720841300193,37.90625000000001,0.35843101893597834,6.0,6.0,2.0,1.0,1.0,1.0,,,3.0,0.13793103448275862,0.17647058823529413,,,1.0,0.012345679012345678,False
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,19656.0,328.0,1.0,683.0,703.0,179.0,125.0,81.0,1386.0,45.0,73.0,13.0,31.0,10.0,17.0,12.0,22.0,4.0,7.0,,,,,,,,1.0,,,,,61.0,102.0,,1.0,36.0,158.0,752.0,14.0,33.0,,,10.0,38.0,15.0,24.0,,,15.0,45.0,92.0,30.0,,,28.0,,1.0,,7.0,,20.0,9.0,29.0,8.0,1.0,9.0,5.0,6.0,67.0,13.0,34.0,37.0,39.0,8.0,84.0,47.0,131.0,7.0,4.0,3.0,1.0,4.0,,3.0,10.0,,1.0,,1.0,14.0,2.0,6.0,26.0,37.0,6.0,28.0,,4.0,,43.0,3.0,,19.0,,4.0,21.0,17.0,1.0,3.0,21.0,17.0,45.0,179.0,2.0,3.0,0.7540983606557377,0.9787234042553191,,,,,,0.5980392156862745,0.42424242424242425,0.625,0.5922330097087378,0.42424242424242425,0.625,0.6422764227642277,0.5,0.6818181818181818,0.009708737864077669,,0.06862745098039216,0.0410958904109589,0.13636363636363635,0.14285714285714285,,,17.60925449871465,0.2857142857142857,0.5714285714285714,0.18309859154929578,0.17435897435897435,0.2624113475177305,0.09090909090909091,0.21468926553672316,0.1390532544378698,0.20833333333333334,0.0851063829787234,0.07017543859649122,0.1724137931034483,0.14736842105263157,0.21794871794871795,0.2,0.25,0.3103448275862069,0.2,0.8095238095238095,0.7087378640776699,0.6164383561643836,0.6428571428571429,0.7111111111111111,0.21359223300970873,0.5454545454545454,0.631578947368421,0.9166666666666666,0.06796116504854369,0.5714285714285714,0.6666666666666666,0.75,,,,,0.009708737864077669,,,,0.9393939393939394,0.41935483870967744,,,,,,,0.7083333333333334,0.5882352941176471,,,,,0.7184466019417476,,0.5548839805825242,0.5833038461538461,0.547425,0.15966386554621848,0.16101694915254236,,0.24050632911392406,0.2848101265822785,3.5647058823529414,27.4,0.26207906295754024,1.0,2.0,,,,1.0,,1.0,1.0,0.19736842105263158,,,,,,False
1629013,1610612746,Landry Shamet,Landry Shamet,1629013,LAC,40841.0,681.0,-38.0,1467.0,1468.0,497.0,452.0,143.0,2935.0,18.0,31.0,2.0,2.0,5.0,6.0,3.0,9.0,1.0,8.0,15.0,36.0,3.0,3.0,6.0,11.0,34.0,100.0,1.0,6.0,16.0,34.0,22.0,48.0,49.0,136.0,40.0,231.0,1660.0,3.0,3.0,4.0,9.0,,18.0,6.0,10.0,22.0,45.0,19.0,97.0,26.0,18.0,141.0,6.0,,,100.0,34.0,10.0,1.0,27.0,21.0,48.0,8.0,13.0,19.0,8.0,,117.0,,1.0,20.0,24.0,4.0,48.0,2.0,50.0,,12.0,9.0,3.0,11.0,2.0,8.0,9.0,1.0,3.0,1.0,3.0,20.0,2.0,3.0,33.0,69.0,1.0,31.0,1.0,,1.0,49.0,,,8.0,8.0,6.0,7.0,6.0,,1.0,7.0,3.0,95.0,496.0,7.0,4.0,0.5909090909090909,0.5909090909090909,0.9591836734693877,0.3602941176470588,0.4444444444444444,0.4888888888888889,0.3602941176470588,0.4583333333333333,1.0,0.6,0.5190217391304348,0.75,0.7090909090909091,0.5634146341463414,0.75,0.7348484848484849,0.7391304347826086,0.007352941176470588,0.20833333333333334,0.25806451612903225,0.2222222222222222,,,0.01,13.750767341927563,0.55,0.1,0.05811138014527845,0.0027548209366391185,0.06472491909385113,,0.060941828254847646,0.001524390243902439,,,,,0.06289308176100629,0.055900621118012424,0.053763440860215055,0.07228915662650602,0.03333333333333333,,0.42857142857142855,0.16847826086956522,0.5806451612903226,0.782608695652174,0.5,0.04891304347826087,0.3333333333333333,0.42857142857142855,1.0,0.043478260869565216,0.125,0.125,1.0,0.1956521739130435,0.4166666666666667,0.4166666666666667,1.0,0.5434782608695652,0.34,0.3434343434343434,0.9411764705882353,0.16666666666666666,1.0,0.25,1.0,1.0,0.5,0.16666666666666666,1.0,0.10909090909090909,0.8333333333333334,0.2,0.5454545454545454,0.6181818181818182,0.47058823529411764,0.907608695652174,0.34,0.5430959239130435,0.577075,0.5558118181818181,0.08040201005025126,0.14285714285714285,0.055944055944055944,0.07792207792207792,0.4199134199134199,5.983333333333333,25.273529411764702,0.3387866394001363,1.0,3.0,,,,,,,,0.006289308176100629,1.0,,1.0,1.0,0.02857142857142857,False
