EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,OffTwoPtRebounds,FTDefRebounds,SelfOReb,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffCorner3ReboundPct,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3FGM,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,3SecondViolations,Corner3PctBlocked,on,Clear Path Fouls
202329,1610612753,Al-Farouq Aminu,Al-Farouq Aminu,202329,ORL,17831.0,297,-25,606,605,147,100,77,1211,9.0,23.0,3.0,8.0,3.0,6.0,4.0,13.0,2.0,4.0,1.0,8.0,6.0,16.0,1.0,3.0,15.0,40,7.0,24.0,15.0,66.0,616,4.0,9.0,22.0,5.0,12.0,2.0,5.0,10.0,26.0,14.0,16.0,18.0,,,16.0,6.0,4.0,12.0,3.0,15.0,3.0,,9.0,1.0,2.0,33.0,6.0,21.0,28.0,52.0,21.0,73.0,13.0,9.0,4.0,9.0,,6.0,6.0,,3.0,2.0,15.0,,3.0,10.0,21.0,2.0,22.0,2.0,2.0,23.0,11.0,1.0,5.0,3.0,5.0,26.0,146,1.0,1.0,0.4666666666666667,0.5384615384615384,0.8571428571428571,0.2916666666666667,0.4,0.2916666666666667,0.375,0.4444444444444444,0.4166666666666667,0.3984375,0.5833333333333334,0.47058823529411764,0.44,0.6470588235294118,0.5652173913043478,0.375,0.1,0.08695652173913043,0.07692307692307693,12.949640287769784,0.6,0.18421052631578946,0.14788732394366197,0.045454545454545456,0.16666666666666666,0.06289308176100629,0.057692307692307696,0.1875,0.1452991452991453,0.16,0.359375,0.391304347826087,0.42857142857142855,0.4444444444444444,0.203125,0.3076923076923077,0.3333333333333333,0.25,0.0625,0.5,0.6666666666666666,1.0,0.125,0.125,0.125,1.0,0.25,0.375,0.375,0.8333333333333334,0.6666666666666666,0.375,,0.35294117647058826,0.5,0.17647058823529413,0.3333333333333333,0.734375,0.375,0.5181476562499999,0.55340625,0.5244029411764707,0.14864864864864866,0.22,0.3333333333333333,0.3939393939393939,4.6850000000000005,24.575000000000003,0.24257425742574257,8.0,4.0,14.0,3.0,1.0,1.0,,,,2.0,2.0,0.23076923076923078,0.07526881720430108,0.0958904109589041,0.07142857142857142,0.1956521739130435,0.16666666666666666,0.02702702702702703,0.4,,,1.0,2.0,2.0,3.0,2.0,3.0,3.0,,,2.0,,,,0.6666666666666666,,0.25,,0.046511627906976744,,0.25,0.6666666666666666,1.0,0.11764705882352941,0.5,,,,,,,,,,1.0,,0.05263157894736842,,,False,
203082,1610612753,Terrence Ross,Terrence Ross,203082,ORL,72102.0,1202,-139,2487,2475,829,694,276,4962,37.0,56.0,2.0,3.0,9.0,17.0,18.0,53.0,37.0,82.0,12.0,36.0,85.0,273.0,34.0,98.0,92.0,191,97.0,309.0,91.0,566.0,2720,6.0,15.0,32.0,21.0,53.0,38.0,109.0,43.0,199.0,106.0,78.0,255.0,,2.0,271.0,85.0,19.0,28.0,19.0,47.0,11.0,8.0,18.0,5.0,5.0,113.0,2.0,69.0,54.0,128.0,9.0,137.0,54.0,43.0,11.0,28.0,3.0,20.0,14.0,,8.0,3.0,42.0,6.0,18.0,29.0,72.0,3.0,68.0,,,107.0,16.0,14.0,13.0,8.0,16.0,197.0,822,8.0,11.0,0.5760869565217391,0.5824175824175825,0.8762886597938144,0.313915857605178,0.3486238532110092,0.31596091205211724,0.4816753926701571,0.4,0.39622641509433965,0.475,0.36363636363636365,0.48148148148148145,0.5222222222222223,0.42105263157894735,0.5497237569060773,0.618,0.09947643979057591,0.14285714285714285,0.09433962264150944,20.794559770937724,0.6666666666666666,0.08503937007874016,0.13193116634799235,0.003436426116838488,0.10621761658031088,0.007148530579825258,0.004132231404958678,0.05668016194331984,0.12735849056603774,0.15151515151515152,0.112,0.6607142857142857,0.7708333333333334,0.4864864864864865,0.106,0.33962264150943394,0.375,0.5555555555555556,0.164,0.45121951219512196,0.4868421052631579,0.6756756756756757,0.072,0.3333333333333333,0.34285714285714286,1.0,0.546,0.31135531135531136,0.3231939163498099,0.8588235294117647,0.09090909090909091,0.6666666666666666,,0.10493827160493827,0.5294117647058824,0.6049382716049383,0.3469387755102041,0.73,0.31365313653136534,0.5104384305835009,0.4911615384615384,0.5043245283018868,0.07034220532319392,0.07920792079207921,0.05653710247349823,0.35159010600706714,10.868586387434556,25.820064724919085,0.3333333333333333,8.0,2.0,7.0,5.0,1.0,5.0,21.0,3.0,3.0,4.0,7.0,0.07692307692307693,0.0103397341211226,0.013888888888888888,0.01107011070110701,0.09454545454545454,0.12389380530973451,0.003676470588235294,0.4375,0.06481481481481481,3.0,4.0,11.0,4.0,15.0,4.0,18.0,36.0,11.0,3.0,4.0,,6.0,2.0,0.2222222222222222,0.03559870550161812,0.07317073170731707,0.03663003663003663,0.005263157894736842,0.09090909090909091,0.45454545454545453,0.26666666666666666,1.0,0.06790123456790123,0.36363636363636365,,,,1.0,,,,,,,,,,0.027777777777777776,False,1.0
203095,1610612753,Evan Fournier,Evan Fournier,203095,ORL,114407.0,1907,-33,3898,3895,920,678,380,7793,122.0,180.0,3.0,7.0,37.0,53.0,64.0,148.0,56.0,124.0,33.0,62.0,128.0,334.0,28.0,84.0,242.0,452,161.0,396.0,164.0,1131.0,4332,14.0,29.0,67.0,62.0,109.0,33.0,95.0,64.0,287.0,216.0,268.0,408.0,,,334.0,128.0,25.0,147.0,46.0,193.0,33.0,13.0,94.0,45.0,8.0,432.0,6.0,52.0,83.0,140.0,15.0,155.0,66.0,48.0,18.0,64.0,9.0,34.0,43.0,6.0,30.0,10.0,107.0,6.0,22.0,46.0,142.0,5.0,157.0,6.0,10.0,201.0,76.0,25.0,13.0,6.0,13.0,282.0,906,6.0,16.0,0.4462809917355372,0.45188284518828453,0.84472049689441,0.4065656565656566,0.3473684210526316,0.4065656565656566,0.5353982300884956,0.4827586206896552,0.5688073394495413,0.5701650943396226,0.45081967213114754,0.5465686274509803,0.602577873254565,0.49264705882352944,0.5912863070539419,0.4669811320754717,0.05530973451327434,0.08888888888888889,0.0472972972972973,23.846863468634687,0.5981308411214953,0.08375378405650857,0.06508135168961202,0.007509386733416771,0.07541899441340782,0.0074866310160427805,0.005822416302765648,0.0943952802359882,0.05958132045088567,0.08426966292134831,0.21226415094339623,0.6777777777777778,0.7439024390243902,0.45081967213114754,0.17452830188679244,0.43243243243243246,0.45390070921985815,0.390625,0.14622641509433962,0.45161290322580644,0.45901639344262296,0.5,0.07311320754716981,0.532258064516129,0.5409836065573771,0.9696969696969697,0.3938679245283019,0.38323353293413176,0.3855421686746988,0.8125,0.11475409836065574,0.42857142857142855,0.6666666666666666,0.25980392156862747,0.6981132075471698,0.4117647058823529,0.3333333333333333,0.6792452830188679,0.38323353293413176,0.5059514150943395,0.4864377551020407,0.49666617647058825,0.09050772626931568,0.1504950495049505,0.0592396109637489,0.2537577365163572,8.766150442477876,25.521212121212105,0.23601847101077475,12.0,6.0,8.0,5.0,4.0,23.0,6.0,,,6.0,5.0,0.0641025641025641,0.007469654528478058,0.013440860215053764,0.0069767441860465115,0.07192575406032482,0.09049773755656108,0.009779951100244499,0.38461538461538464,0.014962593516209476,6.0,5.0,11.0,8.0,26.0,9.0,32.0,75.0,3.0,4.0,10.0,5.0,1.0,10.0,0.28125,0.007575757575757576,0.016129032258064516,0.005988023952095809,,0.09836065573770492,0.4262295081967213,0.3076923076923077,1.0,0.05392156862745098,0.45454545454545453,1.0,,0.017857142857142856,1.0,,1.0,,0.16666666666666666,1.0,1.0,,0.010869565217391304,,0.016129032258064516,False,
201571,1610612753,D.J. Augustin,D.J. Augustin,201571,ORL,60667.0,1011,-27,2064,2045,557,461,205,4109,48.0,86.0,3.0,4.0,14.0,25.0,14.0,53.0,17.0,40.0,6.0,23.0,35.0,106.0,11.0,33.0,79.0,179,41.0,129.0,108.0,389.0,2163,3.0,10.0,23.0,21.0,45.0,13.0,39.0,28.0,109.0,28.0,130.0,75.0,,3.0,103.0,35.0,16.0,101.0,79.0,180.0,63.0,16.0,53.0,27.0,21.0,439.0,3.0,35.0,36.0,73.0,11.0,84.0,23.0,12.0,11.0,44.0,4.0,34.0,19.0,4.0,10.0,2.0,63.0,3.0,23.0,18.0,52.0,,101.0,,7.0,125.0,33.0,13.0,,,,106.0,553,8.0,9.0,0.17721518987341772,0.17721518987341772,0.6097560975609756,0.3178294573643411,0.3333333333333333,0.3253968253968254,0.441340782122905,0.3,0.4666666666666667,0.45616883116883117,0.2647058823529412,0.48214285714285715,0.5335195530726257,0.4583333333333333,0.5346534653465347,0.41883116883116883,0.0893854748603352,0.12790697674418605,0.09433962264150944,18.23324630113142,0.6984126984126984,0.06936416184971098,0.0720164609053498,0.007125890736342043,0.07064676616915423,0.010912698412698412,0.008547008547008548,0.07462686567164178,0.06930693069306931,0.08536585365853659,0.2792207792207792,0.5581395348837209,0.64,0.20833333333333334,0.17207792207792208,0.2641509433962264,0.2916666666666667,0.21428571428571427,0.12987012987012986,0.425,0.425,0.058823529411764705,0.07467532467532467,0.2608695652173913,0.2608695652173913,0.5,0.34415584415584416,0.330188679245283,0.3431372549019608,0.6285714285714286,0.23529411764705882,0.75,,0.2976190476190476,0.56,0.39285714285714285,0.3333333333333333,0.698051948051948,0.33980582524271846,0.49485360655737715,0.4964785714285715,0.48597283950617287,0.13043478260869565,0.16097560975609757,0.05912596401028278,0.2802056555269923,7.518435754189944,26.280620155038754,0.2698643410852713,14.0,,8.0,2.0,2.0,7.0,12.0,,,,,0.04,0.013628620102214651,0.028846153846153848,0.008733624454148471,0.05660377358490566,0.08490566037735849,0.0125,,0.08571428571428572,4.0,2.0,6.0,,3.0,1.0,7.0,48.0,4.0,,8.0,2.0,1.0,8.0,0.14285714285714285,0.031007751937984496,,0.03773584905660377,,0.23529411764705882,0.17647058823529413,,,0.07142857142857142,0.3333333333333333,,,,,,1.0,,0.25,1.0,,,,,,False,
203920,1610612753,Khem Birch,Khem Birch,203920,ORL,46814.0,780,-111,1575,1578,271,302,169,3153,38.0,58.0,16.0,26.0,3.0,6.0,16.0,48.0,1.0,4.0,,1.0,,,,,55.0,110,,1.0,48.0,158.0,1763,16.0,29.0,41.0,7.0,12.0,,,12.0,26.0,76.0,34.0,,,,,,9.0,18.0,25.0,43.0,21.0,4.0,8.0,4.0,6.0,111.0,25.0,33.0,72.0,109.0,72.0,181.0,17.0,13.0,4.0,9.0,3.0,3.0,18.0,1.0,6.0,3.0,27.0,2.0,4.0,42.0,77.0,3.0,66.0,9.0,1.0,78.0,38.0,3.0,17.0,11.0,17.0,26.0,269,5.0,3.0,0.6909090909090909,0.8837209302325582,,,,,0.5,0.5517241379310345,0.5833333333333334,0.4954954954954955,0.5333333333333333,0.5833333333333334,0.5337837837837838,0.5540540540540541,0.65,0.009009009009009009,0.08181818181818182,0.1206896551724138,0.041666666666666664,9.848058525604952,0.3333333333333333,0.1769041769041769,0.10819672131147541,0.08992805755395683,0.14747191011235955,0.09113924050632911,0.0954356846473029,0.1554054054054054,0.10980392156862745,0.1,0.5225225225225225,0.6551724137931034,0.7450980392156863,0.5789473684210527,0.43243243243243246,0.3333333333333333,0.34782608695652173,0.9375,0.036036036036036036,0.25,0.25,1.0,0.009009009009009009,,,,,,,,0.8666666666666667,0.6153846153846154,,0.5,0.5,,,0.5315315315315315,,0.4964855855855857,0.5775750000000001,0.46131666666666676,0.2620689655172414,0.2638888888888889,0.25949367088607594,0.16455696202531644,4.6945454545454535,23.2,0.17206349206349206,9.0,24.0,47.0,4.0,6.0,4.0,,,,5.0,9.0,0.11764705882352941,0.091796875,0.1111111111111111,0.09174311926605505,0.16184971098265896,0.2441860465116279,0.13043478260869565,0.5294117647058824,,1.0,,,,,,1.0,,,12.0,7.0,5.0,,,,,,,0.07092198581560284,0.03333333333333333,,,,,,1.0,,0.05405405405405406,1.0,3.0,,,,,,,,,,False,
202696,1610612753,Nikola Vucevic,Nikola Vucevic,202696,ORL,104571.0,1743,40,3573,3559,902,587,345,7132,167.0,257.0,35.0,71.0,38.0,69.0,131.0,283.0,44.0,105.0,7.0,11.0,84.0,245.0,18.0,59.0,342.0,645,91.0,256.0,111.0,1068.0,3948,45.0,93.0,117.0,72.0,158.0,21.0,62.0,40.0,247.0,500.0,184.0,270.0,,,245.0,84.0,41.0,122.0,72.0,194.0,57.0,15.0,66.0,31.0,25.0,460.0,30.0,185.0,256.0,462.0,122.0,584.0,44.0,36.0,8.0,38.0,11.0,19.0,36.0,4.0,19.0,9.0,74.0,7.0,13.0,74.0,114.0,2.0,135.0,9.0,2.0,143.0,66.0,15.0,39.0,16.0,39.0,245.0,889,7.0,13.0,0.7309941520467836,0.8064516129032258,0.989010989010989,0.35546875,0.3387096774193548,0.35546875,0.5302325581395348,0.4838709677419355,0.45569620253164556,0.5310765815760267,0.49038461538461536,0.47045454545454546,0.5545171339563862,0.5176991150442478,0.5082304526748971,0.28412874583795783,0.06356589147286822,0.08949416342412451,0.0636042402826855,26.120906801007553,0.5135135135135135,0.2853957636566332,0.253077975376197,0.04189944134078212,0.27088452088452086,0.071849234393404,0.04304635761589404,0.2901023890784983,0.24113475177304963,0.2934131736526946,0.28523862375138737,0.6498054474708171,0.7136752136752137,0.7245508982035929,0.31409544950055496,0.4628975265017668,0.49433962264150944,0.7099236641221374,0.11653718091009989,0.41904761904761906,0.41904761904761906,0.8181818181818182,0.01220865704772475,0.6363636363636364,0.6363636363636364,1.0,0.27192008879023305,0.34285714285714286,0.34285714285714286,0.9880952380952381,0.6826923076923077,0.49295774647887325,0.05714285714285714,0.31363636363636366,0.5507246376811594,0.2681818181818182,0.3050847457627119,0.5693673695893452,0.34285714285714286,0.49068540510543823,0.541306818181818,0.49171272727272725,0.06962025316455696,0.0953757225433526,0.10955056179775281,0.23127340823970038,7.313178294573642,25.691796874999998,0.2524489224741114,15.0,64.0,92.0,21.0,32.0,19.0,,,,22.0,25.0,0.3387096774193548,0.09368635437881874,0.14035087719298245,0.08860759493670886,0.32741116751269034,0.2,0.07529411764705882,0.6410256410256411,,1.0,3.0,3.0,3.0,10.0,4.0,11.0,3.0,,3.0,5.0,,,,0.36363636363636365,,,,0.036734693877551024,0.009615384615384616,0.09615384615384616,0.3,0.6666666666666666,0.013636363636363636,1.0,,2.0,0.03571428571428571,1.0,1.0,1.0,,1.0,1.0,,3.0,,1.0,,False,
203932,1610612753,Aaron Gordon,Aaron Gordon,203932,ORL,97564.0,1626,-36,3314,3311,765,541,327,6625,138.0,208.0,31.0,50.0,28.0,41.0,40.0,116.0,20.0,82.0,15.0,43.0,52.0,161.0,12.0,27.0,198.0,406,67.0,204.0,124.0,721.0,3684,37.0,66.0,113.0,41.0,80.0,13.0,36.0,44.0,165.0,204.0,192.0,177.0,,3.0,158.0,52.0,31.0,116.0,58.0,174.0,43.0,15.0,74.0,25.0,17.0,406.0,23.0,144.0,150.0,311.0,83.0,394.0,37.0,24.0,13.0,45.0,8.0,26.0,34.0,3.0,19.0,4.0,79.0,7.0,18.0,44.0,104.0,7.0,160.0,8.0,3.0,182.0,82.0,17.0,34.0,25.0,36.0,160.0,750,7.0,10.0,0.5151515151515151,0.5828571428571429,0.8805970149253731,0.3284313725490196,0.3611111111111111,0.3333333333333333,0.4876847290640394,0.5606060606060606,0.5125,0.489344262295082,0.5764705882352941,0.521551724137931,0.5217076700434153,0.601063829787234,0.5769230769230769,0.3344262295081967,0.07635467980295567,0.07211538461538461,0.12931034482758622,20.844612885760693,0.569620253164557,0.17261219792865362,0.20899854862119013,0.034482758620689655,0.18870346598202825,0.05163727959697733,0.03690685413005272,0.15932203389830507,0.21033210332103322,0.20408163265306123,0.34098360655737703,0.6634615384615384,0.7150259067357513,0.5579710144927537,0.1901639344262295,0.3448275862068966,0.39603960396039606,0.4,0.13442622950819672,0.24390243902439024,0.24691358024691357,0.45,0.07049180327868852,0.3488372093023256,0.3488372093023256,0.9333333333333333,0.2639344262295082,0.32298136645962733,0.3270440251572327,0.8653846153846154,0.5882352941176471,0.62,0.22580645161290322,0.35344827586206895,0.6829268292682927,0.23275862068965517,0.4444444444444444,0.6754098360655738,0.3291139240506329,0.5272275577557756,0.5427021739130434,0.5172408695652174,0.12462908011869436,0.17484008528784648,0.15672676837725383,0.2288488210818308,7.026108374384237,25.9671568627451,0.23083886541943271,15.0,46.0,59.0,17.0,19.0,19.0,2.0,2.0,2.0,6.0,24.0,0.2833333333333333,0.06406080347448426,0.1094224924012158,0.062146892655367235,0.14659685863874344,0.24479166666666666,0.0625,0.6666666666666666,0.00975609756097561,4.0,1.0,9.0,5.0,15.0,8.0,19.0,24.0,2.0,6.0,7.0,,1.0,,0.42105263157894735,0.00980392156862745,0.012195121951219513,0.012422360248447204,0.004201680672268907,0.047058823529411764,0.17647058823529413,0.3333333333333333,1.0,0.07758620689655173,0.1111111111111111,2.0,,0.02040816326530612,3.0,2.0,3.0,,0.75,0.6666666666666666,1.0,1.0,0.01282051282051282,,,False,
1628982,1610612753,Melvin Frazier Jr.,Melvin Frazier Jr.,1628982,ORL,6839.0,114,-37,242,247,111,100,28,489,5.0,8.0,1.0,1.0,1.0,3.0,,5.0,2.0,4.0,3.0,5.0,4.0,9.0,4.0,6.0,7.0,17,7.0,14.0,2.0,37.0,282,2.0,2.0,7.0,2.0,8.0,5.0,8.0,1.0,20.0,10.0,4.0,15.0,,,9.0,4.0,1.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,,5.0,3.0,8.0,2.0,10.0,8.0,3.0,5.0,3.0,,2.0,1.0,,1.0,1.0,4.0,,1.0,6.0,9.0,,4.0,,1.0,4.0,1.0,1.0,2.0,,2.0,20.0,109,1.0,1.0,0.7142857142857143,0.8333333333333334,0.7142857142857143,0.5,0.625,0.5,0.4117647058823529,1.0,0.25,0.5645161290322581,0.875,0.59375,0.5606060606060606,0.875,0.5882352941176471,0.45161290322580644,0.058823529411764705,0.125,,13.405797101449277,0.75,0.05660377358490566,0.10204081632653061,,0.0784313725490196,0.018018018018018018,,0.045454545454545456,0.07142857142857142,0.2857142857142857,0.25806451612903225,0.625,0.7142857142857143,0.6,0.16129032258064516,,,,0.12903225806451613,0.5,0.5,1.0,0.16129032258064516,0.6,0.6,1.0,0.2903225806451613,0.4444444444444444,0.4444444444444444,0.5,0.25,1.0,,0.1875,0.3333333333333333,0.375,0.6666666666666666,0.7096774193548387,0.4444444444444444,0.5056145161290322,0.48946666666666666,0.47392812500000003,0.03125,0.05555555555555555,0.1891891891891892,0.5405405405405406,7.223529411764707,24.6,0.45867768595041325,,2.0,2.0,,1.0,,,,,2.0,2.0,,0.027777777777777776,0.05,0.034482758620689655,0.08333333333333333,,0.0625,1.0,,,1.0,2.0,1.0,2.0,1.0,2.0,6.0,,,,,,,0.5,,,,,,0.5,0.5,1.0,0.125,0.5,,,,,,,,,,,,,,,False,
1628518,1610612753,Amile Jefferson,Amile Jefferson,1628518,ORL,3612.0,60,17,128,125,78,57,16,253,,4.0,,1.0,,2.0,3.0,5.0,,,,,,,,,3.0,9,,,4.0,10.0,112,1.0,2.0,3.0,2.0,6.0,,,1.0,5.0,2.0,4.0,,,,,,1.0,2.0,2.0,4.0,2.0,,,,2.0,10.0,2.0,4.0,8.0,12.0,6.0,18.0,,,,1.0,,1.0,2.0,,,,3.0,,3.0,1.0,5.0,,6.0,,,10.0,4.0,1.0,3.0,1.0,3.0,5.0,78,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.35714285714285715,0.5,0.2777777777777778,,0.1111111111111111,0.25,,11.724137931034484,0.3333333333333333,0.2222222222222222,0.19047619047619047,0.08695652173913043,0.21052631578947367,0.09523809523809523,0.09090909090909091,0.125,0.17647058823529413,0.25,0.4444444444444444,,,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,0.5,,,0.3333333333333333,,,,0.4444444444444444,,0.4252111111111111,0.45389999999999997,0.41905,0.3076923076923077,0.3076923076923077,0.3,0.5,5.4,,0.609375,1.0,,4.0,,,,,,,2.0,,,0.1,0.07142857142857142,0.058823529411764705,0.2631578947368421,0.2222222222222222,,,,,,,,,,,,,2.0,1.0,,,,,,,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,False,
1629109,1610612753,Gary Clark,Gary Clark,1629109,ORL,12135.0,202,-50,425,428,93,117,46,853,5.0,6.0,3.0,4.0,,,2.0,4.0,1.0,1.0,1.0,6.0,11.0,27.0,3.0,7.0,8.0,11,12.0,33.0,1.0,53.0,476,3.0,4.0,12.0,1.0,1.0,3.0,9.0,,11.0,12.0,4.0,36.0,,,27.0,11.0,,1.0,,1.0,,,1.0,,,2.0,6.0,7.0,14.0,24.0,13.0,37.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,1.0,1.0,5.0,1.0,2.0,8.0,14.0,,7.0,3.0,1.0,1.0,1.0,,9.0,5.0,10.0,11.0,91,2.0,,0.75,0.8571428571428571,1.0,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.7272727272727273,0.75,1.0,0.5909090909090909,0.5454545454545454,0.55,0.6022727272727273,0.5454545454545454,0.55,0.75,,,,10.272536687631028,0.4,0.12173913043478261,0.06862745098039216,0.061224489795918366,0.0967741935483871,0.06018518518518518,0.04819277108433735,0.05128205128205128,0.07692307692307693,0.041666666666666664,0.13636363636363635,0.8333333333333334,0.8333333333333334,0.8,0.09090909090909091,0.5,0.5,0.5,0.022727272727272728,1.0,1.0,1.0,0.13636363636363635,0.16666666666666666,0.16666666666666666,1.0,0.6136363636363636,0.4074074074074074,0.4074074074074074,1.0,0.36363636363636365,0.75,0.6666666666666666,,,0.7,0.42857142857142855,0.8863636363636364,0.4074074074074074,0.5361386363636365,0.53754,0.506945,0.022727272727272728,0.09090909090909091,0.22641509433962265,0.20754716981132076,5.745454545454546,25.354545454545452,0.2188235294117647,,2.0,7.0,3.0,1.0,1.0,,1.0,,4.0,2.0,0.21428571428571427,0.059322033898305086,0.07894736842105263,0.03773584905660377,0.13043478260869565,0.2,0.043478260869565216,0.2,,1.0,,2.0,2.0,6.0,2.0,7.0,,,,1.0,1.0,,,0.2857142857142857,,,,0.07407407407407407,0.09090909090909091,0.5454545454545454,0.3333333333333333,1.0,0.2,,,,0.13333333333333333,,,,1.0,,,,,,,,False,
