EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
202331,1610612746,Paul George,Paul George,202331,LAC,81614.0,1360,235,2838,2825,621,612,319.0,5663,82.0,135.0,10.0,14.0,18.0,30.0,49.0,119.0,47.0,131.0,39.0,72.0,8.0,9.0,20.0,109.0,290.0,25.0,66.0,178.0,385,148.0,362.0,178.0,978,3099,15.0,27.0,34.0,10.0,82.0,33.0,67.0,34.0,86.0,76.0,244.0,124.0,232.0,285.0,159.0,8.0,289.0,109.0,35.0,1.0,95.0,74.0,169.0,42.0,32.0,71.0,12.0,412.0,9.0,15.0,93.0,128.0,8.0,229.0,24.0,253.0,5.0,61.0,44.0,68.0,19.0,46.0,47.0,8.0,22.0,,3.0,115.0,1.0,27.0,48.0,107.0,12.0,170.0,7.0,3.0,9.0,205.0,17.0,16.0,77.0,4.0,20.0,237.0,614,15.0,0.348314606741573,0.3563218390804598,0.6418918918918919,0.4088397790055249,0.3953488372093023,0.4099722991689751,0.4623376623376623,0.5555555555555556,0.4925373134328358,0.535475234270415,0.5901639344262295,0.5490196078431373,0.5794223826714802,0.6212121212121212,0.631578947368421,0.4846050870147255,0.0027624309392265,0.0909090909090909,0.1259259259259259,0.1008403361344537,,29.618033813400125,0.591304347826087,0.1111111111111111,0.1693121693121693,0.0206611570247933,0.1497584541062802,0.0154639175257731,0.1604938271604938,0.018348623853211,0.0306513409961685,0.0153846153846153,0.0326797385620915,0.1563636363636363,0.1617161716171617,0.2022471910112359,0.1577868852459016,0.1203007518796992,0.0131926121372031,0.180722891566265,0.6074074074074074,0.6949152542372882,0.4634146341463415,0.1593038821954484,0.4117647058823529,0.4579439252336448,0.3061224489795918,0.1753681392235609,0.3587786259541984,0.376,0.1914893617021276,0.0963855421686747,0.5416666666666666,0.5416666666666666,0.7948717948717948,0.3882195448460508,0.3758620689655172,0.3771626297577855,0.5871559633027523,0.2295081967213114,0.7142857142857143,0.4,0.1311475409836065,0.196078431372549,0.6,0.130718954248366,0.45,0.4313725490196078,0.3787878787878788,0.6653279785809906,0.3771626297577855,0.5102854557640749,0.5210000000000001,0.5128391447368421,0.0998766954377312,0.1730337078651685,0.0109289617486338,0.0838445807770961,0.2494887525562372,9.46441558441558,25.68232044198896,0.2188160676532769,1.0,12.0,17.0,5.0,17.0,13.0,,4.0,18.0,10.0,,8.0,0.0146341463414634,0.0093240093240093,0.5555555555555556,26.0,1.0,,0.4262295081967213,5.0,14.0,0.4117647058823529,0.0034482758620689,0.625,0.8,9.0,5.0,0.3461538461538461,0.7777777777777778,,,,False,1.0,0.0458015267175572,,,,,
202695,1610612746,Kawhi Leonard,Kawhi Leonard,202695,LAC,108224.0,1804,483,3708,3697,974,894,451.0,7405,143.0,217.0,15.0,22.0,33.0,52.0,153.0,321.0,107.0,255.0,10.0,21.0,3.0,2.0,5.0,112.0,303.0,27.0,84.0,403.0,793,122.0,324.0,355.0,1527,3937,34.0,59.0,25.0,28.0,117.0,84.0,178.0,29.0,89.0,152.0,407.0,226.0,580.0,228.0,138.0,26.0,303.0,112.0,37.0,1.0,152.0,122.0,274.0,77.0,45.0,116.0,28.0,670.0,22.0,29.0,149.0,158.0,36.0,343.0,52.0,395.0,21.0,98.0,61.0,75.0,18.0,40.0,71.0,6.0,35.0,2.0,16.0,146.0,10.0,47.0,35.0,109.0,16.0,340.0,,5.0,6.0,401.0,42.0,16.0,159.0,8.0,47.0,399.0,960,39.0,0.2803970223325062,0.2897435897435897,0.6229508196721312,0.3765432098765432,0.3258426966292135,0.3765432098765432,0.5081967213114754,0.576271186440678,0.4719101123595505,0.5246195165622203,0.5297619047619048,0.4775280898876404,0.588646967340591,0.5918367346938775,0.5869565217391305,0.2900626678603402,0.0030864197530864,0.0466582597730138,0.1152073732718894,0.0311526479750778,,33.83049242424242,0.5136986301369864,0.36,0.1680851063829787,0.029835390946502,0.1722543352601156,0.0282051282051282,0.1700831024930748,0.0291095890410958,0.0457317073170731,0.0234986945169712,0.031413612565445,0.1619047619047619,0.1750663129973474,0.1653225806451612,0.1769005847953216,0.154696132596685,0.0384615384615384,0.1942703670546105,0.6589861751152074,0.7447916666666666,0.3916083916083916,0.2873769024171889,0.4766355140186916,0.4919614147909968,0.1633986928104575,0.2282900626678603,0.4196078431372549,0.4229249011857707,0.2990654205607476,0.018800358102059,0.4761904761904761,0.4761904761904761,1.0,0.2712623097582811,0.3696369636963696,0.3708609271523179,0.5892857142857143,0.2619047619047619,0.6818181818181818,,0.0357142857142857,0.1947565543071161,0.6346153846153846,0.0187265917602996,0.4,0.3146067415730337,0.3214285714285714,0.4843330349149508,0.3696369636963696,0.4872443794964031,0.4840787037037037,0.4803659176029963,0.1347861178369652,0.1747252747252747,0.0243161094224924,0.0766208251473477,0.266535690897184,10.023581336696092,25.910526315789465,0.2626752966558792,,8.0,37.0,4.0,30.0,15.0,1.0,14.0,33.0,22.0,,10.0,0.0191570881226053,0.0271646859083191,0.6666666666666666,22.0,3.0,,0.2619047619047619,,7.0,0.28,0.0033003300330033,,,7.0,7.0,0.3181818181818182,0.5714285714285714,1.0,0.0119047619047619,,False,3.0,0.0078431372549019,,2.0,,3.0,
201976,1610612746,Patrick Beverley,Patrick Beverley,201976,LAC,77756.0,1296,302,2684,2679,671,565,337.0,5363,40.0,70.0,7.0,12.0,8.0,16.0,23.0,52.0,1.0,7.0,28.0,67.0,4.0,7.0,13.0,50.0,134.0,7.0,25.0,64.0,129,78.0,201.0,29.0,391,2835,8.0,15.0,18.0,1.0,32.0,13.0,30.0,14.0,38.0,12.0,80.0,40.0,88.0,222.0,12.0,6.0,134.0,50.0,8.0,,88.0,91.0,179.0,69.0,22.0,56.0,20.0,449.0,30.0,19.0,105.0,94.0,3.0,202.0,53.0,255.0,7.0,54.0,23.0,39.0,5.0,33.0,26.0,3.0,6.0,5.0,3.0,65.0,4.0,21.0,54.0,150.0,6.0,82.0,8.0,6.0,19.0,45.0,5.0,,15.0,2.0,7.0,80.0,662,7.0,0.3125,0.3278688524590163,0.9487179487179488,0.3880597014925373,0.3684210526315789,0.3880597014925373,0.4961240310077519,0.5333333333333333,0.4333333333333333,0.5484848484848485,0.4696969696969697,0.5,0.5601719197707736,0.4571428571428571,0.5128205128205128,0.6090909090909091,,0.0620155038759689,0.0428571428571428,0.0769230769230769,,13.4765625,0.6,0.0555555555555555,0.1318373071528751,0.026950354609929,0.1779661016949152,0.0519031141868512,0.1527244819646968,0.0381917381137957,0.0307692307692307,0.01953125,0.0396825396825396,0.0970464135021097,0.1501831501831501,0.1477832512315271,0.1716738197424892,0.2016129032258064,0.0397727272727272,0.2121212121212121,0.5714285714285714,0.5970149253731343,0.35,0.1575757575757575,0.4423076923076923,0.4791666666666667,0.2608695652173913,0.0212121212121212,0.1428571428571428,0.1666666666666666,,0.203030303030303,0.417910447761194,0.417910447761194,1.0,0.406060606060606,0.373134328358209,0.373134328358209,0.92,0.3636363636363636,0.5833333333333334,0.2857142857142857,0.1212121212121212,0.2352941176470588,0.5,0.1911764705882352,0.5384615384615384,0.3676470588235294,0.28,0.8212121212121212,0.373134328358209,0.5375574468085108,0.5610727272727273,0.5243470149253732,0.0497076023391812,0.1079136690647482,0.0098522167487684,0.0818414322250639,0.2046035805626598,5.150387596899225,25.073134328358208,0.25,,12.0,31.0,1.0,18.0,5.0,2.0,11.0,25.0,15.0,,17.0,0.0317460317460317,0.0553097345132743,0.6,14.0,7.0,5.0,0.4242424242424242,,5.0,0.2777777777777778,,,,5.0,1.0,0.3571428571428571,0.8,4.0,0.0606060606060606,,False,2.0,0.1428571428571428,,1.0,,,
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,6598.0,110,-1,231,228,97,106,24.0,459,,,,,,,1.0,1.0,2.0,4.0,1.0,4.0,,1.0,2.0,5.0,8.0,2.0,4.0,3.0,5,6.0,12.0,3.0,27,243,,1.0,,,,1.0,1.0,3.0,6.0,3.0,14.0,,6.0,18.0,,,8.0,5.0,,1.0,2.0,6.0,8.0,5.0,1.0,1.0,,22.0,,,2.0,6.0,,8.0,,8.0,,2.0,1.0,1.0,,1.0,,,,,,1.0,,1.0,3.0,8.0,,3.0,,,,4.0,,,1.0,,1.0,13.0,95,,,,1.0,0.5,0.5,0.5,0.6,,1.0,0.7058823529411765,,0.7857142857142857,0.7105263157894737,,0.7777777777777778,0.7058823529411765,0.0833333333333333,,,,0.25,7.722007722007723,1.0,,0.1111111111111111,,0.0350877192982456,,0.072072072072072,,,,,,0.1538461538461538,0.1538461538461538,0.0408163265306122,,,,,,,0.0588235294117647,1.0,1.0,,0.2352941176470588,0.5,0.5,,0.2352941176470588,0.25,0.3333333333333333,1.0,0.4705882352941176,0.625,0.625,1.0,,,,,,,0.2857142857142857,0.5,0.5714285714285714,0.5,0.7058823529411765,0.625,0.5050411764705883,0.4002,0.5204428571428571,0.0555555555555555,0.1666666666666666,,,0.5185185185185185,15.580000000000002,24.86666666666667,0.4199134199134199,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,62812.0,1047,133,2207,2202,779,695,245.0,4409,34.0,61.0,16.0,28.0,10.0,19.0,11.0,19.0,3.0,8.0,21.0,50.0,4.0,3.0,12.0,52.0,134.0,19.0,47.0,48.0,88,73.0,184.0,28.0,343,2417,16.0,29.0,14.0,13.0,57.0,15.0,28.0,22.0,59.0,17.0,113.0,56.0,40.0,219.0,,28.0,134.0,52.0,11.0,4.0,20.0,22.0,42.0,13.0,9.0,13.0,4.0,106.0,27.0,28.0,110.0,111.0,24.0,245.0,58.0,303.0,3.0,20.0,12.0,10.0,5.0,7.0,30.0,3.0,3.0,1.0,9.0,40.0,3.0,12.0,63.0,137.0,10.0,36.0,,5.0,3.0,37.0,3.0,,16.0,,4.0,111.0,772,2.0,0.5833333333333334,0.8235294117647058,1.0,0.3967391304347826,0.3728813559322034,0.3967391304347826,0.5454545454545454,0.5517241379310345,0.5357142857142857,0.5790441176470589,0.5116279069767442,0.5517241379310345,0.5934256055363322,0.57,0.5885416666666666,0.6764705882352942,0.0217391304347826,0.125,0.1311475409836065,0.1578947368421052,0.04,13.260781942765014,0.25,0.3333333333333333,0.1985688729874776,0.0515653775322283,0.2103250478011472,0.0588235294117647,0.2042513863216266,0.0548902195608782,0.0506912442396313,0.0514018691588785,0.0606060606060606,0.1457286432160804,0.2197309417040358,0.2408759124087591,0.2067307692307692,0.2242990654205607,0.0223880597014925,0.2242647058823529,0.5573770491803278,0.6415094339622641,0.5,0.0698529411764705,0.5789473684210527,0.6875,0.7272727272727273,0.0294117647058823,0.375,0.375,1.0,0.1838235294117647,0.42,0.4375,1.0,0.4926470588235294,0.3880597014925373,0.3939393939393939,1.0,0.6511627906976745,0.5714285714285714,,0.0930232558139534,0.2183908045977011,0.5263157894736842,0.1379310344827586,0.25,0.5402298850574713,0.4042553191489361,0.9007352941176472,0.3880597014925373,0.5450753676470588,0.5510604166666667,0.5485712643678162,0.0561403508771929,0.1584158415841584,,0.1661807580174927,0.3294460641399417,4.163636363636364,25.264130434782604,0.3529678296329859,,3.0,8.0,7.0,19.0,14.0,,5.0,20.0,13.0,,18.0,0.0535714285714285,0.0581039755351682,0.65,10.0,1.0,,0.2325581395348837,1.0,4.0,0.2857142857142857,0.0149253731343283,0.25,1.0,3.0,2.0,0.3,1.0,3.0,0.0483870967741935,,False,1.0,,,,,,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,61968.0,1033,80,2156,2172,531,528,243.0,4328,75.0,114.0,14.0,22.0,23.0,31.0,2.0,8.0,1.0,4.0,17.0,41.0,1.0,3.0,9.0,8.0,28.0,1.0,5.0,78.0,126,25.0,69.0,19.0,250,2370,14.0,23.0,4.0,5.0,36.0,23.0,33.0,4.0,14.0,4.0,62.0,104.0,52.0,72.0,3.0,18.0,28.0,8.0,9.0,,28.0,17.0,45.0,10.0,7.0,18.0,5.0,107.0,11.0,31.0,57.0,68.0,8.0,133.0,42.0,175.0,3.0,44.0,32.0,16.0,6.0,14.0,25.0,2.0,2.0,1.0,5.0,41.0,5.0,13.0,73.0,115.0,7.0,33.0,,3.0,1.0,33.0,3.0,,16.0,,2.0,62.0,523,2.0,0.6666666666666666,0.7536231884057971,0.96,0.3623188405797101,0.2857142857142857,0.3623188405797101,0.6190476190476191,0.6086956521739131,0.696969696969697,0.5923076923076923,0.5740740740740741,0.6170212765957447,0.5952380952380952,0.5806451612903226,0.6078431372549019,0.3538461538461538,,0.0714285714285714,0.0789473684210526,,,10.28688524590164,0.3902439024390244,0.1379310344827586,0.1112929623567921,0.0542907180385289,0.1192468619246862,0.0270935960591133,0.1147842056932966,0.0429887410440122,0.0841121495327102,0.0439024390243902,0.0219780219780219,0.0798319327731092,0.128440366972477,0.1354838709677419,0.1168831168831168,0.1290322580645161,0.0365853658536585,0.5846153846153846,0.6578947368421053,0.7142857142857143,0.6533333333333333,0.041025641025641,0.25,0.25,1.0,0.0205128205128205,0.25,0.25,1.0,0.2102564102564102,0.4146341463414634,0.4146341463414634,1.0,0.1435897435897435,0.2857142857142857,0.2857142857142857,0.875,0.8148148148148148,0.6363636363636364,0.2142857142857142,0.037037037037037,0.6595744680851063,0.7419354838709677,0.1914893617021276,0.3333333333333333,0.1063829787234042,0.2,0.9384615384615383,0.2857142857142857,0.5738523076923077,0.5929473684210527,0.5873148936170214,0.0769230769230769,0.1151079136690647,,0.144,0.248,2.5444444444444447,24.307246376811595,0.2462894248608534,,5.0,12.0,3.0,20.0,11.0,3.0,6.0,24.0,10.0,,12.0,0.0263157894736842,0.0285714285714285,0.4166666666666667,3.0,4.0,2.0,0.1111111111111111,1.0,1.0,0.25,,1.0,1.0,,2.0,,,,,1.0,False,2.0,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,38505.0,642,-15,1356,1362,400,403,138.0,2718,13.0,22.0,3.0,8.0,5.0,8.0,6.0,15.0,2.0,8.0,26.0,65.0,2.0,11.0,25.0,29.0,77.0,7.0,15.0,21.0,45,55.0,142.0,24.0,231,1499,5.0,11.0,10.0,6.0,31.0,7.0,17.0,18.0,40.0,13.0,81.0,32.0,10.0,165.0,,6.0,77.0,29.0,2.0,1.0,21.0,13.0,34.0,11.0,2.0,10.0,5.0,81.0,14.0,13.0,37.0,40.0,2.0,79.0,28.0,107.0,1.0,6.0,5.0,6.0,5.0,4.0,14.0,,2.0,,1.0,20.0,4.0,5.0,20.0,47.0,8.0,29.0,3.0,6.0,2.0,27.0,3.0,,10.0,,5.0,81.0,397,4.0,0.7619047619047619,0.8888888888888888,1.0,0.3873239436619718,0.45,0.3873239436619718,0.4666666666666667,0.4545454545454545,0.4117647058823529,0.553475935828877,0.5952380952380952,0.5964912280701754,0.5804020100502513,0.62,0.6328125,0.7593582887700535,0.0070422535211267,0.0444444444444444,0.0454545454545454,0.0666666666666666,0.0153846153846153,14.417379855167876,0.3,0.0512820512820512,0.1146131805157593,0.0403726708074534,0.127147766323024,0.0457516339869281,0.1203125,0.0429936305732484,0.0416666666666666,0.0555555555555555,0.0232558139534883,0.104,0.1515151515151515,0.0760869565217391,0.1191489361702127,0.1607142857142857,0.0092592592592592,0.1176470588235294,0.5909090909090909,0.6190476190476191,0.7692307692307693,0.0802139037433155,0.4,0.4285714285714285,0.6666666666666666,0.0427807486631016,0.25,0.25,1.0,0.3475935828877005,0.4,0.40625,1.0,0.4117647058823529,0.3766233766233766,0.3766233766233766,1.0,0.3809523809523809,0.375,,0.0952380952380952,0.1403508771929824,0.625,0.4385964912280701,0.44,0.2631578947368421,0.4666666666666667,0.8770053475935828,0.3766233766233766,0.5479668449197858,0.5165562499999999,0.5429807017543862,0.0515463917525773,0.1923076923076923,,0.1341991341991342,0.3506493506493506,7.195555555555556,24.639436619718303,0.2949852507374631,,6.0,1.0,1.0,3.0,3.0,,,3.0,2.0,,4.0,0.0131578947368421,0.0545454545454545,0.6666666666666666,8.0,,,0.3809523809523809,,5.0,0.5,,,,5.0,,0.625,1.0,1.0,0.0357142857142857,,False,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,39021.0,650,-45,1387,1410,499,494,136.0,2797,21.0,30.0,2.0,2.0,5.0,7.0,15.0,34.0,,1.0,8.0,38.0,2.0,3.0,15.0,10.0,29.0,3.0,9.0,36.0,65,18.0,67.0,14.0,140,1604,3.0,5.0,5.0,2.0,11.0,7.0,16.0,6.0,24.0,2.0,34.0,52.0,20.0,54.0,,2.0,28.0,10.0,11.0,3.0,12.0,14.0,26.0,7.0,7.0,8.0,4.0,66.0,11.0,10.0,48.0,40.0,1.0,89.0,21.0,110.0,2.0,19.0,12.0,11.0,1.0,10.0,6.0,1.0,1.0,1.0,1.0,17.0,2.0,4.0,28.0,54.0,1.0,28.0,2.0,1.0,8.0,24.0,3.0,,12.0,1.0,,34.0,496,,0.7222222222222222,0.7428571428571429,1.0,0.2686567164179104,0.25,0.2727272727272727,0.5538461538461539,0.6,0.4375,0.4772727272727273,0.45,0.4,0.4929577464788732,0.5,0.4047619047619047,0.5075757575757576,0.044776119402985,0.1692307692307692,0.1333333333333333,0.2058823529411764,0.0789473684210526,10.297927461139896,0.6470588235294118,0.0212765957446808,0.1126760563380281,0.029940119760479,0.1605351170568562,0.0411985018726591,0.1345565749235474,0.0349417637271214,0.0215827338129496,0.044776119402985,0.0240963855421686,0.1521739130434782,0.0814814814814814,0.0975609756097561,0.15,0.2033898305084746,0.032258064516129,0.2272727272727272,0.7,0.8076923076923077,0.6190476190476191,0.2575757575757575,0.4411764705882353,0.5555555555555556,0.8666666666666667,0.0075757575757575,,,,0.2878787878787879,0.2105263157894736,0.2285714285714285,1.0,0.2196969696969697,0.3448275862068966,0.3448275862068966,1.0,0.2,1.0,0.5,0.2,0.175,0.7142857142857143,0.375,0.2,0.225,0.3333333333333333,0.7348484848484849,0.3571428571428571,0.536729007633588,0.5618599999999999,0.5220833333333333,0.0915492957746478,0.1621621621621621,0.0147058823529411,0.0785714285714285,0.2428571428571428,5.186153846153846,24.54477611940299,0.3597692862292718,1.0,,7.0,1.0,5.0,5.0,,,5.0,2.0,,6.0,0.0163934426229508,0.0489130434782608,0.4,3.0,,,0.3,,1.0,0.2,,,,1.0,,0.3333333333333333,1.0,,,,False,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,9216.0,154,1,325,326,104,119,34.0,651,10.0,18.0,,3.0,4.0,7.0,4.0,11.0,2.0,5.0,4.0,7.0,,2.0,2.0,1.0,10.0,,4.0,16.0,34,5.0,17.0,6.0,53,344,,3.0,1.0,,,6.0,15.0,2.0,6.0,5.0,23.0,14.0,18.0,15.0,,,10.0,1.0,4.0,,4.0,9.0,13.0,6.0,3.0,3.0,1.0,35.0,1.0,3.0,8.0,3.0,1.0,12.0,4.0,16.0,1.0,5.0,4.0,3.0,2.0,3.0,5.0,1.0,,,1.0,8.0,,2.0,12.0,19.0,1.0,7.0,,1.0,,11.0,1.0,,3.0,,3.0,21.0,103,2.0,0.4375,0.4375,1.0,0.2941176470588235,0.3333333333333333,0.2941176470588235,0.4705882352941176,,0.4,0.4607843137254901,,0.4285714285714285,0.4732142857142857,,0.4791666666666667,0.3333333333333333,,0.1176470588235294,0.1111111111111111,0.1818181818181818,,17.63085399449036,0.375,0.125,0.0309278350515463,0.0394736842105263,0.1194029850746268,0.0151515151515151,0.0670731707317073,0.028169014084507,,0.0857142857142857,,0.0512820512820512,,0.0384615384615384,0.1568627450980392,,0.0384615384615384,0.3529411764705882,0.5555555555555556,0.625,0.5,0.2156862745098039,0.3636363636363636,0.4444444444444444,0.25,0.0980392156862745,0.4,0.4,0.5,0.1372549019607843,0.5714285714285714,0.5714285714285714,1.0,0.196078431372549,0.1,0.1,1.0,0.75,,,,0.3333333333333333,0.5714285714285714,0.0952380952380952,1.0,0.1904761904761904,,0.6862745098039216,0.1,0.5482176470588236,0.5802,0.5202738095238095,0.0566037735849056,0.0833333333333333,,,0.4339622641509434,5.9264705882352935,24.54117647058823,0.32,,,1.0,2.0,2.0,1.0,,1.0,2.0,1.0,,3.0,,0.0192307692307692,0.5,1.0,,,0.25,,,,,,,,,,,,,,False,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,32932.0,549,168,1120,1116,279,245,119.0,2236,13.0,19.0,4.0,4.0,6.0,8.0,13.0,32.0,22.0,39.0,10.0,29.0,5.0,4.0,6.0,16.0,55.0,5.0,12.0,48.0,90,26.0,84.0,18.0,192,1203,8.0,9.0,11.0,3.0,31.0,12.0,20.0,9.0,18.0,8.0,59.0,60.0,36.0,69.0,9.0,6.0,55.0,16.0,4.0,,14.0,13.0,27.0,5.0,8.0,10.0,4.0,67.0,8.0,3.0,31.0,32.0,4.0,67.0,11.0,78.0,2.0,13.0,11.0,14.0,1.0,7.0,10.0,1.0,7.0,,4.0,24.0,,5.0,24.0,52.0,3.0,20.0,1.0,2.0,1.0,22.0,1.0,,8.0,3.0,1.0,59.0,279,1.0,0.625,0.6666666666666666,0.8846153846153846,0.3095238095238095,0.5,0.3095238095238095,0.5333333333333333,0.8888888888888888,0.6,0.5,0.7,0.6710526315789473,0.5245901639344263,0.7380952380952381,0.686046511627907,0.4827586206896552,,0.0444444444444444,0.1052631578947368,0.0625,,16.520351157222667,0.5833333333333334,0.16,0.1118881118881118,0.0103448275862068,0.1265306122448979,0.0357142857142857,0.1186440677966101,0.0214007782101167,,0.017391304347826,0.0169491525423728,0.0865384615384615,0.1061946902654867,0.1594202898550724,0.1237113402061855,0.1372549019607843,0.0208333333333333,0.1091954022988505,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.1839080459770115,0.40625,0.4333333333333333,0.4615384615384615,0.2241379310344827,0.5641025641025641,0.5641025641025641,0.7272727272727273,0.1666666666666666,0.3448275862068966,0.3448275862068966,1.0,0.3160919540229885,0.2909090909090909,0.2909090909090909,0.8125,0.2,1.0,0.25,0.25,0.2105263157894736,0.75,0.1578947368421052,0.6666666666666666,0.3157894736842105,0.4166666666666667,0.5919540229885057,0.2909090909090909,0.499265804597701,0.4899272727272729,0.5124421052631579,0.0604395604395604,0.0824742268041237,0.0352941176470588,0.1614583333333333,0.3072916666666667,11.45222222222222,24.93809523809523,0.2491071428571428,,,2.0,1.0,13.0,5.0,1.0,7.0,13.0,11.0,1.0,3.0,0.0125,0.0424242424242424,0.8461538461538461,6.0,,,0.3,1.0,4.0,0.3636363636363636,,0.2,1.0,3.0,1.0,0.5,1.0,,,,False,,,,,,2.0,
