EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffThreePtRebounds,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFtPoints,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffCorner3ReboundPct,Fg3aBlocked,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1629001,1610612763,De'Anthony Melton,De'Anthony Melton,1629001,MEM,27895.0,465,83.0,970,978,278.0,281.0,112,1948,22.0,39.0,3.0,4.0,11.0,19.0,14.0,37.0,3.0,20.0,6.0,11.0,1.0,1.0,2.0,15.0,42.0,2.0,4.0,4.0,16.0,39.0,96,21.0,53,28.0,169.0,1033,4.0,7.0,2.0,5.0,15.0,13.0,31.0,5.0,18.0,18.0,59.0,42.0,36.0,57.0,6.0,8.0,42.0,15.0,11.0,46.0,18.0,64.0,12.0,6.0,28.0,16.0,2.0,146.0,6.0,31.0,32.0,66.0,10.0,76,,26.0,16.0,10.0,17.0,3.0,13.0,11.0,1.0,4.0,28.0,9.0,20.0,43.0,1.0,44.0,7.0,40.0,12.0,,9.0,6.0,2.0,7.0,4.0,59.0,277.0,3.0,7.0,0.5384615384615384,0.6,0.9047619047619048,0.39622641509433965,0.4,0.2777777777777778,0.39622641509433965,0.40625,0.5714285714285714,0.41935483870967744,0.47315436241610737,0.5833333333333334,0.41836734693877553,0.5,0.5769230769230769,0.49166666666666664,0.35570469798657717,0.11458333333333333,0.1794871794871795,0.10810810810810811,,17.529518619436875,0.6071428571428571,0.11808118081180811,0.02158273381294964,0.13901345291479822,0.12753036437246965,0.022988505747126436,0.02247191011235955,0.014814814814814815,0.037037037037037035,0.0425531914893617,0.14035087719298245,0.19047619047619047,0.13903743315508021,,0.5714285714285714,0.26174496644295303,0.5641025641025641,0.6875,0.5909090909090909,0.2483221476510067,0.3783783783783784,0.42424242424242425,0.42857142857142855,0.1342281879194631,0.15,0.15,0.6666666666666666,0.0738255033557047,0.5454545454545454,0.5454545454545454,1.0,0.28187919463087246,0.35714285714285715,0.35714285714285715,0.8666666666666667,0.3333333333333333,0.75,0.08333333333333333,0.3333333333333333,0.5,1.0,0.3877551020408163,0.5789473684210527,0.04081632653061224,0.5,0.32653061224489793,0.25,0.6174496644295302,0.35714285714285715,0.5101814189189189,0.5136125,0.5257520833333335,0.0759493670886076,0.11428571428571428,,0.08875739644970414,0.34911242603550297,8.206250000000002,25.62075471698113,0.2865979381443299,4.0,3.0,,6.0,1.0,,3.0,4.0,0.12,0.025477707006369428,0.01639344262295082,0.1388888888888889,,,1.0,,2.0,,,,2.0,1.0,,,,,,,,0.05714285714285714,,,,,1.0,1.0,,True,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,19169.0,319,36.0,679,681,206.0,237.0,76,1360,35.0,48.0,6.0,11.0,8.0,14.0,11.0,21.0,,3.0,1.0,6.0,,1.0,3.0,,2.0,,1.0,,,46.0,72,1.0,8,14.0,109.0,722,7.0,13.0,,1.0,15.0,13.0,24.0,1.0,3.0,10.0,39.0,72.0,20.0,3.0,,14.0,2.0,,3.0,14.0,6.0,20.0,4.0,2.0,10.0,2.0,2.0,46.0,17.0,31.0,34.0,67.0,21.0,88,1.0,7.0,5.0,2.0,7.0,1.0,4.0,6.0,1.0,3.0,13.0,6.0,12.0,20.0,1.0,14.0,1.0,18.0,6.0,,4.0,8.0,2.0,8.0,4.0,39.0,206.0,3.0,3.0,0.782608695652174,0.9230769230769231,1.0,0.125,,0.3333333333333333,0.125,0.6388888888888888,0.5384615384615384,0.5416666666666666,0.59375,0.5,0.5370370370370371,0.6193181818181818,0.5,0.609375,0.1,0.041666666666666664,0.020833333333333332,0.09523809523809523,,13.151041666666668,0.5384615384615384,0.17989417989417988,0.0794392523364486,0.20394736842105263,0.1906158357771261,0.06687898089171974,0.10810810810810811,0.0851063829787234,0.021739130434782608,0.19047619047619047,0.11904761904761904,0.2857142857142857,0.1968503937007874,0.034482758620689655,0.5,0.6,0.7291666666666666,0.7446808510638298,0.8,0.2625,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.0375,,,,0.075,0.16666666666666666,0.16666666666666666,1.0,0.025,,,,0.7857142857142857,0.5454545454545454,,0.07142857142857142,,,0.5185185185185185,0.5714285714285714,0.1111111111111111,0.3333333333333333,,,0.7,,0.5571124999999999,0.5596692307692308,0.5193296296296297,0.07142857142857142,0.07894736842105263,,0.13761467889908258,0.3577981651376147,4.320833333333334,23.9375,0.30338733431516934,4.0,2.0,1.0,,1.0,,2.0,6.0,0.14285714285714285,0.04,0.025,0.24,,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,0.1,1.0,,0.125,0.5,,,,True,,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,2261.0,38,-9.0,78,74,4.0,3.0,8,152,4.0,4.0,1.0,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,4.0,5,1.0,1,,11.0,98,1.0,1.0,1.0,1.0,5.0,,,,,,,6.0,2.0,3.0,,2.0,1.0,1.0,1.0,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,2.0,2.0,1.0,3.0,3.0,6,,3.0,,3.0,,,,,,,,,2.0,2.0,,2.0,,,,,,1.0,,1.0,,,4.0,,,0.75,1.0,1.0,1.0,1.0,,1.0,0.8,1.0,,0.9166666666666666,1.25,,0.9166666666666666,1.25,,0.16666666666666666,0.2,,1.0,,6.818181818181818,,0.0625,0.08,0.125,0.09375,0.07894736842105263,,0.11764705882352941,,,0.1111111111111111,,0.14285714285714285,,,0.6666666666666666,1.0,1.0,0.75,0.16666666666666666,,,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,,0.5,1.0,1.0,,,,,,,0.8333333333333334,1.0,0.5594833333333334,0.60665,,,,,0.45454545454545453,,2.0,24.4,0.05128205128205128,1.0,,,,,,,1.0,,0.07692307692307693,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,16805.0,280,-42.0,588,594,132.0,164.0,84,1182,12.0,19.0,,,2.0,3.0,6.0,18.0,3.0,7.0,7.0,11.0,2.0,1.0,1.0,17.0,42.0,5.0,7.0,,7.0,21.0,44,24.0,53,20.0,134.0,689,,1.0,6.0,9.0,19.0,3.0,7.0,1.0,8.0,4.0,13.0,24.0,18.0,72.0,,,42.0,17.0,4.0,6.0,3.0,9.0,2.0,1.0,4.0,1.0,1.0,21.0,2.0,9.0,14.0,24.0,3.0,27,,3.0,2.0,1.0,11.0,,8.0,1.0,,3.0,12.0,1.0,8.0,16.0,,21.0,2.0,23.0,10.0,1.0,1.0,,,,,13.0,131.0,4.0,1.0,0.5714285714285714,0.5714285714285714,1.0,0.4528301886792453,0.6666666666666666,0.125,0.4528301886792453,0.4772727272727273,,0.42857142857142855,0.5876288659793815,0.9,0.3,0.6226415094339622,0.95,0.35294117647058826,0.5463917525773195,0.09090909090909091,0.05263157894736842,0.1111111111111111,0.14285714285714285,17.151162790697676,0.9166666666666666,0.08695652173913043,0.011049723756906077,0.07758620689655173,0.08303249097472924,0.00980392156862745,,0.011235955056179775,0.038461538461538464,0.08,0.125,0.0425531914893617,0.09473684210526316,,,0.1958762886597938,0.631578947368421,0.6666666666666666,0.75,0.18556701030927836,0.3333333333333333,0.375,0.16666666666666666,0.07216494845360824,0.42857142857142855,0.5,0.6666666666666666,0.1134020618556701,0.6363636363636364,0.6363636363636364,1.0,0.4329896907216495,0.40476190476190477,0.40476190476190477,1.0,,,0.2,0.7,0.7142857142857143,1.0,0.2,0.6666666666666666,0.06666666666666667,1.0,0.4666666666666667,,0.7422680412371134,0.40476190476190477,0.5331628865979381,0.5391833333333332,0.51944,0.10476190476190476,0.19230769230769232,0.018867924528301886,0.1417910447761194,0.09701492537313433,6.529545454545453,25.59622641509434,0.22448979591836735,1.0,1.0,,1.0,2.0,,2.0,,0.07692307692307693,0.008,,,,1.0,1.0,,1.0,,,1.0,2.0,,,0.5,1.0,,,,,0.04,,,,,,,,True,,
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,43481.0,725,23.0,1537,1532,248.0,212.0,182,3069,27.0,39.0,6.0,10.0,2.0,4.0,1.0,14.0,5.0,14.0,11.0,28.0,2.0,3.0,7.0,39.0,109.0,2.0,11.0,9.0,21.0,33.0,67,50.0,137,31.0,247.0,1709,7.0,12.0,2.0,13.0,22.0,2.0,4.0,12.0,28.0,9.0,49.0,34.0,32.0,120.0,30.0,8.0,109.0,39.0,7.0,44.0,20.0,64.0,15.0,5.0,24.0,15.0,5.0,148.0,10.0,60.0,63.0,129.0,15.0,144,3.0,29.0,20.0,9.0,19.0,8.0,15.0,18.0,3.0,4.0,37.0,3.0,16.0,39.0,3.0,45.0,5.0,42.0,7.0,7.0,6.0,7.0,1.0,8.0,4.0,49.0,247.0,2.0,6.0,0.5151515151515151,0.5862068965517241,0.8,0.36496350364963503,0.15384615384615385,0.42857142857142855,0.36496350364963503,0.4925373134328358,0.5833333333333334,0.5,0.5294117647058824,0.4,0.625,0.5588235294117647,0.4074074074074074,0.6447368421052632,0.6715686274509803,0.1044776119402985,0.07692307692307693,0.2857142857142857,,14.836112708453134,0.5135135135135135,0.15217391304347827,0.022573363431151242,0.18461538461538463,0.16644113667117727,0.020604395604395604,0.029239766081871343,0.024154589371980676,,0.11510791366906475,0.1340782122905028,0.23958333333333334,0.17490494296577946,0.02631578947368421,0.5,0.19117647058823528,0.6923076923076923,0.75,0.48148148148148145,0.06862745098039216,0.07142857142857142,0.1,1.0,0.06862745098039216,0.35714285714285715,0.35714285714285715,0.6,0.13725490196078433,0.39285714285714285,0.39285714285714285,1.0,0.5343137254901961,0.3577981651376147,0.3577981651376147,0.7435897435897436,0.4,0.6,0.08,0.44,0.18181818181818182,1.0,0.125,0.5,0.21875,0.42857142857142855,0.65625,0.42857142857142855,0.8627450980392157,0.3577981651376147,0.5570980392156862,0.5585852941176471,0.5547984375000001,0.06074766355140187,0.0958904109589041,0.0425531914893617,0.08906882591093117,0.19838056680161945,6.592537313432835,25.327737226277375,0.16135328562134027,5.0,6.0,1.0,3.0,2.0,3.0,1.0,6.0,0.18181818181818182,0.017543859649122806,0.009009009009009009,0.22580645161290322,0.16666666666666666,,2.0,,4.0,,,2.0,,,,,,,,,,0.047619047619047616,,,,,1.0,1.0,,True,,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,8086.0,135,-57.0,286,301,64.0,84.0,30,587,8.0,13.0,3.0,4.0,2.0,4.0,1.0,6.0,1.0,2.0,3.0,6.0,1.0,2.0,2.0,5.0,17.0,1.0,2.0,,4.0,10.0,21,8.0,23,4.0,48.0,339,3.0,4.0,2.0,3.0,12.0,2.0,4.0,2.0,6.0,4.0,14.0,10.0,10.0,24.0,,2.0,17.0,5.0,5.0,11.0,3.0,14.0,1.0,2.0,6.0,4.0,1.0,31.0,5.0,5.0,13.0,18.0,6.0,24,,2.0,2.0,,9.0,,7.0,4.0,,2.0,13.0,1.0,8.0,11.0,,5.0,1.0,4.0,,,2.0,3.0,1.0,3.0,3.0,14.0,64.0,,2.0,0.5,0.5555555555555556,1.0,0.34782608695652173,0.6666666666666666,0.3333333333333333,0.34782608695652173,0.47619047619047616,0.75,0.5,0.5,0.8571428571428571,0.5,0.5217391304347826,0.8571428571428571,0.5833333333333334,0.5227272727272727,0.23809523809523808,0.3076923076923077,0.16666666666666666,,18.495297805642632,0.6923076923076923,0.15853658536585366,0.06329113924050633,0.09259259259259259,0.1323529411764706,0.048,0.11538461538461539,0.025,0.07692307692307693,0.15151515151515152,0.08823529411764706,0.3333333333333333,0.10526315789473684,,1.0,0.29545454545454547,0.6153846153846154,0.8888888888888888,0.625,0.13636363636363635,0.16666666666666666,0.2,,0.045454545454545456,0.5,0.5,,0.13636363636363635,0.5,0.5,1.0,0.38636363636363635,0.29411764705882354,0.29411764705882354,1.0,0.5714285714285714,0.75,0.14285714285714285,0.2857142857142857,0.5,1.0,0.4,0.5,0.2,1.0,0.4,,0.8181818181818182,0.29411764705882354,0.5409693181818181,0.5957083333333334,0.576075,,,,0.25,0.2916666666666667,5.1000000000000005,24.97391304347826,0.22377622377622378,1.0,,,4.0,,,,2.0,,0.021739130434782608,0.03125,0.0625,0.3333333333333333,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,True,,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,503.0,8,-11.0,16,16,4.0,2.0,4,32,,2.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,2,,1,,,21,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,2,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,4.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,14.285714285714286,,,0.16666666666666666,,,0.18181818181818182,,0.3333333333333333,,,,,,,0.5,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,0.5186166666666666,0.621,0.621,,,,,,2.15,23.0,0.25,1.0,,,,,,,1.0,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,7011.0,117,39.0,241,241,26.0,19.0,25,482,,,,,,,,1.0,1.0,1.0,3.0,4.0,1.0,,,7.0,19.0,1.0,3.0,1.0,3.0,1.0,2,10.0,23,4.0,36.0,242,,,2.0,4.0,6.0,,,1.0,3.0,,3.0,2.0,,30.0,,,19.0,7.0,,3.0,4.0,7.0,2.0,2.0,,3.0,,18.0,1.0,6.0,7.0,15.0,3.0,18,,2.0,2.0,,2.0,,1.0,1.0,,1.0,3.0,,3.0,8.0,1.0,3.0,,4.0,2.0,,,,,,,3.0,26.0,,,1.0,1.0,1.0,0.43478260869565216,0.5,0.3333333333333333,0.43478260869565216,0.5,,,0.64,0.75,0.5,0.6666666666666666,0.75,0.5,0.92,,,,,11.07011070110701,0.6666666666666666,0.14583333333333334,0.017543859649122806,0.09090909090909091,0.11403508771929824,0.018518518518518517,,,0.14285714285714285,0.08333333333333333,0.17391304347826086,0.15384615384615385,0.07407407407407407,,,,,,,0.04,,,,0.04,1.0,1.0,1.0,0.16,0.75,0.75,1.0,0.76,0.3684210526315789,0.3684210526315789,1.0,,,0.25,0.75,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.92,0.3684210526315789,0.5479179999999999,0.56115,0.57675,0.07407407407407407,0.5,,0.16666666666666666,0.08333333333333333,14.8,25.678260869565218,0.1078838174273859,1.0,2.0,,,,1.0,,,0.3333333333333333,0.0196078431372549,0.023255813953488372,0.16666666666666666,,1.0,,1.0,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,True,,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,50237.0,837,-37.0,1808,1814,744.0,736.0,178,3622,36.0,58.0,3.0,4.0,20.0,30.0,49.0,107.0,24.0,46.0,8.0,15.0,1.0,4.0,6.0,24.0,70.0,1.0,5.0,7.0,28.0,109.0,211,32.0,85,35.0,349.0,2028,7.0,11.0,1.0,6.0,18.0,54.0,93.0,11.0,34.0,24.0,165.0,90.0,128.0,75.0,21.0,2.0,69.0,24.0,13.0,114.0,85.0,199.0,56.0,29.0,65.0,41.0,8.0,483.0,3.0,40.0,21.0,62.0,6.0,68,2.0,43.0,21.0,22.0,24.0,6.0,21.0,13.0,,3.0,37.0,15.0,14.0,33.0,1.0,41.0,6.0,49.0,13.0,,9.0,4.0,2.0,4.0,2.0,161.0,740.0,9.0,7.0,0.41284403669724773,0.4166666666666667,0.78125,0.3764705882352941,0.16666666666666666,0.3235294117647059,0.38095238095238093,0.5165876777251185,0.6363636363636364,0.5806451612903226,0.5304054054054054,0.5,0.5551181102362205,0.5441640378548895,0.47368421052631576,0.5815602836879432,0.28716216216216217,0.061611374407582936,0.05172413793103448,0.07476635514018691,0.043478260869565216,17.691154422788603,0.6486486486486487,0.04585152838427948,0.00663716814159292,0.12195121951219512,0.07760814249363868,0.0070921985815602835,,0.009389671361502348,0.012987012987012988,0.024509803921568627,0.05421686746987952,0.07954545454545454,0.12749003984063745,0.014814814814814815,0.5,0.19594594594594594,0.6206896551724138,0.6545454545454545,0.4722222222222222,0.3614864864864865,0.45794392523364486,0.494949494949495,0.3877551020408163,0.1554054054054054,0.5217391304347826,0.5454545454545454,0.375,0.05067567567567568,0.5333333333333333,0.5333333333333333,0.875,0.23648648648648649,0.34285714285714286,0.34285714285714286,0.75,0.23529411764705882,0.75,0.058823529411764705,0.29411764705882354,0.2,1.0,0.23622047244094488,0.6666666666666666,0.047244094488188976,0.6666666666666666,0.2204724409448819,0.25,0.4831081081081081,0.34782608695652173,0.49908305084745763,0.47185,0.5023337301587302,0.04220779220779221,0.05829596412556054,,0.05157593123209169,0.47277936962750716,8.876303317535545,25.52470588235294,0.41150442477876104,3.0,1.0,1.0,4.0,1.0,3.0,1.0,2.0,0.015873015873015872,0.007614213197969543,0.006711409395973154,0.1038961038961039,0.3333333333333333,,1.0,,1.0,,1.0,,6.0,,,,,1.0,,,,0.010416666666666666,,,,,,,,False,,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,14406.0,240,-20.0,517,519,221.0,164.0,59,1036,21.0,28.0,3.0,4.0,10.0,12.0,8.0,23.0,3.0,6.0,3.0,14.0,1.0,,3.0,9.0,30.0,1.0,2.0,4.0,10.0,32.0,57,12.0,44,25.0,125.0,570,4.0,7.0,1.0,3.0,12.0,17.0,24.0,4.0,13.0,13.0,59.0,32.0,32.0,33.0,3.0,6.0,29.0,9.0,7.0,18.0,3.0,21.0,2.0,1.0,14.0,3.0,1.0,45.0,4.0,22.0,14.0,37.0,9.0,46,2.0,13.0,11.0,2.0,8.0,3.0,6.0,8.0,,2.0,16.0,4.0,15.0,29.0,1.0,32.0,1.0,36.0,14.0,3.0,2.0,6.0,1.0,6.0,5.0,57.0,220.0,3.0,1.0,0.5,0.5517241379310345,0.9166666666666666,0.2727272727272727,0.3333333333333333,0.3076923076923077,0.27906976744186046,0.5614035087719298,0.5714285714285714,0.7083333333333334,0.49504950495049505,0.55,0.6216216216216216,0.5387931034482759,0.5454545454545454,0.6704545454545454,0.43564356435643564,0.12280701754385964,0.07142857142857142,0.21739130434782608,,22.916666666666668,0.5,0.10687022900763359,0.032520325203252036,0.20952380952380953,0.15254237288135594,0.04072398190045249,0.07142857142857142,0.01694915254237288,,0.06557377049180328,0.1276595744680851,0.17391304347826086,0.18181818181818182,0.044444444444444446,0.8333333333333334,0.27722772277227725,0.75,0.8076923076923077,0.5714285714285714,0.22772277227722773,0.34782608695652173,0.4444444444444444,0.375,0.0594059405940594,0.5,0.5,0.3333333333333333,0.13861386138613863,0.21428571428571427,0.21428571428571427,1.0,0.297029702970297,0.3,0.3,0.8888888888888888,0.4,0.75,0.1,0.2,0.5,1.0,0.32432432432432434,0.8333333333333334,0.08108108108108109,,0.2702702702702703,0.4,0.7128712871287128,0.3103448275862069,0.5172244999999998,0.5214749999999999,0.5092222222222221,0.14912280701754385,0.20588235294117646,0.06521739130434782,0.096,0.472,5.714035087719297,25.61363636363636,0.4274661508704062,5.0,1.0,1.0,,1.0,3.0,3.0,5.0,0.0625,0.05102040816326531,0.05714285714285714,0.2857142857142857,,,1.0,,,3.0,6.0,1.0,,1.0,,,,1.0,,,,0.03571428571428571,,,,,,,,False,,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1282.0,21,,47,47,30.0,11.0,8,94,1.0,1.0,,,1.0,1.0,,1.0,,2.0,2.0,3.0,,2.0,2.0,,,,,,,1.0,4,2.0,3,2.0,10.0,60,,,,,,1.0,2.0,2.0,2.0,2.0,10.0,2.0,,6.0,,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,,1.0,2.0,3,,1.0,,1.0,2.0,,2.0,1.0,,,3.0,1.0,2.0,2.0,,1.0,,2.0,1.0,,,,,,,10.0,30.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.25,,0.5,0.5714285714285714,,1.0,0.625,,1.0,0.42857142857142855,,,,,19.642857142857142,0.6666666666666666,,0.07692307692307693,0.06666666666666667,0.04,0.08695652173913043,,0.16666666666666666,,,,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,0.25,1.0,0.5,1.0,,,0.5714285714285714,,0.49129999999999996,,0.5004125,0.125,0.2,,,1.0,11.8,23.400000000000002,0.6382978723404256,1.0,,1.0,,,,,,,0.1,0.1111111111111111,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,
