EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,AtRimAssists,ShortMidRangeAssists,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,FTOffRebounds,DefensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3pt And 1 Free Throw Trips,on,3SecondViolations,Clear Path Fouls,LongMidRangePctBlocked,BlockedLongMidRange
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,21647.0,361,37,750,743,223.0,229.0,88.0,1493,6.0,9.0,1.0,2.0,2.0,5.0,6.0,12.0,2.0,39.0,3.0,13.0,23.0,52.0,9.0,104.0,807.0,2.0,6.0,6.0,,13.0,5.0,10.0,7.0,32.0,12.0,14.0,2.0,39.0,1.0,25.0,14.0,39.0,12.0,2.0,3.0,92.0,9.0,3.0,17.0,11.0,2.0,30.0,13.0,43.0,7.0,5.0,2.0,4.0,4.0,1.0,5.0,3.0,,9.0,,1.0,17.0,39.0,,,27.0,1.0,15.0,,2.0,5.0,32.0,221.0,5.0,5.0,0.46153846153846156,0.5,0.5652173913043478,0.3333333333333333,0.5,0.6333333333333333,0.5416666666666666,0.5681818181818182,0.6341463414634146,0.5416666666666666,0.5714285714285714,0.6933333333333334,0.043478260869565216,,0.08333333333333333,10.643274853801168,0.4444444444444444,0.09523809523809523,0.07096774193548387,0.015873015873015872,0.11486486486486487,0.05232558139534884,0.0924092409240924,0.0332409972299169,0.030612244897959183,,,0.050359712230215826,0.06060606060606061,0.03896103896103896,0.12244897959183673,0.06896551724137931,0.13333333333333333,0.06976744186046512,0.12,0.6666666666666666,0.6666666666666666,0.5,0.16,0.5,0.5454545454545454,0.5,0.02666666666666667,0.52,0.16666666666666666,0.5,0.25,0.22727272727272727,0.4,0.8133333333333334,0.5163233333333334,0.5211722222222223,0.476575,0.025974025974025976,0.08,0.125,0.3076923076923077,7.613043478260869,25.375,0.29733333333333334,1.0,7.0,13.0,1.0,3.0,2.0,4.0,16.0,2.0,3.0,8.0,23.0,3.0,5.0,12.0,57.0,12.0,,16.0,18.0,4.0,,,,4.0,1.0,1.0,,1.0,1.0,0.8260869565217391,0.4423076923076923,0.5,0.4166666666666667,0.4423076923076923,,1.0,0.5,0.5,,0.17333333333333334,0.5384615384615384,0.5384615384615384,1.0,0.41025641025641024,0.41025641025641024,0.75,,0.25,0.3333333333333333,1.0,0.6666666666666666,1.0,0.18181818181818182,0.5,0.36363636363636365,0.375,0.41025641025641024,1.0,9.0,1.0,,,0.047619047619047616,,1.0,,,,,,,,,,,False,,,,
203897,1610612741,Zach LaVine,Zach LaVine,203897,CHI,68095.0,1135,-10,2343,2339,407.0,568.0,260.0,4682,140.0,238.0,14.0,30.0,19.0,37.0,13.0,56.0,78.0,206.0,10.0,178.0,372.0,261.0,139.0,819.0,2603.0,15.0,35.0,19.0,13.0,76.0,27.0,63.0,49.0,178.0,154.0,202.0,8.0,204.0,46.0,87.0,52.0,139.0,37.0,15.0,5.0,330.0,9.0,14.0,70.0,43.0,14.0,127.0,25.0,152.0,49.0,34.0,15.0,67.0,4.0,40.0,42.0,27.0,15.0,109.0,6.0,22.0,39.0,72.0,1.0,7.0,120.0,2.0,168.0,14.0,65.0,15.0,170.0,399.0,5.0,10.0,0.43258426966292135,0.4425287356321839,0.478494623655914,0.42857142857142855,0.42857142857142855,0.5371248025276462,0.5833333333333334,0.5512820512820513,0.5769230769230769,0.6229508196721312,0.6068965517241379,0.41232227488151657,0.12365591397849462,0.15126050420168066,0.125,30.78967350037965,0.6146788990825688,0.19444444444444445,0.07401032702237521,0.023608768971332208,0.15730337078651685,0.017509727626459144,0.1101364522417154,0.02077687443541102,0.04240282685512368,0.004651162790697674,0.010526315789473684,0.017241379310344827,0.018518518518518517,0.043010752688172046,0.09813084112149532,0.11363636363636363,0.1661631419939577,0.13157894736842105,0.37598736176935227,0.5882352941176471,0.693069306930693,0.4642857142857143,0.08846761453396525,0.23214285714285715,0.2653061224489796,0.15384615384615385,0.12322274881516587,0.325434439178515,0.5555555555555556,0.4666666666666667,0.18518518518518517,0.3162393162393162,0.5135135135135135,0.7883096366508688,0.5328148177496036,0.5446457142857144,0.49946782608695645,0.10043668122270742,0.1536643026004728,0.0927960927960928,0.21733821733821734,6.2384408602150545,25.826053639846748,0.17370892018779344,25.0,29.0,55.0,6.0,9.0,4.0,5.0,79.0,5.0,21.0,49.0,108.0,11.0,25.0,54.0,189.0,135.0,2.0,79.0,72.0,10.0,4.0,11.0,2.0,3.0,17.0,10.0,6.0,19.0,11.0,0.5833333333333334,0.41379310344827586,0.5789473684210527,0.46296296296296297,0.416988416988417,0.013745704467353952,0.5789473684210527,0.32051282051282054,0.3333333333333333,0.4,0.08688783570300158,0.5272727272727272,0.5471698113207547,0.7931034482758621,0.38349514563106796,0.3891625615763547,0.5063291139240507,0.21428571428571427,0.16666666666666666,0.6666666666666666,1.0,0.5,0.6,0.042735042735042736,0.8,0.4188034188034188,0.42857142857142855,0.3872549019607843,1.0,,2.0,,1.0,0.04081632653061224,5.0,12.0,4.0,2.0,1.0,0.019157088122605363,0.014563106796116505,0.015151515151515152,0.03636363636363636,1.0,,1.0,False,,,0.038461538461538464,1.0
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,72747.0,1212,-43,2500,2489,374.0,525.0,267.0,4989,86.0,138.0,25.0,39.0,8.0,16.0,22.0,74.0,10.0,217.0,15.0,111.0,222.0,258.0,97.0,583.0,2741.0,25.0,42.0,17.0,11.0,67.0,9.0,26.0,20.0,65.0,120.0,102.0,38.0,217.0,28.0,31.0,29.0,60.0,15.0,14.0,,149.0,14.0,31.0,72.0,110.0,21.0,203.0,46.0,249.0,33.0,25.0,8.0,35.0,10.0,16.0,26.0,19.0,4.0,61.0,4.0,6.0,43.0,72.0,6.0,4.0,96.0,2.0,119.0,8.0,48.0,9.0,65.0,366.0,7.0,7.0,0.5405405405405406,0.6521739130434783,0.5,0.5952380952380952,0.34615384615384615,0.50625,0.4745762711864407,0.45,0.5451127819548872,0.5075757575757576,0.5327868852459017,0.5375,0.12612612612612611,0.09420289855072464,0.20270270270270271,21.17310443490701,0.5737704918032787,0.2876712328767123,0.1824212271973466,0.048589341692789965,0.14634146341463414,0.025547445255474453,0.16621004566210046,0.03794266441821248,0.06896551724137931,0.044534412955465584,,0.02304147465437788,0.03508771929824561,0.16271186440677965,0.20909090909090908,0.18181818181818182,0.141643059490085,0.15827338129496402,0.2875,0.6231884057971014,0.688,0.5813953488372093,0.15416666666666667,0.2972972972972973,0.3728813559322034,0.36363636363636365,0.020833333333333332,0.45208333333333334,0.6610169491525424,0.6410256410256411,0.2542372881355932,0.32,0.5,0.825,0.5467580208333334,0.556732558139535,0.521764,0.10133843212237094,0.183206106870229,0.11492281303602059,0.11149228130360206,4.037837837837838,25.479069767441853,0.1496,3.0,17.0,41.0,1.0,2.0,2.0,4.0,71.0,1.0,7.0,20.0,88.0,2.0,9.0,24.0,261.0,3.0,,71.0,29.0,2.0,12.0,2.0,3.0,6.0,21.0,11.0,9.0,21.0,15.0,0.9886363636363636,0.34108527131782945,0.11764705882352941,0.375,0.34108527131782945,0.04838709677419355,0.7142857142857143,0.3,0.3,0.6666666666666666,0.08541666666666667,0.4146341463414634,0.425,1.0,0.3271889400921659,0.3302325581395349,0.9859154929577465,0.16,0.03389830508474576,0.5,1.0,0.06666666666666667,1.0,0.08,0.5,0.4,0.35,0.3271889400921659,,1.0,1.0,1.0,1.0,0.019230769230769232,3.0,3.0,5.0,,,0.011627906976744186,0.009216589861751152,0.019157088122605363,0.024390243902439025,,,2.0,False,,,,1.0
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,65906.0,1098,18,2259,2244,361.0,469.0,241.0,4503,49.0,93.0,3.0,10.0,6.0,14.0,43.0,90.0,20.0,85.0,5.0,99.0,203.0,117.0,64.0,382.0,2457.0,5.0,13.0,7.0,9.0,22.0,11.0,24.0,25.0,68.0,62.0,136.0,4.0,85.0,15.0,123.0,89.0,212.0,68.0,21.0,7.0,513.0,19.0,16.0,52.0,41.0,10.0,103.0,35.0,138.0,46.0,29.0,17.0,44.0,15.0,37.0,26.0,7.0,6.0,70.0,3.0,11.0,37.0,79.0,3.0,3.0,87.0,3.0,75.0,9.0,33.0,9.0,64.0,353.0,5.0,7.0,0.31313131313131315,0.31958762886597936,0.4876847290640394,0.38461538461538464,0.4583333333333333,0.496875,0.325,0.4673913043478261,0.5410764872521246,0.4583333333333333,0.5666666666666667,0.365625,0.07389162561576355,0.11827956989247312,0.044444444444444446,16.699565732333202,0.6285714285714286,0.14925373134328357,0.07509157509157509,0.02772963604852686,0.11899313501144165,0.038696537678207736,0.09460834181078331,0.03277153558052434,0.022304832713754646,0.02336448598130841,0.05319148936170213,0.042440318302387266,0.02631578947368421,0.04905660377358491,0.08542713567839195,0.13414634146341464,0.11801242236024845,0.12173913043478261,0.290625,0.5268817204301075,0.5975609756097561,0.4489795918367347,0.28125,0.4777777777777778,0.5,0.16279069767441862,0.0625,0.265625,0.5,0.3,0.25,0.30434782608695654,0.42857142857142855,0.65625,0.5167592187500001,0.5362538461538461,0.5085304347826087,0.09593023255813954,0.14537444933920704,0.05759162303664921,0.17801047120418848,6.148768472906405,24.94102564102564,0.15980522355024346,7.0,14.0,32.0,1.0,2.0,3.0,6.0,26.0,,4.0,16.0,40.0,1.0,7.0,22.0,105.0,15.0,,26.0,100.0,16.0,3.0,1.0,,4.0,4.0,1.0,3.0,4.0,3.0,0.875,0.3418803418803419,0.14285714285714285,0.3181818181818182,0.3418803418803419,0.018292682926829267,0.75,0.35,0.35,0.2857142857142857,0.1,0.4375,0.4375,1.0,0.3058823529411765,0.30952380952380953,0.8076923076923077,0.6666666666666666,0.1,0.5,1.0,,,0.13043478260869565,0.5,0.34782608695652173,0.25,0.3058823529411765,1.0,6.0,,,3.0,,1.0,,,,,0.008547008547008548,0.011764705882352941,,,,,,False,,,,
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,17645.0,294,69,602,600,163.0,190.0,63.0,1202,33.0,64.0,2.0,10.0,5.0,19.0,10.0,21.0,3.0,15.0,1.0,43.0,88.0,23.0,22.0,126.0,592.0,3.0,11.0,1.0,3.0,9.0,9.0,33.0,14.0,35.0,44.0,42.0,2.0,15.0,9.0,15.0,20.0,35.0,13.0,7.0,,90.0,7.0,7.0,22.0,18.0,2.0,42.0,14.0,56.0,16.0,10.0,6.0,10.0,1.0,7.0,4.0,3.0,1.0,14.0,,3.0,8.0,36.0,,,26.0,2.0,31.0,3.0,14.0,3.0,35.0,163.0,9.0,3.0,0.5116279069767442,0.5238095238095238,0.48863636363636365,0.2727272727272727,0.2727272727272727,0.46846846846846846,0.25,0.2625,0.504,0.34615384615384615,0.3645833333333333,0.2072072072072072,0.10227272727272728,0.125,0.047619047619047616,20.53175775480059,0.7142857142857143,0.13333333333333333,0.125,0.04294478527607362,0.18181818181818182,0.05737704918032787,0.1509433962264151,0.04912280701754386,0.045454545454545456,0.0392156862745098,0.041666666666666664,0.04950495049504951,0.09523809523809523,0.11940298507462686,0.1111111111111111,0.17391304347826086,0.13414634146341464,0.28205128205128205,0.5765765765765766,0.515625,0.5892857142857143,0.5454545454545454,0.1891891891891892,0.47619047619047616,0.5,0.4,0.02702702702702703,0.13513513513513514,0.8333333333333334,0.2,0.08333333333333333,0.475,0.2631578947368421,0.7837837837837838,0.5375763636363637,0.550725,0.5054987179487179,0.11475409836065574,0.1414141414141414,0.07142857142857142,0.2777777777777778,3.6931818181818175,25.79565217391304,0.2707641196013289,,2.0,8.0,,,,2.0,4.0,,1.0,5.0,6.0,,1.0,7.0,12.0,6.0,,4.0,11.0,4.0,3.0,,2.0,2.0,9.0,6.0,3.0,12.0,8.0,0.6666666666666666,0.2608695652173913,,0.14285714285714285,0.2608695652173913,0.061224489795918366,0.6666666666666666,,,,0.07207207207207207,0.25,0.25,1.0,0.26666666666666666,0.26666666666666666,0.5,0.5,,,,,,0.05,,0.125,0.2,0.26666666666666666,,,,,,,,,,3.0,2.0,,,,,1.0,,,False,,,,
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,6203.0,103,58,207,205,96.0,91.0,29.0,412,6.0,12.0,2.0,4.0,5.0,9.0,,,1.0,6.0,,6.0,13.0,14.0,2.0,32.0,218.0,2.0,4.0,,,4.0,5.0,10.0,,19.0,8.0,4.0,2.0,6.0,4.0,2.0,2.0,4.0,1.0,1.0,,10.0,2.0,3.0,,3.0,,3.0,7.0,10.0,3.0,1.0,2.0,1.0,,1.0,,,,1.0,1.0,,4.0,16.0,,,4.0,,4.0,2.0,3.0,,19.0,96.0,5.0,,0.6666666666666666,0.8,0.46153846153846156,0.5,0.5,0.5555555555555556,0.5,0.5277777777777778,0.5714285714285714,0.5,0.5277777777777778,0.5185185185185185,0.3076923076923077,0.25,,11.885245901639344,1.0,,0.06,0.05357142857142857,,0.05405405405405406,0.03529411764705882,0.053763440860215055,0.09090909090909091,,,0.07142857142857142,,0.08333333333333333,,0.08333333333333333,,,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,,,,,0.037037037037037035,0.2222222222222222,1.0,0.5,,0.5,0.5555555555555556,0.9629629629629629,0.5912629629629629,0.665,0.6030027777777778,0.10714285714285714,0.21428571428571427,0.125,0.59375,2.4846153846153842,24.099999999999998,0.463768115942029,,3.0,8.0,,,2.0,4.0,3.0,,1.0,4.0,6.0,,3.0,8.0,18.0,,,3.0,2.0,,1.0,,,,,,,,,1.0,0.42857142857142855,,0.375,0.42857142857142855,0.09090909090909091,,,,,0.2962962962962963,0.375,0.375,1.0,0.5,0.5,1.0,0.5,,,,,,0.2222222222222222,0.5,0.2222222222222222,0.25,0.5,,,2.0,,,0.16666666666666666,,,,,,,,,,,,,False,,,1.0,
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,11014.0,184,14,372,371,61.0,71.0,52.0,743,5.0,12.0,1.0,2.0,1.0,1.0,12.0,21.0,12.0,26.0,2.0,22.0,45.0,34.0,12.0,95.0,412.0,2.0,5.0,5.0,4.0,11.0,1.0,4.0,3.0,5.0,12.0,32.0,2.0,26.0,2.0,11.0,4.0,15.0,3.0,1.0,1.0,34.0,4.0,5.0,8.0,4.0,,12.0,10.0,22.0,6.0,4.0,2.0,7.0,,5.0,,2.0,,7.0,,1.0,12.0,21.0,1.0,,15.0,1.0,17.0,3.0,7.0,2.0,5.0,61.0,3.0,2.0,0.2727272727272727,0.2857142857142857,0.4888888888888889,0.4,0.25,0.5253164556962026,0.35,0.1111111111111111,0.5529411764705883,0.4583333333333333,0.22727272727272727,0.43037974683544306,0.044444444444444446,0.16666666666666666,,21.445221445221446,1.0,,0.042105263157894736,0.050505050505050504,0.12121212121212122,0.046511627906976744,0.07453416149068323,0.04864864864864865,0.022727272727272728,0.09523809523809523,,0.06451612903225806,,,0.13333333333333333,,0.14285714285714285,0.058823529411764705,0.1518987341772152,0.4166666666666667,0.5,0.4,0.26582278481012656,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.1518987341772152,0.3291139240506329,0.2,0.5,0.2,0.1111111111111111,1.0,0.5822784810126582,0.5043221518987341,0.5318,0.4876,0.0963855421686747,0.14285714285714285,0.11578947368421053,0.05263157894736842,9.41111111111111,24.897058823529413,0.1639784946236559,5.0,3.0,8.0,1.0,3.0,,1.0,10.0,,,4.0,13.0,1.0,,5.0,36.0,3.0,,10.0,8.0,2.0,2.0,,,1.0,3.0,1.0,2.0,3.0,3.0,0.9230769230769231,0.38235294117647056,0.2,,0.38235294117647056,0.047619047619047616,1.0,0.4166666666666667,0.4166666666666667,0.4,0.10126582278481013,0.375,0.375,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,,0.3,0.3333333333333333,1.0,,,0.1111111111111111,,0.4444444444444444,,0.38461538461538464,,1.0,1.0,,,0.058823529411764705,,1.0,1.0,,,,,0.029411764705882353,,,,1.0,False,,,,
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,14937.0,249,-49,515,507,122.0,128.0,45.0,1022,20.0,29.0,4.0,7.0,3.0,7.0,3.0,6.0,1.0,41.0,4.0,23.0,36.0,51.0,11.0,117.0,571.0,4.0,7.0,4.0,,11.0,5.0,9.0,7.0,26.0,38.0,8.0,6.0,41.0,5.0,9.0,2.0,11.0,1.0,1.0,1.0,24.0,3.0,7.0,11.0,23.0,1.0,35.0,10.0,45.0,5.0,4.0,1.0,3.0,1.0,2.0,3.0,1.0,,6.0,,1.0,16.0,25.0,,1.0,12.0,2.0,13.0,1.0,5.0,2.0,26.0,122.0,3.0,2.0,0.8260869565217391,0.95,0.6388888888888888,0.5714285714285714,0.5555555555555556,0.6091954022988506,0.5,0.6333333333333333,0.6290322580645161,0.5,0.7222222222222222,0.5862068965517241,0.1388888888888889,0.1724137931034483,,17.491166077738516,0.5,0.07142857142857142,0.20175438596491227,0.05343511450381679,0.11956521739130435,0.023622047244094488,0.1650485436893204,0.03875968992248062,0.04838709677419355,0.08695652173913043,,0.018867924528301886,0.047619047619047616,0.2222222222222222,0.20454545454545456,0.16,0.09722222222222222,0.2,0.3333333333333333,0.6896551724137931,0.8333333333333334,0.8,0.06896551724137931,0.5,0.5,1.0,0.011494252873563218,0.47126436781609193,0.6363636363636364,0.5714285714285714,0.36363636363636365,0.4666666666666667,0.42857142857142855,0.9195402298850575,0.5610367816091953,0.5982571428571429,0.5470400000000001,0.054945054945054944,0.125,0.09401709401709402,0.2222222222222222,3.2750000000000004,25.46470588235294,0.23689320388349513,,3.0,10.0,,,1.0,1.0,17.0,1.0,2.0,5.0,20.0,1.0,3.0,6.0,60.0,,,17.0,7.0,1.0,2.0,1.0,,2.0,9.0,7.0,2.0,10.0,5.0,1.0,0.39215686274509803,0.25,0.5,0.39215686274509803,0.05128205128205128,0.5,,,,0.11494252873563218,0.3,0.3,1.0,0.4146341463414634,0.4146341463414634,1.0,0.25,,,,0.25,1.0,0.06666666666666667,1.0,0.3333333333333333,0.4,0.4146341463414634,,,,,,,,,,1.0,1.0,,,,,,,,False,,,,
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,14176.0,236,47,490,486,120.0,169.0,53.0,976,30.0,40.0,9.0,13.0,1.0,3.0,2.0,7.0,,,,32.0,47.0,,19.0,83.0,501.0,9.0,13.0,,2.0,20.0,1.0,3.0,9.0,11.0,46.0,18.0,16.0,,2.0,5.0,5.0,10.0,4.0,1.0,,25.0,7.0,19.0,8.0,15.0,1.0,24.0,26.0,50.0,10.0,6.0,4.0,6.0,2.0,3.0,8.0,3.0,,14.0,2.0,4.0,20.0,38.0,,4.0,29.0,3.0,35.0,1.0,14.0,4.0,11.0,120.0,4.0,4.0,0.71875,0.9583333333333334,0.6808510638297872,0.6923076923076923,0.3333333333333333,0.6808510638297872,0.6923076923076923,0.3333333333333333,0.6484375,0.5555555555555556,0.5,,0.0425531914893617,0.025,0.14285714285714285,14.130434782608697,0.42857142857142855,0.07692307692307693,0.1271186440677966,0.1557377049180328,0.08695652173913043,0.07446808510638298,0.10952380952380952,0.12037037037037036,0.1935483870967742,0.175,,0.07894736842105263,0.05555555555555555,0.0847457627118644,0.21739130434782608,,0.09090909090909091,0.07692307692307693,0.851063829787234,0.75,0.7692307692307693,0.7,0.14893617021276595,0.2857142857142857,0.3333333333333333,1.0,,,1.0,0.6923076923076923,,1.0,0.3333333333333333,0.851063829787234,0.5885936170212767,0.6272666666666668,0.6207666666666666,0.23333333333333334,0.23333333333333334,0.24096385542168675,0.13253012048192772,2.1021276595744682,,0.24489795918367346,,,,,,,,,,,,,,,,,,,,3.0,2.0,2.0,1.0,,2.0,19.0,12.0,7.0,19.0,12.0,,,,,,0.15384615384615385,0.631578947368421,,,,,,,,,,,0.1111111111111111,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,False,1.0,,,
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,53212.0,887,6,1816,1809,264.0,311.0,217.0,3625,108.0,155.0,34.0,44.0,13.0,22.0,20.0,57.0,17.0,15.0,1.0,136.0,229.0,25.0,77.0,367.0,1977.0,37.0,55.0,2.0,19.0,96.0,17.0,31.0,23.0,57.0,194.0,78.0,48.0,15.0,21.0,14.0,20.0,34.0,15.0,5.0,6.0,88.0,29.0,62.0,75.0,89.0,12.0,176.0,91.0,267.0,24.0,19.0,5.0,18.0,3.0,8.0,29.0,10.0,3.0,47.0,6.0,5.0,57.0,117.0,6.0,17.0,99.0,12.0,107.0,7.0,49.0,8.0,55.0,259.0,10.0,7.0,0.7132352941176471,0.8660714285714286,0.5938864628820961,0.6727272727272727,0.5483870967741935,0.5708661417322834,0.6754385964912281,0.5151515151515151,0.6036184210526315,0.676056338028169,0.5816326530612245,0.0984251968503937,0.09170305676855896,0.1032258064516129,0.08771929824561403,17.06368497812348,0.3829787234042553,0.23529411764705882,0.19910514541387025,0.128099173553719,0.20833333333333334,0.07178217821782178,0.20322180916976457,0.10247747747747747,0.1308411214953271,0.14736842105263157,0.075,0.0732484076433121,0.06666666666666667,0.20909090909090908,0.1761006289308176,0.22058823529411764,0.20553359683794467,0.21495327102803738,0.610236220472441,0.6967741935483871,0.7769784172661871,0.6851851851851852,0.22440944881889763,0.3508771929824561,0.38461538461538464,0.8,0.06692913385826772,0.05905511811023622,0.7719298245614035,0.7727272727272727,0.017543859649122806,0.6666666666666666,0.5909090909090909,0.7086614173228346,0.5589183070866143,0.5929611111111112,0.5782227272727273,0.16554054054054054,0.18081180811808117,0.2615803814713896,0.1553133514986376,4.104366812227074,24.412000000000003,0.14537444933920704,8.0,2.0,10.0,,1.0,,2.0,4.0,1.0,,,6.0,1.0,,2.0,18.0,,,4.0,5.0,3.0,4.0,2.0,,5.0,28.0,18.0,10.0,28.0,15.0,1.0,0.24,0.5,,0.24,0.04395604395604396,0.5357142857142857,0.47058823529411764,0.47058823529411764,0.875,0.03937007874015748,0.2,0.2,1.0,0.26666666666666666,0.26666666666666666,1.0,0.17647058823529413,0.017543859649122806,,,1.0,1.0,0.06060606060606061,,,,0.26666666666666666,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,False,1.0,,,
