EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,on,Clear Path Fouls
1626174,1610612765,Christian Wood,Christian Wood,1626174,DET,31081.0,518,42.0,1020,1029,267,268,113,2049,67.0,85.0,16.0,24.0,18.0,24.0,14.0,44.0,6.0,9.0,7.0,21.0,,1.0,2.0,5.0,13.0,38.0,2.0,3.0,2.0,9.0,87.0,138.0,20.0,59.0,56.0,290.0,1105,16.0,24.0,2.0,4.0,9.0,47.0,21.0,34.0,4.0,14.0,21.0,75.0,132.0,42.0,54.0,6.0,24.0,,38.0,13.0,11.0,,16.0,13.0,29.0,9.0,4.0,13.0,2.0,1.0,71.0,9.0,21.0,5.0,43.0,60.0,7.0,110.0,35.0,145.0,5.0,11.0,11.0,,20.0,,9.0,10.0,1.0,11.0,1.0,3.0,30.0,2.0,6.0,17.0,32.0,2.0,1.0,2.0,69.0,2.0,5.0,81.0,6.0,32.0,7.0,23.0,1.0,1.0,13.0,,10.0,24.0,13.0,1.0,1.0,,1.0,75.0,267,2.0,8.0,0.7586206896551724,0.88,0.9,0.3389830508474576,0.5,0.2857142857142857,0.3389830508474576,0.6304347826086957,0.6666666666666666,0.6176470588235294,0.5939086294416244,0.6785714285714286,0.5625,0.6223175965665236,0.7121212121212122,0.6147540983606558,0.29949238578680204,,0.07971014492753623,0.047058823529411764,0.1590909090909091,,22.88946910356832,0.6666666666666666,0.3181818181818182,0.1724137931034483,0.21505376344086022,0.08641975308641975,0.2193877551020408,0.043689320388349516,0.2168421052631579,0.066815144766147,0.0891089108910891,0.10526315789473684,,0.04081632653061224,0.05084745762711865,0.21782178217821782,0.2184873949579832,0.2033898305084746,0.22012578616352202,0.21621621621621623,0.06493506493506493,0.5416666666666666,0.43147208121827413,0.788235294117647,0.8271604938271605,0.7313432835820896,0.2233502538071066,0.3181818181818182,0.3783783783783784,0.8571428571428571,0.04568527918781726,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.1065989847715736,0.3333333333333333,0.3333333333333333,1.0,0.19289340101522842,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.8571428571428571,0.6666666666666666,0.1875,0.03571428571428571,,,0.10714285714285714,0.6666666666666666,1.0,0.5,0.75,0.10416666666666667,0.4,0.1875,0.2222222222222222,0.7309644670050761,0.34210526315789475,0.5274939086294416,0.5529999999999999,0.535428125,0.15486725663716813,0.1951219512195122,0.16206896551724137,0.25862068965517243,4.433333333333334,25.027118644067798,0.26176470588235295,,3.0,0.04838709677419355,,,,,,,False,
1627748,1610612765,Thon Maker,Thon Maker,1627748,DET,20264.0,338,-26.0,670,665,159,136,75,1335,26.0,37.0,5.0,8.0,8.0,10.0,9.0,17.0,1.0,5.0,4.0,18.0,,1.0,,4.0,8.0,18.0,1.0,1.0,1.0,1.0,36.0,59.0,12.0,36.0,33.0,141.0,745,5.0,9.0,1.0,2.0,10.0,23.0,10.0,15.0,1.0,5.0,6.0,29.0,56.0,16.0,33.0,3.0,8.0,,18.0,8.0,6.0,,8.0,8.0,16.0,7.0,1.0,5.0,3.0,,40.0,8.0,15.0,,11.0,31.0,3.0,45.0,23.0,68.0,2.0,10.0,5.0,5.0,11.0,5.0,5.0,12.0,1.0,6.0,,,23.0,2.0,4.0,22.0,39.0,,3.0,5.0,38.0,3.0,1.0,46.0,4.0,21.0,4.0,18.0,2.0,,10.0,1.0,7.0,20.0,8.0,,1.0,,,29.0,159,1.0,4.0,0.7777777777777778,0.875,0.9166666666666666,0.3333333333333333,0.5,0.2,0.3333333333333333,0.6101694915254238,0.5555555555555556,0.6666666666666666,0.5684210526315789,0.5909090909090909,0.575,0.6077586206896551,0.71875,0.5576923076923077,0.37894736842105264,,0.1016949152542373,0.13513513513513514,0.058823529411764705,,18.533333333333335,0.4782608695652174,0.2,,0.1751412429378531,0.0949367088607595,0.0990990990990991,0.05263157894736842,0.14583333333333334,0.07419354838709677,0.1323529411764706,0.078125,0.038461538461538464,0.04854368932038835,0.061224489795918366,0.16393442622950818,0.16455696202531644,0.21621621621621623,0.10344827586206896,0.08333333333333333,0.05,0.4,0.3894736842105263,0.7027027027027027,0.8125,0.7692307692307693,0.17894736842105263,0.5294117647058824,0.5625,0.7777777777777778,0.05263157894736842,0.2,0.2,1.0,0.18947368421052632,0.2222222222222222,0.2222222222222222,1.0,0.18947368421052632,0.4444444444444444,0.4444444444444444,0.875,0.7272727272727273,0.625,,0.09090909090909091,,,0.09090909090909091,1.0,1.0,0.5,0.8,0.2,,0.05,1.0,0.7684210526315789,0.4444444444444444,0.5380352631578946,0.5712714285714287,0.528295,0.1875,0.27631578947368424,0.16312056737588654,0.20567375886524822,4.777966101694915,24.766666666666666,0.2373134328358209,1.0,,,,,,,,2.0,False,1.0
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,30392.0,507,-36.0,1016,1004,184,155,110,2020,18.0,26.0,1.0,1.0,2.0,3.0,13.0,33.0,11.0,24.0,8.0,21.0,1.0,3.0,1.0,3.0,33.0,85.0,4.0,7.0,9.0,18.0,42.0,83.0,41.0,106.0,31.0,238.0,1147,3.0,5.0,5.0,10.0,3.0,24.0,6.0,10.0,10.0,21.0,18.0,60.0,44.0,40.0,102.0,21.0,2.0,,85.0,33.0,6.0,,45.0,22.0,67.0,11.0,11.0,36.0,7.0,2.0,156.0,1.0,4.0,,21.0,20.0,1.0,42.0,5.0,47.0,1.0,6.0,3.0,3.0,16.0,2.0,10.0,8.0,2.0,6.0,,1.0,24.0,1.0,3.0,14.0,38.0,,3.0,3.0,23.0,1.0,1.0,36.0,,6.0,6.0,2.0,,,1.0,,1.0,2.0,,,,,,59.0,180,3.0,5.0,0.5238095238095238,0.5365853658536586,0.8292682926829268,0.3867924528301887,0.5,0.47619047619047616,0.3867924528301887,0.5060240963855421,0.6,0.6,0.5476190476190477,0.7,0.6774193548387096,0.5763546798029556,0.7058823529411765,0.7435897435897436,0.5608465608465608,,0.07228915662650602,0.11538461538461539,0.030303030303030304,,19.842657342657343,0.6666666666666666,0.043478260869565216,,0.07407407407407407,0.013888888888888888,0.09813084112149532,0.0051813471502590676,0.08471074380165289,0.010395010395010396,0.01818181818181818,0.014814814814814815,,,0.016666666666666666,0.05555555555555555,0.08108108108108109,0.09803921568627451,0.09770114942528736,0.1,0.01,,0.13756613756613756,0.6923076923076923,0.782608695652174,0.6666666666666666,0.1746031746031746,0.3939393939393939,0.40625,0.38461538461538464,0.12698412698412698,0.4583333333333333,0.5,0.45454545454545453,0.1111111111111111,0.38095238095238093,0.38095238095238093,1.0,0.4497354497354497,0.38823529411764707,0.38823529411764707,0.7878787878787878,0.06666666666666667,1.0,1.0,0.2,0.3333333333333333,1.0,0.4666666666666667,0.5714285714285714,1.0,0.0967741935483871,0.6666666666666666,0.0967741935483871,0.3333333333333333,0.5806451612903226,0.5,0.6984126984126984,0.38823529411764707,0.5120515873015874,0.49450909090909084,0.5053080645161291,0.04060913705583756,0.06741573033707865,0.10084033613445378,0.25210084033613445,9.001204819277108,25.440566037735852,0.18110236220472442,,2.0,0.018518518518518517,,6.0,0.08333333333333333,,,,False,
1628971,1610612765,Bruce Brown,Bruce Brown,1628971,DET,55907.0,932,-26.0,1840,1847,339,292,204,3687,68.0,118.0,14.0,24.0,11.0,20.0,22.0,70.0,1.0,5.0,17.0,37.0,1.0,3.0,2.0,4.0,2.0,18.0,,1.0,,5.0,91.0,193.0,19.0,55.0,42.0,281.0,2046,15.0,29.0,1.0,4.0,1.0,34.0,15.0,31.0,2.0,9.0,11.0,47.0,86.0,96.0,57.0,,24.0,,18.0,2.0,26.0,,72.0,42.0,114.0,30.0,12.0,51.0,17.0,4.0,270.0,8.0,26.0,1.0,43.0,57.0,1.0,101.0,35.0,136.0,9.0,41.0,24.0,17.0,33.0,12.0,16.0,21.0,2.0,17.0,,1.0,54.0,3.0,8.0,45.0,83.0,2.0,3.0,3.0,52.0,1.0,7.0,55.0,5.0,27.0,3.0,12.0,3.0,2.0,5.0,1.0,6.0,15.0,8.0,1.0,,,,46.0,335,5.0,2.0,0.4725274725274725,0.5443037974683544,1.0,0.34545454545454546,0.25,0.2222222222222222,0.34545454545454546,0.47150259067357514,0.5172413793103449,0.4838709677419355,0.48185483870967744,0.5,0.45,0.5146520146520146,0.5,0.5,0.2217741935483871,,0.13471502590673576,0.13559322033898305,0.14285714285714285,,15.781853281853282,0.6111111111111112,0.02702702702702703,0.022222222222222223,0.11468812877263582,0.050880626223091974,0.11944444444444445,0.023121387283236993,0.11668611435239207,0.039673278879813305,0.05238095238095238,0.06276150627615062,,0.028112449799196786,0.010309278350515464,0.11702127659574468,0.10606060606060606,0.12612612612612611,0.1245674740484429,0.09859154929577464,0.08035714285714286,0.5333333333333333,0.47580645161290325,0.576271186440678,0.6666666666666666,0.5147058823529411,0.28225806451612906,0.3142857142857143,0.36666666666666664,0.3181818181818182,0.020161290322580645,0.2,0.2,1.0,0.14919354838709678,0.4594594594594595,0.4594594594594595,1.0,0.07258064516129033,0.1111111111111111,0.1111111111111111,1.0,0.7272727272727273,0.5833333333333334,0.14285714285714285,0.09090909090909091,0.3333333333333333,1.0,0.030303030303030304,,,0.5,0.55,0.1,0.5,0.125,,0.6975806451612904,0.1111111111111111,0.5150110887096775,0.5391089285714287,0.53186625,0.1,0.12558139534883722,0.12099644128113879,0.16725978647686832,4.0880829015544045,24.174545454545456,0.1842391304347826,,,,,,,,,1.0,False,
1629004,1610612765,Svi Mykhailiuk,Svi Mykhailiuk,1629004,DET,41966.0,699,4.0,1416,1414,306,304,155,2830,23.0,51.0,1.0,1.0,5.0,11.0,4.0,17.0,,3.0,15.0,35.0,5.0,5.0,4.0,11.0,55.0,131.0,4.0,7.0,14.0,24.0,27.0,71.0,70.0,166.0,30.0,294.0,1554,1.0,3.0,9.0,12.0,4.0,33.0,7.0,16.0,18.0,35.0,4.0,72.0,26.0,28.0,189.0,21.0,,,131.0,55.0,13.0,1.0,42.0,23.0,65.0,10.0,13.0,31.0,7.0,4.0,153.0,7.0,5.0,2.0,33.0,12.0,1.0,46.0,14.0,60.0,2.0,25.0,18.0,7.0,21.0,4.0,17.0,11.0,3.0,4.0,,1.0,32.0,3.0,5.0,13.0,42.0,,,3.0,27.0,,4.0,38.0,,8.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,72.0,306,5.0,1.0,0.48148148148148145,0.48148148148148145,0.9,0.42168674698795183,0.75,0.5142857142857142,0.42168674698795183,0.38028169014084506,0.3333333333333333,0.4375,0.5569620253164557,0.9666666666666667,0.6666666666666666,0.5776892430278885,0.9705882352941176,0.6698113207547169,0.70042194092827,0.006024096385542169,0.18309859154929578,0.13725490196078433,0.35294117647058826,0.007633587786259542,17.843631778058008,0.65625,0.03125,0.05263157894736842,0.03234501347708895,0.014204545454545454,0.13043478260869565,0.023411371237458192,0.07211538461538461,0.018433179723502304,0.01875,0.01282051282051282,,0.027777777777777776,0.012048192771084338,0.022058823529411766,0.039473684210526314,0.03614457831325301,0.13636363636363635,0.10909090909090909,0.016129032258064516,1.0,0.21518987341772153,0.45098039215686275,0.5227272727272727,0.5652173913043478,0.07172995780590717,0.23529411764705882,0.36363636363636365,,0.012658227848101266,,,,0.14767932489451477,0.42857142857142855,0.42857142857142855,0.9333333333333333,0.5527426160337553,0.4198473282442748,0.4230769230769231,0.8909090909090909,0.06666666666666667,1.0,1.0,0.3333333333333333,1.0,1.0,0.4666666666666667,0.5714285714285714,1.0,0.21568627450980393,0.45454545454545453,0.21568627450980393,0.36363636363636365,0.47058823529411764,0.5833333333333334,0.9156118143459916,0.4198473282442748,0.5408966244725737,0.55515,0.5362333333333335,0.056,0.10126582278481013,0.11224489795918367,0.24489795918367346,3.829577464788732,25.528915662650608,0.21610169491525424,,6.0,0.03508771929824561,1.0,4.0,,,,,False,
201565,1610612765,Derrick Rose,Derrick Rose,201565,DET,33230.0,554,-26.0,1122,1123,259,256,124,2245,63.0,104.0,5.0,8.0,10.0,20.0,44.0,92.0,29.0,52.0,5.0,10.0,,,,1.0,13.0,49.0,2.0,3.0,4.0,12.0,136.0,248.0,18.0,59.0,52.0,378.0,1296,6.0,14.0,2.0,3.0,,18.0,21.0,54.0,4.0,13.0,8.0,62.0,46.0,226.0,45.0,9.0,10.0,,49.0,13.0,17.0,1.0,53.0,57.0,110.0,35.0,22.0,40.0,9.0,4.0,277.0,5.0,11.0,,23.0,20.0,,43.0,16.0,59.0,5.0,14.0,12.0,2.0,36.0,11.0,18.0,18.0,1.0,18.0,2.0,2.0,54.0,3.0,9.0,10.0,23.0,,1.0,1.0,45.0,,1.0,62.0,11.0,32.0,3.0,3.0,1.0,,1.0,,2.0,4.0,2.0,,,,,62.0,255,4.0,3.0,0.16911764705882354,0.17557251908396945,0.8333333333333334,0.3050847457627119,0.6666666666666666,0.3076923076923077,0.3050847457627119,0.5483870967741935,0.42857142857142855,0.3888888888888889,0.5309446254071661,0.5294117647058824,0.40298507462686567,0.5692771084337349,0.5294117647058824,0.4246575342465753,0.19218241042345277,0.01694915254237288,0.06854838709677419,0.125,0.03260869565217391,,30.68362480127186,0.6666666666666666,,,0.06872852233676977,0.03806228373702422,0.11274509803921569,0.022727272727272728,0.08686868686868687,0.03143418467583497,0.0234375,0.06299212598425197,,0.012903225806451613,0.046153846153846156,0.064,0.05660377358490566,0.1,0.12962962962962962,0.047619047619047616,0.03731343283582089,0.5,0.33876221498371334,0.6057692307692307,0.6923076923076923,0.1746031746031746,0.2996742671009772,0.4782608695652174,0.4943820224719101,0.20454545454545456,0.16938110749185667,0.5576923076923077,0.5686274509803921,0.10344827586206896,0.03257328990228013,0.5,0.5555555555555556,1.0,0.15960912052117263,0.2653061224489796,0.2653061224489796,0.7692307692307693,0.47058823529411764,0.625,0.2,,,,0.17647058823529413,0.6666666666666666,0.5,0.29850746268656714,0.5,0.014925373134328358,,0.1791044776119403,0.3333333333333333,0.5309446254071661,0.2653061224489796,0.4890845276872964,0.5030357142857144,0.4671171641791044,0.10030395136778116,0.11895910780669144,0.047619047619047616,0.164021164021164,7.662903225806449,25.46440677966102,0.23083778966131907,,1.0,0.016666666666666666,,,0.019230769230769232,0.1,,1.0,False,
203503,1610612765,Tony Snell,Tony Snell,203503,DET,71220.0,1187,-125.0,2353,2352,377,370,267,4705,20.0,27.0,3.0,4.0,1.0,2.0,15.0,36.0,9.0,19.0,26.0,61.0,3.0,5.0,7.0,13.0,45.0,118.0,2.0,10.0,7.0,17.0,44.0,82.0,71.0,179.0,31.0,332.0,2652,8.0,12.0,5.0,15.0,2.0,33.0,4.0,7.0,14.0,30.0,14.0,64.0,56.0,32.0,186.0,27.0,,1.0,117.0,45.0,3.0,,58.0,22.0,80.0,17.0,5.0,39.0,18.0,1.0,182.0,3.0,2.0,,39.0,35.0,1.0,75.0,5.0,80.0,2.0,23.0,13.0,10.0,11.0,2.0,8.0,7.0,3.0,3.0,,,18.0,2.0,3.0,40.0,74.0,,,2.0,36.0,1.0,5.0,31.0,1.0,4.0,6.0,10.0,2.0,1.0,7.0,1.0,2.0,12.0,8.0,,,,,62.0,373,6.0,5.0,0.6363636363636364,0.6363636363636364,0.8732394366197183,0.39664804469273746,0.3333333333333333,0.4666666666666667,0.398876404494382,0.5365853658536586,0.6666666666666666,0.5714285714285714,0.5766283524904214,0.5740740740740741,0.6756756756756757,0.5992647058823529,0.5740740740740741,0.7209302325581395,0.685823754789272,,0.036585365853658534,0.037037037037037035,0.05555555555555555,,10.918674698795181,0.6111111111111112,0.02127659574468085,,0.05636070853462158,0.0030959752321981426,0.08571428571428572,0.006172839506172839,0.0687732342007435,0.00441696113074205,,0.0035211267605633804,0.011627906976744186,0.002824858757062147,0.015151515151515152,0.06382978723404255,0.054901960784313725,0.04580152671755725,0.09695290858725762,0.0425531914893617,0.014285714285714285,0.6666666666666666,0.10344827586206896,0.7407407407407407,0.7692307692307693,0.8,0.13793103448275862,0.4166666666666667,0.4411764705882353,0.4,0.07279693486590039,0.47368421052631576,0.47368421052631576,0.6666666666666666,0.23371647509578544,0.4262295081967213,0.4262295081967213,0.9230769230769231,0.4521072796934866,0.3813559322033898,0.3813559322033898,0.8444444444444444,0.14814814814814814,0.75,1.0,0.18518518518518517,0.6,1.0,0.37037037037037035,0.2,0.5,0.05405405405405406,0.5,0.35135135135135137,0.5384615384615384,0.4594594594594595,0.4117647058823529,0.789272030651341,0.38461538461538464,0.5267211538461539,0.5275045454545455,0.5060083333333334,0.022556390977443608,0.047058823529411764,0.09939759036144578,0.1927710843373494,8.704878048780488,25.237988826815645,0.16022099447513813,,2.0,0.011049723756906077,,6.0,,,,1.0,False,
204025,1610612765,Tim Frazier,Tim Frazier,204025,DET,13632.0,227,-20.0,457,457,64,61,46,914,8.0,15.0,1.0,1.0,1.0,2.0,5.0,15.0,5.0,17.0,1.0,2.0,,1.0,,,7.0,15.0,,,1.0,1.0,18.0,47.0,8.0,17.0,14.0,74.0,491,1.0,1.0,,1.0,,2.0,3.0,8.0,1.0,1.0,7.0,16.0,12.0,24.0,15.0,9.0,,,15.0,7.0,2.0,,33.0,26.0,59.0,19.0,7.0,28.0,3.0,2.0,144.0,1.0,5.0,,8.0,8.0,,16.0,6.0,22.0,1.0,9.0,5.0,4.0,14.0,2.0,8.0,7.0,2.0,6.0,,1.0,21.0,1.0,1.0,12.0,27.0,,,2.0,22.0,1.0,6.0,16.0,,5.0,3.0,2.0,,,1.0,,1.0,2.0,1.0,,,,,16.0,64,2.0,2.0,0.3333333333333333,0.3333333333333333,0.625,0.47058823529411764,,1.0,0.47058823529411764,0.3829787234042553,1.0,0.375,0.46875,0.5,0.5,0.5138888888888888,0.5,0.6153846153846154,0.265625,,0.0425531914893617,0.06666666666666667,0.06666666666666667,,18.23529411764706,0.6666666666666666,,,0.06722689075630252,0.04132231404958678,0.0963855421686747,0.011111111111111112,0.07920792079207921,0.02843601895734597,0.043478260869565216,0.02040816326530612,0.07692307692307693,0.0136986301369863,,0.0625,0.03333333333333333,0.14814814814814814,0.09523809523809523,0.1,0.027777777777777776,0.5,0.234375,0.5333333333333333,0.5714285714285714,0.375,0.234375,0.3333333333333333,0.35714285714285715,0.4,0.265625,0.29411764705882354,0.29411764705882354,0.2,0.03125,0.5,0.5,1.0,0.234375,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.5,1.0,,0.5,,,,,,0.2222222222222222,0.5,,,0.1111111111111111,1.0,0.5,0.4666666666666667,0.46297734375000005,0.53115,0.46243333333333336,0.07246376811594203,0.09615384615384616,0.02702702702702703,0.21621621621621623,10.782978723404256,25.852941176470587,0.1400437636761488,2.0,,,,,,,,,False,
1629635,1610612765,Sekou Doumbouya,Sekou Doumbouya,1629635,DET,23899.0,398,-78.0,800,819,147,162,92,1619,34.0,48.0,8.0,10.0,8.0,11.0,5.0,18.0,2.0,7.0,6.0,22.0,,,,2.0,11.0,36.0,2.0,2.0,,5.0,41.0,73.0,17.0,58.0,20.0,153.0,942,8.0,14.0,2.0,2.0,2.0,24.0,10.0,17.0,,7.0,4.0,24.0,60.0,22.0,51.0,,4.0,,36.0,11.0,11.0,,8.0,2.0,10.0,1.0,1.0,6.0,2.0,,22.0,3.0,7.0,,22.0,30.0,2.0,54.0,10.0,64.0,,10.0,9.0,1.0,5.0,1.0,2.0,12.0,,3.0,,2.0,17.0,1.0,4.0,15.0,50.0,5.0,,2.0,27.0,1.0,2.0,31.0,7.0,19.0,,5.0,,,3.0,,2.0,5.0,3.0,,,,,24.0,147,5.0,,0.7317073170731707,0.7692307692307693,1.0,0.29310344827586204,1.0,,0.29310344827586204,0.5616438356164384,0.5714285714285714,0.5882352941176471,0.5076335877862596,0.6875,0.4166666666666667,0.534965034965035,0.7058823529411765,0.46153846153846156,0.44274809160305345,,0.1506849315068493,0.0625,0.4444444444444444,,17.817371937639198,0.29411764705882354,0.1,,0.13953488372093023,0.03167420814479638,0.15827338129496402,0.019230769230769232,0.14689265536723164,0.026525198938992044,0.027522935779816515,0.033707865168539325,0.043478260869565216,0.02654867256637168,,0.11538461538461539,0.09523809523809523,0.24528301886792453,0.1509433962264151,0.18181818181818182,,0.6,0.366412213740458,0.7083333333333334,0.7555555555555555,0.7352941176470589,0.13740458015267176,0.2777777777777778,0.5,0.6,0.05343511450381679,0.2857142857142857,0.2857142857142857,1.0,0.16793893129770993,0.2727272727272727,0.2727272727272727,1.0,0.2748091603053435,0.3055555555555556,0.3055555555555556,1.0,0.625,0.8,0.75,,,,0.125,1.0,1.0,0.4583333333333333,0.7272727272727273,0.08333333333333333,,0.20833333333333334,,0.8091603053435115,0.3055555555555556,0.5365839694656489,0.49067777777777777,0.5085041666666666,0.13286713286713286,0.2235294117647059,0.1568627450980392,0.1568627450980392,4.6986301369863,24.977586206896554,0.18375,,,,,,,,,,False,
1629663,1610612765,Louis King,Louis King,1629663,DET,1801.0,30,-4.0,62,66,30,28,6,128,1.0,2.0,,,,,1.0,4.0,,,2.0,3.0,1.0,1.0,2.0,2.0,,4.0,,1.0,,1.0,2.0,6.0,2.0,7.0,,10.0,66,1.0,1.0,1.0,2.0,,5.0,1.0,2.0,2.0,3.0,,8.0,,4.0,6.0,,2.0,,4.0,,,,2.0,2.0,4.0,2.0,,2.0,,,10.0,1.0,,,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,8.0,30,1.0,,,,1.0,0.2857142857142857,0.5,0.6666666666666666,0.2857142857142857,0.3333333333333333,1.0,0.5,0.38461538461538464,0.8333333333333334,0.8,0.38461538461538464,0.8333333333333334,0.8,0.5384615384615384,,,,,,20.0,,,,0.16666666666666666,,0.16666666666666666,0.06666666666666667,0.16666666666666666,0.037037037037037035,,,,,0.5,,0.3333333333333333,,,0.4,,,0.15384615384615385,0.5,0.5,,0.3076923076923077,0.25,0.25,,,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,0.3076923076923077,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,0.4,1.0,0.2,,0.6923076923076923,,0.534,0.60765,0.53605,,,0.5,0.8,6.283333333333334,25.057142857142857,0.4838709677419355,,,,,,,,,,False,
