EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,LostBallSteals,Offensive Fouls Drawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedAtRim,BlockedCorner3,PenaltyCorner3FGM,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyCorner3Accuracy,DefensiveGoaltends,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,on,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,87803.0,1463,-247,3000,3011,652.0,832.0,393,6011,151,276,17.0,35.0,34.0,59.0,29.0,120.0,21.0,61.0,22.0,60.0,11.0,33.0,116.0,2.0,10.0,7.0,24.0,201,457,55.0,176.0,117.0,684,3488,18.0,43.0,2.0,12.0,53.0,42.0,93.0,11.0,35.0,41.0,158.0,148.0,254.0,156.0,9.0,22.0,116.0,33.0,49.0,92.0,35.0,127.0,25.0,10.0,71.0,12.0,9.0,289.0,7.0,33.0,98.0,85.0,8.0,191,44.0,235,16.0,51.0,37.0,64.0,39.0,42.0,25.0,7.0,106.0,17.0,51.0,102.0,1.0,6.0,10.0,161.0,2.0,203.0,21.0,97.0,,15.0,16.0,4.0,16.0,9.0,,155.0,635.0,5.0,8.0,0.3681592039800995,0.3894736842105263,0.9454545454545454,0.3125,0.16666666666666666,0.3142857142857143,0.3125,0.43982494529540483,0.4186046511627907,0.45161290322580644,0.44786729857819907,0.38181818181818183,0.45703125,0.4723756906077348,0.42063492063492064,0.48466257668711654,0.27804107424960506,0.10722100656455143,0.11594202898550725,24.071925754060327,0.6037735849056604,0.09523809523809523,0.11378848728246319,0.03477344573234984,0.15384615384615385,0.013671875,0.13222543352601157,0.02737850787132101,0.05084745762711865,0.03470031545741325,0.017676767676767676,,0.07692307692307693,0.14492753623188406,0.12432432432432433,0.1626984126984127,0.12030075187969924,0.049689440993788817,0.5625,0.43601895734597157,0.5471014492753623,0.6188524590163934,0.37748344370860926,0.1895734597156398,0.24166666666666667,0.2815533980582524,0.27586206896551724,0.09636650868878358,0.3442622950819672,0.3442622950819672,0.42857142857142855,0.0947867298578199,0.36666666666666664,0.3728813559322034,1.0,0.18325434439178515,0.28448275862068967,0.28448275862068967,0.9090909090909091,0.6363636363636364,0.4857142857142857,0.11764705882352941,0.18181818181818182,0.2,0.5,0.4609375,0.576271186440678,0.0859375,0.1875,0.2916666666666667,0.7140600315955766,0.28448275862068967,0.5353497630331754,0.5415877777777778,0.5281898437499999,0.1368124118476728,0.18198874296435272,,0.07748538011695906,0.2309941520467836,5.366739606126911,24.961931818181814,0.21733333333333332,2.0,14.0,8.0,0.0045662100456621,0.03636363636363636,5.0,,11.0,,4.0,11.0,1.0,4.0,16.0,2.0,4.0,2.0,,,0.005681818181818182,0.14166666666666666,,,0.034782608695652174,0.36363636363636365,,,,,,,,False,1.0,,0.016666666666666666,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,42104.0,702,-233,1406,1418,167.0,230.0,180,2824,75,118,23.0,44.0,4.0,5.0,7.0,19.0,14.0,36.0,1.0,7.0,2.0,2.0,6.0,,,,,96,173,3.0,13.0,24.0,225,1696,25.0,48.0,,,51.0,5.0,7.0,,2.0,5.0,15.0,146.0,46.0,9.0,,28.0,6.0,2.0,14.0,22.0,20.0,42.0,16.0,4.0,12.0,5.0,5.0,104.0,19.0,53.0,48.0,47.0,13.0,108,78.0,186,9.0,25.0,17.0,9.0,4.0,25.0,5.0,4.0,34.0,1.0,38.0,87.0,1.0,10.0,13.0,42.0,7.0,35.0,7.0,18.0,,3.0,14.0,5.0,18.0,8.0,5.0,15.0,163.0,5.0,2.0,0.7604166666666666,0.8902439024390244,1.0,0.23076923076923078,,,0.23076923076923078,0.5549132947976878,0.5208333333333334,0.7142857142857143,0.5403225806451613,0.5208333333333334,0.5555555555555556,0.5625,0.53125,0.5,0.06989247311827956,0.08092485549132948,0.11016949152542373,14.45336627547869,0.2647058823529412,0.3611111111111111,0.1437308868501529,0.1075050709939148,0.15286624203821655,0.084070796460177,0.1482059282371295,0.10013908205841446,0.12087912087912088,0.1144578313253012,0.08092485549132948,0.09433962264150944,0.14166666666666666,0.13076923076923078,0.16883116883116883,0.1510204081632653,0.15942028985507245,0.125,0.4444444444444444,0.6344086021505376,0.635593220338983,0.7142857142857143,0.7333333333333333,0.10215053763440861,0.3684210526315789,0.3888888888888889,0.7142857142857143,0.1935483870967742,0.3888888888888889,0.3888888888888889,0.9285714285714286,0.03763440860215054,0.14285714285714285,0.14285714285714285,1.0,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.9166666666666666,0.5227272727272727,0.30434782608695654,,,,0.5555555555555556,0.8,0.2222222222222222,,,0.7043010752688172,0.3333333333333333,0.5449723118279571,0.5570657894736842,0.5599055555555554,0.09137055837563451,0.09782608695652174,,0.22666666666666666,0.06666666666666667,5.580346820809248,24.16923076923077,0.11877667140825035,,8.0,3.0,0.08275862068965517,,4.0,4.0,8.0,3.0,,1.0,,6.0,1.0,,5.0,,,1.0,,0.05263157894736842,,,0.11538461538461539,,1.0,,,,,,,False,1.0,,,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,27940.0,466,-44,942,943,202.0,300.0,123,1885,5,8,2.0,3.0,3.0,4.0,,3.0,5.0,14.0,7.0,15.0,3.0,35.0,107.0,,6.0,6.0,21.0,10,25,42.0,122.0,10.0,156,1039,3.0,5.0,,7.0,6.0,3.0,6.0,6.0,24.0,1.0,25.0,12.0,8.0,120.0,6.0,4.0,107.0,35.0,3.0,21.0,16.0,37.0,12.0,4.0,14.0,3.0,4.0,90.0,,3.0,32.0,20.0,2.0,54,3.0,57,1.0,10.0,8.0,10.0,5.0,7.0,5.0,2.0,17.0,5.0,19.0,37.0,,1.0,3.0,18.0,1.0,12.0,1.0,3.0,1.0,1.0,4.0,2.0,4.0,3.0,,25.0,199.0,5.0,1.0,0.6,0.75,0.9523809523809523,0.3442622950819672,,0.25,0.3442622950819672,0.4,0.6,0.5,0.4965986394557823,0.25,0.4,0.5132450331125827,0.25,0.4032258064516129,0.8299319727891157,0.12,0.25,15.498154981549815,0.5882352941176471,0.0625,0.08583690987124463,0.012,0.1568627450980392,,0.11899313501144165,0.006355932203389831,0.010752688172043012,0.024096385542168676,,,0.13829787234042554,0.0297029702970297,0.10526315789473684,0.16770186335403728,0.11627906976744186,0.011111111111111112,0.75,0.05442176870748299,0.625,0.8333333333333334,0.6,0.02040816326530612,,,,0.09523809523809523,0.35714285714285715,0.38461538461538464,0.6,0.10204081632653061,0.4666666666666667,0.4666666666666667,1.0,0.7278911564625851,0.32710280373831774,0.3333333333333333,0.9428571428571428,0.25,0.6666666666666666,0.5,0.5,,,0.13333333333333333,0.75,0.1,0.7,0.2857142857142857,0.8843537414965986,0.32710280373831774,0.5259061224489794,0.5294111111111112,0.5252116666666667,0.02666666666666667,0.1111111111111111,0.008130081300813009,0.038461538461538464,0.16025641025641027,11.948000000000002,25.449180327868838,0.21443736730360935,1.0,2.0,2.0,,0.08333333333333333,1.0,,2.0,,,,2.0,,1.0,,,,2.0,,0.01639344262295082,,0.07142857142857142,0.018691588785046728,,,,,,,,,,False,,,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,95948.0,1599,-215,3260,3271,693.0,882.0,433,6531,184,308,41.0,71.0,48.0,82.0,90.0,197.0,33.0,81.0,12.0,36.0,4.0,41.0,154.0,3.0,17.0,4.0,18.0,307,586,53.0,190.0,193.0,966,3749,51.0,88.0,6.0,23.0,164.0,67.0,123.0,5.0,22.0,64.0,213.0,242.0,372.0,150.0,9.0,56.0,154.0,41.0,49.0,66.0,92.0,158.0,69.0,23.0,44.0,11.0,11.0,408.0,23.0,85.0,143.0,175.0,29.0,347,110.0,457,31.0,34.0,19.0,74.0,32.0,67.0,42.0,11.0,141.0,33.0,54.0,131.0,11.0,7.0,14.0,204.0,12.0,267.0,33.0,126.0,,23.0,17.0,4.0,17.0,11.0,,203.0,676.0,12.0,16.0,0.3941368078175896,0.4336917562724014,0.9433962264150944,0.2789473684210526,0.2608695652173913,0.22727272727272727,0.2789473684210526,0.5238907849829352,0.5795454545454546,0.5447154471544715,0.49806701030927836,0.5405405405405406,0.5137931034482759,0.5409192825112108,0.5815602836879432,0.5725806451612904,0.24484536082474226,0.08361774744027303,0.11363636363636363,27.458798511430093,0.524822695035461,0.32954545454545453,0.20983213429256595,0.085,0.20754716981132076,0.03872053872053872,0.2087984241628365,0.06775407779171895,0.10613207547169812,0.09969788519637462,0.034334763948497854,0.0546875,0.1728395061728395,0.19344262295081968,0.2926829268292683,0.2136279926335175,0.18493150684931506,0.08539944903581267,0.6470588235294118,0.39690721649484534,0.5974025974025974,0.673992673992674,0.46195652173913043,0.2538659793814433,0.45685279187817257,0.4864864864864865,0.24444444444444444,0.10438144329896908,0.4074074074074074,0.4177215189873418,0.42424242424242425,0.04639175257731959,0.3333333333333333,0.3333333333333333,1.0,0.19845360824742267,0.2662337662337662,0.2662337662337662,0.926829268292683,0.6396396396396397,0.5774647887323944,0.0975609756097561,0.15315315315315314,0.17647058823529413,1.0,0.5655172413793104,0.5853658536585366,0.027586206896551724,0.12413793103448276,0.2222222222222222,0.6417525773195877,0.2662337662337662,0.5130927835051547,0.547422988505747,0.5197096551724139,0.14499424626006904,0.18556701030927836,,0.16977225672877846,0.2204968944099379,6.1151877133105765,25.15315789473685,0.2125766871165644,6.0,15.0,5.0,0.02857142857142857,0.05405405405405406,10.0,,12.0,,1.0,44.0,,2.0,16.0,1.0,14.0,,2.0,,,0.06091370558375635,0.024691358024691357,,0.015037593984962405,0.25,,2.0,,3.0,0.5,1.0,,False,1.0,,,
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,69425.0,1157,-141,2334,2341,477.0,625.0,322,4675,28,58,7.0,14.0,4.0,13.0,41.0,110.0,58.0,133.0,23.0,45.0,7.0,77.0,173.0,6.0,13.0,20.0,41.0,127,301,100.0,218.0,143.0,697,2685,15.0,36.0,10.0,18.0,82.0,26.0,62.0,25.0,48.0,67.0,194.0,70.0,184.0,237.0,63.0,12.0,170.0,77.0,16.0,38.0,16.0,54.0,11.0,5.0,29.0,4.0,5.0,124.0,22.0,19.0,67.0,84.0,13.0,164,43.0,207,12.0,29.0,19.0,28.0,16.0,30.0,12.0,5.0,58.0,9.0,51.0,107.0,6.0,4.0,8.0,124.0,8.0,173.0,16.0,54.0,11.0,23.0,14.0,5.0,15.0,7.0,,193.0,465.0,4.0,19.0,0.2755905511811024,0.2892561983471074,0.79,0.45871559633027525,0.5555555555555556,0.5208333333333334,0.46511627906976744,0.4219269102990033,0.4166666666666667,0.41935483870967744,0.5337186897880539,0.5555555555555556,0.5772727272727273,0.5851788756388415,0.6044776119402985,0.6575342465753424,0.42003853564547206,0.053156146179401995,0.1206896551724138,23.7620103473762,0.4827586206896552,0.1780821917808219,0.14213197969543148,0.024967148488830485,0.13729508196721313,0.05104408352668213,0.13994439295644115,0.034395973154362415,0.030303030303030304,0.026615969581749048,0.04956268221574344,0.056818181818181816,0.1267605633802817,0.15859030837004406,0.1390728476821192,0.13793103448275862,0.13513513513513514,0.04477611940298507,0.4666666666666667,0.11175337186897881,0.4827586206896552,0.5490196078431373,0.35714285714285715,0.2119460500963391,0.37272727272727274,0.4019607843137255,0.1951219512195122,0.25626204238921,0.43609022556390975,0.4393939393939394,0.29310344827586204,0.08670520231213873,0.5111111111111111,0.5111111111111111,0.8260869565217391,0.3333333333333333,0.44508670520231214,0.44508670520231214,0.7792207792207793,0.25925925925925924,0.5,0.14285714285714285,0.24074074074074073,0.46153846153846156,0.6666666666666666,0.11818181818181818,0.3076923076923077,0.06363636363636363,0.37272727272727274,0.4878048780487805,0.5317919075144508,0.45294117647058824,0.48039621359223295,0.4849941860465115,0.4663439252336449,0.11524822695035461,0.1592920353982301,0.04888888888888889,0.11764705882352941,0.2783357245337159,11.71594684385382,25.69266055045871,0.2043701799485861,5.0,10.0,2.0,0.014925373134328358,0.09259259259259259,2.0,1.0,9.0,,5.0,22.0,,2.0,6.0,1.0,3.0,4.0,12.0,1.0,,0.07272727272727272,0.007518796992481203,,0.024390243902439025,0.7142857142857143,,,3.0,4.0,0.8,0.75,4.0,False,,,,
1628422,1610612752,Damyean Dotson,Damyean Dotson,1628422,NYK,47137.0,786,-54,1615,1619,489.0,627.0,214,3234,23,37,3.0,4.0,3.0,5.0,8.0,21.0,27.0,63.0,9.0,27.0,9.0,45.0,125.0,3.0,7.0,13.0,37.0,58,121,54.0,152.0,22.0,300,1774,10.0,18.0,4.0,10.0,34.0,13.0,33.0,16.0,46.0,5.0,79.0,62.0,54.0,132.0,30.0,4.0,125.0,45.0,7.0,24.0,29.0,53.0,19.0,10.0,13.0,6.0,5.0,135.0,4.0,5.0,47.0,31.0,,78,10.0,88,3.0,22.0,17.0,12.0,9.0,8.0,3.0,2.0,20.0,6.0,25.0,40.0,,2.0,1.0,27.0,,33.0,2.0,10.0,3.0,1.0,4.0,1.0,4.0,4.0,,79.0,486.0,3.0,1.0,0.5344827586206896,0.5535714285714286,0.8148148148148148,0.35526315789473684,0.4,0.34782608695652173,0.35526315789473684,0.4793388429752066,0.5555555555555556,0.3939393939393939,0.5091575091575091,0.5714285714285714,0.46835443037974683,0.5245614035087719,0.5862068965517241,0.47560975609756095,0.5567765567765568,0.05785123966942149,0.16216216216216217,16.424340333871836,0.6,,0.07560975609756097,0.011235955056179775,0.13583815028901733,0.011560693641618497,0.10317460317460317,0.011378002528445006,0.012048192771084338,0.02027027027027027,0.010714285714285714,0.015151515151515152,0.09883720930232558,0.04195804195804196,0.08421052631578947,0.13138686131386862,0.1527777777777778,0.020134228187919462,1.0,0.13553113553113552,0.6216216216216216,0.7419354838709677,0.5652173913043478,0.07692307692307693,0.38095238095238093,0.4,0.375,0.23076923076923078,0.42857142857142855,0.42857142857142855,0.5555555555555556,0.0989010989010989,0.3333333333333333,0.3333333333333333,1.0,0.45787545787545786,0.36,0.36,0.7777777777777778,0.14285714285714285,0.75,,0.25,0.42857142857142855,0.3333333333333333,0.06329113924050633,0.6,0.11392405063291139,0.46835443037974683,0.35135135135135137,0.6923076923076923,0.36,0.504356227106227,0.46309000000000006,0.4712930379746836,0.045774647887323945,0.07751937984496124,0.01935483870967742,0.11333333333333333,0.2633333333333333,11.881818181818184,25.681578947368422,0.3027863777089783,3.0,5.0,2.0,,0.10714285714285714,1.0,,3.0,,3.0,2.0,,1.0,4.0,,,3.0,4.0,,,0.047619047619047616,,,0.01694915254237288,0.3333333333333333,1.0,,,1.0,0.3333333333333333,1.0,,False,,,,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,16951.0,283,-55,591,592,216.0,247.0,67,1183,14,22,1.0,2.0,9.0,12.0,3.0,8.0,12.0,17.0,3.0,7.0,2.0,16.0,45.0,3.0,9.0,6.0,13.0,29,47,19.0,52.0,34.0,149,660,1.0,3.0,3.0,9.0,12.0,18.0,25.0,6.0,15.0,22.0,76.0,16.0,42.0,45.0,12.0,,45.0,16.0,6.0,14.0,14.0,28.0,13.0,1.0,7.0,4.0,3.0,70.0,3.0,3.0,11.0,10.0,1.0,22,6.0,28,,3.0,2.0,12.0,9.0,10.0,3.0,1.0,22.0,10.0,10.0,29.0,,,4.0,28.0,,43.0,,11.0,2.0,7.0,4.0,,4.0,3.0,,76.0,216.0,3.0,7.0,0.27586206896551724,0.27586206896551724,0.7894736842105263,0.36538461538461536,0.3333333333333333,0.4,0.36538461538461536,0.6170212765957447,0.3333333333333333,0.72,0.5808080808080808,0.4583333333333333,0.675,0.6260504201680672,0.46153846153846156,0.7037037037037037,0.5252525252525253,0.1276595744680851,0.18181818181818182,20.857988165680474,0.5454545454545454,0.04,0.07194244604316546,0.018518518518518517,0.09090909090909091,0.0234375,0.08076923076923077,0.020689655172413793,0.029850746268656716,0.020833333333333332,0.02857142857142857,,0.08064516129032258,0.0392156862745098,0.11538461538461539,0.09090909090909091,0.09090909090909091,,0.75,0.2222222222222222,0.6363636363636364,0.7777777777777778,0.5,0.08080808080808081,0.375,0.42857142857142855,,0.1717171717171717,0.7058823529411765,0.75,0.08333333333333333,0.0707070707070707,0.42857142857142855,0.42857142857142855,1.0,0.45454545454545453,0.35555555555555557,0.35555555555555557,0.75,0.16666666666666666,0.5,,0.75,0.3333333333333333,1.0,0.3,0.75,0.05,0.325,0.46153846153846156,0.7474747474747475,0.35555555555555557,0.5269969696969696,0.5658937500000001,0.5062512499999999,0.11607142857142858,0.1896551724137931,0.037037037037037035,0.08053691275167785,0.5100671140939598,8.861702127659573,25.607692307692297,0.36548223350253806,,1.0,2.0,,,,,4.0,,,1.0,,,3.0,1.0,,,1.0,,,0.125,0.058823529411764705,,,,1.0,,,,,,,False,,,,2.0
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,3195.0,53,-12,102,105,56.0,53.0,10,207,5,6,,1.0,2.0,3.0,,3.0,,4.0,,1.0,1.0,1.0,8.0,,2.0,,2.0,5,13,1.0,9.0,4.0,17,125,,1.0,,2.0,,2.0,8.0,,3.0,2.0,6.0,2.0,8.0,3.0,,,8.0,1.0,,3.0,1.0,4.0,,1.0,3.0,,,9.0,1.0,1.0,,2.0,1.0,3,2.0,5,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,3.0,,,,3.0,,5.0,1.0,3.0,,,1.0,,1.0,,,6.0,56.0,,,0.2,0.2,1.0,0.1111111111111111,,,0.1111111111111111,0.38461538461538464,,0.25,0.29545454545454547,,0.18181818181818182,0.3541666666666667,,0.25,0.4090909090909091,,,22.222222222222225,0.5,0.25,0.09523809523809523,0.047619047619047616,,0.03225806451612903,0.05263157894736842,0.038461538461538464,0.125,,0.04,,0.10526315789473684,,,,,,,0.2727272727272727,0.8333333333333334,0.8333333333333334,0.2,0.13636363636363635,,,,0.18181818181818182,,,,0.045454545454545456,,,,0.36363636363636365,0.125,0.125,1.0,0.3333333333333333,,,0.6666666666666666,,,0.2727272727272727,0.6666666666666666,0.09090909090909091,0.18181818181818182,,0.6818181818181818,0.125,0.49669090909090907,0.6903,0.49857727272727265,0.125,0.2,,,0.35294117647058826,8.307692307692308,26.27777777777778,0.5490196078431373,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,False,,,,
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,15833.0,264,-19,553,554,139.0,155.0,72,1107,20,35,5.0,7.0,2.0,5.0,,1.0,2.0,3.0,1.0,10.0,4.0,5.0,12.0,,,,2.0,22,39,6.0,22.0,15.0,77,648,5.0,8.0,,,12.0,2.0,5.0,,6.0,8.0,12.0,28.0,16.0,12.0,6.0,6.0,12.0,5.0,2.0,11.0,7.0,18.0,3.0,4.0,11.0,,,43.0,,7.0,12.0,13.0,3.0,28,8.0,36,,8.0,7.0,2.0,2.0,5.0,,,7.0,2.0,18.0,25.0,2.0,,,14.0,,24.0,2.0,11.0,,2.0,1.0,1.0,1.0,1.0,,11.0,134.0,1.0,1.0,0.6363636363636364,0.7368421052631579,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.5641025641025641,0.625,0.4,0.5081967213114754,0.625,0.18181818181818182,0.5347222222222222,0.6,0.375,0.36065573770491804,0.05128205128205128,0.05714285714285714,12.421383647798741,0.2857142857142857,0.25,0.09848484848484848,0.04375,0.09836065573770492,,0.0984251968503937,0.030434782608695653,0.04938271604938271,0.038461538461538464,,,0.09836065573770492,0.05263157894736842,0.15151515151515152,0.11224489795918367,0.041666666666666664,,1.0,0.5737704918032787,0.5714285714285714,0.6060606060606061,0.65,0.01639344262295082,,,,0.04918032786885246,0.6666666666666666,0.6666666666666666,0.5,0.16393442622950818,0.1,0.1,1.0,0.19672131147540983,0.4166666666666667,0.4166666666666667,0.6,0.875,0.7142857142857143,0.4,,,,0.45454545454545453,0.4,0.36363636363636365,0.18181818181818182,,0.9344262295081968,0.4166666666666667,0.57375,0.5768625000000001,0.5569363636363637,0.15714285714285714,0.22916666666666666,,0.15584415584415584,0.15584415584415584,3.164102564102564,25.172727272727272,0.2513562386980108,,1.0,1.0,0.037037037037037035,,2.0,,,,,2.0,,1.0,1.0,,,,,,,,,,0.041666666666666664,,,,,,,,,False,,,,
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,47258.0,788,-6,1629,1630,338.0,547.0,227,3259,71,123,7.0,11.0,15.0,23.0,28.0,78.0,6.0,16.0,2.0,8.0,1.0,9.0,41.0,,1.0,1.0,7.0,105,217,11.0,49.0,34.0,277,1865,15.0,21.0,,2.0,31.0,18.0,36.0,2.0,8.0,12.0,54.0,48.0,162.0,27.0,6.0,12.0,41.0,9.0,26.0,147.0,63.0,210.0,44.0,19.0,111.0,18.0,18.0,483.0,5.0,28.0,47.0,48.0,,95,33.0,128,6.0,41.0,26.0,39.0,27.0,22.0,12.0,2.0,61.0,19.0,22.0,55.0,1.0,2.0,,51.0,1.0,57.0,6.0,30.0,,2.0,9.0,2.0,9.0,3.0,,54.0,329.0,7.0,1.0,0.22857142857142856,0.24242424242424243,0.8181818181818182,0.22448979591836735,,0.25,0.22448979591836735,0.4838709677419355,0.7142857142857143,0.5,0.4567669172932331,0.6521739130434783,0.4772727272727273,0.4743150684931507,0.6458333333333334,0.5294117647058824,0.18421052631578946,0.11981566820276497,0.14634146341463414,18.66737176097303,0.639344262295082,,0.11594202898550725,0.056910569105691054,0.13583815028901733,0.017482517482517484,0.125,0.042416452442159386,0.06493506493506493,0.056818181818181816,0.009569377990430622,0.03896103896103896,0.11949685534591195,0.1,0.13333333333333333,0.13357400722021662,0.14492753623188406,0.05,0.3333333333333333,0.462406015037594,0.5772357723577236,0.6761904761904762,0.2535211267605634,0.2932330827067669,0.358974358974359,0.39436619718309857,0.17857142857142858,0.06015037593984962,0.375,0.4,0.16666666666666666,0.03007518796992481,0.25,0.25,1.0,0.15413533834586465,0.21951219512195122,0.21951219512195122,0.7777777777777778,0.4782608695652174,0.6363636363636364,0.14285714285714285,0.043478260869565216,,,0.5227272727272727,0.6521739130434783,0.022727272727272728,0.1590909090909091,0.14285714285714285,0.6466165413533834,0.21951219512195122,0.5154697368421054,0.48683750000000003,0.5069954545454546,0.10344827586206896,0.12448132780082988,,0.11191335740072202,0.19494584837545126,5.343317972350231,25.679591836734698,0.20748925721301412,1.0,15.0,5.0,0.03529411764705882,0.043478260869565216,1.0,,6.0,,1.0,1.0,,,16.0,2.0,2.0,,,,,0.08974358974358974,0.0625,,,1.0,,,,,,,,False,1.0,,,
