EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Corner3Assists,FTOffRebounds,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,SecondChanceCorner3FGM,HeaveMakes,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on,Corner3PctBlocked,Clear Path Fouls
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,4920.0,82,25.0,166,168,58.0,46.0,21.0,334,6.0,12.0,3.0,5.0,4.0,1.0,3.0,,,,2.0,,1.0,,,,,,,7.0,15.0,,2.0,5.0,19.0,184.0,3.0,5.0,,,8.0,2.0,5.0,,1.0,1.0,5.0,12.0,2.0,,,,2.0,,3.0,1.0,4.0,,2.0,,1.0,9.0,3.0,4.0,5.0,5.0,12.0,7.0,19.0,1.0,1.0,,1.0,1.0,1.0,,2.0,1.0,3.0,4.0,,7.0,2.0,,7.0,4.0,,,,,,5.0,58.0,,,0.8571428571428571,1.0,,,,,,0.4666666666666667,0.6,0.4,0.4117647058823529,0.6,0.3333333333333333,0.475,0.6666666666666666,0.35714285714285715,0.11764705882352941,,0.13333333333333333,0.08333333333333333,0.3333333333333333,,11.398963730569948,0.5,0.11363636363636363,0.08695652173913043,0.13157894736842105,0.08333333333333333,0.12195121951219512,0.08536585365853659,0.07142857142857142,0.08333333333333333,0.06666666666666667,0.08695652173913043,0.06666666666666667,0.3333333333333333,0.12903225806451613,0.14285714285714285,,0.7058823529411765,0.5,0.5454545454545454,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.5,1.0,,,,,0.11764705882352941,,,,,,,,1.0,0.6,,,,0.6666666666666666,0.16666666666666666,,,,0.8235294117647058,,0.5657088235294118,0.5981,0.6417916666666666,0.2,0.2222222222222222,0.42105263157894735,0.2631578947368421,3.126666666666667,22.8,0.3493975903614458,2.0,,2.0,,2.0,,1.0,,2.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,0.16666666666666666,0.25,0.6666666666666666,,0.5,,0.16666666666666666,,,,,,,,True,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,2947.0,49,-4.0,103,101,43.0,43.0,12.0,204,6.0,6.0,,,2.0,1.0,4.0,3.0,4.0,,,,,3.0,7.0,,,,3.0,10.0,14.0,3.0,7.0,,29.0,111.0,1.0,1.0,,,2.0,3.0,5.0,,3.0,,6.0,10.0,10.0,6.0,7.0,3.0,,,6.0,3.0,9.0,3.0,2.0,2.0,2.0,21.0,2.0,,5.0,2.0,8.0,2.0,10.0,,,,2.0,1.0,,,3.0,2.0,2.0,6.0,,1.0,,,,,,2.0,2.0,2.0,2.0,6.0,43.0,1.0,,0.5,0.5,0.6666666666666666,0.42857142857142855,,,0.42857142857142855,0.7142857142857143,1.0,0.6,0.6904761904761905,1.0,0.375,0.6904761904761905,1.0,0.375,0.3333333333333333,,,,,,20.33898305084746,0.6666666666666666,0.07692307692307693,,0.20833333333333334,0.1,0.14,0.038461538461538464,,,0.10526315789473684,0.1111111111111111,,,0.22727272727272727,,1.0,0.2857142857142857,1.0,1.0,0.8333333333333334,0.19047619047619047,0.25,0.25,,0.19047619047619047,0.75,0.75,,,,,,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,0.25,,,0.375,,0.6190476190476191,0.42857142857142855,0.5053500000000001,,0.4842187499999999,,,0.06896551724137931,0.20689655172413793,8.142857142857142,25.41428571428571,0.4174757281553398,2.0,,,3.0,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,1.0,,,0.25,,,,,,1.0,,,,,,,,,,True,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,35585.0,593,38.0,1205,1188,336.0,260.0,135.0,2393,27.0,37.0,1.0,2.0,8.0,14.0,44.0,17.0,33.0,12.0,28.0,5.0,12.0,11.0,28.0,1.0,2.0,1.0,4.0,58.0,114.0,23.0,56.0,18.0,203.0,1328.0,3.0,11.0,4.0,8.0,19.0,15.0,34.0,6.0,16.0,8.0,56.0,48.0,68.0,60.0,28.0,11.0,7.0,,56.0,33.0,89.0,23.0,37.0,4.0,15.0,211.0,3.0,2.0,26.0,16.0,42.0,5.0,47.0,20.0,16.0,4.0,14.0,7.0,1.0,4.0,21.0,5.0,12.0,25.0,,25.0,,3.0,20.0,9.0,2.0,6.0,3.0,6.0,3.0,56.0,334.0,1.0,2.0,0.41379310344827586,0.41379310344827586,0.8695652173913043,0.4107142857142857,0.5,0.375,0.4107142857142857,0.5087719298245614,0.2727272727272727,0.4411764705882353,0.5441176470588235,0.47368421052631576,0.48,0.5706214689265536,0.5,0.5188679245283019,0.32941176470588235,,0.06140350877192982,0.05405405405405406,0.11363636363636363,,14.580265095729013,0.6666666666666666,0.05161290322580645,0.005865102639296188,0.09737827715355805,0.014018691588785047,0.07279029462738301,0.009009009009009009,,0.012987012987012988,0.012903225806451613,0.08064516129032258,0.03076923076923077,0.03571428571428571,0.0945273631840796,0.10606060606060606,0.5,0.21764705882352942,0.7297297297297297,0.7714285714285715,0.6666666666666666,0.25882352941176473,0.3181818181818182,0.358974358974359,0.14285714285714285,0.19411764705882353,0.5151515151515151,0.5151515151515151,0.23529411764705882,0.16470588235294117,0.42857142857142855,0.42857142857142855,1.0,0.16470588235294117,0.39285714285714285,0.39285714285714285,0.7272727272727273,0.10526315789473684,0.5,0.10526315789473684,0.5,,0.16,0.24,0.4166666666666667,0.08,0.25,0.5470588235294118,0.39285714285714285,0.49902647058823524,0.5033576923076925,0.48471099999999984,0.05714285714285714,0.07563025210084033,0.09359605911330049,0.27586206896551724,9.18421052631579,24.405357142857135,0.27883817427385893,6.0,6.0,1.0,9.0,,,10.0,,,2.0,5.0,10.0,,,,,1.0,1.0,4.0,1.0,1.0,,,,,3.0,,,,,,,0.024390243902439025,1.0,0.3157894736842105,0.75,0.017857142857142856,0.01694915254237288,3.0,,1.0,0.5,1.0,,,True,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,21268.0,354,-44.0,696,705,154.0,146.0,88.0,1401,22.0,27.0,4.0,6.0,5.0,2.0,8.0,1.0,3.0,6.0,18.0,1.0,1.0,8.0,26.0,,1.0,3.0,7.0,25.0,38.0,14.0,44.0,7.0,99.0,822.0,4.0,7.0,1.0,3.0,12.0,5.0,8.0,4.0,8.0,3.0,25.0,40.0,10.0,42.0,25.0,8.0,2.0,1.0,6.0,3.0,9.0,2.0,1.0,3.0,2.0,21.0,8.0,11.0,16.0,17.0,38.0,20.0,58.0,7.0,6.0,1.0,3.0,6.0,,1.0,9.0,1.0,25.0,43.0,2.0,8.0,,,9.0,5.0,1.0,13.0,4.0,14.0,6.0,23.0,151.0,3.0,,0.8,0.9090909090909091,1.0,0.3181818181818182,0.3333333333333333,0.5,0.32558139534883723,0.6578947368421053,0.5714285714285714,0.625,0.5609756097560976,0.55,0.6875,0.5823529411764706,0.6,0.7352941176470589,0.5365853658536586,0.022727272727272728,0.05263157894736842,,0.25,0.038461538461538464,11.823899371069182,0.3333333333333333,0.08947368421052632,0.05699481865284974,0.1038961038961039,0.06060606060606061,0.09593023255813954,0.05846153846153846,0.029850746268656716,0.08139534883720931,0.07,0.06097560975609756,0.11538461538461539,0.1,0.11206896551724138,0.07894736842105263,0.42857142857142855,0.32926829268292684,0.8148148148148148,0.8148148148148148,0.7727272727272727,0.0975609756097561,0.25,0.3333333333333333,1.0,0.036585365853658534,0.3333333333333333,0.3333333333333333,1.0,0.21951219512195122,0.3333333333333333,0.3333333333333333,1.0,0.3170731707317073,0.3076923076923077,0.32,1.0,0.6,0.6666666666666666,0.1,,,0.3125,0.0625,1.0,0.4375,0.42857142857142855,0.8658536585365854,0.32,0.5537901234567901,0.53138125,0.5049733333333334,0.05952380952380952,0.125,0.12121212121212122,0.25252525252525254,4.163157894736842,25.670454545454547,0.22126436781609196,4.0,2.0,1.0,,6.0,1.0,1.0,1.0,5.0,,3.0,2.0,,1.0,2.0,,,,3.0,,,1.0,1.0,,,9.0,1.0,,,0.2777777777777778,0.05555555555555555,0.05,,0.25,0.2,0.8,,0.03125,1.0,,,0.5,1.0,,1.0,True,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,48.0,1,2.0,1,2,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203943,1610612743,Noah Vonleh,Noah Vonleh,203943,DEN,101.0,2,2.0,4,3,4.0,3.0,1.0,7,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,6.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,4.0,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,20.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3964,,0.3964,,,,1.0,7.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1627736,1610612743,Malik Beasley,Malik Beasley,1627736,DEN,31186.0,520,-27.0,1061,1075,303.0,326.0,141.0,2136,24.0,42.0,2.0,2.0,7.0,9.0,40.0,9.0,26.0,8.0,24.0,,5.0,28.0,90.0,4.0,6.0,1.0,17.0,42.0,108.0,36.0,114.0,23.0,215.0,1182.0,4.0,13.0,5.0,10.0,26.0,11.0,23.0,1.0,22.0,9.0,34.0,52.0,32.0,102.0,89.0,28.0,11.0,1.0,17.0,20.0,37.0,15.0,15.0,1.0,1.0,94.0,2.0,4.0,25.0,17.0,45.0,6.0,51.0,25.0,14.0,11.0,14.0,19.0,3.0,6.0,33.0,13.0,12.0,36.0,3.0,20.0,,1.0,28.0,13.0,1.0,4.0,1.0,4.0,3.0,34.0,302.0,5.0,,0.6190476190476191,0.6190476190476191,0.9444444444444444,0.3157894736842105,0.5,0.045454545454545456,0.3185840707964602,0.3888888888888889,0.3076923076923077,0.4782608695652174,0.43243243243243246,0.5,0.2777777777777778,0.4551282051282051,0.52,0.336734693877551,0.5135135135135135,0.008771929824561403,0.10185185185185185,0.16666666666666666,0.1,,21.59090909090909,0.42424242424242425,0.06538461538461539,0.01282051282051282,0.12626262626262627,0.009345794392523364,0.09170305676855896,0.011406844106463879,,0.015625,0.012903225806451613,0.06,0.047619047619047616,0.10909090909090909,0.11920529801324503,0.14893617021276595,0.75,0.1891891891891892,0.5714285714285714,0.6857142857142857,0.625,0.18018018018018017,0.225,0.25,0.4444444444444444,0.11711711711711711,0.34615384615384615,0.34615384615384615,0.7777777777777778,0.10810810810810811,0.3333333333333333,0.34782608695652173,0.875,0.40540540540540543,0.3111111111111111,0.3111111111111111,0.9642857142857143,0.08695652173913043,1.0,0.2608695652173913,0.6666666666666666,0.75,0.15555555555555556,0.1111111111111111,,0.37777777777777777,0.058823529411764705,0.7027027027027027,0.3146067415730337,0.5044572398190045,0.4787529411764706,0.4795977272727271,0.055793991416309016,0.1092436974789916,0.12093023255813953,0.15813953488372093,8.20648148148148,25.59035087719298,0.2855796418473139,6.0,4.0,3.0,6.0,,1.0,5.0,,3.0,3.0,3.0,8.0,,3.0,2.0,2.0,4.0,1.0,2.0,3.0,,,,,,3.0,,,,0.075,,0.028169014084507043,0.023255813953488372,,0.17391304347826086,0.8571428571428571,,,1.0,,,0.25,1.0,,,False,0.041666666666666664,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,41553.0,693,9.0,1379,1375,418.0,327.0,132.0,2754,46.0,66.0,1.0,1.0,16.0,28.0,69.0,40.0,83.0,6.0,13.0,1.0,1.0,42.0,110.0,2.0,4.0,11.0,31.0,114.0,218.0,48.0,123.0,70.0,442.0,1580.0,3.0,5.0,2.0,5.0,20.0,26.0,57.0,12.0,32.0,30.0,118.0,100.0,128.0,90.0,109.0,42.0,8.0,,66.0,37.0,103.0,31.0,36.0,17.0,13.0,243.0,6.0,5.0,32.0,35.0,68.0,11.0,79.0,14.0,11.0,3.0,37.0,14.0,1.0,14.0,51.0,15.0,22.0,44.0,,64.0,,6.0,80.0,23.0,9.0,4.0,,4.0,2.0,114.0,408.0,6.0,6.0,0.43859649122807015,0.43859649122807015,0.625,0.3902439024390244,0.4,0.375,0.39344262295081966,0.5229357798165137,0.6,0.45614035087719296,0.5454545454545454,0.6,0.4943820224719101,0.581989247311828,0.6785714285714286,0.5576923076923077,0.36070381231671556,,0.03669724770642202,0.030303030303030304,0.07246376811594203,,27.629000653167864,0.7254901960784313,0.11290322580645161,0.014367816091954023,0.10774410774410774,0.022988505747126436,0.11037891268533773,0.0180623973727422,0.00819672131147541,0.02097902097902098,0.0196078431372549,0.12307692307692308,0.10526315789473684,0.10606060606060606,0.11320754716981132,0.09411764705882353,0.5,0.1935483870967742,0.696969696969697,0.71875,0.5217391304347826,0.20234604105571846,0.4057971014492754,0.4375,0.4642857142857143,0.2434017595307918,0.4819277108433735,0.4878048780487805,0.325,0.03812316715542522,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.3225806451612903,0.38181818181818183,0.38181818181818183,0.5952380952380952,0.1,1.0,0.4,0.5,0.5,0.1797752808988764,0.011235955056179775,1.0,0.34831460674157305,0.3548387096774194,0.5542521994134897,0.3853211009174312,0.48302795857988157,0.4789928571428571,0.46685852272727274,0.0743801652892562,0.09663865546218488,0.04524886877828054,0.2669683257918552,10.194495412844034,25.98048780487805,0.30311820159535896,11.0,1.0,8.0,54.0,,1.0,6.0,,1.0,6.0,3.0,23.0,,6.0,5.0,,4.0,1.0,3.0,11.0,4.0,,,,,4.0,,,0.012048192771084338,0.023255813953488372,,0.012048192771084338,0.037037037037037035,1.0,0.1,0.6875,0.032,0.03508771929824561,,,2.0,,,,,False,,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,20409.0,340,-17.0,715,713,179.0,194.0,97.0,1428,14.0,27.0,8.0,12.0,4.0,2.0,7.0,,1.0,5.0,15.0,1.0,3.0,10.0,43.0,1.0,4.0,3.0,13.0,16.0,35.0,15.0,58.0,11.0,88.0,749.0,9.0,13.0,2.0,6.0,26.0,3.0,8.0,4.0,16.0,2.0,20.0,16.0,16.0,45.0,42.0,10.0,4.0,,13.0,5.0,18.0,4.0,9.0,2.0,2.0,41.0,8.0,8.0,28.0,27.0,59.0,17.0,76.0,4.0,4.0,,6.0,10.0,2.0,,16.0,3.0,13.0,25.0,,25.0,3.0,4.0,18.0,10.0,,5.0,2.0,5.0,4.0,20.0,179.0,,,0.5,0.8,1.0,0.25862068965517243,0.3333333333333333,0.25,0.2631578947368421,0.45714285714285713,0.6923076923076923,0.375,0.41397849462365593,0.631578947368421,0.375,0.43564356435643564,0.6190476190476191,0.38461538461538464,0.6236559139784946,,0.11428571428571428,0.14814814814814814,,,14.216281895504252,0.375,0.16770186335403728,0.03864734299516908,0.18791946308724833,0.05161290322580645,0.1774193548387097,0.04419889502762431,0.027777777777777776,0.04395604395604396,0.04310344827586207,0.18309859154929578,0.13432835820895522,0.21739130434782608,0.2336448598130841,0.07142857142857142,0.8,0.2903225806451613,0.5185185185185185,0.6086956521739131,0.5714285714285714,0.07526881720430108,0.2857142857142857,0.2857142857142857,,0.010752688172043012,,,,0.16129032258064516,0.3333333333333333,0.3333333333333333,1.0,0.46236559139784944,0.23255813953488372,0.23255813953488372,1.0,0.631578947368421,0.6666666666666666,0.21052631578947367,0.25,1.0,0.16666666666666666,0.125,0.3333333333333333,0.5416666666666666,0.23076923076923078,0.9139784946236559,0.23809523809523808,0.5405788043478259,0.5335666666666666,0.48559130434782605,0.09900990099009901,0.23255813953488372,0.29545454545454547,0.22727272727272727,3.44,25.71034482758621,0.25034965034965034,2.0,2.0,2.0,,12.0,1.0,1.0,1.0,4.0,4.0,2.0,6.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,3.0,,,,0.15384615384615385,0.045454545454545456,0.045454545454545456,0.07407407407407407,0.375,0.10526315789473684,0.5,,0.07692307692307693,1.0,,,0.5,1.0,,,False,,1.0
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,62602.0,1043,16.0,2132,2131,606.0,576.0,248.0,4263,59.0,94.0,3.0,7.0,32.0,38.0,109.0,40.0,77.0,16.0,38.0,2.0,5.0,26.0,78.0,4.0,8.0,11.0,26.0,137.0,280.0,42.0,116.0,57.0,457.0,2388.0,5.0,16.0,5.0,10.0,25.0,43.0,82.0,13.0,31.0,25.0,150.0,96.0,178.0,108.0,78.0,26.0,21.0,,99.0,67.0,166.0,53.0,64.0,13.0,22.0,399.0,5.0,14.0,49.0,21.0,71.0,19.0,90.0,35.0,25.0,10.0,20.0,12.0,1.0,5.0,32.0,9.0,18.0,48.0,1.0,61.0,,3.0,69.0,27.0,8.0,10.0,4.0,11.0,8.0,146.0,599.0,7.0,5.0,0.35036496350364965,0.35555555555555557,0.8571428571428571,0.3620689655172414,0.5,0.41935483870967744,0.3620689655172414,0.48928571428571427,0.3125,0.524390243902439,0.5050505050505051,0.4807692307692308,0.5530973451327433,0.5364705882352941,0.4807692307692308,0.5912698412698413,0.29292929292929293,,0.075,0.09574468085106383,0.09174311926605505,,18.899917287014063,0.625,0.038461538461538464,0.024179620034542316,0.11583924349881797,0.011904761904761904,0.07223942208462332,0.01901901901901902,0.02072538860103627,0.029166666666666667,0.012903225806451613,0.02564102564102564,0.04784688995215311,0.04854368932038835,0.12539184952978055,0.08653846153846154,0.7272727272727273,0.23737373737373738,0.6276595744680851,0.6941176470588235,0.5084745762711864,0.27525252525252525,0.3486238532110092,0.3838383838383838,0.18421052631578946,0.19444444444444445,0.5194805194805194,0.5333333333333333,0.275,0.09595959595959595,0.42105263157894735,0.42105263157894735,0.9375,0.19696969696969696,0.3333333333333333,0.3333333333333333,0.8076923076923077,0.2692307692307692,0.42857142857142855,0.3076923076923077,0.5,1.0,0.2831858407079646,0.04424778761061947,0.4,0.23008849557522124,0.4230769230769231,0.5303030303030303,0.3333333333333333,0.49028936708860754,0.49789000000000005,0.47960840707964597,0.06954436450839328,0.0903010033444816,0.05470459518599562,0.3282275711159737,9.30785714285714,24.88706896551724,0.28424015009380865,21.0,2.0,,18.0,4.0,,14.0,,1.0,4.0,4.0,15.0,1.0,3.0,3.0,,3.0,3.0,8.0,1.0,2.0,1.0,1.0,,1.0,5.0,,,0.025974025974025976,0.019230769230769232,,0.02054794520547945,0.020833333333333332,0.3333333333333333,0.07692307692307693,0.65625,0.01694915254237288,0.00909090909090909,1.0,,,0.5,1.0,,,False,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,41943.0,699,-55.0,1411,1435,381.0,378.0,173.0,2846,105.0,131.0,22.0,29.0,30.0,7.0,36.0,2.0,9.0,,1.0,,,,3.0,,,,1.0,114.0,176.0,,4.0,57.0,285.0,1617.0,23.0,32.0,,,58.0,28.0,42.0,,1.0,23.0,79.0,160.0,68.0,,2.0,,12.0,,72.0,41.0,113.0,27.0,46.0,14.0,12.0,267.0,16.0,44.0,57.0,82.0,151.0,61.0,212.0,23.0,13.0,10.0,34.0,30.0,,6.0,64.0,11.0,44.0,101.0,6.0,95.0,9.0,2.0,93.0,43.0,9.0,24.0,16.0,25.0,15.0,79.0,381.0,6.0,9.0,0.7017543859649122,0.8333333333333334,,,,,,0.6477272727272727,0.71875,0.6666666666666666,0.6333333333333333,0.71875,0.6511627906976745,0.6361607142857143,0.6904761904761905,0.626984126984127,0.022222222222222223,,0.06818181818181818,0.061068702290076333,0.1111111111111111,,17.866004962779154,0.53125,0.22465753424657534,0.1111111111111111,0.1919191919191919,0.0599250936329588,0.20996978851963746,0.09049773755656108,0.14754098360655737,0.08648648648648649,0.05102040816326531,0.17647058823529413,0.25,0.275,0.17937219730941703,0.22972972972972974,0.6,0.7277777777777777,0.8015267175572519,0.8536585365853658,0.7142857142857143,0.2,0.19444444444444445,0.21875,0.7142857142857143,0.05,0.2222222222222222,0.2222222222222222,,0.005555555555555556,,,,0.016666666666666666,,,,0.90625,0.7586206896551724,,,,0.6976744186046512,,,0.023255813953488372,,0.75,,0.5514784916201116,0.5656758620689656,0.5592857142857144,0.2,0.2037914691943128,0.20350877192982456,0.2771929824561403,3.2613636363636362,33.3,0.27002126151665484,26.0,,12.0,,36.0,1.0,14.0,1.0,12.0,6.0,6.0,28.0,2.0,3.0,5.0,5.0,9.0,4.0,8.0,,,1.0,,1.0,,8.0,2.0,2.0,,0.3333333333333333,0.02,0.11235955056179775,0.11764705882352941,0.13636363636363635,,0.8666666666666667,,0.08450704225352113,,,,,,3.0,,False,,
