EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LostBallSteals,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,3SecondViolations,Clear Path Fouls,on
201980,1610612747,Danny Green,Danny Green,201980,LAL,80600.0,1343,225,2827,2824,596,607,318.0,5651,37.0,56.0,7.0,9.0,4.0,10.0,38.0,4.0,18.0,44.0,114.0,14.0,6.0,23.0,48.0,152.0,2.0,17.0,9.0,33.0,61.0,112,92.0,266.0,426.0,3026,9.0,16.0,5.0,31.0,33.0,5.0,17.0,15.0,56.0,66.0,76.0,46.0,270.0,14.0,152.0,48.0,48.0,21.0,69.0,9.0,12.0,38.0,159.0,14.0,2.0,48.0,88.0,145,41.0,186,68.0,33.0,28.0,8.0,21.0,23.0,2.0,7.0,1.0,51.0,7.0,10.0,48.0,111.0,3.0,50.0,14.0,22.0,12.0,24.0,15.0,62.0,579,12.0,0.6229508196721312,0.7037037037037037,0.9782608695652174,0.3458646616541353,0.16129032258064516,0.26785714285714285,0.3458646616541353,0.5446428571428571,0.5625,0.29411764705882354,0.5264550264550265,0.35106382978723405,0.3767123287671233,0.5392405063291139,0.35106382978723405,0.4125,0.7037037037037037,13.928012519561817,0.5490196078431373,0.02127659574468085,0.12021857923497267,0.02040816326530612,0.08205128205128205,0.10326499620349279,0.031075697211155377,0.020833333333333332,0.014492753623188406,0.11641791044776119,0.12301587301587301,0.12413793103448276,0.0826271186440678,0.07964601769911504,0.625,0.14814814814814814,0.6607142857142857,0.6981132075471698,0.6216216216216216,0.10052910052910052,0.047619047619047616,0.2222222222222222,0.2222222222222222,0.75,0.30158730158730157,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.4021164021164021,0.3157894736842105,0.3221476510067114,1.0,0.19148936170212766,0.7777777777777778,0.2978723404255319,0.3617021276595745,0.11764705882352941,1.0,0.136986301369863,0.4,0.3150684931506849,0.2608695652173913,0.4520547945205479,0.2727272727272727,0.8518518518518519,0.3157894736842105,0.5464847883597885,0.5433434782608696,0.5257438356164383,0.07746478873239436,0.15492957746478872,6.935714285714285,24.822556390977443,0.21082419525999294,20.0,28.0,,11.0,6.0,3.0,3.0,5.0,5.0,25.0,9.0,35.0,1.0,7.0,1.0,2.0,38.0,1.0,9.0,7.0,10.0,2.0,0.011278195488721804,0.026785714285714284,0.05357142857142857,,,,0.11688311688311688,0.043936731107205626,0.02617801047120419,0.03712871287128713,0.06060606060606061,0.5263157894736842,0.5263157894736842,0.6,0.14285714285714285,0.03350515463917526,0.075,3.0,,11.0,4.0,,4.0,2.0,0.05092592592592592,0.21428571428571427,0.6666666666666666,0.014925373134328358,2.0,2.0,2.0,,,,,0.019736842105263157,,1.0,True
203584,1610612747,Troy Daniels,Troy Daniels,203584,LAL,11022.0,184,12,369,373,51,70,42.0,742,2.0,3.0,,,,,8.0,3.0,13.0,7.0,15.0,1.0,1.0,3.0,7.0,22.0,2.0,2.0,3.0,3.0,10.0,24,14.0,37.0,66.0,396,1.0,2.0,2.0,3.0,8.0,1.0,2.0,4.0,6.0,16.0,20.0,,42.0,,22.0,7.0,3.0,3.0,6.0,2.0,1.0,1.0,15.0,1.0,,5.0,2.0,7,3.0,10,3.0,2.0,3.0,,2.0,2.0,,1.0,,5.0,1.0,,5.0,9.0,,4.0,1.0,1.0,,1.0,,16.0,51,,1.0,1.0,1.0,0.3783783783783784,0.6666666666666666,0.6666666666666666,0.3783783783783784,0.4166666666666667,0.5,0.5,0.5081967213114754,0.8,0.875,0.5245901639344263,0.8,0.9375,0.6065573770491803,15.827338129496404,0.6,,0.02197802197802198,0.010752688172043012,0.053763440860215055,0.03804347826086957,0.01744186046511628,0.03125,,,0.03125,0.047619047619047616,0.027777777777777776,0.14285714285714285,,0.04918032786885246,0.6666666666666666,0.6666666666666666,1.0,0.13114754098360656,0.21311475409836064,0.23076923076923078,0.23076923076923078,1.0,0.2459016393442623,0.4666666666666667,0.4666666666666667,1.0,0.36065573770491804,0.3181818181818182,0.3181818181818182,1.0,,,0.2,0.4,1.0,1.0,,,0.375,0.3333333333333333,0.375,1.0,0.6557377049180327,0.3181818181818182,0.504316393442623,0.48840000000000006,0.48685625000000005,0.12121212121212122,0.24242424242424243,12.550000000000002,25.254054054054055,0.13821138211382114,5.0,4.0,,2.0,,,,1.0,1.0,2.0,,1.0,,,,,4.0,1.0,1.0,,1.0,,,,,,,,,0.02531645569620253,,0.03333333333333333,,0.625,0.625,1.0,,0.03278688524590164,0.041666666666666664,,,,2.0,2.0,1.0,,,,,0.02702702702702703,1.0,,,,,,,,,,True
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1575.0,26,8,54,55,8,1,10.0,109,1.0,1.0,,,1.0,1.0,3.0,,1.0,2.0,5.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,5,3.0,7.0,13.0,61,,,,1.0,,1.0,1.0,2.0,2.0,8.0,2.0,2.0,9.0,,2.0,1.0,,,,,,,,1.0,,1.0,,1,1.0,2,,,1.0,,1.0,,,,,1.0,,,3.0,4.0,,,,1.0,1.0,1.0,1.0,8.0,8,,0.5,0.5,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.4,,1.0,0.5416666666666666,,1.3333333333333333,0.5416666666666666,,1.3333333333333333,0.5833333333333334,18.571428571428573,1.0,,,0.05555555555555555,0.07692307692307693,0.043478260869565216,0.03125,,0.09090909090909091,,,,0.125,,1.0,0.08333333333333333,1.0,1.0,,0.25,0.08333333333333333,,,,0.4166666666666667,0.4,0.4,1.0,0.16666666666666666,0.5,0.5,1.0,,,,1.0,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6666666666666666,0.5,0.53095,,0.5981666666666666,,0.6153846153846154,7.4799999999999995,24.014285714285712,0.14814814814814814,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,54241.0,904,171,1901,1909,427,429,213.0,3810,36.0,60.0,3.0,7.0,9.0,15.0,28.0,29.0,60.0,20.0,64.0,7.0,2.0,9.0,26.0,72.0,2.0,8.0,5.0,14.0,77.0,148,46.0,136.0,304.0,2009,3.0,11.0,3.0,15.0,17.0,12.0,24.0,7.0,23.0,49.0,120.0,34.0,126.0,,71.0,26.0,32.0,12.0,44.0,6.0,6.0,27.0,100.0,10.0,1.0,31.0,43.0,74,14.0,88,33.0,11.0,26.0,5.0,18.0,14.0,,8.0,1.0,40.0,4.0,6.0,35.0,85.0,1.0,19.0,4.0,5.0,2.0,5.0,4.0,49.0,418,11.0,0.7792207792207793,0.7792207792207793,0.9130434782608695,0.3382352941176471,0.2,0.30434782608695654,0.34074074074074073,0.5202702702702703,0.2727272727272727,0.5,0.5140845070422535,0.28846153846153844,0.4787234042553192,0.5223367697594502,0.3148148148148148,0.5,0.4788732394366197,15.431235431235432,0.65,0.015625,0.08686868686868687,0.0211864406779661,0.07560975609756097,0.08176795580110498,0.01555023923444976,0.031088082901554404,0.02040816326530612,0.08333333333333333,0.056179775280898875,0.1485148514851485,0.07317073170731707,0.08536585365853659,0.8,0.2112676056338028,0.6,0.7659574468085106,0.8333333333333334,0.09859154929577464,0.2112676056338028,0.48333333333333334,0.4915254237288136,0.7241379310344828,0.22535211267605634,0.3125,0.31746031746031744,0.95,0.2535211267605634,0.3611111111111111,0.3611111111111111,0.8846153846153846,0.2692307692307692,0.42857142857142855,0.2692307692307692,0.3076923076923077,0.25,1.0,0.3191489361702128,0.6,0.19148936170212766,0.2222222222222222,0.2978723404255319,0.35714285714285715,0.6901408450704225,0.36619718309859156,0.5335680212014132,0.53091,0.5611336956521739,0.05592105263157895,0.1611842105263158,9.704054054054053,24.736764705882347,0.22461862177801156,12.0,12.0,2.0,4.0,12.0,16.0,1.0,4.0,1.0,3.0,,22.0,,4.0,2.0,,15.0,1.0,5.0,3.0,3.0,2.0,0.007352941176470588,0.10810810810810811,0.21666666666666667,0.07142857142857142,0.016666666666666666,0.015625,,0.008241758241758242,0.007575757575757576,0.007782101167315175,0.009345794392523364,0.42857142857142855,0.46153846153846156,0.75,1.0,0.017361111111111112,0.03289473684210526,1.0,1.0,3.0,3.0,,,,0.02097902097902098,0.14285714285714285,1.0,,,,,,,,,,,,True
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,5588.0,93,-15,195,193,58,51,25.0,388,5.0,8.0,3.0,6.0,3.0,3.0,2.0,1.0,1.0,2.0,9.0,2.0,,2.0,4.0,10.0,1.0,1.0,,4.0,6.0,11,6.0,19.0,33.0,204,3.0,6.0,1.0,3.0,9.0,3.0,3.0,,6.0,8.0,8.0,4.0,15.0,4.0,10.0,4.0,1.0,1.0,2.0,1.0,,,5.0,4.0,1.0,6.0,7.0,13,8.0,21,4.0,3.0,3.0,,3.0,,,,,3.0,,1.0,10.0,12.0,,7.0,1.0,4.0,2.0,5.0,2.0,8.0,58,1.0,0.6666666666666666,1.0,0.8333333333333334,0.3157894736842105,0.3333333333333333,,0.3157894736842105,0.5454545454545454,0.5,1.0,0.5,0.5,0.3333333333333333,0.515625,0.5,0.4,0.6333333333333333,15.555555555555555,1.0,0.1,0.14,0.07547169811320754,0.13636363636363635,0.13829787234042554,0.06862745098039216,0.08695652173913043,0.05263157894736842,0.15789473684210525,0.08695652173913043,0.25,0.06451612903225806,0.3076923076923077,0.4,0.26666666666666666,0.625,0.625,0.6,0.06666666666666667,0.03333333333333333,1.0,1.0,1.0,0.3,0.2222222222222222,0.2222222222222222,0.5,0.3333333333333333,0.4,0.4,1.0,0.6666666666666666,0.5,0.2222222222222222,0.1111111111111111,1.0,1.0,0.3333333333333333,1.0,0.2222222222222222,,0.4444444444444444,,0.9,0.4,0.5666266666666666,0.5872400000000001,0.5449277777777779,0.2727272727272727,0.24242424242424243,3.9909090909090916,24.821052631578947,0.29743589743589743,,3.0,,2.0,3.0,,,,1.0,3.0,,1.0,,,,2.0,4.0,,2.0,,2.0,,,,,,,,,0.061224489795918366,0.09090909090909091,0.06896551724137931,0.05,,,,0.3333333333333333,0.0625,0.15384615384615385,,,,,,,,,,,,,1.0,1.0,,,,,,,,True
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,4387.0,73,1,146,144,33,39,17.0,290,5.0,8.0,,1.0,,,1.0,1.0,4.0,1.0,2.0,,,,1.0,8.0,,,,2.0,7.0,13,2.0,10.0,23.0,170,,1.0,,,,,,,2.0,2.0,8.0,6.0,6.0,,8.0,1.0,1.0,7.0,8.0,3.0,4.0,1.0,23.0,1.0,,1.0,3.0,4,2.0,6,2.0,,3.0,,3.0,1.0,,,,4.0,,,2.0,12.0,,1.0,,2.0,1.0,2.0,,2.0,33,,0.5714285714285714,0.5714285714285714,1.0,0.2,,,0.2,0.5384615384615384,,,0.43478260869565216,,,0.4375,,0.16666666666666666,0.43478260869565216,17.073170731707318,0.75,,0.08333333333333333,0.03125,0.038461538461538464,0.06451612903225806,0.029411764705882353,0.07142857142857142,,0.125,0.058823529411764705,0.09090909090909091,0.05263157894736842,,,0.34782608695652173,0.625,0.7142857142857143,0.6,0.043478260869565216,0.17391304347826086,0.25,0.25,1.0,0.08695652173913043,0.5,0.5,1.0,0.34782608695652173,0.125,0.125,1.0,1.0,,,,,,,,,,1.0,,0.782608695652174,0.125,0.5128913043478261,0.5356,0.43335,,0.08695652173913043,7.023076923076923,25.259999999999998,0.22602739726027396,1.0,3.0,,2.0,,1.0,,,,1.0,,2.0,1.0,,,,4.0,,1.0,,,,,0.07692307692307693,0.125,,,,,0.027777777777777776,,0.037037037037037035,,1.0,1.0,,,0.041666666666666664,0.07142857142857142,,,,,2.0,,,,,,,,,,,1.0,,,,,,True
2747,1610612747,JR Smith,JR Smith,2747,LAL,1758.0,29,-26,62,63,9,14,3.0,125,,,,,,,1.0,,,,,,,,,,,,,,1.0,1,,,4.0,86,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,1.0,2,,2,1.0,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,3.0,,,,,,,9,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,4.615384615384615,,,0.07692307692307693,,0.07142857142857142,0.07407407407407407,,,,0.14285714285714285,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3564,,,,,10.1,,0.14516129032258066,1.0,2.0,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,True
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,22726.0,379,-23,797,797,340,334,94.0,1594,21.0,40.0,,1.0,8.0,15.0,34.0,18.0,40.0,7.0,12.0,2.0,2.0,5.0,13.0,47.0,1.0,3.0,7.0,23.0,53.0,114,20.0,59.0,177.0,863,2.0,5.0,3.0,5.0,13.0,25.0,47.0,9.0,28.0,84.0,34.0,72.0,39.0,,46.0,13.0,23.0,19.0,42.0,15.0,4.0,17.0,103.0,6.0,,11.0,15.0,26,8.0,34,9.0,5.0,19.0,1.0,11.0,7.0,1.0,8.0,3.0,26.0,2.0,10.0,9.0,18.0,1.0,13.0,2.0,1.0,1.0,1.0,,84.0,340,5.0,0.32075471698113206,0.32075471698113206,0.65,0.3389830508474576,0.6,0.32142857142857145,0.3448275862068966,0.4649122807017544,0.4,0.5319148936170213,0.4797687861271676,0.65,0.5133333333333333,0.4943820224719101,0.65,0.5316455696202531,0.34104046242774566,22.541436464088395,0.7307692307692307,,0.06607929515418502,0.026200873362445413,0.06832298136645963,0.06701030927835051,0.021052631578947368,0.04054054054054054,0.03409090909090909,0.020833333333333332,0.14102564102564102,0.03773584905660377,0.06299212598425197,0.08823529411764706,,0.23121387283236994,0.525,0.65625,0.47619047619047616,0.19653179190751446,0.23121387283236994,0.45,0.45,0.16666666666666666,0.06936416184971098,0.5833333333333334,0.5833333333333334,0.8571428571428571,0.27167630057803466,0.2765957446808511,0.2826086956521739,0.5384615384615384,0.1,,0.2,0.3,0.3333333333333333,1.0,0.2,0.5333333333333333,0.06666666666666667,0.4,0.30666666666666664,0.30434782608695654,0.5722543352601156,0.2826086956521739,0.4934441860465115,0.4819333333333333,0.4784378378378379,0.07344632768361582,0.4745762711864407,9.221052631578948,25.72372881355933,0.42659974905897113,14.0,11.0,,7.0,21.0,11.0,1.0,3.0,3.0,2.0,,4.0,,1.0,,1.0,14.0,1.0,6.0,,,,0.01694915254237288,0.09649122807017543,0.2,0.08823529411764706,,,,0.013245033112582781,,0.015267175572519083,,0.4117647058823529,0.45161290322580644,0.2857142857142857,,0.03932584269662921,0.05042016806722689,2.0,1.0,,,2.0,1.0,,,1.0,0.5,0.01694915254237288,1.0,,,,,,,0.02127659574468085,,,False
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,36899.0,615,19,1306,1329,625,633,147.0,2635,34.0,54.0,3.0,4.0,13.0,23.0,30.0,3.0,13.0,5.0,13.0,1.0,1.0,6.0,16.0,42.0,2.0,4.0,7.0,22.0,41.0,97,21.0,55.0,187.0,1423,5.0,9.0,3.0,5.0,21.0,15.0,45.0,8.0,28.0,72.0,36.0,46.0,51.0,2.0,41.0,16.0,57.0,29.0,86.0,20.0,9.0,40.0,201.0,3.0,1.0,28.0,31.0,63,9.0,72,41.0,29.0,25.0,5.0,17.0,7.0,2.0,8.0,,32.0,1.0,10.0,15.0,42.0,,55.0,5.0,10.0,3.0,10.0,4.0,70.0,622,16.0,0.43902439024390244,0.45,0.8095238095238095,0.38181818181818183,0.6,0.2857142857142857,0.3888888888888889,0.422680412371134,0.5555555555555556,0.3333333333333333,0.4769736842105263,0.6785714285714286,0.3698630136986301,0.5223463687150838,0.7,0.4186046511627907,0.3618421052631579,14.373297002724795,0.78125,0.02,0.09037900874635568,0.009036144578313253,0.10294117647058823,0.0959349593495935,0.014234875444839857,0.01694915254237288,,0.07746478873239436,0.08661417322834646,0.12162162162162163,0.08878504672897196,0.15517241379310345,0.4,0.35526315789473684,0.6296296296296297,0.723404255319149,0.47058823529411764,0.19736842105263158,0.08552631578947369,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.08552631578947369,0.38461538461538464,0.38461538461538464,1.0,0.27631578947368424,0.38095238095238093,0.38095238095238093,0.75,0.2857142857142857,0.75,0.07142857142857142,0.2857142857142857,0.5,1.0,0.3150684931506849,0.5652173913043478,0.0821917808219178,0.16666666666666666,0.3013698630136986,0.3181818181818182,0.7171052631578947,0.3902439024390244,0.5107311258278145,0.50675,0.4959541666666667,0.11229946524064172,0.3850267379679144,6.049484536082474,25.84545454545455,0.4785604900459418,4.0,42.0,2.0,18.0,12.0,11.0,,11.0,6.0,5.0,4.0,12.0,,,4.0,,58.0,4.0,20.0,11.0,7.0,10.0,,0.1134020618556701,0.12962962962962962,0.13333333333333333,,,0.12121212121212122,0.021739130434782608,0.011111111111111112,0.0106951871657754,0.06976744186046512,0.13333333333333333,0.15384615384615385,0.25,0.6666666666666666,0.11904761904761904,0.17699115044247787,1.0,1.0,2.0,,,,,0.02631578947368421,1.0,1.0,,,,,,,,,,,,False
1628398,1610612747,Kyle Kuzma,Kyle Kuzma,1628398,LAL,39340.0,656,-79,1409,1415,635,596,158.0,2824,57.0,81.0,9.0,13.0,23.0,37.0,89.0,14.0,44.0,3.0,16.0,2.0,3.0,6.0,24.0,95.0,1.0,4.0,11.0,48.0,108.0,214,27.0,111.0,354.0,1592,15.0,29.0,2.0,6.0,45.0,36.0,78.0,14.0,54.0,142.0,108.0,108.0,69.0,12.0,93.0,24.0,24.0,17.0,41.0,13.0,4.0,18.0,99.0,9.0,3.0,57.0,45.0,112,25.0,137,14.0,9.0,22.0,6.0,13.0,25.0,2.0,9.0,4.0,47.0,2.0,26.0,29.0,46.0,4.0,57.0,2.0,14.0,9.0,14.0,9.0,142.0,631,2.0,0.5,0.5294117647058824,0.8518518518518519,0.24324324324324326,0.3333333333333333,0.25925925925925924,0.24770642201834864,0.5046728971962616,0.5172413793103449,0.46153846153846156,0.45692307692307693,0.5142857142857142,0.4318181818181818,0.4930167597765363,0.5487804878048781,0.47959183673469385,0.3415384615384615,25.5359394703657,0.46808510638297873,0.05660377358490566,0.12396694214876033,0.024193548387096774,0.1972318339100346,0.15644171779141106,0.03459119496855346,0.024193548387096774,0.034482758620689655,0.09740259740259741,0.1111111111111111,0.1927710843373494,0.19658119658119658,0.2,0.6428571428571429,0.24923076923076923,0.7037037037037037,0.7702702702702703,0.5614035087719298,0.27384615384615385,0.13538461538461538,0.3181818181818182,0.3181818181818182,0.42857142857142855,0.04923076923076923,0.1875,0.1875,1.0,0.2923076923076923,0.25263157894736843,0.2553191489361702,0.8333333333333334,0.37142857142857144,0.6923076923076923,0.05714285714285714,0.11428571428571428,0.25,1.0,0.2803030303030303,0.6216216216216216,0.045454545454545456,0.5,0.36363636363636365,0.22916666666666666,0.5907692307692308,0.25806451612903225,0.48458380062305306,0.47795833333333326,0.48769192307692316,0.1271186440677966,0.4011299435028249,8.084579439252336,26.770270270270267,0.45067423704755144,37.0,57.0,9.0,28.0,12.0,11.0,1.0,2.0,4.0,13.0,10.0,5.0,3.0,6.0,2.0,2.0,83.0,11.0,37.0,3.0,5.0,2.0,0.009009009009009009,0.0514018691588785,0.08641975308641975,0.0449438202247191,,,0.3125,0.04924242424242424,0.009708737864077669,0.0392156862745098,0.08333333333333333,0.4157303370786517,0.43529411764705883,0.43243243243243246,0.1111111111111111,0.11549295774647887,0.15416666666666667,1.0,2.0,3.0,,2.0,4.0,1.0,0.01764705882352941,0.5,1.0,0.034782608695652174,,,,,,3.0,,0.010526315789473684,,,False
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,1206.0,20,7,45,48,25,33,2.0,93,3.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,3.0,3,,,7.0,48,1.0,1.0,,,3.0,,,,,,4.0,2.0,,,,,1.0,1.0,2.0,1.0,,,5.0,2.0,,,1.0,1,2.0,3,,,1.0,,,,,1.0,,1.0,,,1.0,2.0,,2.0,,,,,,,25,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,0.875,0.75,,,10.0,1.0,,0.14285714285714285,0.16666666666666666,,0.05555555555555555,0.10526315789473684,0.5,,,0.25,,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.6484333333333333,0.6862,,0.42857142857142855,,1.5,,0.5555555555555556,,1.0,1.0,,,,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,False
