EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,OffensiveGoaltends,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,on
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,41881.0,698,43,1418,1429,394,414,162,2847,26.0,42.0,6.0,8.0,4.0,8.0,27.0,60.0,3.0,10.0,8.0,29.0,,2.0,2.0,9.0,23.0,86.0,2.0,9.0,10.0,27.0,56.0,112.0,31.0,115.0,27.0,232.0,1612,8.0,15.0,2.0,11.0,3.0,25.0,8.0,21.0,12.0,36.0,11.0,63.0,92.0,20.0,87.0,6.0,6.0,,86.0,23.0,8.0,4.0,18.0,15.0,33.0,11.0,4.0,13.0,4.0,1.0,81.0,7.0,8.0,,37.0,26.0,12.0,75.0,15.0,90.0,2.0,14.0,9.0,5.0,5.0,2.0,4.0,4.0,,1.0,1.0,9.0,2.0,23.0,42.0,,30.0,,4.0,1.0,32.0,1.0,12.0,5.0,7.0,1.0,6.0,7.0,4.0,63.0,392,,3.0,0.8214285714285714,0.8679245283018868,0.9354838709677419,0.26956521739130435,0.18181818181818182,0.3333333333333333,0.26956521739130435,0.5,0.5333333333333333,0.38095238095238093,0.45154185022026433,0.4230769230769231,0.45614035087719296,0.4773662551440329,0.44642857142857145,0.4921875,0.5066079295154186,0.034782608695652174,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.011627906976744186,15.60945273631841,0.5555555555555556,0.2608695652173913,,0.07428571428571429,0.023880597014925373,0.13120567375886524,0.02040816326530612,0.09968354430379747,0.022123893805309734,0.026785714285714284,0.023952095808383235,0.017857142857142856,0.0176678445229682,0.03333333333333333,0.03361344537815126,0.0755813953488372,0.15254237288135594,0.1415929203539823,0.08928571428571429,0.015873015873015872,0.5714285714285714,0.18502202643171806,0.6190476190476191,0.6666666666666666,0.8846153846153846,0.2643171806167401,0.45,0.4909090909090909,0.7777777777777778,0.04405286343612335,0.3,0.3,0.6666666666666666,0.1277533039647577,0.27586206896551724,0.3076923076923077,1.0,0.3788546255506608,0.26744186046511625,0.27058823529411763,0.9130434782608695,0.3076923076923077,0.75,0.5,0.07692307692307693,,,0.34615384615384615,0.2222222222222222,0.5,0.14035087719298245,0.5,0.15789473684210525,0.2222222222222222,0.47368421052631576,0.37037037037037035,0.6916299559471366,0.26744186046511625,0.502853982300885,0.5058444444444445,0.5070607142857143,0.05042016806722689,0.0975609756097561,0.10775862068965517,0.27155172413793105,6.8544642857142835,25.529565217391298,0.2778561354019746,1.0,,,,,,,0.10344827586206896,,,,,,,,,,,False
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,55004.0,917,-22,1855,1896,522,453,226,3751,42.0,70.0,10.0,24.0,10.0,21.0,8.0,18.0,2.0,6.0,19.0,57.0,2.0,4.0,3.0,12.0,42.0,106.0,1.0,2.0,5.0,19.0,52.0,94.0,61.0,163.0,39.0,326.0,2123,11.0,25.0,3.0,6.0,6.0,37.0,12.0,24.0,8.0,31.0,13.0,61.0,84.0,20.0,183.0,,14.0,,106.0,42.0,10.0,,29.0,16.0,45.0,11.0,5.0,21.0,5.0,3.0,106.0,32.0,36.0,1.0,52.0,69.0,22.0,143.0,69.0,212.0,7.0,13.0,11.0,2.0,10.0,2.0,7.0,17.0,2.0,3.0,2.0,27.0,6.0,43.0,78.0,7.0,43.0,1.0,4.0,4.0,47.0,5.0,23.0,3.0,42.0,30.0,12.0,43.0,25.0,61.0,520,5.0,3.0,0.8076923076923077,0.9333333333333333,1.0,0.37423312883435583,0.5,0.25806451612903225,0.37423312883435583,0.5531914893617021,0.44,0.5,0.5583657587548638,0.5,0.43636363636363634,0.5863309352517986,0.5441176470588235,0.49193548387096775,0.6342412451361867,,0.10638297872340426,0.11428571428571428,0.1111111111111111,,14.312529328953543,0.37037037037037035,0.4230769230769231,0.018518518518518517,0.1419753086419753,0.0855106888361045,0.13032581453634084,0.061420345489443376,0.1367231638418079,0.07218683651804671,0.1,0.08717948717948718,0.045454545454545456,0.06310679611650485,0.05504587155963303,0.14594594594594595,0.14883720930232558,0.11627906976744186,0.1165644171779141,0.1917808219178082,0.05223880597014925,0.5813953488372093,0.2723735408560311,0.6,0.6774193548387096,0.7619047619047619,0.07003891050583658,0.4444444444444444,0.5,1.0,0.023346303501945526,0.3333333333333333,0.3333333333333333,1.0,0.22178988326848248,0.3333333333333333,0.3333333333333333,1.0,0.41245136186770426,0.39622641509433965,0.39622641509433965,1.0,0.7741935483870968,0.4166666666666667,0.3,0.12903225806451613,0.5,1.0,0.06451612903225806,0.5,1.0,0.38181818181818183,0.47619047619047616,0.21818181818181817,0.25,0.34545454545454546,0.2631578947368421,0.9066147859922179,0.39622641509433965,0.5516869649805445,0.597145238095238,0.5536009090909091,0.08363636363636363,0.20535714285714285,0.11349693251533742,0.18711656441717792,3.7765957446808502,24.84110429447853,0.28140161725067386,3.0,,2.0,4.0,1.0,,3.0,,,,,,,,,1.0,1.0,,False
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,30851.0,514,24,1044,1060,276,249,121,2104,26.0,39.0,1.0,1.0,6.0,10.0,31.0,61.0,15.0,32.0,5.0,16.0,,1.0,1.0,3.0,18.0,50.0,1.0,5.0,4.0,9.0,72.0,132.0,23.0,66.0,32.0,245.0,1187,5.0,8.0,1.0,6.0,5.0,18.0,17.0,28.0,5.0,12.0,23.0,72.0,34.0,110.0,51.0,18.0,,,50.0,18.0,2.0,,33.0,48.0,81.0,41.0,7.0,21.0,10.0,2.0,210.0,6.0,5.0,,24.0,31.0,1.0,56.0,11.0,67.0,1.0,9.0,6.0,3.0,19.0,7.0,13.0,17.0,1.0,6.0,2.0,36.0,12.0,18.0,42.0,3.0,53.0,4.0,4.0,9.0,36.0,2.0,10.0,10.0,2.0,1.0,1.0,2.0,1.0,70.0,274,4.0,7.0,0.2361111111111111,0.2361111111111111,0.7391304347826086,0.3484848484848485,0.16666666666666666,0.4166666666666667,0.3484848484848485,0.5454545454545454,0.625,0.6071428571428571,0.5378787878787878,0.4642857142857143,0.6125,0.5671296296296297,0.5294117647058824,0.6923076923076923,0.3333333333333333,,0.015151515151515152,0.02564102564102564,0.01639344262295082,,21.199324324324326,0.5277777777777778,0.030303030303030304,,0.1111111111111111,0.02092050209205021,0.11214953271028037,0.024691358024691357,0.11156186612576065,0.022821576763485476,0.04878048780487805,0.008547008547008548,,0.020202020202020204,0.044444444444444446,0.1206896551724138,0.09836065573770492,0.12195121951219512,0.1340782122905028,,0.010526315789473684,0.5,0.19696969696969696,0.6666666666666666,0.6842105263157895,0.34615384615384615,0.30808080808080807,0.5081967213114754,0.5166666666666667,0.1935483870967742,0.16161616161616163,0.46875,0.46875,0.13333333333333333,0.08080808080808081,0.3125,0.3125,1.0,0.25252525252525254,0.36,0.36,0.6666666666666666,0.07142857142857142,1.0,,0.07142857142857142,,,0.35714285714285715,0.2,1.0,0.25,0.6,0.075,0.3333333333333333,0.225,0.4444444444444444,0.5303030303030303,0.36,0.4779345959595959,0.4583666666666666,0.44155,0.04854368932038835,0.07142857142857142,0.07346938775510205,0.2938775510204082,8.661363636363639,25.287878787878782,0.26436781609195403,1.0,,1.0,,2.0,,,,,,,,,,,,,,False
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,58841.0,981,85,1986,1979,514,489,239,3965,18.0,31.0,7.0,7.0,5.0,10.0,41.0,81.0,33.0,58.0,14.0,32.0,2.0,5.0,3.0,8.0,75.0,173.0,12.0,25.0,22.0,44.0,92.0,170.0,89.0,205.0,46.0,497.0,2208,9.0,13.0,14.0,30.0,3.0,63.0,19.0,39.0,25.0,52.0,21.0,134.0,84.0,100.0,219.0,48.0,2.0,1.0,172.0,75.0,8.0,3.0,39.0,29.0,68.0,22.0,7.0,27.0,10.0,2.0,165.0,11.0,4.0,1.0,42.0,30.0,1.0,73.0,16.0,89.0,3.0,19.0,15.0,4.0,23.0,2.0,11.0,22.0,4.0,12.0,8.0,45.0,6.0,24.0,75.0,5.0,42.0,2.0,1.0,6.0,51.0,2.0,9.0,4.0,7.0,3.0,3.0,7.0,4.0,132.0,511,6.0,3.0,0.45652173913043476,0.46153846153846156,0.8202247191011236,0.43414634146341463,0.4666666666666667,0.4807692307692308,0.4362745098039216,0.5411764705882353,0.6923076923076923,0.48717948717948717,0.6013333333333334,0.6976744186046512,0.6208791208791209,0.6243589743589744,0.7159090909090909,0.6565656565656566,0.5466666666666666,0.014634146341463415,0.047058823529411764,0.03225806451612903,0.08641975308641975,0.005780346820809248,19.18835465372739,0.5111111111111111,0.018518518518518517,0.0196078431372549,0.05649717514124294,0.009029345372460496,0.0963302752293578,0.021484375,0.07445708376421924,0.015706806282722512,,0.009569377990430622,0.027777777777777776,0.022058823529411766,0.019230769230769232,0.07655502392344497,0.05333333333333334,0.020618556701030927,0.08547008547008547,0.1411764705882353,0.016666666666666666,0.5714285714285714,0.08266666666666667,0.5806451612903226,0.6,0.5555555555555556,0.216,0.5061728395061729,0.5540540540540541,0.5365853658536586,0.15466666666666667,0.5689655172413793,0.5689655172413793,0.30303030303030304,0.08533333333333333,0.4375,0.4666666666666667,0.9285714285714286,0.4613333333333333,0.43352601156069365,0.436046511627907,0.8,0.16279069767441862,1.0,0.42857142857142855,0.11627906976744186,0.4,1.0,0.5813953488372093,0.48,0.8333333333333334,0.10989010989010989,0.5,0.08791208791208792,0.375,0.4835164835164835,0.5,0.6293333333333333,0.436046511627907,0.4904437165775401,0.5319131578947368,0.48454722222222235,0.04404145077720207,0.05084745762711865,0.1267605633802817,0.26961770623742454,10.958823529411765,25.77902439024392,0.2588116817724068,,,1.0,3.0,1.0,1.0,,0.0625,4.0,11.0,8.0,,0.03827751196172249,,,,,,False
1629151,1610612742,Ryan Broekhoff,Ryan Broekhoff,1629151,DAL,7471.0,125,18,261,258,67,77,25,519,1.0,3.0,,,1.0,1.0,1.0,2.0,,,3.0,8.0,,,1.0,3.0,11.0,26.0,,2.0,2.0,4.0,2.0,5.0,14.0,34.0,3.0,49.0,273,,,,2.0,3.0,3.0,1.0,1.0,3.0,7.0,,11.0,2.0,2.0,39.0,3.0,,,26.0,11.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,1.0,3.0,,12.0,16.0,1.0,29.0,4.0,33.0,,3.0,2.0,1.0,5.0,,4.0,1.0,1.0,1.0,,6.0,1.0,5.0,7.0,,1.0,,,,3.0,,,,2.0,2.0,,2.0,2.0,11.0,67,1.0,,0.5,0.5,0.9285714285714286,0.4117647058823529,,0.42857142857142855,0.4117647058823529,0.4,,1.0,0.5897435897435898,,0.6875,0.6125,0.5,0.6875,0.8717948717948718,0.029411764705882353,0.2,0.3333333333333333,,,15.916955017301037,0.8333333333333334,0.2,,0.2191780821917808,0.046153846153846156,0.21428571428571427,0.017241379310344827,0.21705426356589147,0.032520325203252036,0.09523809523809523,,0.07142857142857142,,0.08333333333333333,0.1935483870967742,0.22580645161290322,0.2727272727272727,0.21739130434782608,0.2,,1.0,0.07692307692307693,0.3333333333333333,0.5,,0.05128205128205128,0.5,0.5,1.0,,,,,0.20512820512820512,0.375,0.42857142857142855,1.0,0.6666666666666666,0.4230769230769231,0.4230769230769231,0.9090909090909091,,,,,,,1.0,,,0.125,1.0,0.375,0.3333333333333333,0.5,0.5,0.9487179487179487,0.4230769230769231,0.545646153846154,0.497175,0.5552,0.025,,0.061224489795918366,0.22448979591836735,4.98,25.38823529411765,0.2567049808429119,,,,1.0,,,,0.125,,,1.0,,0.02857142857142857,,,,,,False
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,15271.0,255,31,515,517,102,148,53,1032,20.0,33.0,2.0,2.0,2.0,6.0,5.0,21.0,5.0,12.0,3.0,4.0,1.0,1.0,1.0,1.0,21.0,54.0,1.0,3.0,3.0,5.0,30.0,66.0,24.0,58.0,9.0,141.0,559,2.0,3.0,2.0,4.0,,10.0,4.0,13.0,4.0,6.0,4.0,24.0,8.0,52.0,18.0,54.0,2.0,,54.0,21.0,2.0,,42.0,16.0,58.0,9.0,7.0,29.0,12.0,1.0,132.0,3.0,2.0,,9.0,12.0,2.0,23.0,5.0,28.0,2.0,2.0,2.0,,12.0,4.0,11.0,6.0,1.0,1.0,1.0,18.0,2.0,5.0,13.0,,25.0,1.0,,10.0,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,1.0,24.0,101,1.0,,0.13333333333333333,0.13793103448275862,0.25,0.41379310344827586,0.5,0.6666666666666666,0.41379310344827586,0.45454545454545453,0.6666666666666666,0.3076923076923077,0.532258064516129,0.7142857142857143,0.5263157894736842,0.55078125,0.7142857142857143,0.5714285714285714,0.46774193548387094,,0.030303030303030304,0.030303030303030304,0.047619047619047616,,25.524475524475527,0.6666666666666666,0.16666666666666666,,0.096,0.01652892561983471,0.08181818181818182,0.022900763358778626,0.08936170212765958,0.01984126984126984,,0.03571428571428571,,0.01818181818181818,0.047619047619047616,0.09302325581395349,0.0847457627118644,0.13043478260869565,0.09473684210526316,,0.029411764705882353,0.5,0.2661290322580645,0.6060606060606061,0.625,0.15,0.1693548387096774,0.23809523809523808,0.25,,0.0967741935483871,0.4166666666666667,0.4166666666666667,0.2,0.03225806451612903,0.75,0.75,1.0,0.43548387096774194,0.3888888888888889,0.3888888888888889,0.14285714285714285,0.2857142857142857,1.0,0.5,0.14285714285714285,1.0,1.0,0.42857142857142855,0.3333333333333333,,0.3157894736842105,0.3333333333333333,0.05263157894736842,1.0,0.2631578947368421,0.6,0.7338709677419355,0.3888888888888889,0.5134709677419355,0.5399700000000001,0.49598684210526306,0.031496062992125984,0.057971014492753624,0.07092198581560284,0.1702127659574468,6.531818181818183,25.637931034482758,0.19805825242718447,,,,,,,,,,,,,,,,,,,False
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,50400.0,840,6,1720,1732,513,431,196,3452,100.0,147.0,18.0,25.0,32.0,46.0,55.0,121.0,6.0,16.0,2.0,7.0,2.0,3.0,,1.0,66.0,225.0,2.0,10.0,19.0,75.0,161.0,284.0,68.0,232.0,175.0,701.0,2004,22.0,35.0,4.0,13.0,11.0,67.0,47.0,84.0,19.0,76.0,63.0,214.0,58.0,264.0,54.0,150.0,18.0,4.0,221.0,66.0,27.0,,118.0,87.0,205.0,54.0,33.0,83.0,22.0,13.0,497.0,14.0,20.0,,96.0,78.0,11.0,185.0,34.0,219.0,18.0,24.0,17.0,7.0,69.0,17.0,50.0,39.0,4.0,19.0,3.0,108.0,36.0,21.0,60.0,9.0,192.0,2.0,4.0,6.0,231.0,36.0,95.0,23.0,2.0,,2.0,2.0,,214.0,511,3.0,22.0,0.18012422360248448,0.19078947368421054,0.2647058823529412,0.29310344827586204,0.3076923076923077,0.25,0.2982456140350877,0.5669014084507042,0.6285714285714286,0.5595238095238095,0.5096899224806202,0.5833333333333334,0.471875,0.5749588138385503,0.6346153846153846,0.5404040404040404,0.4496124031007752,,0.09507042253521127,0.08163265306122448,0.12396694214876033,,36.8746776689015,0.6388888888888888,0.34375,,0.17972350230414746,0.06006006006006006,0.257372654155496,0.031180400890868598,0.21561338289962825,0.043478260869565216,0.0425531914893617,0.09090909090909091,0.02040816326530612,0.03389830508474576,0.021052631578947368,0.12962962962962962,0.1864406779661017,0.25263157894736843,0.25666666666666665,0.2602739726027397,0.07258064516129033,,0.28488372093023256,0.6802721088435374,0.7407407407407407,0.2,0.23449612403100775,0.45454545454545453,0.5188679245283019,0.09090909090909091,0.031007751937984496,0.375,0.375,0.6666666666666666,0.013565891472868217,0.2857142857142857,0.2857142857142857,1.0,0.436046511627907,0.29333333333333333,0.29333333333333333,0.24242424242424243,0.5208333333333334,0.72,0.05555555555555555,0.0625,0.6666666666666666,1.0,0.20833333333333334,0.2,1.0,0.2875,0.6956521739130435,0.00625,,0.46875,0.25333333333333335,0.7344961240310077,0.2986425339366516,0.5069211350293543,0.5213934782608696,0.49232064516129037,0.1780821917808219,0.27696793002915454,0.09557774607703282,0.30527817403708984,5.178521126760564,27.1521551724138,0.2982558139534884,1.0,,,6.0,6.0,,,,,4.0,9.0,,0.03734439834024896,,,,,,False
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,31707.0,528,77,1085,1088,247,225,126,2173,37.0,57.0,14.0,19.0,15.0,20.0,27.0,67.0,18.0,38.0,3.0,6.0,,,,1.0,44.0,112.0,2.0,7.0,6.0,21.0,82.0,162.0,47.0,118.0,57.0,362.0,1198,20.0,30.0,2.0,7.0,4.0,50.0,23.0,39.0,6.0,22.0,22.0,86.0,102.0,62.0,132.0,9.0,26.0,,112.0,44.0,10.0,1.0,22.0,12.0,34.0,10.0,2.0,10.0,8.0,4.0,80.0,12.0,16.0,2.0,49.0,61.0,7.0,117.0,30.0,147.0,6.0,14.0,13.0,1.0,17.0,1.0,7.0,14.0,3.0,10.0,1.0,31.0,6.0,32.0,56.0,2.0,61.0,,4.0,,73.0,14.0,33.0,5.0,31.0,19.0,11.0,31.0,19.0,86.0,247,5.0,4.0,0.6219512195121951,0.7391304347826086,0.9361702127659575,0.3983050847457627,0.2857142857142857,0.2727272727272727,0.3983050847457627,0.5061728395061729,0.6666666666666666,0.5897435897435898,0.5446428571428571,0.6216216216216216,0.5245901639344263,0.5819672131147541,0.625,0.6,0.42142857142857143,0.00847457627118644,0.06172839506172839,0.07017543859649122,0.07462686567164178,0.008928571428571428,27.3838630806846,0.5483870967741935,0.2916666666666667,0.058823529411764705,0.21328671328671328,0.06926406926406926,0.2024793388429752,0.044444444444444446,0.20833333333333334,0.05588822355289421,0.08695652173913043,0.06862745098039216,0.02702702702702703,0.035398230088495575,0.09090909090909091,0.18584070796460178,0.2413793103448276,0.21052631578947367,0.211340206185567,0.16666666666666666,0.04285714285714286,0.6129032258064516,0.20357142857142857,0.6491228070175439,0.6981132075471698,0.5945945945945946,0.2392857142857143,0.40298507462686567,0.43548387096774194,0.7037037037037037,0.1357142857142857,0.47368421052631576,0.4864864864864865,0.5555555555555556,0.02142857142857143,0.5,0.5,0.3333333333333333,0.4,0.39285714285714285,0.3963963963963964,0.9772727272727273,0.5135135135135135,0.7368421052631579,0.14285714285714285,,,,0.1891891891891892,0.2857142857142857,1.0,0.32786885245901637,0.75,0.01639344262295082,,0.3442622950819672,0.2857142857142857,0.625,0.39285714285714285,0.5042548387096774,0.5227392857142857,0.5029950819672132,0.11333333333333333,0.18232044198895028,0.13812154696132597,0.23756906077348067,8.641975308641975,26.657627118644072,0.22764976958525346,2.0,,1.0,3.0,4.0,1.0,,,,8.0,1.0,0.02631578947368421,0.008403361344537815,,,,,1.0,False
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,12433.0,207,29,429,430,57,107,48,859,6.0,6.0,,,1.0,1.0,2.0,5.0,3.0,7.0,6.0,12.0,,,2.0,4.0,8.0,17.0,1.0,2.0,1.0,3.0,11.0,18.0,14.0,29.0,1.0,65.0,487,1.0,1.0,1.0,2.0,,5.0,1.0,1.0,3.0,7.0,,11.0,14.0,8.0,33.0,9.0,,,17.0,8.0,,,3.0,5.0,8.0,3.0,2.0,2.0,1.0,,21.0,2.0,1.0,,10.0,10.0,,20.0,3.0,23.0,,9.0,7.0,2.0,3.0,,3.0,3.0,,,3.0,6.0,1.0,7.0,16.0,,2.0,,,,1.0,1.0,1.0,,5.0,2.0,3.0,5.0,4.0,11.0,57,3.0,,0.6363636363636364,0.6363636363636364,0.7857142857142857,0.4827586206896552,0.5,0.42857142857142855,0.4827586206896552,0.6111111111111112,1.0,1.0,0.6808510638297872,0.8333333333333334,0.6875,0.6914893617021277,0.8333333333333334,0.6875,0.6170212765957447,,,,,,11.041666666666668,0.5,,,0.08928571428571429,0.00980392156862745,0.10638297872340426,0.020833333333333332,0.0970873786407767,0.015151515151515152,0.02702702702702703,,,0.02564102564102564,,0.05128205128205128,0.0625,0.2,0.09090909090909091,0.17647058823529413,,0.8,0.1276595744680851,1.0,1.0,0.6666666666666666,0.10638297872340426,0.4,0.4,1.0,0.14893617021276595,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.2553191489361702,0.5,0.5,1.0,0.3617021276595745,0.47058823529411764,0.47058823529411764,0.625,,,,,,,0.6666666666666666,0.5,,0.125,1.0,0.5,0.5,0.375,0.3333333333333333,0.7446808510638298,0.47058823529411764,0.5301755319148935,,0.6005812500000001,0.02127659574468085,0.05555555555555555,0.07692307692307693,0.16923076923076924,10.0,24.38620689655173,0.13286713286713286,,,,,,,,,,,,,,,,,,,False
1626246,1610612742,Boban Marjanovic,Boban Marjanovic,1626246,DAL,17837.0,297,39,609,615,160,164,80,1224,54.0,68.0,26.0,34.0,11.0,16.0,26.0,55.0,2.0,7.0,1.0,1.0,,,,,3.0,15.0,1.0,2.0,2.0,9.0,82.0,130.0,4.0,16.0,30.0,206.0,687,30.0,39.0,1.0,2.0,3.0,66.0,18.0,28.0,2.0,9.0,12.0,54.0,86.0,78.0,12.0,,50.0,,15.0,3.0,9.0,,12.0,2.0,14.0,2.0,,7.0,2.0,3.0,30.0,6.0,34.0,1.0,34.0,51.0,8.0,93.0,41.0,134.0,7.0,6.0,2.0,4.0,12.0,1.0,7.0,9.0,2.0,5.0,,21.0,5.0,20.0,45.0,4.0,37.0,,5.0,,42.0,6.0,20.0,4.0,5.0,4.0,1.0,5.0,4.0,54.0,160,1.0,4.0,0.524390243902439,0.7543859649122807,1.0,0.25,0.5,0.2222222222222222,0.25,0.6307692307692307,0.7692307692307693,0.6428571428571429,0.6027397260273972,0.7682926829268293,0.5675675675675675,0.6280487804878049,0.7674418604651163,0.6,0.1095890410958904,,0.06923076923076923,0.04411764705882353,0.10909090909090909,,26.46638054363376,0.5714285714285714,0.4444444444444444,0.07692307692307693,0.3333333333333333,0.2251655629139073,0.2446043165467626,0.05042016806722689,0.2910958904109589,0.14814814814814814,0.3,0.2125,0.09523809523809523,0.041237113402061855,0.09090909090909091,0.35714285714285715,0.3246753246753247,0.3235294117647059,0.2396694214876033,0.2777777777777778,0.14583333333333334,0.8,0.4657534246575342,0.7941176470588235,0.8307692307692308,0.46296296296296297,0.3767123287671233,0.4727272727272727,0.5306122448979592,0.6538461538461539,0.04794520547945205,0.2857142857142857,0.2857142857142857,0.5,0.00684931506849315,1.0,1.0,1.0,0.10273972602739725,0.2,0.2,1.0,0.8292682926829268,0.7647058823529411,0.038461538461538464,,,,0.04878048780487805,0.5,1.0,0.43243243243243246,0.6875,,,0.24324324324324326,0.2222222222222222,0.5753424657534246,0.2,0.4963301369863015,0.5717861111111112,0.49308108108108106,0.125,0.1388888888888889,0.32038834951456313,0.2621359223300971,5.235384615384615,26.21875,0.2627257799671593,4.0,1.0,,3.0,1.0,,,,,,,,,,,,,,False
