EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,SecondChanceCorner3FGA,LongMidRangeAssists,LostBallTurnovers,ThreePtShootingFoulsDrawn,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTDefRebounds,DefFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Defensive 3 Seconds Violations,OffensiveGoaltends,Charge Fouls,Technical Free Throw Trips,LongMidRangePctAssisted,SecondChanceCorner3FGM,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,on,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,DefensiveGoaltends,BlockedLongMidRange,3SecondViolations
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,37693.0,628,-4.0,1347,1353,386.0,396,153,2700,1439,384.0,0.2865627319970304,41.0,62.0,6.0,9.0,16.0,22.0,1.0,14.0,7.0,16.0,1.0,3.0,25.0,69.0,1.0,4.0,6.0,13.0,42.0,77.0,32.0,85.0,21.0,201.0,6.0,11.0,2.0,6.0,3.0,21.0,16.0,27.0,7.0,16.0,11.0,64.0,68.0,16.0,93.0,8.0,69.0,25.0,11.0,21.0,29.0,50.0,21.0,19.0,129.0,13.0,7.0,2.0,44.0,50.0,99.0,22.0,121.0,3.0,22.0,14.0,8.0,19.0,3.0,13.0,17.0,,6.0,36.0,11.0,34.0,80.0,14.0,2.0,28.0,2.0,4.0,4.0,30.0,2.0,11.0,5.0,5.0,4.0,1.0,5.0,2.0,64.0,10.0,5.0,0.8095238095238095,0.8947368421052632,0.96875,0.3764705882352941,0.3333333333333333,0.4375,0.3764705882352941,0.5454545454545454,0.5454545454545454,0.5925925925925926,0.5555555555555556,0.5294117647058824,0.6162790697674418,0.5710227272727273,0.5526315789473685,0.64,0.5246913580246914,0.14285714285714285,0.12903225806451613,0.14285714285714285,14.039735099337749,0.5277777777777778,0.045454545454545456,0.1392757660167131,0.0231023102310231,0.14521452145214522,0.039634146341463415,0.1419939577039275,0.03169572107765452,0.03289473684210526,0.01834862385321101,0.03345724907063197,0.06779661016949153,0.1271186440677966,0.11428571428571428,0.18811881188118812,0.15254237288135594,0.11940298507462686,0.03896103896103896,0.4,0.38271604938271603,0.6612903225806451,0.7592592592592593,0.8048780487804879,0.08641975308641975,0.07142857142857142,0.08333333333333333,1.0,0.09876543209876543,0.4375,0.4375,1.0,0.42592592592592593,0.36231884057971014,0.36231884057971014,0.96,0.5294117647058824,0.6666666666666666,0.16666666666666666,0.23529411764705882,0.25,1.0,0.5116279069767442,0.7272727272727273,0.06976744186046512,0.3333333333333333,0.3023255813953488,0.46153846153846156,0.9074074074074074,0.36231884057971014,0.5537287037037034,0.5067349999999999,0.5510383720930232,0.06432748538011696,0.12790697674418605,0.1044776119402985,0.31840796019900497,2.696103896103896,25.435294117647054,1.0,3.0,,,8.0,,4.0,3.0,,,0.006172839506172839,2.0,2.0,6.0,,,0.11764705882352941,,5.0,0.125,,,,2.0,,2.0,,,1.0,,0.5,1.0,,,False,,,1.0,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,11639.0,194,-2.0,415,417,109.0,167,42,832,490,106.0,0.26265060240963856,5.0,10.0,1.0,3.0,1.0,2.0,1.0,11.0,,3.0,,,14.0,33.0,2.0,5.0,3.0,5.0,18.0,43.0,14.0,36.0,18.0,96.0,3.0,5.0,2.0,5.0,,12.0,6.0,11.0,3.0,5.0,8.0,29.0,24.0,12.0,42.0,2.0,33.0,14.0,4.0,11.0,13.0,24.0,7.0,9.0,61.0,5.0,3.0,,11.0,5.0,16.0,8.0,24.0,1.0,4.0,3.0,1.0,4.0,1.0,3.0,1.0,,,5.0,2.0,8.0,15.0,,,14.0,2.0,,,18.0,,7.0,2.0,1.0,1.0,,1.0,,27.0,2.0,1.0,0.6666666666666666,0.7058823529411765,1.0,0.3888888888888889,0.4,0.6,0.3888888888888889,0.4186046511627907,0.6,0.5454545454545454,0.4936708860759494,0.6,0.65625,0.5454545454545454,0.6,0.725,0.45569620253164556,0.09302325581395349,0.1,0.2727272727272727,20.0,0.8,,0.04950495049504951,0.03409090909090909,0.11827956989247312,0.044642857142857144,0.08247422680412371,0.04,0.030303030303030304,0.03225806451612903,0.03409090909090909,0.08333333333333333,0.05405405405405406,,0.1,0.10294117647058823,0.16,0.023255813953488372,,0.12658227848101267,0.5,0.5555555555555556,0.6,0.13924050632911392,0.09090909090909091,0.125,,0.0379746835443038,,,,0.4177215189873418,0.42424242424242425,0.42424242424242425,1.0,0.3,0.3333333333333333,,0.5,0.4,1.0,0.125,0.5,,,0.3125,0.6,0.5822784810126582,0.42424242424242425,0.49719303797468356,0.4835625,0.441928125,0.08139534883720931,0.14,0.125,0.3020833333333333,12.23720930232558,26.066666666666666,22.0,,,,6.0,2.0,,,,,0.27848101265822783,,,1.0,,0.041666666666666664,,,,,12.0,0.5454545454545454,0.5454545454545454,,,,,0.75,,,,,,,False,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,106379.0,1773,,3697,3670,899.0,757,422,7367,4134,892.0,0.24317013794968895,265.0,368.0,55.0,101.0,67.0,87.0,24.0,72.0,,5.0,,,,1.0,,,,1.0,290.0,442.0,,6.0,157.0,737.0,60.0,113.0,,,38.0,158.0,73.0,97.0,,1.0,64.0,210.0,464.0,116.0,,90.0,1.0,,41.0,61.0,47.0,108.0,37.0,38.0,263.0,62.0,142.0,2.0,185.0,211.0,432.0,206.0,638.0,16.0,39.0,28.0,11.0,29.0,5.0,14.0,45.0,,9.0,74.0,13.0,91.0,154.0,13.0,24.0,256.0,,25.0,6.0,251.0,28.0,106.0,33.0,90.0,70.0,20.0,90.0,51.0,210.0,8.0,30.0,0.8,0.9469387755102041,,,,,,0.6561085972850679,0.5309734513274337,0.7525773195876289,0.6473214285714286,0.5309734513274337,0.7448979591836735,0.6592128801431127,0.5602836879432624,0.7191780821917808,0.013392857142857142,0.09276018099547512,0.07880434782608696,0.16666666666666666,15.118223071411514,0.3918918918918919,0.018018018018018018,0.2005703422053232,0.1619156214367161,0.2479892761394102,0.06850828729281767,0.22024471635150167,0.11447811447811448,0.18663594470046083,0.1543026706231454,0.069164265129683,0.06635071090047394,0.14786967418546365,0.23933649289099526,0.22077922077922077,0.25476603119584057,0.22485207100591717,0.1391304347826087,0.5666666666666667,0.8214285714285714,0.720108695652174,0.7817109144542773,0.7924528301886793,0.16071428571428573,0.3333333333333333,0.4,0.875,0.011160714285714286,,,,0.002232142857142857,,,,0.8938053097345132,0.5445544554455446,0.14545454545454545,,,,0.8877551020408163,0.7701149425287356,,,0.01020408163265306,,0.8348214285714286,,0.5706401785714286,0.5743731182795699,0.5980127551020409,0.20152091254752852,0.20384615384615384,0.21438263229308005,0.28493894165535955,2.3305429864253395,23.683333333333334,2.0,,,,10.0,12.0,2.0,8.0,,,0.004464285714285714,,11.0,15.0,,0.08490566037735849,,,36.0,0.45,1.0,0.5,0.5,5.0,2.0,2.0,,1.0,,,,,,,False,,,,4.0,,1.0
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,122842.0,2047,37.0,4309,4261,973.0,784,499,8570,4813,954.0,0.22580645161290322,154.0,241.0,22.0,35.0,29.0,43.0,24.0,75.0,38.0,72.0,11.0,21.0,126.0,320.0,13.0,39.0,24.0,62.0,199.0,361.0,164.0,392.0,61.0,951.0,28.0,47.0,21.0,51.0,7.0,126.0,38.0,67.0,35.0,83.0,31.0,212.0,304.0,94.0,471.0,20.0,320.0,126.0,53.0,76.0,63.0,139.0,36.0,64.0,341.0,28.0,33.0,2.0,98.0,119.0,222.0,63.0,285.0,16.0,40.0,29.0,11.0,52.0,15.0,32.0,50.0,4.0,2.0,102.0,19.0,73.0,156.0,16.0,15.0,82.0,2.0,3.0,8.0,85.0,7.0,26.0,13.0,15.0,11.0,3.0,15.0,7.0,202.0,17.0,6.0,0.7638190954773869,0.8042328042328042,0.9573170731707317,0.41836734693877553,0.4117647058823529,0.42168674698795183,0.41836734693877553,0.5512465373961218,0.5957446808510638,0.5671641791044776,0.5909694555112882,0.6071428571428571,0.6033333333333334,0.6020278833967047,0.6116504854368932,0.6309523809523809,0.5205843293492696,0.14681440443213298,0.13278008298755187,0.26666666666666666,18.246979315994267,0.5098039215686274,0.015748031496062992,0.09850993377483444,0.0323846908734053,0.11435239206534423,0.027317073170731707,0.10508474576271186,0.02984344422700587,0.03088803088803089,0.031413612565445025,0.026615969581749048,0.029661016949152543,0.09953703703703703,0.07878787878787878,0.13167259786476868,0.11441307578008915,0.11413043478260869,0.04790419161676647,0.4666666666666667,0.3200531208499336,0.6390041493775933,0.7368421052631579,0.7597402597402597,0.099601593625498,0.32,0.43636363636363634,0.75,0.09561752988047809,0.5277777777777778,0.5277777777777778,0.9736842105263158,0.4249667994687915,0.39375,0.39622641509433965,0.9523809523809523,0.35714285714285715,0.6285714285714286,0.3181818181818182,0.3979591836734694,0.3333333333333333,0.9230769230769231,0.2866666666666667,0.6744186046511628,0.14,0.5238095238095238,0.41333333333333333,0.3870967741935484,0.8406374501992032,0.39375,0.5404247011952193,0.5293923076923078,0.5255363333333334,0.03865979381443299,0.06842105263157895,0.13249211356466878,0.22292323869610936,4.991135734072022,25.290051020408157,45.0,21.0,,2.0,27.0,10.0,8.0,8.0,0.00510204081632653,0.00625,0.05976095617529881,12.0,2.0,20.0,4.0,0.04201680672268908,0.12244897959183673,0.010101010101010102,5.0,0.05,21.0,0.4666666666666667,0.4772727272727273,,,4.0,2.0,0.8095238095238095,8.0,,0.6666666666666666,1.0,,,False,,,0.022222222222222223,,1.0,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,95367.0,1589,-49.0,3339,3325,880.0,854,387,6664,3667,866.0,0.2635519616651692,57.0,99.0,4.0,14.0,9.0,21.0,14.0,37.0,40.0,109.0,8.0,23.0,71.0,235.0,5.0,21.0,15.0,57.0,84.0,175.0,111.0,344.0,63.0,564.0,5.0,17.0,6.0,27.0,7.0,35.0,13.0,42.0,23.0,80.0,38.0,133.0,106.0,62.0,288.0,4.0,234.0,71.0,16.0,88.0,56.0,144.0,38.0,70.0,344.0,14.0,11.0,,89.0,78.0,180.0,25.0,205.0,5.0,46.0,23.0,23.0,31.0,3.0,24.0,20.0,1.0,3.0,51.0,16.0,49.0,100.0,2.0,6.0,80.0,2.0,9.0,8.0,77.0,7.0,22.0,17.0,26.0,15.0,10.0,28.0,15.0,131.0,10.0,14.0,0.6309523809523809,0.6463414634146342,0.8648648648648649,0.3226744186046512,0.2222222222222222,0.2875,0.3236151603498542,0.48,0.29411764705882354,0.30952380952380953,0.48265895953757226,0.3181818181818182,0.38934426229508196,0.5090415913200723,0.3723404255319149,0.4647887323943662,0.6628131021194605,0.09142857142857143,0.12121212121212122,0.08108108108108109,15.889328063241106,0.6078431372549019,,0.08271474019088017,0.013924050632911392,0.125,0.016826923076923076,0.10090634441087613,0.015413070283600493,0.012690355329949238,0.018315018315018316,0.013953488372093023,0.026737967914438502,0.059190031152647975,0.07671957671957672,0.12295081967213115,0.12433392539964476,0.12751677852348994,0.017123287671232876,0.5357142857142857,0.1907514450867052,0.5757575757575758,0.6551724137931034,0.6491228070175439,0.07129094412331406,0.3783783783783784,0.4117647058823529,0.5714285714285714,0.21001926782273603,0.3669724770642202,0.3669724770642202,0.95,0.4527938342967245,0.3021276595744681,0.30735930735930733,0.8169014084507042,0.3181818181818182,0.2857142857142857,0.75,0.4772727272727273,0.23809523809523808,1.0,0.1721311475409836,0.42857142857142855,0.1885245901639344,0.34782608695652173,0.4672131147540984,0.2631578947368421,0.8535645472061657,0.3034188034188034,0.5370749034749036,0.5239603448275861,0.5012127049180328,0.04477611940298507,0.11578947368421053,0.06205673758865248,0.23581560283687944,6.978285714285713,25.11744186046512,39.0,45.0,1.0,4.0,18.0,9.0,6.0,5.0,0.011627906976744186,0.01702127659574468,0.07514450867052024,6.0,9.0,7.0,2.0,0.008130081300813009,0.13636363636363635,0.005780346820809248,13.0,0.13829787234042554,13.0,0.3333333333333333,0.34210526315789475,,,1.0,1.0,0.6153846153846154,1.0,,0.16666666666666666,,2.0,2.0,False,,,0.02564102564102564,,1.0,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,16706.0,278,44.0,603,598,179.0,223,73,1201,635,178.0,0.296849087893864,17.0,35.0,2.0,4.0,8.0,11.0,4.0,8.0,3.0,7.0,1.0,3.0,17.0,49.0,3.0,7.0,3.0,10.0,25.0,50.0,20.0,56.0,5.0,115.0,2.0,4.0,3.0,10.0,,13.0,11.0,17.0,4.0,13.0,2.0,36.0,10.0,40.0,48.0,2.0,49.0,17.0,3.0,28.0,27.0,55.0,20.0,22.0,137.0,5.0,3.0,1.0,16.0,13.0,29.0,9.0,38.0,2.0,11.0,7.0,4.0,14.0,6.0,11.0,9.0,,1.0,23.0,8.0,8.0,25.0,1.0,2.0,14.0,,,7.0,5.0,1.0,3.0,,2.0,,2.0,2.0,1.0,36.0,7.0,,0.2,0.20833333333333334,0.8,0.35714285714285715,0.3,0.3076923076923077,0.35714285714285715,0.5,0.5,0.6470588235294118,0.5188679245283019,0.4642857142857143,0.5666666666666667,0.5324074074074074,0.4642857142857143,0.5806451612903226,0.5283018867924528,0.06,0.05714285714285714,0.125,19.09620991253644,0.6086956521739131,0.041666666666666664,0.09701492537313433,0.024,0.1038961038961039,0.028089887640449437,0.10069444444444445,0.026402640264026403,0.03278688524590164,0.021739130434782608,0.029197080291970802,0.024390243902439025,0.08928571428571429,0.022727272727272728,0.20588235294117646,0.11016949152542373,0.08333333333333333,0.03508771929824561,0.5,0.330188679245283,0.4857142857142857,0.5151515151515151,0.23529411764705882,0.07547169811320754,0.5,0.5714285714285714,,0.0660377358490566,0.42857142857142855,0.42857142857142855,1.0,0.46226415094339623,0.3469387755102041,0.3469387755102041,0.7647058823529411,0.2857142857142857,0.5,,0.5,0.42857142857142855,0.6666666666666666,0.36666666666666664,0.7272727272727273,0.1,0.3333333333333333,0.3333333333333333,0.3,0.8584905660377359,0.3469387755102041,0.5305280952380952,0.529438888888889,0.5247775862068965,0.027777777777777776,0.057692307692307696,0.11304347826086956,0.3130434782608696,4.980000000000001,25.976785714285715,7.0,12.0,,,7.0,3.0,,2.0,,,0.0660377358490566,3.0,3.0,3.0,,,0.21428571428571427,,,,4.0,0.5714285714285714,0.5714285714285714,,,,,0.25,,,,,,,False,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,5946.0,99,-17.0,214,213,62.0,66,15,427,249,62.0,0.2897196261682243,13.0,21.0,1.0,1.0,5.0,6.0,5.0,10.0,,2.0,,,5.0,16.0,2.0,4.0,1.0,9.0,19.0,35.0,5.0,18.0,11.0,64.0,1.0,2.0,2.0,5.0,,8.0,6.0,11.0,1.0,9.0,,15.0,8.0,30.0,9.0,,16.0,5.0,4.0,9.0,9.0,18.0,5.0,7.0,45.0,1.0,,,4.0,5.0,9.0,1.0,10.0,,7.0,5.0,2.0,4.0,,2.0,,,,4.0,2.0,4.0,7.0,,,16.0,2.0,,4.0,14.0,,6.0,1.0,1.0,1.0,,2.0,2.0,15.0,,,0.21052631578947367,0.21052631578947367,0.6,0.2777777777777778,0.4,0.1111111111111111,0.2777777777777778,0.5428571428571428,0.5,0.5454545454545454,0.5,0.5714285714285714,0.375,0.5333333333333333,0.5714285714285714,0.375,0.33962264150943394,0.11428571428571428,0.14285714285714285,0.1,27.586206896551726,1.0,,0.10204081632653061,,0.09090909090909091,0.01818181818181818,0.0967741935483871,0.010309278350515464,,,0.020833333333333332,,0.09090909090909091,0.13636363636363635,0.0625,0.10526315789473684,,,1.0,0.39622641509433965,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.18867924528301888,0.5,0.5555555555555556,,0.03773584905660377,,,,0.3018867924528302,0.3125,0.3125,0.6,0.14285714285714285,1.0,,0.5714285714285714,0.5,,0.3,0.8333333333333334,,,0.45,0.1111111111111111,0.7358490566037735,0.3125,0.5099480769230769,0.5207900000000001,0.4862342105263158,0.1016949152542373,0.14634146341463414,0.125,0.234375,5.797142857142857,26.255555555555556,4.0,6.0,,,4.0,2.0,,,,,0.07547169811320754,1.0,,2.0,,,0.14285714285714285,,,,1.0,0.25,0.25,,,,,,,,,,1.0,1.0,False,,,,1.0,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,5116.0,85,-8.0,185,186,71.0,63,16,371,206,71.0,0.3837837837837838,12.0,14.0,2.0,3.0,4.0,5.0,2.0,3.0,,,,,,,,,,,14.0,18.0,,,5.0,33.0,2.0,3.0,,,,4.0,4.0,5.0,,,4.0,12.0,26.0,2.0,,,,,,2.0,,2.0,,2.0,4.0,4.0,4.0,,6.0,8.0,15.0,8.0,23.0,,2.0,2.0,,1.0,,1.0,2.0,,,3.0,1.0,10.0,14.0,1.0,2.0,8.0,,,,12.0,2.0,5.0,2.0,5.0,1.0,4.0,5.0,5.0,12.0,,2.0,0.9285714285714286,0.9285714285714286,,,,,,0.7777777777777778,0.6666666666666666,0.8,0.7777777777777778,0.6666666666666666,0.8,0.717391304347826,0.6666666666666666,0.6666666666666666,,,,,12.745098039215685,0.3333333333333333,,0.19047619047619047,0.10810810810810811,0.15,0.08,0.17073170731707318,0.09195402298850575,0.05,0.16666666666666666,0.09090909090909091,,0.2727272727272727,0.10526315789473684,0.25,0.09375,0.375,,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,1.0,0.6666666666666666,0.5,,,,1.0,0.8,,,,,0.7777777777777778,,0.5986722222222222,0.6283,0.6482999999999999,0.23809523809523808,0.23809523809523808,0.12121212121212122,0.36363636363636365,3.3777777777777778,,1.0,,,,,,,1.0,,,0.05555555555555555,,,,,0.2,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,False,,,,1.0,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,111622.0,1860,-4.0,3873,3854,1067.0,820,448,7727,4346,1052.0,0.2754970307255358,204.0,335.0,15.0,27.0,53.0,93.0,57.0,185.0,15.0,56.0,5.0,16.0,98.0,318.0,3.0,16.0,19.0,89.0,274.0,560.0,113.0,374.0,319.0,1206.0,21.0,40.0,6.0,23.0,18.0,78.0,75.0,156.0,24.0,105.0,125.0,347.0,100.0,448.0,174.0,6.0,314.0,98.0,45.0,242.0,160.0,402.0,116.0,210.0,964.0,14.0,14.0,,77.0,99.0,176.0,28.0,204.0,12.0,37.0,30.0,7.0,86.0,20.0,72.0,71.0,4.0,11.0,157.0,45.0,56.0,158.0,5.0,20.0,271.0,2.0,,10.0,409.0,32.0,165.0,27.0,19.0,10.0,9.0,20.0,8.0,341.0,16.0,20.0,0.18248175182481752,0.18450184501845018,0.5132743362831859,0.30213903743315507,0.2608695652173913,0.22857142857142856,0.3054054054054054,0.48928571428571427,0.525,0.4807692307692308,0.4748394004282655,0.47619047619047616,0.42528735632183906,0.5396753832281335,0.5273972602739726,0.5212121212121212,0.4004282655246253,0.08035714285714286,0.08059701492537313,0.0918918918918919,28.832116788321166,0.5477707006369427,,0.08926961226330027,0.015317286652078774,0.09612983770287141,0.01545253863134658,0.09214659685863874,0.015384615384615385,0.010869565217391304,0.0226628895184136,0.01608187134502924,0.013513513513513514,0.09343434343434344,0.07300884955752213,0.1111111111111111,0.1035031847133758,0.06936416184971098,0.024742268041237112,0.4,0.35867237687366166,0.608955223880597,0.6623376623376623,0.19117647058823528,0.1980728051391863,0.3081081081081081,0.3392857142857143,0.12280701754385964,0.059957173447537475,0.26785714285714285,0.26785714285714285,0.7333333333333333,0.3404710920770878,0.3081761006289308,0.3111111111111111,0.47959183673469385,0.42857142857142855,0.5555555555555556,0.4,0.25396825396825395,0.1875,1.0,0.3563218390804598,0.5698924731182796,0.06130268199233716,0.3125,0.34099616858237547,0.21348314606741572,0.7591006423982869,0.31210191082802546,0.5211642241379311,0.5469600000000001,0.5110160156250001,0.1692876965772433,0.23809523809523808,0.06467661691542288,0.2877280265339967,4.981071428571428,25.940374331550814,40.0,165.0,4.0,3.0,44.0,19.0,8.0,12.0,0.008021390374331552,0.009433962264150943,0.042826552462526764,7.0,13.0,14.0,19.0,0.009900990099009901,0.1111111111111111,0.04639175257731959,,,13.0,0.325,0.3333333333333333,,,6.0,10.0,0.3076923076923077,3.0,,0.42857142857142855,0.6666666666666666,1.0,1.0,False,,4.0,0.025,,,1.0
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,5866.0,98,-55.0,203,204,36.0,33,20,407,279,36.0,0.17733990147783252,2.0,3.0,,,,,,3.0,3.0,10.0,,1.0,1.0,3.0,,,,,4.0,10.0,4.0,13.0,4.0,24.0,,1.0,,,,,,1.0,,1.0,,,6.0,2.0,12.0,,3.0,1.0,,2.0,4.0,6.0,3.0,2.0,16.0,1.0,1.0,,3.0,5.0,11.0,2.0,13.0,,,,,3.0,,1.0,3.0,,1.0,6.0,,6.0,11.0,,2.0,6.0,,2.0,,4.0,1.0,2.0,,,,,,,,,,0.75,0.75,1.0,0.3076923076923077,,,0.3076923076923077,0.4,,,0.43478260869565216,,,0.5,,,0.5652173913043478,,,,13.157894736842106,0.5,,0.13157894736842105,0.01818181818181818,0.08571428571428572,0.020833333333333332,0.1095890410958904,0.019417475728155338,0.04,,0.02702702702702703,,0.1111111111111111,0.13333333333333333,0.14285714285714285,0.08,0.1,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,,,,0.43478260869565216,0.3,0.3,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,0.6956521739130435,0.3333333333333333,0.5268478260869565,0.4417,0.5243,0.125,0.18181818181818182,,,11.860000000000001,24.0,4.0,,,,1.0,,,,,,0.17391304347826086,,,2.0,1.0,,,0.07692307692307693,3.0,0.75,2.0,0.5,0.5,,,,,0.5,,,,,,,False,,1.0,,,,
