EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,FTDefRebounds,Charge Fouls,2pt And 1 Free Throw Trips,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,on,BlockedCorner3
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,96474.0,1608,88,3403,3396,563.0,510.0,376,6799,187.0,320.0,46.0,70.0,95.0,213.0,17.0,38.0,7.0,15.0,,,37.0,115.0,4.0,12.0,3.0,19.0,299.0,571,44.0,130.0,173.0,903.0,3730,29.0,43.0,5.0,13.0,14.0,87.0,59.0,100.0,3.0,19.0,56.0,183.0,168.0,430.0,78.0,54.0,113.0,37.0,68.0,240.0,154.0,394.0,118.0,36.0,162.0,62.0,16.0,942.0,10.0,29.0,89.0,68.0,163.0,39.0,202.0,12.0,44.0,30.0,14.0,98.0,20.0,68.0,54.0,6.0,30.0,12.0,152.0,9.0,23.0,45.0,91,5.0,2.0,199.0,3.0,5.0,5.0,214.0,2.0,99.0,,17.0,16.0,8.0,6.0,16.0,9.0,176.0,553.0,9.0,13.0,0.2809364548494983,0.29473684210526313,0.5909090909090909,0.3384615384615385,0.38461538461538464,0.15789473684210525,0.34375,0.5236427320490368,0.6744186046511628,0.59,0.5206847360912982,0.6517857142857143,0.5336134453781513,0.5652446675031367,0.6615384615384615,0.6033333333333334,0.18544935805991442,0.1190893169877408,0.134375,0.11267605633802817,24.75867466736238,0.6447368421052632,0.07736063708759955,0.03128371089536138,0.11237373737373738,0.01592356687898089,0.09395571514063435,0.02508038585209003,0.035629453681710214,0.01606425702811245,0.08231707317073171,0.069164265129683,0.08333333333333333,0.10634920634920635,0.13580246913580246,0.04240282685512368,0.5625,0.456490727532097,0.584375,0.6750902527075813,0.3582887700534759,0.30385164051355207,0.4460093896713615,0.5026455026455027,0.15789473684210525,0.05420827389443652,0.4473684210526316,0.4594594594594595,0.11764705882352941,0.021398002853067047,0.4666666666666667,0.4666666666666667,0.7142857142857143,0.16405135520684735,0.3217391304347826,0.3274336283185841,0.5675675675675675,0.21428571428571427,0.3333333333333333,0.5,0.5882352941176471,0.6571428571428571,,,0.15966386554621848,0.15789473684210525,0.6419400855920114,0.3274336283185841,0.5276388649425288,0.5583593023255814,0.5444198275862069,0.12692307692307692,0.1523076923076923,,0.09634551495016612,0.2026578073089701,5.320140105078811,26.63384615384615,0.16544225683220687,22.0,33.0,28.0,6.0,6.0,20.0,0.06896551724137931,0.03561643835616438,0.015384615384615385,0.5892857142857143,0.6666666666666666,1.0,1.0,2.0,2.0,,2.0,,,2.0,4.0,,0.015384615384615385,0.02631578947368421,0.017391304347826087,,0.0070921985815602835,0.22727272727272727,0.017857142857142856,1.0,1.0,,,,,,True,
203524,1610612763,Solomon Hill,Solomon Hill,203524,MEM,26343.0,439,-9,932,925,198.0,154.0,94,1857,10.0,23.0,2.0,5.0,8.0,16.0,2.0,3.0,10.0,22.0,4.0,6.0,16.0,44.0,4.0,5.0,2.0,9.0,20.0,42,26.0,66.0,5.0,123.0,1087,3.0,6.0,4.0,6.0,,18.0,6.0,11.0,6.0,15.0,1.0,31.0,22.0,18.0,75.0,3.0,44.0,16.0,4.0,30.0,18.0,48.0,11.0,7.0,16.0,11.0,3.0,114.0,3.0,11.0,21.0,37.0,62.0,14.0,76.0,2.0,18.0,13.0,5.0,12.0,1.0,9.0,8.0,1.0,3.0,1.0,20.0,1.0,3.0,17.0,37,,5.0,12.0,,1.0,4.0,8.0,,4.0,,,3.0,1.0,1.0,3.0,1.0,31.0,193.0,2.0,,0.55,0.5789473684210527,0.9615384615384616,0.3939393939393939,0.6666666666666666,0.4,0.3939393939393939,0.47619047619047616,0.5,0.5454545454545454,0.5462962962962963,0.75,0.5769230769230769,0.5491071428571429,0.75,0.5740740740740741,0.6111111111111112,0.09523809523809523,0.13043478260869565,0.0625,12.704523580365736,0.6,0.15481171548117154,0.044534412955465584,0.11602209944751381,0.017341040462427744,0.1380952380952381,0.03333333333333333,0.04310344827586207,0.015151515151515152,0.1,0.1595744680851064,0.26666666666666666,0.09722222222222222,0.1891891891891892,0.03508771929824561,0.3333333333333333,0.21296296296296297,0.43478260869565216,0.5,0.6,0.14814814814814814,0.5,0.5333333333333333,0.625,0.027777777777777776,0.6666666666666666,0.6666666666666666,,0.2037037037037037,0.45454545454545453,0.47619047619047616,1.0,0.4074074074074074,0.36363636363636365,0.36363636363636365,0.9375,0.4166666666666667,0.8,0.75,0.19230769230769232,0.4,0.23076923076923078,0.6666666666666666,0.34615384615384615,0.2222222222222222,0.8240740740740741,0.36363636363636365,0.5430907407407407,0.5237590909090909,0.5441653846153846,0.03571428571428571,0.08695652173913043,,0.14634146341463414,0.25203252032520324,4.895238095238097,25.001515151515154,0.21244635193133046,1.0,4.0,2.0,4.0,,,0.2,0.04716981132075472,0.024390243902439025,0.3333333333333333,0.25,,1.0,,1.0,,,,,1.0,,,0.015151515151515152,,,,0.04,,0.08333333333333333,,,,,,,0.045454545454545456,True,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,7469.0,124,4,264,264,41.0,33.0,28,528,,,,,,2.0,1.0,1.0,3.0,5.0,,,6.0,20.0,1.0,3.0,2.0,4.0,1.0,3,9.0,25.0,3.0,32.0,278,,,2.0,4.0,,6.0,,,2.0,4.0,1.0,7.0,2.0,,27.0,,20.0,6.0,1.0,2.0,5.0,7.0,2.0,3.0,,2.0,,19.0,2.0,1.0,8.0,3.0,13.0,4.0,17.0,,3.0,2.0,1.0,2.0,,1.0,2.0,,1.0,,4.0,,1.0,4.0,10,,2.0,3.0,1.0,,,4.0,,1.0,,1.0,,,,,,7.0,41.0,,1.0,1.0,1.0,1.0,0.36,0.5,0.5,0.36,0.3333333333333333,,,0.5178571428571429,0.75,0.75,0.5333333333333333,0.75,0.7,0.8928571428571429,0.3333333333333333,,0.5,11.525423728813559,0.5,0.06,0.01639344262295082,0.1111111111111111,0.03278688524590164,0.09016393442622951,0.02459016393442623,,0.037037037037037035,0.07142857142857142,0.041666666666666664,0.08333333333333333,0.10909090909090909,0.11764705882352941,,,,,,,0.07142857142857142,,,,0.03571428571428571,1.0,1.0,1.0,0.17857142857142858,0.6,0.75,1.0,0.7142857142857143,0.3,0.3,1.0,0.75,0.3333333333333333,1.0,,,,,1.0,0.5,0.8928571428571429,0.3,0.5308357142857142,0.56115,0.5745750000000001,0.034482758620689655,0.25,,0.1875,0.21875,11.866666666666667,25.712000000000003,0.1553030303030303,,,,2.0,,,0.25,,,,,1.0,1.0,,1.0,1.0,,,,,,,0.04,,,0.14285714285714285,0.14285714285714285,,0.25,1.0,1.0,,,,,0.2,True,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,89.0,1,3,4,3,,3.0,1,7,,,,,,,,1.0,,,,,,,,,,,,1,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4083,,,,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,15956.0,266,-42,565,563,141.0,133.0,57,1128,7.0,10.0,2.0,2.0,13.0,23.0,,2.0,5.0,10.0,1.0,1.0,9.0,26.0,3.0,5.0,,9.0,20.0,35,14.0,36.0,9.0,91.0,686,,,3.0,5.0,,9.0,4.0,7.0,1.0,10.0,,11.0,22.0,18.0,39.0,3.0,26.0,9.0,2.0,8.0,9.0,17.0,7.0,2.0,6.0,2.0,,43.0,1.0,,12.0,9.0,21.0,1.0,22.0,,2.0,2.0,,5.0,,4.0,,,1.0,,5.0,1.0,,12.0,20,2.0,,19.0,1.0,1.0,3.0,12.0,1.0,6.0,,1.0,,,,,,11.0,140.0,3.0,,0.55,0.55,0.9285714285714286,0.3888888888888889,0.6,0.1,0.3888888888888889,0.5714285714285714,,0.5714285714285714,0.5774647887323944,0.9,0.3235294117647059,0.5986842105263158,0.9,0.3235294117647059,0.5070422535211268,0.05714285714285714,,0.043478260869565216,12.738853503184712,1.0,0.07317073170731707,,0.09917355371900827,0.008849557522123894,0.0860655737704918,0.003787878787878788,,0.010752688172043012,0.07142857142857142,0.10204081632653061,0.03125,0.12631578947368421,,,,0.14084507042253522,0.7,0.7,0.8571428571428571,0.323943661971831,0.5652173913043478,0.5909090909090909,0.38461538461538464,0.028169014084507043,,,,0.14084507042253522,0.5,0.5,1.0,0.36619718309859156,0.34615384615384615,0.34615384615384615,0.8888888888888888,1.0,0.6,1.0,0.11764705882352941,1.0,0.058823529411764705,1.0,0.5294117647058824,,0.647887323943662,0.34615384615384615,0.5138866197183098,0.56805,0.49482352941176466,0.08,0.15384615384615385,,0.0989010989010989,0.12087912087912088,6.785714285714285,25.202777777777776,0.24955752212389382,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,True,
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,56605.0,943,-46,1999,2003,333.0,281.0,225,4002,34.0,55.0,4.0,9.0,2.0,17.0,7.0,17.0,10.0,33.0,3.0,9.0,40.0,146.0,3.0,14.0,6.0,23.0,43.0,89,50.0,179.0,44.0,280.0,2260,10.0,20.0,3.0,16.0,2.0,31.0,4.0,10.0,9.0,32.0,12.0,47.0,44.0,42.0,126.0,24.0,146.0,40.0,8.0,64.0,27.0,91.0,22.0,5.0,37.0,19.0,8.0,209.0,8.0,17.0,91.0,78.0,180.0,25.0,205.0,4.0,36.0,26.0,10.0,26.0,9.0,20.0,20.0,3.0,6.0,2.0,46.0,5.0,7.0,26.0,56,2.0,4.0,57.0,1.0,3.0,7.0,56.0,,15.0,6.0,6.0,9.0,6.0,3.0,10.0,4.0,45.0,326.0,2.0,5.0,0.5116279069767442,0.6111111111111112,0.84,0.27932960893854747,0.1875,0.28125,0.27932960893854747,0.48314606741573035,0.5,0.4,0.44029850746268656,0.4027777777777778,0.4166666666666667,0.4794520547945205,0.40789473684210525,0.47,0.667910447761194,0.0898876404494382,0.05454545454545454,0.29411764705882354,15.0355871886121,0.5652173913043478,0.1511627906976744,0.030249110320284697,0.2072892938496583,0.020050125313283207,0.1769633507853403,0.026014568158168574,0.02766798418972332,0.012578616352201259,0.10880829015544041,0.14354066985645933,0.23684210526315788,0.19113573407202217,0.28205128205128205,0.023952095808383235,0.4,0.20522388059701493,0.6181818181818182,0.6538461538461539,0.4411764705882353,0.06343283582089553,0.11764705882352941,0.16666666666666666,1.0,0.06343283582089553,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.12313432835820895,0.30303030303030304,0.30303030303030304,1.0,0.5447761194029851,0.273972602739726,0.273972602739726,0.8,0.3888888888888889,0.21428571428571427,1.0,0.21428571428571427,0.4444444444444444,0.21428571428571427,0.3333333333333333,0.5476190476190477,0.2608695652173913,0.8731343283582089,0.273972602739726,0.5567779850746267,0.549348076923077,0.5400190476190476,0.07017543859649122,0.14705882352941177,0.0273224043715847,0.11071428571428571,0.16785714285714284,6.0775280898876405,25.40893854748603,0.16658329164582292,9.0,16.0,14.0,11.0,1.0,2.0,0.2391304347826087,0.039647577092511016,0.04938271604938271,0.4444444444444444,0.5625,,2.0,,,,1.0,,1.0,,,,,,,,0.012195121951219513,0.1111111111111111,0.05555555555555555,,,1.0,1.0,,,,True,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,4081.0,68,-20,144,146,52.0,52.0,24,290,8.0,12.0,1.0,3.0,2.0,5.0,,1.0,,3.0,,,,4.0,,,,2.0,10.0,18,,7.0,2.0,22.0,154,4.0,6.0,,,,8.0,2.0,5.0,,2.0,,4.0,14.0,6.0,,,4.0,,,2.0,,2.0,,,1.0,1.0,,4.0,3.0,6.0,4.0,5.0,9.0,9.0,18.0,,4.0,2.0,2.0,1.0,,1.0,2.0,,,,3.0,,2.0,6.0,9,,1.0,4.0,,,1.0,3.0,,2.0,,,5.0,4.0,1.0,5.0,3.0,4.0,51.0,,,0.7,1.0,,,,,,0.5555555555555556,0.6666666666666666,0.4,0.4,0.6666666666666666,0.2857142857142857,0.4230769230769231,0.6666666666666666,0.2857142857142857,0.28,,,,16.95906432748538,0.3333333333333333,0.14285714285714285,0.13636363636363635,0.10810810810810811,0.07692307692307693,0.125,0.10843373493975904,0.2222222222222222,0.07142857142857142,0.14285714285714285,0.09090909090909091,0.3333333333333333,0.0967741935483871,0.16666666666666666,,0.6,0.48,0.6666666666666666,0.6666666666666666,0.625,0.2,0.4,0.4,1.0,0.04,,,,0.12,,,,0.16,,,,,,,0.42857142857142855,0.3333333333333333,,,0.2857142857142857,,0.76,,0.549574,0.5837249999999999,0.5510714285714287,0.07692307692307693,0.10526315789473684,,0.36363636363636365,0.18181818181818182,3.8722222222222222,24.657142857142862,0.3611111111111111,4.0,5.0,6.0,,1.0,1.0,,0.09523809523809523,0.09090909090909091,0.8333333333333334,0.8,,,,,,,,,,1.0,,,,,,,0.25,,,,,,,,,True,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,4226.0,70,-26,149,153,16.0,32.0,20,302,3.0,4.0,1.0,1.0,1.0,3.0,,1.0,1.0,5.0,,1.0,1.0,5.0,,1.0,,,4.0,8,2.0,10.0,5.0,19.0,172,1.0,1.0,1.0,3.0,,5.0,1.0,1.0,,1.0,2.0,4.0,4.0,4.0,6.0,,5.0,1.0,,5.0,3.0,8.0,1.0,2.0,3.0,2.0,,19.0,1.0,,4.0,7.0,11.0,2.0,13.0,,2.0,2.0,,3.0,,3.0,2.0,,,2.0,5.0,1.0,1.0,5.0,5,,,5.0,,1.0,,5.0,,2.0,,1.0,1.0,,1.0,1.0,,4.0,16.0,,1.0,0.5,0.5,1.0,0.2,0.3333333333333333,,0.2,0.5,1.0,1.0,0.3888888888888889,0.625,0.5,0.475,0.625,0.6666666666666666,0.5555555555555556,,,,14.619883040935672,0.6,0.2,,0.13333333333333333,0.03125,0.16923076923076924,0.01282051282051282,,0.045454545454545456,0.16666666666666666,0.07692307692307693,0.4,0.13043478260869565,0.14285714285714285,,,0.2222222222222222,0.75,0.75,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.2777777777777778,0.2,0.2,1.0,0.2777777777777778,0.2,0.2,1.0,0.25,,,0.5,1.0,0.5,,,,0.7777777777777778,0.2,0.5442388888888888,0.5984625,0.7077500000000001,0.10526315789473684,0.2222222222222222,,0.2631578947368421,0.21052631578947367,6.8625,24.44,0.10738255033557047,1.0,1.0,,,,1.0,,,,0.25,1.0,1.0,2.0,,,1.0,,,,,,,,,,0.3333333333333333,,1.0,0.5,0.5,1.0,,,,,,True,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,1706.0,28,21,63,57,4.0,,7,120,3.0,3.0,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,3.0,4,1.0,2.0,,9.0,60,1.0,1.0,1.0,1.0,,5.0,,,,,,,4.0,2.0,3.0,,2.0,1.0,1.0,3.0,1.0,4.0,1.0,,2.0,1.0,,9.0,2.0,1.0,,2.0,2.0,3.0,5.0,,2.0,,2.0,,,,,,,,,,,2.0,2,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,4.0,,,0.6666666666666666,1.0,1.0,0.5,1.0,,0.5,0.75,1.0,,0.75,1.25,,0.75,1.25,,0.3333333333333333,0.25,,1.0,8.695652173913045,,0.125,0.0625,,0.2222222222222222,0.05714285714285714,0.12,,0.25,0.125,0.2,,,,,,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,1.0,,,,,,,0.8333333333333334,0.5,0.5884083333333333,0.6067,,,,,0.5555555555555556,,1.725,24.65,0.06349206349206349,1.0,1.0,2.0,,,,,0.2,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,47370.0,790,55,1709,1724,776.0,809.0,174,3433,34.0,54.0,20.0,26.0,52.0,117.0,22.0,47.0,8.0,16.0,5.0,9.0,24.0,72.0,1.0,5.0,9.0,32.0,108.0,218,32.0,88.0,31.0,343.0,1882,7.0,15.0,1.0,7.0,,17.0,56.0,99.0,14.0,41.0,19.0,173.0,90.0,126.0,66.0,30.0,71.0,24.0,21.0,116.0,80.0,196.0,49.0,31.0,67.0,38.0,11.0,472.0,2.0,5.0,33.0,25.0,59.0,7.0,66.0,3.0,43.0,22.0,21.0,23.0,7.0,19.0,13.0,,4.0,3.0,36.0,,16.0,12.0,28,,1.0,32.0,,2.0,4.0,40.0,5.0,11.0,,7.0,2.0,1.0,1.0,2.0,1.0,173.0,775.0,8.0,7.0,0.4166666666666667,0.42452830188679247,0.6875,0.36363636363636365,0.14285714285714285,0.34146341463414637,0.367816091954023,0.4954128440366973,0.4666666666666667,0.5656565656565656,0.5098039215686274,0.38636363636363635,0.55,0.5247678018575851,0.3695652173913043,0.5733333333333334,0.2875816993464052,0.0963302752293578,0.12962962962962962,0.08547008547008547,18.83525708289612,0.6388888888888888,0.056433408577878104,0.011737089201877934,0.10610932475884244,0.0060790273556231,0.07692307692307693,0.009271523178807948,0.00966183574879227,0.004016064257028112,0.03804347826086957,0.05714285714285714,0.09523809523809523,0.1125,0.08450704225352113,0.022058823529411766,0.5,0.17647058823529413,0.6296296296296297,0.723404255319149,0.47058823529411764,0.38235294117647056,0.4444444444444444,0.48598130841121495,0.38461538461538464,0.15359477124183007,0.46808510638297873,0.5116279069767442,0.4090909090909091,0.05228758169934641,0.5,0.5,0.875,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.625,0.22727272727272727,0.2,1.0,0.18571428571428572,0.7692307692307693,0.06428571428571428,0.5555555555555556,0.22857142857142856,0.28125,0.46405228758169936,0.3380281690140845,0.4887152459016394,0.5328107142857142,0.4883050359712229,0.03481012658227848,0.04824561403508772,,0.04956268221574344,0.5043731778425656,9.11697247706422,25.43409090909091,0.45406670567583385,5.0,9.0,4.0,1.0,,1.0,0.017241379310344827,0.00684931506849315,0.0125,0.4090909090909091,0.5555555555555556,,2.0,1.0,,,1.0,,,,,,,0.0851063829787234,,,0.0273972602739726,0.2,0.09090909090909091,,,,,,,,False,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,14623.0,244,-15,521,527,228.0,181.0,54,1048,17.0,23.0,7.0,9.0,6.0,21.0,2.0,3.0,5.0,18.0,2.0,7.0,8.0,31.0,1.0,2.0,2.0,8.0,25.0,47,13.0,49.0,21.0,110.0,583,2.0,3.0,1.0,3.0,1.0,8.0,12.0,19.0,4.0,15.0,11.0,47.0,32.0,18.0,36.0,3.0,30.0,8.0,8.0,21.0,5.0,26.0,4.0,1.0,16.0,4.0,1.0,57.0,3.0,2.0,15.0,11.0,26.0,5.0,31.0,1.0,9.0,7.0,2.0,8.0,4.0,7.0,7.0,,1.0,,15.0,,5.0,14.0,25,2.0,,27.0,4.0,2.0,1.0,33.0,,12.0,3.0,2.0,5.0,4.0,1.0,5.0,4.0,45.0,227.0,3.0,1.0,0.64,0.6666666666666666,0.9230769230769231,0.2653061224489796,0.3333333333333333,0.26666666666666666,0.2708333333333333,0.5319148936170213,0.6666666666666666,0.631578947368421,0.4635416666666667,0.5833333333333334,0.5294117647058824,0.5,0.5714285714285714,0.5875,0.5104166666666666,0.1702127659574468,0.17391304347826086,0.19047619047619047,21.514629948364888,0.5333333333333333,0.07333333333333333,0.016,0.14705882352941177,0.031914893617021274,0.10317460317460317,0.0228310502283105,0.015625,0.046875,0.06153846153846154,0.05263157894736842,0.14285714285714285,0.11688311688311688,0.24,0.022222222222222223,0.8,0.23958333333333334,0.7391304347826086,0.8947368421052632,0.7647058823529411,0.21875,0.2857142857142857,0.35294117647058826,0.5,0.03125,0.6666666666666666,0.6666666666666666,,0.1875,0.2777777777777778,0.2777777777777778,1.0,0.3229166666666667,0.25806451612903225,0.25806451612903225,0.875,0.3333333333333333,0.5,1.0,0.2647058823529412,0.7777777777777778,0.20588235294117646,0.2857142857142857,0.23529411764705882,0.25,0.75,0.26666666666666666,0.5259947368421052,0.5967,0.5107409090909091,0.1388888888888889,0.21052631578947367,0.058823529411764705,0.07272727272727272,0.42727272727272725,5.357446808510638,25.430612244897947,0.43761996161228406,2.0,2.0,2.0,,1.0,2.0,,0.023255813953488372,,0.3333333333333333,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,0.5,0.16666666666666666,,,,,,,,False,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1193.0,20,-3,43,44,30.0,8.0,7,87,1.0,1.0,1.0,1.0,,1.0,,1.0,2.0,3.0,2.0,2.0,,,,,,,1.0,3,2.0,3.0,2.0,10.0,58,,,,,,,1.0,2.0,2.0,2.0,2.0,10.0,2.0,,6.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,1.0,2.0,3.0,,,,,2.0,,2.0,1.0,,,,3.0,1.0,1.0,1.0,1,,,1.0,,,,2.0,,1.0,,,,,,,,10.0,30.0,,,1.0,1.0,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.3333333333333333,,0.5,0.6666666666666666,,1.0,0.7142857142857143,,1.0,0.5,,,,19.607843137254903,0.6666666666666666,,0.08333333333333333,0.07142857142857142,0.125,0.041666666666666664,0.1,0.16666666666666666,0.14285714285714285,,,,,0.3333333333333333,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.16666666666666666,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.25,1.0,0.5,1.0,,,0.6666666666666666,,0.5051333333333333,,0.5004125,0.14285714285714285,0.25,,,1.0,10.0,23.400000000000002,0.6976744186046512,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,False,
