EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Fg3aBlocked,Blocked3s,BlockedArc3,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,FTOffRebounds,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,Corner3PctBlocked,on,BlockedCorner3
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,3391.0,57,14,120,118,43,37.0,11.0,238,2.0,5.0,1.0,3.0,,3.0,1.0,3.0,1.0,1.0,1.0,4.0,,,,1.0,2.0,5.0,,,,1.0,4.0,9.0,3.0,9.0,4.0,21.0,125,1.0,3.0,,,2.0,4.0,2.0,6.0,,2.0,2.0,6.0,8.0,,9.0,,,,5.0,2.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,3.0,1.0,4.0,3.0,,7.0,4.0,11.0,2.0,3.0,1.0,2.0,3.0,,3.0,,,,,,3.0,,1.0,2.0,5,,,,,4.0,,1.0,5.0,1.0,3.0,,,,,,,,6.0,43,1.0,,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.3333333333333333,0.4722222222222222,0.3333333333333333,0.25,0.525,0.5,0.3333333333333333,0.5,0.1111111111111111,,0.3333333333333333,,16.91176470588235,1.0,,0.09090909090909091,0.045454545454545456,0.18181818181818182,0.0967741935483871,0.12727272727272726,0.07547169811320754,0.09090909090909091,,,0.13043478260869565,0.2222222222222222,,0.14285714285714285,0.11764705882352941,0.4,0.2222222222222222,,0.2777777777777778,0.4,0.4,1.0,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05555555555555555,1.0,1.0,1.0,0.2222222222222222,0.25,0.25,1.0,0.2777777777777778,0.4,0.4,1.0,1.0,0.3333333333333333,1.0,,,,,,0.375,,0.125,,0.125,,0.7777777777777778,0.4,0.5479027777777777,,0.5393375,0.15,0.2727272727272727,0.19047619047619047,0.2857142857142857,5.155555555555555,24.37777777777778,0.35833333333333334,,,,,,,,,,,,,,,,,,,,False,
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,80765.0,1346,87,2756,2737,730,665.0,283.0,5493,53.0,94.0,2.0,5.0,10.0,20.0,57.0,158.0,22.0,53.0,27.0,58.0,6.0,11.0,3.0,11.0,69.0,195.0,9.0,15.0,18.0,54.0,132.0,305.0,96.0,253.0,113.0,665.0,3019,5.0,18.0,15.0,26.0,9.0,64.0,29.0,69.0,21.0,65.0,35.0,156.0,70.0,194.0,180.0,108.0,,4.0,191.0,69.0,13.0,125.0,82.0,207.0,53.0,29.0,96.0,25.0,4.0,496.0,16.0,17.0,47.0,68.0,3.0,118.0,33.0,151.0,13.0,36.0,24.0,12.0,57.0,13.0,42.0,34.0,8.0,15.0,1.0,3.0,91.0,4.0,21.0,35.0,103,3.0,,3.0,4.0,141.0,3.0,23.0,137.0,11.0,49.0,12.0,5.0,3.0,1.0,1.0,5.0,3.0,154.0,723,16.0,9.0,0.26515151515151514,0.26515151515151514,0.625,0.3794466403162055,0.5769230769230769,0.3230769230769231,0.3855421686746988,0.43278688524590164,0.2777777777777778,0.42028985507246375,0.4946236559139785,0.625,0.45149253731343286,0.5350162866449512,0.65625,0.5,0.45340501792114696,0.04262295081967213,0.0425531914893617,0.056962025316455694,,22.859922178988327,0.6263736263736264,0.046875,0.08900523560209424,0.025222551928783383,0.08608058608058608,0.027491408934707903,0.08778625954198473,0.026273885350318472,0.027450980392156862,0.024844720496894408,0.020618556701030927,0.026442307692307692,0.08943089430894309,0.07692307692307693,0.11377245508982035,0.0776255707762557,0.12037037037037036,0.04276315789473684,0.6,0.16845878136200718,0.5638297872340425,0.5888888888888889,0.37735849056603776,0.2831541218637993,0.36075949367088606,0.3825503355704698,0.15789473684210525,0.09498207885304659,0.41509433962264153,0.41509433962264153,0.2727272727272727,0.1039426523297491,0.46551724137931033,0.46551724137931033,0.8518518518518519,0.34946236559139787,0.35384615384615387,0.35751295336787564,0.5362318840579711,0.11363636363636363,0.4,0.5,0.25,0.5454545454545454,0.6666666666666666,0.3409090909090909,0.6,0.14925373134328357,0.5,0.08208955223880597,0.2727272727272727,0.40298507462686567,0.3333333333333333,0.6218637992831542,0.3612565445026178,0.4932727355072463,0.5293775862068966,0.475360546875,0.09136212624584718,0.14285714285714285,0.0962406015037594,0.23458646616541354,8.602295081967213,25.70790513833992,0.2648766328011611,2.0,,,,0.007905138339920948,0.010256410256410256,0.030120481927710843,0.5555555555555556,7.0,,8.0,6.0,0.023166023166023165,,,,,,,False,
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,45473.0,758,107,1536,1528,360,311.0,174.0,3064,64.0,92.0,12.0,16.0,19.0,27.0,51.0,109.0,4.0,17.0,20.0,53.0,2.0,2.0,8.0,16.0,39.0,120.0,3.0,9.0,11.0,29.0,119.0,218.0,59.0,173.0,42.0,457.0,1715,15.0,22.0,5.0,11.0,7.0,52.0,32.0,59.0,19.0,45.0,17.0,138.0,56.0,182.0,129.0,48.0,20.0,1.0,119.0,39.0,23.0,24.0,25.0,49.0,15.0,10.0,17.0,7.0,,123.0,7.0,16.0,31.0,35.0,2.0,68.0,23.0,91.0,11.0,18.0,11.0,7.0,21.0,2.0,9.0,19.0,3.0,12.0,,3.0,40.0,3.0,6.0,19.0,53,2.0,,4.0,4.0,45.0,1.0,3.0,55.0,4.0,19.0,3.0,3.0,2.0,,1.0,3.0,3.0,138.0,359,5.0,2.0,0.23529411764705882,0.25688073394495414,0.7288135593220338,0.34104046242774566,0.45454545454545453,0.4222222222222222,0.3430232558139535,0.5458715596330275,0.6818181818181818,0.5423728813559322,0.530690537084399,0.6818181818181818,0.5817307692307693,0.5532687651331719,0.7027027027027027,0.6272727272727273,0.4424552429667519,0.10550458715596331,0.11956521739130435,0.11009174311926606,,26.16984402079723,0.525,0.05555555555555555,0.08495145631067962,0.047337278106508875,0.09967845659163987,0.01928374655647383,0.0912863070539419,0.03281027104136947,0.08,0.03409090909090909,,0.02390438247011952,0.1079136690647482,0.06741573033707865,0.08421052631578947,0.07392996108949416,0.2222222222222222,0.060109289617486336,1.0,0.23529411764705882,0.6956521739130435,0.7901234567901234,0.25,0.27877237851662406,0.46788990825688076,0.5257731958762887,0.19607843137254902,0.043478260869565216,0.23529411764705882,0.23529411764705882,0.5,0.13554987212276215,0.37735849056603776,0.38461538461538464,1.0,0.3069053708439898,0.325,0.325,0.5897435897435898,0.48484848484848486,0.75,0.08333333333333333,0.06060606060606061,1.0,1.0,0.2727272727272727,0.3333333333333333,0.25961538461538464,0.7037037037037037,0.15384615384615385,0.5,0.27884615384615385,0.3793103448275862,0.6777493606138107,0.3277310924369748,0.49933179487179485,0.482795,0.5033771844660195,0.06341463414634146,0.0815450643776824,0.1137855579868709,0.30196936542669583,6.444495412844037,25.07687861271677,0.234375,1.0,,,,0.005780346820809248,,0.008928571428571428,0.3333333333333333,,3.0,,7.0,0.03954802259887006,,,,,,0.018867924528301886,False,
204060,1610612762,Joe Ingles,Joe Ingles,204060,UTA,102938.0,1716,172,3473,3470,917,849.0,355.0,6943,52.0,76.0,3.0,5.0,12.0,20.0,27.0,66.0,5.0,14.0,29.0,73.0,1.0,5.0,6.0,19.0,86.0,206.0,6.0,10.0,17.0,42.0,84.0,156.0,115.0,279.0,59.0,572.0,3805,3.0,8.0,7.0,15.0,1.0,28.0,16.0,39.0,23.0,61.0,31.0,132.0,66.0,102.0,222.0,123.0,4.0,,206.0,86.0,12.0,178.0,115.0,293.0,59.0,56.0,145.0,23.0,10.0,701.0,13.0,9.0,90.0,111.0,3.0,204.0,23.0,227.0,5.0,49.0,28.0,21.0,72.0,12.0,59.0,42.0,4.0,13.0,,5.0,114.0,5.0,26.0,29.0,127,4.0,,3.0,16.0,103.0,5.0,6.0,76.0,5.0,21.0,16.0,4.0,2.0,,2.0,9.0,7.0,128.0,901,15.0,14.0,0.39285714285714285,0.4024390243902439,0.6434782608695652,0.4121863799283154,0.4666666666666667,0.3770491803278688,0.4121863799283154,0.5384615384615384,0.375,0.41025641025641024,0.5896551724137931,0.5869565217391305,0.505,0.6098081023454158,0.5833333333333334,0.5546218487394958,0.6413793103448275,0.07692307692307693,0.06578947368421052,0.10606060606060606,,15.02964681618974,0.631578947368421,0.0375,0.11349693251533742,0.011780104712041885,0.13412816691505217,0.01699346405228758,0.12189205579138872,0.014388489208633094,0.006269592476489028,0.02,,0.01824817518248175,0.10119047619047619,0.11576354679802955,0.1271186440677966,0.13011152416356878,0.15037593984962405,0.02262443438914027,0.7777777777777778,0.17471264367816092,0.6842105263157895,0.7323943661971831,0.4423076923076923,0.15172413793103448,0.4090909090909091,0.4576271186440678,0.2962962962962963,0.03218390804597701,0.35714285714285715,0.35714285714285715,0.4,0.167816091954023,0.3972602739726027,0.3972602739726027,0.9310344827586207,0.4735632183908046,0.4174757281553398,0.4215686274509804,0.5465116279069767,0.21739130434782608,0.6,0.3333333333333333,0.21739130434782608,0.2,1.0,0.43478260869565216,0.6,0.2,0.6,0.19,0.3157894736842105,0.42,0.40476190476190477,0.8160919540229885,0.4174757281553398,0.5241193103448275,0.5354117647058824,0.5007680000000001,0.05077262693156733,0.12209302325581395,0.04895104895104895,0.23076923076923078,6.337820512820515,25.06594982078852,0.2640368557443133,2.0,5.0,5.0,,0.007168458781362007,0.009708737864077669,0.013824884792626729,0.6666666666666666,7.0,,1.0,2.0,0.0071174377224199285,,1.0,,2.0,0.010416666666666666,,False,
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,5612.0,94,-13,193,197,56,66.0,30.0,390,5.0,6.0,,,2.0,2.0,5.0,6.0,,1.0,,,,,,,3.0,13.0,1.0,1.0,2.0,5.0,10.0,13.0,3.0,13.0,9.0,38.0,224,,,1.0,1.0,2.0,5.0,3.0,3.0,2.0,5.0,3.0,15.0,12.0,8.0,9.0,,,,13.0,3.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,1.0,6.0,4.0,1.0,11.0,2.0,13.0,,1.0,,1.0,2.0,,2.0,,,,,,2.0,,1.0,2.0,4,,,1.0,,11.0,,2.0,12.0,2.0,7.0,,,,,,1.0,1.0,15.0,56,,,0.6,0.6,1.0,0.23076923076923078,1.0,0.4,0.23076923076923078,0.7692307692307693,,1.0,0.5576923076923077,1.5,0.75,0.6129032258064516,1.25,0.6818181818181818,0.5,,,,,14.410480349344978,1.0,0.14285714285714285,0.08163265306122448,0.019230769230769232,0.15789473684210525,,0.11494252873563218,0.009615384615384616,,0.038461538461538464,,,,0.08695652173913043,0.2222222222222222,0.15625,0.16666666666666666,,1.0,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.038461538461538464,,,,,,,,0.5,0.23076923076923078,0.23076923076923078,1.0,,,,,,,1.0,1.0,0.25,1.0,,,0.625,0.4,0.7307692307692307,0.23076923076923078,0.5101903846153847,0.5208,0.5194375,0.22580645161290322,0.3888888888888889,0.13157894736842105,0.39473684210526316,5.86923076923077,25.56923076923077,0.29015544041450775,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,0.14285714285714285,,False,
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,116257.0,1938,277,3942,3927,1033,843.0,383.0,7869,311.0,423.0,79.0,119.0,66.0,90.0,12.0,46.0,,,,,,,,,,,,,,,323.0,469.0,,,217.0,863.0,4276,82.0,129.0,,,46.0,210.0,68.0,100.0,,,83.0,219.0,484.0,162.0,,,134.0,,,,44.0,41.0,42.0,83.0,29.0,13.0,27.0,10.0,4.0,208.0,74.0,116.0,216.0,301.0,28.0,545.0,193.0,738.0,17.0,43.0,37.0,6.0,38.0,8.0,15.0,63.0,5.0,23.0,,10.0,101.0,16.0,22.0,94.0,180,6.0,,31.0,20.0,320.0,37.0,11.0,337.0,26.0,153.0,29.0,105.0,72.0,3.0,30.0,106.0,67.0,218.0,1016,11.0,25.0,0.7492260061919505,0.9453125,,,,,,0.6886993603411514,0.6356589147286822,0.68,0.6886993603411514,0.6356589147286822,0.68,0.6904,0.6402439024390244,0.6596385542168675,,0.09381663113006397,0.0851063829787234,0.17391304347826086,,16.620816139385603,0.37623762376237624,0.39436619718309857,0.27019748653500897,0.13122171945701358,0.2660098522167488,0.0910209102091021,0.2684319833852544,0.11196228638774308,0.16119402985074627,0.13126491646778043,0.05384615384615385,0.08180300500834725,0.2116991643454039,0.2889344262295082,0.3146067415730337,0.28072837632776937,0.20261437908496732,0.16831683168316833,0.6320754716981132,0.9019189765458422,0.735224586288416,0.8036175710594315,0.7459807073954984,0.09808102345415778,0.2608695652173913,0.3157894736842105,0.8333333333333334,,,,,,,,,,,,,0.9224806201550387,0.6638655462184874,0.11392405063291139,,,,,,0.9,0.7333333333333333,,,,,0.9019189765458422,,0.570984434968017,0.5638387096774193,0.585929,0.25671140939597314,0.25671140939597314,0.24333719582850522,0.253765932792584,2.0501066098081027,,0.26204972095383056,,1.0,,5.0,,,0.11682242990654206,,,,,,,7.0,3.0,3.0,2.0,0.02727272727272727,,False,1.0
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,8349.0,139,-61,277,281,58,78.0,39.0,558,13.0,20.0,9.0,11.0,1.0,3.0,1.0,10.0,1.0,1.0,,,,,,,,,,,,,15.0,31.0,,,5.0,35.0,305,10.0,12.0,,,5.0,25.0,1.0,5.0,,,2.0,4.0,12.0,18.0,,,16.0,,,,5.0,1.0,3.0,4.0,2.0,1.0,,1.0,,11.0,6.0,14.0,10.0,18.0,4.0,32.0,20.0,52.0,2.0,5.0,2.0,3.0,3.0,1.0,3.0,5.0,,,,1.0,8.0,,1.0,13.0,27,,,4.0,2.0,13.0,7.0,,7.0,1.0,2.0,2.0,5.0,4.0,,1.0,5.0,3.0,4.0,58,2.0,2.0,0.4,0.8571428571428571,,,,,,0.4838709677419355,0.8333333333333334,0.2,0.4838709677419355,0.8333333333333334,0.2,0.5147058823529411,0.8333333333333334,0.2857142857142857,,0.16129032258064516,0.1,0.3,,13.16614420062696,0.375,0.4444444444444444,0.21951219512195122,0.1590909090909091,0.19607843137254902,0.09523809523809523,0.21052631578947367,0.13245033112582782,0.1875,0.17391304347826086,,0.08,0.2631578947368421,0.15151515151515152,0.26666666666666666,0.15384615384615385,0.3333333333333333,0.18181818181818182,0.6,0.6451612903225806,0.65,0.7222222222222222,0.3076923076923077,0.3225806451612903,0.1,0.14285714285714285,1.0,0.03225806451612903,1.0,1.0,1.0,,,,,,,,,0.9166666666666666,0.8181818181818182,,,,,,,0.6,0.3333333333333333,,,,,0.6451612903225806,,0.5016387096774193,0.60969,0.45044000000000006,0.0625,0.0625,0.7142857142857143,0.11428571428571428,3.4193548387096775,,0.20938628158844766,,,,,,,0.15384615384615385,,,,,,,,,1.0,,,,False,
201145,1610612762,Jeff Green,Jeff Green,201145,UTA,16490.0,275,-123,552,565,139,164.0,59.0,1117,11.0,22.0,,3.0,4.0,4.0,8.0,16.0,,2.0,6.0,21.0,,,2.0,5.0,3.0,20.0,,2.0,2.0,5.0,19.0,40.0,9.0,41.0,20.0,85.0,661,,3.0,,2.0,,,6.0,7.0,4.0,10.0,4.0,28.0,20.0,18.0,27.0,,,1.0,19.0,3.0,4.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,1.0,5.0,13.0,23.0,1.0,37.0,6.0,43.0,2.0,5.0,5.0,,3.0,1.0,2.0,9.0,2.0,1.0,,,12.0,1.0,3.0,12.0,26,2.0,,1.0,3.0,22.0,,,24.0,,11.0,1.0,2.0,1.0,,1.0,2.0,,26.0,138,4.0,,0.5263157894736842,0.5263157894736842,1.0,0.21951219512195122,,0.4,0.225,0.475,,0.8571428571428571,0.4012345679012346,,0.7058823529411765,0.45698924731182794,,0.7368421052631579,0.5061728395061729,0.1,0.13636363636363635,0.0625,,16.93548387096774,0.25,0.06666666666666667,0.15436241610738255,0.03125,0.1092436974789916,0.008695652173913044,0.13432835820895522,0.02181818181818182,0.015873015873015872,0.05333333333333334,,0.011494252873563218,0.14583333333333334,0.18181818181818182,0.11428571428571428,0.13541666666666666,,0.041666666666666664,,0.2716049382716049,0.5,0.5789473684210527,0.6363636363636364,0.19753086419753085,0.5,0.5333333333333333,0.375,0.024691358024691357,,,,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,0.24691358024691357,0.15,0.15,1.0,0.6,,,,,,0.4,,0.23529411764705882,1.0,0.29411764705882354,0.4,0.29411764705882354,0.4,0.7777777777777778,0.15789473684210525,0.52705625,0.625325,0.551803125,0.11956521739130435,0.21568627450980393,,0.32941176470588235,4.9224999999999985,26.070731707317076,0.25181159420289856,,,,,,,,,2.0,,,,,,,,,,,False,
202711,1610612762,Bojan Bogdanovic,Bojan Bogdanovic,202711,UTA,106105.0,1768,227,3623,3588,961,784.0,349.0,7211,123.0,197.0,11.0,22.0,25.0,45.0,54.0,159.0,11.0,33.0,62.0,125.0,3.0,8.0,18.0,31.0,104.0,257.0,8.0,18.0,32.0,73.0,188.0,389.0,166.0,382.0,202.0,1076.0,3969,14.0,34.0,11.0,26.0,13.0,74.0,41.0,97.0,50.0,104.0,79.0,311.0,192.0,184.0,423.0,75.0,10.0,1.0,256.0,104.0,53.0,59.0,51.0,110.0,30.0,21.0,47.0,11.0,1.0,271.0,12.0,20.0,80.0,87.0,15.0,182.0,33.0,215.0,13.0,29.0,28.0,1.0,80.0,18.0,49.0,52.0,5.0,31.0,5.0,11.0,132.0,8.0,34.0,33.0,93,7.0,,3.0,2.0,154.0,2.0,4.0,221.0,22.0,84.0,28.0,6.0,4.0,1.0,1.0,6.0,1.0,305.0,944,7.0,22.0,0.5106382978723404,0.5245901639344263,0.8493975903614458,0.43455497382198954,0.4230769230769231,0.4807692307692308,0.4356955380577428,0.4832904884318766,0.4117647058823529,0.422680412371134,0.5667963683527886,0.5083333333333333,0.5771144278606966,0.6152954808806489,0.5373134328358209,0.6410788381742739,0.49546044098573283,0.13624678663239073,0.13705583756345177,0.1509433962264151,0.06060606060606061,24.775224775224775,0.6060606060606061,0.21428571428571427,0.08562992125984252,0.024509803921568627,0.10869565217391304,0.01634877384196185,0.09531963470319635,0.02064516129032258,0.01639344262295082,0.03816793893129771,,0.010968921389396709,0.0650887573964497,0.09706546275395034,0.09361702127659574,0.11295681063122924,0.08955223880597014,0.036827195467422094,0.16666666666666666,0.25551232166018156,0.6243654822335025,0.7235294117647059,0.5284552845528455,0.20622568093385213,0.33962264150943394,0.4,0.46296296296296297,0.042801556420233464,0.3333333333333333,0.3548387096774194,0.5454545454545454,0.1621271076523995,0.496,0.5166666666666667,0.9838709677419355,0.3333333333333333,0.4046692607003891,0.4094488188976378,0.7692307692307693,0.36666666666666664,0.5,0.45454545454545453,0.13333333333333333,0.375,1.0,0.3,0.4444444444444444,0.22388059701492538,0.5555555555555556,0.15422885572139303,0.5806451612903226,0.36318407960199006,0.4383561643835616,0.7509727626459144,0.40625,0.5169301948051945,0.5519577777777778,0.5036504975124376,0.10419161676646707,0.18625277161862527,0.0687732342007435,0.28903345724907065,5.942930591259641,25.1020942408377,0.26524979298923546,8.0,,,1.0,0.020942408376963352,0.011673151750972763,0.03208556149732621,0.625,3.0,1.0,15.0,3.0,0.0078125,,1.0,,,0.010416666666666666,0.04,False,
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,3374.0,56,-7,115,115,39,38.0,12.0,230,7.0,9.0,2.0,2.0,1.0,1.0,,4.0,,,1.0,4.0,,,1.0,2.0,,2.0,,,,1.0,7.0,13.0,1.0,6.0,1.0,18.0,126,2.0,2.0,,,,4.0,1.0,4.0,1.0,3.0,,5.0,6.0,8.0,3.0,,2.0,,2.0,,1.0,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,1.0,1.0,6.0,3.0,,9.0,2.0,11.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,3.0,1.0,2.0,2.0,3,,,,1.0,3.0,,,2.0,,1.0,,1.0,,,1.0,1.0,,5.0,39,,,0.42857142857142855,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.16666666666666666,0.5384615384615384,1.0,0.25,0.4473684210526316,1.0,0.35714285714285715,0.45,1.0,0.35714285714285715,0.3157894736842105,0.07692307692307693,0.1111111111111111,,,17.424242424242422,0.3333333333333333,,0.0967741935483871,0.034482758620689655,0.3,0.037037037037037035,0.17647058823529413,0.03571428571428571,0.07692307692307693,,,0.047619047619047616,,0.14285714285714285,0.16666666666666666,0.375,,,,0.47368421052631576,0.7777777777777778,0.875,0.42857142857142855,0.21052631578947367,,,,,,,,0.21052631578947367,0.25,0.25,1.0,0.10526315789473684,,,,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.14285714285714285,,0.7894736842105263,,0.5137157894736842,0.5713999999999999,0.4662285714285715,0.05,0.07142857142857142,0.2222222222222222,0.2777777777777778,3.96923076923077,24.650000000000002,0.3391304347826087,,,,,,,,,,,,,,,,,,,,False,
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,5302.0,88,34,189,189,77,80.0,28.0,378,9.0,15.0,3.0,7.0,2.0,5.0,,,,,1.0,2.0,,,,,1.0,2.0,,,1.0,1.0,9.0,15.0,2.0,4.0,,24.0,191,3.0,7.0,,,,6.0,2.0,5.0,1.0,1.0,,7.0,12.0,6.0,6.0,,6.0,,2.0,1.0,,4.0,2.0,6.0,1.0,1.0,3.0,,1.0,14.0,,8.0,5.0,8.0,2.0,15.0,8.0,23.0,2.0,1.0,,1.0,3.0,,2.0,1.0,1.0,1.0,,,4.0,1.0,2.0,14.0,17,,,2.0,,2.0,2.0,,,,,,2.0,1.0,,1.0,2.0,1.0,7.0,77,2.0,,0.6666666666666666,1.0,1.0,0.5,,1.0,0.5,0.6,0.42857142857142855,0.4,0.631578947368421,0.42857142857142855,0.5833333333333334,0.631578947368421,0.42857142857142855,0.5833333333333334,0.21052631578947367,,,,,10.36036036036036,0.75,0.18181818181818182,0.13559322033898305,0.17777777777777778,0.15625,,0.14285714285714285,0.08888888888888889,0.3181818181818182,0.05,,,0.08695652173913043,0.16666666666666666,0.16666666666666666,0.19230769230769232,,0.25,0.5,0.7894736842105263,0.6,0.6,0.6666666666666666,,,,,,,,,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,1.0,0.42857142857142855,,,,,,,0.8333333333333334,0.4,,,0.16666666666666666,1.0,1.0,0.5,0.5926447368421053,0.6087428571428571,0.6037750000000001,,,0.25,0.2916666666666667,1.26,24.85,0.4074074074074074,,,,,,,,,,,,,,,,,,,,False,
