EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,PtsPutbacks,FTOffRebounds,Clear Path Fouls,OffFTReboundPct,Blocked3s,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,OffensiveGoaltends,on,BlockedArc3,HeaveMakes
203115,1610612743,Will Barton,Will Barton,203115,DEN,13553.0,226,54,471,461,160.0,142,59.0,932,12.0,29.0,4.0,9.0,5.0,12.0,8.0,25.0,5.0,13.0,1.0,2.0,,,,1.0,13.0,31.0,1.0,1.0,5.0,16.0,25.0,67.0,14.0,33.0,16.0,108.0,504,5.0,10.0,1.0,1.0,2.0,15.0,7.0,21.0,5.0,17.0,5.0,34.0,8.0,42.0,18.0,24.0,,31.0,13.0,6.0,,21.0,13.0,34.0,12.0,1.0,14.0,4.0,3.0,81.0,4.0,10.0,13.0,15.0,1.0,29.0,14.0,43.0,7.0,7.0,4.0,3.0,6.0,3.0,3.0,7.0,,3.0,2.0,13.0,,5.0,5.0,17.0,1.0,1.0,1.0,13.0,,,1.0,18.0,1.0,,7.0,2.0,5.0,4.0,1.0,5.0,2.0,32.0,156.0,3.0,1.0,0.16,0.1904761904761904,0.4285714285714285,0.4242424242424242,1.0,0.2941176470588235,0.4242424242424242,0.373134328358209,0.5,0.3333333333333333,0.46,0.5909090909090909,0.3815789473684211,0.5,0.625,0.425,0.33,,0.0895522388059701,0.1379310344827586,0.08,,,22.78719397363465,0.4615384615384615,0.1666666666666666,0.1260504201680672,0.075187969924812,0.1140350877192982,0.0481927710843373,0.1201716738197424,0.0648148148148148,0.0833333333333333,0.0806451612903225,0.0434782608695652,0.0303030303030303,0.1639344262295081,0.073170731707317,0.1176470588235294,0.1,0.1666666666666666,0.1372549019607843,0.4,0.29,0.4137931034482758,0.48,0.25,0.25,0.32,0.3478260869565217,,0.13,0.3846153846153846,0.3846153846153846,0.2,0.02,0.5,0.5,1.0,0.31,0.4193548387096774,0.4193548387096774,0.3846153846153846,0.8181818181818182,0.4444444444444444,,,,0.0909090909090909,1.0,,0.3157894736842105,0.4166666666666667,0.0263157894736842,,0.4210526315789473,0.3125,0.62,0.4193548387096774,0.4770580000000001,0.5459944444444444,0.497203947368421,0.0754716981132075,0.0958904109589041,0.1388888888888889,0.3148148148148148,7.304477611940299,25.52727272727273,0.3397027600849256,1.0,0.1176470588235294,0.25,0.0303030303030303,8.0,,,,,,,,,,1.0,,,,True,,
203914,1610612743,Gary Harris,Gary Harris,203914,DEN,7790.0,130,-15,255,262,80.0,101,29.0,517,7.0,12.0,2.0,2.0,2.0,3.0,2.0,7.0,1.0,1.0,1.0,3.0,,,,1.0,3.0,9.0,,1.0,,,10.0,20.0,4.0,12.0,6.0,38.0,312,3.0,3.0,,1.0,3.0,9.0,2.0,3.0,,1.0,2.0,6.0,14.0,6.0,12.0,,,9.0,3.0,1.0,1.0,3.0,5.0,8.0,1.0,4.0,2.0,,1.0,21.0,2.0,1.0,5.0,5.0,1.0,11.0,3.0,14.0,,8.0,4.0,4.0,4.0,,3.0,,,1.0,,4.0,1.0,2.0,2.0,10.0,,,,7.0,1.0,,,8.0,2.0,,4.0,1.0,2.0,1.0,1.0,2.0,2.0,6.0,79.0,4.0,1.0,0.7,0.7,1.0,0.3333333333333333,,,0.3333333333333333,0.5,1.0,0.6666666666666666,0.5,0.75,0.5,0.5428571428571428,0.9,0.6,0.375,0.0833333333333333,0.05,0.0833333333333333,,0.3333333333333333,,13.494809688581316,1.0,0.1428571428571428,0.0909090909090909,0.0166666666666666,0.1041666666666666,0.0344827586206896,0.0970873786407767,0.0254237288135593,0.0526315789473684,,,0.0217391304347826,0.0833333333333333,0.0476190476190476,0.2,0.0555555555555555,0.25,,1.0,0.375,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.21875,0.2857142857142857,0.2857142857142857,0.5,0.03125,1.0,1.0,1.0,0.09375,0.3333333333333333,0.5,1.0,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,,,,0.25,,,0.75,0.6666666666666666,0.25,,,,0.75,0.3333333333333333,0.5283625,0.4706333333333334,0.565975,0.1176470588235294,0.1818181818181818,0.2368421052631578,0.1578947368421052,5.33,25.05,0.3137254901960784,,0.0833333333333333,1.0,,,,,,,,,,,,,,,,True,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,1954.0,33,18,64,65,15.0,23,13.0,129,1.0,5.0,,1.0,,1.0,1.0,4.0,,,1.0,1.0,,,,,2.0,2.0,,,1.0,1.0,2.0,9.0,3.0,3.0,2.0,15.0,69,,2.0,,,,,,3.0,1.0,1.0,2.0,5.0,2.0,2.0,9.0,,,2.0,2.0,2.0,,3.0,2.0,5.0,2.0,,3.0,,,12.0,2.0,2.0,2.0,2.0,,4.0,4.0,8.0,,1.0,,1.0,,,,1.0,,,,1.0,,,,3.0,,2.0,1.0,2.0,,,,2.0,,,,1.0,2.0,1.0,1.0,2.0,2.0,5.0,15.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,1.0,0.2222222222222222,,,0.5416666666666666,,0.375,0.5769230769230769,,0.5,0.25,,0.2222222222222222,0.4,,,,18.18181818181818,,,0.1111111111111111,0.0909090909090909,0.1666666666666666,0.2,0.1333333333333333,0.125,0.1111111111111111,0.1,,0.125,0.125,0.125,,0.1666666666666666,,,1.0,0.4166666666666667,0.2,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,,,,,,0.0833333333333333,1.0,1.0,1.0,0.1666666666666666,1.0,1.0,1.0,0.5,,,,,,,,0.25,,,,0.25,1.0,0.6666666666666666,1.0,0.4918125,0.5171,0.4451125,,,,0.3333333333333333,3.677777777777778,24.933333333333334,0.234375,,0.5,,,,,,,,,,,,,,,,,True,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,7743.0,129,-22,279,282,67.0,96,42.0,561,7.0,13.0,,1.0,,1.0,4.0,16.0,5.0,9.0,,2.0,,,,,4.0,14.0,,1.0,3.0,8.0,16.0,38.0,4.0,16.0,5.0,49.0,313,1.0,2.0,,1.0,,2.0,2.0,4.0,3.0,8.0,1.0,14.0,16.0,16.0,6.0,6.0,2.0,12.0,4.0,5.0,,12.0,8.0,20.0,7.0,1.0,7.0,2.0,3.0,48.0,3.0,2.0,9.0,5.0,1.0,15.0,5.0,20.0,1.0,3.0,1.0,2.0,8.0,,6.0,1.0,,2.0,,9.0,,4.0,6.0,15.0,1.0,1.0,,7.0,,,2.0,7.0,1.0,,4.0,,2.0,2.0,,2.0,2.0,14.0,67.0,4.0,,0.5,0.5,0.5,0.25,,0.375,0.2857142857142857,0.4210526315789473,0.5,0.5,0.4074074074074074,0.3333333333333333,0.5416666666666666,0.4298245614035088,0.3333333333333333,0.5384615384615384,0.2962962962962963,,0.131578947368421,0.1538461538461538,0.125,,,20.06079027355623,0.8888888888888888,0.0666666666666666,0.078125,0.0217391304347826,0.1666666666666666,0.0526315789473684,0.1186440677966101,0.0335570469798657,,0.054054054054054,,0.0638297872340425,0.0344827586206896,0.1379310344827586,,0.2105263157894736,0.0625,0.037037037037037,1.0,0.2407407407407407,0.5384615384615384,0.6363636363636364,0.8571428571428571,0.2962962962962963,0.25,0.2857142857142857,0.5,0.1666666666666666,0.5555555555555556,0.625,,0.037037037037037,,,,0.2592592592592592,0.2857142857142857,0.2857142857142857,0.5,0.3333333333333333,,,,,0.3333333333333333,,,0.0833333333333333,,,,0.6666666666666666,0.375,0.5370370370370371,0.3333333333333333,0.492741346153846,0.5343,0.4784727272727274,0.0701754385964912,0.0975609756097561,0.0408163265306122,0.2857142857142857,7.965789473684208,27.90625,0.2401433691756272,,,,,,,,,,,1.0,,,,,,0.1111111111111111,,True,,
1629020,1610612743,Jarred Vanderbilt,Jarred Vanderbilt,1629020,DEN,2260.0,38,-20,83,83,25.0,46,12.0,166,4.0,6.0,2.0,3.0,2.0,2.0,,,,,,,,,,,,,,,,,4.0,6.0,,,,8.0,103,2.0,3.0,,,,4.0,2.0,2.0,,,,4.0,4.0,4.0,,,,,,,,,2.0,2.0,2.0,,,,,6.0,,3.0,1.0,2.0,1.0,4.0,3.0,7.0,1.0,3.0,3.0,,4.0,,3.0,3.0,,1.0,1.0,7.0,1.0,2.0,2.0,5.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,4.0,25.0,1.0,,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,13.402061855670103,0.5714285714285714,0.1666666666666666,0.125,0.1428571428571428,0.1,,0.1153846153846153,0.0857142857142857,0.2,,0.25,,,0.2857142857142857,,0.125,,0.5,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,,,1.0,,0.6251333333333334,0.5198,0.63315,,,0.5,0.5,1.35,,0.3012048192771084,,,0.5,,2.0,,,,,,,,,,,,,1.0,True,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,105851.0,1764,236,3522,3504,871.0,745,394.0,7026,114.0,182.0,8.0,15.0,21.0,39.0,70.0,149.0,87.0,188.0,14.0,32.0,,3.0,2.0,4.0,91.0,273.0,5.0,18.0,22.0,61.0,271.0,519.0,105.0,305.0,127.0,984.0,3840,15.0,31.0,5.0,21.0,14.0,59.0,61.0,125.0,24.0,65.0,49.0,243.0,264.0,278.0,210.0,105.0,2.0,271.0,91.0,22.0,1.0,178.0,92.0,270.0,74.0,18.0,92.0,59.0,27.0,632.0,11.0,31.0,83.0,89.0,4.0,176.0,43.0,219.0,24.0,62.0,46.0,16.0,80.0,8.0,55.0,37.0,4.0,25.0,12.0,117.0,13.0,31.0,45.0,91.0,3.0,2.0,9.0,149.0,4.0,6.0,13.0,147.0,8.0,22.0,46.0,17.0,15.0,5.0,9.0,17.0,7.0,237.0,850.0,6.0,10.0,0.4870848708487085,0.4925373134328358,0.6666666666666666,0.3442622950819672,0.238095238095238,0.3692307692307692,0.3465346534653465,0.5221579961464354,0.4838709677419355,0.488,0.5200242718446602,0.4326923076923077,0.5105263157894737,0.5482406356413166,0.4916666666666666,0.5539906103286385,0.3701456310679611,0.0032786885245901,0.0423892100192678,0.0604395604395604,0.0536912751677852,,0.0036630036630036,25.08176100628931,0.6837606837606838,0.0465116279069767,0.1036088474970896,0.033879781420765,0.1053299492385786,0.0158730158730158,0.1044323011536126,0.0261194029850746,0.0206489675516224,0.038781163434903,0.0465116279069767,0.0175746924428822,0.1006097560975609,0.0823529411764705,0.1465968586387434,0.1109185441941074,0.0900473933649289,0.0585365853658536,0.4117647058823529,0.220873786407767,0.6263736263736264,0.6666666666666666,0.5789473684210527,0.1808252427184466,0.4697986577181208,0.4964539007092198,0.5,0.2281553398058252,0.4627659574468085,0.4702702702702703,0.3563218390804598,0.0388349514563106,0.4375,0.4375,0.9285714285714286,0.3313106796116505,0.3333333333333333,0.3345588235294117,0.6263736263736264,0.2884615384615384,0.5333333333333333,0.0576923076923076,,,0.3461538461538461,0.2777777777777778,0.6,0.2052631578947368,0.5384615384615384,0.0210526315789473,0.5,0.3210526315789473,0.360655737704918,0.5910194174757282,0.3357933579335793,0.494595243902439,0.5212845238095238,0.4705215425531916,0.0578703703703703,0.0825852782764811,0.0599593495934959,0.2469512195121951,9.720616570327552,25.68950819672131,0.2473026689381033,4.0,0.0080645161290322,0.625,0.013029315960912,6.0,1.0,,0.0136986301369863,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,0.0159574468085106,,False,1.0,
1627823,1610612743,Juancho Hernangomez,Juancho Hernangomez,1627823,DEN,9995.0,167,27,342,344,94.0,99,38.0,686,9.0,17.0,5.0,9.0,1.0,4.0,1.0,5.0,,,1.0,5.0,,1.0,,1.0,3.0,14.0,,1.0,1.0,1.0,10.0,22.0,4.0,19.0,8.0,40.0,346,5.0,9.0,,2.0,2.0,12.0,1.0,6.0,1.0,2.0,2.0,7.0,18.0,2.0,12.0,,,14.0,3.0,3.0,,6.0,2.0,8.0,2.0,,5.0,,1.0,18.0,4.0,6.0,9.0,13.0,4.0,26.0,10.0,36.0,3.0,,,,2.0,,2.0,4.0,2.0,,,6.0,,2.0,7.0,11.0,1.0,,1.0,18.0,1.0,3.0,3.0,14.0,2.0,,8.0,,1.0,,1.0,1.0,1.0,7.0,94.0,,,0.9,1.0,1.0,0.2105263157894736,,0.5,0.2105263157894736,0.4545454545454545,0.5555555555555556,0.1666666666666666,0.3902439024390244,0.4545454545454545,0.3125,0.425531914893617,0.5,0.35,0.4634146341463415,,0.1363636363636363,0.1176470588235294,0.2,,,13.659793814432993,0.3333333333333333,0.3333333333333333,0.1566265060240964,0.0618556701030927,0.1058823529411764,0.0512820512820512,0.1309523809523809,0.0571428571428571,0.05,0.048780487804878,0.125,0.0483870967741935,0.1666666666666666,0.1,0.2727272727272727,0.109375,0.0952380952380952,0.1304347826086956,1.0,0.4146341463414634,0.5294117647058824,0.6,0.8888888888888888,0.1219512195121951,0.2,0.25,1.0,,,,,0.1219512195121951,0.2,0.2,1.0,0.3414634146341463,0.2142857142857142,0.2142857142857142,1.0,0.8181818181818182,0.5555555555555556,0.0909090909090909,,,0.0909090909090909,,,0.5,0.25,0.125,,0.125,1.0,0.8780487804878049,0.2142857142857142,0.5485207317073171,0.5299375,0.51435625,0.1702127659574468,0.2857142857142857,0.3,0.175,3.513636363636364,24.94736842105263,0.2748538011695906,,0.0625,0.8,,2.0,,,,,,,,,,,,,,False,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,69770.0,1163,24,2370,2351,661.0,595,258.0,4721,57.0,84.0,2.0,4.0,18.0,25.0,36.0,97.0,41.0,76.0,20.0,44.0,3.0,6.0,6.0,13.0,21.0,72.0,3.0,6.0,9.0,22.0,134.0,257.0,41.0,116.0,54.0,445.0,2663,4.0,15.0,6.0,12.0,1.0,27.0,40.0,74.0,15.0,35.0,26.0,151.0,104.0,164.0,105.0,18.0,,72.0,21.0,15.0,,106.0,58.0,164.0,43.0,15.0,68.0,13.0,25.0,386.0,6.0,9.0,54.0,28.0,1.0,83.0,15.0,98.0,4.0,40.0,27.0,13.0,26.0,7.0,19.0,14.0,2.0,7.0,2.0,40.0,1.0,10.0,24.0,48.0,,1.0,2.0,63.0,3.0,,6.0,63.0,11.0,2.0,25.0,9.0,11.0,4.0,6.0,12.0,9.0,147.0,653.0,6.0,6.0,0.3880597014925373,0.3939393939393939,0.8536585365853658,0.3534482758620689,0.5,0.4285714285714285,0.3534482758620689,0.5214007782101168,0.2666666666666666,0.5405405405405406,0.5241286863270778,0.4814814814814814,0.573394495412844,0.5579345088161209,0.5,0.6157024793388429,0.3109919571045576,,0.0583657587548638,0.0595238095238095,0.0824742268041237,,,16.416228399699474,0.65,0.0158730158730158,0.0456769983686786,0.0140625,0.1097560975609756,0.0134831460674157,0.07420814479638,0.0138248847926267,0.0091743119266055,0.0219780219780219,0.0067114093959731,0.015015015015015,0.0431372549019607,0.0441767068273092,0.055045871559633,0.1126373626373626,0.1015625,0.0219780219780219,0.75,0.225201072386059,0.6785714285714286,0.7215189873417721,0.6140350877192983,0.260053619302949,0.3711340206185567,0.4044943820224719,0.1944444444444444,0.2037533512064343,0.5394736842105263,0.5540540540540541,0.2439024390243902,0.1179624664879356,0.4545454545454545,0.4545454545454545,0.95,0.1930294906166219,0.2916666666666667,0.2916666666666667,0.7619047619047619,0.1481481481481481,0.5,0.2222222222222222,0.5,1.0,0.2222222222222222,0.5,0.6666666666666666,0.2293577981651376,0.72,0.1192660550458715,0.4615384615384615,0.2018348623853211,0.4090909090909091,0.5361930294906166,0.2916666666666667,0.4983274798927613,0.5041375,0.4916775229357797,0.0695876288659793,0.092250922509225,0.0606741573033707,0.3393258426966292,9.395719844357975,24.65775862068965,0.2789029535864979,2.0,0.0089285714285714,,0.017094017094017,4.0,,,,1.0,,,,,1.0,1.0,1.0,0.0263157894736842,,False,1.0,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,39529.0,659,-2,1345,1330,371.0,328,156.0,2675,75.0,109.0,20.0,34.0,17.0,22.0,12.0,29.0,17.0,36.0,12.0,30.0,2.0,2.0,2.0,4.0,26.0,72.0,,1.0,4.0,13.0,104.0,174.0,38.0,102.0,42.0,364.0,1565,24.0,38.0,2.0,3.0,1.0,55.0,23.0,34.0,6.0,17.0,19.0,83.0,134.0,74.0,102.0,12.0,,72.0,26.0,19.0,,26.0,5.0,31.0,3.0,2.0,20.0,4.0,2.0,67.0,16.0,26.0,60.0,62.0,8.0,130.0,43.0,173.0,2.0,19.0,14.0,5.0,12.0,5.0,8.0,25.0,3.0,4.0,3.0,37.0,4.0,11.0,33.0,71.0,5.0,4.0,2.0,42.0,,2.0,3.0,50.0,7.0,,21.0,7.0,21.0,12.0,8.0,21.0,10.0,83.0,368.0,7.0,7.0,0.6442307692307693,0.7613636363636364,0.8947368421052632,0.3725490196078431,0.6666666666666666,0.3529411764705882,0.3725490196078431,0.5977011494252874,0.631578947368421,0.6764705882352942,0.5833333333333334,0.6585365853658537,0.6274509803921569,0.6127946127946128,0.6707317073170732,0.6693548387096774,0.3695652173913043,,0.1091954022988505,0.128440366972477,0.1724137931034483,,,21.887287024901703,0.3243243243243243,0.2758620689655172,0.1907692307692307,0.0718232044198895,0.2166064981949458,0.0632411067193675,0.2026578073089701,0.0682926829268292,0.0746268656716417,0.0666666666666666,0.0769230769230769,0.0634920634920634,0.1258741258741259,0.1810344827586207,0.3484848484848485,0.248780487804878,0.125,0.0175438596491228,0.4761904761904761,0.394927536231884,0.6880733944954128,0.7894736842105263,0.64,0.1050724637681159,0.4137931034482758,0.5,0.4166666666666667,0.1304347826086956,0.4722222222222222,0.4722222222222222,0.8235294117647058,0.108695652173913,0.4,0.4,1.0,0.2608695652173913,0.3611111111111111,0.3611111111111111,0.8461538461538461,0.8292682926829268,0.5882352941176471,0.048780487804878,1.0,1.0,0.024390243902439,,,0.4313725490196078,0.7727272727272727,0.0784313725490196,0.5,0.2549019607843137,0.3076923076923077,0.7644927536231884,0.3611111111111111,0.5314663636363636,0.5528857142857143,0.53961,0.0758620689655172,0.1117021276595744,0.1510989010989011,0.228021978021978,6.403448275862069,25.069607843137245,0.2758364312267658,1.0,0.0625,0.15,0.0098039215686274,32.0,1.0,,0.025,,,,1.0,2.0,3.0,1.0,1.0,,2.0,False,,
203486,1610612743,Mason Plumlee,Mason Plumlee,203486,DEN,39987.0,666,-42,1348,1378,430.0,403,170.0,2726,97.0,131.0,23.0,31.0,29.0,36.0,8.0,36.0,2.0,10.0,,2.0,,,,,,1.0,,,,1.0,107.0,177.0,,3.0,45.0,259.0,1546,24.0,39.0,,,9.0,57.0,32.0,50.0,,1.0,19.0,83.0,164.0,50.0,,,1.0,,,18.0,,62.0,34.0,96.0,20.0,14.0,38.0,13.0,11.0,226.0,15.0,38.0,52.0,65.0,12.0,129.0,53.0,182.0,7.0,19.0,13.0,6.0,18.0,5.0,17.0,23.0,2.0,1.0,3.0,41.0,6.0,10.0,35.0,90.0,1.0,4.0,6.0,89.0,3.0,11.0,1.0,93.0,13.0,,40.0,14.0,25.0,19.0,5.0,25.0,15.0,83.0,427.0,9.0,13.0,0.7663551401869159,0.8817204301075269,,,,,,0.6045197740112994,0.6153846153846154,0.64,0.5944444444444444,0.6153846153846154,0.6274509803921569,0.5859728506787331,0.5816326530612245,0.5608108108108109,0.0166666666666666,,0.1016949152542373,0.0916030534351145,0.1388888888888889,,,16.968911917098445,0.4390243902439024,0.3428571428571428,0.1867816091954023,0.0992167101827676,0.1750841750841751,0.0622406639004149,0.1813953488372093,0.0849358974358974,0.15625,0.0571428571428571,0.1,0.0552486187845303,0.1168831168831168,0.2230769230769231,0.28125,0.1697247706422018,0.189873417721519,0.1320754716981132,0.6,0.7277777777777777,0.7404580152671756,0.8151260504201681,0.7628865979381443,0.2,0.2222222222222222,0.2580645161290322,0.875,0.0555555555555555,0.2,0.2222222222222222,0.5,0.0111111111111111,,,,0.0055555555555555,,,,0.7948717948717948,0.7419354838709677,,,,,,,0.7058823529411765,0.8055555555555556,,,0.0196078431372549,,0.7444444444444445,,0.5395427374301675,0.530797142857143,0.5257600000000001,0.1932367149758454,0.196078431372549,0.22007722007722,0.3204633204633205,3.511299435028249,35.300000000000004,0.3189910979228487,,0.0833333333333333,0.3478260869565217,,28.0,,,,,,1.0,3.0,,2.0,,1.0,0.1,,False,,
203999,1610612743,Nikola Jokic,Nikola Jokic,203999,DEN,125409.0,2090,216,4155,4115,981.0,817,463.0,8270,198.0,284.0,74.0,100.0,57.0,72.0,174.0,304.0,67.0,147.0,4.0,9.0,1.0,1.0,1.0,1.0,67.0,223.0,4.0,14.0,16.0,48.0,439.0,735.0,71.0,232.0,210.0,1301.0,4577,88.0,128.0,5.0,15.0,24.0,215.0,106.0,175.0,17.0,49.0,108.0,371.0,452.0,426.0,183.0,30.0,4.0,219.0,67.0,29.0,,337.0,125.0,462.0,80.0,45.0,241.0,52.0,44.0,1049.0,43.0,104.0,203.0,253.0,33.0,489.0,150.0,639.0,39.0,75.0,63.0,12.0,128.0,31.0,89.0,69.0,6.0,39.0,11.0,197.0,12.0,40.0,84.0,199.0,3.0,14.0,15.0,323.0,5.0,27.0,14.0,259.0,24.0,6.0,94.0,45.0,38.0,22.0,16.0,39.0,21.0,367.0,963.0,15.0,41.0,0.5148063781321185,0.5916230366492147,0.8591549295774648,0.3060344827586206,0.3333333333333333,0.3469387755102041,0.3114035087719298,0.5972789115646259,0.6875,0.6057142857142858,0.5641158221302999,0.6678321678321678,0.5870535714285714,0.5988909426987061,0.6847133757961783,0.6433566433566433,0.2399172699069286,,0.0394557823129251,0.0669014084507042,0.0296052631578947,,,27.243658068642084,0.649746192893401,0.33,0.2430355427473583,0.0958525345622119,0.2260579064587973,0.0514970059880239,0.2351727694687983,0.0765625,0.1212121212121212,0.0867579908675799,0.0717131474103585,0.0476190476190476,0.2262210796915167,0.2733644859813084,0.2142857142857142,0.2202380952380952,0.243362831858407,0.0926365795724465,0.5384615384615384,0.2936918304033092,0.6971830985915493,0.7471698113207547,0.4292929292929293,0.3143743536711478,0.5723684210526315,0.5898305084745763,0.5459770114942529,0.1520165460186142,0.4557823129251701,0.4589041095890411,0.6865671641791045,0.0093071354705274,0.4444444444444444,0.4444444444444444,0.75,0.2306101344364012,0.3004484304932735,0.3004484304932735,0.8656716417910447,0.6993006993006993,0.74,0.0069930069930069,1.0,1.0,0.0979020979020979,0.2857142857142857,1.0,0.3214285714285714,0.7916666666666666,0.0044642857142857,1.0,0.2142857142857142,0.3333333333333333,0.5336091003102379,0.3059360730593607,0.4735585669781932,0.5314615740740741,0.4632673423423422,0.0906460945033751,0.1167701863354037,0.1652574942352037,0.2851652574942352,7.593605442176873,26.16508620689656,0.2361010830324909,,0.0674846625766871,0.1351351351351351,,114.0,3.0,,0.0389610389610389,1.0,,,1.0,4.0,,,,0.0068027210884353,1.0,False,1.0,
