EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,PenaltyCorner3Accuracy,PtsUnassisted3s,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
1629718,1610612737,Charles Brown Jr.,Charles Brown Jr.,1629718,ATL,2010.0,34,15.0,68,73,55.0,53.0,11.0,141,1.0,4.0,,1.0,1.0,4.0,2.0,7.0,14.0,60,1.0,2.0,2.0,2.0,6.0,12.0,4.0,,,1.0,1.0,,2.0,2.0,4.0,2.0,3.0,12.0,55.0,1.0,1.0,0.2857142857142857,0.5,0.3333333333333333,0.3846153846153846,0.3333333333333333,0.4166666666666667,0.4666666666666667,0.3333333333333333,0.4615384615384615,22.22222222222222,,0.0526315789473684,0.0625,0.0625,0.0294117647058823,,,0.3076923076923077,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.7692307692307693,0.5415653846153847,0.6078,0.5510291666666668,0.1428571428571428,0.8571428571428571,4.757142857142857,0.8088235294117647,1.0,2.0,2.0,4.0,,1.0,2.0,6.0,,1.0,6.0,4.0,2.0,,1.0,,2.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.4615384615384615,,0.1538461538461538,0.5,0.5,0.3076923076923077,0.5,0.5,1.0,0.3333333333333333,,,0.5,24.850000000000005,4.0,2.0,,,1.0,4.0,4.0,,1.0,,1.0,,,,,0.0625,,,,0.25,,1.0,2.0,2.0,4.0,6.0,1.0,,,,0.0909090909090909,0.0769230769230769,0.1538461538461538,0.1666666666666666,0.3333333333333333,,,1.0,,,2.0,0.1333333333333333,0.2222222222222222,2.0,2.0,,0.3333333333333333,0.5,,1.0,,,,,2.0,,3.0,3.0,0.6666666666666666,,,,,,False,,,,1.0,,2.0,1.0,1.0,,,,,,1.0,,0.25,,1.0,,,,,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,
1629629,1610612737,Cam Reddish,Cam Reddish,1629629,ATL,92735.0,1546,-240.0,3314,3339,896.0,1027.0,353.0,6653,73.0,141.0,12.0,21.0,19.0,34.0,129.0,303.0,608.0,3866,16.0,33.0,62.0,36.0,75.0,179.0,132.0,126.0,14.0,17.0,86.0,5.0,181.0,34.0,215.0,71.0,131.0,177.0,887.0,0.5116279069767442,0.5409836065573771,0.4257425742574257,0.4848484848484848,0.48,0.4609090909090909,0.509090909090909,0.5183823529411765,0.5,0.5166666666666667,0.5559006211180124,18.867418142780465,0.0446428571428571,0.0204326923076923,0.1380417335473515,0.1180415828303152,0.0213454075032341,0.0181818181818181,0.1594202898550724,0.2563636363636363,0.5177304964539007,0.6576576576576577,0.5205479452054794,0.3818181818181818,0.5714285714285714,0.25,0.5588235294117647,0.7054545454545454,0.528867090909091,0.5440073529411764,0.5160231617647061,0.1019736842105263,0.2944078947368421,7.417821782178219,0.2703681351840676,33.0,93.0,57.0,167.0,6.0,18.0,83.0,247.0,8.0,22.0,216.0,167.0,57.0,38.0,87.0,23.0,212.0,62.0,41.0,0.8674698795180723,0.3360323886639676,0.3636363636363636,0.3360323886639676,0.4490909090909091,0.0293255131964809,0.1690909090909091,0.3548387096774194,0.44,0.3036363636363636,0.3413173652694611,0.3475609756097561,0.8245614035087719,0.3272727272727272,0.3333333333333333,1.0,0.3413173652694611,25.10809716599191,101.0,38.0,51.0,16.0,90.0,110.0,126.0,12.0,24.0,16.0,28.0,14.0,10.0,0.1683168316831683,0.2127659574468085,0.1036866359447004,0.0224089635854341,0.0266903914590747,0.006578947368421,0.1092896174863388,0.5,69.0,80.0,18.0,43.0,61.0,49.0,39.0,0.1935483870967742,0.1402439024390244,0.1319587628865979,0.1254545454545454,0.1454545454545454,0.1323529411764706,0.3161764705882353,8.0,3.0,12.0,0.028673835125448,10.0,56.0,0.0939597315436241,0.160458452722063,17.0,23.0,21.0,0.3770491803278688,0.3953488372093023,26.0,16.0,0.325,0.325,0.9615384615384616,15.0,47.0,25.0,96.0,30.0,0.4895833333333333,23.0,0.3333333333333333,0.3484848484848485,0.391304347826087,6.0,False,2.0,4.0,6.0,4.0,11.0,22.0,49.0,9.0,6.0,1.0,1.0,,,6.0,1.0,0.0062111801242236,0.0798816568047337,0.5757575757575758,0.5,0.0727272727272727,0.5,1.0,,1.0,8.0,10.0,6.0,,,,0.0112359550561797,6.0,,2.0,0.3333333333333333,33.0,,4.0,4.0,3.0,0.0121457489878542,,,0.0434782608695652,0.0179640718562874,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,42759.0,713,-94.0,1495,1494,466.0,513.0,197.0,2989,85.0,124.0,26.0,38.0,30.0,38.0,98.0,162.0,240.0,1662,29.0,47.0,68.0,35.0,51.0,90.0,136.0,60.0,50.0,43.0,42.0,13.0,131.0,67.0,198.0,65.0,107.0,90.0,466.0,0.6938775510204082,0.9315068493150684,0.6049382716049383,0.6170212765957447,0.6862745098039216,0.5301507537688442,0.58,0.5615384615384615,0.5429864253393665,0.5862068965517241,0.6,15.06612995974698,0.3421052631578947,0.1066997518610421,0.1337579617834395,0.1737849779086892,0.0916552667578659,0.1358024691358024,0.0757575757575757,0.6231155778894473,0.6854838709677419,0.7870370370370371,0.6941176470588235,0.76,0.6842105263157895,0.5846153846153846,0.7894736842105263,0.8090452261306532,0.5740972361809044,0.5805454545454545,0.5770853846153844,0.2833333333333333,0.375,3.0012345679012347,0.3117056856187291,13.0,36.0,4.0,22.0,,1.0,5.0,37.0,,3.0,15.0,22.0,4.0,21.0,49.0,16.0,119.0,18.0,13.0,1.0,0.1351351351351351,,0.1351351351351351,0.185929648241206,0.1085714285714285,0.1809045226130653,0.3611111111111111,0.40625,0.1105527638190954,0.1818181818181818,0.1818181818181818,1.0,0.02,,,0.1818181818181818,24.7,29.0,17.0,20.0,24.0,76.0,53.0,51.0,6.0,17.0,15.0,17.0,9.0,6.0,0.1234567901234567,0.1290322580645161,0.2082191780821917,0.073170731707317,0.0708661417322834,0.081081081081081,0.2115384615384615,0.5294117647058824,2.0,15.0,5.0,9.0,14.0,28.0,10.0,0.1111111111111111,0.2318840579710145,0.1491935483870967,0.0100502512562814,0.0753768844221105,0.0769230769230769,0.1384615384615384,8.0,13.0,14.0,0.1052631578947368,8.0,24.0,0.1116279069767441,0.1348314606741573,1.0,1.0,5.0,0.0714285714285714,0.1111111111111111,1.0,3.0,0.0666666666666666,0.0666666666666666,1.0,5.0,20.0,10.0,42.0,12.0,0.4761904761904761,,,,,10.0,False,,2.0,10.0,8.0,10.0,10.0,22.0,,3.0,9.0,3.0,,,2.0,5.0,0.0303030303030303,0.1928571428571428,0.6923076923076923,0.0769230769230769,0.04,,,,,3.0,3.0,7.0,1.0,,,,,,,,,,,,,,,,,,,,
1629027,1610612737,Trae Young,Trae Young,1629027,ATL,126968.0,2116,-230.0,4569,4568,1097.0,1256.0,470.0,9137,154.0,263.0,8.0,14.0,42.0,71.0,341.0,679.0,1778.0,5387,23.0,46.0,112.0,91.0,189.0,559.0,110.0,572.0,8.0,20.0,123.0,5.0,223.0,32.0,255.0,43.0,104.0,548.0,1086.0,0.1612903225806451,0.1632047477744807,0.5022091310751104,0.5,0.4814814814814814,0.5208835341365462,0.5833333333333334,0.5268656716417911,0.5955284552845529,0.6306818181818182,0.6278538812785388,34.488158152280285,0.0357142857142857,0.0188146754468485,0.1383577052868391,0.1066536203522504,0.0144230769230769,0.0133630289532293,0.1329787234042553,0.2112449799196787,0.5855513307984791,0.6784140969162996,0.1753246753246753,0.1794871794871795,0.5714285714285714,0.2119402985074626,0.5915492957746479,0.665863453815261,0.5032034807534814,0.4800223214285715,0.4891822981366457,0.0629921259842519,0.3143982002249719,7.582621502209126,0.2400963011599912,143.0,317.0,192.0,545.0,11.0,25.0,205.0,566.0,15.0,32.0,183.0,543.0,191.0,171.0,559.0,123.0,1289.0,65.0,43.0,0.2975609756097561,0.3621908127208481,0.46875,0.3610619469026548,0.4546184738955823,0.027906976744186,0.2546184738955823,0.4511041009463722,0.5,0.4377510040160642,0.3522935779816514,0.3575418994413408,0.2552083333333333,0.3205128205128205,0.44,0.9090909090909092,0.3517495395948434,27.864487632508844,481.0,206.0,71.0,10.0,95.0,462.0,559.0,64.0,7.0,5.0,8.0,2.0,50.0,0.1045655375552282,0.1368821292775665,0.0822510822510822,0.0098328416912487,0.0113636363636363,0.0044444444444444,0.0633946830265848,0.25,99.0,21.0,6.0,140.0,146.0,388.0,322.0,0.0977917981072555,0.0964912280701754,0.1398002853067047,0.0795180722891566,0.016867469879518,0.017910447761194,0.417910447761194,16.0,3.0,13.0,0.0262295081967213,31.0,160.0,0.1437677053824362,0.198019801980198,52.0,57.0,22.0,0.3904109589041096,0.3714285714285714,13.0,16.0,0.6190476190476191,0.65,0.9230769230769232,48.0,193.0,53.0,288.0,59.0,0.6701388888888888,44.0,0.4444444444444444,0.4631578947368421,0.1363636363636363,13.0,False,4.0,7.0,21.0,53.0,46.0,140.0,95.0,3.0,4.0,3.0,11.0,13.0,43.0,1.0,,0.0108695652173913,0.0958904109589041,0.1538461538461538,0.25,0.0897435897435897,0.5714285714285714,1.0,0.0711920529801324,2.0,14.0,9.0,17.0,,,,0.0192307692307692,5.0,1.0,1.0,0.8333333333333334,432.0,1.0,1.0,,9.0,0.0159010600706713,0.0476190476190476,25.0,0.0404040404040404,0.0146788990825688,1.0,5.0,1.0
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,120858.0,2014,-263.0,4273,4287,938.0,1080.0,461.0,8560,97.0,173.0,11.0,25.0,19.0,45.0,171.0,378.0,776.0,4966,16.0,37.0,82.0,29.0,76.0,186.0,192.0,150.0,16.0,21.0,123.0,14.0,242.0,44.0,286.0,81.0,182.0,184.0,927.0,0.5614035087719298,0.588957055214724,0.4523809523809524,0.4324324324324324,0.3815789473684211,0.4882697947214076,0.5074626865671642,0.5310344827586206,0.5201072386058981,0.5466666666666666,0.5670731707317073,17.647058823529413,0.1166666666666666,0.0199619771863117,0.1471291866028708,0.11875,0.0213187902825979,0.0302325581395348,0.1538461538461538,0.2536656891495601,0.5606936416184971,0.6643835616438356,0.6082474226804123,0.373134328358209,0.44,0.3103448275862069,0.4222222222222222,0.6994134897360704,0.5204029411764703,0.5509056818181818,0.5313265734265734,0.1056701030927835,0.2396907216494845,7.898412698412703,0.2195179031125672,34.0,113.0,69.0,195.0,8.0,23.0,108.0,304.0,12.0,30.0,306.0,193.0,69.0,54.0,112.0,31.0,278.0,44.0,27.0,0.9444444444444444,0.3552631578947368,0.4,0.3576158940397351,0.4457478005865102,0.0189125295508274,0.1656891495601173,0.3008849557522124,0.3655913978494624,0.2859237536656892,0.3538461538461538,0.3631578947368421,0.9420289855072465,0.3432835820895522,0.3478260869565217,1.0,0.3575129533678756,25.181907894736835,110.0,32.0,48.0,22.0,105.0,131.0,144.0,11.0,18.0,10.0,18.0,9.0,8.0,0.1269841269841269,0.1560693641618497,0.0968634686346863,0.0227979274611398,0.0226666666666666,0.0232558139534883,0.0849673202614379,0.5,92.0,109.0,25.0,44.0,69.0,58.0,36.0,0.1769911504424778,0.1244444444444444,0.1454272863568216,0.1348973607038123,0.1598240469208211,0.1724137931034483,0.3034482758620689,6.0,4.0,22.0,0.0174418604651162,14.0,65.0,0.091156462585034,0.1515151515151515,21.0,32.0,17.0,0.463768115942029,0.4772727272727273,39.0,14.0,0.3577981651376147,0.3611111111111111,0.9487179487179488,23.0,57.0,30.0,103.0,29.0,0.5533980582524272,40.0,0.4347826086956521,0.4395604395604395,0.575,7.0,False,4.0,7.0,14.0,15.0,10.0,27.0,46.0,5.0,5.0,6.0,11.0,4.0,2.0,6.0,2.0,,0.095,0.4117647058823529,0.2727272727272727,0.1044776119402985,0.5714285714285714,1.0,0.0065359477124183,1.0,4.0,9.0,8.0,,,,0.0114942528735632,11.0,2.0,2.0,0.44,18.0,,,,6.0,0.0197368421052631,0.0091743119266055,,0.0108695652173913,0.0256410256410256,,,
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,15089.0,251,-65.0,547,539,220.0,232.0,65.0,1086,11.0,21.0,1.0,2.0,5.0,11.0,25.0,62.0,62.0,583,3.0,5.0,11.0,12.0,31.0,31.0,20.0,30.0,2.0,5.0,14.0,2.0,30.0,8.0,38.0,12.0,20.0,31.0,220.0,0.4,0.4166666666666667,0.4032258064516129,0.6,0.3870967741935484,0.373134328358209,0.6,0.3529411764705882,0.4236111111111111,0.7857142857142857,0.4305555555555556,15.883306320907618,0.1176470588235294,0.0324675324675324,0.1308411214953271,0.1106719367588932,0.0308880308880308,0.0476190476190476,0.25,0.3134328358208955,0.5238095238095238,0.6111111111111112,0.2727272727272727,0.4,0.5,0.3235294117647059,0.4545454545454545,0.3880597014925373,0.4697231343283582,0.4056333333333333,0.4462926470588235,0.1774193548387097,0.5,9.183870967741935,0.4021937842778793,8.0,26.0,,4.0,,,,5.0,,,,4.0,,16.0,38.0,12.0,92.0,9.0,4.0,,,,,0.0746268656716417,0.0149253731343283,0.3880597014925373,0.3076923076923077,0.3076923076923077,0.0597014925373134,,,,,,,,24.94,12.0,7.0,4.0,3.0,14.0,13.0,14.0,,8.0,5.0,8.0,4.0,,0.064516129032258,0.1428571428571428,0.0958904109589041,0.0285714285714285,0.0253164556962025,0.0384615384615384,0.0921052631578947,0.5,15.0,1.0,,3.0,3.0,22.0,16.0,,0.1304347826086956,0.1034482758620689,0.2238805970149253,0.0149253731343283,,0.088235294117647,1.0,,2.0,0.027027027027027,3.0,8.0,0.1111111111111111,0.1194029850746268,,,5.0,,,,1.0,,,,4.0,19.0,4.0,26.0,13.0,0.7307692307692307,6.0,0.4,0.4285714285714285,0.6666666666666666,2.0,False,,,5.0,4.0,3.0,15.0,7.0,,,4.0,1.0,,,3.0,,0.0416666666666666,0.0851063829787234,0.375,,,,,,,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,1.0,0.0666666666666666,,,,
203473,1610612737,Dewayne Dedmon,Dewayne Dedmon,203473,ATL,13988.0,233,1.0,481,482,104.0,115.0,49.0,963,21.0,32.0,6.0,12.0,3.0,6.0,25.0,48.0,81.0,558,7.0,15.0,14.0,5.0,11.0,12.0,40.0,10.0,10.0,9.0,19.0,8.0,68.0,14.0,82.0,21.0,40.0,12.0,104.0,0.8,1.0,0.5208333333333334,0.4666666666666667,0.4545454545454545,0.4404761904761904,0.4375,0.3333333333333333,0.4709302325581395,0.4375,0.4,17.744916820702404,0.5714285714285714,0.0818181818181818,0.2087912087912088,0.2575107296137339,0.0611353711790393,0.0888888888888888,0.1904761904761904,0.3809523809523809,0.65625,0.7241379310344828,0.7619047619047619,0.75,0.5,0.4,0.5,0.8095238095238095,0.5524916666666668,0.5251333333333332,0.5346066666666667,0.1728395061728395,0.1481481481481481,4.295833333333333,0.2162162162162162,3.0,13.0,8.0,26.0,,,8.0,36.0,,1.0,21.0,26.0,8.0,2.0,7.0,2.0,16.0,10.0,7.0,0.875,0.2222222222222222,,0.2222222222222222,0.4285714285714285,0.0833333333333333,0.1547619047619047,0.2307692307692307,0.2307692307692307,0.3095238095238095,0.3076923076923077,0.3076923076923077,0.875,,,,0.3076923076923077,25.00277777777778,7.0,2.0,3.0,5.0,41.0,12.0,8.0,,14.0,8.0,15.0,6.0,,0.0625,0.09375,0.2887323943661972,0.042016806722689,0.0449438202247191,0.0333333333333333,0.2545454545454545,0.4,3.0,10.0,1.0,3.0,4.0,5.0,3.0,,0.4347826086956521,0.2142857142857142,0.0357142857142857,0.119047619047619,0.0666666666666666,0.2,1.0,2.0,2.0,0.0212765957446808,4.0,6.0,0.0697674418604651,0.12,,,3.0,,,,,,,,,5.0,1.0,10.0,1.0,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,False,,1.0,,2.0,2.0,4.0,5.0,,,6.0,3.0,3.0,,6.0,,0.0588235294117647,0.265625,1.0,0.1666666666666666,0.0625,,,,,,,2.0,,,,,,,,,3.0,,1.0,1.0,1.0,0.0277777777777777,0.1,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,44468.0,741,-134.0,1571,1569,446.0,534.0,175.0,3140,101.0,148.0,28.0,47.0,31.0,40.0,128.0,204.0,349.0,1780,31.0,54.0,78.0,39.0,60.0,110.0,188.0,68.0,48.0,49.0,48.0,25.0,161.0,69.0,230.0,56.0,92.0,110.0,445.0,0.734375,0.903846153846154,0.6274509803921569,0.5740740740740741,0.65,0.5752895752895753,0.5701754385964912,0.5921052631578947,0.5875420875420876,0.609375,0.6043956043956044,18.926553672316384,0.4310344827586206,0.1259640102827763,0.1616161616161616,0.1784776902887139,0.0862745098039215,0.1437908496732026,0.1694915254237288,0.5714285714285714,0.6824324324324325,0.7372262773722628,0.7425742574257426,0.8245614035087719,0.5957446808510638,0.5263157894736842,0.775,0.7837837837837838,0.5617895752895753,0.5782635416666666,0.5442157894736842,0.2234957020057306,0.3151862464183381,3.3862745098039224,0.2838956078930617,26.0,50.0,5.0,30.0,,2.0,14.0,55.0,1.0,3.0,42.0,30.0,5.0,19.0,41.0,18.0,101.0,20.0,15.0,1.0,0.2545454545454545,0.3333333333333333,0.2545454545454545,0.2123552123552123,0.1273885350318471,0.193050193050193,0.52,0.6046511627906976,0.1158301158301158,0.1666666666666666,0.1666666666666666,1.0,0.0350877192982456,,,0.1666666666666666,24.561818181818182,51.0,20.0,18.0,17.0,88.0,67.0,81.0,5.0,31.0,15.0,33.0,22.0,4.0,0.088235294117647,0.0743243243243243,0.1892473118279569,0.0452127659574468,0.0406779661016949,0.0617283950617283,0.2244897959183673,0.6666666666666666,6.0,25.0,9.0,7.0,16.0,22.0,8.0,0.14,0.1276595744680851,0.1596638655462184,0.0231660231660231,0.0965250965250965,0.1184210526315789,0.0921052631578947,9.0,11.0,6.0,0.0927835051546391,6.0,39.0,0.1335616438356164,0.1645569620253164,2.0,4.0,5.0,0.25,0.2857142857142857,9.0,1.0,0.36,0.36,1.0,1.0,16.0,12.0,39.0,11.0,0.4102564102564102,1.0,0.1666666666666666,0.1666666666666666,,7.0,False,1.0,1.0,13.0,7.0,5.0,4.0,23.0,,3.0,11.0,8.0,,,14.0,3.0,0.0886075949367088,0.1828571428571428,0.7307692307692307,0.1785714285714285,0.0175438596491228,1.0,1.0,,3.0,1.0,2.0,7.0,,1.0,2.0,0.0769230769230769,2.0,,2.0,0.2222222222222222,,,2.0,2.0,,,,,,,,,
1627820,1610612737,Tyrone Wallace,Tyrone Wallace,1627820,ATL,9621.0,160,-32.0,338,340,151.0,192.0,44.0,678,11.0,19.0,,1.0,4.0,7.0,13.0,29.0,40.0,358,,3.0,2.0,5.0,12.0,18.0,16.0,10.0,,2.0,9.0,2.0,19.0,3.0,22.0,11.0,19.0,18.0,151.0,0.6153846153846154,0.6153846153846154,0.4482758620689655,,0.4166666666666667,0.3295454545454545,,0.3421052631578947,0.3846153846153846,0.1428571428571428,0.375,15.856777493606138,0.1428571428571428,0.024390243902439,0.1525423728813559,0.1278195488721804,0.0185185185185185,0.0263157894736842,0.0909090909090909,0.4318181818181818,0.5789473684210527,0.6470588235294118,0.5454545454545454,0.1666666666666666,,0.3684210526315789,0.5714285714285714,0.7727272727272727,0.5675732558139536,0.703675,0.5393694444444445,0.05,0.45,4.427586206896551,0.4467455621301775,1.0,8.0,1.0,11.0,,2.0,1.0,15.0,,3.0,,10.0,1.0,5.0,13.0,2.0,31.0,7.0,4.0,,0.0666666666666666,,0.0714285714285714,0.3409090909090909,0.0333333333333333,0.1818181818181818,0.125,0.1666666666666666,0.25,0.0909090909090909,0.0909090909090909,,0.3333333333333333,,,0.1,26.31333333333333,11.0,5.0,4.0,1.0,8.0,14.0,17.0,3.0,1.0,,1.0,1.0,3.0,0.1379310344827586,0.1052631578947368,0.1081081081081081,0.0125,0.0149253731343283,,0.0606060606060606,1.0,2.0,4.0,,7.0,7.0,8.0,6.0,0.25,0.2307692307692307,0.1666666666666666,0.0454545454545454,0.0909090909090909,,0.3684210526315789,1.0,,2.0,0.0416666666666666,1.0,6.0,0.1224489795918367,0.1764705882352941,1.0,1.0,3.0,0.1428571428571428,0.1428571428571428,,2.0,,,,3.0,3.0,2.0,10.0,5.0,0.3,1.0,0.5,0.5,1.0,,False,,1.0,2.0,2.0,1.0,1.0,7.0,,1.0,,1.0,1.0,,1.0,,,0.1071428571428571,1.0,,0.1666666666666666,,,,,1.0,1.0,1.0,,,,,,1.0,,,3.0,,,,1.0,0.0666666666666666,0.25,,,,,,
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,50243.0,837,-130.0,1783,1779,392.0,444.0,193.0,3562,131.0,183.0,28.0,44.0,25.0,37.0,167.0,278.0,480.0,2122,31.0,49.0,73.0,33.0,54.0,97.0,198.0,136.0,42.0,36.0,51.0,11.0,137.0,54.0,191.0,46.0,93.0,97.0,390.0,0.592814371257485,0.678082191780822,0.6007194244604317,0.6326530612244898,0.6111111111111112,0.5432569974554707,0.576271186440678,0.5,0.5660377358490566,0.5887096774193549,0.5511363636363636,24.115595416043845,0.2156862745098039,0.08,0.1513353115727003,0.1689008042895442,0.0667490729295426,0.0891089108910891,0.135593220338983,0.465648854961832,0.7158469945355191,0.7891566265060241,0.6183206106870229,0.7457627118644068,0.6363636363636364,0.4743589743589743,0.6756756756756757,0.7582697201017812,0.5582750639386186,0.5670329545454544,0.5465275641025641,0.1520833333333333,0.2020833333333333,4.328417266187052,0.2198541783510936,30.0,74.0,18.0,76.0,,6.0,31.0,115.0,2.0,10.0,90.0,74.0,18.0,21.0,58.0,14.0,137.0,42.0,25.0,0.967741935483871,0.2695652173913043,0.2,0.2743362831858407,0.2926208651399491,0.0769230769230769,0.188295165394402,0.4054054054054054,0.5084745762711864,0.193384223918575,0.2368421052631578,0.2368421052631578,1.0,0.1016949152542373,,,0.2432432432432432,25.69217391304348,53.0,19.0,32.0,18.0,75.0,59.0,72.0,5.0,15.0,11.0,15.0,10.0,4.0,0.1151079136690647,0.0928961748633879,0.1833740831295843,0.0501392757660167,0.0571428571428571,0.0253164556962025,0.1290322580645161,0.6666666666666666,21.0,39.0,7.0,17.0,24.0,37.0,23.0,0.2027027027027027,0.2352941176470588,0.1546762589928057,0.0534351145038167,0.099236641221374,0.0897435897435897,0.2179487179487179,11.0,3.0,9.0,0.0709677419354838,8.0,33.0,0.0813397129186602,0.1089108910891089,3.0,4.0,17.0,0.1666666666666666,0.1764705882352941,13.0,4.0,0.3333333333333333,0.3333333333333333,0.9230769230769232,7.0,25.0,13.0,60.0,10.0,0.4166666666666667,6.0,0.2857142857142857,0.2857142857142857,0.6666666666666666,6.0,False,2.0,4.0,5.0,8.0,7.0,12.0,35.0,3.0,3.0,6.0,4.0,2.0,2.0,4.0,,0.0606060606060606,0.2246376811594203,0.4666666666666667,0.1785714285714285,0.0677966101694915,0.5,1.0,0.008695652173913,,7.0,8.0,6.0,4.0,,,,1.0,2.0,,0.1428571428571428,3.0,,,,,,,,,,,1.0,
