EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Clear Path Fouls
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,472.0,8,10.0,17,17,,2,2,34,,,,,,,,,,1.0,,,,,1.0,1.0,,,1,1.0,1,,3,14,,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,,1.0,,1,1.0,2,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,0.75,,,0.75,,,0.5,,,,,,15.0,1.0,,0.5,0.25,,,0.2,0.16666666666666666,,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,0.5,1.0,0.483125,,,,,,,17.3,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,26819.0,447,-67.0,926,927,196.0,213,116,1853,43.0,69.0,15.0,23.0,5.0,8.0,15.0,35.0,1.0,3.0,,2.0,,,2.0,11.0,2.0,59.0,107,2.0,13,34.0,158,1104,18.0,31.0,8.0,44.0,9.0,17.0,1.0,2.0,10.0,31.0,76.0,42.0,6.0,32.0,,11.0,2.0,10.0,,21.0,9.0,30.0,9.0,,10.0,7.0,4.0,69.0,12.0,28.0,28.0,46.0,10.0,84,40.0,124,4.0,16.0,9.0,7.0,10.0,2.0,2.0,17.0,3.0,8.0,1.0,27.0,2.0,2.0,35.0,63.0,,5.0,5.0,47.0,1.0,6.0,2.0,53.0,9.0,25.0,6.0,28.0,15.0,,13.0,28.0,15.0,,1.0,31.0,196.0,4.0,5.0,0.6440677966101694,0.8837209302325582,1.0,0.15384615384615385,0.5,0.15384615384615385,0.5514018691588785,0.5806451612903226,0.5294117647058824,0.5166666666666667,0.5625,0.5526315789473685,0.5563380281690141,0.6111111111111112,0.5961538461538461,0.10833333333333334,,0.09345794392523364,0.07246376811594203,0.14285714285714285,,15.958451369216242,0.37037037037037035,0.43478260869565216,0.21395348837209302,0.10071942446043165,0.14659685863874344,0.0718562874251497,0.18226600985221675,0.0898876404494382,0.10666666666666667,0.10714285714285714,0.08791208791208792,0.06818181818181818,0.08571428571428572,0.2222222222222222,0.25,0.13043478260869565,0.14189189189189189,0.16279069767441862,0.08163265306122448,0.5357142857142857,0.575,0.6231884057971014,0.671875,0.6511627906976745,0.2916666666666667,0.42857142857142855,0.5,0.6,0.025,0.3333333333333333,0.3333333333333333,1.0,0.016666666666666666,,,,0.09166666666666666,0.18181818181818182,0.18181818181818182,1.0,0.71875,0.6521739130434783,0.06666666666666667,0.42105263157894735,0.625,,,0.10526315789473684,0.6833333333333333,0.18181818181818182,0.5070375000000001,0.5077942307692308,0.4810184210526316,0.18382352941176472,0.2032520325203252,0.27848101265822783,0.1962025316455696,3.7859813084112153,25.93076923076923,0.21166306695464362,,,1.0,,1.0,,,,,,,0.5,,1.0,,,,0.03125,,,4.0,,,1.0,,,,,,,False,,
1627780,1610612764,Gary Payton II,Gary Payton II,1627780,WAS,18533.0,309,-73.0,641,643,172.0,156,81,1284,27.0,41.0,4.0,11.0,7.0,9.0,1.0,12.0,1.0,2.0,5.0,16.0,,2.0,4.0,15.0,9.0,29.0,55,9.0,31,2.0,87,749,4.0,11.0,,8.0,7.0,13.0,4.0,11.0,2.0,28.0,38.0,20.0,27.0,6.0,,15.0,4.0,5.0,,25.0,12.0,37.0,11.0,1.0,9.0,5.0,11.0,86.0,5.0,11.0,23.0,16.0,,39,16.0,55,5.0,27.0,14.0,13.0,7.0,1.0,5.0,8.0,,2.0,2.0,15.0,1.0,6.0,14.0,39.0,1.0,4.0,,6.0,,,1.0,4.0,2.0,2.0,1.0,3.0,2.0,,1.0,5.0,2.0,1.0,,28.0,169.0,4.0,1.0,0.6551724137931034,0.7307692307692307,1.0,0.2903225806451613,0.36363636363636365,0.2903225806451613,0.5272727272727272,0.36363636363636365,0.5384615384615384,0.4941860465116279,0.3076923076923077,0.5416666666666666,0.5,0.3076923076923077,0.56,0.36046511627906974,,0.09090909090909091,0.024390243902439025,0.3333333333333333,,13.83989145183175,0.4666666666666667,,0.11267605633802817,0.054187192118226604,0.17037037037037037,0.045871559633027525,0.1407942238267148,0.05128205128205128,0.08695652173913043,0.06315789473684211,0.016129032258064516,0.06172839506172839,,0.20454545454545456,0.078125,0.058823529411764705,0.17272727272727273,0.16,0.11627906976744186,0.4,0.47674418604651164,0.6585365853658537,0.675,0.6296296296296297,0.13953488372093023,0.08333333333333333,0.125,1.0,0.023255813953488372,0.5,0.5,1.0,0.18604651162790697,0.3125,0.3125,1.0,0.1744186046511628,0.26666666666666666,0.26666666666666666,1.0,0.8461538461538461,0.36363636363636365,0.25,0.375,0.7777777777777778,0.08333333333333333,,0.375,0.8372093023255814,0.26666666666666666,0.5659337209302326,0.6140375,0.5524520833333334,0.023255813953488372,0.03636363636363636,0.09195402298850575,0.3218390804597701,3.12,24.577419354838717,0.26833073322932915,,1.0,4.0,,2.0,,,,0.07692307692307693,,,0.4444444444444444,,1.0,,,,0.07692307692307693,,,4.0,2.0,1.0,,,,,,,,False,1.0,
1628418,1610612764,Thomas Bryant,Thomas Bryant,1628418,WAS,37910.0,632,-121.0,1350,1342,256.0,335,133,2692,76.0,98.0,20.0,31.0,15.0,19.0,17.0,41.0,13.0,38.0,3.0,6.0,2.0,2.0,18.0,40.0,8.0,106.0,177,21.0,46,47.0,322,1610,21.0,37.0,11.0,53.0,17.0,33.0,5.0,10.0,18.0,67.0,162.0,50.0,63.0,34.0,,40.0,18.0,7.0,,30.0,16.0,46.0,13.0,3.0,18.0,3.0,9.0,108.0,18.0,40.0,54.0,58.0,8.0,120,58.0,178,7.0,14.0,11.0,3.0,9.0,3.0,6.0,19.0,1.0,3.0,,28.0,1.0,5.0,31.0,67.0,1.0,3.0,9.0,48.0,1.0,5.0,,60.0,10.0,31.0,4.0,20.0,15.0,1.0,4.0,20.0,13.0,3.0,2.0,67.0,254.0,8.0,4.0,0.7641509433962265,0.9101123595505618,1.0,0.45652173913043476,0.5,0.45652173913043476,0.5988700564971752,0.5675675675675675,0.5151515151515151,0.6165919282511211,0.5384615384615384,0.5697674418604651,0.6491935483870968,0.5888888888888889,0.6442307692307693,0.2062780269058296,,0.03954802259887006,0.07142857142857142,,,18.32669322709163,0.32142857142857145,0.32,0.17846153846153845,0.10498687664041995,0.20930232558139536,0.07563025210084033,0.19210977701543738,0.09369951534733441,0.15748031496062992,0.07971014492753623,0.07758620689655173,0.053475935828877004,0.1568627450980392,0.15833333333333333,0.2,0.175,0.2403846153846154,0.08,0.07954545454545454,0.65,0.43946188340807174,0.7755102040816326,0.8351648351648352,0.75,0.18385650224215247,0.4146341463414634,0.4146341463414634,0.7647058823529411,0.17040358744394618,0.34210526315789475,0.34210526315789475,0.8461538461538461,0.026905829596412557,0.5,0.5,1.0,0.17937219730941703,0.45,0.45,1.0,0.7948717948717948,0.6451612903225806,0.1,0.4418604651162791,0.7894736842105263,0.046511627906976744,1.0,0.18604651162790697,0.6457399103139013,0.45,0.5262181614349776,0.5382137931034483,0.5200476744186048,0.12704918032786885,0.15656565656565657,0.16459627329192547,0.2080745341614907,6.616949152542372,25.37608695652174,0.18962962962962962,,,3.0,,2.0,,,,,,,0.375,,2.0,,,,0.05128205128205128,,,1.0,,,,,,,,,,False,,
202738,1610612764,Isaiah Thomas,Isaiah Thomas,202738,WAS,51399.0,857,-189.0,1841,1843,365.0,486,191,3684,18.0,36.0,4.0,5.0,4.0,8.0,35.0,96.0,38.0,89.0,6.0,18.0,2.0,3.0,67.0,157.0,24.0,91.0,221,73.0,175,55.0,456,2252,11.0,22.0,3.0,49.0,23.0,52.0,11.0,27.0,32.0,111.0,68.0,114.0,168.0,4.0,,157.0,67.0,26.0,4.0,94.0,43.0,137.0,34.0,9.0,55.0,20.0,19.0,317.0,3.0,8.0,27.0,26.0,1.0,54,11.0,65,4.0,11.0,4.0,7.0,45.0,10.0,31.0,24.0,2.0,14.0,1.0,69.0,1.0,13.0,32.0,69.0,2.0,1.0,3.0,60.0,3.0,1.0,5.0,64.0,1.0,15.0,16.0,5.0,4.0,,1.0,5.0,1.0,,,111.0,364.0,11.0,14.0,0.37362637362637363,0.38202247191011235,0.7671232876712328,0.41714285714285715,0.4074074074074074,0.41714285714285715,0.4117647058823529,0.5,0.4423076923076923,0.5063131313131313,0.5609756097560976,0.5,0.5327868852459017,0.5697674418604651,0.5663265306122449,0.44191919191919193,0.022857142857142857,0.11764705882352941,0.2222222222222222,0.13541666666666666,0.006369426751592357,24.040796503156873,0.6521739130434783,0.02564102564102564,0.05922551252847381,0.01532567049808429,0.07563025210084033,0.009345794392523364,0.06658291457286432,0.013048635824436536,,0.03864734299516908,,0.007782101167315175,0.015625,0.037037037037037035,0.0650887573964497,0.08333333333333333,0.061224489795918366,0.14285714285714285,0.02,0.2,0.09090909090909091,0.5,0.6428571428571429,0.5,0.24242424242424243,0.3645833333333333,0.42168674698795183,0.2857142857142857,0.22474747474747475,0.42696629213483145,0.4523809523809524,0.39473684210526316,0.045454545454545456,0.3333333333333333,0.4,0.8333333333333334,0.39646464646464646,0.4267515923566879,0.42948717948717946,0.7611940298507462,0.12195121951219512,0.8,0.25,0.10126582278481013,0.5,0.0379746835443038,0.6666666666666666,0.3037974683544304,0.5328282828282829,0.4267515923566879,0.48709659090909074,0.48873500000000003,0.46795696202531656,0.038929440389294405,0.06382978723404255,0.1074561403508772,0.24342105263157895,11.408144796380087,25.922285714285707,0.198261814231396,2.0,3.0,9.0,8.0,19.0,,0.42105263157894735,,0.07317073170731707,0.6666666666666666,1.0,0.375,6.0,16.0,51.0,,1.0,0.3902439024390244,0.375,1.0,4.0,,,,,0.056179775280898875,0.16666666666666666,,1.0,0.005681818181818182,False,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,64617.0,1077,-152.0,2289,2295,582.0,658,231,4584,114.0,176.0,10.0,17.0,29.0,49.0,53.0,124.0,44.0,112.0,8.0,28.0,1.0,3.0,77.0,187.0,53.0,211.0,412,85.0,215,205.0,882,2780,11.0,22.0,9.0,55.0,49.0,100.0,23.0,56.0,81.0,248.0,162.0,260.0,153.0,6.0,,187.0,77.0,21.0,,118.0,73.0,191.0,55.0,18.0,89.0,15.0,14.0,455.0,5.0,15.0,38.0,48.0,6.0,92,20.0,112,12.0,38.0,25.0,13.0,73.0,13.0,45.0,38.0,3.0,28.0,4.0,111.0,5.0,31.0,23.0,67.0,6.0,1.0,8.0,189.0,8.0,3.0,4.0,245.0,17.0,102.0,16.0,12.0,8.0,1.0,3.0,12.0,7.0,1.0,,246.0,577.0,9.0,13.0,0.38388625592417064,0.3894230769230769,0.6,0.3953488372093023,0.4107142857142857,0.3953488372093023,0.5121359223300971,0.5,0.49,0.539872408293461,0.4791666666666667,0.5352564102564102,0.5956284153005464,0.5192307692307693,0.6089108910891089,0.34290271132376393,,0.050970873786407765,0.0625,0.07258064516129033,,32.981220657277,0.6576576576576577,0.11320754716981132,0.0900562851782364,0.024834437086092714,0.08899297423887588,0.012224938875305624,0.08958333333333333,0.019743336623889437,0.04205607476635514,0.013888888888888888,0.017241379310344827,0.015151515151515152,,0.065,0.09090909090909091,0.12903225806451613,0.09142857142857143,0.07792207792207792,0.03896103896103896,0.5833333333333334,0.2807017543859649,0.6477272727272727,0.6909090909090909,0.4298245614035088,0.19776714513556617,0.4274193548387097,0.4608695652173913,0.37735849056603776,0.17862838915470494,0.39285714285714285,0.3963963963963964,0.2727272727272727,0.044657097288676235,0.2857142857142857,0.2857142857142857,0.875,0.2982456140350877,0.4117647058823529,0.4117647058823529,0.5714285714285714,0.3541666666666667,0.5882352941176471,0.5,0.3141025641025641,0.5918367346938775,0.019230769230769232,0.3333333333333333,0.33974358974358976,0.6236044657097288,0.4117647058823529,0.5080885964912278,0.5512833333333333,0.510439423076923,0.1494413407821229,0.2052313883299799,0.06235827664399093,0.2811791383219955,8.214563106796117,25.79395348837209,0.254259501965924,1.0,9.0,22.0,8.0,26.0,,0.3076923076923077,,0.1875,0.1111111111111111,1.0,0.41509433962264153,7.0,17.0,102.0,,13.0,0.3541666666666667,0.4117647058823529,0.8571428571428571,3.0,,,,,0.008928571428571428,,1.0,5.0,0.0228310502283105,False,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,51693.0,862,-112.0,1843,1854,553.0,608,193,3697,67.0,107.0,12.0,19.0,25.0,34.0,21.0,64.0,22.0,59.0,10.0,23.0,1.0,4.0,19.0,65.0,26.0,110.0,230,29.0,88,56.0,363,2149,17.0,31.0,2.0,42.0,40.0,69.0,7.0,30.0,25.0,126.0,112.0,108.0,84.0,14.0,6.0,59.0,19.0,29.0,1.0,68.0,38.0,106.0,31.0,7.0,50.0,8.0,10.0,250.0,11.0,24.0,63.0,63.0,11.0,137,36.0,173,4.0,41.0,30.0,11.0,19.0,5.0,14.0,17.0,2.0,5.0,1.0,36.0,1.0,4.0,22.0,61.0,3.0,4.0,3.0,59.0,2.0,4.0,5.0,70.0,9.0,31.0,8.0,5.0,2.0,,3.0,5.0,4.0,,,124.0,549.0,10.0,7.0,0.509090909090909,0.5436893203883495,0.9655172413793104,0.32954545454545453,0.23333333333333334,0.35365853658536583,0.4782608695652174,0.5483870967741935,0.5797101449275363,0.4827044025157233,0.5714285714285714,0.51010101010101,0.5201149425287356,0.5857142857142857,0.5575221238938053,0.27672955974842767,0.011363636363636364,0.12608695652173912,0.17757009345794392,0.15625,0.015384615384615385,18.631732168850075,0.5277777777777778,0.275,0.1507177033492823,0.04669260700389105,0.18051575931232092,0.03363914373088685,0.16427640156453716,0.041617122473246136,0.07006369426751592,0.03954802259887006,0.03333333333333333,0.02564102564102564,0.07407407407407407,0.13194444444444445,0.13793103448275862,0.2,0.16370106761565836,0.25,0.028985507246376812,0.8,0.33647798742138363,0.6261682242990654,0.7613636363636364,0.5970149253731343,0.20125786163522014,0.328125,0.3888888888888889,0.38095238095238093,0.18553459119496854,0.3728813559322034,0.3728813559322034,0.36363636363636365,0.07232704402515723,0.43478260869565216,0.43478260869565216,1.0,0.20440251572327045,0.2923076923076923,0.296875,0.9473684210526315,0.5428571428571428,0.631578947368421,0.08333333333333333,0.3434343434343434,0.7352941176470589,0.04040404040404041,0.25,0.26262626262626265,0.6132075471698113,0.3220338983050847,0.5023668269230771,0.48633400000000004,0.4924510638297874,0.09117647058823529,0.12301587301587301,0.11570247933884298,0.34710743801652894,7.8365217391304345,27.644318181818186,0.30005425935973956,1.0,2.0,6.0,2.0,4.0,1.0,0.5,0.024390243902439025,0.05714285714285714,0.5,1.0,0.23076923076923078,1.0,2.0,3.0,,1.0,0.05714285714285714,0.5,1.0,2.0,,,1.0,,,,,,,False,,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,38013.0,634,-8.0,1325,1335,302.0,376,146,2660,38.0,56.0,8.0,16.0,6.0,7.0,8.0,15.0,,,5.0,14.0,2.0,4.0,7.0,22.0,5.0,46.0,71,12.0,36,32.0,160,1461,8.0,18.0,2.0,18.0,9.0,10.0,4.0,9.0,8.0,38.0,46.0,46.0,36.0,16.0,1.0,21.0,7.0,8.0,,19.0,22.0,41.0,16.0,6.0,14.0,3.0,2.0,104.0,22.0,16.0,41.0,36.0,5.0,82,39.0,121,2.0,21.0,18.0,3.0,15.0,7.0,10.0,17.0,4.0,5.0,1.0,32.0,3.0,5.0,51.0,85.0,3.0,5.0,,49.0,4.0,4.0,7.0,37.0,9.0,20.0,3.0,12.0,7.0,,5.0,13.0,10.0,,,36.0,298.0,9.0,2.0,0.5,0.6052631578947368,1.0,0.3333333333333333,0.4444444444444444,0.34285714285714286,0.647887323943662,0.4444444444444444,0.9,0.5981308411214953,0.42105263157894735,0.7894736842105263,0.6611570247933884,0.45,0.8636363636363636,0.3364485981308411,,0.11267605633802817,0.08928571428571429,0.2,,10.220440881763526,0.46875,0.18518518518518517,0.11464968152866242,0.04481792717086835,0.15073529411764705,0.0842911877394636,0.13139931740614336,0.061488673139158574,0.0603448275862069,0.05426356589147287,0.017857142857142856,0.07177033492822966,0.1346153846153846,0.10909090909090909,0.12307692307692308,0.10810810810810811,0.15639810426540285,0.13114754098360656,0.05,0.7692307692307693,0.5233644859813084,0.6785714285714286,0.7450980392156863,0.47368421052631576,0.14018691588785046,0.5333333333333333,0.6666666666666666,0.625,,,,,0.1308411214953271,0.35714285714285715,0.35714285714285715,1.0,0.205607476635514,0.3181818181818182,0.3181818181818182,1.0,0.8421052631578947,0.5,,0.3684210526315789,0.8571428571428571,0.21052631578947367,0.5,0.2631578947368421,0.8598130841121495,0.3333333333333333,0.5538891509433963,0.5640454545454546,0.514361111111111,0.1694915254237288,0.24390243902439024,0.1125,0.2375,3.0422535211267605,25.527777777777775,0.22792452830188678,,1.0,2.0,,1.0,1.0,,0.038461538461538464,0.05263157894736842,,,0.4,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,False,,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,13271.0,221,-67.0,477,479,159.0,221,50,956,16.0,24.0,2.0,5.0,5.0,9.0,8.0,30.0,10.0,29.0,3.0,5.0,,1.0,14.0,31.0,11.0,34.0,83,17.0,36,21.0,140,584,4.0,8.0,4.0,15.0,12.0,26.0,5.0,12.0,11.0,50.0,34.0,34.0,30.0,2.0,1.0,30.0,14.0,7.0,,21.0,9.0,30.0,7.0,2.0,17.0,4.0,,69.0,1.0,5.0,14.0,13.0,1.0,28,7.0,35,4.0,6.0,3.0,3.0,9.0,,8.0,3.0,,1.0,,12.0,,2.0,6.0,19.0,,1.0,1.0,22.0,,,2.0,26.0,4.0,11.0,4.0,5.0,1.0,,4.0,5.0,1.0,,,50.0,157.0,7.0,4.0,0.5,0.5151515151515151,0.5882352941176471,0.4722222222222222,0.4166666666666667,0.4857142857142857,0.40963855421686746,0.5,0.46153846153846156,0.5,0.5,0.5131578947368421,0.5384615384615384,0.5769230769230769,0.5681818181818182,0.3025210084033613,,0.08433734939759036,0.125,0.06666666666666667,,26.741996233521657,0.75,0.07142857142857142,0.12264150943396226,0.034482758620689655,0.16470588235294117,0.01282051282051282,0.14136125654450263,0.026905829596412557,0.06896551724137931,0.014285714285714285,0.043478260869565216,0.015384615384615385,,0.10256410256410256,0.12195121951219512,0.15384615384615385,0.17391304347826086,0.125,0.06779661016949153,0.2,0.20168067226890757,0.6666666666666666,0.7619047619047619,0.375,0.25210084033613445,0.26666666666666666,0.2857142857142857,0.5,0.24369747899159663,0.3448275862068966,0.37037037037037035,0.7,0.04201680672268908,0.6,0.6,1.0,0.2605042016806723,0.45161290322580644,0.45161290322580644,0.5,0.45454545454545453,0.4,0.5,0.23684210526315788,0.5555555555555556,0.02631578947368421,,0.2894736842105263,0.5042016806722689,0.4666666666666667,0.4828397435897435,0.46849375000000004,0.47682222222222226,0.0873015873015873,0.12222222222222222,0.10714285714285714,0.35714285714285715,9.79277108433735,26.852777777777778,0.3333333333333333,,,5.0,1.0,3.0,1.0,0.3333333333333333,0.1111111111111111,,,,0.45454545454545453,1.0,3.0,21.0,,,0.2727272727272727,0.3333333333333333,1.0,2.0,,,,,0.06896551724137931,,,,,False,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,6523.0,109,-32.0,226,227,40.0,46,37,453,6.0,6.0,4.0,4.0,2.0,2.0,1.0,4.0,2.0,6.0,,1.0,,,,,,9.0,16,,1,5.0,23,261,4.0,4.0,4.0,12.0,2.0,3.0,,,3.0,7.0,8.0,10.0,,8.0,,,,1.0,,3.0,3.0,6.0,3.0,,1.0,1.0,1.0,15.0,3.0,10.0,13.0,11.0,1.0,25,13.0,38,,,,,1.0,,1.0,2.0,,,,3.0,1.0,,,5.0,,1.0,2.0,7.0,,4.0,,7.0,1.0,3.0,1.0,5.0,3.0,,2.0,5.0,3.0,,,7.0,40.0,1.0,1.0,0.4444444444444444,0.8,,,,,0.5625,1.0,0.6666666666666666,0.5294117647058824,1.0,0.6666666666666666,0.575,1.0,0.7,0.058823529411764705,,0.0625,,0.25,,8.582089552238806,0.3333333333333333,0.16666666666666666,0.21153846153846154,0.11627906976744186,0.26,0.08571428571428572,0.23529411764705882,0.10743801652892562,0.14285714285714285,0.16279069767441862,0.034482758620689655,0.038461538461538464,0.2222222222222222,0.0625,0.2222222222222222,0.4444444444444444,0.23809523809523808,0.375,,0.6,0.35294117647058826,1.0,1.0,0.3333333333333333,0.23529411764705882,0.25,0.3333333333333333,,0.35294117647058826,0.3333333333333333,0.3333333333333333,1.0,0.058823529411764705,,,,,,,,1.0,1.0,,0.6666666666666666,1.0,,,,0.4117647058823529,,0.48437647058823524,0.523975,0.5485666666666666,0.15789473684210525,0.16666666666666666,0.5217391304347826,0.30434782608695654,8.1625,23.6,0.17699115044247787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,2449.0,41,21.0,83,79,35.0,26,8,162,,,,,,,1.0,1.0,1.0,5.0,,,,,2.0,4.0,3.0,2.0,6,2.0,4,,10,67,,,,,1.0,2.0,1.0,3.0,,5.0,2.0,2.0,6.0,,,4.0,2.0,,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,,,2.0,1.0,,3,,3,,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,2.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,,,,5.0,35.0,,,0.5,0.5,1.0,0.5,0.3333333333333333,0.5,0.3333333333333333,,0.5,0.5,,0.5,0.5,,0.5,0.4,,,,,,13.043478260869565,1.0,,0.058823529411764705,,0.1111111111111111,,0.08571428571428572,,,,,,,,,0.16666666666666666,0.15384615384615385,,,,,,,,0.1,1.0,1.0,,0.5,0.2,0.2,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,0.6,0.4,0.5,0.442575,,0.46446000000000004,,,,0.5,16.583333333333332,25.825,0.42168674698795183,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
