EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGA,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted2s,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTDefRebounds,SelfOReb,LostBallSteals,Offensive Fouls Drawn,Defensive 3 Seconds Violations,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,Fg3aBlocked,Corner3Assists,Charge Fouls,2pt And 1 Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsPutbacks,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,on,HeaveAttempts,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3PctAssisted,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes,3SecondViolations
201935,1610612745,James Harden,James Harden,201935,HOU,139142.0,2319.0,252.0,4919.0,4923.0,1115.0,1386.0,508.0,9842.0,256.0,392.0,47.0,86.0,13.0,34.0,3.0,257.0,734.0,188.0,344.0,621.0,270.0,768.0,629.0,2127.0,5412.0,34.0,163.0,70.0,135.0,191.0,581.0,94.0,141.0,733.0,257.0,296.0,483.0,258.0,1153.0,27.0,39.0,2.0,168.0,153.0,345.0,68.0,413.0,115.0,68.0,170.0,96.0,285.0,16.0,77.0,218.0,482.0,722.0,241.0,53.0,22.0,58.0,558.0,1091.0,0.13662790697674418,0.14242424242424243,0.17407407407407408,0.3515625,0.3520208604954368,0.5539452495974235,0.5185185185185185,0.5392368610511159,0.5506134969325154,0.6270883054892601,0.5158227848101266,0.6578947368421053,0.5529157667386609,35.57936796222303,0.5964912280701754,0.015384615384615385,0.116793893129771,0.041935483870967745,0.1596958174904943,0.01955104996379435,0.1359017781541067,0.028559065339679793,0.060897435897435896,0.017892644135188866,0.11743772241992882,0.17040358744394618,0.14097496706192358,0.20819112627986347,0.2822174226061915,0.6530612244897959,0.7252124645892352,0.13671875,0.024478041756659467,0.38235294117647056,0.3939393939393939,0.3076923076923077,0.5284377249820015,0.35013623978201636,0.35497237569060774,0.16731517509727625,0.26380368098159507,0.5465116279069767,0.009202453987730062,0.5766871165644172,0.8351331893448524,0.3506139154160982,0.526568948126801,0.5135018461538461,0.18591723285979,0.2993788819875776,0.076633756464504,0.27315467795016457,3.903059581320452,26.675130208333318,0.22667208782272819,215.0,14.0,1.0,73.0,594.0,73.0,187.0,128.0,24.0,40.0,47.0,4.0,1.0,0.38219895287958117,0.11755233494363929,0.09948979591836735,0.15813953488372093,0.18045112781954886,0.024,0.09333333333333334,0.05925925925925926,0.15478761699064075,0.010079193664506839,0.3333333333333333,40.0,81.0,7.0,12.0,62.0,72.0,36.0,66.0,74.0,222.0,669.0,27.0,36.0,115.0,74.0,7.0,6.0,70.0,9.0,28.0,55.0,19.0,38.0,0.5454545454545454,0.4607142857142857,0.0345489443378119,0.3767441860465116,0.44751381215469616,0.13580246913580246,0.5,0.5,0.14285714285714285,0.2857142857142857,0.08571428571428572,0.44285714285714284,0.3829787234042553,0.509949358974359,24.0,11.0,59.0,20.0,57.0,0.014322916666666666,0.013623978201634877,0.6,0.08333333333333333,28.0,8.0,5.0,30.0,33.0,1.0,0.020618556701030927,0.5689655172413793,11.0,15.0,30.0,62.0,5.0,1.0,0.07371007371007371,6.0,13.0,19.0,0.25675675675675674,0.5,0.20967741935483872,0.6153846153846154,False,1.0,4.0,1.0,,,0.029411764705882353,0.16666666666666666,,14.0,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,90002.0,1500.0,139.0,3218.0,3189.0,849.0,997.0,324.0,6407.0,54.0,75.0,12.0,14.0,64.0,136.0,33.0,107.0,284.0,65.0,56.0,84.0,171.0,420.0,38.0,663.0,3601.0,7.0,65.0,13.0,16.0,98.0,139.0,98.0,495.0,282.0,107.0,19.0,55.0,14.0,146.0,13.0,6.0,,66.0,57.0,126.0,19.0,145.0,39.0,24.0,23.0,17.0,44.0,1.0,74.0,148.0,50.0,52.0,16.0,16.0,11.0,16.0,139.0,842.0,0.875,0.9074074074074074,0.9649122807017544,0.40714285714285714,0.4090909090909091,0.6666666666666666,0.8125,0.6200396825396826,0.5482456140350878,0.6280834914611005,0.7386363636363636,0.5655737704918032,0.8333333333333334,15.92303402119353,0.5227272727272727,,0.06900726392251816,0.010657193605683837,0.10138248847926268,0.013948497854077254,0.08327691266079891,0.012709030100334449,0.015873015873015872,0.017069701280227598,0.06162464985994398,0.08391608391608392,0.08685968819599109,0.13366336633663367,0.1488095238095238,0.72,0.8307692307692308,0.8888888888888888,0.2698412698412698,0.47058823529411764,0.47761194029850745,0.984375,0.5634920634920635,0.3767605633802817,0.3835125448028674,0.9532710280373832,0.12280701754385964,0.8571428571428571,0.2894736842105263,0.5701754385964912,0.9821428571428571,0.37943262411347517,0.5592611445783134,0.5419586363636365,0.036468330134357005,0.16326530612244897,0.09803921568627451,0.2096530920060332,2.24047619047619,25.461904761904766,0.26382846488502176,9.0,,10.0,33.0,14.0,14.0,36.0,15.0,3.0,7.0,15.0,5.0,1.0,0.336734693877551,0.16666666666666666,0.13333333333333333,0.4444444444444444,0.03125,0.004366812227074236,0.0705521472392638,0.028225806451612902,0.017857142857142856,,0.30303030303030304,5.0,2.0,,11.0,24.0,23.0,5.0,5.0,35.0,14.0,18.0,5.0,2.0,21.0,6.0,1.0,6.0,12.0,8.0,7.0,6.0,17.0,5.0,1.0,0.725,0.00949367088607595,0.2222222222222222,0.4,0.5,,,,0.125,0.275,0.6,0.35384615384615387,0.538946875,5.0,7.0,21.0,2.0,2.0,0.016666666666666666,0.017605633802816902,1.0,0.6,4.0,1.0,9.0,5.0,7.0,,,0.4375,,3.0,1.0,3.0,,,0.0070921985815602835,6.0,10.0,16.0,0.45714285714285713,0.5454545454545454,0.4166666666666667,0.9,False,2.0,,,1.0,,0.014705882352941176,1.0,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,115389.0,1923.0,89.0,4212.0,4185.0,982.0,1163.0,427.0,8397.0,353.0,573.0,81.0,122.0,10.0,44.0,9.0,41.0,153.0,30.0,521.0,997.0,51.0,197.0,269.0,1464.0,4629.0,17.0,138.0,110.0,207.0,39.0,328.0,248.0,102.0,151.0,40.0,178.0,380.0,152.0,962.0,47.0,49.0,,141.0,146.0,318.0,96.0,414.0,87.0,46.0,162.0,100.0,242.0,13.0,63.0,189.0,252.0,354.0,173.0,19.0,13.0,20.0,318.0,960.0,0.2380038387715931,0.24849699398797595,0.6666666666666666,0.25888324873096447,0.25510204081632654,0.522567703109328,0.5314009661835749,0.5004187604690117,0.508130081300813,0.5421013412816692,0.548,0.5616438356164384,0.16499162479061977,33.652007648183556,0.6694214876033058,,0.13851992409867173,0.053203040173724216,0.16077537058152794,0.045019157088122604,0.14862765406525116,0.04885496183206107,0.051194539249146756,0.043941411451398134,0.16778523489932887,0.16161616161616163,0.16307692307692306,0.15418502202643172,0.4798994974874372,0.6160558464223386,0.6841085271317829,0.29178470254957506,0.03685092127303183,0.22727272727272727,0.22727272727272727,0.8,0.12814070351758794,0.2679738562091503,0.2679738562091503,0.6341463414634146,0.4959349593495935,0.6639344262295082,0.036585365853658534,0.12195121951219512,0.644891122278057,0.26490066225165565,0.5301662332214766,0.5435420081967214,0.13227513227513227,0.15391459074733096,0.0942622950819672,0.22404371584699453,6.7883650952858545,25.52944162436548,0.2331433998100665,204.0,220.0,2.0,10.0,794.0,78.0,202.0,104.0,31.0,24.0,41.0,2.0,,0.2564102564102564,0.07823470411233702,0.09947643979057591,0.09803921568627451,0.25203252032520324,0.04778156996587031,0.09535452322738386,0.0446927374301676,0.1708542713567839,0.18425460636515914,0.2222222222222222,66.0,79.0,89.0,7.0,14.0,8.0,53.0,97.0,21.0,78.0,51.0,22.0,24.0,80.0,62.0,6.0,7.0,49.0,19.0,7.0,19.0,13.0,13.0,0.5463917525773195,0.5127118644067796,0.06172839506172839,0.3872549019607843,0.42934782608695654,0.13924050632911392,0.40454545454545454,0.4063926940639269,0.11235955056179775,0.559322033898305,0.059322033898305086,0.11864406779661017,0.26666666666666666,0.5121206666666666,41.0,,98.0,17.0,46.0,,,0.6212121212121212,0.2682926829268293,44.0,2.0,6.0,6.0,8.0,,0.028169014084507043,0.4,4.0,16.0,10.0,2.0,1.0,,0.010050251256281407,,5.0,5.0,0.23809523809523808,,0.35714285714285715,0.6,False,1.0,1.0,,1.0,0.004545454545454545,,,,,1.0,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,24411.0,407.0,22.0,892.0,886.0,273.0,353.0,69.0,1778.0,50.0,61.0,14.0,17.0,12.0,34.0,11.0,16.0,45.0,13.0,56.0,70.0,28.0,79.0,24.0,220.0,1002.0,,13.0,16.0,19.0,24.0,80.0,80.0,81.0,43.0,16.0,9.0,30.0,8.0,81.0,4.0,6.0,,16.0,21.0,42.0,10.0,52.0,14.0,11.0,7.0,2.0,15.0,,23.0,43.0,25.0,28.0,11.0,9.0,4.0,9.0,80.0,273.0,0.7142857142857143,0.7547169811320755,0.9642857142857143,0.35443037974683544,0.36363636363636365,0.8,0.8421052631578947,0.6577181208053692,0.7558139534883721,0.6790123456790124,0.5,0.7692307692307693,0.5302013422818792,18.341968911917096,0.4666666666666667,,0.1,0.047244094488188976,0.0963855421686747,0.01593625498007968,0.09840425531914894,0.026455026455026454,0.047619047619047616,0.010638297872340425,0.12244897959183673,0.047619047619047616,0.07758620689655173,0.14,0.40939597315436244,0.819672131147541,0.8620689655172413,0.68,0.22818791946308725,0.35294117647058826,0.35294117647058826,1.0,0.30201342281879195,0.35555555555555557,0.36363636363636365,0.9375,0.3953488372093023,0.8235294117647058,0.2558139534883721,0.3023255813953488,0.9395973154362416,0.37209302325581395,0.5617130136986302,0.5715207317073171,0.06962025316455696,0.13924050632911392,0.05909090909090909,0.36363636363636365,2.5628571428571427,26.048101265822787,0.3060538116591928,8.0,1.0,5.0,11.0,32.0,3.0,21.0,14.0,5.0,2.0,3.0,1.0,,0.4583333333333333,0.04285714285714286,0.04918032786885246,,0.16666666666666666,0.031746031746031744,0.1,0.03508771929824561,0.053691275167785234,0.006711409395973154,0.45454545454545453,6.0,5.0,1.0,2.0,5.0,6.0,5.0,6.0,7.0,15.0,3.0,,2.0,8.0,5.0,,1.0,5.0,3.0,1.0,4.0,5.0,4.0,0.8333333333333334,0.5,0.057971014492753624,0.625,0.625,1.0,1.0,1.0,1.0,0.46153846153846156,0.15384615384615385,0.38461538461538464,0.46153846153846156,0.5533699999999999,5.0,1.0,7.0,2.0,2.0,0.012658227848101266,0.022222222222222223,0.8333333333333334,,6.0,4.0,4.0,5.0,5.0,,,0.5555555555555556,1.0,2.0,,,,,,,1.0,1.0,0.14285714285714285,,0.2,1.0,False,2.0,,,,,,,,,,
201601,1610612745,Luc Mbah a Moute,Luc Mbah a Moute,201601,HOU,1476.0,25.0,-7.0,60.0,61.0,26.0,36.0,3.0,121.0,2.0,3.0,1.0,2.0,,,,,2.0,1.0,2.0,3.0,,2.0,1.0,5.0,62.0,,2.0,1.0,2.0,1.0,2.0,,,2.0,,,,,,,1.0,,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,2.0,1.0,,,,2.0,26.0,,,,,,0.6666666666666666,0.5,0.4,0.3333333333333333,0.4166666666666667,1.0,0.3333333333333333,0.4,11.11111111111111,1.0,,,0.14285714285714285,,,,0.03571428571428571,,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,0.4,,,,0.6666666666666666,0.5,,0.3333333333333333,1.0,,0.48564999999999997,0.4363666666666666,0.16666666666666666,0.25,0.4,0.4,2.3333333333333335,27.05,0.43333333333333335,,,,,4.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.2,,,,,,,1.0,,,,0.4268,1.0,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203496,1610612745,Robert Covington,Robert Covington,203496,HOU,43547.0,726.0,79.0,1551.0,1547.0,305.0,417.0,126.0,3098.0,33.0,50.0,9.0,10.0,14.0,37.0,7.0,39.0,131.0,13.0,36.0,59.0,53.0,168.0,24.0,255.0,1661.0,1.0,26.0,9.0,12.0,20.0,42.0,56.0,159.0,130.0,39.0,11.0,32.0,8.0,85.0,19.0,7.0,1.0,58.0,77.0,149.0,27.0,176.0,35.0,27.0,17.0,9.0,30.0,4.0,40.0,72.0,32.0,30.0,14.0,48.0,28.0,48.0,42.0,301.0,0.7777777777777778,0.9333333333333333,1.0,0.31547619047619047,0.31736526946107785,0.6101694915254238,0.75,0.5088105726872246,0.5625,0.5334728033472803,0.5909090909090909,0.6,0.7400881057268722,15.898345153664302,0.5666666666666667,0.02631578947368421,0.1882640586797066,0.029535864978902954,0.18012422360248448,0.04025423728813559,0.18467852257181944,0.036671368124118475,0.014285714285714285,0.04927536231884058,0.15873015873015872,0.2222222222222222,0.19672131147540983,0.1282051282051282,0.22026431718061673,0.66,0.75,0.7575757575757576,0.16299559471365638,0.3783783783783784,0.3783783783783784,1.0,0.5770925110132159,0.29770992366412213,0.3046875,1.0,0.3125,0.9,0.21875,0.40625,0.960352422907489,0.3,0.5547435555555557,0.5435718749999999,0.06722689075630252,0.2028985507246377,0.10196078431372549,0.16470588235294117,2.993220338983051,25.74464285714286,0.19664732430689877,7.0,2.0,2.0,6.0,16.0,6.0,21.0,9.0,14.0,2.0,8.0,5.0,,0.3,0.1016949152542373,0.12,,0.34146341463414637,0.015748031496062992,0.21019108280254778,0.015748031496062992,0.030837004405286344,0.00881057268722467,0.2857142857142857,9.0,1.0,2.0,1.0,10.0,4.0,8.0,10.0,11.0,6.0,,3.0,2.0,13.0,8.0,,4.0,6.0,1.0,1.0,1.0,6.0,1.0,0.8,0.5952380952380952,0.04316546762589928,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,1.0,0.42857142857142855,0.047619047619047616,0.47619047619047616,0.3076923076923077,0.5192777777777778,8.0,3.0,12.0,5.0,4.0,0.017857142857142856,0.022900763358778626,0.8888888888888888,0.125,12.0,,1.0,19.0,28.0,,,0.5833333333333334,,,,2.0,,,0.011834319526627219,,3.0,3.0,0.2727272727272727,,0.3,1.0,False,1.0,,1.0,1.0,,,,,1.0,,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,9294.0,155.0,-22.0,336.0,337.0,98.0,136.0,22.0,673.0,7.0,10.0,3.0,4.0,5.0,10.0,3.0,,10.0,4.0,11.0,17.0,5.0,20.0,17.0,54.0,371.0,1.0,1.0,4.0,6.0,7.0,20.0,12.0,12.0,10.0,,3.0,14.0,2.0,39.0,4.0,1.0,,12.0,6.0,19.0,5.0,24.0,6.0,3.0,6.0,2.0,7.0,2.0,8.0,12.0,17.0,22.0,10.0,3.0,2.0,3.0,20.0,98.0,0.5454545454545454,0.5454545454545454,0.8,0.25,0.25,0.6470588235294118,0.6666666666666666,0.5,0.3076923076923077,0.574468085106383,0.25,0.5,0.5405405405405406,14.958448753462605,0.8571428571428571,,0.07317073170731707,0.02127659574468085,0.16216216216216217,0.042105263157894736,0.11538461538461539,0.035211267605633804,,0.05,0.06451612903225806,0.05555555555555555,0.2037037037037037,0.05,0.2702702702702703,0.7,0.7777777777777778,0.5714285714285714,0.2702702702702703,0.5,0.5,0.8,0.2702702702702703,,,,0.3076923076923077,0.75,0.23076923076923078,0.3076923076923077,0.8108108108108109,,0.5510581081081081,0.586396153846154,0.2222222222222222,0.4,0.018518518518518517,0.37037037037037035,4.935294117647059,25.014999999999997,0.2916666666666667,7.0,,,,10.0,2.0,11.0,7.0,1.0,,3.0,1.0,,,0.11764705882352941,0.1,0.14285714285714285,0.125,,0.09090909090909091,,0.1891891891891892,,,1.0,4.0,,,,,,1.0,,12.0,3.0,1.0,,1.0,4.0,,1.0,1.0,2.0,,2.0,1.0,2.0,,,0.038461538461538464,0.5714285714285714,0.6666666666666666,0.5,,,,1.0,,,,,,,4.0,,2.0,,,,,,1.0,,1.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,False,,,,,,,,,,,
203998,1610612745,Bruno Caboclo,Bruno Caboclo,203998,HOU,3136.0,52.0,-13.0,120.0,120.0,51.0,64.0,10.0,240.0,6.0,8.0,1.0,1.0,1.0,3.0,1.0,1.0,5.0,1.0,8.0,12.0,2.0,8.0,6.0,28.0,133.0,,6.0,2.0,2.0,2.0,11.0,8.0,3.0,5.0,1.0,,2.0,,6.0,2.0,4.0,,6.0,3.0,10.0,6.0,16.0,5.0,5.0,3.0,2.0,6.0,,4.0,8.0,4.0,6.0,2.0,3.0,3.0,5.0,11.0,51.0,0.5,0.8,0.5,0.25,0.25,0.6666666666666666,1.0,0.55,0.875,0.6086956521739131,1.0,0.9166666666666666,0.4,22.13740458015267,0.5,,0.14285714285714285,0.21052631578947367,0.1875,0.05128205128205128,0.16981132075471697,0.10344827586206896,0.2,0.0625,0.1111111111111111,0.16666666666666666,0.2,0.14285714285714285,0.4,0.75,0.8571428571428571,0.5,0.15,0.3333333333333333,0.3333333333333333,1.0,0.25,0.2,0.2,,0.25,1.0,0.25,0.25,0.8,0.2,0.5484325,0.5384375,0.09090909090909091,0.14285714285714285,0.21428571428571427,0.39285714285714285,4.45,25.8625,0.425,3.0,1.0,,1.0,8.0,1.0,2.0,1.0,1.0,1.0,,,,0.5,0.08333333333333333,0.125,,0.5,,0.16666666666666666,0.1111111111111111,0.15,0.05,,2.0,2.0,,,,1.0,3.0,3.0,,4.0,3.0,,2.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,1.0,0.4885,2.0,,1.0,,,,,1.0,,6.0,,,,4.0,,,0.8,,1.0,,,2.0,1.0,,,,,,,,,False,,1.0,,,,,,,,,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,76761.0,1279.0,60.0,2736.0,2735.0,527.0,640.0,323.0,5471.0,219.0,317.0,41.0,62.0,,,,,,,244.0,388.0,,,55.0,543.0,3002.0,9.0,123.0,46.0,73.0,,105.0,392.0,,,,22.0,48.0,16.0,122.0,69.0,99.0,,147.0,201.0,369.0,168.0,537.0,33.0,22.0,29.0,14.0,63.0,11.0,35.0,102.0,107.0,104.0,53.0,70.0,50.0,72.0,105.0,521.0,0.8032786885245902,0.9560975609756097,,,,0.6288659793814433,0.6301369863013698,0.6288659793814433,0.6301369863013698,0.6270207852193995,0.5642201834862385,0.5965909090909091,,15.887251761691225,0.4603174603174603,,0.2701612903225806,0.15764331210191082,0.2597173144876325,0.09928057553956834,0.26564885496183205,0.12698412698412698,0.12334801762114538,0.08382066276803118,0.2770700636942675,0.3120567375886525,0.2562814070351759,0.26785714285714285,0.8170103092783505,0.6908517350157729,0.7577854671280276,0.7990867579908676,,,,,,,,,0.8493150684931506,0.6612903225806451,,,0.8170103092783505,,0.5829721649484536,0.5804890410958904,0.12441314553990611,0.12441314553990611,0.2265193370165746,0.19337016574585636,2.298453608247422,,0.1926169590643275,69.0,2.0,,,96.0,40.0,26.0,19.0,21.0,26.0,11.0,4.0,1.0,,0.10309278350515463,0.08832807570977919,0.17391304347826086,0.3333333333333333,0.14285714285714285,0.2422145328719723,0.2524271844660194,0.17783505154639176,0.005154639175257732,,89.0,24.0,1.0,,,,57.0,102.0,,13.0,,4.0,8.0,34.0,15.0,1.0,6.0,9.0,24.0,6.0,7.0,11.0,5.0,0.5588235294117647,0.5588235294117647,0.18674698795180722,0.34782608695652173,0.42105263157894735,0.8333333333333334,0.5,0.5,1.0,0.8725490196078431,,,,0.5663948717948718,54.0,,7.0,3.0,15.0,,,0.6067415730337079,0.25925925925925924,78.0,8.0,13.0,20.0,48.0,1.0,0.13043478260869565,0.6666666666666666,2.0,7.0,,,2.0,1.0,,,,,,,,,False,,1.0,,6.0,,,,1.0,,,2.0
1629109,1610612745,Gary Clark,Gary Clark,1629109,HOU,12513.0,209.0,21.0,444.0,442.0,153.0,173.0,46.0,886.0,5.0,6.0,4.0,4.0,7.0,15.0,3.0,11.0,35.0,10.0,5.0,8.0,18.0,50.0,6.0,70.0,505.0,,2.0,4.0,4.0,13.0,27.0,8.0,54.0,35.0,11.0,4.0,12.0,3.0,32.0,10.0,1.0,,11.0,15.0,29.0,11.0,40.0,2.0,,1.0,,1.0,,15.0,20.0,7.0,7.0,3.0,5.0,5.0,7.0,27.0,152.0,0.8,1.0,1.0,0.36,0.36,0.625,1.0,0.5517241379310345,0.6764705882352942,0.5737704918032787,0.3333333333333333,0.7105263157894737,0.8620689655172413,12.5,1.0,,0.14285714285714285,0.015625,0.10576923076923077,0.07407407407407407,0.12440191387559808,0.05527638190954774,,0.07547169811320754,0.14285714285714285,0.24,0.14492753623188406,0.02857142857142857,0.10344827586206896,0.8333333333333334,1.0,0.8,0.25862068965517243,0.4666666666666667,0.4666666666666667,1.0,0.603448275862069,0.3142857142857143,0.3142857142857143,1.0,0.23529411764705882,1.0,0.17647058823529413,0.5882352941176471,0.9655172413793104,0.3142857142857143,0.555798275862069,0.5527617647058823,0.05,0.3,0.02857142857142857,0.38571428571428573,2.925,25.26,0.34459459459459457,2.0,,1.0,5.0,2.0,1.0,8.0,6.0,3.0,,2.0,,,0.38461538461538464,0.125,0.16666666666666666,,0.2,0.06896551724137931,0.07894736842105263,,0.034482758620689655,,0.3333333333333333,1.0,,,,1.0,4.0,1.0,2.0,1.0,4.0,,,,,1.0,,,,2.0,,1.0,3.0,1.0,0.5,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,0.4,0.42674999999999996,1.0,,2.0,,1.0,,,1.0,,2.0,,2.0,,1.0,,0.125,0.14285714285714285,1.0,,,,2.0,1.0,,,,,,,,,False,,1.0,,,,,,,,,
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,838.0,14.0,7.0,32.0,33.0,,17.0,,65.0,,1.0,,,,,,1.0,5.0,,1.0,2.0,1.0,5.0,,5.0,34.0,,,,,,,,3.0,5.0,1.0,,2.0,,6.0,,,,3.0,4.0,7.0,,7.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,1.0,0.2,0.2,0.5,,0.35714285714285715,,0.35714285714285715,,,0.7142857142857143,25.0,1.0,,0.6666666666666666,,0.42857142857142855,,0.5384615384615384,,,,0.5,,0.25,0.6666666666666666,0.14285714285714285,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,0.8571428571428571,0.2,0.5152857142857142,,,,,,7.95,26.9,,,1.0,,,2.0,,2.0,2.0,,,,,,,,,,,,1.0,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
2199,1610612745,Tyson Chandler,Tyson Chandler,2199,HOU,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
