EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceArc3Frequency,Corner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,LongMidRangePctBlocked,OffensiveGoaltends,on,HeaveMakes
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,129845.0,2164,99.0,4547,4516,1226,1350,478,9063,220.0,372,7.0,22.0,78.0,133.0,37.0,111.0,45.0,97.0,22.0,5.0,227.0,559.0,143.0,302.0,580,236.0,581.0,387.0,1699,5235,12.0,33.0,66,91.0,178.0,148.0,203.0,556,60.0,544.0,201.0,10.0,554.0,226.0,68.0,273.0,182.0,455.0,115.0,67.0,174.0,61.0,38.0,1092.0,10.0,17.0,102,109,2.0,213,28.0,241,11.0,62.0,37.0,25.0,116.0,27.0,86.0,50.0,30.0,166.0,59.0,37.0,93,5.0,350,11.0,440.0,110.0,73.0,16.0,5.0,19.0,15.0,553,1215,12.0,68.0,0.09933774834437085,0.10101010101010101,0.2838983050847458,0.40619621342512907,0.4072790294627383,0.5206896551724138,0.36363636363636365,0.5112359550561798,0.5650301464254953,0.48214285714285715,0.5414110429447853,0.62751677852349,0.532258064516129,0.6344827586206897,0.5004306632213609,0.11724137931034483,0.12634408602150538,29.47739283617146,0.6987951807228916,0.015384615384615385,0.08733974358974358,0.014492753623188406,0.10897435897435898,0.01053740779768177,0.09661172161172162,0.012723845428840716,0.012269938650306749,0.011873350923482849,0.005235602094240838,0.08301158301158301,0.11636363636363636,0.10743801652892562,0.11428571428571428,0.020599250936329586,0.7894736842105263,0.32041343669250644,0.5913978494623656,0.676923076923077,0.08181818181818182,0.09560723514211886,0.3333333333333333,0.40217391304347827,0.10810810810810811,0.08354866494401378,0.4639175257731959,0.47368421052631576,0.018949181739879414,0.48148148148148145,0.40608228980322003,0.40974729241877256,0.2687224669603524,0.39285714285714285,0.3181818181818182,0.40797546012269936,0.5864661654135338,0.015337423312883436,0.4386503067484663,0.8208440999138673,0.40794223826714804,0.5218849040139615,0.5326220930232558,0.5198526898734175,0.11198738170347003,0.16666666666666666,0.03884638022366098,0.3272513243084167,5.773103448275862,27.75851979345955,0.26962832636903455,22.0,23.0,4.0,3.0,3.0,3.0,30.0,8.0,,,,0.17117117117117117,0.019704433497536946,0.01079136690647482,0.07472527472527472,0.17777777777777778,0.39285714285714285,9.0,10.0,54.0,10.0,12.0,57.0,507.0,4.0,5.0,3.0,8.0,6.0,11.0,0.43478260869565216,0.38513513513513514,0.008605851979345954,0.008944543828264758,0.4090909090909091,0.4090909090909091,0.6666666666666666,0.45454545454545453,0.9,0.3776223776223776,,1.0,3.0,0.017857142857142856,,,0.6,1.0,3.0,3.0,3.0,,0.011764705882352941,,5.0,19.0,32.0,,0.05263157894736842,,0.020618556701030927,,False,1.0
203145,1610612757,Kent Bazemore,Kent Bazemore,203145,POR,57008.0,950,2.0,1985,1982,488,514,197,3967,30.0,65,1.0,2.0,9.0,17.0,8.0,31.0,11.0,29.0,60.0,17.0,28.0,77.0,19.0,49.0,125,45.0,137.0,44.0,277,2201,2.0,8.0,19,10.0,25.0,36.0,19.0,66,40.0,58.0,126.0,2.0,75.0,28.0,13.0,34.0,14.0,48.0,9.0,5.0,22.0,6.0,6.0,110.0,6.0,4.0,62,57,11.0,130,10.0,140,4.0,38.0,23.0,15.0,30.0,11.0,24.0,19.0,6.0,49.0,11.0,48.0,107,1.0,70,15.0,56.0,23.0,6.0,23.0,19.0,27.0,15.0,65,482,18.0,5.0,0.40816326530612246,0.4166666666666667,0.9333333333333333,0.3284671532846715,0.3333333333333333,0.392,0.25,0.4,0.4446564885496183,0.5588235294117647,0.38524590163934425,0.48257839721254353,0.5588235294117647,0.4583333333333333,0.5229007633587787,0.104,0.12307692307692308,15.1487826871055,0.6122448979591837,0.2,0.10196779964221825,0.0074487895716946,0.1445221445221445,0.014925373134328358,0.12044534412955465,0.010649627263045794,0.008928571428571428,0.012658227848101266,0.023255813953488372,0.09961685823754789,0.064,0.1484848484848485,0.13131313131313133,0.026845637583892617,0.5555555555555556,0.2480916030534351,0.46153846153846156,0.5263157894736842,0.5,0.1183206106870229,0.25806451612903225,0.2962962962962963,0.25,0.11068702290076336,0.3793103448275862,0.39285714285714285,0.22900763358778625,0.29389312977099236,0.36363636363636365,0.3783783783783784,0.8928571428571429,0.11764705882352941,0.5,0.2786885245901639,0.5294117647058824,0.2786885245901639,0.3114754098360656,0.7709923664122137,0.37333333333333335,0.5369519230769231,0.5374615384615384,0.5563610169491525,0.08540925266903915,0.16083916083916083,0.06859205776173286,0.23826714801444043,7.211999999999998,25.29124087591241,0.24584382871536523,6.0,9.0,3.0,2.0,1.0,2.0,5.0,2.0,1.0,,,0.12903225806451613,0.011235955056179775,,0.1329479768786127,0.2727272727272727,0.35294117647058826,17.0,4.0,6.0,5.0,,9.0,9.0,2.0,3.0,1.0,3.0,1.0,5.0,0.5555555555555556,0.25,0.021897810218978103,0.03896103896103896,0.2833333333333333,0.2833333333333333,1.0,0.6666666666666666,1.0,0.3157894736842105,1.0,3.0,3.0,0.17647058823529413,0.3333333333333333,1.0,0.17647058823529413,,4.0,1.0,2.0,,,,,,1.0,3.0,0.007246376811594203,,0.034482758620689655,,False,
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,139996.0,2333,34.0,4846,4823,923,1049,488,9669,130.0,234,11.0,26.0,23.0,45.0,122.0,279.0,117.0,243.0,72.0,11.0,136.0,378.0,62.0,369.0,756,174.0,450.0,129.0,1389,5575,21.0,51.0,67,61.0,127.0,73.0,42.0,233,170.0,568.0,342.0,16.0,378.0,136.0,50.0,170.0,105.0,275.0,76.0,29.0,95.0,46.0,29.0,655.0,10.0,24.0,99,115,13.0,227,35.0,262,14.0,48.0,28.0,20.0,73.0,7.0,47.0,40.0,26.0,113.0,16.0,78.0,166,12.0,122,5.0,167.0,67.0,16.0,37.0,18.0,39.0,26.0,226,910,18.0,10.0,0.23035230352303523,0.23545706371191136,0.6551724137931034,0.38666666666666666,0.38666666666666666,0.4880952380952381,0.4117647058823529,0.48031496062992124,0.5223880597014925,0.4125,0.4775,0.5419278996865203,0.40853658536585363,0.5109649122807017,0.373134328358209,0.06613756613756613,0.13675213675213677,25.56169429097606,0.6460176991150443,0.104,0.08400292184075968,0.01809954751131222,0.09772951628825272,0.010309278350515464,0.08984047019311503,0.014808362369337979,0.012195121951219513,0.008894536213468869,0.01639344262295082,0.08521739130434783,0.10507246376811594,0.09608091024020228,0.1036036036036036,0.0231023102310231,0.6666666666666666,0.19402985074626866,0.5555555555555556,0.6435643564356436,0.3230769230769231,0.23134328358208955,0.43727598566308246,0.46037735849056605,0.1557377049180328,0.20149253731343283,0.48148148148148145,0.4895397489539749,0.05970149253731343,0.31343283582089554,0.35978835978835977,0.3617021276595745,0.5955882352941176,0.325,0.4230769230769231,0.225,0.5111111111111111,0.055,0.31,0.5671641791044776,0.35978835978835977,0.4965652985074626,0.5184703389830508,0.494969,0.05555555555555555,0.08292079207920793,0.0482361411087113,0.1677465802735781,9.551587301587299,25.44577777777777,0.19046636401155592,21.0,29.0,8.0,6.0,2.0,6.0,15.0,13.0,,,1.0,0.05017921146953405,0.01652892561983471,0.02857142857142857,0.07142857142857142,0.20512820512820512,0.2625,38.0,5.0,22.0,8.0,1.0,23.0,180.0,,2.0,3.0,4.0,,2.0,0.27586206896551724,0.3150684931506849,0.0044444444444444444,0.005291005291005291,0.5277777777777778,0.5277777777777778,0.868421052631579,0.23809523809523808,1.0,0.3548387096774194,3.0,8.0,1.0,0.1,0.375,0.6666666666666666,0.09090909090909091,1.0,2.0,2.0,6.0,,0.010638297872340425,0.2727272727272727,1.0,10.0,3.0,,0.00663716814159292,,0.01646090534979424,,False,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,110281.0,1838,58.0,3774,3759,671,773,379,7533,88.0,167,20.0,40.0,14.0,31.0,83.0,183.0,66.0,183.0,50.0,14.0,59.0,172.0,23.0,237.0,533,86.0,222.0,135.0,867,4332,29.0,74.0,102,29.0,70.0,37.0,30.0,142,188.0,286.0,243.0,30.0,171.0,59.0,44.0,42.0,41.0,83.0,27.0,14.0,30.0,8.0,4.0,207.0,20.0,49.0,134,128,21.0,283,69.0,352,15.0,48.0,29.0,19.0,35.0,9.0,24.0,61.0,11.0,96.0,13.0,64.0,168,27.0,159,6.0,159.0,79.0,7.0,25.0,18.0,26.0,16.0,139,663,15.0,5.0,0.39662447257383965,0.42342342342342343,0.9418604651162791,0.38738738738738737,0.3891402714932127,0.4446529080675422,0.3918918918918919,0.4142857142857143,0.4847682119205298,0.4381443298969072,0.5233644859813084,0.5242424242424243,0.4766355140186916,0.568,0.29403973509933773,0.0825515947467167,0.20359281437125748,21.803977272727273,0.3645833333333333,0.23863636363636365,0.12260536398467432,0.04702495201535509,0.16461916461916462,0.026490066225165563,0.14101184068891282,0.038397328881469114,0.07,0.02593192868719611,0.028985507246376812,0.12147505422993492,0.14553990610328638,0.14803149606299212,0.22346368715083798,0.0391644908616188,0.6153846153846154,0.22119205298013245,0.5269461077844312,0.6616541353383458,0.38636363636363635,0.2423841059602649,0.453551912568306,0.46629213483146065,0.30120481927710846,0.2423841059602649,0.36065573770491804,0.3707865168539326,0.06622516556291391,0.22781456953642384,0.3430232558139535,0.34502923976608185,0.9152542372881356,0.41237113402061853,0.5,0.2897196261682243,0.45161290322580644,0.1308411214953271,0.21495327102803738,0.5152317880794702,0.34502923976608185,0.4881548408488064,0.5166641791044776,0.4977966981132076,0.09657701711491443,0.1325503355704698,0.11764705882352941,0.1637831603229527,10.118198874296436,25.026126126126126,0.17779544250132484,22.0,23.0,6.0,13.0,3.0,13.0,16.0,7.0,1.0,1.0,,0.0273224043715847,0.02849002849002849,0.037800687285223365,0.11081081081081082,0.5303030303030303,0.2268041237113402,27.0,8.0,10.0,9.0,17.0,18.0,15.0,1.0,1.0,,7.0,1.0,2.0,0.391304347826087,0.4864864864864865,0.0045045045045045045,0.005813953488372093,0.54,0.54,1.0,0.36363636363636365,1.0,0.43478260869565216,1.0,1.0,8.0,0.010309278350515464,1.0,1.0,0.5714285714285714,,1.0,,,,,0.05,,3.0,,1.0,,,0.0273224043715847,,False,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,29180.0,486,,1032,1035,168,272,93,2067,15.0,18,2.0,4.0,2.0,2.0,13.0,33.0,9.0,19.0,25.0,3.0,11.0,28.0,3.0,37.0,70,24.0,53.0,12.0,158,1176,5.0,9.0,10,5.0,7.0,6.0,,19,26.0,48.0,66.0,4.0,28.0,11.0,2.0,7.0,15.0,22.0,14.0,1.0,4.0,3.0,,59.0,3.0,6.0,25,23,2.0,50,9.0,59,2.0,14.0,9.0,5.0,8.0,2.0,6.0,8.0,2.0,16.0,3.0,15.0,44,2.0,26,6.0,16.0,8.0,,4.0,2.0,4.0,,19,165,6.0,,0.35135135135135137,0.37142857142857144,0.9166666666666666,0.4528301886792453,0.4528301886792453,0.5285714285714286,0.5555555555555556,0.7142857142857143,0.5934959349593496,0.5,0.7307692307692307,0.6076923076923076,0.5,0.7307692307692307,0.43089430894308944,0.02857142857142857,0.05555555555555555,12.739965095986037,0.5,0.06666666666666667,0.07903780068728522,0.021505376344086023,0.12437810945273632,0.014634146341463415,0.0975609756097561,0.01859504132231405,0.020618556701030927,0.017964071856287425,,0.07476635514018691,0.13333333333333333,0.1282051282051282,0.1111111111111111,0.03389830508474576,,0.14634146341463414,0.8333333333333334,0.8823529411764706,0.4,0.2682926829268293,0.3939393939393939,0.40625,0.3076923076923077,0.15447154471544716,0.47368421052631576,0.47368421052631576,0.2032520325203252,0.22764227642276422,0.39285714285714285,0.4074074074074074,0.8181818181818182,0.4,0.5,0.15384615384615385,1.0,0.23076923076923078,0.23076923076923078,0.5772357723577236,0.39285714285714285,0.5136536585365853,0.5039399999999999,0.5285307692307692,0.06923076923076923,0.1038961038961039,0.06329113924050633,0.12025316455696203,9.417142857142858,24.469811320754715,0.16279069767441862,1.0,1.0,,2.0,,5.0,1.0,2.0,,,,0.030303030303030304,0.02,0.024390243902439025,0.056451612903225805,0.3333333333333333,0.1,13.0,,1.0,,,3.0,6.0,,1.0,,2.0,1.0,4.0,,0.5,0.018867924528301886,0.03571428571428571,0.52,0.52,1.0,,,0.3333333333333333,,,2.0,,,,0.6666666666666666,,,,,,,,1.0,,1.0,,0.018867924528301886,,,,False,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,105786.0,1763,121.0,3661,3630,780,905,384,7291,276.0,379,111.0,162.0,60.0,84.0,84.0,168.0,17.0,48.0,,,4.0,7.0,1.0,377.0,595,4.0,7.0,150.0,916,4137,129.0,193.0,302,80.0,121.0,1.0,65.0,228,490.0,264.0,12.0,208.0,7.0,4.0,36.0,36.0,30.0,66.0,23.0,7.0,24.0,5.0,7.0,162.0,68.0,160.0,231,301,39.0,571,229.0,800,28.0,20.0,14.0,6.0,52.0,6.0,20.0,53.0,32.0,105.0,18.0,102.0,175,19.0,194,5.0,218.0,107.0,22.0,164.0,117.0,166.0,103.0,228,774,14.0,21.0,0.649867374005305,0.8974358974358975,1.0,0.5714285714285714,0.5714285714285714,0.6336134453781512,0.6683937823834197,0.6611570247933884,0.6362126245847176,0.6683937823834197,0.6680327868852459,0.661849710982659,0.6863636363636364,0.7125,0.011627906976744186,0.06050420168067227,0.079155672823219,19.311848800581537,0.49523809523809526,0.4588235294117647,0.2850378787878788,0.16016016016016016,0.30596026490066225,0.09302325581395349,0.2937603533959139,0.13179190751445086,0.2271604938271605,0.08747855917667238,0.11486486486486487,0.23893805309734514,0.3177966101694915,0.3187919463087248,0.2578616352201258,0.15384615384615385,0.6204819277108434,0.6295681063122923,0.7282321899736148,0.7908309455587392,0.6123188405797102,0.27906976744186046,0.5,0.5185185185185185,0.7261904761904762,0.07973421926910298,0.3541666666666667,0.3541666666666667,,0.011627906976744186,0.5714285714285714,0.5714285714285714,1.0,0.8393782383419689,0.6851851851851852,0.6885245901639344,0.7142857142857143,,0.00819672131147541,0.6411960132890365,0.5714285714285714,0.5319045681063123,0.5672804054054055,0.5313389344262296,0.15970149253731344,0.16138763197586728,0.3296943231441048,0.24890829694323144,4.602689075630253,25.457142857142856,0.21305654192843484,,,4.0,11.0,4.0,16.0,39.0,40.0,11.0,5.0,11.0,0.03571428571428571,0.14080459770114942,0.07723577235772358,0.32065217391304346,0.8823529411764706,,,,1.0,,44.0,1.0,,,,,9.0,3.0,25.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,7.0,,0.013888888888888888,0.08108108108108109,,,,,,,,4.0,False,
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,17393.0,290,36.0,597,596,140,138,66,1193,20.0,33,6.0,12.0,4.0,7.0,4.0,12.0,1.0,4.0,6.0,1.0,6.0,13.0,4.0,25.0,49,7.0,19.0,6.0,77,712,6.0,12.0,14,4.0,9.0,5.0,2.0,13,34.0,16.0,21.0,8.0,13.0,6.0,6.0,14.0,2.0,16.0,1.0,1.0,4.0,4.0,6.0,34.0,6.0,18.0,19,20,5.0,44,25.0,69,3.0,5.0,5.0,,6.0,2.0,3.0,8.0,3.0,14.0,2.0,23.0,36,4.0,18,2.0,8.0,3.0,1.0,5.0,4.0,5.0,4.0,13,140,1.0,1.0,0.68,0.8095238095238095,1.0,0.3684210526315789,0.3684210526315789,0.5102040816326531,0.5,0.4444444444444444,0.5220588235294118,0.5,0.39285714285714285,0.5347222222222222,0.5384615384615384,0.43333333333333335,0.27941176470588236,0.12244897959183673,0.15151515151515152,12.835820895522387,0.42857142857142855,0.3333333333333333,0.12738853503184713,0.125,0.1557377049180328,0.05309734513274336,0.13978494623655913,0.0933852140077821,0.12903225806451613,0.06382978723404255,,0.058823529411764705,0.17647058823529413,0.15789473684210525,0.14814814814814814,0.1,0.8,0.4852941176470588,0.6060606060606061,0.7142857142857143,0.65,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.75,0.058823529411764705,0.25,0.25,0.08823529411764706,0.19117647058823528,0.46153846153846156,0.46153846153846156,1.0,1.0,0.5,0.5,0.5714285714285714,0.07142857142857142,0.2857142857142857,0.7647058823529411,0.46153846153846156,0.5361191176470588,0.54494,0.5429035714285714,0.04225352112676056,0.057692307692307696,0.18181818181818182,0.16883116883116883,3.93469387755102,24.942105263157895,0.23450586264656617,,,,1.0,,4.0,,1.0,,,,0.08333333333333333,0.0851063829787234,0.17142857142857143,0.1527777777777778,1.0,,1.0,,1.0,,2.0,1.0,,,,,4.0,,7.0,,0.2,,,0.16666666666666666,0.16666666666666666,1.0,,,0.25,,,,,,,,1.0,,,,,0.25,0.16666666666666666,,,,,,,,,False,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,15188.0,253,-4.0,530,528,143,141,64,1058,40.0,62,9.0,18.0,12.0,17.0,11.0,30.0,1.0,7.0,1.0,,2.0,9.0,2.0,52.0,99,2.0,10.0,31.0,141,659,11.0,22.0,25,14.0,24.0,2.0,13.0,44,78.0,26.0,6.0,12.0,9.0,2.0,2.0,21.0,11.0,32.0,9.0,2.0,16.0,2.0,3.0,75.0,10.0,13.0,28,28,3.0,59,23.0,82,5.0,11.0,10.0,1.0,10.0,1.0,9.0,9.0,1.0,19.0,5.0,25.0,39,4.0,45,6.0,35.0,14.0,7.0,14.0,4.0,16.0,11.0,42,141,1.0,5.0,0.75,0.8478260869565217,1.0,0.2,0.2,0.5252525252525253,0.5,0.5833333333333334,0.5045871559633027,0.5,0.5961538461538461,0.573170731707317,0.5434782608695652,0.6666666666666666,0.09174311926605505,0.020202020202020204,0.016129032258064516,23.588039867109636,0.5263157894736842,0.21428571428571427,0.23140495867768596,0.0948905109489051,0.2692307692307692,0.08695652173913043,0.24888888888888888,0.09126984126984126,0.09090909090909091,0.0891089108910891,0.07142857142857142,0.17647058823529413,0.23333333333333334,0.2597402597402597,0.2962962962962963,0.09433962264150944,0.6875,0.5688073394495413,0.6451612903225806,0.6557377049180327,0.775,0.27522935779816515,0.36666666666666664,0.3793103448275862,0.7272727272727273,0.06422018348623854,0.14285714285714285,0.14285714285714285,0.009174311926605505,0.08256880733944955,0.2222222222222222,0.2222222222222222,1.0,0.8181818181818182,0.5,0.6538461538461539,0.7058823529411765,,0.07692307692307693,0.6605504587155964,0.2222222222222222,0.5125885321100917,0.55320625,0.5262230769230769,0.1206896551724138,0.1320754716981132,0.1773049645390071,0.3120567375886525,4.441414141414142,25.32,0.269811320754717,,,1.0,1.0,2.0,3.0,7.0,9.0,,,1.0,0.03333333333333333,0.12,0.0625,0.2631578947368421,,,,,1.0,,3.0,1.0,,,,,2.0,,7.0,,0.5,,,,,,,,0.5,,,,,,,,,2.0,2.0,1.0,,,0.2222222222222222,,,,,,,,,False,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,11353.0,189,-54.0,387,394,73,92,33,781,11.0,16,3.0,6.0,2.0,4.0,3.0,10.0,1.0,1.0,1.0,,,1.0,,15.0,27,,2.0,4.0,34,480,3.0,6.0,8,2.0,5.0,,3.0,7,22.0,8.0,,4.0,1.0,,,13.0,7.0,20.0,5.0,2.0,7.0,2.0,4.0,47.0,3.0,14.0,16,24,6.0,46,18.0,64,3.0,1.0,1.0,,9.0,3.0,8.0,14.0,1.0,23.0,2.0,15.0,39,5.0,18,1.0,10.0,3.0,3.0,4.0,2.0,4.0,3.0,7,73,,2.0,0.7333333333333333,0.8461538461538461,,,,0.5555555555555556,0.5,0.4,0.5172413793103449,0.42857142857142855,0.4,0.5,0.4444444444444444,0.4375,0.06896551724137931,,,13.30166270783848,0.391304347826087,0.5,0.23529411764705882,0.14736842105263157,0.20253164556962025,0.041666666666666664,0.22099447513812154,0.10179640718562874,0.25,0.015625,0.25,0.2558139534883721,0.19047619047619047,0.21875,0.13333333333333333,0.23076923076923078,0.75,0.5517241379310345,0.6875,0.6875,0.6363636363636364,0.3448275862068966,0.3,0.3,1.0,0.034482758620689655,1.0,1.0,0.034482758620689655,0.034482758620689655,,,,0.8571428571428571,0.5,0.8,0.5,,,0.6206896551724138,,0.512453448275862,0.5881928571428572,0.48956,0.0967741935483871,0.10344827586206896,0.23529411764705882,0.20588235294117646,4.640740740740741,24.95,0.18863049095607234,1.0,1.0,3.0,2.0,,7.0,1.0,2.0,,,,,0.13157894736842105,0.04,0.23684210526315788,1.0,0.14285714285714285,,,,,2.0,,,,,,3.0,1.0,3.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.14285714285714285,,,,,,,,,,False,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,6746.0,112,-30.0,234,239,89,101,34,473,6.0,12,3.0,6.0,3.0,5.0,1.0,3.0,,,3.0,2.0,,5.0,1.0,7.0,15,2.0,8.0,6.0,26,290,3.0,6.0,10,4.0,6.0,3.0,3.0,14,8.0,6.0,6.0,4.0,5.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,5.0,4.0,7.0,4,10,1.0,15,11.0,26,1.0,3.0,1.0,2.0,,,,2.0,,2.0,,14.0,25,1.0,8,1.0,8.0,4.0,,4.0,3.0,4.0,3.0,14,89,,,0.5714285714285714,0.8,1.0,0.25,0.25,0.4666666666666667,0.5,0.6666666666666666,0.43478260869565216,0.5,0.6111111111111112,0.48148148148148145,0.5555555555555556,0.6363636363636364,0.34782608695652173,0.06666666666666667,,10.661764705882351,,0.08333333333333333,0.18518518518518517,0.1,0.09302325581395349,0.07272727272727272,0.14432989690721648,0.088,0.12121212121212122,0.08888888888888889,,0.2727272727272727,0.07692307692307693,0.08108108108108109,0.16666666666666666,0.07692307692307693,0.75,0.5217391304347826,0.5,0.5,0.6666666666666666,0.13043478260869565,0.3333333333333333,0.5,,,,,0.13043478260869565,0.21739130434782608,,,,1.0,0.5,0.5555555555555556,0.6,0.2222222222222222,0.1111111111111111,0.8695652173913043,,0.5440586956521739,0.5359750000000001,0.6240611111111112,0.14814814814814814,0.21052631578947367,0.38461538461538464,0.5384615384615384,3.14,24.825,0.3803418803418803,,,1.0,,,2.0,,1.0,,,,0.3333333333333333,0.08695652173913043,0.07142857142857142,0.15789473684210525,,,2.0,,,,4.0,1.0,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,False,
