EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FTDefRebounds,LostBallSteals,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,AtRimPctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,LongMidRangeFGM,LongMidRangeFGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Travels,Clear Path Fouls,PenaltyFg3Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,Technical Free Throw Trips,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Charge Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,HeaveAttempts,StepOutOfBoundsTurnovers,SecondChanceTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations
1629673,1610612744,Jordan Poole,Jordan Poole,1629673,GSW,72624.0,1210,-219.0,2542,2535,774.0,705.0,251.0,5077,33.0,73.0,1.0,4.0,11.0,29.0,62.0,35.0,219.0,56.0,81.0,221.0,254.0,88.0,463.0,2875,3.0,11.0,1.0,22.0,21.0,72.0,66.0,42.0,132.0,74.0,88.0,216.0,27.0,76.0,44.0,120.0,34.0,9.0,284.0,3.0,48.0,54.0,105.0,7.0,112.0,3.0,34.0,22.0,35.0,21.0,69.0,35.0,93.0,97.0,109.0,26.0,9.0,5.0,10.0,6.0,130.0,773.0,9.0,0.4567901234567901,0.4567901234567901,0.3665158371040724,0.2727272727272727,0.2916666666666667,0.39473684210526316,0.28378378378378377,0.32608695652173914,0.44271844660194176,0.2894736842105263,0.4056603773584906,0.5347368421052632,0.12217194570135746,0.0967741935483871,20.59238363892807,0.5072463768115942,0.08970099667774087,0.004092769440654843,0.09896907216494845,0.09383624655013799,0.004905968928863451,0.007751937984496124,0.003787878787878788,0.07894736842105263,0.12380952380952381,0.09259259259259259,0.010752688172043012,0.6,0.15368421052631578,0.4520547945205479,0.5892857142857143,0.6363636363636364,0.13052631578947368,0.07368421052631578,0.4610526315789474,0.10810810810810811,0.25,0.21014492753623187,0.3793103448275862,0.4057971014492754,0.6884210526315789,0.4883981953290868,0.4784033582089551,0.07554671968190854,0.10833333333333334,0.047516198704103674,0.28509719222462204,10.480542986425338,26.863385826771655,0.3044846577498033,23.0,11.0,60.0,25.0,71.0,26.0,183.0,,60.0,10.0,51.0,16.0,3.0,8.0,34.0,14.0,18.0,2.0,2.0,13.0,7.0,4.0,0.8591549295774648,0.2795275590551181,0.28286852589641437,0.006122448979591836,0.007281553398058253,,0.08550185873605948,0.10079575596816977,0.3709677419354839,0.4107142857142857,0.2608695652173913,0.3142857142857143,0.3235294117647059,0.9090909090909091,0.273972602739726,0.27906976744186046,0.85,0.6756756756756757,0.2777777777777778,0.4824206896551723,3.0,12.0,1.0,12.0,,11.0,0.2328767123287671,0.04225352112676056,,1.0,25.0,86.0,15.0,16.0,30.0,10.0,,0.24242424242424243,0.18105263157894738,0.29069767441860467,0.3048780487804878,0.4,0.26785714285714285,1.0,10.0,10.0,0.07246376811594203,0.1,7.0,5.0,5.0,5.0,3.0,3.0,0.19230769230769232,0.01968503937007874,0.0182648401826484,0.2,1.0,1.0,0.02702702702702703,1.0,1.0,False,,3.0,1.0,5.0,3.0,12.0,,0.046511627906976744,,,0.045627376425855515,1.0,,0.01818181818181818,,0.02857142857142857,,
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,73123.0,1219,-194.0,2567,2574,602.0,578.0,239.0,5141,55.0,90.0,5.0,14.0,17.0,23.0,63.0,13.0,116.0,25.0,87.0,187.0,129.0,63.0,345.0,2889,5.0,15.0,2.0,21.0,23.0,48.0,28.0,26.0,99.0,126.0,48.0,116.0,12.0,161.0,104.0,265.0,73.0,30.0,634.0,16.0,115.0,105.0,243.0,23.0,266.0,7.0,58.0,38.0,55.0,47.0,98.0,48.0,108.0,83.0,83.0,33.0,26.0,19.0,33.0,17.0,95.0,598.0,8.0,0.7241379310344828,0.7411764705882353,0.46524064171123,0.3333333333333333,0.4791666666666667,0.4462025316455696,0.3958333333333333,0.48026315789473684,0.4886685552407932,0.42,0.5380434782608695,0.40822784810126583,0.06417112299465241,0.06349206349206349,15.964601769911505,0.5612244897959183,0.164576802507837,0.02269503546099291,0.21415270018621974,0.18723404255319148,0.018945634266886325,0.037209302325581395,0.01079136690647482,0.16371681415929204,0.14960629921259844,0.26956521739130435,0.04,0.5151515151515151,0.2848101265822785,0.6111111111111112,0.6547619047619048,0.7454545454545455,0.19936708860759494,0.04113924050632911,0.3670886075949367,0.5833333333333334,0.35714285714285715,0.3026315789473684,0.7391304347826086,0.32894736842105265,0.6930379746835443,0.5066053968253968,0.49991118421052627,0.09705882352941177,0.15639810426540285,0.06086956521739131,0.28695652173913044,7.2582887700534755,26.176744186046516,0.23451499805220102,21.0,4.0,32.0,8.0,36.0,9.0,108.0,4.0,32.0,31.0,95.0,36.0,7.0,27.0,43.0,8.0,24.0,5.0,2.0,6.0,9.0,7.0,1.0,0.27906976744186046,0.27906976744186046,0.0137524557956778,0.012135922330097087,0.020618556701030927,0.17192982456140352,0.1990521327014218,0.3333333333333333,0.3559322033898305,0.6666666666666666,0.3076923076923077,0.3076923076923077,1.0,0.27586206896551724,0.2782608695652174,1.0,0.3333333333333333,0.27586206896551724,0.5504470588235295,23.0,20.0,6.0,13.0,,10.0,0.06666666666666667,0.40350877192982454,0.02358490566037736,0.4,11.0,34.0,7.0,9.0,,8.0,,0.32142857142857145,0.10759493670886076,0.3235294117647059,0.34375,0.7272727272727273,0.28,2.0,3.0,,0.039473684210526314,0.6666666666666666,2.0,3.0,3.0,1.0,2.0,8.0,0.3333333333333333,0.007751937984496124,0.008620689655172414,0.375,1.0,1.0,0.041666666666666664,7.0,5.0,False,,,,5.0,,,,0.058823529411764705,,,,,,,,,2.0,
1627737,1610612744,Marquese Chriss,Marquese Chriss,1627737,GSW,65188.0,1086,-252.0,2269,2274,549.0,552.0,243.0,4543,146.0,232.0,33.0,77.0,34.0,47.0,59.0,5.0,32.0,7.0,176.0,308.0,37.0,112.0,488.0,2634,39.0,89.0,22.0,103.0,41.0,68.0,8.0,36.0,127.0,258.0,94.0,31.0,20.0,60.0,39.0,99.0,32.0,22.0,237.0,73.0,86.0,110.0,226.0,107.0,333.0,16.0,35.0,28.0,29.0,17.0,72.0,48.0,110.0,123.0,145.0,64.0,58.0,17.0,59.0,34.0,127.0,549.0,7.0,0.7329545454545454,0.8543046357615894,0.5714285714285714,0.43820224719101125,0.6029411764705882,0.5449275362318841,0.44021739130434784,0.5986842105263158,0.5907990314769975,0.4858490566037736,0.635,0.1072463768115942,0.06493506493506493,0.0847457627118644,18.859820382663024,0.4027777777777778,0.19298245614035087,0.11496062992125984,0.20476190476190476,0.19797979797979798,0.09372156505914468,0.14220183486238533,0.12449799196787148,0.12807881773399016,0.16666666666666666,0.1827956989247312,0.11678832116788321,0.576271186440678,0.672463768115942,0.6293103448275862,0.6728110599078341,0.7602739726027398,0.17101449275362318,0.014492753623188406,0.0927536231884058,0.8369565217391305,0.42857142857142855,0.618421052631579,0.723404255319149,0.09210526315789473,0.7797101449275362,0.5515906976744187,0.5468373333333332,0.16040100250626566,0.17679558011049723,0.21106557377049182,0.26024590163934425,3.5610389610389617,26.697297297297297,0.24195680916703394,24.0,2.0,6.0,3.0,8.0,3.0,24.0,50.0,6.0,7.0,23.0,15.0,30.0,8.0,43.0,12.0,12.0,7.0,18.0,3.0,10.0,41.0,1.0,0.21621621621621623,0.2222222222222222,0.06465517241379311,0.0636604774535809,0.06896551724137931,0.2528301886792453,0.21100917431192662,0.4067796610169492,0.4444444444444444,0.5416666666666666,0.4,0.4,1.0,0.1875,0.1935483870967742,1.0,0.03260869565217391,0.1935483870967742,0.5588013157894736,30.0,7.0,13.0,14.0,11.0,12.0,0.06465517241379311,0.5357142857142857,0.06547619047619048,0.18181818181818182,6.0,17.0,2.0,3.0,,6.0,,0.375,0.04927536231884058,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.2857142857142857,1.0,1.0,,0.013157894736842105,1.0,4.0,1.0,1.0,1.0,2.0,3.0,0.3333333333333333,0.02702702702702703,0.03125,0.3333333333333333,1.0,,,1.0,1.0,False,,1.0,,9.0,,,,,,,,4.0,3.0,0.06666666666666667,1.0,,,
1629016,1610612744,Omari Spellman,Omari Spellman,1629016,GSW,53160.0,886,-143.0,1852,1834,546.0,500.0,219.0,3686,51.0,95.0,20.0,44.0,16.0,29.0,40.0,20.0,90.0,27.0,84.0,185.0,110.0,73.0,370.0,2065,22.0,52.0,17.0,67.0,28.0,59.0,32.0,25.0,114.0,102.0,66.0,90.0,17.0,34.0,13.0,47.0,8.0,10.0,107.0,52.0,55.0,75.0,142.0,77.0,219.0,6.0,33.0,23.0,31.0,22.0,54.0,33.0,63.0,67.0,92.0,43.0,24.0,11.0,24.0,15.0,114.0,546.0,,0.6071428571428571,0.7391304347826086,0.4540540540540541,0.4230769230769231,0.4745762711864407,0.5033898305084745,0.4032258064516129,0.489010989010989,0.5522388059701493,0.47183098591549294,0.5428571428571428,0.3728813559322034,0.0918918918918919,0.15,18.418560606060606,0.5740740740740741,0.16025641025641027,0.08981001727115717,0.14824797843665768,0.15494636471990464,0.07857911733046287,0.10344827586206896,0.09004739336492891,0.1485148514851485,0.20833333333333334,0.11538461538461539,0.040268456375838924,0.625,0.3220338983050847,0.5368421052631579,0.6071428571428571,0.5490196078431373,0.13559322033898305,0.06779661016949153,0.3050847457627119,0.7096774193548387,0.45454545454545453,0.31868131868131866,0.5517241379310345,0.2967032967032967,0.6949152542372882,0.5127764505119454,0.48049,0.13190184049079753,0.19907407407407407,0.1810810810810811,0.3081081081081081,7.394054054054054,25.948181818181823,0.29481641468682507,14.0,11.0,32.0,7.0,43.0,10.0,129.0,30.0,32.0,5.0,22.0,2.0,21.0,9.0,23.0,9.0,14.0,3.0,5.0,2.0,12.0,13.0,1.0,0.39090909090909093,0.39090909090909093,0.06,0.04713804713804714,0.1320754716981132,0.15463917525773196,0.15699658703071673,0.35,0.4117647058823529,0.7857142857142857,0.55,0.55,1.0,0.35555555555555557,0.35555555555555557,1.0,0.11290322580645161,0.35555555555555557,0.5736969387755104,12.0,10.0,4.0,9.0,4.0,8.0,0.11578947368421053,0.2553191489361702,0.07272727272727272,0.05,19.0,50.0,9.0,11.0,,7.0,,0.34375,0.1694915254237288,0.38,0.38,0.631578947368421,0.3333333333333333,2.0,5.0,,0.054945054945054944,0.4,,1.0,2.0,,1.0,,0.2,,,0.14285714285714285,1.0,3.0,0.04838709677419355,,,False,1.0,,1.0,3.0,,,,,0.3333333333333333,1.0,,4.0,,0.09302325581395349,,,,
1629672,1610612744,Eric Paschall,Eric Paschall,1629672,GSW,90348.0,1506,-393.0,3119,3133,921.0,881.0,324.0,6252,151.0,222.0,22.0,35.0,41.0,66.0,146.0,30.0,87.0,26.0,250.0,465.0,117.0,149.0,748.0,3680,34.0,61.0,18.0,89.0,63.0,115.0,32.0,46.0,196.0,278.0,222.0,85.0,51.0,55.0,43.0,98.0,30.0,7.0,239.0,50.0,85.0,83.0,177.0,77.0,254.0,11.0,31.0,22.0,48.0,22.0,87.0,51.0,117.0,147.0,190.0,100.0,13.0,6.0,13.0,9.0,196.0,920.0,11.0,0.556,0.6043478260869565,0.5376344086021505,0.5573770491803278,0.5478260869565217,0.5146048109965635,0.5298507462686567,0.5102040816326531,0.5658093797276853,0.6013513513513513,0.5664739884393064,0.20103092783505155,0.10967741935483871,0.1780821917808219,21.334854535082712,0.5517241379310345,0.10878112712975098,0.05382131324004306,0.13731825525040386,0.12156295224312591,0.05080213903743316,0.043343653250773995,0.0621301775147929,0.10839160839160839,0.12030075187969924,0.15966386554621848,0.04583333333333333,0.6923076923076923,0.38144329896907214,0.6801801801801802,0.755,0.6556291390728477,0.2508591065292096,0.05154639175257732,0.14948453608247422,0.5223880597014925,0.6285714285714286,0.4489795918367347,0.6212121212121212,0.17687074829931973,0.5824742268041238,0.5017974999999997,0.5082075862068964,0.15572519083969466,0.1865671641791045,0.11898395721925134,0.2620320855614973,7.275053763440859,26.14102564102563,0.295286950945816,55.0,8.0,25.0,6.0,33.0,6.0,96.0,40.0,25.0,13.0,33.0,15.0,26.0,9.0,39.0,26.0,26.0,2.0,12.0,3.0,29.0,7.0,0.9696969696969697,0.28205128205128205,0.28695652173913044,0.04585537918871252,0.04956896551724138,0.02912621359223301,0.10465116279069768,0.132,0.3767123287671233,0.4583333333333333,0.2909090909090909,0.26666666666666666,0.27586206896551724,1.0,0.28735632183908044,0.28735632183908044,0.96,0.08955223880597014,0.29411764705882354,0.49850681818181825,9.0,9.0,5.0,6.0,3.0,5.0,0.0990990990990991,0.10975609756097561,0.055970149253731345,0.22727272727272727,44.0,97.0,6.0,8.0,3.0,6.0,,0.25,0.16666666666666666,0.4536082474226804,0.46808510638297873,0.5454545454545454,0.23076923076923078,2.0,6.0,1.0,0.04081632653061224,0.3333333333333333,3.0,1.0,1.0,1.0,7.0,2.0,0.16666666666666666,0.008547008547008548,,0.16666666666666666,1.0,,,,,False,,2.0,,3.0,,2.0,,0.030927835051546393,,,0.01680672268907563,1.0,,0.013888888888888888,,0.03333333333333333,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,8173.0,136,-39.0,305,305,66.0,77.0,44.0,610,12.0,18.0,1.0,1.0,4.0,4.0,5.0,6.0,39.0,10.0,21.0,33.0,45.0,24.0,99.0,381,3.0,4.0,1.0,13.0,5.0,8.0,11.0,11.0,24.0,14.0,28.0,39.0,3.0,22.0,11.0,33.0,7.0,1.0,77.0,3.0,12.0,10.0,22.0,4.0,26.0,,5.0,2.0,11.0,8.0,16.0,3.0,11.0,18.0,24.0,9.0,1.0,,2.0,2.0,24.0,66.0,2.0,0.3333333333333333,0.3684210526315789,0.6363636363636364,0.75,0.625,0.4807692307692308,0.8571428571428571,0.34210526315789475,0.5625,0.9285714285714286,0.5,0.5769230769230769,0.09090909090909091,0.2,28.969359331476323,0.6875,0.16393442622950818,0.038461538461538464,0.2,0.18181818181818182,0.025477707006369428,,0.15,0.19047619047619047,0.16666666666666666,,,1.0,0.23076923076923078,0.6666666666666666,0.75,0.4166666666666667,0.0641025641025641,0.07692307692307693,0.5,0.14285714285714285,1.0,0.21052631578947367,1.0,0.5263157894736842,0.8076923076923077,0.5233368421052631,0.5042666666666666,0.12790697674418605,0.225,0.13131313131313133,0.24242424242424243,8.324242424242424,27.43777777777778,0.21639344262295082,3.0,2.0,9.0,3.0,11.0,3.0,21.0,4.0,9.0,4.0,18.0,3.0,1.0,1.0,5.0,3.0,3.0,,2.0,1.0,2.0,1.0,0.6363636363636364,0.24444444444444444,0.24444444444444444,0.012658227848101266,0.015873015873015872,,0.13636363636363635,0.23529411764705882,0.6,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.23076923076923078,0.23684210526315788,0.5555555555555556,0.42857142857142855,0.23076923076923078,0.5201,,3.0,,2.0,,2.0,0.1111111111111111,,,,6.0,10.0,1.0,1.0,12.0,1.0,,0.09090909090909091,0.1282051282051282,0.6,0.6,0.16666666666666666,0.1,,1.0,,0.05263157894736842,,1.0,2.0,2.0,1.0,,,0.6666666666666666,0.022222222222222223,0.02564102564102564,0.6666666666666666,1.0,,,1.0,1.0,False,,,,2.0,1.0,2.0,,,,,0.043478260869565216,,,,,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,8332.0,139,-8.0,291,291,74.0,90.0,29.0,582,14.0,16.0,4.0,5.0,2.0,2.0,8.0,5.0,8.0,,17.0,27.0,13.0,16.0,59.0,331,4.0,6.0,3.0,11.0,2.0,3.0,,2.0,6.0,18.0,16.0,8.0,2.0,6.0,7.0,13.0,5.0,1.0,33.0,8.0,6.0,10.0,17.0,10.0,27.0,1.0,3.0,1.0,5.0,2.0,11.0,5.0,14.0,19.0,19.0,10.0,4.0,1.0,4.0,2.0,6.0,74.0,1.0,0.5294117647058824,0.6428571428571429,0.6296296296296297,0.6666666666666666,0.6666666666666666,0.5375,0.6666666666666666,0.6666666666666666,0.6145833333333334,0.6875,0.75,0.325,0.07407407407407407,0.25,18.38006230529595,0.45454545454545453,0.14084507042253522,0.11594202898550725,0.08450704225352113,0.11267605633802817,0.08333333333333333,0.16666666666666666,0.1,0.16666666666666666,0.1,0.23076923076923078,0.05555555555555555,0.5,0.4,0.875,0.875,0.42857142857142855,0.2,0.125,0.2,0.8333333333333334,0.8,0.6666666666666666,1.0,,0.725,0.5069150000000001,0.38083333333333336,0.2127659574468085,0.29411764705882354,0.1864406779661017,0.1016949152542373,4.7370370370370365,25.107692307692307,0.2542955326460481,2.0,1.0,2.0,,3.0,,9.0,6.0,2.0,2.0,2.0,3.0,2.0,3.0,6.0,3.0,5.0,1.0,,,3.0,3.0,1.0,0.23076923076923078,0.23076923076923078,0.0392156862745098,0.045454545454545456,,0.12903225806451613,0.05172413793103448,0.25,0.3333333333333333,1.0,0.2,0.2,1.0,0.25,0.25,1.0,,0.25,0.5609500000000001,1.0,2.0,1.0,1.0,,1.0,,0.1111111111111111,0.09523809523809523,0.25,1.0,3.0,,,,1.0,,,0.075,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,False,,,,1.0,,,,,,,,,,,,,,1.0
1627733,1610612744,Dragan Bender,Dragan Bender,1627733,GSW,7258.0,121,-52.0,243,248,50.0,53.0,26.0,491,6.0,13.0,1.0,3.0,1.0,1.0,10.0,5.0,13.0,3.0,10.0,23.0,18.0,2.0,40.0,306,1.0,5.0,,2.0,1.0,3.0,4.0,,11.0,16.0,4.0,13.0,2.0,6.0,1.0,7.0,1.0,2.0,15.0,7.0,8.0,10.0,21.0,10.0,31.0,3.0,4.0,3.0,4.0,4.0,9.0,8.0,14.0,7.0,4.0,2.0,2.0,,2.0,1.0,11.0,50.0,1.0,0.8,0.8888888888888888,0.43478260869565216,0.2,0.3333333333333333,0.4634146341463415,0.2,0.7857142857142857,0.46511627906976744,0.16666666666666666,0.7857142857142857,0.43902439024390244,0.08695652173913043,0.1,19.047619047619047,0.4444444444444444,0.15625,0.1076923076923077,0.2222222222222222,0.18,0.07563025210084033,0.0967741935483871,0.18181818181818182,0.047619047619047616,0.1,,0.13043478260869565,0.5,0.3170731707317073,0.46153846153846156,0.5,0.8333333333333334,0.24390243902439024,0.12195121951219512,0.3170731707317073,0.6,0.3333333333333333,0.14285714285714285,1.0,0.42857142857142855,0.7560975609756098,0.5121036585365855,0.5310500000000001,0.046511627906976744,0.08,0.05,0.275,4.239130434782609,25.805555555555554,0.205761316872428,4.0,1.0,5.0,,6.0,,18.0,2.0,5.0,,4.0,,2.0,,5.0,,2.0,2.0,2.0,,,2.0,1.0,0.3333333333333333,0.3333333333333333,0.037037037037037035,0.046511627906976744,,0.24242424242424243,0.25806451612903225,0.4,0.4444444444444444,0.75,0.2,0.2,1.0,0.38461538461538464,0.38461538461538464,1.0,,0.38461538461538464,0.50805,3.0,1.0,2.0,,,,0.07692307692307693,0.6,,,,,2.0,3.0,,2.0,,0.75,,,,,0.6666666666666666,1.0,1.0,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,False,,,,,,,,,,,,1.0,1.0,0.2,,,,1.0
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,17180.0,286,-85.0,598,600,159.0,141.0,54.0,1198,29.0,45.0,4.0,8.0,9.0,11.0,26.0,10.0,35.0,10.0,48.0,94.0,45.0,24.0,174.0,723,4.0,9.0,,8.0,13.0,20.0,12.0,12.0,53.0,56.0,40.0,35.0,10.0,13.0,13.0,26.0,13.0,2.0,65.0,8.0,14.0,12.0,27.0,14.0,41.0,7.0,10.0,9.0,13.0,8.0,18.0,12.0,19.0,29.0,34.0,16.0,8.0,4.0,12.0,8.0,53.0,159.0,,0.5833333333333334,0.6222222222222222,0.5106382978723404,0.4444444444444444,0.65,0.539568345323741,0.4,0.640625,0.5728476821192053,0.4,0.6666666666666666,0.3237410071942446,0.10638297872340426,0.11538461538461539,25.337331334332834,0.7222222222222222,0.07792207792207792,0.05517241379310345,0.1308411214953271,0.09961685823754789,0.050359712230215826,0.057692307692307696,0.08333333333333333,0.02127659574468085,0.06896551724137931,0.15,0.1111111111111111,0.6666666666666666,0.3237410071942446,0.6444444444444445,0.7435897435897436,0.6896551724137931,0.18705035971223022,0.07194244604316546,0.2517985611510791,0.8,0.5,0.34375,0.8181818181818182,0.3125,0.6474820143884892,0.5118010791366908,0.5276187499999999,0.11486486486486487,0.1568627450980392,0.04597701149425287,0.3045977011494253,7.770212765957449,25.919999999999998,0.26588628762541805,11.0,6.0,12.0,,18.0,1.0,54.0,6.0,12.0,,9.0,2.0,6.0,,5.0,5.0,5.0,,1.0,,8.0,3.0,1.0,0.4,0.4,0.045112781954887216,0.04854368932038835,0.03333333333333333,0.11538461538461539,0.12643678160919541,0.4230769230769231,0.4782608695652174,0.36363636363636365,0.6,0.6,1.0,0.34285714285714286,0.34285714285714286,1.0,,0.34285714285714286,0.543025,1.0,1.0,2.0,3.0,,3.0,0.13333333333333333,0.058823529411764705,,0.25,8.0,23.0,3.0,5.0,,2.0,,0.4166666666666667,0.16546762589928057,0.34782608695652173,0.36363636363636365,0.5,0.3,2.0,2.0,1.0,0.0625,1.0,1.0,,,,1.0,,,,,,,1.0,0.1,4.0,4.0,False,,,,1.0,,1.0,1.0,0.043478260869565216,,,0.021739130434782608,,,,,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,10834.0,181,-75.0,378,379,95.0,128.0,41.0,757,13.0,24.0,2.0,2.0,3.0,5.0,3.0,5.0,11.0,3.0,14.0,28.0,16.0,2.0,45.0,449,2.0,2.0,,7.0,4.0,6.0,6.0,1.0,12.0,14.0,14.0,11.0,5.0,11.0,7.0,18.0,4.0,1.0,43.0,3.0,18.0,7.0,28.0,5.0,33.0,,12.0,9.0,7.0,4.0,12.0,8.0,14.0,8.0,3.0,2.0,3.0,2.0,3.0,2.0,12.0,95.0,2.0,0.5,0.5384615384615384,0.5,1.0,0.6666666666666666,0.48863636363636365,0.7,0.4583333333333333,0.5,0.7,0.5,0.36363636363636365,0.17857142857142858,,13.348946135831383,0.5833333333333334,0.08860759493670886,0.028846153846153848,0.2465753424657534,0.16447368421052633,0.02717391304347826,0.06976744186046512,,,0.09090909090909091,0.3333333333333333,,0.6666666666666666,0.5454545454545454,0.5416666666666666,0.6842105263157895,0.46153846153846156,0.06818181818181818,0.11363636363636363,0.25,0.4,1.0,0.4166666666666667,0.6,0.25,0.9090909090909091,0.5475363636363637,0.4925208333333333,0.044444444444444446,0.06896551724137931,0.15555555555555556,0.26666666666666666,3.103571428571429,25.525000000000002,0.25132275132275134,1.0,2.0,3.0,3.0,5.0,3.0,15.0,2.0,3.0,3.0,7.0,3.0,2.0,1.0,5.0,3.0,3.0,2.0,,2.0,1.0,1.0,1.0,0.3125,0.3125,0.025,0.03076923076923077,,0.13636363636363635,0.22950819672131148,0.3333333333333333,0.3333333333333333,1.0,0.4,0.4,1.0,0.2727272727272727,0.2727272727272727,1.0,0.6,0.2727272727272727,0.5234,3.0,3.0,,,,,0.20833333333333334,0.2727272727272727,,,,1.0,,1.0,,2.0,,0.16666666666666666,0.022727272727272728,,,,,1.0,3.0,,0.25,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,False,,,1.0,2.0,,,,,,,,,,,,,,
