EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,3pt And 1 Free Throw Trips,BlockedCorner3,BlockedLongMidRange,Clear Path Fouls
1628975,1610612756,Jevon Carter,Jevon Carter,1628975,PHX,40986.0,683,4,1428,1452,452,509,137.0,2880,9.0,21.0,,,4.0,7.0,4.0,14.0,8.0,21.0,20.0,37.0,8.0,30.0,66.0,4.0,10.0,8.0,17.0,21.0,56.0,50.0,103.0,16.0,208.0,1568,1.0,5.0,4.0,11.0,,14.0,9.0,19.0,12.0,25.0,14.0,68.0,14.0,28.0,141.0,9.0,,65.0,30.0,6.0,,36.0,27.0,63.0,23.0,4.0,25.0,5.0,6.0,153.0,7.0,3.0,25.0,37.0,7.0,69.0,10.0,79.0,,38.0,23.0,15.0,11.0,8.0,12.0,3.0,23.0,3.0,6.0,38.0,66.0,,3.0,20.0,,7.0,18.0,,,3.0,,6.0,12.0,2.0,2.0,5.0,7.0,14.0,8.0,66.0,444,6.0,4.0,0.3333333333333333,0.3333333333333333,0.94,0.4854368932038835,0.36363636363636365,0.48,0.49019607843137253,0.375,0.2,0.47368421052631576,0.6037735849056604,0.4375,0.6136363636363636,0.6190476190476191,0.4375,0.6666666666666666,0.6477987421383647,,0.10714285714285714,0.19047619047619047,0.07142857142857142,,12.058080808080808,0.4782608695652174,0.15555555555555556,0.10335195530726257,0.008333333333333333,0.08710801393728224,0.024305555555555556,0.09612403100775194,0.015432098765432098,0.006802721088435374,0.014814814814814815,,0.02702702702702703,0.09554140127388536,0.08396946564885496,0.15714285714285714,0.08438818565400844,0.1,,0.5714285714285714,0.1320754716981132,0.42857142857142855,0.5294117647058824,0.4444444444444444,0.0880503144654088,0.2857142857142857,0.3076923076923077,,0.1320754716981132,0.38095238095238093,0.4,0.375,0.23270440251572327,0.5405405405405406,0.5405405405405406,1.0,0.41509433962264153,0.45454545454545453,0.45454545454545453,0.9,,,0.625,0.4,0.75,0.1590909090909091,0.5714285714285714,0.18181818181818182,0.38636363636363635,0.47058823529411764,0.779874213836478,0.46153846153846156,0.526203164556962,0.48295000000000005,0.524875581395349,0.018518518518518517,0.05084745762711865,,0.0673076923076923,0.3269230769230769,9.037500000000001,25.253398058252426,0.3165266106442577,4.0,1.0,,,0.5,1.0,3.0,2.0,3.0,3.0,0.047619047619047616,,0.015151515151515152,0.0625,,,1.0,,1.0,,,,,,False,,,,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,14268.0,238,-71,496,508,163,191,62.0,1004,6.0,13.0,2.0,2.0,3.0,9.0,8.0,24.0,3.0,8.0,1.0,6.0,5.0,8.0,27.0,1.0,3.0,3.0,10.0,17.0,45.0,9.0,33.0,7.0,68.0,588,2.0,2.0,1.0,3.0,,7.0,9.0,18.0,4.0,15.0,4.0,34.0,8.0,26.0,24.0,3.0,4.0,26.0,8.0,8.0,1.0,14.0,18.0,32.0,12.0,6.0,9.0,1.0,4.0,82.0,,3.0,15.0,9.0,3.0,27.0,3.0,30.0,2.0,11.0,6.0,5.0,10.0,10.0,6.0,,16.0,1.0,2.0,9.0,25.0,,1.0,8.0,,2.0,7.0,,,,1.0,2.0,2.0,,,,2.0,2.0,1.0,34.0,163,5.0,2.0,0.23529411764705882,0.26666666666666666,0.8888888888888888,0.2727272727272727,0.3333333333333333,0.26666666666666666,0.28125,0.37777777777777777,1.0,0.5,0.391025641025641,0.7,0.45454545454545453,0.41975308641975306,0.7,0.4857142857142857,0.4230769230769231,0.030303030303030304,0.17777777777777778,0.23076923076923078,0.20833333333333334,,16.928446771378706,0.625,0.21428571428571427,0.0782608695652174,0.02142857142857143,0.16304347826086957,,0.11594202898550725,0.012145748987854251,0.03333333333333333,0.019230769230769232,,,0.10204081632653061,0.043478260869565216,0.1,0.175,0.08333333333333333,0.05,0.5,0.16666666666666666,0.46153846153846156,0.6,0.16666666666666666,0.3076923076923077,0.3333333333333333,0.42105263157894735,0.375,0.10256410256410256,0.375,0.375,,0.07692307692307693,0.16666666666666666,0.16666666666666666,1.0,0.34615384615384615,0.2962962962962963,0.3076923076923077,0.875,0.4,1.0,0.6,0.3333333333333333,1.0,0.2727272727272727,0.3333333333333333,0.15151515151515152,0.30303030303030304,0.3,0.5897435897435898,0.3076923076923077,0.4804902597402597,0.5412666666666667,0.49603906249999996,0.012658227848101266,,0.029411764705882353,0.10294117647058823,0.5,8.61111111111111,26.821212121212117,0.3286290322580645,1.0,1.0,1.0,,0.2,,3.0,,1.0,1.0,,0.037037037037037035,,,,,,,1.0,,,,,,False,,,,
1629661,1610612756,Cameron Johnson,Cameron Johnson,1629661,PHX,56214.0,937,-15,1973,2000,614,685,212.0,3973,46.0,64.0,11.0,16.0,11.0,17.0,6.0,24.0,5.0,14.0,32.0,76.0,24.0,43.0,119.0,3.0,9.0,14.0,43.0,57.0,102.0,75.0,195.0,40.0,379.0,2251,13.0,20.0,4.0,14.0,10.0,48.0,16.0,31.0,22.0,67.0,24.0,122.0,84.0,30.0,222.0,3.0,18.0,118.0,43.0,9.0,3.0,23.0,26.0,49.0,18.0,8.0,12.0,6.0,5.0,124.0,11.0,23.0,47.0,61.0,6.0,114.0,35.0,149.0,5.0,18.0,6.0,12.0,9.0,7.0,13.0,2.0,22.0,5.0,8.0,33.0,67.0,,1.0,49.0,5.0,9.0,47.0,8.0,1.0,18.0,2.0,7.0,14.0,,,9.0,5.0,14.0,8.0,121.0,609,14.0,6.0,0.7368421052631579,0.875,0.9866666666666667,0.38461538461538464,0.2857142857142857,0.3283582089552239,0.3865979381443299,0.5588235294117647,0.65,0.5161290322580645,0.5707070707070707,0.5588235294117647,0.5,0.6,0.6025641025641025,0.55,0.6565656565656566,0.015384615384615385,0.08823529411764706,0.109375,0.08333333333333333,0.02631578947368421,15.228197017623136,0.4090909090909091,0.1111111111111111,0.12423625254582485,0.045364891518737675,0.13055555555555556,0.02650602409638554,0.12690951821386603,0.0368763557483731,0.05392156862745098,0.042105263157894736,0.035398230088495575,0.031746031746031744,0.12962962962962962,0.10227272727272728,0.15151515151515152,0.12949640287769784,0.13414634146341464,0.03355704697986577,0.5714285714285714,0.21548821548821548,0.71875,0.8070175438596491,0.6956521739130435,0.08080808080808081,0.25,0.2727272727272727,0.8333333333333334,0.04713804713804714,0.35714285714285715,0.35714285714285715,1.0,0.2558922558922559,0.42105263157894735,0.43243243243243246,1.0,0.4006734006734007,0.36134453781512604,0.3644067796610169,0.9767441860465116,0.47058823529411764,0.6875,0.2647058823529412,0.3333333333333333,1.0,0.17346938775510204,0.6470588235294118,0.24489795918367346,0.4387755102040816,0.32558139534883723,0.8720538720538721,0.3644067796610169,0.5519932432432433,0.557496,0.5349474489795919,0.06493506493506493,0.16071428571428573,0.01020408163265306,0.1266490765171504,0.32189973614775724,5.5127450980392165,24.917948717948722,0.31120121642169285,8.0,5.0,5.0,0.09090909090909091,0.3333333333333333,5.0,3.0,2.0,3.0,,,0.008403361344537815,0.01,0.14705882352941177,,,1.0,1.0,1.0,0.2,1.0,1.0,0.024390243902439025,,False,1.0,,,
201937,1610612756,Ricky Rubio,Ricky Rubio,201937,PHX,119076.0,1985,151,4190,4182,821,972,414.0,8372,96.0,182.0,5.0,12.0,21.0,36.0,56.0,143.0,55.0,140.0,24.0,60.0,10.0,54.0,155.0,7.0,21.0,11.0,37.0,207.0,465.0,78.0,215.0,189.0,837.0,4655,15.0,29.0,9.0,26.0,5.0,62.0,36.0,78.0,15.0,47.0,67.0,184.0,116.0,298.0,204.0,30.0,8.0,155.0,54.0,42.0,,408.0,157.0,565.0,115.0,42.0,298.0,73.0,37.0,1287.0,22.0,22.0,94.0,155.0,8.0,257.0,44.0,301.0,6.0,93.0,48.0,45.0,117.0,97.0,52.0,20.0,169.0,5.0,26.0,54.0,162.0,3.0,13.0,220.0,2.0,41.0,220.0,15.0,4.0,85.0,4.0,26.0,11.0,,,8.0,2.0,11.0,6.0,174.0,797,18.0,18.0,0.28019323671497587,0.2857142857142857,0.8717948717948718,0.3627906976744186,0.34615384615384615,0.3191489361702128,0.3627906976744186,0.44516129032258067,0.5172413793103449,0.46153846153846156,0.4764705882352941,0.5181818181818182,0.468,0.5359435173299102,0.543859649122807,0.5609756097560976,0.3161764705882353,,0.09032258064516129,0.12087912087912088,0.13286713286713286,,20.25695931477516,0.6923076923076923,0.07142857142857142,0.14932562620423892,0.020446096654275093,0.11764705882352941,0.02756892230576441,0.13554708764289602,0.023479188900747065,0.024271844660194174,0.01699029126213592,0.01984126984126984,0.026359143327841845,0.117096018735363,0.15135135135135136,0.2033195020746888,0.10841423948220065,0.14917127071823205,0.01729106628242075,0.5454545454545454,0.2676470588235294,0.5274725274725275,0.6,0.3541666666666667,0.21029411764705883,0.3916083916083916,0.45161290322580644,0.23214285714285715,0.20588235294117646,0.39285714285714285,0.39568345323741005,0.2,0.08823529411764706,0.4,0.4,0.9583333333333334,0.22794117647058823,0.34838709677419355,0.34838709677419355,0.8333333333333334,0.21818181818181817,0.4166666666666667,0.38181818181818183,0.3333333333333333,0.8571428571428571,0.288,0.5833333333333334,0.08,0.296,0.2972972972972973,0.5838235294117647,0.34838709677419355,0.510146612665685,0.5046625,0.5072479838709677,0.11819389110225764,0.1588785046728972,0.01834862385321101,0.07407407407407407,0.21983273596176822,8.805591397849465,24.973953488372096,0.19594272076372315,4.0,6.0,8.0,0.2,0.4,5.0,24.0,4.0,9.0,2.0,0.007142857142857143,,0.031413612565445025,0.09090909090909091,,1.0,,2.0,,0.4,1.0,,,,False,1.0,,1.0,
204020,1610612756,Tyler Johnson,Tyler Johnson,204020,PHX,27361.0,456,-108,964,972,273,340,87.0,1936,14.0,25.0,3.0,3.0,5.0,11.0,10.0,21.0,10.0,26.0,7.0,15.0,5.0,15.0,60.0,,7.0,2.0,14.0,34.0,72.0,22.0,75.0,18.0,152.0,1096,4.0,6.0,1.0,8.0,,11.0,13.0,26.0,4.0,19.0,5.0,43.0,42.0,26.0,63.0,3.0,4.0,59.0,15.0,9.0,1.0,21.0,20.0,41.0,17.0,3.0,9.0,10.0,2.0,102.0,6.0,4.0,13.0,21.0,1.0,35.0,10.0,45.0,2.0,10.0,8.0,2.0,13.0,10.0,11.0,3.0,24.0,1.0,4.0,15.0,39.0,,3.0,26.0,1.0,5.0,26.0,,,11.0,,2.0,6.0,1.0,1.0,3.0,3.0,7.0,5.0,43.0,270,2.0,2.0,0.6176470588235294,0.65625,0.9545454545454546,0.29333333333333333,0.125,0.21052631578947367,0.2972972972972973,0.4722222222222222,0.6666666666666666,0.5,0.4557823129251701,0.39285714285714285,0.4222222222222222,0.475,0.39285714285714285,0.4387755102040816,0.5102040816326531,0.013333333333333334,0.125,0.28,0.047619047619047616,,17.325800376647834,0.5416666666666666,0.030303030303030304,0.0860655737704918,0.016260162601626018,0.0718232044198895,0.028846153846153848,0.08,0.022026431718061675,0.02197802197802198,0.02666666666666667,,0.023529411764705882,0.10714285714285714,0.07954545454545454,0.045454545454545456,0.072992700729927,0.06818181818181818,0.025,0.7142857142857143,0.17006802721088435,0.56,0.7777777777777778,0.5714285714285714,0.14285714285714285,0.47619047619047616,0.5,0.6,0.17687074829931973,0.38461538461538464,0.4,0.7,0.10204081632653061,0.4666666666666667,0.4666666666666667,1.0,0.40816326530612246,0.25,0.2542372881355932,0.9333333333333333,0.21428571428571427,1.0,0.5,,,0.24444444444444444,0.45454545454545453,0.1111111111111111,0.3111111111111111,0.14285714285714285,0.6802721088435374,0.2542372881355932,0.5207756849315068,0.48765000000000003,0.5104602272727274,0.06962025316455696,0.13253012048192772,,0.07236842105263158,0.28289473684210525,9.627777777777776,26.07733333333333,0.28319502074688796,2.0,1.0,2.0,,0.4,1.0,2.0,3.0,2.0,2.0,0.038461538461538464,0.016666666666666666,0.05263157894736842,0.07142857142857142,,,,1.0,1.0,1.0,1.0,,,,False,,,,
203382,1610612756,Aron Baynes,Aron Baynes,203382,PHX,45241.0,754,25,1588,1592,299,380,169.0,3180,72.0,112.0,21.0,40.0,14.0,24.0,27.0,52.0,1.0,6.0,4.0,20.0,7.0,45.0,121.0,2.0,7.0,4.0,19.0,100.0,170.0,49.0,141.0,44.0,391.0,1806,23.0,46.0,2.0,9.0,2.0,54.0,20.0,37.0,5.0,26.0,26.0,81.0,142.0,58.0,147.0,,30.0,121.0,45.0,11.0,2.0,32.0,28.0,60.0,22.0,6.0,14.0,11.0,7.0,148.0,17.0,41.0,47.0,77.0,14.0,138.0,59.0,197.0,7.0,9.0,7.0,2.0,13.0,8.0,28.0,5.0,41.0,1.0,11.0,58.0,120.0,1.0,10.0,79.0,7.0,5.0,60.0,7.0,1.0,22.0,,11.0,17.0,2.0,2.0,15.0,2.0,19.0,10.0,81.0,290,11.0,8.0,0.71,0.8352941176470589,1.0,0.3475177304964539,0.2222222222222222,0.19230769230769232,0.3475177304964539,0.5882352941176471,0.5,0.5405405405405406,0.5578778135048231,0.4727272727272727,0.4365079365079365,0.5786350148367952,0.48214285714285715,0.5192307692307693,0.4533762057877814,0.014184397163120567,0.06470588235294118,0.0625,0.07692307692307693,,21.24789207419899,0.3170731707317073,0.28,0.1949367088607595,0.10962566844919786,0.16151202749140894,0.050595238095238096,0.18075801749271136,0.08169014084507042,0.0949367088607595,0.12698412698412698,0.1111111111111111,0.04198473282442748,0.18421052631578946,0.2465753424657534,0.13402061855670103,0.15486725663716813,0.18461538461538463,0.0472972972972973,0.5263157894736842,0.36012861736334406,0.6428571428571429,0.6857142857142857,0.6805555555555556,0.16720257234726688,0.5192307692307693,0.5625,0.7777777777777778,0.01929260450160772,0.16666666666666666,0.16666666666666666,1.0,0.06430868167202572,0.2,0.2,1.0,0.3890675241157556,0.371900826446281,0.37815126050420167,1.0,0.7272727272727273,0.525,0.12727272727272726,0.2857142857142857,1.0,0.38095238095238093,0.5833333333333334,0.1111111111111111,0.30158730158730157,0.21052631578947367,0.8135048231511254,0.371900826446281,0.5569102893890676,0.5749443181818181,0.5549047619047618,0.06748466257668712,0.11891891891891893,,0.13810741687979539,0.2071611253196931,3.588235294117647,25.258865248226957,0.18828715365239296,1.0,1.0,11.0,0.09523809523809523,0.14285714285714285,2.0,3.0,1.0,1.0,16.0,,0.01652892561983471,0.08108108108108109,0.03636363636363636,1.0,3.0,1.0,,,,,1.0,0.037037037037037035,1.0,False,,,,1.0
203967,1610612756,Dario Saric,Dario Saric,203967,PHX,85941.0,1432,-20,3008,3020,654,643,315.0,6028,111.0,173.0,24.0,38.0,19.0,29.0,21.0,55.0,15.0,33.0,6.0,34.0,8.0,71.0,171.0,4.0,13.0,14.0,31.0,147.0,261.0,77.0,205.0,97.0,622.0,3448,29.0,50.0,4.0,14.0,21.0,91.0,24.0,40.0,16.0,39.0,35.0,131.0,192.0,102.0,225.0,6.0,32.0,171.0,71.0,32.0,3.0,71.0,35.0,106.0,27.0,8.0,42.0,21.0,8.0,247.0,42.0,45.0,117.0,134.0,19.0,270.0,90.0,360.0,3.0,34.0,24.0,10.0,41.0,31.0,38.0,10.0,79.0,7.0,12.0,73.0,131.0,1.0,12.0,127.0,19.0,4.0,114.0,16.0,,51.0,,14.0,16.0,,,11.0,5.0,16.0,6.0,131.0,652,13.0,14.0,0.6530612244897959,0.732824427480916,0.974025974025974,0.375609756097561,0.2857142857142857,0.41025641025641024,0.375609756097561,0.5632183908045977,0.58,0.6,0.5633047210300429,0.546875,0.6075949367088608,0.6038834951456311,0.6148648648648649,0.6752577319587629,0.43991416309012876,0.014634146341463415,0.12260536398467432,0.15606936416184972,0.09090909090909091,0.029411764705882353,17.589576547231268,0.5189873417721519,0.23170731707317074,0.16813048933500627,0.05952380952380952,0.20967741935483872,0.06840390879478828,0.18523985239852397,0.06350364963503649,0.08231707317073171,0.05263157894736842,0.024691358024691357,0.06263498920086392,0.18731117824773413,0.1366906474820144,0.18085106382978725,0.2088167053364269,0.2125984251968504,0.014634146341463415,0.375,0.37124463519313305,0.6416184971098265,0.7602739726027398,0.6486486486486487,0.11802575107296137,0.38181818181818183,0.42,0.6190476190476191,0.07081545064377683,0.45454545454545453,0.45454545454545453,0.7333333333333333,0.07296137339055794,0.17647058823529413,0.18181818181818182,1.0,0.3669527896995708,0.4152046783625731,0.42011834319526625,0.971830985915493,0.59375,0.631578947368421,0.203125,0.3076923076923077,1.0,0.3670886075949367,0.6551724137931034,0.10126582278481013,0.3924050632911392,0.45161290322580644,0.8111587982832618,0.4152046783625731,0.5534740343347638,0.5293076086956523,0.5433272151898735,0.10179640718562874,0.17229729729729729,,0.14630225080385853,0.21061093247588425,4.973946360153255,25.29756097560976,0.21742021276595744,2.0,,3.0,0.125,0.25,1.0,6.0,4.0,13.0,10.0,,0.011695906432748537,0.08609271523178808,0.015625,,3.0,1.0,,,,,3.0,0.05084745762711865,1.0,False,,,,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,61626.0,1027,102,2154,2160,469,566,221.0,4314,168.0,239.0,42.0,70.0,25.0,41.0,63.0,152.0,27.0,69.0,1.0,2.0,1.0,2.0,11.0,,1.0,,2.0,258.0,460.0,3.0,13.0,62.0,587.0,2386,47.0,87.0,,2.0,9.0,103.0,36.0,79.0,1.0,3.0,20.0,95.0,396.0,120.0,9.0,,78.0,11.0,2.0,25.0,1.0,36.0,16.0,52.0,12.0,4.0,21.0,10.0,5.0,120.0,33.0,88.0,97.0,118.0,26.0,241.0,121.0,362.0,28.0,19.0,13.0,6.0,26.0,15.0,39.0,11.0,65.0,8.0,21.0,60.0,95.0,3.0,10.0,82.0,1.0,1.0,81.0,15.0,,40.0,,8.0,43.0,3.0,2.0,29.0,12.0,46.0,27.0,88.0,455,5.0,3.0,0.7674418604651163,0.9041095890410958,1.0,0.23076923076923078,,0.3333333333333333,0.23076923076923078,0.5608695652173913,0.5402298850574713,0.45569620253164556,0.554968287526427,0.5280898876404494,0.4573170731707317,0.5800395256916996,0.553763440860215,0.5,0.02748414376321353,0.07692307692307693,0.05434782608695652,0.0502092050209205,0.07894736842105263,,23.61455748552523,0.4,0.52,0.21454545454545454,0.14497528830313014,0.22453703703703703,0.09295774647887324,0.2189409368635438,0.1257796257796258,0.18719211822660098,0.15355805243445692,0.06569343065693431,0.08949416342412451,0.2066115702479339,0.23655913978494625,0.19672131147540983,0.22418879056047197,0.22580645161290322,0.15135135135135136,0.5869565217391305,0.5052854122621564,0.702928870292887,0.7400881057268722,0.75,0.321353065539112,0.4144736842105263,0.45,0.746031746031746,0.14587737843551796,0.391304347826087,0.39705882352941174,0.9259259259259259,0.004228329809725159,0.5,0.5,1.0,0.023255813953488372,0.18181818181818182,0.2,1.0,0.7865168539325843,0.6,0.011235955056179775,,,0.5,0.6097560975609756,0.012195121951219513,0.024390243902439025,,0.53276955602537,0.18181818181818182,0.5222834038054968,0.5625931818181817,0.5116048780487805,0.08032128514056225,0.08247422680412371,,0.17546848381601363,0.16183986371379896,6.180434782608699,25.23076923076923,0.21773444753946147,1.0,1.0,,0.11904761904761904,1.0,1.0,2.0,4.0,9.0,10.0,0.014492753623188406,0.09090909090909091,0.10204081632653061,0.011235955056179775,,7.0,3.0,,,,,,,1.0,False,,1.0,2.0,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,13860.0,231,-32,488,485,109,162,50.0,973,32.0,45.0,4.0,9.0,2.0,6.0,5.0,13.0,2.0,9.0,1.0,2.0,1.0,,,,,,,39.0,67.0,1.0,2.0,16.0,97.0,526,5.0,11.0,1.0,1.0,2.0,15.0,5.0,10.0,1.0,1.0,8.0,21.0,64.0,14.0,3.0,,8.0,,,8.0,,10.0,3.0,13.0,2.0,1.0,5.0,2.0,3.0,29.0,4.0,11.0,28.0,18.0,4.0,50.0,16.0,66.0,,6.0,3.0,3.0,4.0,3.0,8.0,1.0,12.0,,3.0,18.0,27.0,1.0,1.0,16.0,1.0,1.0,17.0,1.0,,7.0,,2.0,4.0,,,4.0,,4.0,3.0,21.0,109,1.0,2.0,0.8205128205128205,0.9142857142857143,1.0,0.5,1.0,1.0,0.5,0.582089552238806,0.45454545454545453,0.5,0.5869565217391305,0.5416666666666666,0.5909090909090909,0.6298701298701299,0.5769230769230769,0.7,0.028985507246376812,,0.11940298507462686,0.13333333333333333,0.15384615384615385,,16.270566727605118,0.3333333333333333,0.25,0.1487603305785124,0.07482993197278912,0.27722772277227725,0.04878048780487805,0.2072072072072072,0.06550218340611354,0.021739130434782608,0.13846153846153847,0.027777777777777776,0.0625,0.10714285714285714,0.14285714285714285,0.2608695652173913,0.26506024096385544,0.3333333333333333,,0.75,0.6521739130434783,0.7111111111111111,0.8205128205128205,0.8125,0.18840579710144928,0.38461538461538464,0.45454545454545453,0.8,0.13043478260869565,0.2222222222222222,0.2222222222222222,1.0,0.028985507246376812,0.5,0.5,1.0,,,,,0.75,0.4444444444444444,,,,0.5454545454545454,0.3333333333333333,0.09090909090909091,,,0.6811594202898551,,0.542594927536232,0.53104375,0.4956318181818182,0.09333333333333334,0.0958904109589041,,0.15463917525773196,0.21649484536082475,5.079104477611939,23.0,0.22336065573770492,1.0,,1.0,,1.0,1.0,3.0,,,2.0,,,,0.08333333333333333,1.0,2.0,,1.0,,1.0,1.0,1.0,0.125,,False,,,,
1628413,1610612756,Jonah Bolden,Jonah Bolden,1628413,PHX,789.0,13,-5,31,30,5,18,2.0,61,,1.0,,1.0,,,,,,,,1.0,,,1.0,,,,,,1.0,,2.0,,,34,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,1.0,3.0,,1.0,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,5,2.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,9.09090909090909,,,0.2222222222222222,,,0.16666666666666666,0.15384615384615385,0.06666666666666667,,,,0.2,0.25,0.3333333333333333,,,,,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,1.0,,,,,,,,,,1.0,,0.6237833333333334,,,,,,,,0.6,24.35,0.16129032258064516,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
