EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,HeaveAttempts,FTDefRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,DefFTReboundPct,OffCorner3ReboundPct,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,PtsPutbacks,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,OffFTReboundPct,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,on
203957,1610612762,Dante Exum,Dante Exum,203957,UTA,3449.0,57,-14,113,116,25.0,25,17.0,229,3.0,6.0,,,,,2.0,6.0,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,5.0,12.0,1.0,3.0,2.0,15.0,115,,,,1.0,2.0,,,,1.0,,,2.0,8.0,3.0,,2.0,1.0,3.0,1.0,1.0,2,1.0,,1.0,,,5,1.0,2.0,,2,2,3.0,5,2.0,1.0,1.0,,,1.0,,3.0,,,,2.0,3.0,1.0,,2.0,4.0,,,,2.0,,2.0,,1.0,,2.0,2.0,,,2.0,1.0,,25.0,,,0.2,0.2,1.0,0.3333333333333333,,,0.3333333333333333,0.4166666666666667,,,0.43333333333333335,,,0.46875,0.5,,0.2,0.25,0.3333333333333333,0.16666666666666666,,14.393939393939393,,0.05405405405405406,0.058823529411764705,,0.041666666666666664,0.03508771929824561,0.05172413793103448,,0.11764705882352941,,,,0.1,,,,0.3333333333333333,0.5,0.4,0.5,0.75,0.3333333333333333,0.4,0.3333333333333333,0.4,,,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,1.0,,,,,,,1.0,,,,,,1.0,,0.6,0.5,0.51044,0.60315,0.60315,0.0625,0.07692307692307693,0.13333333333333333,,3.283333333333333,24.73333333333333,0.22123893805309736,2.0,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,True
203903,1610612762,Jordan Clarkson,Jordan Clarkson,203903,UTA,31236.0,521,123,1049,1044,179.0,207,126.0,2093,45.0,69.0,9.0,12.0,10.0,16.0,36.0,75.0,2.0,10.0,16.0,40.0,1.0,1.0,3.0,7.0,30.0,83.0,2.0,6.0,8.0,16.0,83.0,154.0,46.0,123.0,36.0,340.0,1142,12.0,20.0,3.0,7.0,38.0,16.0,30.0,11.0,23.0,10.0,75.0,36.0,130.0,102.0,36.0,83.0,30.0,19.0,15.0,20.0,35,10.0,10.0,11.0,4.0,,90,5.0,11.0,23.0,26,51,16.0,67,7.0,15.0,8.0,7.0,17.0,2.0,8.0,10.0,1.0,9.0,,1.0,27.0,2.0,3.0,11.0,34.0,1.0,1.0,3.0,31.0,1.0,43.0,2.0,14.0,,3.0,2.0,,1.0,3.0,3.0,75.0,178.0,5.0,,0.21686746987951808,0.23684210526315788,0.7391304347826086,0.37398373983739835,0.42857142857142855,0.4782608695652174,0.37398373983739835,0.538961038961039,0.6,0.5333333333333333,0.5487364620938628,0.6111111111111112,0.6132075471698113,0.5767918088737202,0.6551724137931034,0.6696428571428571,0.44404332129963897,0.12337662337662338,0.15942028985507245,0.10666666666666667,,26.55601659751037,0.6296296296296297,0.08813559322033898,0.046413502109704644,0.11616161616161616,0.01893939393939394,0.09939148073022312,0.031936127744510975,0.05154639175257732,0.05042016806722689,,0.022099447513812154,0.10185185185185185,0.08620689655172414,0.07042253521126761,0.09202453987730061,0.22857142857142856,0.05555555555555555,1.0,0.2490974729241877,0.6521739130434783,0.7758620689655172,0.2,0.27075812274368233,0.48,0.5373134328358209,0.2222222222222222,0.036101083032490974,0.2,0.2,0.5,0.1444043321299639,0.4,0.41025641025641024,1.0,0.2996389891696751,0.3614457831325301,0.3614457831325301,0.6,0.4444444444444444,0.75,0.1111111111111111,0.037037037037037035,1.0,1.0,0.2222222222222222,0.3333333333333333,0.3018867924528302,0.625,0.1320754716981132,0.42857142857142855,0.3018867924528302,0.5,0.6931407942238267,0.3614457831325301,0.4976682310469315,0.4516194444444445,0.5033216981132076,0.0684931506849315,0.08433734939759036,0.11176470588235295,0.22058823529411764,6.085064935064935,24.93739837398374,0.17063870352716873,5.0,,2.0,,1.0,7.0,0.08333333333333333,0.012048192771084338,0.5,0.047619047619047616,,,14.0,,,,,,,1.0,2.0,0.008130081300813009,,,,3.0,0.025,True
1629671,1610612762,Miye Oni,Miye Oni,1629671,UTA,398.0,7,-14,15,17,,4,,32,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,3.0,26,,,,,,,,,,,,,,3.0,,,,,,1.0,1,,1.0,,,,3,,,1.0,1,2,,2,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,20.0,1.0,0.5,,1.0,,0.6666666666666666,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.591225,,,,,,,,23.299999999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629714,1610612762,Jarrell Brantley,Jarrell Brantley,1629714,UTA,435.0,7,-3,14,15,,8,1.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,1.0,,1,,,1.0,,,2,,,1.0,1,2,,2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,0.3333333333333333,,0.25,,,,,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
201144,1610612762,Mike Conley,Mike Conley,201144,UTA,43380.0,723,34,1489,1473,430.0,445,155.0,2962,31.0,54.0,2.0,4.0,6.0,13.0,29.0,77.0,10.0,23.0,20.0,42.0,5.0,9.0,3.0,9.0,34.0,106.0,5.0,9.0,8.0,30.0,70.0,154.0,54.0,148.0,76.0,378.0,1621,3.0,9.0,10.0,18.0,41.0,16.0,40.0,11.0,39.0,26.0,91.0,46.0,94.0,120.0,42.0,103.0,34.0,8.0,57.0,43.0,100,27.0,16.0,43.0,13.0,1.0,243,10.0,10.0,25.0,32,60,20.0,80,9.0,27.0,20.0,7.0,30.0,7.0,24.0,19.0,7.0,6.0,1.0,2.0,49.0,1.0,11.0,18.0,57.0,1.0,3.0,1.0,86.0,12.0,90.0,7.0,31.0,8.0,2.0,,1.0,1.0,2.0,1.0,90.0,426.0,10.0,6.0,0.32857142857142857,0.32857142857142857,0.7407407407407407,0.36486486486486486,0.5555555555555556,0.28205128205128205,0.3724137931034483,0.45454545454545453,0.3333333333333333,0.4,0.5,0.6666666666666666,0.41139240506329117,0.551622418879056,0.6896551724137931,0.4787234042553192,0.4900662251655629,0.05194805194805195,0.05555555555555555,0.06493506493506493,,23.150357995226727,0.6122448979591837,0.07881773399014778,0.027700831024930747,0.09328358208955224,0.031446540880503145,0.08456973293768547,0.029455081001472753,0.02531645569620253,0.036585365853658534,,0.03286384976525822,0.08695652173913043,0.05056179775280899,0.12222222222222222,0.08173076923076923,0.13333333333333333,0.05625,0.5,0.17880794701986755,0.5740740740740741,0.6078431372549019,0.3870967741935484,0.25496688741721857,0.37662337662337664,0.4027777777777778,0.20689655172413793,0.076158940397351,0.43478260869565216,0.43478260869565216,0.5,0.1390728476821192,0.47619047619047616,0.47619047619047616,0.85,0.3509933774834437,0.32075471698113206,0.3269230769230769,0.6764705882352942,0.14814814814814814,0.5,0.5,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,0.5555555555555556,0.16455696202531644,0.46153846153846156,0.11392405063291139,0.3333333333333333,0.379746835443038,0.26666666666666666,0.6688741721854304,0.3300970873786408,0.4950484949832777,0.556446875,0.47004802631578946,0.10876132930513595,0.17415730337078653,0.10846560846560846,0.24074074074074073,8.09090909090909,25.67027027027027,0.2887844190732035,5.0,3.0,3.0,5.0,1.0,5.0,0.07692307692307693,0.02857142857142857,0.8,0.032679738562091505,,,,,,,,,,2.0,4.0,0.013513513513513514,0.018867924528301886,,,,,True
1629752,1610612762,Juwan Morgan,Juwan Morgan,1629752,UTA,2771.0,46,31,98,98,24.0,40,17.0,196,5.0,9.0,2.0,4.0,1.0,3.0,,,,,1.0,2.0,,,,,,1.0,,,,,5.0,9.0,1.0,3.0,,13.0,95,2.0,4.0,,,4.0,1.0,3.0,,,,2.0,6.0,4.0,3.0,,1.0,,,1.0,,1,,,1.0,,,2,,4.0,4.0,5,9,4.0,13,1.0,1.0,,1.0,,,,1.0,1.0,,,,1.0,,,7.0,9.0,,2.0,,1.0,,,,,,1.0,,,1.0,1.0,1.0,2.0,24.0,1.0,,0.6,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5555555555555556,0.5,0.3333333333333333,0.5416666666666666,0.5,0.3333333333333333,0.5416666666666666,0.5,0.3333333333333333,0.25,,,,,11.206896551724139,,0.16666666666666666,0.15384615384615385,0.17391304347826086,,0.16981132075471697,0.08,0.36363636363636365,,,,0.15384615384615385,0.2,0.14285714285714285,0.2,,0.16666666666666666,1.0,0.75,0.5555555555555556,0.5555555555555556,0.6,,,,,,,,,0.16666666666666666,0.5,0.5,1.0,0.08333333333333333,,,,1.0,0.5,,,,,,,1.0,0.3333333333333333,,,,,1.0,,0.6106999999999999,0.604725,0.6737333333333333,,,0.3076923076923077,0.15384615384615385,1.0777777777777777,24.166666666666668,0.24489795918367346,,,,,1.0,,,,,,,,4.0,,,,,,,,,,,,,,,True
1629730,1610612762,Rayjon Tucker,Rayjon Tucker,1629730,UTA,1093.0,18,-7,39,41,4.0,9,6.0,80,,,,,,,,,,,,,,,,,,2.0,,,,,,,,2.0,,,49,,,,,,,,,,,,,,,,2.0,,,1.0,,1,,,1.0,,,2,,,2.0,2,4,,4,,,,,1.0,,1.0,,,,,,1.0,,,2.0,3.0,,1.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,,,,,6.666666666666666,1.0,0.25,,0.2,,0.2222222222222222,,,,,,,,0.5,0.2222222222222222,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.55875,,,,,,,,25.6,0.10256410256410256,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626144,1610612762,Emmanuel Mudiay,Emmanuel Mudiay,1626144,UTA,25719.0,429,-109,890,895,321.0,308,90.0,1785,29.0,53.0,1.0,2.0,14.0,23.0,23.0,55.0,12.0,18.0,1.0,4.0,,,,1.0,11.0,39.0,,3.0,4.0,14.0,64.0,126.0,12.0,43.0,34.0,198.0,1054,2.0,4.0,,3.0,8.0,23.0,52.0,4.0,15.0,19.0,77.0,28.0,100.0,18.0,18.0,38.0,11.0,11.0,29.0,33.0,62,20.0,13.0,18.0,11.0,,157,2.0,5.0,24.0,31,56,7.0,63,3.0,10.0,4.0,6.0,21.0,3.0,13.0,19.0,2.0,8.0,2.0,3.0,40.0,2.0,14.0,13.0,38.0,1.0,,6.0,39.0,1.0,43.0,3.0,19.0,4.0,1.0,1.0,,,1.0,1.0,77.0,321.0,3.0,4.0,0.21875,0.2222222222222222,0.5,0.27906976744186046,,0.26666666666666666,0.2857142857142857,0.5079365079365079,0.5,0.4423076923076923,0.48520710059171596,0.2857142857142857,0.43283582089552236,0.5238095238095238,0.4444444444444444,0.4935897435897436,0.25443786982248523,0.0873015873015873,0.1509433962264151,0.05454545454545454,,23.107971745711403,0.525,0.12350597609561753,0.02336448598130841,0.15483870967741936,0.010752688172043012,0.1354679802955665,0.0175,0.02564102564102564,0.027777777777777776,,0.013793103448275862,0.061855670103092786,0.11827956989247312,0.22950819672131148,0.15503875968992248,0.15384615384615385,0.0379746835443038,1.0,0.3136094674556213,0.5471698113207547,0.6444444444444445,0.3103448275862069,0.3254437869822485,0.41818181818181815,0.4423076923076923,0.13043478260869565,0.10650887573964497,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.023668639053254437,0.25,0.25,1.0,0.23076923076923078,0.28205128205128205,0.28205128205128205,0.45454545454545453,0.2857142857142857,0.5,,,,,0.42857142857142855,,0.34328358208955223,0.6086956521739131,0.014925373134328358,,0.208955223880597,0.2857142857142857,0.5680473372781065,0.2894736842105263,0.4852889221556888,0.49294000000000004,0.4720416666666666,0.10270270270270271,0.13380281690140844,0.04040404040404041,0.3888888888888889,7.575396825396827,26.174418604651162,0.36067415730337077,4.0,1.0,1.0,,1.0,,0.038461538461538464,,,,,,2.0,,,,,,,,,,,,1.0,,,False
1626220,1610612762,Royce O'Neale,Royce O'Neale,1626220,UTA,56190.0,936,2,1909,1910,443.0,347,195.0,3819,21.0,37.0,1.0,2.0,4.0,9.0,5.0,12.0,,2.0,20.0,39.0,,1.0,4.0,7.0,25.0,77.0,1.0,4.0,4.0,19.0,26.0,51.0,45.0,116.0,13.0,200.0,2145,2.0,3.0,1.0,5.0,11.0,6.0,11.0,8.0,26.0,7.0,43.0,42.0,10.0,135.0,,76.0,25.0,6.0,46.0,35.0,81,19.0,16.0,36.0,6.0,4.0,197,4.0,4.0,80.0,97,187,8.0,195,1.0,25.0,18.0,7.0,12.0,2.0,9.0,15.0,1.0,3.0,1.0,2.0,27.0,1.0,5.0,34.0,80.0,2.0,5.0,5.0,28.0,12.0,21.0,1.0,8.0,3.0,13.0,8.0,1.0,4.0,13.0,9.0,43.0,440.0,7.0,3.0,0.8076923076923077,0.84,1.0,0.3879310344827586,0.2,0.3076923076923077,0.391304347826087,0.5098039215686274,0.6666666666666666,0.5454545454545454,0.5598802395209581,0.4375,0.4864864864864865,0.5649717514124294,0.55,0.5119047619047619,0.6946107784431138,0.11764705882352941,0.10810810810810811,0.16666666666666666,,9.613572101790764,0.4444444444444444,0.18371212121212122,0.008421052631578947,0.18779342723004694,0.00997506234413965,0.18553459119496854,0.0091324200913242,0.012121212121212121,0.008583690987124463,,0.013071895424836602,0.1875,0.17796610169491525,0.1896551724137931,0.18696883852691218,0.1917808219178082,0.012048192771084338,0.6923076923076923,0.2215568862275449,0.5675675675675675,0.6363636363636364,0.7619047619047619,0.0718562874251497,0.4166666666666667,0.5,1.0,0.011976047904191617,,,,0.23353293413173654,0.5128205128205128,0.5128205128205128,1.0,0.46107784431137727,0.3246753246753247,0.3246753246753247,1.0,0.25,0.5,,0.125,,,0.5,0.25,0.24324324324324326,0.4444444444444444,0.1891891891891892,0.5714285714285714,0.5135135135135135,0.21052631578947367,0.9161676646706587,0.32894736842105265,0.5475745454545454,0.5143714285714286,0.5029985714285715,0.04597701149425287,0.13793103448275862,0.055,0.215,3.8333333333333335,25.606896551724137,0.2320586694604505,4.0,1.0,10.0,,1.0,,0.29411764705882354,,1.0,,,,2.0,,,,,1.0,,,,,,,,,,False
1627777,1610612762,Georges Niang,Georges Niang,1627777,UTA,24637.0,411,-50,863,858,377.0,335,92.0,1721,12.0,17.0,4.0,5.0,4.0,4.0,10.0,22.0,1.0,3.0,16.0,32.0,1.0,2.0,6.0,13.0,25.0,67.0,4.0,6.0,10.0,27.0,23.0,42.0,41.0,99.0,12.0,181.0,996,4.0,5.0,5.0,8.0,23.0,10.0,15.0,16.0,40.0,10.0,78.0,18.0,28.0,123.0,,67.0,25.0,3.0,15.0,11.0,26,7.0,4.0,12.0,3.0,,63,3.0,6.0,24.0,26,52,9.0,61,1.0,5.0,4.0,1.0,9.0,2.0,6.0,5.0,,3.0,1.0,1.0,14.0,1.0,4.0,11.0,27.0,1.0,2.0,,11.0,1.0,14.0,,5.0,2.0,1.0,,,1.0,1.0,1.0,78.0,377.0,,1.0,0.391304347826087,0.45,1.0,0.41414141414141414,0.625,0.4,0.41414141414141414,0.5476190476190477,0.8,0.6666666666666666,0.599290780141844,0.8846153846153846,0.6181818181818182,0.6114864864864865,0.8846153846153846,0.65,0.7021276595744681,0.07142857142857142,0.058823529411764705,0.09090909090909091,,16.804979253112034,0.6428571428571429,0.10483870967741936,0.02926829268292683,0.1702127659574468,0.016574585635359115,0.12853470437017994,0.023316062176165803,0.047619047619047616,0.02631578947368421,,0.022058823529411766,0.08333333333333333,0.13333333333333333,0.0847457627118644,0.16379310344827586,0.2,0.013888888888888888,1.0,0.12056737588652482,0.7058823529411765,0.75,0.5,0.15602836879432624,0.45454545454545453,0.5,0.3,0.02127659574468085,0.3333333333333333,0.3333333333333333,,0.22695035460992907,0.5,0.5,1.0,0.475177304964539,0.373134328358209,0.3787878787878788,1.0,0.38461538461538464,0.8,0.25,0.15384615384615385,0.5,1.0,0.46153846153846156,0.6666666666666666,0.07272727272727272,1.0,0.23636363636363636,0.46153846153846156,0.4909090909090909,0.37037037037037035,0.8226950354609929,0.373134328358209,0.5209195035460993,0.56787,0.5131990909090909,0.03424657534246575,0.10638297872340426,0.1270718232044199,0.430939226519337,6.371428571428569,24.743434343434338,0.43684820393974505,,,2.0,,,,0.07407407407407407,,1.0,,,,6.0,,1.0,,,,,1.0,,0.010101010101010102,0.014925373134328358,,,,,False
1628378,1610612762,Donovan Mitchell,Donovan Mitchell,1628378,UTA,54158.0,903,11,1863,1857,492.0,422,187.0,3720,64.0,104.0,8.0,8.0,17.0,30.0,73.0,169.0,39.0,85.0,10.0,30.0,2.0,6.0,1.0,6.0,55.0,156.0,7.0,11.0,11.0,38.0,176.0,358.0,65.0,186.0,107.0,654.0,2122,16.0,22.0,9.0,17.0,64.0,45.0,106.0,12.0,44.0,51.0,177.0,60.0,292.0,108.0,87.0,155.0,55.0,18.0,54.0,62.0,116,41.0,21.0,43.0,9.0,2.0,294,3.0,16.0,53.0,47,101,19.0,120,12.0,24.0,22.0,2.0,46.0,11.0,25.0,31.0,5.0,21.0,,6.0,77.0,4.0,25.0,29.0,68.0,,5.0,6.0,105.0,7.0,121.0,13.0,48.0,11.0,3.0,3.0,,,4.0,1.0,176.0,489.0,6.0,9.0,0.17045454545454544,0.17857142857142858,0.5538461538461539,0.34946236559139787,0.5294117647058824,0.2727272727272727,0.35135135135135137,0.49162011173184356,0.7272727272727273,0.42452830188679247,0.5027573529411765,0.7564102564102564,0.42,0.547979797979798,0.7875,0.5,0.34191176470588236,0.05027932960893855,0.08653846153846154,0.047337278106508875,0.011764705882352941,32.557011159631244,0.5974025974025974,0.09418837675350701,0.03532008830022075,0.13520408163265307,0.007957559681697613,0.1122334455667789,0.02289156626506024,0.020689655172413793,0.04741379310344827,0.02631578947368421,0.010452961672473868,0.05952380952380952,0.1085972850678733,0.11818181818181818,0.13636363636363635,0.12903225806451613,0.043010752688172046,0.25,0.19117647058823528,0.6153846153846154,0.6736842105263158,0.234375,0.31066176470588236,0.4319526627218935,0.453416149068323,0.1643835616438356,0.15625,0.4588235294117647,0.4642857142857143,0.07692307692307693,0.05514705882352941,0.3333333333333333,0.3333333333333333,0.9,0.2867647058823529,0.3525641025641026,0.3548387096774194,0.4909090909090909,0.20512820512820512,1.0,,0.15384615384615385,0.3333333333333333,1.0,0.28205128205128205,0.6363636363636364,0.2,0.5666666666666667,0.04,0.16666666666666666,0.25333333333333335,0.2894736842105263,0.5330882352941176,0.3548387096774194,0.4793136279926336,0.49243518518518525,0.46834228187919463,0.09090909090909091,0.12213740458015267,0.09785932721712538,0.2706422018348624,9.045810055865923,25.847311827956986,0.2640901771336554,5.0,1.0,1.0,,2.0,5.0,0.021739130434782608,,0.8571428571428571,0.02631578947368421,1.0,1.0,16.0,,1.0,,,1.0,,1.0,3.0,0.005376344086021506,0.00641025641025641,,,1.0,,False
202334,1610612762,Ed Davis,Ed Davis,202334,UTA,7464.0,124,-81,250,248,109.0,89,29.0,498,8.0,12.0,4.0,4.0,2.0,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,10.0,16.0,,,3.0,23.0,338,5.0,5.0,,,12.0,2.0,2.0,,,2.0,6.0,12.0,8.0,,,,,,1.0,3.0,4,3.0,,,1.0,,11,5.0,7.0,5.0,10,18,12.0,30,1.0,5.0,4.0,1.0,1.0,,1.0,3.0,1.0,,,1.0,4.0,,,23.0,34.0,,4.0,,10.0,,7.0,1.0,2.0,2.0,3.0,3.0,,,3.0,,6.0,109.0,3.0,2.0,0.6,0.8571428571428571,,,,,,0.625,1.0,1.0,0.625,1.0,1.0,0.6052631578947368,0.8571428571428571,0.75,,,,,,8.303249097472925,0.25,0.1724137931034483,0.0945945945945946,0.15625,0.10869565217391304,0.16666666666666666,0.1,0.045454545454545456,0.09523809523809523,0.2,0.08571428571428572,0.1875,0.15789473684210525,0.17391304347826086,0.17857142857142858,,0.16666666666666666,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.0625,1.0,1.0,1.0,,,,,,,,,0.8,1.0,,,,,,,1.0,1.0,,,,,0.75,,0.57228125,0.628775,0.69225,0.11764705882352941,0.11764705882352941,0.5217391304347826,0.2608695652173913,2.9125000000000005,,0.436,2.0,,3.0,,6.0,,0.375,0.18181818181818182,,,,,6.0,,,,1.0,,,,,,,,,,,False
203497,1610612762,Rudy Gobert,Rudy Gobert,203497,UTA,51703.0,862,38,1751,1754,384.0,282,181.0,3505,113.0,151.0,30.0,44.0,19.0,28.0,8.0,21.0,,,,,,,,,,,,,,,121.0,172.0,,,86.0,328.0,1935,32.0,51.0,,,87.0,21.0,32.0,,,32.0,74.0,180.0,62.0,,,,,17.0,18.0,16.0,34,13.0,3.0,12.0,5.0,1.0,84,32.0,47.0,114.0,126,252,79.0,331,5.0,17.0,14.0,3.0,18.0,1.0,8.0,22.0,2.0,10.0,1.0,5.0,40.0,7.0,6.0,36.0,66.0,2.0,11.0,6.0,125.0,5.0,130.0,10.0,55.0,15.0,42.0,22.0,4.0,16.0,43.0,28.0,74.0,382.0,3.0,14.0,0.743801652892562,0.9278350515463918,,,,,,0.7034883720930233,0.6274509803921569,0.65625,0.7034883720930233,0.6274509803921569,0.65625,0.7068965517241379,0.6492537313432836,0.6727272727272727,,0.09883720930232558,0.09271523178807947,0.14285714285714285,,13.984575835475578,0.45,0.25609756097560976,0.11058823529411765,0.28428927680798005,0.08695652173913043,0.2687569988801792,0.09962168978562422,0.12666666666666668,0.11004784688995216,0.07575757575757576,0.07608695652173914,0.19254658385093168,0.271889400921659,0.3157894736842105,0.2955223880597015,0.22727272727272727,0.14705882352941177,0.6511627906976745,0.877906976744186,0.7483443708609272,0.8248175182481752,0.7345132743362832,0.12209302325581395,0.38095238095238093,0.4444444444444444,0.875,,,,,,,,,,,,,0.8627450980392157,0.6818181818181818,0.13333333333333333,,,,,,0.875,0.6785714285714286,,,,,0.877906976744186,,0.5714581395348838,0.5692542857142857,0.57306875,0.2534562211981567,0.2534562211981567,0.2652439024390244,0.22560975609756098,2.1418604651162796,,0.2193032552826956,23.0,,12.0,,20.0,,0.375,0.11956521739130435,,,1.0,1.0,48.0,,3.0,2.0,1.0,,,,,,,,,,,False
