EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,Usage,ShortMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsAssisted3s,Fg3aBlocked,Assisted3sPct,FG3APctBlocked,Corner3PctBlocked,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceTurnovers,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,HeaveAttempts,ShortMidRangeAssists,SelfOReb,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,BlockedArc3,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,28553.0,476,38.0,1041,1047,441.0,121,2088,23.0,69.0,1092,14.578005115089514,0.16911764705882354,0.5002547794117647,9.676811594202903,443.0,13.0,22.0,1.0,1.0,5.0,7.0,6.0,17.0,47.0,9.0,20.0,27.0,19.0,67.0,11.0,122.0,1.0,4.0,2.0,10.0,25.0,11.0,34.0,7.0,60.0,22.0,32.0,6.0,,47.0,17.0,33.0,13.0,46.0,10.0,3.0,21.0,105.0,3.0,2.0,27.0,27.0,55.0,5.0,60.0,13.0,6.0,3.0,10.0,2.0,26.0,9.0,26.0,55.0,2.0,21.0,19.0,1.0,6.0,4.0,60.0,443.0,3.0,0.4074074074074074,0.4074074074074074,0.2835820895522388,0.3235294117647059,0.2835820895522388,0.391304347826087,0.25,0.4,0.40808823529411764,0.125,0.4491525423728814,0.4206896551724138,0.125,0.46875,0.49264705882352944,0.09215017064846416,0.007017543859649123,0.1261682242990654,0.016216216216216217,0.10650887573964497,0.010638297872340425,0.008333333333333333,,0.007633587786259542,0.04424778761061947,0.12571428571428572,0.1282051282051282,0.16176470588235295,0.5909090909090909,0.6190476190476191,0.3076923076923077,0.2608695652173913,0.3333333333333333,0.34558823529411764,0.3617021276595745,0.3617021276595745,0.125,1.0,0.11864406779661017,0.7142857142857143,0.3389830508474576,0.45,0.6544117647058824,0.3617021276595745,0.5233785714285715,0.49495932203389825,0.0425531914893617,0.08108108108108109,0.01639344262295082,0.4918032786885246,25.280597014925377,0.425552353506244,2.0,,1.0,7.0,16.0,14.0,2.0,1.0,,5.0,7.0,5.0,8.0,5.0,,7.0,0.6153846153846154,0.030303030303030304,,0.06086956521739131,0.23076923076923078,0.625,24.0,2.0,20.0,2.0,14.0,51.0,1.0,0.8947368421052632,0.014925373134328358,0.05,0.17647058823529413,0.14705882352941177,0.1,0.10526315789473684,1.0,0.23728813559322035,0.14285714285714285,6.0,0.08695652173913043,0.21739130434782608,3.0,,,2.0,,4.0,,0.8823529411764706,0.25,,,2.0,8.0,0.3333333333333333,0.3333333333333333,0.625,False,,2.0,,,10.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,0.045454545454545456,,,0.015384615384615385,0.037037037037037035,0.024390243902439025,0.3333333333333333,,0.25,,,,1.0,,,,,
203090,1610612746,Maurice Harkless,Maurice Harkless,203090,LAC,68453.0,1141,56.0,2396,2418,655.0,265,4814,11.0,144.0,2627,10.428994082840237,0.05069124423963134,0.5703592165898619,2.8166666666666664,650.0,81.0,127.0,16.0,27.0,26.0,37.0,2.0,8.0,28.0,1.0,5.0,85.0,27.0,73.0,24.0,275.0,16.0,28.0,41.0,27.0,41.0,5.0,16.0,7.0,76.0,110.0,60.0,3.0,20.0,28.0,8.0,30.0,18.0,48.0,11.0,7.0,19.0,114.0,11.0,36.0,69.0,74.0,153.0,47.0,200.0,49.0,34.0,6.0,26.0,5.0,46.0,15.0,76.0,120.0,8.0,38.0,42.0,4.0,20.0,3.0,76.0,642.0,3.0,0.6470588235294118,0.7333333333333333,0.3698630136986301,0.3125,0.3698630136986301,0.5902777777777778,0.5714285714285714,0.6585365853658537,0.5783410138248848,0.546875,0.6052631578947368,0.5826271186440678,0.5540540540540541,0.6031746031746031,0.33640552995391704,0.10946745562130178,0.056162246489859596,0.13142857142857142,0.024774774774774775,0.11906744379683597,0.04331797235023042,0.08979591836734693,0.039473684210526314,0.026392961876832845,0.07692307692307693,0.12529550827423167,0.1568627450980392,0.5852534562211982,0.6377952755905512,0.6982758620689655,0.6419753086419753,0.18181818181818182,0.18181818181818182,0.12903225806451613,0.2857142857142857,0.2857142857142857,0.84375,0.5925925925925926,0.6491228070175439,0.7027027027027027,0.08771929824561403,0.2,0.9216589861751152,0.2857142857142857,0.5964347826086958,0.5765131578947368,0.08583690987124463,0.125,0.14909090909090908,0.27636363636363637,24.273972602739725,0.27128547579298834,6.0,,10.0,15.0,20.0,17.0,3.0,3.0,3.0,1.0,26.0,14.0,30.0,13.0,,13.0,0.43478260869565216,0.15384615384615385,,0.12350597609561753,0.1393939393939394,0.43333333333333335,6.0,19.0,45.0,4.0,11.0,78.0,,0.9629629629629629,,,0.027649769585253458,0.2073732718894009,0.4222222222222222,0.4222222222222222,1.0,0.19298245614035087,0.36363636363636365,11.0,0.0763888888888889,,5.0,2.0,,3.0,1.0,4.0,0.25,0.875,0.09375,,,2.0,2.0,0.3333333333333333,0.3333333333333333,0.5,False,1.0,1.0,6.0,,5.0,5.0,1.0,,,,4.0,2.0,3.0,9.0,0.08661417322834646,,,0.02976190476190476,0.019417475728155338,0.053763440860215055,1.0,0.25,0.03125,1.0,1.0,,2.0,,,1.0,,
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,77746.0,1296,152.0,2749,2742,920.0,316,5491,25.0,113.0,2986,13.714101323007423,0.07163323782234957,0.5451475644699141,3.9256637168141606,974.0,44.0,79.0,20.0,36.0,13.0,26.0,12.0,68.0,177.0,22.0,60.0,58.0,92.0,236.0,36.0,428.0,20.0,38.0,71.0,17.0,36.0,26.0,76.0,20.0,132.0,66.0,50.0,,34.0,177.0,68.0,24.0,25.0,49.0,15.0,10.0,15.0,123.0,32.0,39.0,139.0,142.0,310.0,77.0,387.0,29.0,19.0,5.0,37.0,12.0,54.0,16.0,78.0,173.0,12.0,43.0,48.0,3.0,20.0,5.0,130.0,967.0,3.0,0.5689655172413793,0.8048780487804879,0.3898305084745763,0.34210526315789475,0.3898305084745763,0.5132743362831859,0.5263157894736842,0.4722222222222222,0.5616045845272206,0.49107142857142855,0.5,0.5768194070080862,0.5461538461538461,0.5365853658536586,0.6762177650429799,0.199438202247191,0.05627705627705628,0.21684867394695787,0.05755395683453238,0.20768662232076865,0.05684547638110488,0.06159420289855073,0.05434782608695652,0.05955334987593052,0.16793893129770993,0.2196078431372549,0.20610687022900764,0.22636103151862463,0.5569620253164557,0.6470588235294118,0.5,0.48,0.6,0.5071633237822349,0.384180790960452,0.38857142857142857,0.6428571428571429,0.5555555555555556,0.23214285714285715,0.5,0.5357142857142857,0.36666666666666664,0.9025787965616046,0.384180790960452,0.55535,0.5472486607142859,0.0546448087431694,0.15384615384615385,0.1658878504672897,0.308411214953271,25.280508474576262,0.3543106584212441,4.0,6.0,29.0,10.0,17.0,13.0,4.0,10.0,5.0,5.0,23.0,16.0,24.0,15.0,,24.0,0.3148148148148148,0.32954545454545453,0.06666666666666667,0.21403508771929824,0.22424242424242424,0.625,9.0,24.0,59.0,4.0,16.0,276.0,4.0,1.0,0.01694915254237288,0.03389830508474576,0.025787965616045846,0.16905444126074498,0.4067796610169492,0.42105263157894735,1.0,0.14285714285714285,0.25,16.0,0.1415929203539823,0.2,5.0,3.0,4.0,12.0,5.0,18.0,0.2777777777777778,1.0,0.21428571428571427,0.3333333333333333,1.0,3.0,2.0,0.2222222222222222,0.2222222222222222,1.0,False,1.0,6.0,16.0,,5.0,4.0,2.0,,1.0,,1.0,1.0,1.0,6.0,0.13924050632911392,,0.011299435028248588,0.04964539007092199,0.05228758169934641,0.022727272727272728,0.75,,0.10714285714285714,0.16666666666666666,1.0,,,,,,,
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,44392.0,740,58.0,1566,1571,494.0,163,3137,19.0,56.0,1685,14.73265073947668,0.0867579908675799,0.5485279816513758,6.539285714285714,511.0,18.0,29.0,6.0,13.0,8.0,12.0,8.0,36.0,95.0,11.0,27.0,28.0,63.0,163.0,33.0,278.0,8.0,16.0,42.0,10.0,22.0,21.0,53.0,15.0,98.0,44.0,12.0,,8.0,94.0,36.0,24.0,17.0,41.0,14.0,3.0,11.0,99.0,18.0,16.0,50.0,53.0,108.0,34.0,142.0,7.0,5.0,5.0,15.0,1.0,21.0,6.0,23.0,52.0,9.0,39.0,41.0,3.0,14.0,8.0,98.0,509.0,7.0,0.7857142857142857,0.9166666666666666,0.38650306748466257,0.39622641509433965,0.3888888888888889,0.5,0.5,0.45454545454545453,0.5593607305936074,0.5535714285714286,0.5533333333333333,0.5840336134453782,0.6,0.5764705882352941,0.7442922374429224,0.12832929782082325,0.041884816753926704,0.1529051987767584,0.05084745762711865,0.13918918918918918,0.04619565217391304,0.04861111111111111,0.05517241379310345,0.05533596837944664,0.10810810810810811,0.14925373134328357,0.1694915254237288,0.1324200913242009,0.6206896551724138,0.6923076923076923,0.7777777777777778,0.42105263157894735,0.4444444444444444,0.4337899543378995,0.37894736842105264,0.37894736842105264,0.4642857142857143,0.46153846153846156,0.16,0.6666666666666666,0.36,0.4074074074074074,0.8767123287671232,0.3829787234042553,0.5378,0.5479986486486487,0.06086956521739131,0.208955223880597,0.1510791366906475,0.35251798561151076,24.8680981595092,0.32630906768837803,7.0,,5.0,2.0,6.0,4.0,2.0,1.0,6.0,4.0,3.0,3.0,3.0,2.0,,3.0,0.2857142857142857,0.1111111111111111,,0.17105263157894737,0.09734513274336283,0.6666666666666666,8.0,27.0,68.0,10.0,26.0,189.0,,1.0,,,0.0365296803652968,0.3105022831050228,0.39705882352941174,0.39705882352941174,1.0,0.3466666666666667,0.38461538461538464,4.0,0.07142857142857142,0.05263157894736842,4.0,,5.0,9.0,5.0,12.0,0.4166666666666667,1.0,0.32142857142857145,0.5555555555555556,1.0,,2.0,0.25,0.25,1.0,False,,3.0,11.0,1.0,6.0,2.0,,4.0,,,,,,,0.10344827586206896,,,0.010752688172043012,0.039603960396039604,0.016260162601626018,0.75,0.3333333333333333,0.10714285714285714,,,,,,,,,
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,50018.0,834,8.0,1777,1799,657.0,181,3576,46.0,84.0,1986,10.433467741935484,0.26744186046511625,0.531947076023392,5.317857142857143,664.0,23.0,37.0,3.0,4.0,6.0,11.0,22.0,14.0,41.0,5.0,15.0,45.0,24.0,88.0,15.0,177.0,5.0,9.0,15.0,14.0,28.0,9.0,36.0,6.0,61.0,66.0,24.0,,6.0,40.0,14.0,15.0,20.0,35.0,12.0,8.0,8.0,90.0,18.0,11.0,60.0,51.0,113.0,29.0,142.0,25.0,14.0,3.0,10.0,2.0,23.0,5.0,36.0,74.0,1.0,36.0,30.0,4.0,12.0,2.0,61.0,662.0,1.0,0.7333333333333333,0.7857142857142857,0.2727272727272727,0.25,0.27586206896551724,0.5357142857142857,0.5555555555555556,0.5,0.47093023255813954,0.4642857142857143,0.4296875,0.48097826086956524,0.5,0.4420289855072464,0.5116279069767442,0.10874200426439233,0.02534562211981567,0.15503875968992248,0.05357142857142857,0.12967289719626168,0.03766233766233766,0.016666666666666666,0.04142011834319527,0.05982905982905983,0.12849162011173185,0.14285714285714285,0.20253164556962025,0.21511627906976744,0.6216216216216216,0.71875,0.6086956521739131,0.4782608695652174,0.5789473684210527,0.23837209302325582,0.34146341463414637,0.34146341463414637,0.2857142857142857,0.75,0.171875,0.5454545454545454,0.234375,0.3333333333333333,0.7267441860465116,0.35,0.5119333333333332,0.5174595238095238,0.07692307692307693,0.13043478260869565,0.0847457627118644,0.3446327683615819,24.594318181818178,0.37366347777152503,,,2.0,11.0,13.0,10.0,3.0,2.0,1.0,9.0,8.0,8.0,8.0,3.0,,8.0,0.5652173913043478,0.03508771929824561,,0.08152173913043478,0.12264150943396226,0.375,1.0,10.0,47.0,4.0,21.0,72.0,3.0,1.0,0.03409090909090909,0.06382978723404255,0.005813953488372093,0.27325581395348836,0.2127659574468085,0.22727272727272727,1.0,0.328125,0.19047619047619047,13.0,0.15476190476190477,0.17391304347826086,3.0,,1.0,3.0,1.0,5.0,0.2,1.0,0.21428571428571427,0.3333333333333333,1.0,2.0,,,,,False,,2.0,2.0,1.0,7.0,3.0,1.0,2.0,,2.0,,,,,0.13513513513513514,,,0.011764705882352941,0.0392156862745098,0.03571428571428571,0.8636363636363636,0.3333333333333333,0.14285714285714285,,,0.022222222222222223,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,19441.0,324,,690,693,228.0,75,1383,21.0,48.0,738,11.31339401820546,0.3181818181818182,0.5044098484848485,5.724999999999999,247.0,16.0,23.0,1.0,2.0,5.0,6.0,6.0,1.0,5.0,,1.0,23.0,5.0,18.0,12.0,73.0,1.0,3.0,3.0,10.0,18.0,1.0,7.0,1.0,24.0,14.0,32.0,,2.0,5.0,1.0,20.0,24.0,44.0,18.0,6.0,16.0,112.0,1.0,4.0,7.0,24.0,35.0,6.0,41.0,9.0,7.0,1.0,3.0,,14.0,6.0,15.0,41.0,1.0,17.0,16.0,2.0,9.0,,24.0,246.0,,0.30434782608695654,0.3181818181818182,0.2777777777777778,0.14285714285714285,0.2777777777777778,0.4791666666666667,0.3333333333333333,0.5555555555555556,0.4621212121212121,0.25,0.46,0.5,0.375,0.48,0.2727272727272727,0.12307692307692308,0.02127659574468085,0.056910569105691054,0.007692307692307693,0.09748427672955975,0.015723270440251572,0.03333333333333333,0.023809523809523808,0.011111111111111112,0.15476190476190477,0.042105263157894736,0.10714285714285714,0.3484848484848485,0.6956521739130435,0.7619047619047619,0.375,0.2857142857142857,0.3333333333333333,0.07575757575757576,0.2,0.25,0.5,0.5,0.24,0.8333333333333334,0.04,,0.6212121212121212,0.2,0.5904624999999999,0.5058500000000001,0.1232876712328767,0.16363636363636364,0.0410958904109589,0.3287671232876712,23.9,0.35797101449275365,2.0,1.0,4.0,2.0,11.0,9.0,2.0,,1.0,1.0,5.0,2.0,5.0,2.0,,4.0,0.7857142857142857,0.16666666666666666,0.041666666666666664,0.07936507936507936,0.125,0.4,4.0,4.0,13.0,1.0,6.0,15.0,1.0,1.0,0.05555555555555555,,0.06060606060606061,0.19696969696969696,0.3076923076923077,0.3076923076923077,1.0,0.24,0.16666666666666666,6.0,0.125,0.14285714285714285,,1.0,,,,1.0,,1.0,,,,,1.0,0.25,0.3333333333333333,,False,,1.0,1.0,,2.0,,,1.0,,,,,,3.0,0.08695652173913043,0.25,0.2,,,,0.16666666666666666,,0.25,,,,,,,,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,7787.0,130,-16.0,272,274,109.0,29,546,11.0,29.0,304,16.721311475409838,0.2619047619047619,0.5394083333333334,6.151724137931034,77.0,7.0,14.0,,3.0,2.0,4.0,5.0,2.0,8.0,1.0,2.0,14.0,4.0,13.0,2.0,42.0,,3.0,,4.0,10.0,2.0,3.0,1.0,15.0,12.0,16.0,,,8.0,2.0,3.0,9.0,12.0,6.0,3.0,2.0,33.0,1.0,3.0,8.0,2.0,11.0,4.0,15.0,4.0,3.0,1.0,4.0,1.0,6.0,2.0,11.0,15.0,1.0,5.0,7.0,1.0,3.0,1.0,15.0,77.0,1.0,0.42857142857142855,0.42857142857142855,0.3076923076923077,0.6666666666666666,0.3076923076923077,0.4827586206896552,,0.4,0.47619047619047616,,0.5384615384615384,0.4666666666666667,,0.5357142857142857,0.30952380952380953,0.02531645569620253,0.046875,0.16326530612244897,0.01694915254237288,0.078125,0.032520325203252036,,0.10344827586206896,0.02127659574468085,0.03225806451612903,0.2222222222222222,,0.3333333333333333,0.5,0.5833333333333334,0.42857142857142855,0.45454545454545453,0.5555555555555556,0.19047619047619047,0.25,0.25,0.75,,0.3076923076923077,0.5,0.15384615384615385,0.5,0.6428571428571429,0.25,0.5802,0.5004538461538461,0.06818181818181818,0.0967741935483871,,0.35714285714285715,24.592307692307692,0.28308823529411764,,,1.0,1.0,2.0,2.0,,,1.0,,2.0,1.0,2.0,1.0,,2.0,0.3333333333333333,0.2,,,0.041666666666666664,0.5,4.0,2.0,5.0,1.0,1.0,12.0,,1.0,,,0.09523809523809523,0.11904761904761904,0.4,0.4,1.0,0.07692307692307693,1.0,4.0,0.13793103448275862,0.18181818181818182,,,,1.0,,1.0,,1.0,0.25,,,1.0,2.0,0.5,0.5,0.5,False,,,,,1.0,1.0,,,,,,,,1.0,0.14285714285714285,,,,,0.05,0.4,,,,,,,,,,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,32775.0,546,171.0,1114,1110,245.0,118,2224,32.0,90.0,1194,16.53290529695024,0.18497109826589594,0.4987598265895953,11.45222222222222,277.0,13.0,19.0,4.0,4.0,6.0,8.0,13.0,16.0,54.0,5.0,12.0,48.0,26.0,83.0,18.0,192.0,8.0,9.0,31.0,12.0,20.0,9.0,18.0,8.0,59.0,60.0,36.0,9.0,6.0,54.0,16.0,14.0,13.0,27.0,5.0,8.0,10.0,67.0,8.0,3.0,31.0,32.0,67.0,11.0,78.0,13.0,11.0,1.0,10.0,4.0,24.0,5.0,23.0,50.0,3.0,20.0,22.0,1.0,8.0,1.0,59.0,277.0,1.0,0.625,0.6666666666666666,0.3132530120481928,0.5,0.3132530120481928,0.5333333333333333,0.8888888888888888,0.6,0.5028901734104047,0.7,0.6710526315789473,0.5274725274725275,0.7380952380952381,0.686046511627907,0.4797687861271676,0.11188811188811189,0.010380622837370242,0.12653061224489795,0.03587443946188341,0.11864406779661017,0.021484375,,0.017391304347826087,0.042682926829268296,0.08653846153846154,0.12371134020618557,0.13725490196078433,0.10982658959537572,0.6842105263157895,0.7647058823529411,0.6153846153846154,0.40625,0.43333333333333335,0.31213872832369943,0.2962962962962963,0.2962962962962963,0.2,1.0,0.21052631578947367,0.75,0.3157894736842105,0.4166666666666667,0.5895953757225434,0.2962962962962963,0.4899272727272729,0.5124421052631579,0.06077348066298342,0.08247422680412371,0.16145833333333334,0.3072916666666667,24.94216867469879,0.24865350089766608,,,4.0,2.0,14.0,7.0,7.0,1.0,2.0,1.0,13.0,5.0,13.0,11.0,,3.0,0.5833333333333334,0.16,,0.10619469026548672,0.15942028985507245,0.8461538461538461,39.0,10.0,29.0,4.0,6.0,69.0,,0.8846153846153846,,,0.2254335260115607,0.1676300578034682,0.3448275862068966,0.3448275862068966,1.0,0.15789473684210525,0.6666666666666666,4.0,0.044444444444444446,0.0625,,1.0,3.0,6.0,4.0,11.0,0.36363636363636365,0.8125,0.3,0.5,1.0,1.0,22.0,0.5641025641025641,0.5641025641025641,0.7272727272727273,False,1.0,5.0,3.0,,4.0,2.0,,1.0,,3.0,,,1.0,7.0,0.10526315789473684,,,0.0125,0.01694915254237288,0.021052631578947368,0.46153846153846156,0.25,0.25,0.2,1.0,0.03571428571428571,,1.0,,,,2.0
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,20884.0,348,70.0,724,723,196.0,70,1447,25.0,63.0,788,19.399249061326657,0.2066115702479339,0.5167770833333333,6.019047619047621,230.0,17.0,31.0,1.0,1.0,6.0,9.0,9.0,16.0,40.0,5.0,11.0,31.0,25.0,58.0,17.0,154.0,1.0,1.0,11.0,7.0,14.0,10.0,20.0,12.0,56.0,14.0,48.0,15.0,,39.0,16.0,31.0,23.0,54.0,16.0,7.0,18.0,131.0,3.0,3.0,28.0,16.0,45.0,6.0,51.0,5.0,2.0,5.0,14.0,2.0,26.0,9.0,13.0,34.0,3.0,20.0,19.0,3.0,8.0,3.0,56.0,229.0,3.0,0.22580645161290322,0.22580645161290322,0.43103448275862066,0.5,0.43859649122807015,0.49206349206349204,1.0,0.5,0.5661157024793388,0.7857142857142857,0.6470588235294118,0.5968992248062015,0.7857142857142857,0.6829268292682927,0.4793388429752066,0.08121827411167512,0.017964071856287425,0.16279069767441862,0.02097902097902098,0.11924119241192412,0.01935483870967742,0.016666666666666666,0.025974025974025976,0.02040816326530612,0.10256410256410256,0.15942028985507245,0.17647058823529413,0.256198347107438,0.5483870967741935,0.6296296296296297,0.17647058823529413,0.36,0.42857142857142855,0.3305785123966942,0.4,0.4,0.14285714285714285,1.0,0.2647058823529412,0.6666666666666666,0.3235294117647059,0.45454545454545453,0.7355371900826446,0.41025641025641024,0.55359,0.5189985294117648,0.06349206349206349,0.11764705882352941,0.07142857142857142,0.36363636363636365,25.74310344827586,0.31767955801104975,6.0,,1.0,3.0,12.0,8.0,4.0,2.0,1.0,3.0,3.0,1.0,4.0,2.0,,3.0,0.46153846153846156,0.04,,0.04938271604938271,0.10526315789473684,0.5,7.0,9.0,18.0,5.0,9.0,60.0,,0.8,,,0.05785123966942149,0.1487603305785124,0.5,0.5,1.0,0.2647058823529412,0.5555555555555556,8.0,0.12698412698412698,0.16,,1.0,2.0,4.0,3.0,6.0,0.5,0.6875,0.5714285714285714,0.5,0.5,2.0,5.0,0.7142857142857143,0.7142857142857143,0.4,False,1.0,2.0,,1.0,7.0,2.0,,,,,1.0,,,2.0,0.12903225806451613,,,,0.022222222222222223,0.03773584905660377,0.2222222222222222,1.0,0.2857142857142857,0.5,1.0,,1.0,,,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,2468.0,41,3.0,90,88,57.0,8,178,3.0,14.0,97,23.46938775510204,0.2,0.5756233333333333,2.2285714285714286,32.0,10.0,11.0,1.0,1.0,3.0,4.0,,1.0,1.0,,,10.0,1.0,1.0,5.0,28.0,1.0,2.0,3.0,3.0,5.0,,,2.0,8.0,14.0,6.0,,2.0,1.0,1.0,3.0,5.0,8.0,4.0,1.0,1.0,21.0,1.0,2.0,3.0,2.0,7.0,3.0,10.0,3.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,6.0,,5.0,7.0,1.0,3.0,1.0,8.0,32.0,1.0,0.7,0.7777777777777778,1.0,,1.0,0.7142857142857143,0.5,0.6,0.7666666666666667,0.5,0.6,0.7777777777777778,0.5,0.6666666666666666,0.06666666666666667,0.08695652173913043,0.1,0.3333333333333333,0.07142857142857142,0.15625,0.08823529411764706,0.14285714285714285,,0.1,0.2,0.2857142857142857,0.5,0.7333333333333333,0.9090909090909091,1.0,0.7,,,0.06666666666666667,1.0,1.0,0.5,1.0,0.8,0.75,,,0.8,1.0,0.2823,0.56718,0.17647058823529413,0.1875,0.10714285714285714,0.2857142857142857,26.0,0.35555555555555557,1.0,,2.0,,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.4,0.5,,,0.1111111111111111,,,,,,,3.0,,1.0,,,,,,,,,,1.0,0.07142857142857142,,,,,,,,,1.0,,,,,,,,,False,,,1.0,,1.0,,,,,,,,,,0.09090909090909091,,,0.16666666666666666,,,,,,,,,,1.0,,,,
