EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,on
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,75946.0,1266,-261.0,2583,2589,452,404.0,330.0,5172,128.0,215.0,39.0,78.0,21.0,28.0,72.0,166.0,1.0,10.0,1.0,2.0,,1.0,,,2.0,9.0,2.0,,1.0,201.0,391.0,3.0,11.0,79.0,490.0,3041.0,52.0,102.0,,3.0,22.0,126.0,35.0,63.0,,1.0,25.0,95.0,236.0,166.0,6.0,76.0,,9.0,2.0,46.0,,50.0,37.0,87.0,31.0,6.0,20.0,22.0,211.0,50.0,118.0,1.0,108.0,130.0,11.0,249.0,169.0,418.0,10.0,26.0,20.0,6.0,40.0,5.0,15.0,40.0,1.0,25.0,4.0,80.0,10.0,14.0,46.0,98.0,12.0,9.0,127.0,,26.0,2.0,131.0,11.0,56.0,15.0,35.0,24.0,11.0,35.0,27.0,4.0,94.0,444,6.0,13.0,0.5870646766169154,0.7239263803680982,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.5140664961636828,0.5098039215686274,0.5555555555555556,0.5111940298507462,0.49523809523809526,0.546875,0.5303030303030303,0.5206611570247934,0.5459770114942529,0.02736318407960199,,0.11764705882352941,0.13488372093023257,0.10240963855421686,,18.27993254637437,0.5,0.2682926829268293,0.01694915254237288,0.19490254872563717,0.15587846763540292,0.20454545454545456,0.10460251046025104,0.199163179916318,0.1360323886639676,0.18275862068965518,0.1452991452991453,0.1206896551724138,0.1065989847715736,0.09523809523809523,0.17288135593220338,0.21721311475409835,0.203125,0.20631067961165048,0.19827586206896552,0.06666666666666667,0.7714285714285715,0.5348258706467661,0.5953488372093023,0.6881720430107527,0.640625,0.4129353233830846,0.43373493975903615,0.48322147651006714,0.4861111111111111,0.024875621890547265,0.1,0.1,1.0,0.004975124378109453,0.5,0.5,,0.022388059701492536,0.2222222222222222,0.2222222222222222,1.0,0.7428571428571429,0.5,0.009523809523809525,,,0.01904761904761905,0.4375,0.75,,,0.015625,,0.5621890547263682,0.2222222222222222,0.5117753731343283,0.548488953488372,0.5003664062500001,0.12527964205816555,0.12844036697247707,0.2571428571428571,0.19387755102040816,4.426598465473149,25.781818181818185,0.17499032133178474,,3.0,8.0,3.0,8.0,,,,,,0.10256410256410256,,,,5.0,,2.0,6.0,,,,True
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,10547.0,176,-66.0,372,368,52,50.0,39.0,740,38.0,57.0,7.0,12.0,6.0,9.0,4.0,12.0,,,3.0,3.0,,,,,1.0,9.0,1.0,,,42.0,69.0,4.0,12.0,13.0,109.0,459.0,7.0,12.0,,1.0,3.0,17.0,6.0,9.0,,,3.0,15.0,54.0,30.0,9.0,12.0,,9.0,1.0,9.0,,9.0,3.0,12.0,3.0,,5.0,2.0,27.0,3.0,14.0,,18.0,29.0,3.0,50.0,17.0,67.0,5.0,10.0,7.0,3.0,15.0,1.0,9.0,12.0,,6.0,2.0,27.0,1.0,2.0,8.0,19.0,,3.0,25.0,,2.0,,25.0,7.0,14.0,2.0,8.0,4.0,3.0,10.0,8.0,2.0,15.0,52,1.0,1.0,0.6428571428571429,0.75,0.75,0.3333333333333333,,,0.3333333333333333,0.6086956521739131,0.5833333333333334,0.6666666666666666,0.5925925925925926,0.5384615384615384,0.6666666666666666,0.6055555555555555,0.53125,0.75,0.14814814814814814,,0.13043478260869565,0.12280701754385964,0.16666666666666666,,27.857142857142858,0.5555555555555556,1.0,,0.32954545454545453,0.15053763440860216,0.24324324324324326,0.04411764705882353,0.29012345679012347,0.10559006211180125,0.11764705882352941,0.16,0.23529411764705882,0.038461538461538464,0.0625,0.13793103448275862,0.42424242424242425,0.4230769230769231,0.2833333333333333,0.07142857142857142,0.19230769230769232,0.8,0.7037037037037037,0.6666666666666666,0.76,0.6052631578947368,0.14814814814814814,0.3333333333333333,0.4,1.0,,,,,0.037037037037037035,1.0,1.0,0.6666666666666666,0.1111111111111111,0.1111111111111111,0.1111111111111111,1.0,0.9230769230769231,0.5833333333333334,,,,0.07692307692307693,1.0,0.6666666666666666,,,,,0.8518518518518519,0.1111111111111111,0.5948814814814815,0.6310272727272728,0.6678666666666666,0.1590909090909091,0.18421052631578946,0.1559633027522936,0.13761467889908258,2.036231884057971,25.808333333333326,0.13978494623655913,,3.0,2.0,,3.0,,,1.0,,,0.14285714285714285,,,,,,,1.0,2.0,2.0,,True
1629760,1610612739,Matt Mooney,Matt Mooney,1629760,CLE,177.0,3,,8,7,3,7.0,1.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375,,,,,,,,,,,,,,,,,,,,,,True
1629076,1610612739,Tyler Cook,Tyler Cook,1629076,CLE,537.0,9,-12.0,20,22,7,21.0,,42,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,3.0,31.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,1.0,,,1.0,,2.0,,,,1.0,2.0,1.0,4.0,,4.0,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,1.0,7,,,1.0,1.0,,,,,,1.0,,,1.0,,,0.75,,0.5,,,,,,,10.0,,0.5,,0.6666666666666666,,0.3333333333333333,,0.5,,,,,,,,1.0,0.5,0.3333333333333333,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.7517,,,0.5,0.5,,0.3333333333333333,0.5,,0.35,,,,,,,,,,,,,,,,,,,,,,True
203089,1610612739,John Henson,John Henson,203089,CLE,5512.0,92,-9.0,190,195,36,33.0,15.0,385,9.0,12.0,3.0,5.0,1.0,2.0,3.0,6.0,,,1.0,1.0,,,,,,3.0,,,1.0,12.0,18.0,1.0,4.0,5.0,32.0,210.0,3.0,5.0,,,1.0,7.0,1.0,3.0,,1.0,4.0,6.0,20.0,4.0,3.0,4.0,1.0,2.0,,1.0,,3.0,5.0,8.0,5.0,,1.0,1.0,21.0,2.0,5.0,,8.0,10.0,2.0,20.0,7.0,27.0,1.0,1.0,,1.0,1.0,1.0,1.0,5.0,,,1.0,6.0,1.0,1.0,9.0,11.0,,1.0,9.0,1.0,3.0,,6.0,2.0,3.0,1.0,6.0,3.0,3.0,6.0,3.0,,6.0,35,,1.0,0.8333333333333334,1.0,1.0,0.25,,,0.3333333333333333,0.6666666666666666,0.6,0.3333333333333333,0.6136363636363636,0.6,0.25,0.6666666666666666,0.7,0.5,0.18181818181818182,,0.05555555555555555,,0.16666666666666666,,14.423076923076923,0.16666666666666666,0.5,,0.2127659574468085,0.10638297872340426,0.20512820512820512,0.07142857142857142,0.20930232558139536,0.09333333333333334,0.125,0.125,,0.08,,0.21052631578947367,0.22727272727272727,0.16666666666666666,0.1935483870967742,0.25,0.14285714285714285,0.5,0.5454545454545454,0.75,0.75,0.7777777777777778,0.2727272727272727,0.5,0.6,1.0,,,,,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,,,,1.0,0.6,,,,,0.5,0.5,,,0.25,,0.7272727272727273,,0.5183095238095238,0.506175,0.41983333333333334,0.13043478260869565,0.15789473684210525,0.21875,0.1875,3.6500000000000004,38.8,0.18947368421052632,,,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,True
1629731,1610612739,Dean Wade,Dean Wade,1629731,CLE,1408.0,23,-10.0,51,50,18,27.0,7.0,101,3.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,3.0,3.0,,1.0,,6.0,57.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,,2.0,4.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,,,,3.0,,1.0,,3.0,1.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,18,,,0.6666666666666666,1.0,,,,,,1.0,1.0,1.0,0.75,1.0,0.5,0.75,1.0,0.5,0.25,,,,,,6.8965517241379315,,,,0.09090909090909091,0.05555555555555555,0.2727272727272727,,0.18181818181818182,0.037037037037037035,0.1,,,,,,,1.0,0.2222222222222222,0.5,,1.0,0.75,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.25,,,,1.0,1.0,,,,,0.5,1.0,,,0.5,,1.0,,0.60155,0.6952,0.60335,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.4333333333333333,25.5,0.35294117647058826,,,,,,,,,,,,,,,,,,,,,,True
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,4563.0,76,-59.0,153,151,27,35.0,15.0,304,3.0,3.0,1.0,1.0,,,1.0,4.0,,1.0,,4.0,,1.0,,2.0,5.0,19.0,,,3.0,4.0,8.0,5.0,23.0,1.0,24.0,202.0,1.0,1.0,,1.0,,2.0,,1.0,,5.0,1.0,1.0,2.0,6.0,12.0,2.0,,19.0,5.0,,,4.0,2.0,6.0,2.0,,3.0,,14.0,1.0,1.0,,3.0,,,3.0,2.0,5.0,,2.0,1.0,1.0,2.0,,,1.0,,2.0,,3.0,,,4.0,11.0,,1.0,6.0,,,,2.0,,,1.0,,,,,,,1.0,27,,1.0,0.25,0.3333333333333333,0.8,0.21739130434782608,,,0.21739130434782608,0.5,1.0,,0.3709677419354839,0.5,,0.375,0.5,0.07142857142857142,0.7419354838709677,,,,,,20.95808383233533,0.6666666666666666,,,,0.02631578947368421,0.1,0.022727272727272728,0.05,0.024390243902439025,0.07692307692307693,,,0.029411764705882353,,,,,0.125,,,,0.0967741935483871,1.0,1.0,0.3333333333333333,0.12903225806451613,0.25,0.25,,0.03225806451612903,,,,0.12903225806451613,,,,0.6129032258064516,0.2631578947368421,0.2631578947368421,0.8,0.5,1.0,0.5,,,,,,0.3333333333333333,,0.5,,0.8387096774193549,0.2631578947368421,0.5199306451612903,0.58395,0.49032499999999996,,,0.08333333333333333,0.041666666666666664,7.9375,25.917391304347824,0.17647058823529413,,3.0,1.0,,,,,,,,,,,,,,,,,,,True
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,8820.0,147,-62.0,296,303,86,63.0,35.0,599,6.0,11.0,2.0,2.0,3.0,4.0,2.0,3.0,,,1.0,2.0,,,,,2.0,5.0,,2.0,4.0,8.0,14.0,3.0,7.0,8.0,33.0,351.0,2.0,2.0,,,,4.0,3.0,4.0,2.0,4.0,2.0,14.0,4.0,12.0,6.0,4.0,,5.0,2.0,,,5.0,4.0,9.0,3.0,1.0,3.0,2.0,22.0,1.0,3.0,,4.0,11.0,,15.0,4.0,19.0,1.0,3.0,1.0,2.0,3.0,2.0,2.0,3.0,,1.0,,6.0,2.0,2.0,6.0,7.0,,,11.0,,,3.0,11.0,1.0,6.0,,1.0,,1.0,2.0,,,14.0,86,1.0,,0.25,0.3333333333333333,0.6666666666666666,0.42857142857142855,,0.5,0.42857142857142855,0.5714285714285714,1.0,0.75,0.5952380952380952,1.0,0.75,0.6346153846153846,1.0,0.7777777777777778,0.3333333333333333,,,,,,9.580838323353294,0.5,,,0.13924050632911392,0.03529411764705882,0.07407407407407407,0.017241379310344827,0.11278195488721804,0.027972027972027972,0.023255813953488372,0.043478260869565216,0.05263157894736842,0.01818181818181818,,0.2,0.06666666666666667,0.15789473684210525,0.06818181818181818,0.1,0.1,,0.5238095238095238,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,,,,,0.09523809523809523,0.5,0.5,1.0,0.23809523809523808,0.4,0.4,0.5,1.0,1.0,,,,,0.5,0.75,,,0.5,0.5,0.8571428571428571,0.4,0.5349714285714285,0.47355,0.53325625,0.23076923076923078,0.3157894736842105,0.12121212121212122,0.42424242424242425,3.278571428571428,26.0,0.2905405405405405,,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,True
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,52072.0,868,-107.0,1755,1760,499,478.0,229.0,3515,75.0,104.0,23.0,33.0,20.0,32.0,15.0,35.0,14.0,24.0,11.0,25.0,,1.0,4.0,10.0,21.0,62.0,8.0,4.0,13.0,104.0,163.0,32.0,87.0,27.0,331.0,1987.0,28.0,39.0,4.0,9.0,5.0,73.0,26.0,45.0,8.0,23.0,17.0,93.0,132.0,76.0,93.0,38.0,1.0,61.0,21.0,7.0,,38.0,39.0,77.0,27.0,12.0,24.0,11.0,193.0,16.0,35.0,,82.0,73.0,21.0,176.0,51.0,227.0,2.0,34.0,25.0,9.0,19.0,3.0,14.0,11.0,1.0,5.0,1.0,30.0,3.0,7.0,23.0,53.0,8.0,3.0,55.0,3.0,3.0,3.0,37.0,3.0,13.0,7.0,14.0,12.0,2.0,14.0,9.0,1.0,93.0,493,4.0,7.0,0.6346153846153846,0.7764705882352941,0.96875,0.367816091954023,0.4444444444444444,0.34782608695652173,0.37209302325581395,0.6380368098159509,0.717948717948718,0.5777777777777777,0.608,0.7083333333333334,0.5588235294117647,0.6198501872659176,0.73,0.5886075949367089,0.348,,0.04294478527607362,0.038461538461538464,0.02857142857142857,,14.879759519038075,0.6333333333333333,0.42,,0.17892156862745098,0.07777777777777778,0.21693121693121692,0.042328042328042326,0.19720101781170485,0.06159420289855073,0.07142857142857142,0.08536585365853659,0.07777777777777778,0.03424657534246575,0.06976744186046512,0.15730337078651685,0.2013888888888889,0.18604651162790697,0.20430107526881722,0.25252525252525254,0.019417475728155338,0.6428571428571429,0.416,0.7211538461538461,0.75,0.64,0.14,0.42857142857142855,0.4411764705882353,0.6,0.096,0.5833333333333334,0.6363636363636364,0.6428571428571429,0.1,0.44,0.44,1.0,0.248,0.3387096774193548,0.3387096774193548,0.9523809523809523,0.6875,0.696969696969697,0.020833333333333332,,,0.16666666666666666,0.47058823529411764,0.625,0.14705882352941177,0.4,0.19117647058823528,0.3076923076923077,0.764,0.3442622950819672,0.5512170682730924,0.5599310810810811,0.5448220588235294,0.05,0.07514450867052024,0.22054380664652568,0.2809667673716012,4.966871165644172,25.49425287356322,0.28433048433048436,4.0,3.0,3.0,,1.0,,,,0.08333333333333333,,0.08695652173913043,0.5,1.0,,1.0,,,,,,,False
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,7292.0,122,32.0,262,260,106,91.0,27.0,522,15.0,24.0,2.0,5.0,6.0,12.0,8.0,14.0,1.0,3.0,,,,,,,,,,,,24.0,41.0,,,6.0,54.0,290.0,4.0,8.0,,,2.0,10.0,10.0,20.0,,,1.0,21.0,40.0,8.0,,4.0,,,,2.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,2.0,7.0,,14.0,12.0,2.0,28.0,9.0,37.0,,4.0,3.0,1.0,4.0,,1.0,4.0,,3.0,1.0,8.0,,1.0,8.0,17.0,4.0,3.0,10.0,,2.0,,10.0,2.0,4.0,2.0,4.0,3.0,1.0,4.0,3.0,,21.0,106,2.0,2.0,0.8333333333333334,0.9090909090909091,,,,,,0.5853658536585366,0.5,0.5,0.5853658536585366,0.5,0.5,0.6,0.5555555555555556,0.4772727272727273,,,0.04878048780487805,0.08333333333333333,,,17.966101694915253,0.5,0.2222222222222222,,0.1875,0.1111111111111111,0.25925925925925924,0.043478260869565216,0.22033898305084745,0.08256880733944955,0.10344827586206896,0.14814814814814814,,0.05263157894736842,,0.21875,0.29411764705882354,,0.2222222222222222,0.3333333333333333,,0.75,0.5853658536585366,0.625,0.6818181818181818,0.8666666666666667,0.34146341463414637,0.5714285714285714,0.5714285714285714,0.875,0.07317073170731707,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.625,0.4,,,,,0.6,0.5,,,,,0.5853658536585366,,0.5422439024390244,0.58176,0.5576399999999999,0.09302325581395349,0.09302325581395349,0.18518518518518517,0.3888888888888889,4.624390243902438,,0.40458015267175573,,,,,,,,,,,,,,,,,,,,,,False
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,28612.0,477,-35.0,975,982,293,298.0,127.0,1957,37.0,55.0,10.0,13.0,10.0,15.0,10.0,26.0,1.0,7.0,6.0,24.0,1.0,2.0,2.0,11.0,6.0,32.0,6.0,4.0,12.0,48.0,88.0,12.0,56.0,18.0,150.0,1116.0,12.0,16.0,2.0,8.0,3.0,33.0,15.0,29.0,6.0,23.0,9.0,57.0,64.0,32.0,36.0,18.0,,32.0,6.0,11.0,,5.0,4.0,9.0,3.0,1.0,4.0,,22.0,21.0,5.0,4.0,29.0,26.0,4.0,59.0,30.0,89.0,2.0,16.0,9.0,7.0,5.0,1.0,3.0,12.0,2.0,2.0,1.0,17.0,1.0,1.0,22.0,55.0,2.0,3.0,22.0,2.0,1.0,2.0,26.0,1.0,9.0,3.0,6.0,3.0,3.0,6.0,3.0,,57.0,293,8.0,3.0,0.6666666666666666,0.8205128205128205,1.0,0.21428571428571427,0.25,0.2608695652173913,0.21428571428571427,0.5454545454545454,0.75,0.5172413793103449,0.4583333333333333,0.625,0.46153846153846156,0.4807692307692308,0.6346153846153846,0.5,0.3888888888888889,,0.125,0.14545454545454545,0.11538461538461539,,15.50179211469534,0.29411764705882354,0.13333333333333333,0.17391304347826086,0.11016949152542373,0.019305019305019305,0.15934065934065933,0.10714285714285714,0.13157894736842105,0.05714285714285714,0.008771929824561403,0.019801980198019802,0.045454545454545456,0.10625,0.1111111111111111,0.09615384615384616,0.08974358974358974,0.16666666666666666,0.16546762589928057,0.13953488372093023,0.028169014084507043,0.5,0.3819444444444444,0.6727272727272727,0.7872340425531915,0.6756756756756757,0.18055555555555555,0.38461538461538464,0.43478260869565216,0.7,0.04861111111111111,0.14285714285714285,0.14285714285714285,,0.16666666666666666,0.25,0.25,1.0,0.2222222222222222,0.1875,0.1875,1.0,0.5416666666666666,0.7692307692307693,0.08333333333333333,0.5,1.0,0.25,0.28846153846153844,0.6666666666666666,0.21153846153846154,0.18181818181818182,0.23076923076923078,0.3333333333333333,0.7708333333333334,0.1875,0.5557246527777779,0.5166458333333334,0.5380923076923076,0.06535947712418301,0.09375,0.22,0.38,4.571590909090909,24.846428571428568,0.3005128205128205,1.0,,1.0,4.0,1.0,,1.0,,,,0.1,0.16666666666666666,1.0,0.017543859649122806,,,,2.0,,,,False
1629012,1610612739,Collin Sexton,Collin Sexton,1629012,CLE,32329.0,539,-82.0,1106,1113,321,326.0,157.0,2219,58.0,99.0,8.0,12.0,13.0,23.0,30.0,76.0,14.0,32.0,2.0,3.0,,,,1.0,20.0,50.0,2.0,8.0,14.0,102.0,207.0,22.0,53.0,56.0,326.0,1310.0,14.0,21.0,1.0,2.0,5.0,36.0,24.0,52.0,8.0,15.0,35.0,107.0,56.0,148.0,42.0,14.0,,50.0,20.0,26.0,1.0,32.0,27.0,59.0,23.0,4.0,24.0,6.0,145.0,5.0,11.0,1.0,17.0,16.0,,33.0,17.0,50.0,5.0,15.0,8.0,7.0,36.0,2.0,22.0,16.0,1.0,14.0,6.0,52.0,3.0,20.0,13.0,39.0,1.0,3.0,61.0,,3.0,1.0,68.0,5.0,23.0,13.0,3.0,1.0,1.0,3.0,,,102.0,314,3.0,7.0,0.27450980392156865,0.29473684210526313,0.6363636363636364,0.41509433962264153,0.5,0.5333333333333333,0.41509433962264153,0.4927536231884058,0.6666666666666666,0.46153846153846156,0.5192307692307693,0.6739130434782609,0.5373134328358209,0.5584192439862543,0.6923076923076923,0.5955056179775281,0.20384615384615384,0.018867924528301886,0.12560386473429952,0.15151515151515152,0.13157894736842105,,26.802507836990596,0.6923076923076923,,0.03333333333333333,0.06130268199233716,0.03470031545741325,0.0787037037037037,0.024630541871921183,0.06918238993710692,0.03076923076923077,0.030303030303030304,0.056910569105691054,,0.03205128205128205,,0.0660377358490566,0.027777777777777776,0.1276595744680851,0.0784313725490196,0.07936507936507936,0.04672897196261682,,0.38076923076923075,0.5858585858585859,0.6904761904761905,0.3448275862068966,0.2923076923076923,0.39473684210526316,0.45454545454545453,0.16666666666666666,0.12307692307692308,0.4375,0.45161290322580644,0.21428571428571427,0.011538461538461539,0.6666666666666666,0.6666666666666666,0.5,0.19230769230769232,0.4,0.40816326530612246,0.65,0.5217391304347826,0.6666666666666666,,,,0.08695652173913043,0.34328358208955223,0.5652173913043478,0.014925373134328358,,0.208955223880597,0.5714285714285714,0.5846153846153846,0.4,0.5180967307692309,0.5027,0.4996507462686568,0.08633093525179857,0.10222222222222223,0.11042944785276074,0.3282208588957055,6.839613526570048,25.98301886792453,0.29023508137432186,1.0,24.0,2.0,1.0,3.0,1.0,1.0,1.0,0.03125,0.02,0.125,0.5,1.0,0.018867924528301886,,1.0,,,,,,False
