EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,FTOffRebounds,Travels,Offensive Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,HeaveAttempts,StepOutOfBoundsTurnovers,Clear Path Fouls,BlockedCorner3,BlockedLongMidRange,Technical Free Throw Trips,Arc3PctBlocked,3SecondViolations,on,OffensiveGoaltends
1628401,1610612759,Derrick White,Derrick White,1628401,SAS,66792.0,1113,29.0,2355,2344,744,670,218,4699,63.0,105.0,4.0,9.0,20.0,39.0,29.0,68,18.0,40.0,11.0,25.0,6.0,39.0,110.0,11.0,37.0,110,213,50.0,135.0,103.0,473,2629,7.0,18.0,12.0,40.0,35.0,71.0,43.0,47.0,168.0,86.0,134.0,114.0,6.0,109.0,39.0,15.0,102.0,49.0,151.0,32.0,17.0,51.0,26.0,25.0,351.0,5.0,18.0,52.0,65.0,8.0,125,23.0,148,31.0,22.0,9.0,43.0,28.0,58.0,2.0,57.0,101.0,128.0,6.0,15.0,127.0,52.0,18.0,39.0,14.0,24.0,42.0,23.0,2.0,163.0,732,11.0,13.0,0.39090909090909093,0.40186915887850466,0.76,0.37037037037037035,0.373134328358209,0.5164319248826291,0.3888888888888889,0.49295774647887325,0.5316091954022989,0.5333333333333333,0.5307017543859649,0.586848635235732,0.5555555555555556,0.5957446808510638,0.3879310344827586,0.07042253521126761,0.08571428571428572,0.07352941176470588,17.7375913813005,0.7413793103448276,0.11764705882352941,0.10833333333333334,0.028526148969889066,0.10358565737051793,0.011737089201877934,0.10617059891107078,0.021759697256385997,0.0223463687150838,0.03187250996015936,0.029850746268656716,0.015197568389057751,,0.10550458715596331,0.09803921568627451,0.13385826771653545,0.11519607843137254,0.05319148936170213,0.5476190476190477,0.3017241379310345,0.6,0.65625,0.42857142857142855,0.19540229885057472,0.4264705882352941,0.4603174603174603,0.41379310344827586,0.11494252873563218,0.45,0.46153846153846156,0.2222222222222222,0.07183908045977011,0.44,0.44,1.0,0.3160919540229885,0.35454545454545455,0.35454545454545455,0.6923076923076923,0.3,0.4444444444444444,0.36666666666666664,0.34210526315789475,0.5128205128205128,0.05263157894736842,0.32456140350877194,0.6896551724137931,0.3577981651376147,0.5078533141210376,0.5086428571428572,0.4987818584070797,0.13766233766233765,0.20883534136546184,0.08456659619450317,0.35517970401691334,6.89154929577465,25.62,0.3159235668789809,6.0,15.0,6.0,8.0,17.0,36.0,,4.0,6.0,15.0,,15.0,13.0,1.0,3.0,16.0,3.0,2.0,0.5,0.3953488372093023,,0.025,,0.024390243902439025,0.5,0.5454545454545454,0.6666666666666666,0.40540540540540543,,3.0,1.0,15.0,,,,1.0,2.0,,1.0,0.03333333333333333,,,0.3333333333333333,0.007352941176470588,1.0,4.0,1.0,1.0,1.0,,,,False,
201158,1610612759,Marco Belinelli,Marco Belinelli,201158,SAS,39224.0,654,37.0,1382,1388,411,349,131,2770,14.0,25.0,1.0,3.0,2.0,5.0,5.0,20,19.0,59.0,14.0,32.0,7.0,38.0,111.0,6.0,33.0,38,104,52.0,143.0,29.0,261,1541,2.0,8.0,11.0,20.0,6.0,27.0,40.0,12.0,69.0,68.0,8.0,141.0,2.0,111.0,38.0,6.0,33.0,16.0,49.0,12.0,4.0,13.0,10.0,10.0,114.0,3.0,3.0,46.0,27.0,4.0,77,6.0,83,9.0,4.0,5.0,8.0,3.0,13.0,,21.0,34.0,34.0,,4.0,37.0,6.0,4.0,1.0,1.0,,1.0,1.0,,67.0,407,2.0,3.0,0.8947368421052632,0.918918918918919,0.9038461538461539,0.36363636363636365,0.36363636363636365,0.36538461538461536,0.25,0.2222222222222222,0.46963562753036436,0.42105263157894735,0.4253731343283582,0.4980769230769231,0.5,0.4652777777777778,0.5789473684210527,0.057692307692307696,0.04,0.25,17.75032509752926,0.6153846153846154,0.09090909090909091,0.07780979827089338,0.0078125,0.15384615384615385,0.011857707509881422,0.1130030959752322,0.009419152276295133,0.018691588785046728,0.006756756756756757,,0.004975124378109453,0.038461538461538464,0.06474820143884892,0.08148148148148149,0.0958904109589041,0.14705882352941177,0.18032786885245902,1.0,0.10121457489878542,0.56,0.5833333333333334,0.8571428571428571,0.08097165991902834,0.25,0.3333333333333333,1.0,0.2388663967611336,0.3220338983050847,0.3220338983050847,0.8947368421052632,0.12955465587044535,0.4375,0.45161290322580644,1.0,0.4493927125506073,0.34234234234234234,0.34234234234234234,0.868421052631579,0.15789473684210525,0.3333333333333333,0.3157894736842105,0.07462686567164178,0.4,0.1044776119402985,0.4925373134328358,0.680161943319838,0.34234234234234234,0.5060497967479675,0.4822611111111112,0.4902121212121212,0.05078125,0.05555555555555555,0.07662835249042145,0.26436781609195403,13.425961538461538,25.527272727272724,0.29739507959479017,2.0,11.0,4.0,4.0,15.0,15.0,1.0,1.0,2.0,5.0,,5.0,5.0,1.0,1.0,2.0,,,0.36363636363636365,0.375,0.006993006993006993,,0.03125,0.006711409395973154,,0.3333333333333333,1.0,0.3333333333333333,,1.0,,,,,2.0,5.0,4.0,2.0,7.0,0.2631578947368421,0.4,1.0,0.5714285714285714,0.0472972972972973,,,1.0,,,2.0,,,False,
201942,1610612759,DeMar DeRozan,DeMar DeRozan,201942,SAS,116300.0,1938,-118.0,4006,4012,836,887,357,8018,194.0,269.0,13.0,16.0,49.0,71.0,168.0,355,111.0,247.0,4.0,7.0,,4.0,21.0,5.0,8.0,473,871,8.0,28.0,316.0,1286,4649,33.0,53.0,5.0,91.0,89.0,186.0,8.0,90.0,271.0,260.0,686.0,21.0,10.0,19.0,4.0,51.0,138.0,174.0,312.0,125.0,49.0,67.0,34.0,37.0,798.0,3.0,31.0,118.0,141.0,27.0,286,37.0,323,59.0,43.0,16.0,82.0,36.0,137.0,6.0,72.0,150.0,282.0,5.0,7.0,374.0,184.0,19.0,16.0,10.0,6.0,16.0,8.0,1.0,269.0,826,15.0,16.0,0.2748414376321353,0.2777777777777778,0.875,0.2857142857142857,0.3076923076923077,0.5430539609644087,0.6226415094339622,0.478494623655914,0.5394883203559511,0.5948275862068966,0.46649484536082475,0.6058879392212726,0.6617647058823529,0.558091286307054,0.03114571746384872,0.05855338691159587,0.09293680297397769,0.07042253521126761,26.95356738391846,0.5985401459854015,0.25,0.13649564375605033,0.026518391787852865,0.14676616915422885,0.004398826979472141,0.14099074578116494,0.018368449486763912,0.049342105263157895,0.017467248908296942,0.019656019656019656,0.005607476635514018,,0.1211340206185567,0.13981042654028436,0.15695067264573992,0.14831804281345565,0.14,0.5,0.2992213570634038,0.7211895910780669,0.7950819672131147,0.26288659793814434,0.39488320355951056,0.4732394366197183,0.509090909090909,0.23214285714285715,0.27474972191323693,0.4493927125506073,0.45121951219512196,0.36036036036036034,0.00778642936596218,0.5714285714285714,0.5714285714285714,0.75,0.02335928809788654,0.19047619047619047,0.19047619047619047,1.0,0.27586206896551724,0.8125,0.08620689655172414,0.36597938144329895,0.6901408450704225,,0.041237113402061855,0.3303670745272525,0.21052631578947367,0.4725108695652173,0.4548765957446808,0.4819484374999999,0.17891682785299806,0.18308457711442785,0.07076205287713841,0.21073094867807154,9.218599311136627,27.471428571428568,0.20868696954568147,1.0,1.0,1.0,22.0,1.0,3.0,,12.0,11.0,55.0,7.0,46.0,33.0,6.0,6.0,50.0,,,0.2,0.125,,0.004048582995951417,,0.03333333333333333,0.38461538461538464,0.2,1.0,0.125,3.0,13.0,12.0,1.0,,0.0410958904109589,,,,,1.0,,,,,0.034482758620689655,2.0,4.0,,,,15.0,,,False,
201988,1610612759,Patty Mills,Patty Mills,201988,SAS,60609.0,1010,90.0,2166,2157,804,678,210,4323,37.0,53.0,1.0,1.0,15.0,24.0,9.0,18,30.0,65.0,25.0,55.0,19.0,71.0,186.0,12.0,58.0,76,136,96.0,241.0,55.0,495,2434,3.0,5.0,15.0,18.0,31.0,53.0,77.0,37.0,180.0,74.0,78.0,231.0,,185.0,71.0,3.0,59.0,13.0,72.0,10.0,3.0,33.0,16.0,10.0,157.0,10.0,5.0,29.0,24.0,,53,15.0,68,40.0,24.0,16.0,21.0,18.0,41.0,3.0,20.0,77.0,71.0,1.0,17.0,67.0,11.0,15.0,3.0,2.0,1.0,3.0,2.0,,176.0,794,15.0,12.0,0.4868421052631579,0.4868421052631579,0.8020833333333334,0.3983402489626556,0.4,0.5588235294117647,0.6,0.5849056603773585,0.583554376657825,0.45,0.55,0.6111111111111112,0.45,0.6,0.6392572944297082,0.022058823529411766,,0.05555555555555555,18.46473029045643,0.5121951219512195,,0.045112781954887216,0.00859106529209622,0.06304347826086956,0.025974025974025976,0.05342741935483871,0.015511892450879007,0.005988023952095809,0.004329004329004329,0.016304347826086956,0.026490066225165563,0.024096385542168676,0.027906976744186046,0.04830917874396135,0.07272727272727272,0.05526315789473684,0.1,0.6666666666666666,0.14058355437665782,0.6981132075471698,0.6981132075471698,0.4864864864864865,0.04774535809018567,0.5,0.5294117647058824,0.6666666666666666,0.1724137931034483,0.46153846153846156,0.47619047619047616,0.43333333333333335,0.14588859416445624,0.45454545454545453,0.45454545454545453,1.0,0.493368700265252,0.3817204301075269,0.3879781420765027,0.7323943661971831,0.05,1.0,0.6,0.18461538461538463,0.625,0.14615384615384616,0.4461538461538462,0.7798408488063661,0.3837837837837838,0.5254397606382979,0.5001416666666667,0.5203124031007753,0.04871794871794872,0.07692307692307693,0.03636363636363636,0.36363636363636365,10.774264705882354,25.278423236514517,0.37119113573407203,3.0,19.0,4.0,,27.0,57.0,3.0,5.0,4.0,20.0,4.0,3.0,13.0,1.0,1.0,4.0,,,0.26666666666666666,0.35064935064935066,0.012448132780082987,0.03076923076923077,,0.025510204081632654,,0.25,1.0,0.3275862068965517,,3.0,5.0,3.0,,,1.0,3.0,8.0,2.0,8.0,0.15,0.3333333333333333,1.0,0.42105263157894735,0.032388663967611336,1.0,1.0,,,,,0.016129032258064516,,False,
200746,1610612759,LaMarcus Aldridge,LaMarcus Aldridge,200746,SAS,90568.0,1509,-52.0,3113,3106,594,591,265,6219,113.0,155.0,44.0,59.0,25.0,34.0,78.0,171,100.0,219.0,9.0,26.0,5.0,34.0,100.0,5.0,14.0,291,545,43.0,126.0,129.0,840,3553,51.0,78.0,6.0,121.0,53.0,91.0,19.0,30.0,163.0,336.0,246.0,123.0,72.0,99.0,34.0,14.0,71.0,44.0,115.0,40.0,4.0,17.0,15.0,39.0,274.0,23.0,57.0,101.0,119.0,16.0,236,80.0,316,31.0,17.0,14.0,22.0,8.0,63.0,,62.0,109.0,141.0,6.0,1.0,160.0,68.0,14.0,76.0,41.0,32.0,77.0,43.0,2.0,162.0,587,5.0,12.0,0.5773195876288659,0.6588235294117647,0.9534883720930233,0.3412698412698413,0.344,0.5339449541284403,0.6538461538461539,0.5824175824175825,0.529806259314456,0.625,0.6045454545454545,0.5653950953678474,0.6648351648351648,0.625,0.18777943368107303,0.025688073394495414,0.05161290322580645,0.029239766081871343,23.31575864089045,0.3492063492063492,0.20512820512820512,0.1480099502487562,0.06418918918918919,0.15562403697996918,0.04267161410018553,0.15141087405368203,0.05606166783461808,0.1141552511415525,0.05120481927710843,0.04451038575667656,0.04245283018867924,0.043478260869565216,0.16412213740458015,0.1489971346704871,0.12435233160621761,0.14258555133079848,0.21138211382113822,0.5584415584415584,0.23099850968703428,0.7290322580645161,0.7687074829931972,0.5221238938053098,0.2548435171385991,0.45614035087719296,0.46987951807228917,0.4358974358974359,0.3263785394932936,0.45662100456621,0.45871559633027525,0.75,0.038748137108792845,0.34615384615384615,0.34615384615384615,1.0,0.14903129657228018,0.34,0.34,0.9411764705882353,0.7023809523809523,0.7457627118644068,0.05952380952380952,0.3090909090909091,0.7352941176470589,0.045454545454545456,0.12727272727272726,0.4187779433681073,0.3434343434343434,0.4777170895522389,0.5594196721311476,0.48156499999999997,0.09861111111111111,0.11486486486486487,0.14404761904761904,0.19404761904761905,10.898715596330273,25.423015873015878,0.19081272084805653,1.0,8.0,1.0,16.0,9.0,6.0,,14.0,2.0,41.0,4.0,14.0,19.0,1.0,3.0,21.0,1.0,1.0,0.16666666666666666,0.47368421052631576,,0.0045662100456621,,0.04361370716510903,0.11363636363636363,0.2,1.0,0.5714285714285714,,8.0,24.0,,1.0,,,1.0,1.0,1.0,3.0,0.011904761904761904,,,0.2,0.0234375,1.0,,,,3.0,11.0,,,False,1.0
1629002,1610612759,Chimezie Metu,Chimezie Metu,1629002,SAS,1512.0,25,-5.0,52,52,8,22,6,104,1.0,1.0,,,,,1.0,3,,2.0,,,,,,,,2,6,,,2.0,6,61,,1.0,,,,1.0,,,,4.0,,,,,,,,2.0,2.0,2.0,,,,,6.0,2.0,,,1.0,2.0,3,2.0,5,1.0,,1.0,1.0,,3.0,,1.0,2.0,1.0,,,2.0,1.0,,2.0,2.0,,2.0,2.0,2.0,,8,,,1.0,1.0,,,,0.3333333333333333,,,0.3333333333333333,,,0.42857142857142855,,,,,,,16.666666666666668,0.3333333333333333,0.6666666666666666,0.08333333333333333,,,0.2,0.043478260869565216,0.08695652173913043,,,,0.125,0.5,,0.16666666666666666,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.16666666666666666,,0.44531666666666664,,0.4108,0.14285714285714285,0.14285714285714285,,,10.4,,0.15384615384615385,,,,,,,,,,2.0,2.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
1629234,1610612759,Drew Eubanks,Drew Eubanks,1629234,SAS,10876.0,181,-17.0,400,400,96,86,36,800,15.0,20.0,7.0,9.0,4.0,7.0,8.0,14,1.0,4.0,1.0,1.0,,,,,,24,38,1.0,1.0,10.0,61,447,7.0,9.0,,19.0,5.0,8.0,,3.0,13.0,34.0,14.0,3.0,10.0,,,5.0,5.0,5.0,10.0,4.0,1.0,3.0,,2.0,25.0,7.0,9.0,19.0,16.0,4.0,39,16.0,55,5.0,3.0,2.0,5.0,4.0,13.0,2.0,17.0,28.0,16.0,1.0,1.0,13.0,5.0,2.0,8.0,4.0,4.0,8.0,6.0,,13.0,96,,2.0,0.7083333333333334,0.8947368421052632,1.0,1.0,1.0,0.631578947368421,0.7777777777777778,0.625,0.6538461538461539,0.7777777777777778,0.625,0.6777777777777778,0.7916666666666666,0.65,0.02564102564102564,0.13157894736842105,0.15,0.14285714285714285,13.18181818181818,0.38461538461538464,0.3076923076923077,0.1951219512195122,0.0782608695652174,0.2235294117647059,0.1206896551724138,0.20958083832335328,0.09248554913294797,0.17857142857142858,0.02040816326530612,0.07894736842105263,0.0784313725490196,0.42857142857142855,0.2631578947368421,0.13793103448275862,0.13333333333333333,0.28125,0.047619047619047616,0.75,0.5128205128205128,0.75,0.8823529411764706,0.6,0.358974358974359,0.5714285714285714,0.6666666666666666,1.0,0.10256410256410256,0.25,0.25,,0.02564102564102564,1.0,1.0,1.0,,,,,1.0,0.7777777777777778,,0.875,0.5714285714285714,,,0.5384615384615384,,0.5130705128205129,0.6361333333333333,0.5730999999999999,0.11627906976744186,0.11904761904761904,0.3114754098360656,0.21311475409836064,5.489473684210527,22.6,0.24,,,,5.0,,,,2.0,2.0,8.0,2.0,1.0,4.0,,,1.0,,,,,,,,0.2222222222222222,0.14285714285714285,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,False,
1629640,1610612759,Keldon Johnson,Keldon Johnson,1629640,SAS,10534.0,176,29.0,389,397,164,125,41,786,15.0,22.0,4.0,6.0,7.0,10.0,2.0,6,2.0,5.0,3.0,6.0,4.0,2.0,3.0,1.0,1.0,19,33,5.0,9.0,24.0,77,438,4.0,7.0,1.0,15.0,9.0,16.0,5.0,7.0,31.0,20.0,18.0,15.0,6.0,2.0,2.0,2.0,6.0,3.0,9.0,3.0,,3.0,2.0,1.0,21.0,1.0,7.0,16.0,8.0,4.0,28,8.0,36,11.0,9.0,2.0,4.0,1.0,9.0,1.0,5.0,16.0,17.0,1.0,,27.0,12.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,31.0,164,4.0,3.0,0.5263157894736842,0.625,1.0,0.5555555555555556,0.625,0.5757575757575758,0.5714285714285714,0.5625,0.6309523809523809,0.6875,0.5714285714285714,0.7129629629629629,0.75,0.62,0.21428571428571427,0.06060606060606061,0.045454545454545456,0.16666666666666666,14.482758620689657,0.4444444444444444,0.36363636363636365,0.08695652173913043,0.0625,0.20253164556962025,0.0196078431372549,0.14035087719298245,0.049079754601226995,0.09090909090909091,0.047619047619047616,0.05405405405405406,,0.1111111111111111,0.10204081632653061,0.037037037037037035,0.125,0.2033898305084746,0.2,0.5,0.5238095238095238,0.6818181818181818,0.7142857142857143,0.6,0.14285714285714285,0.3333333333333333,0.4,0.5,0.11904761904761904,0.4,0.4,,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.75,0.6666666666666666,0.125,0.47619047619047616,0.7,0.19047619047619047,0.047619047619047616,0.7380952380952381,1.0,0.5387841463414633,0.5308375,0.5267025000000001,0.23529411764705882,0.2857142857142857,0.19480519480519481,0.4025974025974026,5.330303030303029,26.522222222222222,0.42159383033419023,1.0,,1.0,4.0,2.0,,,2.0,,5.0,1.0,3.0,4.0,1.0,,3.0,,,1.0,0.4,,,,0.14285714285714285,,1.0,1.0,,,2.0,1.0,,1.0,,,,2.0,,,,,,0.5,,1.0,,,,,,,,False,
200752,1610612759,Rudy Gay,Rudy Gay,200752,SAS,63262.0,1054,-21.0,2243,2230,709,645,213,4473,54.0,82.0,9.0,17.0,16.0,24.0,50.0,113,33.0,68.0,17.0,50.0,8.0,44.0,124.0,6.0,46.0,137,263,61.0,174.0,93.0,550,2525,15.0,28.0,9.0,52.0,42.0,78.0,54.0,47.0,191.0,134.0,140.0,159.0,18.0,124.0,44.0,18.0,46.0,22.0,68.0,12.0,10.0,29.0,10.0,7.0,158.0,11.0,36.0,98.0,103.0,20.0,221,50.0,271,19.0,17.0,2.0,42.0,20.0,66.0,9.0,32.0,66.0,79.0,3.0,4.0,103.0,40.0,10.0,27.0,19.0,7.0,27.0,17.0,2.0,191.0,704,9.0,10.0,0.48905109489051096,0.5234375,0.8688524590163934,0.3505747126436782,0.3505747126436782,0.5209125475285171,0.5357142857142857,0.5384615384615384,0.522883295194508,0.44594594594594594,0.5454545454545454,0.5674273858921162,0.5652173913043478,0.6136363636363636,0.39816933638443935,0.06844106463878327,0.10975609756097561,0.07079646017699115,22.016874246685415,0.6363636363636364,0.3225806451612903,0.18197879858657243,0.05555555555555555,0.21304347826086956,0.028720626631853787,0.195906432748538,0.04558680892337536,0.05319148936170213,0.06772908366533864,0.0430622009569378,0.026490066225165563,0.037037037037037035,0.19642857142857142,0.19196428571428573,0.13559322033898305,0.22432432432432434,0.16666666666666666,0.6296296296296297,0.18764302059496568,0.6585365853658537,0.7397260273972602,0.5185185185185185,0.2585812356979405,0.4424778761061947,0.47619047619047616,0.4,0.15560640732265446,0.4852941176470588,0.4925373134328358,0.5757575757575758,0.11441647597254005,0.34,0.34,0.9411764705882353,0.2837528604118993,0.3548387096774194,0.3548387096774194,0.8409090909090909,0.4594594594594595,0.5294117647058824,0.16216216216216217,0.18181818181818182,0.6666666666666666,0.06060606060606061,0.3484848484848485,0.585812356979405,0.3548387096774194,0.4968273563218391,0.5304879310344828,0.49463730769230774,0.09110169491525423,0.13513513513513514,0.09454545454545454,0.3472727272727273,9.251711026615972,25.215517241379317,0.31609451627284885,,17.0,1.0,19.0,20.0,24.0,,14.0,8.0,24.0,4.0,22.0,19.0,2.0,6.0,7.0,,,0.1111111111111111,0.37037037037037035,,0.014705882352941176,,0.06422018348623854,0.1111111111111111,,,0.3695652173913043,3.0,6.0,1.0,,,0.06666666666666667,1.0,3.0,3.0,1.0,3.0,0.08108108108108109,0.3333333333333333,1.0,0.375,0.017045454545454544,,2.0,,,1.0,3.0,,,False,1.0
201960,1610612759,DeMarre Carroll,DeMarre Carroll,201960,SAS,5696.0,95,17.0,195,199,49,34,21,394,2.0,5.0,,2.0,1.0,1.0,2.0,6,,,1.0,2.0,1.0,2.0,7.0,,1.0,4,11,3.0,9.0,4.0,21,214,,2.0,,2.0,1.0,3.0,2.0,4.0,12.0,8.0,,9.0,,7.0,2.0,2.0,5.0,4.0,9.0,2.0,2.0,2.0,1.0,2.0,22.0,2.0,4.0,9.0,9.0,1.0,19,6.0,25,1.0,,1.0,1.0,1.0,5.0,1.0,6.0,14.0,2.0,,,4.0,2.0,,2.0,2.0,,2.0,2.0,,12.0,49,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.36363636363636365,,0.3333333333333333,0.425,,0.8,0.4772727272727273,0.3333333333333333,0.8571428571428571,0.45,0.18181818181818182,0.4,,12.10762331838565,0.2,0.14285714285714285,0.18,0.07407407407407407,0.21951219512195122,0.05714285714285714,0.1978021978021978,0.06741573033707865,0.058823529411764705,0.1111111111111111,0.05263157894736842,0.06666666666666667,,0.1,0.2,0.26666666666666666,0.25,,1.0,0.25,0.4,0.6666666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,0.1,0.5,0.5,1.0,0.35,0.2857142857142857,0.2857142857142857,1.0,1.0,,,0.2,1.0,0.2,0.2,0.7,0.2857142857142857,0.5337275,0.6261,0.5237700000000001,0.09090909090909091,0.15384615384615385,0.09523809523809523,0.5714285714285714,5.009090909090909,24.8,0.2512820512820513,,1.0,,2.0,2.0,,,1.0,,4.0,,,,1.0,1.0,,,,,1.0,,,,0.09090909090909091,,,,1.0,,1.0,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,False,
1629677,1610612759,Luka Samanic,Luka Samanic,1629677,SAS,1606.0,27,2.0,56,58,14,14,6,114,1.0,3.0,1.0,1.0,1.0,2.0,,3,,,,,,2.0,7.0,2.0,1.0,1,6,2.0,7.0,1.0,9,53,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,3.0,,2.0,6.0,2.0,7.0,2.0,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,3.0,2.0,,5,1.0,6,,,,1.0,,1.0,,,1.0,3.0,,1.0,2.0,1.0,,,,,,,,3.0,14,1.0,,,,1.0,0.2857142857142857,0.2857142857142857,0.16666666666666666,1.0,0.5,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.3333333333333333,0.375,0.5384615384615384,0.16666666666666666,0.3333333333333333,,23.4375,1.0,,0.16666666666666666,0.07142857142857142,0.17647058823529413,,0.1724137931034483,0.03571428571428571,0.25,,,,,0.3333333333333333,,,0.23076923076923078,,,0.23076923076923078,0.3333333333333333,0.5,,0.23076923076923078,,,,,,,,,,,,0.5384615384615384,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,0.5,,0.3333333333333333,0.7692307692307693,0.2857142857142857,0.4696461538461539,0.5536,0.4681166666666667,0.07142857142857142,0.14285714285714285,0.2222222222222222,0.3333333333333333,4.95,26.17142857142857,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
