EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg3Pct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,HeaveAttempts,DefensiveGoaltends,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,on,Corner3PctBlocked
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,33175.0,553,,1156,1158,281.0,196.0,150.0,2314,9.0,44.0,36.0,87.0,17.0,45.0,131.0,252.0,1311,29.0,120.0,84.0,36.0,33.0,84.0,99.0,19.0,51.0,274.0,0.8888888888888888,0.3435114503816794,0.3515625,0.5,0.527542372881356,0.6036866359447005,19.939804364183598,0.14798206278026907,0.13903743315508021,0.14754098360655737,0.20276497695852536,0.20454545454545456,0.20454545454545456,1.0,0.4009216589861751,0.41379310344827586,0.4186046511627907,0.8611111111111112,0.425,0.8064516129032258,0.42857142857142855,0.5370039719626168,0.548645945945946,25.73969465648855,0.2430795847750865,25.0,44.0,2.0,5.0,6.0,7.0,10.0,29.0,6.0,13.0,1.0,4.0,3.0,12.0,4.0,11.0,7.0,41.0,86.0,35.0,3.0,7.0,5.0,15.0,7.0,28.0,8.0,11.0,10.0,16.0,62.0,54.0,28.0,15.0,,8.0,1.0,11.0,14.0,25.0,11.0,3.0,9.0,2.0,,64.0,5.0,5.0,5.0,45.0,6.0,15.0,4.0,18.0,13.0,5.0,15.0,2.0,8.0,14.0,1.0,7.0,1.0,4.0,29.0,1.0,5.0,1.0,1.0,4.0,39.0,,3.0,4.0,43.0,2.0,,3.0,15.0,,6.0,7.0,,5.0,,2.0,7.0,3.0,,60.0,3.0,5.0,0.6585365853658537,0.6585365853658537,0.3333333333333333,0.3448275862068966,0.47674418604651164,0.42857142857142855,0.7272727272727273,0.4772727272727273,0.575,0.5384615384615384,0.6224489795918368,0.007633587786259542,0.09302325581395349,0.13636363636363635,0.06896551724137931,,0.011494252873563218,0.5172413793103449,0.3157894736842105,0.10204081632653061,0.13313609467455623,0.016835016835016835,0.01845018450184502,0.017605633802816902,0.015037593984962405,0.015267175572519083,0.030303030303030304,0.024509803921568627,,0.12389380530973451,0.12408759124087591,0.1590909090909091,0.15,0.03389830508474576,0.42857142857142855,0.20276497695852536,0.5681818181818182,0.6578947368421053,0.8,0.1336405529953917,0.3448275862068966,0.37037037037037035,0.4,0.059907834101382486,0.46153846153846156,0.46153846153846156,0.5,0.22727272727272727,0.4,1.0,0.18181818181818182,0.25,1.0,0.5,0.36363636363636365,1.0,0.175,0.8571428571428571,0.3,0.25,0.4117647058823529,0.5407766666666666,0.06521739130434782,0.15151515151515152,,0.1111111111111111,0.24603174603174602,6.2883720930232565,3.0,,,,,,True,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,7980.0,133,48.0,284,280,122.0,99.0,35.0,564,1.0,2.0,8.0,19.0,6.0,9.0,21.0,59.0,299,7.0,21.0,19.0,8.0,11.0,15.0,21.0,5.0,13.0,121.0,0.7777777777777778,0.42857142857142855,0.42857142857142855,0.6785714285714286,0.686046511627907,0.5,16.257668711656443,0.1375,0.10714285714285714,0.14285714285714285,0.047619047619047616,0.5,0.5,1.0,0.4523809523809524,0.42105263157894735,0.42105263157894735,0.75,0.35294117647058826,0.8333333333333334,0.42105263157894735,0.5368345238095238,0.5493823529411765,25.823809523809526,0.4295774647887324,10.0,14.0,2.0,3.0,5.0,6.0,1.0,1.0,4.0,6.0,,1.0,1.0,1.0,1.0,3.0,3.0,15.0,21.0,2.0,2.0,3.0,1.0,4.0,,7.0,8.0,10.0,4.0,2.0,30.0,4.0,26.0,6.0,2.0,1.0,,15.0,9.0,24.0,7.0,2.0,11.0,3.0,1.0,57.0,4.0,2.0,,4.0,,6.0,2.0,3.0,2.0,1.0,6.0,3.0,4.0,4.0,,2.0,,,10.0,1.0,5.0,,1.0,1.0,7.0,,,4.0,2.0,,,,1.0,,,1.0,,,,1.0,1.0,,,30.0,1.0,,0.13333333333333333,0.14285714285714285,0.25,0.5714285714285714,0.7142857142857143,0.6666666666666666,0.8,0.5,0.8235294117647058,0.5,0.8333333333333334,,0.047619047619047616,0.07142857142857142,,,,0.6,,,0.06666666666666667,0.03508771929824561,0.056338028169014086,0.046875,0.037037037037037035,0.05,,0.05454545454545454,0.0625,0.07692307692307693,,0.15384615384615385,0.11764705882352941,0.11764705882352941,,0.3333333333333333,0.7142857142857143,0.7692307692307693,0.1,0.023809523809523808,1.0,1.0,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.25,0.42857142857142855,0.6666666666666666,,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.35294117647058826,0.8333333333333334,0.058823529411764705,1.0,0.5,0.49885999999999997,0.023255813953488372,0.045454545454545456,,0.11864406779661017,0.5084745762711864,6.333333333333333,,,,,,,True,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,24342.0,406,-48.0,832,841,250.0,224.0,97.0,1673,9.0,19.0,16.0,49.0,9.0,25.0,68.0,110.0,931,14.0,75.0,49.0,16.0,26.0,72.0,79.0,33.0,52.0,250.0,1.0,0.36764705882352944,0.36764705882352944,0.5489130434782609,0.5729166666666666,0.7391304347826086,11.696522655426765,0.1452513966480447,0.15865384615384615,0.13768115942028986,0.20652173913043478,0.47368421052631576,0.47368421052631576,1.0,0.532608695652174,0.32653061224489793,0.32653061224489793,1.0,0.42857142857142855,0.8804347826086957,0.32653061224489793,0.5434320652173914,0.5450261904761904,25.072058823529407,0.3004807692307692,8.0,13.0,1.0,2.0,5.0,7.0,3.0,7.0,2.0,4.0,,1.0,3.0,5.0,1.0,3.0,3.0,13.0,24.0,9.0,1.0,3.0,1.0,4.0,,5.0,5.0,7.0,6.0,9.0,37.0,18.0,8.0,,,2.0,,8.0,12.0,20.0,6.0,6.0,6.0,2.0,,52.0,3.0,3.0,1.0,40.0,6.0,7.0,,6.0,2.0,4.0,6.0,,3.0,9.0,1.0,3.0,1.0,3.0,15.0,,4.0,1.0,1.0,3.0,11.0,,2.0,1.0,10.0,1.0,1.0,,3.0,1.0,2.0,6.0,1.0,3.0,,3.0,7.0,3.0,,37.0,2.0,2.0,0.6923076923076923,0.6923076923076923,0.25,0.42857142857142855,0.5416666666666666,0.3333333333333333,0.7142857142857143,0.35714285714285715,0.6666666666666666,0.35714285714285715,0.74,,0.08333333333333333,0.07692307692307693,0.14285714285714285,,,0.4,0.24,0.045454545454545456,0.16877637130801687,0.014634146341463415,0.016853932584269662,0.015665796344647518,0.023255813953488372,0.011111111111111112,,0.014492753623188406,0.025,0.16216216216216217,0.16494845360824742,0.18181818181818182,0.17073170731707318,,0.42857142857142855,0.14130434782608695,0.6153846153846154,0.6666666666666666,0.75,0.07608695652173914,0.42857142857142855,0.5,0.3333333333333333,0.043478260869565216,0.5,0.5,1.0,0.2857142857142857,0.5,1.0,0.14285714285714285,,,0.42857142857142855,0.3333333333333333,1.0,0.3333333333333333,0.7142857142857143,0.23809523809523808,0.6,0.3333333333333333,0.5718666666666666,0.0425531914893617,0.11538461538461539,0.014705882352941176,0.045454545454545456,0.33636363636363636,5.9125000000000005,,,1.0,,,,True,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,17046.0,284,-59.0,609,606,139.0,92.0,76.0,1215,5.0,9.0,18.0,53.0,11.0,23.0,62.0,235.0,722,15.0,27.0,53.0,18.0,15.0,33.0,39.0,6.0,22.0,135.0,0.391304347826087,0.3709677419354839,0.3709677419354839,0.505524861878453,0.5707317073170731,0.3425414364640884,32.41678726483357,0.13513513513513514,0.12043795620437957,0.16470588235294117,0.049723756906077346,0.5555555555555556,0.5555555555555556,0.6,0.292817679558011,0.33962264150943394,0.33962264150943394,0.3333333333333333,0.24444444444444444,0.580110497237569,0.33962264150943394,0.49496277777777775,0.48171363636363634,25.367741935483878,0.22824302134646962,27.0,43.0,3.0,3.0,6.0,10.0,16.0,45.0,14.0,31.0,2.0,4.0,3.0,4.0,,3.0,3.0,57.0,119.0,52.0,5.0,10.0,2.0,7.0,1.0,17.0,11.0,30.0,6.0,21.0,61.0,30.0,84.0,42.0,2.0,10.0,,22.0,25.0,47.0,20.0,5.0,18.0,4.0,,119.0,2.0,4.0,,18.0,,6.0,1.0,15.0,6.0,9.0,15.0,2.0,11.0,4.0,1.0,4.0,,,19.0,1.0,1.0,,2.0,,43.0,,1.0,2.0,55.0,3.0,1.0,1.0,17.0,3.0,8.0,6.0,1.0,5.0,,1.0,7.0,3.0,,60.0,,6.0,0.2631578947368421,0.26785714285714285,0.2857142857142857,0.4,0.4789915966386555,0.5,0.36666666666666664,0.47058823529411764,0.4444444444444444,0.4722222222222222,0.5446428571428571,,0.08403361344537816,0.11627906976744186,0.06666666666666667,0.06451612903225806,,0.7894736842105263,,,0.11042944785276074,0.023121387283236993,0.017094017094017096,0.020689655172413793,0.012658227848101266,0.029411764705882353,0.038461538461538464,0.010638297872340425,0.043478260869565216,0.12307692307692308,0.07352941176470588,0.16666666666666666,0.038461538461538464,0.011235955056179775,0.42857142857142855,0.23756906077348067,0.627906976744186,0.7105263157894737,0.2962962962962963,0.24861878453038674,0.35555555555555557,0.38095238095238093,0.25,0.1712707182320442,0.45161290322580644,0.4827586206896552,0.21428571428571427,0.17647058823529413,1.0,,0.23529411764705882,0.5,1.0,0.17647058823529413,,,0.2222222222222222,0.6,0.08888888888888889,0.75,0.2727272727272727,0.489576923076923,0.10152284263959391,0.12781954887218044,0.046875,0.07234042553191489,0.25957446808510637,8.645378151260505,,,1.0,,,,True,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,35209.0,587,46.0,1208,1213,394.0,263.0,146.0,2421,6.0,17.0,34.0,97.0,31.0,40.0,114.0,342.0,1356,34.0,72.0,96.0,34.0,17.0,49.0,54.0,19.0,50.0,387.0,0.6,0.3508771929824561,0.35398230088495575,0.5076923076923077,0.5533980582524272,0.43846153846153846,25.473071324599708,0.0776255707762557,0.08193979933110368,0.08287292817679558,0.06538461538461539,0.35294117647058826,0.35294117647058826,0.5,0.3730769230769231,0.35051546391752575,0.3541666666666667,0.6176470588235294,0.36904761904761907,0.7076923076923077,0.3541666666666667,0.5031622093023255,0.49633536585365856,26.180701754385968,0.326158940397351,44.0,70.0,1.0,3.0,13.0,24.0,20.0,60.0,8.0,16.0,1.0,2.0,2.0,3.0,,2.0,9.0,72.0,146.0,78.0,3.0,8.0,1.0,4.0,11.0,20.0,22.0,50.0,11.0,38.0,115.0,22.0,122.0,48.0,2.0,11.0,1.0,73.0,44.0,117.0,31.0,13.0,62.0,4.0,7.0,278.0,2.0,3.0,,32.0,,5.0,3.0,14.0,10.0,4.0,17.0,7.0,15.0,25.0,2.0,2.0,2.0,5.0,42.0,1.0,14.0,1.0,2.0,8.0,72.0,1.0,,2.0,109.0,7.0,1.0,,45.0,5.0,7.0,5.0,,2.0,,3.0,5.0,2.0,,113.0,5.0,4.0,0.1527777777777778,0.15492957746478872,0.25,0.3235294117647059,0.4931506849315068,0.375,0.44,0.375,0.4583333333333333,0.5263157894736842,0.5275229357798165,0.008771929824561403,0.07534246575342465,0.08571428571428572,0.08333333333333333,,0.010309278350515464,0.40476190476190477,,,0.08443271767810026,0.01020408163265306,0.008064516129032258,0.00922509225092251,0.007874015748031496,0.007194244604316547,0.03571428571428571,0.0106951871657754,,0.08403361344537816,0.07272727272727272,0.10526315789473684,0.05263157894736842,0.022900763358778626,0.4,0.2692307692307692,0.6285714285714286,0.6875,0.1590909090909091,0.23076923076923078,0.3333333333333333,0.36363636363636365,0.1,0.06153846153846154,0.5,0.5,0.25,0.25,0.3333333333333333,,0.16666666666666666,0.5,1.0,0.16666666666666666,,,0.2857142857142857,0.5416666666666666,0.03571428571428571,0.6666666666666666,0.2903225806451613,0.48536818181818187,0.16556291390728478,0.24456521739130435,0.0423728813559322,0.05847953216374269,0.3362573099415205,6.017123287671232,1.0,,,,,,True,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,3656.0,61,-31.0,127,133,40.0,36.0,20.0,260,,1.0,1.0,1.0,,1.0,2.0,34.0,150,1.0,3.0,1.0,1.0,3.0,10.0,24.0,2.0,6.0,40.0,1.0,0.5,0.5,0.6304347826086957,0.6296296296296297,0.08695652173913043,20.0,0.13043478260869565,0.14754098360655737,0.1111111111111111,0.043478260869565216,,,,0.043478260869565216,1.0,1.0,1.0,,0.7391304347826086,1.0,0.5145869565217391,0.4876625,23.65,0.31496062992125984,10.0,15.0,4.0,7.0,4.0,4.0,3.0,6.0,,,,,,1.0,,,,13.0,21.0,5.0,5.0,8.0,,,3.0,13.0,4.0,7.0,,2.0,10.0,12.0,14.0,,8.0,4.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,5.0,7.0,2.0,6.0,1.0,14.0,1.0,,,,,,,3.0,1.0,,,1.0,3.0,,,,,1.0,9.0,,2.0,1.0,10.0,2.0,,,5.0,,1.0,2.0,,1.0,,1.0,2.0,1.0,,10.0,,1.0,0.46153846153846156,0.6666666666666666,,,0.6190476190476191,0.625,0.5714285714285714,0.625,0.5,0.7222222222222222,0.5,,0.19047619047619047,0.13333333333333333,0.3333333333333333,,,,0.16666666666666666,0.2857142857142857,0.15789473684210525,0.17073170731707318,0.18518518518518517,0.17647058823529413,0.2222222222222222,0.18518518518518517,,0.2,0.14285714285714285,0.18181818181818182,0.1875,0.09090909090909091,0.2,0.2,0.5,0.6521739130434783,0.6666666666666666,0.7692307692307693,0.6,0.2608695652173913,0.5,0.75,,,,,,0.875,0.5714285714285714,0.25,,,,,,,0.5,1.0,0.125,,,0.5224,0.19230769230769232,0.20833333333333334,,0.38235294117647056,0.29411764705882354,3.2,,,,,,,True,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,1623.0,27,9.0,54,58,23.0,32.0,8.0,112,,1.0,,,,,1.0,,57,1.0,,,,2.0,3.0,4.0,1.0,3.0,23.0,,,,,,0.5,4.615384615384615,0.18181818181818182,0.10344827586206896,0.25,0.5,,,,,,,,,1.0,,0.605775,0.605775,23.6,0.42592592592592593,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,3.0,,1.0,,1.0,,1.0,,1.0,1.0,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.05555555555555555,0.058823529411764705,,0.043478260869565216,,0.1111111111111111,,,,,0.125,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.5,,0.5,,,0.6228,,,,,,0.6,,,,,,,True,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,150.0,2,-2.0,6,7,6.0,7.0,,13,,1.0,,,,,1.0,,4,1.0,,,,1.0,1.0,1.0,,,6.0,,,,,,1.0,33.333333333333336,0.5,0.2,1.0,1.0,,,,,,,,,1.0,,0.5163,0.5163,23.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,True,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,124.0,2,-4.0,3,3,3.0,,,6,,,,,,,,,4,,,,,,,,1.0,2.0,3.0,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,2379.0,40,-30.0,80,80,7.0,4.0,13.0,160,,5.0,1.0,1.0,,1.0,6.0,6.0,115,,3.0,1.0,1.0,2.0,4.0,4.0,4.0,5.0,7.0,1.0,0.16666666666666666,0.16666666666666666,0.22727272727272727,0.2727272727272727,0.5454545454545454,13.402061855670103,0.125,0.10344827586206896,0.09090909090909091,0.45454545454545453,,,,0.09090909090909091,1.0,1.0,1.0,,0.5454545454545454,1.0,0.5182272727272728,0.4429,24.266666666666666,0.0875,,,,,,,,3.0,1.0,2.0,,,,,,,,1.0,5.0,1.0,,1.0,,,,,,1.0,,,,2.0,,,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,,,2.0,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,0.2,,,,,,,,,,,,,0.5,0.5,,0.07692307692307693,,,,,,,,,,,0.25,0.2,,,,,,,0.2727272727272727,,,,0.18181818181818182,0.5,0.5,1.0,,,,,,,,,,,,,,,0.4417,0.09090909090909091,,0.16666666666666666,,,13.9,,,,,,,True,
1626147,1610612751,Justin Anderson,Justin Anderson,1626147,BKN,5670.0,94,6.0,207,203,54.0,45.0,22.0,410,1.0,6.0,3.0,18.0,2.0,4.0,24.0,22.0,223,4.0,12.0,18.0,3.0,10.0,19.0,20.0,8.0,11.0,54.0,1.0,0.16666666666666666,0.16666666666666666,0.30303030303030304,0.3235294117647059,0.7272727272727273,16.30901287553648,0.2127659574468085,0.17525773195876287,0.24324324324324326,0.18181818181818182,0.16666666666666666,0.2,1.0,0.5454545454545454,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.9696969696969697,0.16666666666666666,0.5583393939393938,0.5570333333333334,26.208333333333332,0.2608695652173913,3.0,8.0,,,1.0,2.0,1.0,1.0,,,1.0,2.0,,2.0,,2.0,,4.0,9.0,2.0,,,1.0,4.0,,3.0,1.0,2.0,,,2.0,8.0,,,,1.0,1.0,5.0,3.0,8.0,2.0,1.0,4.0,,1.0,19.0,1.0,,,7.0,2.0,1.0,1.0,,,,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,1.0,,1.0,,6.0,,,3.0,4.0,2.0,,,3.0,,,3.0,3.0,2.0,1.0,1.0,6.0,4.0,,2.0,,,1.0,1.0,0.25,,0.4444444444444444,,0.5,0.375,0.16666666666666666,0.375,0.16666666666666666,0.041666666666666664,0.1111111111111111,0.125,,,,0.75,0.5,,0.14,,0.01818181818181818,0.009708737864077669,,,,0.022727272727272728,,0.16666666666666666,0.058823529411764705,0.2,0.1,0.043478260869565216,0.6666666666666666,0.24242424242424243,0.375,0.42857142857142855,1.0,0.030303030303030304,1.0,1.0,1.0,,,,,,,,0.5,0.5,1.0,0.5,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.08823529411764706,0.3,,0.13636363636363635,0.09090909090909091,1.911111111111111,,,2.0,,,,False,0.16666666666666666
1627789,1610612751,Timothe Luwawu-Cabarrot,Timothe Luwawu-Cabarrot,1627789,BKN,29247.0,487,-52.0,1049,1054,317.0,328.0,110.0,2103,19.0,38.0,24.0,48.0,11.0,43.0,86.0,236.0,1137,22.0,129.0,48.0,24.0,18.0,53.0,65.0,24.0,49.0,317.0,1.0,0.5,0.5,0.6655629139072847,0.6823529411764706,0.5695364238410596,16.225448334756617,0.07929515418502203,0.1015625,0.08571428571428572,0.25165562913907286,0.5,0.5135135135135135,1.0,0.31788079470198677,0.5,0.5106382978723404,1.0,0.2682926829268293,0.9205298013245033,0.5,0.5589907284768213,0.5417024390243901,24.584883720930236,0.30219256434699715,32.0,53.0,2.0,4.0,8.0,16.0,2.0,8.0,2.0,4.0,1.0,2.0,6.0,11.0,2.0,4.0,6.0,36.0,65.0,35.0,2.0,5.0,3.0,6.0,2.0,15.0,9.0,19.0,12.0,16.0,70.0,46.0,26.0,,4.0,11.0,2.0,14.0,5.0,19.0,3.0,2.0,10.0,3.0,1.0,43.0,7.0,5.0,,34.0,1.0,12.0,3.0,12.0,7.0,5.0,14.0,1.0,7.0,6.0,1.0,7.0,,1.0,20.0,,8.0,,4.0,3.0,32.0,1.0,,3.0,44.0,2.0,,4.0,20.0,,1.0,1.0,,1.0,,,1.0,1.0,,70.0,4.0,1.0,0.6388888888888888,0.6764705882352942,0.5,0.5454545454545454,0.5538461538461539,0.4,0.47368421052631576,0.5909090909090909,0.6585365853658537,0.625,0.7142857142857143,0.023255813953488372,0.16923076923076924,0.1509433962264151,0.375,,0.020833333333333332,0.7,0.04,,0.11929824561403508,0.021367521367521368,0.025547445255474453,0.023622047244094488,0.015625,0.0273972602739726,0.030303030303030304,0.022727272727272728,0.037037037037037035,0.10666666666666667,0.1271186440677966,0.11956521739130435,0.057692307692307696,0.05263157894736842,1.0,0.3509933774834437,0.6037735849056604,0.7111111111111111,0.625,0.052980132450331126,0.25,0.4,1.0,0.026490066225165563,0.5,0.5,0.5,0.36363636363636365,0.5,,0.18181818181818182,0.5,1.0,0.36363636363636365,0.5,1.0,0.3902439024390244,0.5,0.2682926829268293,0.5454545454545454,0.5454545454545454,0.5631625,0.11834319526627218,0.24096385542168675,,0.0635593220338983,0.2966101694915254,3.3461538461538463,,,,,,,False,0.02631578947368421
