EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls,OffAtRimReboundPct,SecondChanceCorner3FGA,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,Blocked3s,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,BlockedCorner3
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,44518.0,742,-7.0,1583,1598,650,682.0,163.0,3181,109.0,151.0,24.0,45.0,41.0,61.0,48.0,80.0,5.0,16.0,3.0,10.0,2.0,5.0,4.0,18.0,,2.0,1.0,7.0,162.0,247.0,7.0,28.0,45.0,390,1745,27.0,51.0,,2.0,2.0,56.0,63.0,103.0,3.0,12.0,32.0,167.0,270.0,54.0,21.0,,44.0,,18.0,4.0,13.0,30.0,12.0,42.0,7.0,5.0,21.0,6.0,3.0,96.0,9.0,51.0,65.0,67.0,9.0,141.0,61.0,202.0,3.0,15.0,10.0,5.0,17.0,4.0,11.0,17.0,1.0,6.0,1.0,34.0,15.0,30.0,55.0,5.0,4.0,40.0,1.0,,3.0,58.0,,27.0,7.0,34.0,25.0,9.0,34.0,18.0,167.0,648,7.0,5.0,0.8333333333333334,0.9642857142857143,1.0,0.25,,0.25,0.25,0.6558704453441295,0.5294117647058824,0.6116504854368932,0.6272727272727273,0.5094339622641509,0.5869565217391305,0.65,0.509090909090909,0.6278195488721805,0.10181818181818182,0.05263157894736842,0.046357615894039736,0.075,18.8135593220339,0.5,0.2,0.16028708133971292,0.11159737417943107,0.20440251572327045,0.03515625,0.1793478260869565,0.08415147265077139,0.125,0.02030456852791878,0.175,0.1404494382022472,0.175,0.1984732824427481,0.23214285714285715,0.03296703296703297,0.5294117647058824,0.5490909090909091,0.7218543046357616,0.7569444444444444,0.7889908256880734,0.2909090909090909,0.6,0.6486486486486487,0.9166666666666666,0.05818181818181818,0.3125,0.3125,1.0,0.03636363636363636,0.3,0.3,1.0,0.06545454545454546,0.2222222222222222,0.23529411764705882,1.0,0.8490566037735849,0.5333333333333333,0.125,0.03773584905660377,,,0.5304347826086957,0.6721311475409836,0.043478260869565216,0.4,0.06086956521739131,0.14285714285714285,0.6509090909090909,0.2222222222222222,0.5407198181818181,0.556412244897959,0.5320765217391304,0.09215017064846416,0.1018867924528302,0.14358974358974358,0.4282051282051282,4.952226720647773,25.14285714285714,0.41061276058117496,3.0,0.1402439024390244,,1.0,1.0,2.0,2.0,,9.0,,,1.0,1.0,0.03571428571428571,,0.05555555555555555,0.03225806451612903,0.03225806451612903,0.0847457627118644,,,,,,,1.0,,,,,False,
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,6286.0,105,10.0,220,222,104,68.0,28.0,442,8.0,13.0,2.0,4.0,2.0,5.0,3.0,9.0,1.0,4.0,1.0,2.0,1.0,1.0,2.0,6.0,,2.0,1.0,3.0,12.0,26.0,3.0,8.0,3.0,36,223,2.0,7.0,,2.0,2.0,6.0,3.0,13.0,2.0,4.0,3.0,15.0,12.0,12.0,9.0,,2.0,,6.0,2.0,2.0,3.0,2.0,5.0,2.0,,1.0,1.0,1.0,12.0,4.0,3.0,7.0,6.0,,13.0,7.0,20.0,,5.0,3.0,2.0,,,,2.0,2.0,,,2.0,1.0,5.0,9.0,,,6.0,1.0,,,8.0,,4.0,,1.0,,1.0,1.0,1.0,15.0,103,1.0,,0.5,0.5454545454545454,1.0,0.375,,0.5,0.375,0.46153846153846156,0.2857142857142857,0.23076923076923078,0.4852941176470588,0.2222222222222222,0.35294117647058826,0.47368421052631576,0.3,0.375,0.23529411764705882,0.07692307692307693,0.07692307692307693,0.1111111111111111,15.325670498084293,,,0.1276595744680851,0.04918032786885246,0.12280701754385964,0.08,0.125,0.06306306306306306,0.07142857142857142,0.1111111111111111,0.09090909090909091,0.1875,0.1111111111111111,0.14583333333333334,,,1.0,0.38235294117647056,0.6153846153846154,0.6666666666666666,0.75,0.2647058823529412,0.3333333333333333,0.375,,0.11764705882352941,0.25,0.25,,0.058823529411764705,0.5,0.5,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.4444444444444444,0.5,,0.2222222222222222,,,0.29411764705882354,0.4,0.058823529411764705,1.0,0.17647058823529413,0.3333333333333333,0.6176470588235294,0.3333333333333333,0.5257558823529412,0.5094333333333333,0.52265,0.10526315789473684,0.13333333333333333,0.16666666666666666,0.4166666666666667,6.538461538461538,25.1125,0.4727272727272727,,0.05555555555555555,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,
202685,1610612763,Jonas Valanciunas,Jonas Valanciunas,202685,MEM,66936.0,1116,78.0,2340,2350,503,484.0,266.0,4690,164.0,223.0,60.0,95.0,42.0,55.0,96.0,178.0,7.0,15.0,1.0,8.0,,2.0,15.0,42.0,1.0,1.0,2.0,5.0,267.0,416.0,16.0,50.0,104.0,686,2533,69.0,115.0,1.0,1.0,26.0,167.0,60.0,86.0,2.0,7.0,23.0,149.0,326.0,208.0,48.0,,104.0,1.0,41.0,15.0,26.0,52.0,29.0,81.0,28.0,1.0,19.0,25.0,8.0,191.0,33.0,100.0,156.0,173.0,19.0,348.0,136.0,484.0,24.0,22.0,15.0,7.0,29.0,9.0,11.0,43.0,2.0,18.0,5.0,72.0,13.0,55.0,106.0,12.0,15.0,124.0,1.0,9.0,2.0,142.0,2.0,60.0,15.0,43.0,27.0,16.0,43.0,31.0,149.0,502,7.0,12.0,0.6104868913857678,0.7581395348837209,1.0,0.32,1.0,0.2857142857142857,0.32653061224489793,0.6418269230769231,0.6,0.6976744186046512,0.6244635193133047,0.6077586206896551,0.6774193548387096,0.6440677966101694,0.6374045801526718,0.6711711711711712,0.1072961373390558,0.0625,0.053811659192825115,0.06741573033707865,22.66065388951522,0.4027777777777778,0.34545454545454546,0.2665639445300462,0.1443001443001443,0.2905027932960894,0.0825,0.2774030354131535,0.12168344007319305,0.1253731343283582,0.07836990595611286,0.2687224669603524,0.2733812949640288,0.25,0.31627906976744186,0.18691588785046728,0.15584415584415584,0.7209302325581395,0.47854077253218885,0.7354260089686099,0.7772511848341233,0.5609756097560976,0.38197424892703863,0.5393258426966292,0.5783132530120482,0.6875,0.032188841201716736,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.017167381974248927,0.125,0.125,1.0,0.09012875536480687,0.35714285714285715,0.35714285714285715,1.0,0.8189655172413793,0.631578947368421,0.1,0.008620689655172414,1.0,1.0,0.5913978494623656,0.7636363636363637,0.021505376344086023,,0.053763440860215055,0.4,0.5858369098712446,0.36585365853658536,0.5147082795698924,0.5790043956043956,0.5440195652173914,0.11627906976744186,0.12875536480686695,0.2434402332361516,0.21720116618075802,4.513701923076924,25.766,0.21495726495726497,2.0,0.19591836734693877,,,3.0,,5.0,,10.0,,,1.0,10.0,,0.13333333333333333,,0.05660377358490566,0.08849557522123894,0.09876543209876543,,,,,,,2.0,4.0,,,,False,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,62442.0,1041,-8.0,2199,2206,541,494.0,246.0,4405,107.0,199.0,15.0,24.0,29.0,61.0,70.0,159.0,10.0,27.0,6.0,11.0,,,29.0,86.0,3.0,10.0,4.0,20.0,187.0,385.0,35.0,97.0,109.0,588,2415,21.0,31.0,3.0,10.0,7.0,58.0,41.0,99.0,4.0,20.0,43.0,137.0,108.0,266.0,63.0,42.0,18.0,2.0,84.0,29.0,42.0,161.0,82.0,243.0,57.0,25.0,106.0,45.0,10.0,568.0,5.0,25.0,58.0,43.0,3.0,104.0,30.0,134.0,14.0,26.0,20.0,6.0,67.0,19.0,41.0,47.0,4.0,26.0,11.0,114.0,24.0,22.0,57.0,2.0,2.0,143.0,,4.0,2.0,151.0,2.0,69.0,11.0,12.0,6.0,6.0,12.0,7.0,135.0,537,12.0,10.0,0.2887700534759358,0.30337078651685395,0.6,0.36082474226804123,0.3,0.2,0.3684210526315789,0.4857142857142857,0.6774193548387096,0.41414141414141414,0.49688796680497926,0.6219512195121951,0.3949579831932773,0.5346083788706739,0.6041666666666666,0.46258503401360546,0.2012448132780083,0.10909090909090909,0.1407035175879397,0.08176100628930817,26.723095525997582,0.5877192982456141,0.046875,0.0766488413547237,0.04180602006688963,0.11372549019607843,0.012853470437017995,0.09430438842203548,0.030395136778115502,0.05166051660516605,0.00974025974025974,0.08056872037914692,0.07894736842105263,0.06557377049180328,0.10327455919395466,0.1504424778761062,0.0660377358490566,0.5833333333333334,0.41286307053941906,0.5376884422110553,0.6257309941520468,0.411214953271028,0.32987551867219916,0.44025157232704404,0.4794520547945205,0.14285714285714285,0.056016597510373446,0.37037037037037035,0.38461538461538464,,0.022821576763485476,0.5454545454545454,0.5454545454545454,0.8333333333333334,0.17842323651452283,0.3372093023255814,0.34523809523809523,0.5517241379310345,0.5853658536585366,0.625,0.3333333333333333,0.24390243902439024,0.3,0.3333333333333333,0.5126050420168067,0.47540983606557374,,,0.16806722689075632,0.2,0.6141078838174274,0.34523809523809523,0.5171538541666669,0.5707274193548387,0.5174606837606838,0.13011152416356878,0.15681818181818183,0.09863945578231292,0.23299319727891157,5.7867532467532445,26.305154639175253,0.24602091859936334,5.0,0.04700854700854701,,2.0,,2.0,8.0,,14.0,,1.0,2.0,,0.020618556701030927,0.037037037037037035,0.023255813953488372,,,0.024691358024691357,,0.01020408163265306,,,,,,,,,,False,
203524,1610612763,Solomon Hill,Solomon Hill,203524,MEM,38153.0,636,-51.0,1338,1362,383,455.0,148.0,2700,12.0,28.0,2.0,4.0,4.0,5.0,7.0,17.0,7.0,12.0,12.0,32.0,4.0,7.0,28.0,81.0,3.0,4.0,7.0,22.0,26.0,57.0,40.0,113.0,22.0,194,1525,4.0,7.0,3.0,5.0,4.0,21.0,9.0,17.0,11.0,29.0,7.0,58.0,34.0,18.0,108.0,12.0,6.0,,81.0,28.0,3.0,43.0,22.0,65.0,13.0,9.0,21.0,20.0,2.0,152.0,9.0,9.0,29.0,50.0,4.0,83.0,18.0,101.0,4.0,21.0,14.0,7.0,15.0,2.0,12.0,10.0,1.0,3.0,2.0,25.0,2.0,25.0,50.0,1.0,4.0,33.0,,4.0,5.0,33.0,,13.0,4.0,5.0,2.0,2.0,5.0,2.0,58.0,381,7.0,4.0,0.6538461538461539,0.7391304347826086,0.9,0.35398230088495575,0.6,0.3793103448275862,0.35398230088495575,0.45614035087719296,0.5714285714285714,0.5294117647058824,0.5058823529411764,0.7083333333333334,0.5543478260869565,0.521505376344086,0.7,0.5686274509803921,0.6647058823529411,0.05263157894736842,0.07142857142857142,,13.973509933774835,0.6,0.09302325581395349,0.1358695652173913,0.02425876010781671,0.12033195020746888,0.036290322580645164,0.1297208538587849,0.029079159935379646,0.025,0.03314917127071823,0.08633093525179857,0.14473684210526316,0.2077922077922078,0.12105263157894737,0.11764705882352941,0.04040404040404041,0.4,0.16470588235294117,0.42857142857142855,0.46153846153846156,0.5833333333333334,0.1,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.07058823529411765,0.5833333333333334,0.6363636363636364,0.7142857142857143,0.18823529411764706,0.375,0.3870967741935484,1.0,0.4764705882352941,0.345679012345679,0.345679012345679,0.8571428571428571,0.3333333333333333,0.5,,0.3333333333333333,0.75,0.6666666666666666,0.10869565217391304,0.8,0.15217391304347827,0.5714285714285714,0.4782608695652174,0.3181818181818182,0.8294117647058824,0.345679012345679,0.538543529411765,0.5233222222222222,0.5270967391304349,0.07142857142857142,0.18840579710144928,0.10824742268041238,0.29896907216494845,6.896491228070177,25.26283185840708,0.2862481315396114,1.0,0.03289473684210526,1.0,1.0,,,1.0,,1.0,,,,,0.008849557522123894,0.08333333333333333,,,,0.04477611940298507,0.08333333333333333,,,,,1.0,,,0.03125,,,False,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,13761.0,229,52.0,481,475,95,100.0,56.0,956,,2.0,,,,,1.0,4.0,1.0,1.0,5.0,9.0,1.0,2.0,12.0,32.0,1.0,4.0,3.0,6.0,2.0,7.0,17.0,41.0,6.0,61,490,,,2.0,5.0,,6.0,,,4.0,8.0,,12.0,4.0,,51.0,,,,32.0,12.0,1.0,4.0,6.0,10.0,3.0,3.0,1.0,3.0,,26.0,3.0,1.0,12.0,11.0,4.0,27.0,5.0,32.0,,7.0,5.0,2.0,4.0,,3.0,5.0,,1.0,1.0,9.0,3.0,5.0,14.0,,4.0,7.0,2.0,1.0,1.0,6.0,,3.0,,1.0,1.0,,1.0,1.0,12.0,95,,,1.0,1.0,1.0,0.4146341463414634,0.4,0.5,0.4146341463414634,0.2857142857142857,,,0.5729166666666666,0.6,0.75,0.5980392156862745,0.6,0.75,0.8541666666666666,0.14285714285714285,,0.25,11.049723756906078,0.4444444444444444,0.3076923076923077,0.09482758620689655,0.009345794392523364,0.1016949152542373,0.02857142857142857,0.09829059829059829,0.018867924528301886,,0.03571428571428571,0.07142857142857142,0.12,0.08333333333333333,0.08695652173913043,0.15384615384615385,,1.0,0.041666666666666664,,,,0.08333333333333333,0.25,0.3333333333333333,1.0,0.020833333333333332,1.0,1.0,1.0,0.1875,0.5555555555555556,0.625,1.0,0.6666666666666666,0.375,0.375,1.0,,,,0.8,0.25,1.0,,,0.25,0.5,0.75,0.5,0.8958333333333334,0.375,0.5273843749999999,0.56115,0.54016875,0.058823529411764705,0.3,0.09836065573770492,0.19672131147540983,8.4,25.429268292682924,0.19750519750519752,,,1.0,1.0,1.0,,,,,,,,,0.024390243902439025,,,0.05555555555555555,0.07142857142857142,,0.2,,1.0,,,,,,0.1111111111111111,1.0,1.0,False,
203937,1610612763,Kyle Anderson,Kyle Anderson,203937,MEM,55820.0,930,-32.0,1975,1982,570,573.0,194.0,3957,43.0,68.0,7.0,17.0,15.0,26.0,44.0,94.0,10.0,29.0,11.0,35.0,3.0,12.0,8.0,27.0,,,3.0,6.0,97.0,191.0,19.0,62.0,39.0,290,2126,12.0,26.0,1.0,1.0,4.0,31.0,31.0,52.0,6.0,18.0,16.0,96.0,104.0,90.0,57.0,,16.0,2.0,25.0,8.0,15.0,73.0,34.0,107.0,24.0,10.0,44.0,23.0,6.0,248.0,18.0,23.0,76.0,61.0,18.0,155.0,43.0,198.0,4.0,38.0,22.0,16.0,26.0,12.0,17.0,26.0,4.0,9.0,4.0,52.0,14.0,41.0,78.0,6.0,1.0,50.0,,,7.0,58.0,,31.0,2.0,20.0,16.0,4.0,25.0,10.0,94.0,567,8.0,1.0,0.5360824742268041,0.5842696629213483,1.0,0.3064516129032258,1.0,0.3333333333333333,0.31666666666666665,0.5078534031413613,0.46153846153846156,0.5961538461538461,0.49604743083003955,0.5,0.5714285714285714,0.5197132616487455,0.5166666666666667,0.6,0.2450592885375494,0.07853403141361257,0.10294117647058823,0.0851063829787234,15.011337868480725,0.5,0.34615384615384615,0.11359404096834265,0.04144144144144144,0.1707865168539326,0.05202312138728324,0.1395112016293279,0.04550499445061043,0.040145985401459854,0.045112781954887216,0.09134615384615384,0.11261261261261261,0.1588785046728972,0.1590909090909091,0.21505376344086022,0.03389830508474576,0.4,0.26877470355731226,0.6323529411764706,0.7049180327868853,0.627906976744186,0.3715415019762846,0.46808510638297873,0.5116279069767442,0.5,0.11462450592885376,0.3448275862068966,0.3448275862068966,0.3,0.1383399209486166,0.3142857142857143,0.3235294117647059,1.0,0.1067193675889328,0.2962962962962963,0.2962962962962963,1.0,0.6296296296296297,0.4117647058823529,,,,,0.37142857142857144,0.5769230769230769,0.17142857142857143,0.25,0.08571428571428572,0.5,0.5138339920948617,0.32,0.4963179282868526,0.5367656249999999,0.5075455882352942,0.11191335740072202,0.14418604651162792,0.10689655172413794,0.3310344827586207,7.643455497382201,25.22903225806451,0.28860759493670884,2.0,0.03932584269662921,1.0,1.0,2.0,,2.0,,7.0,,,1.0,,0.016129032258064516,,,0.03773584905660377,0.04854368932038835,0.075,0.037037037037037035,,1.0,5.0,5.0,,,1.0,0.02857142857142857,1.0,1.0,False,
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,10318.0,172,37.0,364,355,118,71.0,43.0,719,15.0,21.0,6.0,7.0,4.0,6.0,3.0,5.0,,,,4.0,,1.0,5.0,5.0,2.0,2.0,2.0,2.0,18.0,26.0,5.0,9.0,1.0,52,370,7.0,8.0,2.0,3.0,,20.0,5.0,8.0,2.0,3.0,1.0,17.0,24.0,12.0,9.0,6.0,12.0,,5.0,5.0,2.0,12.0,10.0,22.0,6.0,4.0,9.0,2.0,1.0,54.0,8.0,10.0,16.0,13.0,,29.0,18.0,47.0,,7.0,1.0,6.0,5.0,1.0,4.0,2.0,,1.0,1.0,7.0,2.0,6.0,6.0,,,6.0,,2.0,,2.0,,2.0,,3.0,2.0,1.0,3.0,,17.0,117,,,0.6666666666666666,1.0,0.6,0.5555555555555556,0.6666666666666666,0.6666666666666666,0.5555555555555556,0.6923076923076923,0.875,0.625,0.7285714285714285,0.9090909090909091,0.7272727272727273,0.7428571428571429,0.9090909090909091,0.7727272727272727,0.2571428571428571,0.07692307692307693,0.047619047619047616,0.2,10.096153846153845,0.7142857142857143,,0.15294117647058825,0.11235955056179775,0.18823529411764706,0.10526315789473684,0.17058823529411765,0.10909090909090909,0.13043478260869565,0.09090909090909091,0.1794871794871795,0.06666666666666667,0.25,0.19402985074626866,0.16666666666666666,,,0.6,0.7142857142857143,0.75,0.6,0.14285714285714285,0.6,0.75,1.0,,,,,0.11428571428571428,,,,0.14285714285714285,1.0,1.0,0.6,0.6363636363636364,0.8571428571428571,,0.18181818181818182,1.0,0.5,0.5454545454545454,0.6666666666666666,0.09090909090909091,,0.18181818181818182,1.0,0.8571428571428571,1.0,0.5751857142857143,0.5871714285714286,0.5591954545454546,0.05714285714285714,0.07692307692307693,0.38461538461538464,0.3269230769230769,2.7115384615384617,24.366666666666664,0.3241758241758242,,0.1111111111111111,1.0,,,,1.0,,2.0,,,,,,,,,0.0625,0.14285714285714285,0.09090909090909091,,,,,,,,,,,False,
203109,1610612763,Jae Crowder,Jae Crowder,203109,MEM,20744.0,346,1.0,740,739,284,267.0,83.0,1479,10.0,18.0,3.0,5.0,2.0,6.0,,5.0,5.0,9.0,6.0,12.0,3.0,7.0,21.0,60.0,1.0,7.0,12.0,25.0,15.0,32.0,27.0,72.0,24.0,135,835,3.0,6.0,1.0,8.0,,9.0,4.0,9.0,15.0,32.0,8.0,61.0,12.0,18.0,69.0,12.0,6.0,1.0,59.0,21.0,4.0,19.0,4.0,23.0,2.0,2.0,10.0,7.0,2.0,50.0,3.0,5.0,28.0,20.0,4.0,52.0,8.0,60.0,,12.0,6.0,6.0,6.0,3.0,3.0,9.0,,3.0,2.0,15.0,3.0,12.0,23.0,,3.0,26.0,,1.0,3.0,32.0,,8.0,4.0,3.0,3.0,,3.0,2.0,61.0,283,1.0,4.0,0.4,0.5,0.8518518518518519,0.375,0.125,0.46875,0.38028169014084506,0.46875,0.5,0.4444444444444444,0.5336538461538461,0.32142857142857145,0.6463414634146342,0.5720338983050848,0.32142857142857145,0.6630434782608695,0.6923076923076923,0.125,0.1111111111111111,0.4,16.004813477737663,0.4,0.19047619047619047,0.10582010582010581,0.02358490566037736,0.19444444444444445,0.024793388429752067,0.14414414414414414,0.024024024024024024,0.022727272727272728,0.010638297872340425,0.05,0.09859154929577464,0.23684210526315788,0.18333333333333332,0.25,,0.6666666666666666,0.17307692307692307,0.5555555555555556,0.625,0.4,0.04807692307692308,,,,0.08653846153846154,0.5555555555555556,0.5555555555555556,0.4,0.11538461538461539,0.5,0.5,1.0,0.5769230769230769,0.35,0.35,0.8095238095238095,0.35714285714285715,0.6,,0.5,0.14285714285714285,1.0,0.14634146341463414,0.3333333333333333,0.17073170731707318,0.42857142857142855,0.6097560975609756,0.48,0.8653846153846154,0.3559322033898305,0.5457357843137254,0.5312277777777779,0.5372410256410257,0.10526315789473684,0.2,0.06666666666666667,0.45185185185185184,7.359375,25.888888888888893,0.3837837837837838,,0.03225806451612903,1.0,,,1.0,2.0,,,2.0,4.0,,,,,,,,0.07407407407407407,0.07142857142857142,0.05405405405405406,,,,,,,,,,False,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,20732.0,346,1.0,743,755,337,319.0,81.0,1498,20.0,35.0,4.0,5.0,10.0,15.0,4.0,12.0,4.0,9.0,5.0,16.0,4.0,9.0,15.0,47.0,1.0,6.0,3.0,21.0,28.0,56.0,20.0,63.0,17.0,133,799,4.0,6.0,2.0,9.0,,14.0,14.0,23.0,7.0,30.0,13.0,62.0,30.0,26.0,57.0,3.0,4.0,,47.0,15.0,10.0,20.0,10.0,30.0,5.0,5.0,12.0,6.0,2.0,70.0,2.0,7.0,18.0,23.0,1.0,42.0,10.0,52.0,1.0,8.0,5.0,3.0,14.0,,10.0,12.0,,4.0,9.0,26.0,11.0,18.0,24.0,,,21.0,1.0,1.0,3.0,19.0,,8.0,4.0,6.0,1.0,4.0,6.0,4.0,62.0,336,1.0,4.0,0.5357142857142857,0.5769230769230769,0.95,0.31746031746031744,0.2222222222222222,0.23333333333333334,0.31746031746031744,0.5,0.6666666666666666,0.6086956521739131,0.48739495798319327,0.4666666666666667,0.46226415094339623,0.5277777777777778,0.4666666666666667,0.5254237288135594,0.5294117647058824,0.17857142857142858,0.2,0.16666666666666666,18.138424821002385,0.5384615384615384,0.047619047619047616,0.12921348314606743,0.035175879396984924,0.11842105263157894,0.014814814814814815,0.12424242424242424,0.02694610778443114,0.011494252873563218,0.019417475728155338,0.11267605633802817,0.08333333333333333,0.2571428571428571,0.11864406779661017,0.11764705882352941,0.017543859649122806,0.6666666666666666,0.29411764705882354,0.5714285714285714,0.7142857142857143,0.6,0.10084033613445378,0.3333333333333333,0.4,0.25,0.07563025210084033,0.4444444444444444,0.5,0.5,0.13445378151260504,0.3125,0.3125,1.0,0.3949579831932773,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.3333333333333333,0.8,0.25,0.4,0.16666666666666666,1.0,0.2830188679245283,0.6666666666666666,0.16981132075471697,0.4444444444444444,0.39622641509433965,0.14285714285714285,0.8235294117647058,0.3191489361702128,0.5439844537815128,0.5707916666666666,0.5497943396226416,0.06557377049180328,0.13559322033898305,0.10526315789473684,0.46616541353383456,5.721428571428571,25.10793650793651,0.4535666218034993,2.0,0.05714285714285714,3.0,,1.0,1.0,3.0,,5.0,,,,,,0.1111111111111111,,0.07142857142857142,0.047619047619047616,,0.2,,1.0,,,1.0,,,,0.3333333333333333,1.0,False,
