EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceFtPoints,PtsPutbacks,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedShortMidRange,OffensiveGoaltends,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LongMidRangePctBlocked,on,Clear Path Fouls,3SecondViolations
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,1100.0,18,9.0,41,42,21,32,5,83,2.0,7,1.0,2.0,1.0,5.0,1.0,1.0,,,,,1.0,1,,1.0,1.0,3,8,1.0,1,1.0,10,43,2.0,3.0,,4.0,1.0,5.0,1.0,1.0,1.0,6.0,2.0,4.0,3.0,,1,1.0,5.0,,1.0,2.0,3.0,2.0,,1.0,,8.0,,3.0,,2.0,2.0,,4,3.0,7,,,,,2.0,1.0,,,1.0,,2.0,1.0,,,,,2,3.0,1.0,1.0,1.0,,,,,,6.0,21,,1.0,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,0.375,0.6666666666666666,0.2,0.5,0.6666666666666666,0.4166666666666667,0.5,0.6666666666666666,0.42857142857142855,0.1111111111111111,,0.625,0.7142857142857143,,,26.08695652173913,1.0,,,0.16666666666666666,0.21428571428571427,0.3333333333333333,,0.2222222222222222,0.1875,,,,,0.3333333333333333,,,0.7777777777777778,0.2857142857142857,1.0,0.5,0.1111111111111111,1.0,1.0,,,0.1111111111111111,1.0,1.0,1.0,0.6666666666666666,0.5,,,,0.8333333333333334,0.2,,0.16666666666666666,1.0,0.8888888888888888,1.0,0.56175,0.6078,0.538475,0.1111111111111111,0.125,0.4,0.6,2.6500000000000004,25.4,0.5121951219512195,,,2.0,,,,,,,,,,,0.14285714285714285,0.4,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,74389.0,1240,142.0,2623,2617,772,738,221,5240,121.0,181,7.0,14.0,24.0,44.0,22.0,57.0,22.0,75.0,7.0,24.0,57.0,156,12.0,20.0,46.0,152,260,92.0,231,104.0,684,2780,8.0,18.0,19.0,40.0,34.0,71.0,32.0,70.0,45.0,209.0,200.0,104.0,264.0,12.0,153,57.0,29.0,,48.0,35.0,83.0,24.0,11.0,34.0,7.0,201.0,9.0,13.0,,61.0,72.0,8.0,141,22.0,163,9.0,51.0,26.0,25.0,31.0,15.0,29.0,5.0,16.0,4.0,60.0,21.0,34.0,92.0,6.0,3.0,96,125.0,12.0,46.0,18.0,16.0,9.0,,18.0,9.0,202.0,759,13.0,12.0,0.6578947368421053,0.6711409395973155,0.9565217391304348,0.39826839826839827,0.45714285714285713,0.40350877192982454,0.5846153846153846,0.4444444444444444,0.4788732394366197,0.5906313645621182,0.5,0.5815602836879432,0.6247706422018349,0.5131578947368421,0.6333333333333333,0.47046843177189407,,0.11153846153846154,0.09944751381215469,0.19298245614035087,,21.017776228651098,0.5166666666666667,0.13333333333333333,,0.11009174311926606,0.02145214521452145,0.09442724458204334,0.01565217391304348,0.10230769230769231,0.018628281117696866,,0.023255813953488372,0.10256410256410256,0.11811023622047244,0.0990990990990991,0.04245283018867924,0.5,0.36863543788187375,0.6685082872928176,0.7423312883435583,0.6694214876033058,0.11608961303462322,0.38596491228070173,0.4782608695652174,0.04480651731160896,0.15274949083503056,0.31771894093686354,0.36538461538461536,0.36538461538461536,0.9298245614035088,0.3783783783783784,0.5,0.2857142857142857,0.1891891891891892,0.32432432432432434,0.3120567375886525,0.5454545454545454,0.1702127659574468,0.3262411347517731,0.43478260869565216,0.8391038696537678,0.37254901960784315,0.549273463114754,0.5454148148148148,0.5238708633093526,0.09297912713472485,0.1564625850340136,0.05847953216374269,0.3055555555555556,4.344615384615384,25.559307359307365,0.2943194815097217,9.0,3.0,6.0,7.0,7.0,4.0,2.0,4.0,,2.0,5.0,7.0,,0.03237410071942446,0.018433179723502304,0.013452914798206279,0.11023622047244094,0.08415841584158416,0.6363636363636364,0.4090909090909091,0.4090909090909091,0.5555555555555556,35.0,12.0,6.0,7.0,3.0,3.0,0.3684210526315789,0.4666666666666667,0.4666666666666667,1.0,0.5,1.0,0.5,0.012875536480686695,2.0,2.0,,1.0,1.0,1.0,,1.0,0.14285714285714285,1.0,3.0,,False,,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,65947.0,1099,272.0,2289,2290,547,533,173,4579,30.0,47,3.0,7.0,6.0,7.0,28.0,56.0,19.0,14.0,2.0,5.0,50.0,129,7.0,14.0,27.0,61,122,56.0,143,36.0,326,2291,6.0,13.0,9.0,31.0,6.0,15.0,16.0,32.0,22.0,82.0,80.0,42.0,168.0,,129,50.0,7.0,,77.0,61.0,138.0,42.0,19.0,59.0,9.0,337.0,8.0,22.0,,112.0,103.0,17.0,232,30.0,262,4.0,34.0,19.0,15.0,25.0,17.0,32.0,,8.0,1.0,57.0,7.0,57.0,117.0,18.0,11.0,80,49.0,5.0,13.0,13.0,34.0,24.0,1.0,35.0,19.0,79.0,534,8.0,10.0,0.6557377049180327,0.6896551724137931,1.0,0.3916083916083916,0.5,0.3916083916083916,0.5,0.46153846153846156,0.4,0.5471698113207547,0.5454545454545454,0.6382978723404256,0.5679442508710801,0.5740740740740741,0.6507936507936508,0.539622641509434,,0.05737704918032787,0.10638297872340426,0.03571428571428571,,13.825070536074165,0.43859649122807015,0.3090909090909091,,0.18038528896672504,0.042801556420233464,0.19377162629757785,0.015655577299412915,0.18711923411662315,0.02926829268292683,0.012987012987012988,0.007874015748031496,0.17488789237668162,0.20869565217391303,0.19607843137254902,0.02857142857142857,0.5428571428571428,0.17735849056603772,0.6382978723404256,0.7142857142857143,0.8,0.21132075471698114,0.5,0.5185185185185185,0.07169811320754717,0.052830188679245285,0.4867924528301887,0.3875968992248062,0.3875968992248062,1.0,0.3181818181818182,0.42857142857142855,0.3333333333333333,0.09090909090909091,0.3181818181818182,0.14893617021276595,0.8571428571428571,0.10638297872340426,0.574468085106383,0.5185185185185185,0.7169811320754716,0.3875968992248062,0.5168964150943396,0.552675,0.5182404255319149,0.051094890510948905,0.1,0.0950920245398773,0.25153374233128833,7.482786885245902,25.771328671328668,0.23896898208824816,3.0,7.0,6.0,9.0,11.0,8.0,3.0,,7.0,12.0,1.0,9.0,,0.05058365758754864,0.044444444444444446,0.018229166666666668,0.13559322033898305,0.18823529411764706,0.5,0.15789473684210525,0.15789473684210525,0.6666666666666666,6.0,2.0,3.0,4.0,,1.0,0.4444444444444444,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,1.0,0.4,0.006944444444444444,1.0,,1.0,,2.0,,,1.0,0.5,1.0,,,False,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,110621.0,1844,318.0,3880,3872,1045,1099,326,7752,207.0,320,21.0,33.0,53.0,74.0,73.0,214.0,84.0,82.0,9.0,18.0,86.0,239,10.0,21.0,70.0,309,618,115.0,321,206.0,1169,4053,26.0,48.0,19.0,88.0,75.0,159.0,27.0,88.0,68.0,299.0,262.0,356.0,243.0,102.0,239,86.0,45.0,2.0,79.0,102.0,181.0,73.0,29.0,64.0,14.0,464.0,17.0,36.0,1.0,159.0,152.0,26.0,337,54.0,391,15.0,53.0,31.0,22.0,62.0,35.0,69.0,6.0,27.0,,131.0,38.0,52.0,147.0,17.0,12.0,195,254.0,31.0,119.0,22.0,32.0,24.0,1.0,44.0,27.0,290.0,1024,23.0,16.0,0.42394822006472493,0.44107744107744107,0.7043478260869566,0.3582554517133956,0.3068181818181818,0.3582554517133956,0.5,0.5416666666666666,0.4716981132075472,0.512779552715655,0.5671641791044776,0.4676113360323887,0.555767397521449,0.5945945945945946,0.5245614035087719,0.34185303514376997,0.006230529595015576,0.07281553398058252,0.103125,0.0514018691588785,0.008368200836820083,27.823626503183213,0.4732824427480916,0.2826086956521739,0.014084507042253521,0.1645021645021645,0.04142692750287687,0.16408668730650156,0.019340159271899887,0.16428948758584258,0.03032036613272311,0.014388489208633094,0.01990049751243781,0.1346153846153846,0.1763157894736842,0.1699248120300752,0.03253796095444685,0.6136363636363636,0.3407880724174654,0.646875,0.7212543554006968,0.5072463768115942,0.22790202342917998,0.3411214953271028,0.35960591133004927,0.08945686900958466,0.08732694355697551,0.25452609158679446,0.3598326359832636,0.3628691983122363,0.6162790697674418,0.4925373134328358,0.6363636363636364,0.3333333333333333,0.13432835820895522,0.14925373134328357,0.29959514170040485,0.7162162162162162,0.0728744939271255,0.2834008097165992,0.3,0.6826411075612353,0.3598326359832636,0.5137550585729498,0.5465133333333332,0.4970441295546558,0.11587147030185005,0.16855524079320114,0.07527801539777587,0.2557741659538067,6.196440129449839,25.417133956386287,0.2693298969072165,29.0,12.0,24.0,1.0,18.0,15.0,7.0,14.0,1.0,2.0,1.0,7.0,1.0,0.04914004914004914,0.043343653250773995,0.019174041297935103,0.2,0.1513157894736842,0.1917808219178082,0.34523809523809523,0.3493975903614458,0.41379310344827586,29.0,6.0,4.0,8.0,3.0,,0.42105263157894735,0.35365853658536583,0.35365853658536583,0.9655172413793104,0.4,0.75,0.3333333333333333,,12.0,4.0,8.0,1.0,1.0,,,4.0,0.4444444444444444,1.0,,0.011904761904761904,False,,
1627832,1610612761,Fred VanVleet,Fred VanVleet,1627832,TOR,99888.0,1665,221.0,3447,3449,887,895,287,6896,115.0,219,3.0,6.0,25.0,57.0,13.0,56.0,53.0,54.0,9.0,13.0,103.0,269,25.0,28.0,76.0,144,328,129.0,323,143.0,818,3632,4.0,13.0,34.0,60.0,32.0,81.0,33.0,89.0,68.0,231.0,52.0,236.0,285.0,102.0,268,103.0,39.0,3.0,169.0,128.0,297.0,90.0,38.0,117.0,40.0,722.0,10.0,5.0,,79.0,72.0,2.0,153,15.0,168,5.0,89.0,39.0,50.0,56.0,32.0,38.0,4.0,24.0,1.0,94.0,22.0,40.0,112.0,6.0,10.0,152,164.0,15.0,56.0,27.0,11.0,5.0,2.0,14.0,7.0,217.0,870,12.0,18.0,0.18055555555555555,0.18055555555555555,0.7364341085271318,0.3993808049535604,0.3707865168539326,0.40062111801242234,0.43902439024390244,0.3076923076923077,0.3950617283950617,0.5184331797235023,0.6276595744680851,0.47941176470588237,0.5650069156293223,0.625,0.558252427184466,0.49615975422427033,0.009287925696594427,0.11890243902439024,0.1324200913242009,0.16071428571428573,0.011152416356877323,21.62162162162162,0.5957446808510638,0.025,,0.08304498269896193,0.00625,0.09272300469483569,0.013280212483399735,0.08784176847004072,0.009658725048293626,0.007462686567164179,0.016574585635359115,0.09714285714285714,0.0547112462006079,0.09482758620689655,0.015197568389057751,0.5,0.33640552995391704,0.5251141552511416,0.6052631578947368,0.1826086956521739,0.08602150537634409,0.23214285714285715,0.2765957446808511,0.08141321044546851,0.08294930875576037,0.41321044546851,0.3828996282527881,0.38721804511278196,0.6699029126213593,0.1276595744680851,0.5,,0.19148936170212766,0.5319148936170213,0.3352941176470588,0.43859649122807015,0.07647058823529412,0.4470588235294118,0.3684210526315789,0.8325652841781874,0.3843283582089552,0.52903,0.5232257575757574,0.5109158823529412,0.08764367816091954,0.15176151761517614,0.07334963325183375,0.2823960880195599,5.591768292682926,25.973993808049524,0.2573252103278213,16.0,1.0,,12.0,12.0,5.0,4.0,5.0,,2.0,7.0,4.0,,0.007692307692307693,0.0036231884057971015,0.012237762237762238,0.10638297872340426,0.08823529411764706,0.23076923076923078,0.3018867924528302,0.3076923076923077,0.125,26.0,5.0,11.0,17.0,1.0,5.0,0.5,0.48148148148148145,0.48148148148148145,1.0,0.44,0.8181818181818182,0.38461538461538464,0.01529051987767584,3.0,2.0,1.0,,,1.0,,6.0,0.6666666666666666,1.0,1.0,0.018867924528301886,False,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,111571.0,1860,273.0,3881,3884,849,959,330,7765,170.0,263,28.0,38.0,29.0,50.0,9.0,35.0,9.0,111.0,9.0,21.0,38.0,98,12.0,9.0,18.0,183,307,85.0,209,65.0,686,4112,29.0,39.0,21.0,81.0,31.0,57.0,17.0,39.0,28.0,141.0,234.0,132.0,243.0,12.0,98,38.0,50.0,2.0,37.0,54.0,91.0,38.0,16.0,33.0,4.0,236.0,38.0,32.0,5.0,144.0,91.0,21.0,256,75.0,331,9.0,86.0,58.0,28.0,34.0,19.0,30.0,2.0,15.0,3.0,64.0,13.0,67.0,148.0,6.0,3.0,84,93.0,11.0,39.0,13.0,32.0,16.0,4.0,41.0,22.0,136.0,831,15.0,9.0,0.639344262295082,0.6964285714285714,0.9529411764705882,0.40669856459330145,0.4358974358974359,0.40669856459330145,0.5960912052117264,0.7435897435897436,0.543859649122807,0.6017441860465116,0.6333333333333333,0.5885416666666666,0.6157989228007181,0.6328125,0.6238938053097345,0.4050387596899225,0.009569377990430622,0.16286644951140064,0.155893536121673,0.2571428571428571,,14.587737843551796,0.53125,0.25,0.07142857142857142,0.09891304347826087,0.036076662908680945,0.1522198731501057,0.04318181818181818,0.12593783494105038,0.039615166949632144,,0.04326923076923077,0.1164021164021164,0.06232294617563739,0.14219474497681608,0.04639175257731959,0.5365853658536586,0.5096899224806202,0.6463878326996197,0.7657657657657657,0.6352941176470588,0.06782945736434108,0.2571428571428571,0.34615384615384615,0.01744186046511628,0.21511627906976744,0.18992248062015504,0.3877551020408163,0.3877551020408163,0.8947368421052632,0.6333333333333333,0.7368421052631579,0.25,0.15,0.2,0.5208333333333334,0.58,0.21875,0.1875,0.5,0.9147286821705426,0.3877551020408163,0.5837145348837209,0.5843054054054054,0.5737776041666668,0.07169117647058823,0.11641791044776119,0.11807580174927114,0.2055393586005831,2.6439739413680785,24.539234449760766,0.21875805204844112,4.0,5.0,30.0,,4.0,9.0,6.0,7.0,4.0,2.0,11.0,12.0,,0.05924170616113744,0.022151898734177215,0.043154761904761904,0.13227513227513227,0.17391304347826086,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.75,47.0,8.0,2.0,6.0,,,0.2857142857142857,0.42342342342342343,0.43119266055045874,1.0,0.16666666666666666,1.0,0.38095238095238093,,9.0,5.0,4.0,,6.0,,0.018018018018018018,4.0,0.4444444444444444,1.0,,,False,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,40559.0,676,104.0,1408,1399,437,429,160,2807,48.0,80,16.0,22.0,12.0,23.0,2.0,20.0,4.0,33.0,4.0,7.0,32.0,97,11.0,7.0,22.0,50,104,47.0,130,21.0,262,1491,16.0,23.0,15.0,44.0,12.0,26.0,9.0,29.0,5.0,56.0,54.0,46.0,138.0,3.0,97,32.0,21.0,1.0,28.0,26.0,54.0,20.0,6.0,21.0,7.0,134.0,13.0,17.0,1.0,51.0,54.0,2.0,107,31.0,138,5.0,22.0,15.0,7.0,26.0,16.0,14.0,1.0,10.0,2.0,40.0,14.0,32.0,66.0,3.0,2.0,24,25.0,4.0,11.0,3.0,3.0,1.0,,5.0,1.0,56.0,437,5.0,2.0,0.54,0.6923076923076923,0.9787234042553191,0.36153846153846153,0.3103448275862069,0.36153846153846153,0.4807692307692308,0.6956521739130435,0.46153846153846156,0.5149572649572649,0.5789473684210527,0.4636363636363636,0.5368852459016393,0.5789473684210527,0.49122807017543857,0.5555555555555556,0.007692307692307693,0.20192307692307693,0.1625,0.4,0.010309278350515464,17.821158690176322,0.65,0.06451612903225806,0.030303030303030304,0.1443850267379679,0.047752808988764044,0.15223880597014924,0.04377104377104377,0.14809590973201692,0.045941807044410414,0.015625,,0.1,0.18620689655172415,0.1391304347826087,0.043859649122807015,0.2,0.3418803418803419,0.6,0.7164179104477612,0.5208333333333334,0.08547008547008547,0.1,0.16666666666666666,0.017094017094017096,0.14102564102564102,0.41452991452991456,0.32989690721649484,0.3333333333333333,0.96875,0.5789473684210527,0.7272727272727273,0.25,0.10526315789473684,0.2894736842105263,0.41818181818181815,0.5217391304347826,0.12727272727272726,0.4,0.3181818181818182,0.8974358974358975,0.32989690721649484,0.5647797008547005,0.566775,0.5784072727272728,0.04979253112033195,0.0990990990990991,0.16793893129770993,0.21374045801526717,3.223076923076923,25.206923076923072,0.3103693181818182,,,22.0,,5.0,1.0,2.0,3.0,1.0,,2.0,2.0,,0.0446927374301676,0.07079646017699115,0.05485232067510549,0.15942028985507245,0.18095238095238095,1.0,,,,15.0,2.0,2.0,4.0,,1.0,0.26666666666666666,0.45454545454545453,0.45454545454545453,1.0,0.18181818181818182,1.0,0.2857142857142857,0.007692307692307693,2.0,,2.0,,,1.0,,2.0,0.5,1.0,,,False,1.0,
201586,1610612761,Serge Ibaka,Serge Ibaka,201586,TOR,84075.0,1401,110.0,2908,2918,718,820,297,5826,130.0,177,33.0,51.0,27.0,34.0,96.0,191.0,90.0,20.0,2.0,5.0,62.0,153,15.0,10.0,24.0,259,458,67.0,173,79.0,798,3128,47.0,79.0,17.0,134.0,46.0,79.0,13.0,29.0,29.0,160.0,410.0,108.0,201.0,,153,62.0,19.0,,31.0,41.0,72.0,26.0,15.0,24.0,2.0,185.0,41.0,68.0,1.0,145.0,153.0,23.0,321,110.0,431,19.0,25.0,17.0,8.0,40.0,16.0,62.0,5.0,24.0,,102.0,20.0,67.0,148.0,15.0,25.0,93,111.0,17.0,54.0,10.0,39.0,31.0,,39.0,27.0,160.0,710,9.0,10.0,0.7915057915057915,0.9234234234234234,1.0,0.3872832369942196,0.4482758620689655,0.3872832369942196,0.5655021834061136,0.5949367088607594,0.5822784810126582,0.56973058637084,0.5833333333333334,0.6064814814814815,0.588495575221239,0.5929203539823009,0.6299212598425197,0.27416798732171155,,0.04148471615720524,0.06779661016949153,0.031413612565445025,,24.02217431475208,0.39215686274509803,0.3709677419354839,0.017857142857142856,0.21016483516483517,0.09418282548476455,0.19972451790633608,0.06346749226006192,0.20495185694635487,0.07967836257309942,0.03424657534246575,0.06870229007633588,0.16938110749185667,0.24820143884892087,0.21384928716904278,0.06666666666666667,0.6923076923076923,0.2805071315372425,0.7344632768361582,0.7878787878787878,0.7307692307692307,0.30269413629160064,0.5026178010471204,0.518918918918919,0.14263074484944532,0.03169572107765452,0.24247226624405704,0.40522875816993464,0.40522875816993464,1.0,0.53125,0.6470588235294118,0.030303030303030304,0.020833333333333332,0.15625,0.3148148148148148,0.7941176470588235,0.046296296296296294,0.2222222222222222,0.4166666666666667,0.554675118858954,0.40522875816993464,0.5013549920760696,0.5313088709677419,0.5072546296296296,0.08083832335329341,0.10909090909090909,0.16791979949874686,0.20050125313283207,7.458078602620087,25.626011560693648,0.2469050894085282,33.0,22.0,74.0,5.0,5.0,13.0,9.0,6.0,,13.0,,8.0,,0.1165644171779141,0.1,0.062135922330097085,0.22377622377622378,0.1702127659574468,0.8125,0.36666666666666664,0.3707865168539326,0.9696969696969697,5.0,3.0,6.0,6.0,,,0.35294117647058826,0.25,0.25,1.0,0.4,1.0,0.6,,,,,3.0,5.0,,,,,,,0.011111111111111112,False,,8.0
200768,1610612761,Kyle Lowry,Kyle Lowry,200768,TOR,106758.0,1779,224.0,3734,3723,863,978,336,7457,98.0,162,6.0,11.0,27.0,45.0,24.0,59.0,49.0,31.0,6.0,11.0,128.0,352,21.0,30.0,81.0,140,270,137.0,383,244.0,935,3937,6.0,16.0,27.0,54.0,34.0,67.0,32.0,92.0,102.0,266.0,76.0,204.0,231.0,180.0,348,128.0,34.0,4.0,244.0,107.0,351.0,70.0,37.0,165.0,48.0,809.0,15.0,13.0,2.0,132.0,92.0,3.0,227,30.0,257,5.0,73.0,36.0,37.0,82.0,63.0,63.0,8.0,19.0,3.0,145.0,40.0,68.0,162.0,8.0,10.0,271,286.0,16.0,88.0,37.0,20.0,10.0,,21.0,10.0,263.0,847,15.0,32.0,0.2714285714285714,0.2753623188405797,0.5620437956204379,0.3577023498694517,0.34782608695652173,0.36147757255936674,0.5185185185185185,0.375,0.5074626865671642,0.5290964777947933,0.5232558139534884,0.5157232704402516,0.5944372574385511,0.5652173913043478,0.6202830188679245,0.5865237366003063,0.010443864229765013,0.1259259259259259,0.16049382716049382,0.11864406779661017,0.008522727272727272,22.233009708737864,0.5655172413793104,0.036585365853658534,0.02666666666666667,0.10478359908883828,0.015169194865810968,0.1461794019933555,0.017543859649122806,0.1257720381807973,0.016355140186915886,0.02027027027027027,0.015228426395939087,0.08333333333333333,0.10778443113772455,0.14772727272727273,0.015384615384615385,0.47619047619047616,0.24808575803981622,0.6049382716049383,0.7205882352941176,0.24489795918367346,0.0903522205206738,0.4067796610169492,0.46153846153846156,0.07503828483920368,0.04747320061255743,0.5390505359877489,0.36363636363636365,0.3667621776504298,0.546875,0.2558139534883721,0.5454545454545454,0.3333333333333333,0.13953488372093023,0.4883720930232558,0.2830188679245283,0.6,0.06918238993710692,0.5094339622641509,0.37037037037037035,0.8346094946401225,0.367816091954023,0.5267732612055642,0.5113314814814814,0.5075435064935064,0.1358695652173913,0.2573099415204678,0.057754010695187166,0.28449197860962566,6.390740740740741,26.544647519582245,0.23111944295661488,18.0,9.0,4.0,31.0,25.0,10.0,9.0,6.0,29.0,12.0,15.0,10.0,,0.012135922330097087,0.016835016835016835,0.0182370820668693,0.14130434782608695,0.14285714285714285,0.3333333333333333,0.3673469387755102,0.375,0.3333333333333333,9.0,2.0,9.0,11.0,20.0,12.0,0.4074074074074074,0.2903225806451613,0.3,0.7777777777777778,0.42857142857142855,0.8888888888888888,0.18181818181818182,0.030456852791878174,1.0,1.0,,,3.0,1.0,0.03225806451612903,2.0,0.3333333333333333,1.0,4.0,0.02040816326530612,False,1.0,
1629052,1610612761,Oshae Brissett,Oshae Brissett,1629052,TOR,2130.0,36,3.0,73,72,25,41,15,145,5.0,6,1.0,1.0,2.0,2.0,,2.0,,3.0,,1.0,,2,,,,5,8,2.0,5,2.0,18,74,1.0,1.0,,2.0,2.0,2.0,1.0,1.0,,7.0,8.0,2.0,6.0,,2,,2.0,,,2.0,2.0,1.0,1.0,,,6.0,2.0,1.0,,5.0,3.0,,8,3.0,11,,,,,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,7.0,,,2,2.0,,1.0,,,,,,,7.0,25,2.0,,0.8,1.0,1.0,0.4,1.0,0.4,0.625,1.0,1.0,0.6153846153846154,1.0,1.1666666666666667,0.6428571428571429,1.0,1.1666666666666667,0.38461538461538464,,0.25,,1.0,,17.77777777777778,0.5,,,0.15,0.047619047619047616,0.3333333333333333,0.09090909090909091,0.22857142857142856,0.06976744186046512,,,0.3333333333333333,,0.4444444444444444,,,0.46153846153846156,0.8333333333333334,0.8333333333333334,0.8,0.15384615384615385,,,,0.23076923076923078,0.15384615384615385,,,,1.0,1.0,,,,0.6666666666666666,1.0,0.3333333333333333,,,0.8461538461538461,,0.5992807692307692,0.5937,0.6740666666666667,0.07142857142857142,0.1111111111111111,0.1111111111111111,0.3888888888888889,2.0375,23.959999999999997,0.3424657534246575,,,2.0,,,,,,,,,,,0.09090909090909091,,0.1,,0.16666666666666666,,,,,2.0,1.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,1.0,,,,,,,,,,,,,,False,,
