EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,ShootingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsAssisted3s,OffTwoPtRebounds,OffRebounds,SelfOReb,Assisted3sPct,PenaltyFg3Pct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,PtsPutbacks,FTDefRebounds,BadPassTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShortMidRangeAssists,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,LostBallSteals,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,HeaveAttempts,Fg3aBlocked,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedArc3,BlockedAtRim,SecondChanceFg3Pct,FG3APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Clear Path Fouls,DefensiveGoaltends,3SecondViolations,StepOutOfBoundsTurnovers,BlockedLongMidRange,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,OffensiveGoaltends
203468,1610612757,CJ McCollum,CJ McCollum,203468,POR,153047.0,2551.0,26.0,5297,5283,1015,1198.0,548.0,10580,148.0,265.0,132.0,267.0,430.0,67.0,416.0,842.0,510.0,140.0,1554.0,6124.0,79.0,46.0,260.0,648.0,430.0,127.0,251.0,297.0,54.0,29.0,82.0,8.0,45.0,29.0,127.0,183.0,139.0,185.0,16.0,253.0,999,20.0,10.0,0.49406175771971494,0.5229289940828402,0.5412876137158852,0.49808429118773945,0.3772189349112426,26.112510495382033,0.6456692913385826,0.08552188552188553,0.09108452335005789,0.11186440677966102,0.19600591715976332,0.5584905660377358,0.6434782608695652,0.19748520710059173,0.4943820224719101,0.5038167938931297,0.3180473372781065,0.29130434782608694,0.5732248520710059,0.49757655325443784,0.49958913043478254,0.16731016731016732,9.475296912114013,25.479019607843135,0.1916178969227865,30.0,57.0,136.0,310.0,150.0,24.0,194.0,35.0,1.0,83.0,71.0,151.0,195.0,150.0,57.0,188.0,121.0,309.0,32.0,107.0,739.0,109.0,85.0,18.0,11.0,77.0,0.3803921568627451,0.3803921568627451,0.47019867549668876,0.4652173913043478,0.4322916666666667,0.06769596199524941,0.054838709677419356,0.09855334538878843,0.09710982658959537,0.22928994082840237,0.43870967741935485,0.4641638225255973,0.3488372093023256,0.35046728971962615,0.2553191489361702,0.24782608695652175,0.5263157894736842,0.3488372093023256,0.5222999999999999,0.056617126680820945,0.08546059933407325,0.05341055341055341,44.0,80.0,1.0,12.0,24.0,387.0,33.0,46.0,20.0,0.6649484536082474,0.3037974683544304,0.022556390977443608,0.017772511848341232,0.024163568773234202,0.029455081001472753,0.05917159763313609,0.55,0.55,0.8863636363636364,0.05217391304347826,0.08333333333333333,13.0,31.0,23.0,59.0,184.0,20.0,15.0,53.0,20.0,14.0,40.0,13.0,42.0,28.0,1.0,0.22115384615384615,0.22660098522167488,0.3898305084745763,0.43617021276595747,0.1056338028169014,0.01824817518248175,0.026525198938992044,0.08620689655172414,0.07065217391304347,0.1037344398340249,0.6666666666666666,0.3108108108108108,0.16176470588235295,0.32978723404255317,0.41935483870967744,0.23076923076923078,50.0,12.0,0.011225444340505144,0.014925373134328358,25.0,5.0,2.0,,1.0,0.009708737864077669,False,11.0,7.0,23.0,12.0,,2.0,89.0,31.0,9.0,6.0,6.0,2.0,7.0,1.0,2.0,2.0,21.0,0.34285714285714286,0.00392156862745098,0.1320754716981132,,0.010368663594470046,0.18181818181818182,0.6,0.11702127659574468,0.2916666666666667,1.0,0.34328358208955223,1.0,,,4.0,6.0,0.018726591760299626,0.004651162790697674,5.0,1.0,3.0,0.45454545454545453,0.8,0.005859375,,
1629658,1610612757,Jaylen Hoard,Jaylen Hoard,1629658,POR,4969.0,83.0,17.0,172,170,74,66.0,30.0,342,12.0,16.0,,1.0,3.0,2.0,12.0,24.0,3.0,6.0,30.0,181.0,2.0,4.0,18.0,12.0,3.0,5.0,14.0,26.0,4.0,3.0,2.0,,2.0,1.0,4.0,9.0,8.0,11.0,1.0,18.0,74,2.0,1.0,0.5,0.4444444444444444,0.4838709677419355,0.5,0.1111111111111111,16.826923076923077,0.5,0.12195121951219512,0.15384615384615385,0.1111111111111111,0.5925925925925926,0.75,0.75,0.037037037037037035,,,0.1111111111111111,0.125,0.7037037037037037,0.5668333333333333,0.54931875,0.6,3.929166666666667,24.96666666666667,0.43023255813953487,7.0,8.0,,7.0,,1.0,,1.0,1.0,9.0,7.0,14.0,,,3.0,2.0,1.0,3.0,,,7.0,7.0,5.0,3.0,,6.0,,,0.5,0.4375,0.4090909090909091,0.125,0.42857142857142855,0.1891891891891892,0.25,0.25925925925925924,,,,,0.1,0.5,0.875,,0.5252749999999999,0.2,0.2222222222222222,0.3,,,,,,,8.0,12.0,2.0,,,0.16666666666666666,0.13636363636363635,0.16666666666666666,0.18181818181818182,,,,,,,4.0,5.0,4.0,9.0,12.0,8.0,2.0,1.0,2.0,1.0,,,,,,0.5,0.75,0.4444444444444444,0.4,0.2,0.09523809523809523,0.3333333333333333,0.045454545454545456,0.3,,,0.5,,0.5,0.8,,2.0,4.0,0.1,0.2,1.0,,,,,,False,,,,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,,,0.08571428571428572,,,,,,,,,,,,,0.3333333333333333,,,,,,,,
2546,1610612757,Carmelo Anthony,Carmelo Anthony,2546,POR,113934.0,1899.0,39.0,3901,3887,676,789.0,390.0,7788,90.0,172.0,70.0,192.0,176.0,23.0,249.0,555.0,226.0,136.0,895.0,4486.0,37.0,30.0,144.0,304.0,175.0,138.0,297.0,368.0,49.0,30.0,36.0,11.0,64.0,11.0,100.0,171.0,161.0,161.0,7.0,141.0,668,15.0,5.0,0.4486486486486487,0.4859154929577465,0.5240610328638498,0.5714285714285714,0.2893725992317542,21.81984872793949,0.36,0.1271889400921659,0.14293139293139293,0.1493212669683258,0.22023047375160051,0.5232558139534884,0.656934306569343,0.24583866837387963,0.3645833333333333,0.37433155080213903,0.22535211267605634,0.21296296296296297,0.5096030729833547,0.48789519230769224,0.49689766355140197,0.16089385474860335,10.156036036036037,25.026991150442477,0.173288900281979,14.0,31.0,89.0,191.0,60.0,23.0,87.0,24.0,17.0,104.0,30.0,71.0,15.0,60.0,45.0,43.0,42.0,85.0,15.0,31.0,212.0,137.0,66.0,16.0,3.0,80.0,0.38495575221238937,0.38666666666666666,0.4225352112676056,0.5277777777777778,0.4727272727272727,0.08108108108108109,0.02617801047120419,0.1632896305125149,0.14746543778801843,0.24455825864276567,0.46596858638743455,0.478494623655914,0.3409090909090909,0.34285714285714286,0.23,0.28703703703703703,0.45161290322580644,0.34285714285714286,0.522836231884058,0.09467455621301775,0.12924071082390953,0.11620111731843576,27.0,50.0,8.0,14.0,18.0,246.0,50.0,71.0,15.0,0.9425287356321839,0.4864864864864865,0.04633920296570899,0.038131041890440386,0.027700831024930747,0.0379746835443038,0.06402048655569782,0.54,0.54,1.0,0.12962962962962962,0.5714285714285714,21.0,42.0,30.0,76.0,194.0,30.0,22.0,25.0,13.0,27.0,26.0,8.0,27.0,16.0,1.0,0.3895582329317269,0.41452991452991456,0.39473684210526316,0.435,0.23157894736842105,0.07021791767554479,0.036065573770491806,0.12526096033402923,0.11688311688311688,0.21808510638297873,0.5925925925925926,0.3888888888888889,0.29213483146067415,0.42,0.5,0.09523809523809523,8.0,21.0,0.02681992337164751,0.028368794326241134,19.0,6.0,1.0,1.0,,,False,1.0,8.0,10.0,9.0,1.0,1.0,27.0,4.0,6.0,14.0,7.0,3.0,14.0,1.0,2.0,,18.0,0.375,0.004424778761061947,0.20348837209302326,,0.0264797507788162,0.5142857142857142,0.9166666666666666,0.01,0.34782608695652173,1.0,0.43478260869565216,,1.0,1.0,,,0.026041666666666668,0.005681818181818182,1.0,,,1.0,1.0,,,
203918,1610612757,Rodney Hood,Rodney Hood,203918,POR,37120.0,619.0,5.0,1305,1316,203,342.0,122.0,2621,16.0,20.0,15.0,30.0,42.0,4.0,52.0,101.0,71.0,21.0,230.0,1488.0,7.0,4.0,29.0,72.0,42.0,32.0,62.0,72.0,17.0,10.0,9.0,2.0,10.0,3.0,19.0,46.0,35.0,27.0,,29.0,197,7.0,,0.5148514851485149,0.6075581395348837,0.625,0.725,0.4127906976744186,13.980716253443527,0.47368421052631576,0.08465608465608465,0.09538950715421304,0.12345679012345678,0.11627906976744186,0.8,0.8421052631578947,0.1744186046511628,0.5,0.5,0.2441860465116279,0.2222222222222222,0.5290697674418605,0.5010168604651163,0.5136083333333334,0.12608695652173912,10.26138613861386,24.681690140845074,0.15555555555555556,3.0,3.0,21.0,51.0,19.0,2.0,35.0,2.0,1.0,15.0,8.0,11.0,12.0,19.0,3.0,12.0,20.0,32.0,1.0,5.0,84.0,28.0,16.0,2.0,,14.0,0.49295774647887325,0.49295774647887325,0.7272727272727273,0.6944444444444444,0.5357142857142857,0.0297029702970297,0.0392156862745098,0.11155378486055777,0.11794871794871795,0.29651162790697677,0.4117647058823529,0.42857142857142855,0.4523809523809524,0.4634146341463415,0.14285714285714285,0.16666666666666666,1.0,0.4523809523809524,0.5061136363636364,0.08152173913043478,0.12389380530973451,0.06521739130434782,16.0,29.0,2.0,3.0,3.0,93.0,6.0,10.0,2.0,0.8857142857142857,0.42857142857142855,0.017045454545454544,0.014586709886547812,0.015384615384615385,0.024691358024691357,0.1686046511627907,0.5517241379310345,0.5517241379310345,0.9375,0.16666666666666666,0.6666666666666666,2.0,4.0,7.0,12.0,32.0,4.0,2.0,6.0,3.0,2.0,4.0,2.0,4.0,,,0.3076923076923077,0.32,0.5833333333333334,0.5,0.05405405405405406,0.01639344262295082,0.02,0.0945945945945946,0.053691275167785234,0.08928571428571429,,0.4375,0.19047619047619047,0.2857142857142857,0.5,,6.0,3.0,0.011320754716981131,,7.0,6.0,,,1.0,0.047619047619047616,False,,,1.0,,,1.0,19.0,1.0,1.0,3.0,2.0,,5.0,1.0,4.0,,2.0,,0.014084507042253521,0.05,,0.014018691588785047,0.3333333333333333,0.8421052631578947,,,,0.25,,,,,,,0.023809523809523808,,1.0,1.0,,,0.014084507042253521,,
202355,1610612757,Hassan Whiteside,Hassan Whiteside,202355,POR,120476.0,2008.0,114.0,4168,4154,913,1055.0,446.0,8322,307.0,426.0,22.0,62.0,7.0,1.0,432.0,695.0,7.0,164.0,1040.0,4739.0,1.0,73.0,264.0,306.0,7.0,335.0,647.0,905.0,26.0,18.0,60.0,7.0,60.0,34.0,120.0,196.0,216.0,239.0,27.0,264.0,904,16.0,26.0,0.6215827338129496,0.6239316239316239,0.65,0.7021276595744681,0.009971509971509971,19.549511262218445,0.5,0.27369281045751637,0.2905242905242905,0.3074074074074074,0.6068376068376068,0.7206572769953051,0.7791878172588832,0.08831908831908832,0.3548387096774194,0.3548387096774194,0.009971509971509971,0.006944444444444444,0.6168091168091168,0.5286993589743589,0.5365739583333334,0.25384615384615383,4.847482014388491,25.457142857142856,0.21904990403071017,70.0,98.0,103.0,207.0,4.0,,4.0,,48.0,338.0,94.0,143.0,,4.0,39.0,43.0,35.0,78.0,7.0,28.0,191.0,269.0,114.0,44.0,,115.0,0.5714285714285714,0.5714285714285714,0.6573426573426573,0.6631944444444444,0.6733067729083665,0.05611510791366906,0.033816425120772944,0.3146198830409357,0.3254437869822485,0.2948717948717949,0.4975845410628019,0.515,0.5714285714285714,0.5714285714285714,,0.6805555555555556,0.7142857142857143,0.5714285714285714,0.5664910179640718,0.14877102199223805,0.15013054830287206,0.325,,,,,1.0,12.0,177.0,258.0,30.0,1.0,1.0,0.15458515283842794,0.12973245835436648,0.1371571072319202,0.13392857142857142,,,,,,,125.0,185.0,145.0,221.0,558.0,232.0,43.0,26.0,19.0,23.0,194.0,47.0,196.0,115.0,13.0,0.6458333333333334,0.8829113924050633,0.6561085972850679,0.6561085972850679,0.43434343434343436,0.21475054229934923,0.0812720848056537,0.22180451127819548,0.3175355450236967,0.2737430167597765,0.5867346938775511,0.5993485342019544,0.7475728155339806,0.8371040723981901,0.6756756756756757,0.08,7.0,80.0,0.09569377990430622,0.11904761904761904,8.0,6.0,2.0,,1.0,0.012048192771084338,False,,,1.0,,,,28.0,8.0,4.0,13.0,11.0,4.0,18.0,4.0,32.0,2.0,140.0,,,0.07511737089201878,,0.08982035928143713,0.8181818181818182,1.0,,,,1.0,,12.0,5.0,,7.0,,,,,,,,,,4.0
1628380,1610612757,Zach Collins,Zach Collins,1628380,POR,17393.0,290.0,36.0,597,596,140,138.0,66.0,1193,20.0,33.0,1.0,4.0,13.0,4.0,25.0,49.0,19.0,6.0,77.0,712.0,5.0,2.0,13.0,16.0,13.0,20.0,44.0,69.0,5.0,5.0,6.0,2.0,8.0,3.0,14.0,36.0,18.0,8.0,1.0,13.0,140,1.0,1.0,0.5102040816326531,0.5220588235294118,0.5347222222222222,0.43333333333333335,0.27941176470588236,12.835820895522387,0.42857142857142855,0.12738853503184713,0.13978494623655913,0.17647058823529413,0.4852941176470588,0.6060606060606061,0.7142857142857143,0.058823529411764705,0.25,0.25,0.19117647058823528,0.2857142857142857,0.7647058823529411,0.5361191176470588,0.5429035714285714,0.16883116883116883,3.93469387755102,24.942105263157895,0.23450586264656617,4.0,7.0,4.0,12.0,6.0,,7.0,,2.0,14.0,4.0,9.0,,6.0,6.0,14.0,2.0,16.0,1.0,4.0,34.0,19.0,23.0,,,3.0,0.3684210526315789,0.3684210526315789,0.4444444444444444,0.39285714285714285,0.5384615384615384,0.12244897959183673,0.08333333333333333,0.1557377049180328,0.15789473684210525,0.17647058823529413,0.3333333333333333,0.36363636363636365,0.46153846153846156,0.46153846153846156,,0.5,0.5714285714285714,0.46153846153846156,0.54494,0.04225352112676056,0.057692307692307696,0.18181818181818182,1.0,6.0,,1.0,1.0,21.0,18.0,25.0,3.0,1.0,0.2,0.125,0.0933852140077821,0.0851063829787234,0.1,0.08823529411764706,0.16666666666666666,0.16666666666666666,1.0,0.07142857142857142,,6.0,12.0,6.0,12.0,34.0,8.0,5.0,3.0,2.0,4.0,5.0,1.0,5.0,4.0,,0.68,0.8095238095238095,0.5,0.5,0.3333333333333333,0.12903225806451613,0.17142857142857143,0.058823529411764705,0.1527777777777778,0.14814814814814814,0.8,0.65,0.75,1.0,0.5,0.16666666666666666,4.0,6.0,0.05309734513274336,,,2.0,,,1.0,0.25,False,,,1.0,,,,1.0,6.0,,1.0,4.0,,4.0,,7.0,,4.0,,,0.15151515151515152,,0.06382978723404255,1.0,1.0,,,,0.25,,,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,15188.0,253.0,-4.0,530,528,143,141.0,64.0,1058,40.0,62.0,1.0,7.0,9.0,2.0,52.0,99.0,10.0,31.0,141.0,659.0,2.0,13.0,44.0,26.0,9.0,28.0,59.0,82.0,11.0,10.0,10.0,1.0,9.0,1.0,19.0,39.0,45.0,35.0,7.0,42.0,141,1.0,5.0,0.5252525252525253,0.5045871559633027,0.573170731707317,0.6666666666666666,0.09174311926605505,23.588039867109636,0.5263157894736842,0.23140495867768596,0.24888888888888888,0.23333333333333334,0.5688073394495413,0.6451612903225806,0.6557377049180327,0.06422018348623854,0.14285714285714285,0.14285714285714285,0.08256880733944955,0.07692307692307693,0.6605504587155964,0.5125885321100917,0.5262230769230769,0.3120567375886525,4.441414141414142,25.32,0.269811320754717,12.0,17.0,11.0,30.0,2.0,,2.0,,3.0,25.0,14.0,24.0,,2.0,2.0,21.0,11.0,32.0,2.0,16.0,75.0,28.0,25.0,7.0,,14.0,0.2,0.2,0.5833333333333334,0.5961538461538461,0.5434782608695652,0.020202020202020204,0.03333333333333333,0.2692307692307692,0.2597402597402597,0.27522935779816515,0.36666666666666664,0.3793103448275862,0.2222222222222222,0.2222222222222222,,0.6538461538461539,0.7058823529411765,0.2222222222222222,0.55320625,0.1206896551724138,0.1320754716981132,0.1773049645390071,,1.0,,,1.0,6.0,13.0,23.0,5.0,1.0,0.5,0.0948905109489051,0.09126984126984126,0.12,0.09433962264150944,0.009174311926605505,,,,,,9.0,18.0,11.0,22.0,78.0,12.0,3.0,9.0,5.0,4.0,14.0,9.0,16.0,11.0,1.0,0.75,0.8478260869565217,0.5,0.5,0.21428571428571427,0.09090909090909091,0.0625,0.17647058823529413,0.2631578947368421,0.2962962962962963,0.6875,0.775,0.7272727272727273,0.8181818181818182,0.5,0.2222222222222222,2.0,10.0,0.08695652173913043,0.07142857142857142,1.0,6.0,2.0,,,,False,,,1.0,,,,9.0,3.0,1.0,1.0,2.0,2.0,3.0,,7.0,2.0,4.0,,,0.016129032258064516,,0.0891089108910891,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,
1628403,1610612757,Caleb Swanigan,Caleb Swanigan,1628403,POR,15449.0,257.0,-33.0,531,540,135,155.0,49.0,1071,19.0,26.0,2.0,2.0,,,25.0,40.0,1.0,8.0,58.0,641.0,,6.0,16.0,14.0,,35.0,67.0,91.0,2.0,1.0,10.0,5.0,20.0,1.0,30.0,53.0,27.0,15.0,6.0,16.0,135,1.0,4.0,0.625,0.6097560975609756,0.5918367346938775,0.6153846153846154,0.024390243902439025,13.095238095238095,0.3333333333333333,0.26717557251908397,0.24166666666666667,0.22727272727272727,0.6341463414634146,0.7307692307692307,0.76,0.04878048780487805,1.0,1.0,,,0.6585365853658537,0.5336804878048781,0.5177499999999999,0.27586206896551724,4.284999999999999,23.2,0.2542372881355932,5.0,7.0,4.0,12.0,,,,,5.0,11.0,5.0,8.0,,,2.0,17.0,12.0,29.0,4.0,8.0,70.0,23.0,21.0,1.0,,3.0,,,0.625,0.625,0.4583333333333333,0.05,0.08333333333333333,0.21100917431192662,0.21686746987951808,0.2926829268292683,0.3333333333333333,0.36363636363636365,,,,0.875,0.7142857142857143,,0.6227,0.06976744186046512,0.07142857142857142,0.1896551724137931,,1.0,,,,,20.0,24.0,3.0,,,0.15503875968992248,0.10762331838565023,0.1276595744680851,0.23076923076923078,0.024390243902439025,,,,,,3.0,8.0,3.0,8.0,36.0,4.0,9.0,9.0,4.0,7.0,5.0,2.0,5.0,3.0,,0.72,0.782608695652174,0.375,0.375,0.5294117647058824,0.26,0.03125,0.22950819672131148,0.3333333333333333,0.19230769230769232,0.6,0.6842105263157895,0.75,1.0,0.375,,3.0,4.0,0.0425531914893617,0.15384615384615385,1.0,2.0,,,,,False,,,,,,,8.0,6.0,4.0,3.0,4.0,,8.0,2.0,3.0,,3.0,,,0.038461538461538464,,0.024691358024691357,1.0,,,,,,,1.0,,,,,,,,,,,,,
1629117,1610612757,Wenyen Gabriel,Wenyen Gabriel,1629117,POR,9833.0,164.0,-20.0,343,349,146,144.0,48.0,692,7.0,14.0,,,6.0,1.0,7.0,16.0,11.0,9.0,35.0,407.0,4.0,5.0,12.0,8.0,6.0,10.0,24.0,41.0,8.0,3.0,1.0,2.0,10.0,1.0,11.0,32.0,9.0,12.0,,12.0,145,1.0,,0.4375,0.48148148148148145,0.5303030303030303,0.5454545454545454,0.4074074074074074,11.027568922305765,0.09090909090909091,0.14705882352941177,0.15492957746478872,,0.5185185185185185,0.5,0.5,,,,0.2222222222222222,0.125,0.9259259259259259,0.5637962962962964,0.6490687500000001,0.34285714285714286,2.2062500000000003,24.55454545454545,0.42565597667638483,2.0,4.0,,2.0,1.0,,4.0,,6.0,18.0,2.0,4.0,,1.0,1.0,3.0,2.0,5.0,,1.0,12.0,12.0,14.0,,,6.0,0.36363636363636365,0.36363636363636365,0.5,0.4375,0.6923076923076923,0.0625,0.5,0.16216216216216217,0.15254237288135594,0.07407407407407407,,,0.16666666666666666,0.16666666666666666,,0.5,0.5,0.16666666666666666,0.56085,0.18181818181818182,0.2727272727272727,0.5142857142857142,3.0,5.0,1.0,3.0,1.0,12.0,10.0,17.0,1.0,1.0,0.25,0.10309278350515463,0.08928571428571429,0.05714285714285714,0.06666666666666667,0.18518518518518517,0.6,0.6,1.0,0.375,0.3333333333333333,6.0,9.0,6.0,9.0,6.0,8.0,2.0,,4.0,2.0,5.0,1.0,5.0,3.0,1.0,0.42857142857142855,1.0,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.1590909090909091,0.05555555555555555,0.20689655172413793,0.14814814814814814,0.2,0.6,0.42857142857142855,,1.0,0.6666666666666666,0.3333333333333333,1.0,5.0,0.07042253521126761,,5.0,1.0,,,2.0,0.16666666666666666,False,,,,,,,2.0,1.0,1.0,3.0,,1.0,3.0,,1.0,,4.0,,,,,0.08620689655172414,,1.0,,,,,,,,,,,,,,,,,,,1.0
2772,1610612757,Trevor Ariza,Trevor Ariza,2772,POR,42098.0,702.0,35.0,1463,1458,269,359.0,145.0,2921,40.0,63.0,,3.0,48.0,6.0,44.0,74.0,85.0,41.0,231.0,1695.0,12.0,11.0,28.0,22.0,48.0,46.0,87.0,100.0,34.0,23.0,12.0,4.0,16.0,4.0,28.0,48.0,45.0,47.0,2.0,28.0,267,9.0,1.0,0.5945945945945946,0.5974842767295597,0.6424581005586593,0.5625,0.5345911949685535,12.661339889366934,0.42857142857142855,0.10952380952380952,0.11080711354309165,0.10714285714285714,0.39622641509433965,0.6349206349206349,0.7017543859649122,0.018867924528301886,,,0.3018867924528302,0.3157894736842105,0.9308176100628931,0.5763138364779875,0.5842921052631579,0.12121212121212122,3.108108108108108,24.46705882352941,0.18386876281613124,4.0,7.0,4.0,8.0,17.0,2.0,34.0,3.0,1.0,19.0,4.0,7.0,9.0,17.0,7.0,22.0,19.0,41.0,5.0,18.0,101.0,35.0,14.0,5.0,2.0,22.0,0.4,0.4,0.5714285714285714,0.4473684210526316,0.7307692307692307,0.0945945945945946,0.125,0.11254019292604502,0.10655737704918032,0.050314465408805034,0.5,0.5714285714285714,0.3541666666666667,0.3541666666666667,0.15384615384615385,0.3684210526315789,0.5714285714285714,0.3541666666666667,0.519485,0.13559322033898305,0.24175824175824176,0.08225108225108226,17.0,37.0,1.0,6.0,3.0,93.0,8.0,13.0,1.0,0.9117647058823529,0.25,0.021621621621621623,0.015174506828528073,0.041666666666666664,0.0136986301369863,0.23270440251572327,0.4594594594594595,0.4594594594594595,0.8823529411764706,0.3157894736842105,0.16666666666666666,6.0,10.0,6.0,10.0,66.0,8.0,6.0,8.0,6.0,1.0,8.0,2.0,8.0,5.0,,0.75,0.825,0.6,0.6923076923076923,0.1935483870967742,0.013422818791946308,0.009900990099009901,0.125,0.09210526315789473,0.13432835820895522,0.625,0.775,0.5,0.7692307692307693,0.6,0.3333333333333333,2.0,2.0,0.006920415224913495,,11.0,6.0,,,3.0,0.1,False,1.0,1.0,2.0,2.0,,,14.0,2.0,3.0,1.0,,1.0,,1.0,2.0,,5.0,0.6666666666666666,,0.09523809523809523,,0.008547008547008548,,0.9411764705882353,0.07692307692307693,0.5,1.0,0.3333333333333333,,,,4.0,1.0,,,1.0,1.0,2.0,1.0,1.0,0.023255813953488372,,
