EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,Charge Fouls Drawn,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Clear Path Fouls,OffensiveGoaltends,3SecondViolations,on
1627853,1610612741,Ryan Arcidiacono,Ryan Arcidiacono,1627853,CHI,39523.0,659,-22.0,1358,1361,358,435,165,2719,18,31,4.0,6.0,7.0,13,11.0,33.0,74.0,7.0,31,71,99.0,16.0,198,1419,6.0,13,8.0,3.0,27,12.0,21,7.0,46,30.0,32,6.0,74.0,6.0,39.0,32.0,71.0,24.0,8.0,27.0,174.0,7.0,6.0,40.0,20.0,3.0,63.0,14,77,1.0,22.0,14.0,8.0,18.0,12.0,9.0,,6.0,2.0,27.0,,7.0,33.0,67,3.0,,54.0,3.0,22.0,,7.0,2.0,2.0,1.0,2.0,,46,358,6.0,2.0,0.4838709677419355,0.5357142857142857,0.43661971830985913,0.46153846153846156,0.5714285714285714,0.5352941176470588,0.5714285714285714,0.5571428571428572,0.5446927374301676,0.5869565217391305,0.5769230769230769,0.5823529411764706,0.08450704225352113,0.03225806451612903,0.15151515151515152,13.36794289422453,0.6666666666666666,0.07692307692307693,0.06802721088435375,0.015748031496062992,0.132013201320132,0.0219435736677116,0.10050251256281408,0.018571428571428572,0.016042780748663103,0.014285714285714285,0.018518518518518517,0.0196078431372549,0.03125,0.04827586206896552,0.07446808510638298,0.10909090909090909,0.15695067264573992,0.0625,0.011494252873563218,0.18235294117647058,0.5806451612903226,0.6,0.5555555555555556,0.19411764705882353,0.3333333333333333,0.39285714285714285,0.45454545454545453,0.43529411764705883,0.2857142857142857,0.6666666666666666,0.3333333333333333,0.37142857142857144,0.5384615384615384,0.7647058823529411,0.5130199999999999,0.4925500000000001,0.4738171428571429,0.03954802259887006,0.08974358974358974,0.13636363636363635,0.23232323232323232,7.081690140845072,25.313131313131304,0.26362297496318116,2.0,7.0,14.0,25.0,,1.0,2.0,4.0,26.0,4.0,3.0,10.0,40.0,4.0,5.0,14.0,105.0,26.0,9.0,3.0,5.0,1.0,1.0,12.0,1.0,1.0,0.875,0.40404040404040403,0.5,0.35714285714285715,0.40404040404040403,0.5,0.041176470588235294,0.2857142857142857,0.2857142857142857,0.14705882352941177,0.56,0.56,1.0,0.35135135135135137,0.3611111111111111,0.8076923076923077,0.047619047619047616,,,0.5714285714285714,1.0,0.11428571428571428,0.5,0.2857142857142857,0.3,0.35135135135135137,15.0,12.0,,,0.5,,2.0,1.0,,4.0,,,,0.020202020202020204,,,0.02702702702702703,0.030303030303030304,,,,,,,False
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,19726.0,329,64.0,678,680,221,247,72,1358,34,67,3.0,9.0,8.0,25,9.0,24.0,18.0,,43,94,25.0,34.0,150,681,3.0,10,1.0,8.0,17,12.0,39,18.0,45,38.0,48,4.0,17.0,8.0,19.0,18.0,37.0,12.0,6.0,14.0,92.0,6.0,10.0,22.0,21.0,3.0,46.0,16,62,3.0,24.0,13.0,11.0,7.0,6.0,5.0,,1.0,2.0,12.0,,4.0,9.0,37,,,33.0,3.0,40.0,3.0,18.0,4.0,11.0,7.0,13.0,,45,220,11.0,3.0,0.4418604651162791,0.4634146341463415,0.4574468085106383,0.3,0.3076923076923077,0.48739495798319327,0.4090909090909091,0.2872340425531915,0.5434782608695652,0.5666666666666667,0.39473684210526316,0.21008403361344538,0.0851063829787234,0.11940298507462686,,19.451697127937337,0.5833333333333334,0.13043478260869565,0.14893617021276595,0.05181347150259067,0.16176470588235295,0.045112781954887216,0.1552346570397112,0.049079754601226995,0.04081632653061224,0.07575757575757576,0.034482758620689655,0.036036036036036036,0.09090909090909091,0.1044776119402985,0.20833333333333334,0.15384615384615385,0.15053763440860216,0.18604651162790697,0.05660377358490566,0.5630252100840336,0.5074626865671642,0.576271186440678,0.5,0.20168067226890757,0.375,0.375,0.2222222222222222,0.15126050420168066,0.8181818181818182,0.3333333333333333,,0.5319148936170213,0.32,0.773109243697479,0.5333064102564102,0.552175,0.5147155555555555,0.13432835820895522,0.1651376146788991,0.11333333333333333,0.3,3.6531914893617006,27.163999999999998,0.32595870206489674,,3.0,3.0,7.0,1.0,1.0,,1.0,7.0,,1.0,7.0,10.0,1.0,1.0,8.0,21.0,7.0,5.0,,1.0,,1.0,3.0,4.0,10.0,0.7,0.4,1.0,0.125,0.4166666666666667,0.7692307692307693,0.025210084033613446,,,0.058823529411764705,0.42857142857142855,0.42857142857142855,1.0,0.3888888888888889,0.3888888888888889,0.5714285714285714,0.09090909090909091,1.0,1.0,,,0.02127659574468085,,0.14893617021276595,0.14285714285714285,0.4117647058823529,9.0,,2.0,1.0,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,False
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,5024.0,84,42.0,169,165,76,75,24,334,5,11,1.0,3.0,4.0,8,,,5.0,,5,12,13.0,,22,168,1.0,3,,,2,4.0,9,,17,8.0,2,,5.0,4.0,2.0,1.0,3.0,1.0,,2.0,7.0,2.0,2.0,,2.0,,2.0,5,7,1.0,3.0,1.0,2.0,2.0,2.0,,,,,2.0,1.0,,4.0,13,,,2.0,,2.0,2.0,2.0,,,,,,17,76,3.0,,0.8,0.8,0.4166666666666667,0.3333333333333333,0.4444444444444444,0.44,0.3333333333333333,0.5,0.44,0.3333333333333333,0.5,0.52,0.3333333333333333,0.2727272727272727,,13.366336633663366,1.0,,0.06060606060606061,0.04081632653061224,,0.06060606060606061,0.029411764705882353,0.04878048780487805,0.06451612903225806,,,0.07692307692307693,,0.058823529411764705,,0.14285714285714285,,,0.08333333333333333,0.44,0.45454545454545453,0.625,0.8,,,,,0.2,1.0,0.3333333333333333,,0.47058823529411764,0.5,0.96,0.5948300000000001,0.7038,0.6039205882352942,0.08,0.16666666666666666,0.09090909090909091,0.7727272727272727,2.6416666666666666,24.02307692307692,0.44970414201183434,,1.0,3.0,8.0,,,2.0,4.0,1.0,,1.0,4.0,4.0,,3.0,8.0,12.0,1.0,,,,,,,,,1.0,0.3076923076923077,,0.375,0.3076923076923077,,0.04,,,0.32,0.375,0.375,1.0,0.2,0.2,1.0,,,,,,0.23529411764705882,0.5,0.23529411764705882,0.25,0.2,,,,,1.0,,,1.0,,,,,,,1.0,,,0.1111111111111111,,,,,,,False
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,15639.0,261,-9.0,553,545,87,126,51,1098,18,28,6.0,7.0,5.0,7,8.0,20.0,49.0,1.0,27,49,58.0,18.0,132,553,6.0,7,1.0,,12,6.0,12,,21,26.0,28,6.0,48.0,10.0,10.0,4.0,14.0,3.0,1.0,8.0,32.0,4.0,4.0,19.0,22.0,4.0,45.0,8,53,1.0,11.0,8.0,3.0,8.0,7.0,7.0,,1.0,2.0,15.0,1.0,4.0,12.0,22,,3.0,20.0,1.0,24.0,2.0,10.0,,4.0,2.0,4.0,,21,87,1.0,,0.48148148148148145,0.5416666666666666,0.5510204081632653,0.8571428571428571,0.5,0.5327102803738317,0.75,0.5526315789473685,0.5560344827586207,0.75,0.5526315789473685,0.5420560747663551,0.20408163265306123,0.14285714285714285,0.3,21.44026186579378,0.5333333333333333,0.21052631578947367,0.2018348623853211,0.02962962962962963,0.168141592920354,0.029850746268656716,0.18468468468468469,0.02973977695167286,0.0625,,,0.02727272727272727,0.041666666666666664,0.14814814814814814,0.23529411764705882,0.2857142857142857,0.12987012987012986,0.25,0.02127659574468085,0.2616822429906542,0.6428571428571429,0.75,0.4444444444444444,0.18691588785046728,0.4,0.5714285714285714,0.5,0.45794392523364486,0.875,0.8571428571428571,0.125,0.3684210526315789,0.7142857142857143,0.8037383177570093,0.5352000000000001,0.6442,0.5248631578947368,0.09482758620689655,0.17543859649122806,0.09090909090909091,0.1590909090909091,3.908163265306121,26.200000000000006,0.15732368896925858,1.0,1.0,6.0,9.0,,,1.0,1.0,14.0,,2.0,6.0,20.0,,3.0,7.0,60.0,14.0,1.0,1.0,2.0,,,1.0,1.0,4.0,1.0,0.3448275862068966,,0.42857142857142855,0.3508771929824561,1.0,0.009345794392523364,1.0,1.0,0.08411214953271028,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,0.05263157894736842,1.0,0.3157894736842105,0.3333333333333333,0.2916666666666667,,,,,0.16666666666666666,1.0,,,,3.0,1.0,,1.0,,,,,,1.0,0.01694915254237288,,,,,False
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,7827.0,130,23.0,273,272,57,81,35,545,4,11,1.0,3.0,1.0,1,12.0,17.0,21.0,,20,39,25.0,7.0,71,288,2.0,5,,,4,2.0,5,1.0,14,20.0,20,,20.0,3.0,9.0,3.0,12.0,3.0,,5.0,27.0,3.0,2.0,9.0,4.0,1.0,14.0,5,19,,9.0,8.0,1.0,4.0,3.0,,,1.0,,4.0,,1.0,7.0,12,,,11.0,1.0,10.0,2.0,5.0,,3.0,3.0,3.0,,14,56,3.0,,0.5,0.5,0.5128205128205128,0.4,0.4,0.5,0.4,0.5909090909090909,0.5223880597014925,0.4,0.5833333333333334,0.390625,0.07692307692307693,0.2727272727272727,,22.683706070287542,1.0,0.09090909090909091,0.08,0.02531645569620253,0.15,0.05660377358490566,0.11818181818181818,0.03787878787878788,,0.03125,0.06666666666666667,0.07317073170731707,,0.10344827586206896,0.07692307692307693,,0.1590909090909091,0.125,,0.171875,0.36363636363636365,0.5,0.75,0.265625,0.7058823529411765,0.7058823529411765,0.3333333333333333,0.328125,0.6,0.3333333333333333,,0.09090909090909091,1.0,0.5625,0.4986357142857142,0.54845,0.47503,0.08955223880597014,0.11904761904761904,0.056338028169014086,0.19718309859154928,9.343589743589742,26.628000000000007,0.2087912087912088,4.0,11.0,1.0,4.0,,,,,7.0,,3.0,6.0,8.0,,3.0,6.0,24.0,7.0,3.0,1.0,,,,1.0,,2.0,1.0,0.32,,0.5,0.3333333333333333,0.6666666666666666,0.171875,0.36363636363636365,0.36363636363636365,0.0625,0.25,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.5454545454545454,0.5,0.35,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,0.75,0.04,,,,,False
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,16068.0,268,-50.0,539,542,64,143,59,1081,14,27,1.0,5.0,2.0,4,7.0,22.0,15.0,2.0,24,56,21.0,12.0,72,588,1.0,7,2.0,,5,4.0,6,4.0,12,8.0,40,2.0,15.0,8.0,25.0,25.0,50.0,19.0,6.0,18.0,125.0,12.0,7.0,13.0,13.0,5.0,31.0,19,50,2.0,13.0,12.0,1.0,19.0,13.0,8.0,,6.0,2.0,27.0,,3.0,5.0,19,2.0,1.0,18.0,1.0,13.0,1.0,6.0,1.0,1.0,,1.0,1.0,12,64,2.0,1.0,0.16666666666666666,0.17391304347826086,0.42857142857142855,0.14285714285714285,0.6666666666666666,0.38961038961038963,0.2777777777777778,0.5714285714285714,0.43373493975903615,0.2777777777777778,0.6666666666666666,0.2727272727272727,0.14285714285714285,0.14814814814814814,0.18181818181818182,18.181818181818183,0.7037037037037037,0.2777777777777778,0.1262135922330097,0.05426356589147287,0.11711711711711711,0.0975609756097561,0.12149532710280374,0.07539682539682539,0.01639344262295082,0.1111111111111111,0.043478260869565216,0.08421052631578947,0.14285714285714285,0.11764705882352941,0.06060606060606061,0.2631578947368421,0.10526315789473684,0.14285714285714285,0.04878048780487805,0.35064935064935066,0.5185185185185185,0.6086956521739131,0.21428571428571427,0.2857142857142857,0.3181818181818182,0.3888888888888889,0.14285714285714285,0.19480519480519481,0.5555555555555556,0.2,0.2222222222222222,0.5714285714285714,0.5,0.6233766233766234,0.5111525974025976,0.5325333333333333,0.4170714285714286,0.07317073170731707,0.09836065573770492,0.06944444444444445,0.16666666666666666,6.171428571428572,24.98095238095238,0.11873840445269017,3.0,7.0,1.0,6.0,,,,,3.0,1.0,,1.0,4.0,1.0,,1.0,12.0,3.0,7.0,,4.0,,1.0,2.0,1.0,1.0,1.0,0.19047619047619047,0.5,,0.19047619047619047,1.0,0.09090909090909091,0.42857142857142855,0.42857142857142855,0.07792207792207792,0.16666666666666666,0.16666666666666666,1.0,0.2,0.2,1.0,,,,0.5,1.0,,,0.14285714285714285,,0.2,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,False
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,38407.0,640,-28.0,1332,1345,332,476,162,2677,56,106,14.0,26.0,17.0,30,21.0,58.0,66.0,5.0,82,175,100.0,20.0,274,1397,15.0,28,9.0,2.0,41,23.0,40,11.0,81,90.0,74,20.0,65.0,26.0,38.0,21.0,59.0,15.0,6.0,30.0,139.0,17.0,22.0,48.0,29.0,17.0,94.0,39,133,7.0,37.0,15.0,22.0,24.0,18.0,18.0,1.0,6.0,7.0,42.0,4.0,13.0,24.0,45,,5.0,40.0,1.0,33.0,1.0,12.0,5.0,10.0,4.0,10.0,,81,331,5.0,5.0,0.5487804878048781,0.625,0.4685714285714286,0.5357142857142857,0.575,0.4618181818181818,0.527027027027027,0.5147058823529411,0.47079037800687284,0.5256410256410257,0.5328947368421053,0.36363636363636365,0.14857142857142858,0.12264150943396226,0.22413793103448276,22.023809523809526,0.5714285714285714,0.40476190476190477,0.1,0.05789473684210526,0.16494845360824742,0.058419243986254296,0.13253012048192772,0.05812220566318927,0.046875,0.08823529411764706,0.019230769230769232,0.05652173913043478,0.06557377049180328,0.06896551724137931,0.10869565217391304,0.16981132075471697,0.17889908256880735,0.1232876712328767,0.05343511450381679,0.38545454545454544,0.5283018867924528,0.6021505376344086,0.6071428571428571,0.2109090909090909,0.3620689655172414,0.4666666666666667,0.47619047619047616,0.24,0.7027027027027027,0.5384615384615384,0.13513513513513514,0.4411764705882353,0.5666666666666667,0.7490909090909091,0.5235087591240878,0.5681518518518518,0.5406455223880596,0.04195804195804196,0.06451612903225806,0.14963503649635038,0.2956204379562044,4.556,25.075,0.24924924924924924,5.0,11.0,11.0,34.0,2.0,4.0,3.0,10.0,19.0,1.0,5.0,18.0,30.0,3.0,8.0,28.0,84.0,19.0,6.0,2.0,5.0,,,7.0,6.0,8.0,0.9333333333333333,0.3,0.3333333333333333,0.2857142857142857,0.30303030303030304,0.8,0.04,0.45454545454545453,0.45454545454545453,0.12363636363636364,0.3235294117647059,0.3235294117647059,1.0,0.2878787878787879,0.2878787878787879,0.8947368421052632,0.10810810810810811,0.5,1.0,0.2,1.0,0.14705882352941177,0.3,0.2647058823529412,0.2777777777777778,0.2923076923076923,6.0,2.0,,,0.21428571428571427,1.0,,,,,,,,,,,,,0.2,,,,,,False
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,18940.0,316,-6.0,636,641,156,199,77,1277,52,65,17.0,20.0,8.0,9,1.0,5.0,,,53,70,,18.0,124,672,17.0,20,,2.0,36,8.0,9,4.0,20,72.0,34,28.0,,4.0,7.0,4.0,11.0,4.0,,2.0,26.0,4.0,21.0,3.0,19.0,,22.0,25,47,1.0,4.0,2.0,2.0,3.0,2.0,9.0,2.0,1.0,1.0,12.0,2.0,3.0,31.0,51,4.0,2.0,27.0,2.0,31.0,5.0,16.0,2.0,31.0,24.0,31.0,,20,156,6.0,2.0,0.6792452830188679,0.9230769230769231,0.7571428571428571,0.85,0.8888888888888888,0.7571428571428571,0.85,0.8888888888888888,0.7469879518072289,0.782608695652174,0.8333333333333334,,0.05714285714285714,0.046153846153846156,0.2,13.21279554937413,0.25,,0.13970588235294118,0.11351351351351352,0.023255813953488372,0.031007751937984496,0.0830188679245283,0.07961783439490445,0.14,0.10526315789473684,0.03571428571428571,0.028037383177570093,0.045454545454545456,0.12195121951219512,0.2222222222222222,0.05555555555555555,0.02127659574468085,0.02857142857142857,0.07692307692307693,0.9285714285714286,0.8,0.8387096774193549,0.6730769230769231,0.07142857142857142,0.2,0.25,1.0,,1.0,0.85,,1.0,0.8888888888888888,0.9285714285714286,0.6024157142857144,0.6176647058823528,0.6313555555555556,0.19753086419753085,0.19753086419753085,0.2903225806451613,0.16129032258064516,1.6199999999999999,,0.24528301886792453,,,,,,,,,,,,,,,,,,,4.0,1.0,3.0,,,3.0,7.0,16.0,,,,,,0.5161290322580645,,,,,,,,,,,,,,,,,,,,,,3.0,,,0.11764705882352941,,,,,,,,,,,,,,,,2.0,,,1.0,False
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,21067.0,351,-38.0,718,726,120,196,91,1444,36,50,9.0,13.0,4.0,7,9.0,20.0,1.0,,50,79,2.0,32.0,132,787,10.0,17,,13.0,33,6.0,10,12.0,24,78.0,22,12.0,1.0,5.0,6.0,7.0,13.0,3.0,4.0,2.0,33.0,11.0,26.0,38.0,33.0,7.0,78.0,37,115,,8.0,6.0,2.0,12.0,7.0,12.0,2.0,5.0,,24.0,4.0,1.0,20.0,44,2.0,7.0,47.0,7.0,44.0,2.0,17.0,6.0,8.0,3.0,8.0,1.0,23,119,2.0,5.0,0.78,0.8863636363636364,0.6329113924050633,0.5882352941176471,0.6,0.6172839506172839,0.5882352941176471,0.5454545454545454,0.6470588235294118,0.6346153846153846,0.6,0.024691358024691357,0.06329113924050633,0.08,0.05,15.235792019347038,0.5,0.3181818181818182,0.2088607594936709,0.12322274881516587,0.23030303030303031,0.06918238993710692,0.21981424148606812,0.1,0.1794871794871795,0.09090909090909091,0.08823529411764706,0.0743801652892562,0.05263157894736842,0.2318840579710145,0.1864406779661017,0.2,0.23148148148148148,0.22807017543859648,,0.6172839506172839,0.72,0.782608695652174,0.75,0.24691358024691357,0.45,0.47368421052631576,0.7777777777777778,0.012345679012345678,0.7647058823529411,0.6923076923076923,,0.6363636363636364,0.5714285714285714,0.6419753086419753,0.5428746913580247,0.5663437499999999,0.5611545454545455,0.17708333333333334,0.18085106382978725,0.25,0.18181818181818182,5.075949367088609,24.5,0.1671309192200557,5.0,9.0,,1.0,,,,1.0,,,,,,,,1.0,,,1.0,3.0,2.0,1.0,,,5.0,6.0,,,,,,0.75,0.1111111111111111,0.5555555555555556,0.5555555555555556,0.012345679012345678,,,,,,,,,,,,0.09090909090909091,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,,1.0,,,,False
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,11723.0,195,11.0,414,402,136,111,36,816,12,18,3.0,6.0,3.0,8,4.0,8.0,35.0,2.0,16,28,43.0,9.0,80,407,3.0,6,3.0,2.0,8,4.0,10,3.0,29,26.0,6,6.0,35.0,3.0,2.0,5.0,7.0,2.0,3.0,1.0,19.0,4.0,6.0,7.0,15.0,1.0,23.0,10,33,2.0,4.0,1.0,3.0,1.0,,1.0,,1.0,,2.0,,,9.0,11,,1.0,8.0,1.0,12.0,1.0,6.0,,11.0,9.0,11.0,,29,136,1.0,,0.8125,1.0,0.5714285714285714,0.5,0.4,0.5,0.3333333333333333,0.5652173913043478,0.5197368421052632,0.36363636363636365,0.6041666666666666,0.6056338028169014,0.10714285714285714,0.16666666666666666,,17.218543046357613,0.5,0.08333333333333333,0.16483516483516483,0.05714285714285714,0.08860759493670886,0.04,0.12941176470588237,0.04878048780487805,0.05357142857142857,0.09090909090909091,,0.038461538461538464,0.045454545454545456,0.2,0.14285714285714285,0.14285714285714285,0.0967741935483871,0.058823529411764705,0.05128205128205128,0.2535211267605634,0.6666666666666666,0.8,0.75,0.11267605633802817,0.5,0.5,1.0,0.49295774647887325,0.6666666666666666,0.5,0.2222222222222222,0.34782608695652173,0.375,0.8591549295774648,0.5432211267605634,0.58399,0.5321173913043478,0.07894736842105263,0.18181818181818182,0.1,0.3625,4.539285714285714,25.3767441860465,0.3285024154589372,,2.0,,8.0,,1.0,,2.0,13.0,,6.0,11.0,13.0,,6.0,13.0,39.0,13.0,1.0,,,,,,2.0,8.0,1.0,0.3023255813953488,,0.46153846153846156,0.3023255813953488,0.7272727272727273,0.028169014084507043,,,0.11267605633802817,,,,0.37142857142857144,0.37142857142857144,1.0,0.1111111111111111,,,,,0.08695652173913043,,0.4782608695652174,0.5454545454545454,0.37142857142857144,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,False
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15.0,15,15,10,13,4,30,2,2,1.0,1.0,1.0,1,,,1.0,1.0,2,2,1.0,1.0,5,14,1.0,1,1.0,,2,1.0,1,,2,2.0,2,2.0,1.0,,,,,,,,,1.0,,,,,,1,1,,,,,,,,,,,,,,,1,,,,,1.0,1.0,1.0,,,,,,2,10,1.0,,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,0.5,0.5,0.3333333333333333,,,,15.789473684210526,,,,,,0.25,,0.16666666666666666,,,,0.25,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,1.0,0.7293166666666666,,0.663375,0.3333333333333333,0.5,0.4,0.4,0.6,25.7,0.6666666666666666,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,False
