EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,Fg2aBlocked,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,LongMidRangePctBlocked,on,HeaveMakes,Corner3PctBlocked
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,45476.0,758,-7.0,1549,1569,478.0,415.0,163.0,3118,38.0,70.0,6.0,13.0,9.0,21.0,10.0,38.0,3.0,11.0,14.0,37.0,,4.0,2.0,10.0,24.0,58.0,5.0,5.0,10.0,51.0,119.0,38.0,95.0,26.0,242.0,1621,9.0,19.0,2.0,9.0,8.0,32.0,13.0,39.0,7.0,20.0,6.0,53.0,62.0,40.0,99.0,15.0,10.0,,58.0,24.0,13.0,13.0,26.0,11.0,2.0,7.0,3.0,3.0,65.0,3.0,13.0,63.0,87.0,159,17.0,176,6.0,13.0,9.0,4.0,19.0,2.0,14.0,12.0,,31.0,1.0,9.0,23.0,40.0,,2.0,32.0,,1.0,6.0,37.0,1.0,,17.0,,2.0,24.0,4.0,18.0,2.0,6.0,28.0,22.0,53.0,478.0,2.0,2.0,0.6078431372549019,0.6739130434782609,0.868421052631579,0.4,0.2222222222222222,0.35,0.4,0.42857142857142855,0.47368421052631576,0.3333333333333333,0.5046728971962616,0.42857142857142855,0.3983050847457627,0.521551724137931,0.5,0.4076923076923077,0.4439252336448598,15.175995383727642,0.6129032258064516,0.1870967741935484,0.03170731707317073,0.17696629213483145,0.009933774834437087,0.18270401948842874,0.02247191011235955,0.032679738562091505,0.013888888888888888,0.20114942528735633,0.16145833333333334,0.21212121212121213,0.19642857142857142,0.10526315789473684,0.0594059405940594,0.7857142857142857,0.32710280373831774,0.5428571428571428,0.6333333333333333,0.5263157894736842,0.17757009345794392,0.2631578947368421,0.37037037037037035,0.8,0.0514018691588785,0.2727272727272727,0.2727272727272727,1.0,0.17289719626168223,0.3783783783783784,0.3783783783783784,1.0,0.27102803738317754,0.41379310344827586,0.41379310344827586,0.7916666666666666,0.4642857142857143,0.46153846153846156,0.14285714285714285,,,0.17857142857142858,0.3559322033898305,0.42857142857142855,0.1694915254237288,0.2,0.1694915254237288,0.5,0.7710280373831776,0.41379310344827586,0.5279128504672898,0.5390195652173912,0.501471186440678,0.07391304347826087,0.1259259259259259,,0.1322314049586777,0.2190082644628099,4.955462184873949,24.60947368421054,0.30858618463524856,2.0,21.0,9.0,5.0,,5.0,3.0,,2.0,,0.17647058823529413,0.14285714285714285,0.2894736842105263,0.2647058823529412,0.047337278106508875,,,,0.4,0.5,,,,,,,1.0,1.0,0.020833333333333332,,,False,,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,62442.0,1041,-146.0,2077,2096,479.0,389.0,186.0,4173,21.0,31.0,2.0,3.0,3.0,5.0,1.0,8.0,7.0,10.0,20.0,64.0,1.0,5.0,,7.0,21.0,79.0,6.0,5.0,16.0,29.0,49.0,41.0,143.0,10.0,191.0,2399,3.0,5.0,3.0,11.0,,15.0,3.0,8.0,5.0,23.0,3.0,24.0,52.0,6.0,120.0,3.0,2.0,,79.0,21.0,18.0,19.0,37.0,13.0,6.0,8.0,7.0,3.0,93.0,15.0,7.0,22.0,23.0,46,22.0,68,1.0,25.0,17.0,8.0,11.0,3.0,8.0,16.0,3.0,27.0,4.0,7.0,56.0,135.0,5.0,2.0,31.0,,1.0,14.0,14.0,2.0,,7.0,,1.0,12.0,,4.0,,7.0,12.0,5.0,24.0,473.0,10.0,,0.896551724137931,0.9285714285714286,0.975609756097561,0.2867132867132867,0.2727272727272727,0.21739130434782608,0.2867132867132867,0.5918367346938775,0.6,0.375,0.4713541666666667,0.46875,0.3387096774193548,0.4823232323232323,0.46875,0.36363636363636365,0.7447916666666666,9.821038847664775,0.4074074074074074,0.03814262023217247,0.013565891472868217,0.05301204819277108,0.036057692307692304,0.04420432220039293,0.023605150214592276,0.009345794392523364,0.03680981595092025,0.03070175438596491,0.0411522633744856,0.045454545454545456,0.043209876543209874,0.08791208791208792,0.008547008547008548,0.4166666666666667,0.16145833333333334,0.6774193548387096,0.7241379310344828,0.8571428571428571,0.041666666666666664,0.125,0.16666666666666666,1.0,0.052083333333333336,0.7,0.7,1.0,0.3333333333333333,0.3125,0.3125,0.95,0.4114583333333333,0.26582278481012656,0.26582278481012656,1.0,0.1875,0.6666666666666666,0.3125,0.2,,0.375,0.16129032258064516,0.6,0.22580645161290322,,0.5161290322580645,0.3125,0.90625,0.26582278481012656,0.5502473958333332,0.5405166666666666,0.5423354838709679,0.03553299492385787,0.12962962962962962,,0.07853403141361257,0.1256544502617801,6.230612244897959,24.641258741258742,0.23062108810784784,2.0,4.0,1.0,3.0,1.0,3.0,3.0,,,1.0,0.08163265306122448,0.06451612903225806,0.25,0.030303030303030304,0.011560693641618497,0.023255813953488372,0.03333333333333333,0.5,0.3333333333333333,1.0,,,,,,,,,,,,False,,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,123807.0,2063,179.0,4212,4200,1227.0,914.0,379.0,8412,181.0,293.0,6.0,8.0,54.0,78.0,95.0,227.0,46.0,94.0,12.0,30.0,,4.0,4.0,7.0,62.0,189.0,13.0,19.0,46.0,322.0,614.0,74.0,219.0,247.0,1113.0,4699,13.0,24.0,6.0,17.0,11.0,55.0,90.0,157.0,23.0,53.0,107.0,356.0,156.0,488.0,126.0,96.0,,,189.0,62.0,107.0,80.0,187.0,59.0,21.0,67.0,25.0,15.0,454.0,15.0,22.0,153.0,123.0,308,40.0,348,13.0,67.0,34.0,33.0,63.0,11.0,39.0,47.0,7.0,110.0,10.0,20.0,47.0,101.0,1.0,10.0,265.0,2.0,5.0,7.0,309.0,28.0,,124.0,1.0,43.0,34.0,10.0,19.0,5.0,10.0,44.0,20.0,343.0,1198.0,8.0,36.0,0.2422360248447205,0.2422360248447205,0.5675675675675675,0.3378995433789954,0.35294117647058826,0.4339622641509434,0.3378995433789954,0.5244299674267101,0.5416666666666666,0.5732484076433121,0.5198079231692677,0.5365853658536586,0.5928571428571429,0.5719424460431655,0.5978260869565217,0.6544117647058824,0.26290516206482595,23.335488041370397,0.5727272727272728,0.10952804986642921,0.02093244529019981,0.172686230248307,0.01937984496124031,0.1373817819810851,0.020273972602739727,0.02869757174392936,0.01644736842105263,0.08163265306122448,0.09624413145539906,0.1796875,0.17612809315866085,0.16080402010050251,0.034210526315789476,0.45454545454545453,0.3517406962785114,0.6177474402730375,0.6753731343283582,0.30386740331491713,0.2725090036014406,0.4185022026431718,0.46568627450980393,0.18947368421052632,0.11284513805522209,0.48936170212765956,0.4946236559139785,0.10869565217391304,0.03601440576230492,0.4,0.41379310344827586,0.9166666666666666,0.226890756302521,0.328042328042328,0.3315508021390374,0.5,0.1951219512195122,0.75,0.0975609756097561,,,0.3170731707317073,0.37142857142857144,0.6923076923076923,0.03333333333333333,0.5714285714285714,0.21904761904761905,0.41304347826086957,0.6146458583433373,0.328042328042328,0.4980048619447781,0.5084806451612903,0.49653071428571416,0.13440860215053763,0.17464788732394365,0.004545454545454545,0.04941599281221923,0.3198562443845463,6.609609120521175,25.510958904109582,0.2913105413105413,6.0,49.0,32.0,24.0,1.0,13.0,3.0,,5.0,5.0,0.07980456026058631,0.08532423208191127,0.1013215859030837,0.38095238095238093,0.017191977077363897,0.012048192771084338,0.030120481927710843,0.16666666666666666,0.46153846153846156,0.5,3.0,,,0.0136986301369863,0.010582010582010581,,1.0,3.0,0.030612244897959183,,0.010638297872340425,False,,0.03333333333333333
203457,1610612760,Nerlens Noel,Nerlens Noel,203457,OKC,49925.0,832,39.0,1678,1675,537.0,401.0,162.0,3353,111.0,133.0,22.0,30.0,34.0,44.0,22.0,53.0,8.0,18.0,1.0,2.0,,,,,,,,,,141.0,204.0,1.0,2.0,58.0,343.0,1836,24.0,35.0,,,14.0,62.0,39.0,58.0,,,26.0,104.0,236.0,46.0,3.0,,38.0,,,,24.0,15.0,39.0,11.0,4.0,17.0,2.0,5.0,93.0,25.0,44.0,63.0,77.0,156,69.0,225,3.0,41.0,15.0,26.0,22.0,6.0,14.0,29.0,2.0,51.0,9.0,16.0,65.0,120.0,10.0,9.0,79.0,6.0,15.0,5.0,77.0,9.0,,30.0,,13.0,66.0,1.0,41.0,1.0,25.0,67.0,43.0,104.0,535.0,6.0,12.0,0.8368794326241135,0.9672131147540983,1.0,0.5,,,0.5,0.6911764705882353,0.6857142857142857,0.6724137931034483,0.691747572815534,0.6857142857142857,0.6724137931034483,0.7145833333333333,0.7209302325581395,0.7027027027027027,0.009708737864077669,15.67043618739903,0.43137254901960786,0.16142557651991615,0.10114942528735632,0.17355371900826447,0.07739938080495357,0.16666666666666666,0.09102902374670185,0.1,0.07818930041152264,0.1256544502617801,0.1746031746031746,0.20618556701030927,0.15636363636363637,0.22727272727272727,0.05263157894736842,0.6417910447761194,0.6456310679611651,0.8345864661654135,0.8538461538461538,0.8198198198198198,0.25728155339805825,0.41509433962264153,0.4489795918367347,0.8636363636363636,0.08737864077669903,0.4444444444444444,0.4444444444444444,1.0,0.009708737864077669,0.5,0.5,1.0,,,,,0.8571428571428571,0.7333333333333333,,,,,0.7586206896551724,0.7727272727272727,,,,,0.6553398058252428,,0.552596359223301,0.5730185185185185,0.5868844827586206,0.13215859030837004,0.13333333333333333,,0.18075801749271136,0.3032069970845481,4.616176470588235,23.799999999999997,0.3200238379022646,,7.0,16.0,8.0,1.0,4.0,2.0,,,,0.03431372549019608,0.022556390977443608,0.07547169811320754,0.38095238095238093,0.14383561643835616,0.04040404040404041,0.075,0.13636363636363635,,,,2.0,3.0,,,1.0,,,,,,False,,
201568,1610612760,Danilo Gallinari,Danilo Gallinari,201568,OKC,100053.0,1668,256.0,3402,3361,1002.0,741.0,308.0,6763,74.0,118.0,8.0,15.0,14.0,27.0,39.0,109.0,49.0,113.0,16.0,44.0,1.0,4.0,1.0,13.0,148.0,353.0,27.0,24.0,77.0,162.0,340.0,164.0,397.0,246.0,1062.0,3809,15.0,29.0,12.0,31.0,24.0,90.0,31.0,77.0,25.0,90.0,98.0,235.0,158.0,166.0,423.0,69.0,10.0,1.0,352.0,148.0,68.0,38.0,106.0,26.0,12.0,48.0,15.0,5.0,250.0,13.0,19.0,113.0,148.0,262,32.0,294,11.0,36.0,19.0,17.0,33.0,7.0,16.0,34.0,3.0,67.0,3.0,13.0,27.0,68.0,1.0,7.0,219.0,7.0,4.0,5.0,273.0,19.0,17.0,99.0,7.0,28.0,5.0,,3.0,,2.0,5.0,3.0,230.0,978.0,6.0,25.0,0.4876543209876543,0.5031847133757962,0.8597560975609756,0.41309823677581864,0.3870967741935484,0.2777777777777778,0.41414141414141414,0.4764705882352941,0.5172413793103449,0.4025974025974026,0.55359565807327,0.55,0.4101796407185629,0.6132629107981221,0.6180555555555556,0.532258064516129,0.5386702849389416,24.532835024025626,0.4925373134328358,0.16972477064220184,0.022781774580335732,0.16142857142857142,0.02073365231259968,0.16603053435114504,0.02190280629705681,0.01694915254237288,0.020080321285140562,0.142433234421365,0.1743119266055046,0.20673076923076922,0.15992647058823528,0.16666666666666666,0.029411764705882353,0.6,0.16010854816824965,0.6271186440677966,0.6851851851851852,0.5540540540540541,0.14789687924016282,0.3577981651376147,0.4105263157894737,0.3076923076923077,0.15332428765264586,0.4336283185840708,0.44144144144144143,0.5306122448979592,0.05970149253731343,0.36363636363636365,0.38095238095238093,1.0,0.4789687924016282,0.4192634560906516,0.42045454545454547,0.8445945945945946,0.25,0.5333333333333333,0.06666666666666667,0.25,1.0,0.45,0.16167664670658682,0.5185185185185185,0.07784431137724551,0.07692307692307693,0.46107784431137727,0.3116883116883117,0.6987788331071914,0.42045454545454547,0.5032536684782609,0.514392857142857,0.4887862275449103,0.12864077669902912,0.2357142857142857,0.017326732673267328,0.0847457627118644,0.22128060263653485,9.753823529411765,26.002770780856416,0.2945326278659612,11.0,26.0,1.0,17.0,1.0,11.0,4.0,,,,0.07647058823529412,0.0847457627118644,0.12844036697247707,0.013888888888888888,0.04363636363636364,0.004878048780487805,0.023255813953488372,0.125,0.4074074074074074,0.5454545454545454,3.0,1.0,,0.007556675062972292,0.0028328611898017,,1.0,,,,0.017699115044247787,False,,0.045454545454545456
203488,1610612760,Mike Muscala,Mike Muscala,203488,OKC,26016.0,434,46.0,910,911,279.0,246.0,62.0,1821,12.0,19.0,6.0,7.0,2.0,4.0,,5.0,2.0,5.0,8.0,21.0,,,3.0,7.0,35.0,89.0,1.0,8.0,23.0,14.0,29.0,43.0,110.0,10.0,167.0,977,6.0,8.0,,1.0,1.0,13.0,3.0,8.0,11.0,30.0,5.0,44.0,22.0,6.0,129.0,,6.0,,89.0,35.0,17.0,13.0,30.0,12.0,1.0,15.0,,2.0,73.0,4.0,6.0,24.0,35.0,63,10.0,73,1.0,6.0,4.0,2.0,5.0,,3.0,9.0,1.0,14.0,1.0,7.0,26.0,40.0,3.0,5.0,28.0,1.0,8.0,5.0,13.0,1.0,,4.0,,3.0,9.0,,5.0,,4.0,9.0,8.0,44.0,278.0,2.0,3.0,0.7857142857142857,1.0,1.0,0.39090909090909093,,0.36666666666666664,0.39090909090909093,0.4827586206896552,0.75,0.375,0.564748201438849,0.6666666666666666,0.5131578947368421,0.5758620689655173,0.7222222222222222,0.5365853658536586,0.7913669064748201,16.290983606557376,0.35714285714285715,0.14644351464435146,0.03225806451612903,0.13953488372093023,0.018867924528301886,0.1435523114355231,0.02512562814070352,0.014285714285714285,0.023121387283236993,0.19148936170212766,0.0989010989010989,0.14814814814814814,0.1366906474820144,0.15151515151515152,0.013333333333333334,0.8888888888888888,0.1366906474820144,0.631578947368421,0.75,0.75,0.03597122302158273,,,,0.03597122302158273,0.4,0.4,1.0,0.1510791366906475,0.38095238095238093,0.38095238095238093,1.0,0.6402877697841727,0.39325842696629215,0.39325842696629215,1.0,0.7777777777777778,0.8571428571428571,,,,0.1111111111111111,0.10526315789473684,0.5,0.18421052631578946,0.42857142857142855,0.6052631578947368,0.34782608695652173,0.9280575539568345,0.39325842696629215,0.5377050359712228,0.5741357142857143,0.5278789473684211,0.028169014084507043,0.125,,0.07784431137724551,0.2634730538922156,5.744827586206897,25.519090909090902,0.3065934065934066,,4.0,4.0,2.0,,2.0,1.0,,,,0.13793103448275862,0.15789473684210525,0.2,0.19047619047619047,0.038461538461538464,0.05263157894736842,,0.5,,,,,,,,,,,,,,False,,
203500,1610612760,Steven Adams,Steven Adams,203500,OKC,77309.0,1288,162.0,2620,2617,691.0,562.0,264.0,5237,156.0,221.0,43.0,76.0,27.0,39.0,58.0,139.0,,2.0,,1.0,,,,,1.0,2.0,,1.0,2.0,214.0,362.0,1.0,3.0,96.0,527.0,2891,47.0,91.0,,,29.0,123.0,36.0,62.0,1.0,2.0,33.0,108.0,280.0,148.0,3.0,,66.0,2.0,-1.0,,66.0,33.0,99.0,26.0,7.0,30.0,19.0,17.0,231.0,37.0,113.0,96.0,170.0,278,158.0,436,24.0,42.0,31.0,11.0,35.0,4.0,19.0,35.0,4.0,70.0,9.0,19.0,48.0,100.0,14.0,15.0,165.0,2.0,21.0,2.0,161.0,16.0,,68.0,,22.0,44.0,5.0,28.0,1.0,16.0,49.0,29.0,108.0,665.0,9.0,18.0,0.6542056074766355,0.7734806629834254,1.0,0.3333333333333333,,0.5,,0.5911602209944752,0.5164835164835165,0.5806451612903226,0.5904109589041096,0.5164835164835165,0.5859375,0.6002277904328018,0.5642201834862385,0.6,0.00821917808219178,17.34658896126157,0.5,0.2351313969571231,0.16966966966966968,0.17391304347826086,0.0835214446952596,0.20862745098039215,0.13525698827772767,0.14285714285714285,0.0830945558739255,0.21851851851851853,0.2704626334519573,0.20348837209302326,0.1774193548387097,0.16101694915254236,0.19047619047619047,0.5918367346938775,0.6054794520547945,0.7058823529411765,0.7464114832535885,0.6153846153846154,0.38082191780821917,0.4172661870503597,0.4461538461538462,0.7586206896551724,0.005479452054794521,,,,0.0027397260273972603,,,,0.005479452054794521,0.5,0.5,1.0,0.8351648351648352,0.5657894736842105,,,,,0.609375,0.6923076923076923,,,0.03125,0.5,0.6136986301369863,,0.5051225895316805,0.5381048780487805,0.510033870967742,0.1630695443645084,0.1642512077294686,,0.2333965844402277,0.2049335863377609,4.030939226519338,40.233333333333334,0.2637404580152672,,22.0,12.0,16.0,,7.0,2.0,,4.0,,0.06077348066298342,0.05429864253393665,0.06474820143884892,0.2608695652173913,0.20909090909090908,0.16265060240963855,0.0851063829787234,0.11627906976744186,,,,,1.0,,,2.0,1.0,8.0,0.11428571428571428,,0.5,False,1.0,
1629652,1610612760,Luguentz Dort,Luguentz Dort,1629652,OKC,41559.0,693,70.0,1395,1409,330.0,293.0,116.0,2804,43.0,74.0,9.0,15.0,7.0,17.0,3.0,16.0,,3.0,11.0,40.0,1.0,2.0,,7.0,16.0,50.0,4.0,2.0,10.0,46.0,93.0,27.0,90.0,28.0,201.0,1558,9.0,15.0,2.0,6.0,1.0,25.0,8.0,21.0,2.0,17.0,7.0,29.0,58.0,34.0,81.0,,10.0,,50.0,16.0,13.0,10.0,23.0,10.0,,9.0,2.0,2.0,56.0,6.0,13.0,24.0,19.0,44,20.0,64,3.0,26.0,12.0,14.0,7.0,4.0,4.0,10.0,,17.0,1.0,2.0,37.0,81.0,5.0,,52.0,5.0,1.0,15.0,35.0,5.0,,17.0,,3.0,3.0,,1.0,,2.0,3.0,1.0,29.0,330.0,5.0,1.0,0.6304347826086957,0.7073170731707317,1.0,0.3,0.3333333333333333,0.11764705882352941,0.3,0.4946236559139785,0.6,0.38095238095238093,0.4726775956284153,0.5714285714285714,0.2894736842105263,0.5075757575757576,0.5681818181818182,0.32954545454545453,0.4918032786885246,14.089121887287025,0.4117647058823529,0.05234159779614325,0.037142857142857144,0.0729483282674772,0.022556390977443608,0.06213872832369942,0.030844155844155844,0.04195804195804196,0.01990049751243781,0.043478260869565216,0.04225352112676056,0.08433734939759036,0.06792452830188679,0.09375,0.03,0.3333333333333333,0.40437158469945356,0.581081081081081,0.6323529411764706,0.6511627906976745,0.08743169398907104,0.1875,0.21428571428571427,0.3333333333333333,0.01639344262295082,,,,0.2185792349726776,0.275,0.275,1.0,0.273224043715847,0.32,0.32653061224489793,1.0,0.7142857142857143,0.6,0.09523809523809523,0.5,1.0,0.19047619047619047,0.4473684210526316,0.4117647058823529,0.18421052631578946,,0.2631578947368421,0.2,0.8961748633879781,0.32,0.5626538251366119,0.5796029411764705,0.5363684210526316,0.08717948717948718,0.1619047619047619,,0.12437810945273632,0.14427860696517414,2.9967741935483874,24.765555555555558,0.23655913978494625,1.0,9.0,1.0,3.0,1.0,4.0,1.0,,,,0.0967741935483871,0.08108108108108109,0.125,0.03571428571428571,0.047244094488188976,0.0125,0.03076923076923077,0.2222222222222222,0.25,1.0,1.0,,,0.011111111111111112,0.02,,,1.0,0.034482758620689655,,0.3333333333333333,False,,
1628987,1610612760,Kevin Hervey,Kevin Hervey,1628987,OKC,1982.0,33,-19.0,79,77,23.0,24.0,14.0,156,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,11.0,,,3.0,2.0,3.0,1.0,13.0,,7.0,76,,1.0,,,,,,,,3.0,,,,4.0,3.0,,,,11.0,,3.0,,3.0,,,3.0,,,6.0,1.0,,4.0,4.0,8,1.0,9,,1.0,,1.0,,,,,,,,,2.0,3.0,1.0,,1.0,,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,23.0,,,,,1.0,0.07692307692307693,,,0.07692307692307693,0.6666666666666666,,,0.21875,,,0.21875,,,0.8125,16.666666666666668,,0.2857142857142857,,0.26666666666666666,0.038461538461538464,0.27586206896551724,0.018518518518518517,,0.045454545454545456,0.16666666666666666,0.375,,0.25,0.3333333333333333,,1.0,0.0625,1.0,1.0,,0.0625,,,,0.0625,1.0,1.0,,0.125,0.5,0.5,1.0,0.6875,,,,,,,,,,,,,,1.0,,0.875,,0.505375,0.4146,0.4247,,,,,,7.3,26.115384615384617,0.2911392405063291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,4928.0,82,12.0,175,178,51.0,78.0,24.0,353,5.0,10.0,3.0,5.0,3.0,4.0,,3.0,,,,4.0,,,,,3.0,10.0,,1.0,3.0,5.0,13.0,3.0,14.0,1.0,20.0,158,3.0,6.0,,,,6.0,3.0,5.0,1.0,3.0,1.0,10.0,8.0,2.0,9.0,,2.0,1.0,9.0,3.0,2.0,2.0,4.0,2.0,,2.0,,,10.0,,5.0,10.0,9.0,19,6.0,25,2.0,,,,1.0,,,1.0,,2.0,,1.0,7.0,13.0,,,3.0,,,2.0,2.0,,,,,1.0,3.0,,2.0,,1.0,3.0,2.0,10.0,51.0,3.0,1.0,0.8,1.0,1.0,0.21428571428571427,,0.3333333333333333,0.23076923076923078,0.38461538461538464,0.5,0.6,0.35185185185185186,0.5,0.5625,0.35714285714285715,0.5,0.5555555555555556,0.5185185185185185,14.92537313432836,0.5,0.19148936170212766,0.09259259259259259,0.2777777777777778,,0.2289156626506024,0.05555555555555555,0.17391304347826086,,0.09090909090909091,0.21428571428571427,0.25,0.24,0.36363636363636365,0.125,0.6666666666666666,0.37037037037037035,0.5,0.625,0.8,0.1111111111111111,,,,,,,,0.14814814814814814,,,,0.37037037037037035,0.3,0.3,1.0,0.8333333333333334,0.6,,,,,0.5,0.75,,,0.375,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5464519230769231,0.50342,0.48499285714285717,,,,0.3,0.5,3.569230769230769,26.642857142857142,0.2914285714285714,,2.0,,1.0,1.0,,,,,,0.15384615384615385,0.2,,,0.047619047619047616,,,0.6666666666666666,,,,,,,,,,1.0,0.25,,,False,,
