EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,FTDefRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,Blocked3s,BlockedArc3,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,on,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Clear Path Fouls,HeaveMakes,BlockedCorner3
1629631,1610612737,De'Andre Hunter,De'Andre Hunter,1629631,ATL,11063.0,184,-72.0,379,374,102.0,150,47.0,753,7.0,19.0,1.0,3.0,2.0,6.0,16.0,47.0,18.0,74.0,451,1.0,4.0,,2.0,6.0,13.0,6.0,24.0,14.0,18.0,2.0,5.0,7.0,13.0,5.0,33.0,1.0,1.0,11.0,7.0,18.0,3.0,21.0,4.0,1.0,3.0,1.0,7.0,1.0,9.0,22.0,,14.0,,1.0,22.0,1.0,7.0,3.0,2.0,2.0,,2.0,1.0,,24.0,102.0,4.0,2.0,0.4375,0.4666666666666667,0.3404255319148936,0.25,0.4615384615384615,0.3544303797468354,0.1666666666666666,0.4736842105263157,0.4157303370786517,0.1666666666666666,0.5217391304347826,0.1063829787234042,0.1052631578947368,22.01834862385321,0.4285714285714285,0.0760869565217391,0.0099009900990099,0.1264367816091954,0.0092592592592592,0.1005586592178771,0.0095693779904306,0.0256410256410256,,0.0109890109890109,,0.0392156862745098,0.1071428571428571,0.1538461538461538,0.1212121212121212,0.1428571428571428,0.5,0.240506329113924,0.3684210526315789,0.4117647058823529,0.2857142857142857,0.5,0.3333333333333333,0.3157894736842105,0.3333333333333333,0.6455696202531646,0.492106329113924,0.5357200000000001,0.4826263157894737,0.0930232558139534,0.1320754716981132,0.027027027027027,0.3243243243243243,9.314893617021276,0.2691292875989446,4.0,13.0,15.0,2.0,8.0,,,6.0,24.0,,2.0,4.0,8.0,32.0,,2.0,6.0,24.0,24.0,6.0,6.0,2.0,2.0,2.0,2.0,,3.0,2.0,2.0,4.0,,,1.0,0.25,,0.25,0.4050632911392405,,,0.1645569620253164,0.3076923076923077,0.4,0.5,0.189873417721519,0.1012658227848101,0.25,0.25,1.0,0.3037974683544304,0.25,0.25,1.0,,,,,0.3333333333333333,,,0.2105263157894736,0.25,25.403125,5.0,,2.0,2.0,2.0,,,,,,,2.0,,,1.0,0.3333333333333333,,0.2307692307692307,,,,,0.3333333333333333,0.3333333333333333,0.6,0.1052631578947368,,0.5,0.0303030303030303,,,,,1.0,0.125,,True,,,,,,
203953,1610612737,Jabari Parker,Jabari Parker,203953,ATL,9518.0,159,-52.0,343,338,124.0,185,45.0,681,26.0,40.0,10.0,14.0,5.0,9.0,37.0,62.0,15.0,110.0,411,11.0,17.0,,25.0,9.0,17.0,9.0,33.0,36.0,38.0,14.0,6.0,4.0,15.0,2.0,34.0,5.0,10.0,13.0,11.0,26.0,15.0,41.0,7.0,3.0,5.0,1.0,12.0,3.0,10.0,14.0,,15.0,,3.0,19.0,2.0,9.0,,2.0,1.0,1.0,2.0,2.0,,33.0,124.0,2.0,,0.4864864864864865,0.6,0.5967741935483871,0.6470588235294118,0.5294117647058824,0.5459770114942529,0.6578947368421053,0.4285714285714285,0.5789473684210527,0.6578947368421053,0.5,0.0967741935483871,0.125,27.365728900255757,0.4166666666666667,0.1466666666666666,0.108695652173913,0.1805555555555555,0.0641025641025641,0.1632653061224489,0.088235294117647,0.1428571428571428,0.0769230769230769,0.0769230769230769,,0.0975609756097561,0.1666666666666666,0.3,0.1785714285714285,0.1875,1.0,0.4597701149425287,0.65,0.7428571428571429,0.4615384615384615,0.7368421052631579,0.7142857142857143,0.3214285714285714,0.5555555555555556,0.7471264367816092,0.5459686046511629,0.5383615384615384,0.5064446428571429,0.0957446808510638,0.1304347826086956,0.2272727272727272,0.3,4.164516129032256,0.3615160349854227,10.0,19.0,3.0,2.0,8.0,1.0,1.0,5.0,17.0,,1.0,8.0,7.0,25.0,1.0,2.0,11.0,21.0,16.0,5.0,11.0,2.0,7.0,2.0,2.0,3.0,4.0,2.0,4.0,7.0,1.0,,1.0,0.28,0.5,0.2916666666666667,0.2873563218390804,0.081081081081081,0.088235294117647,0.2183908045977011,0.5263157894736842,0.5555555555555556,0.5,0.0344827586206896,0.0919540229885057,0.25,0.25,1.0,0.1954022988505747,0.2941176470588235,0.2941176470588235,1.0,0.2,0.0526315789473684,1.0,1.0,0.0526315789473684,,,0.2857142857142857,0.3125,26.352000000000004,1.0,1.0,3.0,1.0,2.0,1.0,,2.0,,3.0,,1.0,1.0,,1.0,0.1818181818181818,,0.0526315789473684,,,,0.2,0.3333333333333333,0.3333333333333333,1.0,0.1071428571428571,0.3333333333333333,0.125,,,,,,,,,True,,,,,,
202323,1610612737,Evan Turner,Evan Turner,202323,ATL,6336.0,106,-32.0,232,230,91.0,110,22.0,462,5.0,11.0,1.0,2.0,3.0,7.0,13.0,36.0,3.0,29.0,248,2.0,4.0,1.0,5.0,9.0,20.0,2.0,20.0,8.0,18.0,2.0,3.0,8.0,16.0,6.0,40.0,1.0,2.0,12.0,3.0,17.0,3.0,20.0,1.0,,10.0,2.0,14.0,6.0,4.0,9.0,2.0,7.0,,1.0,4.0,2.0,3.0,,3.0,3.0,,3.0,2.0,,20.0,91.0,2.0,,0.3076923076923077,0.3333333333333333,0.3611111111111111,0.5,0.45,0.3513513513513513,0.5,0.45,0.3815789473684211,0.625,0.5,0.0833333333333333,0.2727272727272727,20.233463035019454,0.7142857142857143,0.0545454545454545,0.027027027027027,0.25,0.0222222222222222,0.145631067961165,0.0252100840336134,0.064516129032258,,0.0285714285714285,,0.0689655172413793,0.0526315789473684,,0.2285714285714285,0.3076923076923077,0.6666666666666666,0.2972972972972973,0.4545454545454545,0.625,0.2,0.5,0.5,0.35,0.4285714285714285,0.3243243243243243,0.4640175675675675,0.5104,0.4515199999999999,0.0789473684210526,0.081081081081081,0.1724137931034483,0.6896551724137931,8.844444444444443,0.3922413793103448,6.0,19.0,6.0,,1.0,,,,,,,,,1.0,,,,,,,8.0,2.0,6.0,1.0,1.0,,1.0,2.0,8.0,4.0,1.0,,,,,,0.027027027027027,,,0.5135135135135135,0.3157894736842105,0.3157894736842105,0.1666666666666666,0.1621621621621621,0.027027027027027,,,,,,,,,,,,,,,,,23.5,2.0,,,,,,,2.0,,,,1.0,,,,,,,,,,0.1818181818181818,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,True,,,,,,
1627820,1610612737,Tyrone Wallace,Tyrone Wallace,1627820,ATL,761.0,13,-16.0,30,31,10.0,19,2.0,61,1.0,1.0,,,,,1.0,2.0,,2.0,35,,,,,,,,,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,10.0,,,,,0.5,,,0.5,,,0.5,,,,,9.375,,,,0.25,,0.1,,,,,,,,,0.5,,,0.5,1.0,1.0,,,,,,0.5,0.55255,,,,,,,5.300000000000001,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,3970.0,66,-25.0,137,139,19.0,51,15.0,276,14.0,16.0,4.0,5.0,3.0,3.0,19.0,28.0,,44.0,149,4.0,7.0,,8.0,4.0,6.0,,8.0,22.0,16.0,8.0,2.0,,2.0,,4.0,1.0,6.0,5.0,9.0,15.0,7.0,22.0,,,5.0,3.0,5.0,1.0,5.0,6.0,,5.0,1.0,,,,,,2.0,1.0,1.0,2.0,,,8.0,19.0,,,0.5789473684210527,0.7333333333333333,0.6785714285714286,0.5714285714285714,0.6666666666666666,0.55,0.4444444444444444,0.6666666666666666,0.55,0.4444444444444444,0.6666666666666666,0.0714285714285714,,29.22077922077922,1.0,0.2368421052631578,0.1538461538461538,0.1724137931034483,0.0256410256410256,0.208955223880597,0.0897435897435897,0.3,0.1428571428571428,,0.0909090909090909,0.2666666666666666,0.1875,0.2857142857142857,0.1153846153846153,0.6666666666666666,,0.4,0.875,0.875,0.7142857142857143,0.5555555555555556,0.8,0.5,1.0,0.7,0.5414212500000001,0.5476285714285715,0.4741333333333333,,,0.1818181818181818,0.1818181818181818,4.317857142857143,0.1386861313868613,5.0,12.0,,,1.0,,,2.0,11.0,,2.0,,2.0,12.0,,2.0,,3.0,11.0,2.0,2.0,,1.0,1.0,,,,,2.0,,,,0.5,0.1666666666666666,,0.1666666666666666,0.3,0.0909090909090909,,0.3,0.4166666666666667,0.5,0.2,,0.025,,,,0.275,0.1818181818181818,0.1818181818181818,0.5,,,,,0.2222222222222222,,,,0.1818181818181818,25.70833333333333,,,,,,,,1.0,,,,,,,,,,0.1666666666666666,,,,0.25,,,,,,,,3.0,,,,,,,True,,,,,,
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,1872.0,31,-9.0,70,69,16.0,16,4.0,139,1.0,3.0,1.0,1.0,,,1.0,4.0,,8.0,76,1.0,1.0,,5.0,,,,,,2.0,2.0,,2.0,3.0,2.0,8.0,,1.0,1.0,1.0,3.0,1.0,4.0,4.0,,1.0,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,,,,16.0,,,,,0.25,1.0,,0.3333333333333333,0.8333333333333334,,0.3333333333333333,0.8333333333333334,,,,18.666666666666668,0.5,0.0833333333333333,0.0555555555555555,0.1,,0.0909090909090909,0.0294117647058823,0.125,,,,,0.1111111111111111,,0.2,,,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,,,0.9166666666666666,0.4839291666666667,0.4684,0.55605,,,0.625,,7.35,0.2285714285714285,,,1.0,,1.0,,,2.0,7.0,1.0,2.0,1.0,2.0,8.0,1.0,2.0,1.0,6.0,7.0,2.0,1.0,,1.0,,,1.0,4.0,,1.0,1.0,,,1.0,0.25,0.5,0.25,0.6666666666666666,,0.1111111111111111,,,,,0.0833333333333333,0.0833333333333333,,,,0.5833333333333334,0.2857142857142857,0.2857142857142857,1.0,,,,,0.6666666666666666,0.5,1.0,1.0,0.2857142857142857,27.2625,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,True,,,,,,
203458,1610612737,Alex Len,Alex Len,203458,ATL,12801.0,213,-65.0,464,461,181.0,228,52.0,925,32.0,47.0,10.0,16.0,10.0,12.0,40.0,61.0,12.0,107.0,556,11.0,18.0,2.0,24.0,10.0,16.0,7.0,33.0,60.0,20.0,18.0,6.0,8.0,16.0,7.0,40.0,6.0,16.0,13.0,36.0,54.0,22.0,76.0,3.0,3.0,4.0,4.0,11.0,7.0,20.0,26.0,2.0,18.0,4.0,1.0,21.0,1.0,9.0,2.0,5.0,2.0,2.0,6.0,3.0,2.0,33.0,181.0,1.0,2.0,0.75,0.967741935483871,0.6557377049180327,0.6111111111111112,0.625,0.6168831168831169,0.6111111111111112,0.5416666666666666,0.6149425287356322,0.631578947368421,0.5892857142857143,0.0983606557377049,0.0851063829787234,18.666666666666668,0.3636363636363636,0.2903225806451613,0.1481481481481481,0.1604938271604938,0.0483870967741935,0.2390243902439024,0.0948275862068965,0.1777777777777777,0.0952380952380952,0.0505050505050505,0.04,0.2692307692307692,0.3695652173913043,0.1923076923076923,0.1666666666666666,0.1428571428571428,0.5,0.6103896103896104,0.6808510638297872,0.7441860465116279,0.71875,0.8888888888888888,0.625,0.5,0.8333333333333334,0.8181818181818182,0.557559090909091,0.5830642857142857,0.5471083333333334,0.1058823529411764,0.1304347826086956,0.2242990654205607,0.308411214953271,3.1049180327868857,0.3900862068965517,8.0,13.0,1.0,2.0,7.0,,,3.0,9.0,,,4.0,5.0,16.0,,,8.0,15.0,9.0,3.0,8.0,1.0,2.0,4.0,2.0,3.0,,2.0,,7.0,,,1.0,0.3125,,0.3125,0.2077922077922078,0.1428571428571428,0.1153846153846153,0.1688311688311688,0.6153846153846154,0.7272727272727273,0.875,0.0129870129870129,0.0909090909090909,0.2857142857142857,0.2857142857142857,1.0,0.1168831168831168,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,0.1666666666666666,0.3333333333333333,24.65625,,1.0,4.0,1.0,2.0,,,5.0,,1.0,2.0,2.0,,,,0.25,,0.1538461538461538,,,,0.2631578947368421,,,,0.1666666666666666,0.25,0.25,,,1.0,1.0,,,,1.0,True,,,,,,
1626203,1610612737,Treveon Graham,Treveon Graham,1626203,ATL,15988.0,266,-41.0,553,563,224.0,262,75.0,1116,7.0,14.0,4.0,7.0,2.0,5.0,12.0,30.0,9.0,72.0,658,5.0,9.0,4.0,20.0,4.0,8.0,2.0,22.0,16.0,8.0,6.0,4.0,8.0,15.0,8.0,38.0,8.0,14.0,13.0,13.0,28.0,22.0,50.0,7.0,6.0,4.0,1.0,10.0,6.0,16.0,36.0,2.0,19.0,,4.0,19.0,2.0,8.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,22.0,223.0,6.0,1.0,0.6666666666666666,0.8888888888888888,0.4,0.5555555555555556,0.5,0.4701492537313433,0.5714285714285714,0.5882352941176471,0.48,0.5263157894736842,0.5789473684210527,0.1333333333333333,0.1428571428571428,13.28125,0.4,0.1,0.1007194244604316,0.1056910569105691,0.0666666666666666,0.1027667984189723,0.0849420849420849,0.109375,0.1666666666666666,0.0561797752808988,0.0967741935483871,0.1020408163265306,0.1372549019607843,0.0333333333333333,0.1098901098901098,0.09375,0.75,0.208955223880597,0.5,0.5833333333333334,0.5714285714285714,0.5,0.5714285714285714,0.2941176470588235,0.4,0.7611940298507462,0.5238121212121212,0.5637949999999999,0.5348941176470587,0.1216216216216216,0.2222222222222222,0.2777777777777778,0.3055555555555556,5.696666666666666,0.4050632911392405,5.0,14.0,2.0,3.0,14.0,1.0,3.0,10.0,23.0,1.0,2.0,5.0,13.0,37.0,2.0,5.0,9.0,39.0,23.0,10.0,7.0,,4.0,2.0,1.0,4.0,1.0,1.0,3.0,6.0,,,1.0,0.3513513513513513,0.4,0.3513513513513513,0.5522388059701493,0.0701754385964912,0.1111111111111111,0.208955223880597,0.3571428571428571,0.4166666666666667,0.8,0.0298507462686567,0.208955223880597,0.2142857142857142,0.2142857142857142,1.0,0.3432835820895522,0.4347826086956521,0.4347826086956521,1.0,0.5,0.2142857142857142,0.3333333333333333,1.0,0.1428571428571428,0.5,1.0,0.2941176470588235,0.4347826086956521,25.259459459459457,,,4.0,4.0,4.0,,,2.0,1.0,,3.0,1.0,2.0,,1.0,0.4444444444444444,,0.1428571428571428,,,,0.125,,,,0.2352941176470588,,0.8,0.0263157894736842,,,,,,,,False,,,,,,
1627745,1610612737,Damian Jones,Damian Jones,1627745,ATL,46854.0,781,-215.0,1651,1657,429.0,458,174.0,3308,105.0,138.0,18.0,30.0,26.0,32.0,109.0,155.0,52.0,276.0,2023,18.0,30.0,14.0,53.0,26.0,34.0,19.0,71.0,182.0,36.0,28.0,22.0,10.0,33.0,8.0,76.0,29.0,32.0,43.0,56.0,118.0,63.0,181.0,24.0,19.0,5.0,2.0,27.0,7.0,74.0,132.0,17.0,66.0,17.0,3.0,71.0,4.0,32.0,6.0,33.0,25.0,8.0,33.0,15.0,,71.0,429.0,7.0,4.0,0.8348623853211009,0.9578947368421052,0.7032258064516129,0.6,0.7647058823529411,0.6829268292682927,0.6290322580645161,0.7027027027027027,0.696969696969697,0.6625,0.7244897959183674,0.1419354838709677,0.1231884057971014,12.12121212121212,0.1851851851851851,0.1443298969072164,0.0784313725490196,0.1396103896103896,0.0845481049562682,0.1422413793103448,0.081225033288948,0.0961538461538461,0.0657894736842105,0.0669144981412639,0.1486486486486486,0.1265060240963855,0.1590909090909091,0.1555555555555555,0.145748987854251,0.1147540983606557,0.4545454545454545,0.8414634146341463,0.7608695652173914,0.8677685950413223,0.8285714285714286,0.967741935483871,0.6,0.8648648648648649,0.8125,0.8963414634146342,0.6081993902439025,0.581125,0.6381351351351351,0.1666666666666666,0.174863387978142,0.1920289855072463,0.2572463768115942,2.243870967741936,0.2598425196850393,3.0,13.0,4.0,2.0,7.0,1.0,1.0,,2.0,,,1.0,2.0,9.0,1.0,1.0,3.0,6.0,2.0,,23.0,2.0,12.0,7.0,4.0,1.0,5.0,1.0,3.0,22.0,1.0,1.0,1.0,0.2222222222222222,1.0,0.2222222222222222,0.0548780487804878,0.0681818181818181,0.0344827586206896,0.0792682926829268,0.2307692307692307,0.375,1.0,0.024390243902439,0.0426829268292682,0.2857142857142857,0.2857142857142857,1.0,0.0121951219512195,,,,0.1666666666666666,0.032258064516129,1.0,1.0,,,,0.027027027027027,,23.95555555555556,1.0,,2.0,,,,,19.0,3.0,4.0,1.0,9.0,,,,,,0.3846153846153846,,,,0.3725490196078431,0.25,0.25,1.0,0.054054054054054,,,,,,,,2.0,0.0571428571428571,,False,5.0,2.0,1.0,,,
1627761,1610612737,DeAndre' Bembry,DeAndre' Bembry,1627761,ATL,41904.0,698,-152.0,1501,1524,555.0,647,163.0,3025,58.0,92.0,5.0,8.0,20.0,27.0,69.0,122.0,21.0,183.0,1714,6.0,10.0,3.0,18.0,23.0,36.0,12.0,61.0,82.0,56.0,10.0,14.0,23.0,66.0,15.0,155.0,13.0,10.0,44.0,45.0,91.0,23.0,114.0,41.0,33.0,27.0,9.0,44.0,13.0,26.0,63.0,1.0,33.0,3.0,6.0,38.0,1.0,17.0,3.0,13.0,8.0,4.0,13.0,7.0,,61.0,552.0,10.0,3.0,0.5942028985507246,0.640625,0.5655737704918032,0.6,0.6388888888888888,0.4879518072289157,0.5769230769230769,0.4711538461538461,0.4945945945945946,0.5294117647058824,0.4919354838709677,0.1147540983606557,0.0869565217391304,13.590504451038576,0.6136363636363636,0.1187335092348284,0.0288184438040345,0.1635687732342007,0.0423452768729641,0.1373456790123456,0.0351681957186544,0.046979865771812,0.0208333333333333,0.0456431535269709,0.0303030303030303,0.10062893081761,0.1071428571428571,0.175,0.1688888888888889,0.1363636363636363,0.5384615384615384,0.5542168674698795,0.6304347826086957,0.6904761904761905,0.603448275862069,0.6153846153846154,0.625,0.5192307692307693,0.7407407407407407,0.8192771084337349,0.5765246951219513,0.56225,0.6074340000000003,0.0934065934065934,0.1231884057971014,0.0983606557377049,0.3333333333333333,3.1286885245901623,0.3697534976682212,11.0,28.0,2.0,4.0,20.0,,1.0,4.0,24.0,1.0,2.0,7.0,8.0,44.0,1.0,3.0,16.0,24.0,22.0,4.0,43.0,8.0,37.0,2.0,4.0,,8.0,8.0,18.0,17.0,2.0,4.0,1.0,0.1818181818181818,0.3333333333333333,0.1904761904761904,0.2650602409638554,0.0133333333333333,,0.1686746987951807,0.3928571428571428,0.5,0.5454545454545454,0.0120481927710843,0.1204819277108433,0.2,0.2,1.0,0.144578313253012,0.1666666666666666,0.1666666666666666,1.0,,0.0769230769230769,,,0.1538461538461538,0.5,1.0,0.1346153846153846,0.1818181818181818,25.60454545454546,,1.0,9.0,,1.0,2.0,,2.0,,2.0,2.0,2.0,,,,0.0625,,0.2142857142857142,,,,0.0425531914893617,,,,0.173076923076923,0.1111111111111111,,,,,,,,,1.0,False,,,,,,
1629164,1610612737,Brandon Goodwin,Brandon Goodwin,1629164,ATL,20225.0,337,-82.0,708,713,282.0,335,70.0,1421,22.0,37.0,3.0,7.0,6.0,11.0,40.0,78.0,26.0,163.0,799,7.0,15.0,,14.0,15.0,31.0,16.0,73.0,26.0,54.0,4.0,10.0,13.0,37.0,11.0,87.0,5.0,4.0,22.0,24.0,48.0,9.0,57.0,6.0,3.0,16.0,3.0,23.0,8.0,11.0,32.0,,24.0,1.0,2.0,28.0,1.0,10.0,3.0,3.0,2.0,1.0,3.0,2.0,,73.0,281.0,8.0,3.0,0.325,0.3421052631578947,0.5128205128205128,0.4666666666666667,0.4838709677419355,0.4691780821917808,0.3333333333333333,0.4453125,0.5125786163522013,0.3333333333333333,0.5069444444444444,0.1282051282051282,0.1891891891891892,22.921914357682617,0.6956521739130435,0.1290322580645161,0.0216216216216216,0.1594202898550724,0.0306748466257668,0.1419753086419753,0.0258620689655172,0.0441176470588235,,0.032,0.0263157894736842,0.0789473684210526,0.1594202898550724,0.1707317073170731,0.1559633027522936,0.1724137931034483,0.6666666666666666,0.2534246575342466,0.5945945945945946,0.7333333333333333,0.3181818181818182,0.3333333333333333,0.4285714285714285,0.171875,0.5454545454545454,0.7191780821917808,0.5146496551724138,0.5123772727272727,0.4953328125000001,0.0705128205128205,0.1149425287356321,0.0858895705521472,0.4478527607361963,6.810256410256411,0.3983050847457627,14.0,30.0,11.0,1.0,12.0,,,18.0,56.0,,6.0,29.0,19.0,68.0,,6.0,33.0,36.0,55.0,18.0,24.0,2.0,20.0,2.0,2.0,2.0,3.0,2.0,13.0,7.0,2.0,1.0,0.631578947368421,0.2794117647058823,,0.2835820895522388,0.4657534246575342,0.0114942528735632,0.027027027027027,0.2054794520547945,0.4666666666666667,0.5185185185185185,0.3571428571428571,0.0753424657534246,0.0821917808219178,0.0833333333333333,0.0833333333333333,1.0,0.3835616438356164,0.3214285714285714,0.3214285714285714,0.6111111111111112,,,,,0.2857142857142857,,,0.453125,0.3272727272727272,25.92794117647059,4.0,,4.0,9.0,9.0,1.0,,2.0,1.0,,,2.0,,,1.0,0.2727272727272727,,0.1,,,,0.08,0.3636363636363636,0.3636363636363636,0.25,0.0625,,0.3103448275862069,0.0144927536231884,21.0,,,,,,,False,,,,,,
