EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffTwoPtRebounds,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChancePointsPct,LostBallOutOfBoundsTurnovers,Charge Fouls,PenaltyCorner3FGA,FTOffRebounds,FTDefRebounds,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,on,SecondChanceCorner3FGM,BlockedCorner3,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,37863.0,631,-9,1354,1361,413.0,427,2715,41.0,64.0,16.0,23.0,42.0,81.0,196.0,1440,16.0,29.0,65.0,68.0,65.0,411.0,0.8095238095238095,0.918918918918919,0.5185185185185185,0.5517241379310345,0.5304878048780488,0.5760869565217391,0.5414364640883977,0.5803571428571429,14.35124508519004,0.3902439024390244,0.640625,0.7592592592592593,0.8048780487804879,0.5,0.6956521739130435,0.8963414634146342,0.5545679878048779,0.5518358695652175,0.33163265306122447,2.6987654320987655,0.3050221565731167,157.0,16.0,,1.0,7.0,16.0,23.0,67.0,4.0,6.0,14.0,30.0,83.0,22.0,6.0,7.0,17.0,12.0,16.0,87.0,3.0,67.0,23.0,14.0,,21.0,28.0,49.0,20.0,8.0,19.0,,126.0,12.0,46.0,54.0,107.0,24.0,131.0,3.0,20.0,13.0,7.0,19.0,13.0,19.0,6.0,7.0,38.0,4.0,34.0,83.0,32.0,2.0,36.0,11.0,0.9666666666666667,0.3614457831325301,0.4117647058823529,0.3614457831325301,0.5060975609756098,,0.1728395061728395,0.15625,0.1875,,0.5,0.14285714285714285,0.152317880794702,0.036585365853658534,0.14705882352941177,0.03115264797507788,0.0299625468164794,0.06557377049180328,0.13821138211382114,0.18181818181818182,0.15966386554621848,0.125,0.038461538461538464,0.0975609756097561,0.006097560975609756,,,,0.0975609756097561,0.4375,0.4375,1.0,0.40853658536585363,0.34328358208955223,0.34328358208955223,0.9565217391304348,0.2222222222222222,0.30434782608695654,0.42857142857142855,0.34328358208955223,0.5491590909090909,0.06358381502890173,0.12222222222222222,25.446987951807227,8.0,11.0,1.0,2.0,1.0,8.0,12.0,2.0,3.0,25.0,10.0,2.0,8.0,2.0,11.0,16.0,2.0,8.0,4.0,3.0,4.0,13.0,8.0,0.3333333333333333,0.6666666666666666,0.6111111111111112,0.625,0.025477707006369428,0.03125,0.01818181818181818,0.11724137931034483,0.0625,0.07692307692307693,1.0,0.6111111111111112,0.7272727272727273,0.25,0.1111111111111111,0.25,1.0,0.12755102040816327,5.0,2.0,3.0,4.0,7.0,3.0,5.0,5.0,,1.0,2.0,2.0,0.16666666666666666,0.09302325581395349,0.022727272727272728,0.5,0.06521739130434782,,1.0,0.3333333333333333,,,,False,1.0,,,0.5,1.0,,,1.0,,,,,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,11639.0,194,-2,415,417,109.0,167,832,5.0,10.0,1.0,2.0,18.0,43.0,96.0,490,6.0,11.0,29.0,24.0,27.0,106.0,0.6666666666666666,0.7058823529411765,0.4186046511627907,0.5454545454545454,0.4936708860759494,0.65625,0.5454545454545454,0.725,20.0,0.12658227848101267,0.5,0.5555555555555556,0.6,0.125,0.5,0.5822784810126582,0.49719303797468356,0.441928125,0.3020833333333333,12.23720930232558,0.26265060240963856,42.0,11.0,12.0,22.0,,3.0,14.0,33.0,5.0,3.0,5.0,14.0,36.0,18.0,5.0,3.0,5.0,8.0,12.0,42.0,,33.0,14.0,4.0,,11.0,13.0,24.0,7.0,6.0,9.0,2.0,61.0,5.0,11.0,5.0,16.0,8.0,24.0,1.0,4.0,3.0,1.0,4.0,3.0,1.0,1.0,,5.0,,8.0,15.0,14.0,2.0,18.0,7.0,1.0,0.3888888888888889,0.6,0.3888888888888889,0.45569620253164556,,0.09302325581395349,0.1,0.2727272727272727,,0.8,0.04950495049504951,0.11827956989247312,0.044642857142857144,0.08247422680412371,0.04,0.03409090909090909,0.08333333333333333,0.05405405405405406,0.1,0.10294117647058823,0.16,0.023255813953488372,0.13924050632911392,0.27848101265822783,0.5454545454545454,0.5454545454545454,0.75,0.0379746835443038,,,,0.4177215189873418,0.42424242424242425,0.42424242424242425,1.0,0.5,0.3125,0.6,0.42424242424242425,0.4835625,0.08139534883720931,0.14,26.066666666666666,1.0,3.0,1.0,,2.0,3.0,5.0,2.0,,12.0,2.0,,3.0,1.0,2.0,,,2.0,1.0,1.0,1.0,2.0,1.0,0.4,0.6,0.6,0.6,0.03409090909090909,0.030303030303030304,0.03225806451612903,,0.09090909090909091,0.125,,0.3,0.3333333333333333,,,0.4,1.0,0.125,,,,,,,,,,,,,,,0.041666666666666664,,,,,,,,,False,,,,,,,,,,,,,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,109807.0,1830,52,3816,3794,971.0,813,7610,272.0,379.0,73.0,94.0,296.0,452.0,763.0,4243,79.0,104.0,235.0,468.0,235.0,964.0,0.7905405405405406,0.9473684210526315,0.6548672566371682,0.7596153846153846,0.6462882096069869,0.7523809523809524,0.6611785095320624,0.734375,15.103926096997691,0.8275109170305677,0.7176781002638523,0.7838616714697406,0.7830882352941176,0.8952380952380953,0.776595744680851,0.8406113537117904,0.5712842794759825,0.6007395238095238,0.30799475753604194,2.299778761061947,0.25445492662473795,443.0,71.0,1.0,2.0,,5.0,,1.0,,,1.0,,6.0,171.0,,,1.0,77.0,124.0,,,1.0,,44.0,,62.0,47.0,109.0,37.0,10.0,38.0,13.0,265.0,63.0,194.0,215.0,446.0,216.0,662.0,17.0,40.0,29.0,11.0,29.0,14.0,48.0,15.0,10.0,77.0,8.0,93.0,161.0,270.0,1.0,270.0,112.0,,,,,0.013100436681222707,,0.09734513274336283,0.08443271767810026,0.16901408450704225,,0.37662337662337664,0.19742883379247014,0.24839948783610755,0.06818181818181818,0.21871657754010695,0.1168122270742358,0.06930693069306931,0.06451612903225806,0.1488833746898263,0.21666666666666667,0.2528925619834711,0.23295454545454544,0.14655172413793102,0.15502183406113537,0.004366812227074236,0.5,0.5,1.0,0.010917030567685589,,,,0.002183406113537118,,,,,0.009523809523809525,,,0.5745250000000001,0.2077922077922078,0.2101313320825516,23.683333333333334,59.0,108.0,23.0,,,64.0,120.0,,45.0,173.0,98.0,11.0,151.0,6.0,13.0,14.0,31.0,38.0,90.0,70.0,90.0,11.0,35.0,,0.5333333333333333,0.5333333333333333,0.569078947368421,0.16629955947136563,0.19821826280623608,0.15229885057471265,0.23094170403587444,0.323943661971831,0.3898305084745763,0.8695652173913043,0.9,0.5462962962962963,0.13559322033898305,,,,0.22673656618610746,2.0,2.0,,2.0,37.0,24.0,29.0,5.0,,20.0,49.0,5.0,0.43529411764705883,0.01694915254237288,0.08108108108108109,0.5444444444444444,,,,,,,,False,,,,,,,,,,,4.0,3.0,1.0
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,124540.0,2076,96,4366,4323,991.0,792,8689,158.0,248.0,28.0,45.0,205.0,371.0,977.0,4836,38.0,70.0,215.0,314.0,205.0,972.0,0.7658536585365854,0.8051282051282052,0.5525606469002695,0.5428571428571428,0.5958279009126467,0.5897435897435898,0.6069651741293532,0.617816091954023,18.23137492428831,0.32333767926988266,0.6370967741935484,0.7348837209302326,0.7658227848101266,0.28846153846153844,0.6222222222222222,0.8396349413298566,0.5400810951760106,0.5244666666666665,0.22006141248720573,5.014285714285713,0.22698121850664224,511.0,77.0,22.0,46.0,37.0,71.0,131.0,325.0,40.0,25.0,65.0,168.0,396.0,63.0,52.0,36.0,86.0,31.0,96.0,483.0,21.0,325.0,131.0,53.0,2.0,77.0,62.0,139.0,35.0,27.0,65.0,10.0,340.0,29.0,103.0,118.0,227.0,63.0,290.0,17.0,40.0,29.0,11.0,48.0,29.0,51.0,19.0,2.0,99.0,8.0,73.0,156.0,82.0,2.0,87.0,27.0,0.9583333333333334,0.42424242424242425,0.4186046511627907,0.42424242424242425,0.516297262059974,0.005050505050505051,0.14285714285714285,0.13306451612903225,0.24675324675324675,0.006153846153846154,0.48484848484848486,0.09703947368421052,0.11744583808437856,0.02810077519379845,0.10559006211180125,0.029511369134010642,0.027742749054224466,0.029288702928870293,0.0979020979020979,0.13090909090909092,0.11773255813953488,0.1164021164021164,0.05029585798816568,0.10039113428943937,0.05997392438070404,0.4782608695652174,0.4888888888888889,0.8181818181818182,0.09256844850065189,0.5211267605633803,0.5211267605633803,0.972972972972973,0.423728813559322,0.40307692307692305,0.4055727554179567,0.9541984732824428,0.39603960396039606,0.4166666666666667,0.38461538461538464,0.40307692307692305,0.5250552238805971,0.039190897597977246,0.06905370843989769,25.295707070707063,21.0,35.0,25.0,12.0,13.0,28.0,49.0,21.0,7.0,126.0,20.0,2.0,32.0,16.0,19.0,17.0,7.0,13.0,15.0,11.0,16.0,17.0,6.0,0.40384615384615385,0.5714285714285714,0.5891089108910891,0.5943396226415094,0.030917874396135265,0.03007518796992481,0.031331592689295036,0.078125,0.3246753246753247,0.43103448275862066,0.72,0.3465346534653465,0.6,0.2857142857142857,0.1188118811881188,0.325,0.9230769230769231,0.12896622313203684,9.0,3.0,21.0,2.0,6.0,15.0,3.0,8.0,1.0,3.0,8.0,,0.057692307692307696,0.015384615384615385,0.03333333333333333,0.5,0.1346153846153846,4.0,11.0,0.5238095238095238,4.0,1.0,1.0,False,8.0,,,0.6666666666666666,1.0,,2.0,0.021739130434782608,0.01,,,,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,99758.0,1663,-14,3498,3484,945.0,911,6982,60.0,108.0,9.0,23.0,89.0,190.0,614.0,3799,16.0,49.0,155.0,108.0,153.0,931.0,0.6067415730337079,0.627906976744186,0.46842105263157896,0.32653061224489793,0.4865831842576029,0.4172661870503597,0.514261744966443,0.48427672955974843,16.427311665406904,0.19320214669051877,0.5555555555555556,0.6451612903225806,0.65,0.16546762589928057,0.391304347826087,0.853309481216458,0.5364345878136203,0.4983705035971223,0.252442996742671,6.98157894736842,0.2701543739279588,409.0,40.0,14.0,42.0,42.0,113.0,80.0,256.0,21.0,18.0,65.0,122.0,369.0,70.0,31.0,28.0,90.0,39.0,70.0,315.0,51.0,255.0,80.0,19.0,6.0,94.0,58.0,152.0,39.0,19.0,73.0,12.0,362.0,15.0,88.0,77.0,177.0,28.0,205.0,7.0,47.0,24.0,23.0,33.0,26.0,24.0,7.0,3.0,57.0,5.0,53.0,105.0,88.0,2.0,87.0,28.0,0.860655737704918,0.33062330623306235,0.3111111111111111,0.33152173913043476,0.6601073345259392,0.016260162601626018,0.1,0.1388888888888889,0.075,0.015625,0.5789473684210527,0.07777777777777778,0.11533420707732635,0.017543859649122806,0.09412435824301198,0.01661721068249258,0.013513513513513514,0.031746031746031744,0.06060606060606061,0.10687022900763359,0.11386138613861387,0.12101910828025478,0.022508038585209004,0.07155635062611806,0.07513416815742398,0.3333333333333333,0.34146341463414637,0.5714285714285714,0.20214669051878353,0.37168141592920356,0.3783783783783784,0.9523809523809523,0.45796064400715564,0.3125,0.31746031746031744,0.8125,0.42857142857142855,0.4676258992805755,0.27692307692307694,0.3137254901960784,0.5309191176470589,0.05181347150259067,0.1346153846153846,25.13766937669376,5.0,14.0,15.0,10.0,6.0,7.0,18.0,9.0,8.0,49.0,6.0,9.0,13.0,5.0,17.0,3.0,10.0,17.0,26.0,15.0,28.0,8.0,14.0,0.2903225806451613,0.3888888888888889,0.41836734693877553,0.46226415094339623,0.01566265060240964,0.014423076923076924,0.017421602787456445,0.0728643216080402,0.375,0.40540540540540543,0.4666666666666667,0.2857142857142857,0.35714285714285715,0.6,0.20408163265306123,0.2857142857142857,1.0,0.07980456026058631,7.0,1.0,25.0,,12.0,6.0,9.0,9.0,1.0,10.0,15.0,,0.12244897959183673,,0.015748031496062992,0.5357142857142857,0.17985611510791366,2.0,10.0,0.4,2.0,2.0,2.0,False,3.0,,0.017699115044247787,0.3,0.6666666666666666,,2.0,0.023809523809523808,0.005390835579514825,1.0,,,
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,16055.0,268,52,577,573,170.0,211,1150,17.0,34.0,8.0,11.0,25.0,48.0,115.0,604,11.0,16.0,36.0,10.0,36.0,169.0,0.2,0.20833333333333334,0.5208333333333334,0.6875,0.5392156862745098,0.6071428571428571,0.5528846153846154,0.6206896551724138,19.083969465648856,0.3333333333333333,0.5,0.53125,0.23529411764705882,0.39285714285714285,0.7272727272727273,0.8627450980392157,0.5308212871287129,0.5261833333333333,0.3130434782608696,4.904166666666668,0.29462738301559793,68.0,7.0,4.0,7.0,3.0,7.0,17.0,47.0,7.0,3.0,9.0,20.0,54.0,5.0,10.0,4.0,12.0,2.0,40.0,48.0,12.0,47.0,17.0,3.0,,28.0,26.0,54.0,19.0,7.0,22.0,3.0,134.0,5.0,16.0,12.0,28.0,9.0,37.0,2.0,11.0,7.0,4.0,12.0,10.0,9.0,2.0,1.0,21.0,2.0,8.0,25.0,12.0,,5.0,3.0,0.8,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.5294117647058824,,0.0625,0.058823529411764705,0.14285714285714285,,0.5714285714285714,0.09302325581395349,0.10596026490066225,0.02976190476190476,0.1,0.027874564459930314,0.031007751937984496,0.02564102564102564,0.09090909090909091,0.1935483870967742,0.11206896551724138,0.08571428571428572,0.03773584905660377,0.06862745098039216,0.06862745098039216,0.5714285714285714,0.5714285714285714,0.25,0.06862745098039216,0.42857142857142855,0.42857142857142855,1.0,0.46078431372549017,0.3617021276595745,0.3617021276595745,0.7647058823529411,0.5,0.32142857142857145,0.3333333333333333,0.3617021276595745,0.529438888888889,0.028846153846153848,0.06,26.018518518518523,2.0,4.0,4.0,3.0,3.0,2.0,4.0,3.0,,13.0,2.0,3.0,3.0,6.0,7.0,1.0,1.0,,2.0,,2.0,7.0,,0.3,0.5,0.4642857142857143,0.4642857142857143,0.025210084033613446,0.03389830508474576,0.023255813953488372,0.023255813953488372,0.5714285714285714,0.6666666666666666,,0.2857142857142857,0.5,,0.21428571428571427,0.42857142857142855,0.6666666666666666,0.11304347826086956,,,3.0,1.0,,2.0,,7.0,,2.0,1.0,,,0.041666666666666664,,0.5,0.10714285714285714,,1.0,0.3333333333333333,,,,False,,,,,,,,,,,,,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,5946.0,99,-17,214,213,62.0,66,427,13.0,21.0,5.0,6.0,19.0,35.0,64.0,249,6.0,11.0,15.0,8.0,15.0,62.0,0.21052631578947367,0.21052631578947367,0.5428571428571428,0.5454545454545454,0.5,0.375,0.5333333333333333,0.375,27.586206896551726,0.39622641509433965,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.3,0.8333333333333334,0.7358490566037735,0.5099480769230769,0.4862342105263158,0.234375,5.797142857142857,0.2897196261682243,15.0,10.0,1.0,4.0,,2.0,5.0,16.0,4.0,1.0,9.0,5.0,18.0,11.0,5.0,1.0,9.0,,30.0,9.0,6.0,16.0,5.0,4.0,,9.0,9.0,18.0,5.0,4.0,7.0,2.0,45.0,1.0,4.0,5.0,9.0,1.0,10.0,,7.0,5.0,2.0,4.0,2.0,,2.0,,4.0,,4.0,7.0,16.0,2.0,14.0,6.0,0.6,0.2777777777777778,0.1111111111111111,0.2777777777777778,0.33962264150943394,,0.11428571428571428,0.14285714285714285,0.1,,1.0,0.10204081632653061,0.09090909090909091,0.01818181818181818,0.0967741935483871,0.010309278350515464,0.020833333333333332,,0.09090909090909091,0.0625,0.10526315789473684,,,0.18867924528301888,0.07547169811320754,0.25,0.25,,0.03773584905660377,,,,0.3018867924528302,0.3125,0.3125,0.6,0.5714285714285714,0.45,0.1111111111111111,0.3125,0.5207900000000001,0.1016949152542373,0.14634146341463414,26.255555555555556,1.0,1.0,5.0,1.0,2.0,1.0,2.0,2.0,,8.0,,,,,2.0,,,1.0,1.0,1.0,2.0,,,0.4,0.5,0.5714285714285714,0.5714285714285714,,,,0.13636363636363635,0.5,0.5555555555555556,,0.14285714285714285,1.0,,0.14285714285714285,0.5,,0.125,,,,,,,,4.0,,,2.0,,,,,1.0,,,,,,1.0,1.0,False,,,,,,,,,,,1.0,,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,5116.0,85,-8,185,186,71.0,63,371,12.0,14.0,4.0,5.0,14.0,18.0,33.0,206,4.0,5.0,12.0,26.0,12.0,71.0,0.9285714285714286,0.9285714285714286,0.7777777777777778,0.8,0.7777777777777778,0.8,0.717391304347826,0.6666666666666666,12.745098039215685,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.9166666666666666,1.0,0.8,0.7777777777777778,0.5986722222222222,0.6482999999999999,0.36363636363636365,3.3777777777777778,0.3837837837837838,16.0,3.0,,1.0,,,,,,,,,,5.0,,,,4.0,2.0,,,,,,,2.0,,2.0,,,2.0,,4.0,4.0,6.0,8.0,15.0,8.0,23.0,,2.0,2.0,,1.0,1.0,2.0,,,3.0,1.0,10.0,14.0,8.0,,12.0,5.0,,,,,,,,,,,0.3333333333333333,0.19047619047619047,0.15,0.08,0.17073170731707318,0.09195402298850575,0.09090909090909091,,0.2727272727272727,0.25,0.09375,0.375,,0.16666666666666666,0.05555555555555555,,,,,,,,,,,,,,,,0.6283,0.23809523809523808,0.23809523809523808,,2.0,3.0,2.0,,,2.0,3.0,,,4.0,,,4.0,,1.0,1.0,2.0,2.0,5.0,1.0,5.0,,2.0,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.10810810810810811,0.05,0.16666666666666666,0.10526315789473684,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,,,,0.12121212121212122,,,,,1.0,2.0,,,,4.0,5.0,,0.3333333333333333,,0.2,1.0,,,,,,,,False,,,,,,,,,,,1.0,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,114941.0,1916,72,3993,3977,1154.0,884,7970,212.0,353.0,57.0,100.0,291.0,594.0,1273.0,4444,81.0,169.0,376.0,100.0,370.0,1139.0,0.1718213058419244,0.1736111111111111,0.4898989898989899,0.47928994082840237,0.4790174002047083,0.4293286219081272,0.5439276485788114,0.5224719101123596,29.300066239788034,0.36131013306038895,0.6005665722379604,0.6563467492260062,0.18396226415094338,0.35335689045936397,0.57,0.7533265097236438,0.5205964948453607,0.5114740072202166,0.2953652788688138,5.045791245791247,0.28900576008014023,469.0,196.0,15.0,45.0,17.0,57.0,101.0,326.0,15.0,21.0,97.0,118.0,383.0,337.0,22.0,27.0,114.0,133.0,482.0,180.0,174.0,321.0,101.0,49.0,3.0,255.0,164.0,419.0,120.0,44.0,223.0,19.0,1002.0,15.0,80.0,105.0,185.0,32.0,217.0,16.0,38.0,32.0,6.0,90.0,78.0,78.0,12.0,12.0,168.0,12.0,61.0,169.0,283.0,2.0,433.0,175.0,0.5084745762711864,0.30809399477806787,0.23684210526315788,0.31216931216931215,0.39201637666325484,0.007832898172323759,0.08249158249158249,0.08498583569405099,0.09183673469387756,0.009202453987730062,0.5357142857142857,0.09292035398230089,0.0963855421686747,0.01632208922742111,0.09438775510204081,0.017185821697099892,0.015873015873015872,0.017699115044247787,0.10432569974554708,0.11481481481481481,0.10138248847926268,0.0782122905027933,0.031936127744510975,0.20061412487205732,0.04605936540429888,0.3333333333333333,0.3409090909090909,0.26666666666666666,0.05834186284544524,0.2982456140350877,0.2982456140350877,0.7058823529411765,0.3336745138178096,0.3098159509202454,0.3126934984520124,0.4752475247524752,0.23809523809523808,0.34275618374558303,0.21649484536082475,0.3146417445482866,0.543046153846154,0.17226148409893993,0.23874488403819918,26.031070496083558,15.0,28.0,64.0,7.0,3.0,21.0,41.0,6.0,20.0,80.0,6.0,13.0,17.0,21.0,53.0,4.0,36.0,29.0,19.0,9.0,20.0,16.0,22.0,0.2727272727272727,0.5121951219512195,0.47619047619047616,0.5337837837837838,0.018027571580063628,0.010330578512396695,0.028089887640449437,0.07066381156316917,0.32653061224489793,0.3595505617977528,0.109375,0.4444444444444444,0.5357142857142857,0.4,0.1111111111111111,0.2,1.0,0.06284367635506677,8.0,7.0,17.0,,,23.0,,10.0,,10.0,9.0,,,,0.019417475728155338,0.45,0.06007067137809187,5.0,6.0,0.35294117647058826,20.0,1.0,1.0,False,3.0,,,0.42857142857142855,0.6666666666666666,4.0,11.0,0.022222222222222223,0.05012531328320802,5.0,,,1.0
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,5866.0,98,-55,203,204,36.0,33,407,2.0,3.0,,,4.0,10.0,24.0,279,,1.0,,6.0,,36.0,0.75,0.75,0.4,,0.43478260869565216,,0.5,,13.157894736842106,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,0.6956521739130435,0.5268478260869565,0.5243,,11.860000000000001,0.17733990147783252,20.0,3.0,2.0,4.0,3.0,10.0,1.0,3.0,,,,4.0,13.0,4.0,,,1.0,,2.0,12.0,,3.0,1.0,,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,1.0,3.0,5.0,11.0,2.0,13.0,,,,,3.0,1.0,3.0,2.0,1.0,6.0,,6.0,11.0,6.0,,4.0,2.0,1.0,0.3076923076923077,,0.3076923076923077,0.5652173913043478,,,,,,0.5,0.13157894736842105,0.08571428571428572,0.020833333333333332,0.1095890410958904,0.019417475728155338,0.02702702702702703,,0.1111111111111111,0.14285714285714285,0.08,0.1,,0.13043478260869565,0.17391304347826086,0.5,0.5,0.5,0.43478260869565216,0.3,0.3,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,0.4417,0.125,0.18181818181818182,24.0,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,0.01818181818181818,0.04,,0.13333333333333333,,,,,,,,,,,,,1.0,,3.0,2.0,2.0,,,,,,0.75,,,,0.5,,,,1.0,,,False,,,,,,1.0,,,0.07692307692307693,,,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,358.0,6,4,14,14,,11,28,,,,,1.0,2.0,5.0,16,,,,,,,,,0.5,,0.625,,0.625,,25.0,,,,,,,0.5,0.448325,,,21.35,,1.0,,1.0,2.0,,,1.0,2.0,,,,1.0,2.0,,,,,,2.0,3.0,,2.0,1.0,,,2.0,1.0,3.0,1.0,,2.0,,7.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.5,0.5,0.5,,,,,,0.5,0.5,0.5,1.0,,,,0.5,,,,26.799999999999997,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,
