EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedCorner3,HeaveAttempts,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,on,3pt And 1 Free Throw Trips
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,60569.0,1009,-86.0,2029,2028,390,452,294,4057,21.0,46,7.0,12.0,2.0,10.0,41.0,104.0,50.0,115.0,22.0,41.0,4.0,3.0,5.0,68.0,152.0,7.0,14.0,16.0,33.0,112,265,90.0,193.0,115,609,2307,14.0,31.0,11.0,18.0,19.0,80.0,20.0,51.0,19.0,38.0,47.0,144.0,68.0,156.0,192.0,78.0,12.0,150.0,68.0,18.0,,28.0,12.0,40.0,8.0,4.0,21.0,2.0,5.0,92.0,19.0,20.0,1.0,43.0,66,10.0,119,40.0,159,10.0,26.0,17.0,9.0,26.0,7.0,18.0,28.0,2.0,8.0,1.0,5.0,54,3.0,7.0,42.0,90,5.0,4.0,6.0,103,3.0,6.0,2.0,143,11.0,39.0,12.0,20.0,12.0,1.0,1.0,9.0,3.0,13.0,9.0,,,144.0,381,3.0,17.0,0.30357142857142855,0.32075471698113206,0.7111111111111111,0.46632124352331605,0.6111111111111112,0.5,0.4712041884816754,0.4226415094339623,0.45161290322580644,0.39215686274509803,0.5393013100436681,0.6224489795918368,0.5449438202247191,0.5838206627680312,0.6583333333333333,0.6077586206896551,0.42139737991266374,,0.06792452830188679,0.17391304347826086,0.08653846153846154,,23.839662447257385,0.48148148148148145,0.16666666666666666,0.013513513513513514,0.1276595744680851,0.02976190476190476,0.09885057471264368,0.052054794520547946,0.11449579831932773,0.037608486017357765,0.04263565891472868,0.021367521367521368,0.022222222222222223,0.05136986301369863,0.0547945205479452,0.13756613756613756,0.14285714285714285,0.09352517985611511,0.08761329305135952,0.1346153846153846,0.0425531914893617,0.6923076923076923,0.10043668122270742,0.45652173913043476,0.5526315789473685,0.3333333333333333,0.22707423580786026,0.3942307692307692,0.43157894736842106,0.21951219512195122,0.25109170305676853,0.43478260869565216,0.43859649122807015,0.36,0.08951965065502183,0.5365853658536586,0.5365853658536586,0.7727272727272727,0.3318777292576419,0.4473684210526316,0.4473684210526316,0.6911764705882353,0.24489795918367346,0.5833333333333334,0.14285714285714285,0.08163265306122448,0.2857142857142857,0.5,0.7142857142857143,0.11235955056179775,0.2,0.056179775280898875,0.6,0.3707865168539326,0.48484848484848486,0.5218340611353712,0.4533333333333333,0.48024945175438594,0.4932236111111112,0.4642232954545454,0.10344827586206896,0.13310580204778158,0.06,0.13136288998357964,0.23645320197044334,11.85018867924528,25.561658031088086,0.19221291276490882,,2.0,12.0,,,,,0.008695652173913044,4.0,1.0,0.75,,False,5.0
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,98067.0,1634,-198.0,3319,3322,697,793,457,6641,184.0,317,47.0,80.0,42.0,77.0,86.0,201.0,35.0,95.0,14.0,36.0,7.0,2.0,5.0,39.0,147.0,3.0,18.0,5.0,18.0,305,613,53.0,183.0,197,966,3775,57.0,98.0,5.0,25.0,44.0,173.0,62.0,126.0,7.0,23.0,68.0,213.0,220.0,390.0,150.0,9.0,60.0,147.0,39.0,52.0,,75.0,73.0,148.0,57.0,16.0,51.0,10.0,14.0,369.0,17.0,95.0,3.0,163.0,185,30.0,378,115.0,493,30.0,39.0,24.0,15.0,74.0,17.0,31.0,72.0,8.0,43.0,1.0,14.0,146,12.0,39.0,56.0,138,13.0,9.0,17.0,211,,11.0,7.0,263,28.0,118.0,,27.0,17.0,,,15.0,2.0,17.0,11.0,1.0,,203.0,679,10.0,19.0,0.36065573770491804,0.4,0.9433962264150944,0.2896174863387978,0.2,0.30434782608695654,0.2896174863387978,0.49755301794453505,0.5816326530612245,0.49206349206349204,0.48304020100502515,0.524390243902439,0.4865771812080537,0.5290251916757941,0.569078947368421,0.5518134715025906,0.22989949748743718,,0.08482871125611746,0.1167192429022082,0.06467661691542288,,27.527943852352482,0.5068493150684932,0.3488372093023256,0.0234375,0.2205005959475566,0.08771929824561403,0.22797202797202798,0.030357142857142857,0.22393822393822393,0.06816798539257456,0.11764705882352941,0.09366391184573003,0.03237410071942446,0.027522935779816515,0.04032258064516129,0.17455621301775148,0.21768707482993196,0.2995169082125604,0.22540250447227192,0.23717948717948717,0.07853403141361257,0.6470588235294118,0.39824120603015073,0.580441640378549,0.6571428571428571,0.42391304347826086,0.25251256281407036,0.42786069651741293,0.4574468085106383,0.18604651162790697,0.11934673366834171,0.3684210526315789,0.3763440860215054,0.45714285714285713,0.04522613065326633,0.3888888888888889,0.3888888888888889,1.0,0.18467336683417085,0.2653061224489796,0.2653061224489796,0.9230769230769231,0.6504065040650406,0.5875,0.10638297872340426,0.056910569105691054,0.14634146341463414,0.16666666666666666,1.0,0.5167785234899329,0.5454545454545454,0.03355704697986577,0.4,0.12080536912751678,0.2777777777777778,0.628140703517588,0.2653061224489796,0.5095818467336684,0.541574019607843,0.5101805369127517,0.13318284424379231,0.1678520625889047,,0.17908902691511386,0.2204968944099379,6.321696574225119,25.197267759562845,0.21000301295570956,,,1.0,,1.0,,,0.021052631578947368,2.0,0.2857142857142857,1.0,,False,
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,52194.0,870,-192.0,1743,1744,203,270,231,3487,101.0,145,36.0,56.0,7.0,9.0,16.0,38.0,21.0,48.0,2.0,6.0,,,2.0,2.0,5.0,,,,,138,231,4.0,11.0,34,322,2028,41.0,64.0,,,6.0,88.0,9.0,14.0,,2.0,10.0,28.0,202.0,74.0,12.0,,50.0,5.0,2.0,14.0,,22.0,22.0,44.0,19.0,3.0,12.0,5.0,5.0,110.0,21.0,67.0,6.0,57.0,65,12.0,134,94.0,228,13.0,23.0,15.0,8.0,9.0,1.0,4.0,27.0,4.0,5.0,,4.0,36,4.0,2.0,49.0,105,1.0,10.0,14.0,49,,9.0,2.0,46,10.0,25.0,,3.0,21.0,4.0,1.0,14.0,6.0,25.0,14.0,1.0,4.0,28.0,197,6.0,2.0,0.7318840579710145,0.8938053097345132,1.0,0.36363636363636365,,,0.36363636363636365,0.5974025974025974,0.640625,0.6428571428571429,0.5950413223140496,0.640625,0.5625,0.6192307692307693,0.6666666666666666,0.5833333333333334,0.045454545454545456,,0.06060606060606061,0.07586206896551724,0.07894736842105263,,14.704421261798311,0.25,0.2553191489361702,0.12,0.15815085158150852,0.10876623376623376,0.15159574468085107,0.07394366197183098,0.15501905972045743,0.09777777777777778,0.12334801762114538,0.12807881773399016,0.06989247311827956,0.06787330316742081,0.09523809523809523,0.1566265060240964,0.14285714285714285,0.1836734693877551,0.140893470790378,0.18823529411764706,0.1511627906976744,0.56,0.5991735537190083,0.696551724137931,0.753731343283582,0.7029702970297029,0.15702479338842976,0.42105263157894735,0.45714285714285713,0.6875,0.19834710743801653,0.4375,0.4375,0.9047619047619048,0.024793388429752067,0.3333333333333333,0.3333333333333333,1.0,0.02066115702479339,0.4,0.4,1.0,0.875,0.6428571428571429,0.2222222222222222,,,,,0.5625,0.7777777777777778,0.125,,,,0.6446280991735537,0.4,0.5348981404958678,0.5473259999999999,0.539503125,0.09727626459143969,0.1016260162601626,,0.2732919254658385,0.08695652173913043,5.91038961038961,24.263636363636362,0.11646586345381527,3.0,,,1.0,2.0,,,,,,,,False,
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,24214.0,404,-129.0,832,839,230,252,97,1671,15.0,27,2.0,4.0,4.0,5.0,6.0,16.0,4.0,17.0,5.0,14.0,3.0,1.0,2.0,12.0,48.0,,3.0,2.0,11.0,25,60,17.0,62.0,24,125,983,3.0,9.0,1.0,6.0,2.0,11.0,6.0,13.0,3.0,13.0,10.0,31.0,26.0,24.0,51.0,,2.0,48.0,12.0,8.0,,10.0,11.0,21.0,7.0,4.0,7.0,2.0,1.0,53.0,3.0,7.0,1.0,23.0,19,4.0,46,11.0,57,1.0,10.0,5.0,5.0,6.0,,3.0,1.0,,3.0,1.0,,7,1.0,1.0,20.0,42,,5.0,,29,,1.0,1.0,40,2.0,18.0,,2.0,8.0,2.0,1.0,5.0,3.0,10.0,4.0,,1.0,31.0,229,2.0,2.0,0.52,0.5416666666666666,1.0,0.27419354838709675,0.16666666666666666,0.23076923076923078,0.27419354838709675,0.4166666666666667,0.3333333333333333,0.46153846153846156,0.4139344262295082,0.3,0.40384615384615385,0.4392857142857143,0.3235294117647059,0.45588235294117646,0.5081967213114754,,0.13333333333333333,0.14814814814814814,0.1875,,15.605095541401274,0.8571428571428571,0.13333333333333333,0.02127659574468085,0.09644670050761421,0.02702702702702703,0.1402439024390244,0.020134228187919462,0.11634349030470914,0.024509803921568627,0.0196078431372549,0.03571428571428571,0.0273972602739726,0.01680672268907563,0.03333333333333333,0.060240963855421686,0.0875,0.20588235294117646,0.15151515151515152,0.09375,0.013888888888888888,0.4,0.22131147540983606,0.5555555555555556,0.6521739130434783,0.4,0.13114754098360656,0.375,0.46153846153846156,0.8333333333333334,0.13934426229508196,0.23529411764705882,0.25,0.5,0.11475409836065574,0.35714285714285715,0.35714285714285715,1.0,0.39344262295081966,0.25,0.25,1.0,0.26666666666666666,0.5,0.5,0.2,0.2,,,0.19230769230769232,0.8,0.07692307692307693,0.5,0.4230769230769231,0.18181818181818182,0.7295081967213115,0.25,0.5147516393442622,0.5008708333333334,0.5013153846153846,0.13043478260869565,0.23684210526315788,,0.088,0.248,8.385,25.120967741935488,0.2764423076923077,1.0,,2.0,,,,,0.058823529411764705,1.0,0.3333333333333333,1.0,,False,
1629628,1610612752,RJ Barrett,RJ Barrett,1629628,NYK,72764.0,1213,-167.0,2472,2481,529,569,346,4953,116.0,220,12.0,24.0,29.0,49.0,19.0,97.0,17.0,55.0,19.0,48.0,3.0,3.0,11.0,32.0,100.0,2.0,10.0,6.0,21.0,152,372,51.0,148.0,107,564,2854,13.0,31.0,2.0,13.0,9.0,41.0,37.0,80.0,9.0,32.0,37.0,138.0,110.0,194.0,141.0,12.0,18.0,100.0,32.0,37.0,,77.0,22.0,99.0,14.0,8.0,56.0,14.0,7.0,220.0,4.0,30.0,3.0,79.0,68,14.0,161,37.0,198,12.0,43.0,34.0,9.0,52.0,15.0,29.0,35.0,3.0,23.0,2.0,5.0,87,6.0,13.0,41.0,86,1.0,3.0,9.0,133,2.0,1.0,7.0,173,19.0,82.0,,14.0,11.0,,,9.0,1.0,11.0,4.0,,,135.0,513,3.0,8.0,0.3618421052631579,0.38461538461538464,0.9215686274509803,0.34459459459459457,0.15384615384615385,0.28125,0.34459459459459457,0.40860215053763443,0.41935483870967744,0.4625,0.4394230769230769,0.36363636363636365,0.45089285714285715,0.4723618090452261,0.41,0.4928571428571429,0.2846153846153846,,0.09946236559139784,0.09545454545454546,0.15463917525773196,,23.83275261324042,0.5977011494252874,0.22950819672131148,0.03,0.11003236245954692,0.036585365853658534,0.14821763602251406,0.010362694300518135,0.12771503040834056,0.028192371475953566,0.045714285714285714,0.035842293906810034,0.020942408376963352,0.013333333333333334,,0.07509881422924901,0.14218009478672985,0.12337662337662338,0.1630695443645084,0.09482758620689655,0.04332129963898917,0.36363636363636365,0.4230769230769231,0.5272727272727272,0.5829145728643216,0.3706896551724138,0.18653846153846154,0.1958762886597938,0.23170731707317074,0.21052631578947367,0.10576923076923077,0.3090909090909091,0.3148148148148148,0.47058823529411764,0.09230769230769231,0.3958333333333333,0.3958333333333333,1.0,0.19230769230769232,0.32,0.32,0.875,0.5454545454545454,0.5,0.08333333333333333,0.06818181818181818,0.22727272727272727,0.2,0.5,0.4375,0.5918367346938775,0.09821428571428571,0.2727272727272727,0.1875,0.2857142857142857,0.7076923076923077,0.32,0.5376912499999998,0.549557142857143,0.523586607142857,0.14065180102915953,0.18850574712643678,,0.0726950354609929,0.24468085106382978,5.565591397849461,24.983783783783785,0.2139967637540453,,,,1.0,,,,0.01818181818181818,,,,,False,
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,26888.0,448,-39.0,904,900,203,211,121,1804,15.0,24,1.0,1.0,3.0,5.0,1.0,11.0,16.0,32.0,9.0,28.0,,3.0,7.0,19.0,57.0,1.0,3.0,2.0,10.0,32,67,28.0,85.0,11,159,1010,2.0,6.0,1.0,3.0,,7.0,7.0,13.0,5.0,17.0,3.0,32.0,44.0,20.0,81.0,3.0,2.0,57.0,19.0,5.0,2.0,17.0,6.0,23.0,3.0,3.0,12.0,4.0,1.0,52.0,3.0,5.0,,20.0,12,2.0,34,8.0,42,,14.0,7.0,7.0,7.0,,4.0,4.0,1.0,3.0,1.0,1.0,11,1.0,4.0,17.0,39,,,1.0,11,,,2.0,12,2.0,5.0,,1.0,1.0,,,1.0,,1.0,,,,30.0,200,5.0,,0.6875,0.7096774193548387,0.9642857142857143,0.32941176470588235,0.3333333333333333,0.29411764705882354,0.32941176470588235,0.47761194029850745,0.3333333333333333,0.5384615384615384,0.4868421052631579,0.3888888888888889,0.48333333333333334,0.5032051282051282,0.3888888888888889,0.5,0.5592105263157895,0.023529411764705882,0.07462686567164178,0.08333333333333333,0.09090909090909091,0.03508771929824561,16.02687140115163,0.6363636363636364,0.06896551724137931,,0.056338028169014086,0.016666666666666666,0.10362694300518134,0.02054794520547945,0.07881773399014778,0.017937219730941704,0.008928571428571428,0.010869565217391304,0.03125,0.02586206896551724,,0.06521739130434782,0.029411764705882353,0.07547169811320754,0.10596026490066225,0.09523809523809523,,,0.15789473684210525,0.625,0.6818181818181818,0.4666666666666667,0.07236842105263158,0.09090909090909091,0.1,1.0,0.21052631578947367,0.5,0.5333333333333333,0.875,0.18421052631578946,0.32142857142857145,0.32142857142857145,1.0,0.375,0.3333333333333333,0.34545454545454546,0.9473684210526315,0.1111111111111111,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,0.6,0.23333333333333334,0.42857142857142855,0.3333333333333333,0.2,0.7171052631578947,0.3333333333333333,0.5350940789473685,0.52044375,0.5187016666666666,0.03225806451612903,0.07142857142857142,,0.0440251572327044,0.20125786163522014,11.029850746268657,25.03529411764706,0.2245575221238938,,,2.0,,,,,0.0625,,,,,False,
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,13148.0,219,,443,445,131,171,52,888,,1,,,,1.0,,2.0,2.0,8.0,4.0,7.0,2.0,1.0,3.0,10.0,45.0,,3.0,4.0,12.0,2,11,14.0,52.0,1,47,460,,1.0,1.0,5.0,,3.0,,2.0,5.0,15.0,,15.0,4.0,,39.0,3.0,,45.0,10.0,,,7.0,6.0,13.0,5.0,1.0,5.0,1.0,1.0,32.0,,2.0,,13.0,5,1.0,19,2.0,21,2.0,6.0,4.0,2.0,6.0,1.0,4.0,4.0,1.0,2.0,,2.0,10,,4.0,7.0,13,,2.0,,10,,2.0,2.0,2,,,,,1.0,,,,1.0,1.0,1.0,,,15.0,129,2.0,,1.0,1.0,0.9285714285714286,0.2692307692307692,0.2,0.3333333333333333,0.2692307692307692,0.18181818181818182,,,0.36507936507936506,0.25,0.4411764705882353,0.36507936507936506,0.25,0.4411764705882353,0.8253968253968254,,,,,,14.629258517034067,0.6,0.05555555555555555,,0.046296296296296294,0.017241379310344827,0.12871287128712872,,0.0861244019138756,0.009569377990430622,0.023255813953488372,0.027777777777777776,,,,0.05128205128205128,0.022222222222222223,0.08333333333333333,0.12987012987012986,0.125,0.043478260869565216,1.0,0.015873015873015872,,,,0.031746031746031744,,,,0.12698412698412698,0.25,0.25,1.0,0.1111111111111111,0.5714285714285714,0.5714285714285714,0.75,0.7142857142857143,0.2222222222222222,0.2222222222222222,1.0,,,,0.3333333333333333,0.5,,,0.058823529411764705,,0.17647058823529413,0.3333333333333333,0.7058823529411765,0.3333333333333333,0.8412698412698413,0.2222222222222222,0.5118650793650794,0.54268,0.49204705882352945,,,,0.06382978723404255,0.3191489361702128,15.72727272727273,25.484615384615388,0.29571106094808125,,,2.0,,,,,,1.0,0.5,1.0,,False,
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,2349.0,39,-15.0,76,79,39,45,6,155,3.0,3,,,1.0,1.0,,1.0,,4.0,,,,,,1.0,8.0,,2.0,,2.0,3,8,1.0,8.0,3,12,100,,,,2.0,,,1.0,5.0,,2.0,2.0,4.0,,6.0,3.0,,,8.0,1.0,,,3.0,1.0,4.0,,1.0,3.0,,,9.0,,,,,1,1.0,2,,2,,,,,1.0,,1.0,,,,,,1,,1.0,2.0,2,,,,2,,,,3,1.0,2.0,,,1.0,,,1.0,,1.0,,,,4.0,39,,,,,1.0,0.125,,,0.125,0.375,,0.2,0.28125,,0.14285714285714285,0.35294117647058826,,0.25,0.5,,,,,,21.686746987951807,1.0,0.25,,0.06666666666666667,,,,0.038461538461538464,,,,,,,0.07692307692307693,,,,,,,0.1875,1.0,1.0,,0.0625,,,,0.25,,,,,,,,0.5,0.125,0.125,1.0,,,,,1.0,,,0.14285714285714285,1.0,,,0.2857142857142857,,0.6875,0.125,0.479509375,,0.48101428571428567,0.11764705882352941,0.2222222222222222,,,0.3333333333333333,10.85,26.525,0.5131578947368421,,,,,,,,,,,,,False,
1629019,1610612752,Allonzo Trier,Allonzo Trier,1629019,NYK,5720.0,95,-20.0,192,197,71,81,22,389,4.0,9,,,2.0,4.0,,2.0,6.0,7.0,2.0,2.0,,,,6.0,13.0,1.0,1.0,2.0,4.0,10,18,8.0,15.0,17,61,227,,1.0,1.0,1.0,1.0,4.0,6.0,9.0,2.0,4.0,11.0,29.0,2.0,18.0,15.0,9.0,,13.0,6.0,4.0,,8.0,2.0,10.0,2.0,,5.0,1.0,2.0,22.0,,,,3.0,3,1.0,7,,7,,2.0,1.0,1.0,2.0,2.0,2.0,4.0,,,,1.0,6,,2.0,3.0,8,,,1.0,13,,,1.0,23,,5.0,2.0,3.0,2.0,,,2.0,,2.0,1.0,,,29.0,71,1.0,3.0,0.1,0.1,0.625,0.5333333333333333,1.0,0.5,0.5333333333333333,0.5555555555555556,,0.6666666666666666,0.6666666666666666,0.75,0.6923076923076923,0.7093023255813954,0.6666666666666666,0.725,0.45454545454545453,,0.2222222222222222,0.4444444444444444,,,22.477064220183486,0.3333333333333333,0.1111111111111111,,0.06818181818181818,,0.07894736842105263,,0.07317073170731707,,,,,,,0.045454545454545456,0.07142857142857142,0.125,0.09375,,,0.5,0.2727272727272727,0.4444444444444444,0.8,0.25,0.06060606060606061,,,,0.21212121212121213,0.8571428571428571,0.8571428571428571,,0.06060606060606061,1.0,1.0,1.0,0.3939393939393939,0.46153846153846156,0.46153846153846156,0.5,,,,,0.5,1.0,1.0,0.3076923076923077,0.5,,,0.3076923076923077,0.5,0.7272727272727273,0.46153846153846156,0.5052878787878788,0.528525,0.4847192307692308,0.175,0.21739130434782608,0.11764705882352941,0.06557377049180328,0.47540983606557374,8.527777777777779,25.706666666666667,0.3697916666666667,,,1.0,,,,,,,,,,False,
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,13246.0,221,-7.0,460,460,98,96,65,920,20.0,34,4.0,6.0,2.0,5.0,,2.0,2.0,3.0,1.0,9.0,,,3.0,5.0,9.0,,,,,22,39,6.0,18.0,9,71,544,4.0,7.0,,,2.0,10.0,2.0,5.0,,3.0,4.0,8.0,28.0,16.0,12.0,6.0,4.0,9.0,5.0,2.0,,9.0,8.0,17.0,4.0,4.0,9.0,,,42.0,,6.0,1.0,7.0,12,2.0,21,7.0,28,,6.0,5.0,1.0,2.0,1.0,2.0,4.0,2.0,,,,6,,2.0,18.0,22,1.0,,,10,,,1.0,16,2.0,7.0,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,,7.0,93,1.0,1.0,0.6363636363636364,0.7,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,0.5641025641025641,0.5714285714285714,0.4,0.543859649122807,0.5714285714285714,0.25,0.5546875,0.5555555555555556,0.36363636363636365,0.3157894736842105,,0.05128205128205128,0.058823529411764705,,,13.108614232209739,0.3333333333333333,0.25,0.047619047619047616,0.10526315789473684,0.04285714285714286,0.06542056074766354,,0.08597285067873303,0.030927835051546393,0.05714285714285714,0.02040816326530612,0.047619047619047616,,,0.10344827586206896,0.07142857142857142,0.14285714285714285,0.08235294117647059,,,0.6666666666666666,0.5964912280701754,0.5882352941176471,0.625,0.65,0.03508771929824561,,,,0.05263157894736842,0.6666666666666666,0.6666666666666666,0.5,0.15789473684210525,0.1111111111111111,0.1111111111111111,1.0,0.15789473684210525,0.5555555555555556,0.5555555555555556,0.6,0.8571428571428571,0.6666666666666666,0.5,,,,,0.625,0.4,0.375,,,,0.9122807017543859,0.5555555555555556,0.5774780701754387,0.5784571428571429,0.5940937500000001,0.11290322580645161,0.1590909090909091,,0.14084507042253522,0.11267605633802817,3.4820512820512826,24.83888888888889,0.21304347826086956,,,,,,,,,,,,,False,
