EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,Corner3Assists,SelfOReb,LostBallSteals,Travels,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Technical Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls Drawn,DefensiveGoaltends,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,Clear Path Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedLongMidRange,Arc3PctBlocked,BlockedCorner3,OffensiveGoaltends,on
1628374,1610612741,Lauri Markkanen,Lauri Markkanen,1628374,CHI,59407.0,990,17.0,2037,2025,306,418,212,4062,72,109,20.0,30.0,5.0,11,20.0,57.0,9.0,179.0,12.0,95,175,212.0,82.0,503,2184,20.0,32,16.0,61,6.0,17,46,102,88,32.0,179.0,23.0,25.0,20.0,45.0,9.0,23.0,2.0,,110.0,10.0,26.0,1.0,56.0,95.0,17.0,168.0,37,205,30.0,20.0,32.0,10.0,12.0,24.0,2.0,20.0,56.0,3.0,3.0,31.0,56,6.0,4.0,80.0,3.0,97,6.0,39,17.0,9.0,17.0,,1.0,46,299,6.0,0.5368421052631579,0.6455696202531646,0.5428571428571428,0.625,0.35294117647058826,0.5439276485788114,0.5104166666666666,0.375,0.5823665893271461,0.5545454545454546,0.5227272727272727,0.5478036175710594,0.13142857142857142,0.11926605504587157,0.17543859649122806,21.400264200792602,0.5714285714285714,0.3148148148148148,0.024390243902439025,0.19114688128772636,0.05029013539651837,0.1382716049382716,0.022675736961451247,0.1674057649667406,0.037578288100208766,0.06329113924050633,0.05527638190954774,,0.022727272727272728,0.02247191011235955,0.18803418803418803,0.2,0.1780821917808219,0.14333333333333334,0.12380952380952381,0.28165374677002586,0.6605504587155964,0.75,0.5694444444444444,0.14728682170542637,0.3508771929824561,0.425531914893617,0.023255813953488372,0.4625322997416021,0.625,0.6666666666666666,0.25,0.34375,0.45454545454545453,0.8294573643410853,0.5503878552971577,0.5617973684210525,0.52934375,0.0995260663507109,0.1875,0.12127236580516898,0.09145129224652088,4.0525714285714285,25.399056603773584,0.15022091310751104,3.0,16.0,33.0,1.0,2.0,61.0,1.0,3.0,13.0,77.0,3.0,12.0,4.0,15.0,22.0,228.0,3.0,,61.0,11.0,9.0,10.0,1.0,4.0,6.0,9.0,8.0,11.0,7.0,0.987012987012987,0.3632075471698113,0.1875,0.26666666666666666,0.3632075471698113,0.047872340425531915,0.6470588235294118,0.4,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.08527131782945736,0.48484848484848486,0.5,1.0,0.3407821229050279,0.3446327683615819,0.9836065573770492,0.15,0.08333333333333333,1.0,0.0625,0.5,0.40625,0.23076923076923078,0.3407821229050279,2.0,4.0,1.0,,,0.08333333333333333,0.5,1.0,2.0,1.0,3.0,,,3.0,0.014150943396226415,,0.030303030303030304,0.014018691588785047,1.0,,0.0111731843575419,,,False
203107,1610612741,Tomas Satoransky,Tomas Satoransky,203107,CHI,80267.0,1338,-29.0,2755,2741,435,543,283,5496,75,135,6.0,15.0,8.0,19,48.0,106.0,20.0,104.0,10.0,130,261,144.0,74.0,478,2986,8.0,21,12.0,35,11.0,29,61,94,166,8.0,104.0,19.0,158.0,95.0,253.0,70.0,136.0,16.0,6.0,601.0,22.0,23.0,,65.0,60.0,5.0,130.0,45,175,51.0,35.0,53.0,18.0,42.0,31.0,3.0,11.0,84.0,5.0,16.0,42.0,89,4.0,4.0,98.0,3.0,82,12.0,39,4.0,1.0,4.0,,3.0,57,425,7.0,0.36153846153846153,0.373015873015873,0.49808429118773945,0.38095238095238093,0.3793103448275862,0.49876543209876545,0.3333333333333333,0.39361702127659576,0.5431818181818182,0.44871794871794873,0.5083333333333333,0.35555555555555557,0.07279693486590039,0.1111111111111111,0.03773584905660377,17.040650406504064,0.6309523809523809,0.06666666666666667,,0.08982035928143713,0.033093525179856115,0.11948529411764706,0.036605657237936774,0.10313531353135313,0.034722222222222224,0.03592814371257485,0.026515151515151516,0.041237113402061855,0.04329004329004329,0.014388489208633094,0.06493506493506493,0.09803921568627451,0.14285714285714285,0.11970074812967581,0.11888111888111888,0.3333333333333333,0.5555555555555556,0.625,0.4533333333333333,0.2617283950617284,0.4528301886792453,0.47058823529411764,0.04938271604938271,0.25679012345679014,0.45454545454545453,0.4,0.30303030303030304,0.40425531914893614,0.42105263157894735,0.6888888888888889,0.5275744444444443,0.5226833333333333,0.5199478723404256,0.09027777777777778,0.13541666666666666,0.07322175732217573,0.12761506276150628,5.660536398467433,25.01180555555555,0.15789473684210525,7.0,17.0,40.0,1.0,3.0,31.0,1.0,4.0,15.0,48.0,2.0,13.0,5.0,18.0,24.0,129.0,15.0,,31.0,25.0,8.0,16.0,5.0,,9.0,8.0,3.0,3.0,6.0,0.8958333333333334,0.3333333333333333,0.16666666666666666,0.2777777777777778,0.3333333333333333,0.0392156862745098,0.75,0.22916666666666666,0.35,0.35,0.2857142857142857,0.09876543209876543,0.425,0.425,1.0,0.2980769230769231,0.30392156862745096,0.8387096774193549,0.3333333333333333,0.1,1.0,0.06382978723404255,0.3333333333333333,0.3191489361702128,0.26666666666666666,0.2980769230769231,1.0,2.0,,,,0.06060606060606061,0.5,5.0,,1.0,2.0,1.0,,,0.013888888888888888,,,,,,0.019230769230769232,,,False
201152,1610612741,Thaddeus Young,Thaddeus Young,201152,CHI,31462.0,524,-125.0,1085,1087,200,252,108,2172,48,84,10.0,15.0,9.0,16,9.0,42.0,4.0,37.0,2.0,58,130,66.0,11.0,202,1235,10.0,17,4.0,23,10.0,22,38,76,40,20.0,36.0,17.0,17.0,13.0,30.0,7.0,15.0,2.0,,73.0,11.0,11.0,,34.0,27.0,12.0,73.0,22,95,28.0,13.0,10.0,6.0,7.0,16.0,2.0,3.0,26.0,2.0,4.0,22.0,49,3.0,6.0,32.0,2.0,22,4.0,11,6.0,4.0,6.0,,1.0,38,197,4.0,0.6551724137931034,0.7916666666666666,0.4461538461538462,0.5882352941176471,0.45454545454545453,0.4872448979591837,0.5476190476190477,0.546875,0.4926829268292683,0.5476190476190477,0.5588235294117647,0.336734693877551,0.13076923076923078,0.13095238095238096,0.14285714285714285,19.12251655629139,0.38461538461538464,0.34285714285714286,,0.11440677966101695,0.039568345323741004,0.1504424778761062,0.04564315352697095,0.13203463203463203,0.04238921001926782,0.046052631578947366,0.04081632653061224,,0.03888888888888889,0.06557377049180328,0.10185185185185185,0.1,0.18421052631578946,0.15517241379310345,0.1346153846153846,0.42857142857142855,0.5714285714285714,0.6575342465753424,0.6041666666666666,0.21428571428571427,0.21428571428571427,0.25,0.02040816326530612,0.18877551020408162,0.7142857142857143,0.6666666666666666,0.09523809523809523,0.5,0.5625,0.7653061224489796,0.5341966666666668,0.5614833333333332,0.5652790322580645,0.054187192118226604,0.08029197080291971,0.11386138613861387,0.18811881188118812,3.8861538461538463,24.884848484848487,0.18433179723502305,1.0,12.0,29.0,3.0,4.0,13.0,,2.0,6.0,25.0,1.0,,5.0,10.0,3.0,66.0,9.0,1.0,13.0,6.0,3.0,15.0,,,2.0,2.0,2.0,3.0,2.0,0.88,0.3787878787878788,0.25,0.5,0.38461538461538464,0.031914893617021274,0.5,0.8888888888888888,0.25,0.25,1.0,0.14795918367346939,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.35135135135135137,0.35135135135135137,0.9230769230769231,,,,0.125,0.75,0.1875,0.3333333333333333,0.3611111111111111,1.0,2.0,,,,0.09523809523809523,0.5,6.0,1.0,,,1.0,,,,,,,,,,,,False
1627756,1610612741,Denzel Valentine,Denzel Valentine,1627756,CHI,8251.0,138,-2.0,282,271,70,106,28,553,2,5,1.0,2.0,,1,7.0,18.0,9.0,33.0,5.0,15,32,35.0,4.0,67,284,1.0,2,5.0,8,2.0,7,24,10,20,,33.0,,6.0,6.0,12.0,4.0,6.0,,,30.0,1.0,1.0,,8.0,10.0,3.0,21.0,2,23,7.0,5.0,5.0,,4.0,3.0,,1.0,8.0,,2.0,3.0,15,3.0,,5.0,1.0,5,,2,1.0,1.0,1.0,,,24,70,1.0,0.3333333333333333,0.3333333333333333,0.46875,0.5,0.2857142857142857,0.4701492537313433,0.5714285714285714,0.5789473684210527,0.4855072463768116,0.5714285714285714,0.6,0.5223880597014925,,,,24.522292993630572,0.625,0.3333333333333333,,0.12658227848101267,0.0125,0.13559322033898305,0.014492753623188406,0.13043478260869565,0.013422818791946308,,0.034482758620689655,,0.017241379310344827,,0.1111111111111111,0.15384615384615385,0.11764705882352941,0.1282051282051282,0.15,0.07462686567164178,0.4,0.4,1.0,0.26865671641791045,0.3888888888888889,0.3888888888888889,0.13432835820895522,0.4925373134328358,0.2857142857142857,0.5,0.7142857142857143,0.05263157894736842,,0.5970149253731343,0.48660373134328366,0.5757,0.4723026315789473,0.028985507246376812,0.058823529411764705,0.11940298507462686,0.3582089552238806,10.099999999999998,25.854285714285716,0.24822695035460993,6.0,,2.0,,,11.0,2.0,6.0,12.0,11.0,2.0,,6.0,12.0,2.0,18.0,15.0,,11.0,2.0,1.0,2.0,2.0,,,,,,,0.5454545454545454,0.3142857142857143,0.4,0.5,0.3142857142857143,0.025,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.029850746268656716,,,,0.3333333333333333,0.3333333333333333,0.5454545454545454,1.0,0.4,0.5,,,0.631578947368421,0.5,0.3333333333333333,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,False
1627885,1610612741,Shaquille Harrison,Shaquille Harrison,1627885,CHI,12347.0,206,,413,411,91,139,53,824,18,38,4.0,5.0,3.0,11,3.0,11.0,,7.0,1.0,21,49,17.0,15.0,75,423,5.0,7,1.0,12,4.0,16,21,28,14,8.0,7.0,5.0,14.0,12.0,26.0,6.0,12.0,2.0,,64.0,3.0,8.0,,18.0,11.0,2.0,31.0,11,42,12.0,6.0,7.0,,4.0,1.0,,3.0,8.0,,,9.0,25,,,20.0,2.0,22,,8,6.0,3.0,8.0,,,21,91,5.0,0.6666666666666666,0.8235294117647058,0.42857142857142855,0.7142857142857143,0.25,0.45454545454545453,0.625,0.275,0.487012987012987,0.6666666666666666,0.40384615384615385,0.25757575757575757,0.10204081632653061,0.10526315789473684,0.09090909090909091,17.970401691331922,0.875,0.18181818181818182,,0.10377358490566038,0.06060606060606061,0.18181818181818182,0.03614457831325301,0.14146341463414633,0.05116279069767442,0.0684931506849315,0.045454545454545456,0.06666666666666667,0.015625,0.10526315789473684,0.08,0.13513513513513514,0.10526315789473684,0.07692307692307693,0.38235294117647056,0.5757575757575758,0.47368421052631576,0.5294117647058824,0.6111111111111112,0.16666666666666666,0.2727272727272727,0.3,,0.10606060606060606,0.625,0.8,0.125,0.55,0.2727272727272727,0.8333333333333334,0.5764189393939394,0.53625,0.5495325,0.10810810810810811,0.14035087719298245,0.16,0.28,2.963265306122448,24.18823529411765,0.22033898305084745,,4.0,10.0,1.0,2.0,2.0,,,2.0,6.0,,2.0,1.0,4.0,10.0,18.0,,,2.0,6.0,2.0,6.0,,1.0,2.0,3.0,3.0,5.0,3.0,1.0,0.35294117647058826,,0.25,0.35294117647058826,0.058823529411764705,0.625,1.0,,,,0.15151515151515152,0.4,0.4,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,0.1,0.5,0.1,,0.2857142857142857,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,False
1629690,1610612741,Adam Mokoka,Adam Mokoka,1629690,CHI,1267.0,21,1.0,41,41,24,12,6,82,2,5,1.0,2.0,1.0,4,,,,4.0,,2,5,5.0,2.0,9,41,1.0,2,,2,1.0,4,2,2,2,2.0,4.0,2.0,,,,,,,,,,3.0,,,,,,3,3,,,,,,,,,,,,1.0,2,,,1.0,,2,,1,,,,,,2,24,,0.5,1.0,0.4,0.5,0.25,0.35,0.5,0.125,0.4090909090909091,0.5,0.125,0.5,0.4,0.4,,22.916666666666668,,,,,0.21428571428571427,,,,0.125,0.3,,,,,,,,,,0.5,0.4,0.6666666666666666,0.5,,,,,0.4,1.0,0.5,,0.5,0.25,1.0,0.5614950000000001,0.6267,0.5769875,0.09090909090909091,0.16666666666666666,0.2222222222222222,0.2222222222222222,1.2,25.119999999999997,0.5853658536585366,,,1.0,,1.0,1.0,,,3.0,1.0,,,,4.0,,3.0,,,1.0,,1.0,,,,,,,,,1.0,0.2,,,0.2,0.2,,,,,,0.1,,,,0.25,0.25,1.0,,,,0.125,,0.375,,0.25,,,,,,,,,,,,,,,,,,,,,,,,False
203490,1610612741,Otto Porter Jr.,Otto Porter Jr.,203490,CHI,12648.0,211,-4.0,437,431,96,108,58,868,8,17,1.0,1.0,1.0,2,11.0,19.0,9.0,23.0,2.0,20,45,34.0,14.0,93,485,2.0,4,5.0,11,1.0,6,11,10,30,2.0,23.0,2.0,12.0,5.0,17.0,4.0,8.0,3.0,1.0,39.0,4.0,5.0,1.0,11.0,6.0,1.0,18.0,10,28,6.0,5.0,6.0,,5.0,1.0,,1.0,7.0,,1.0,11.0,20,1.0,,15.0,2.0,19,4.0,9,3.0,2.0,3.0,,,11,93,5.0,0.25,0.2631578947368421,0.4444444444444444,0.5,0.16666666666666666,0.5,0.3888888888888889,0.2857142857142857,0.5406976744186046,0.5,0.34375,0.43037974683544306,0.044444444444444446,0.11764705882352941,,18.71227364185111,0.8571428571428571,0.07692307692307693,0.058823529411764705,0.05172413793103448,0.043478260869565216,0.13924050632911392,0.042105263157894736,0.08717948717948718,0.04285714285714286,0.017857142857142856,0.0851063829787234,,0.05555555555555555,,,0.1111111111111111,0.125,0.14035087719298245,0.13636363636363635,0.21518987341772153,0.47058823529411764,0.5333333333333333,0.5,0.24050632911392406,0.5789473684210527,0.5789473684210527,0.11392405063291139,0.2911392405063291,0.1111111111111111,1.0,0.2222222222222222,0.14285714285714285,0.5,0.6455696202531646,0.5057253164556962,0.489375,0.48658214285714285,0.11904761904761904,0.18,0.11827956989247312,0.11827956989247312,7.931111111111112,24.83529411764706,0.21967963386727687,1.0,5.0,11.0,1.0,2.0,8.0,,1.0,6.0,13.0,1.0,4.0,2.0,8.0,3.0,33.0,6.0,,8.0,1.0,2.0,1.0,1.0,,,2.0,1.0,2.0,2.0,0.8461538461538461,0.38235294117647056,0.2,0.25,0.38235294117647056,0.045454545454545456,0.6666666666666666,0.09090909090909091,0.1111111111111111,0.1111111111111111,,0.13924050632911392,0.45454545454545453,0.45454545454545453,0.8,0.34782608695652173,0.34782608695652173,0.875,,,,0.14285714285714285,0.5,0.42857142857142855,0.16666666666666666,0.34782608695652173,1.0,3.0,,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,,,,0.029411764705882353,1.0,,,,,False
1629655,1610612741,Daniel Gafford,Daniel Gafford,1629655,CHI,11201.0,187,3.0,385,379,66,118,42,764,23,30,10.0,13.0,1.0,2,2.0,6.0,,,,25,36,,10.0,60,397,10.0,13,,22,1.0,2,5,30,20,20.0,,3.0,3.0,2.0,5.0,1.0,2.0,1.0,,12.0,5.0,13.0,,10.0,13.0,,23.0,18,41,8.0,6.0,3.0,2.0,1.0,10.0,2.0,2.0,13.0,1.0,1.0,20.0,37,,4.0,21.0,4.0,17,1.0,7,13.0,9.0,13.0,,,5,66,3.0,0.6,1.0,0.6944444444444444,0.7692307692307693,0.5,0.6944444444444444,0.7692307692307693,0.5,0.6818181818181818,0.6875,0.5,,0.08333333333333333,0.03333333333333333,0.3333333333333333,13.225058004640372,0.23076923076923078,,,0.12264150943396226,0.13131313131313133,0.13513513513513514,0.058823529411764705,0.12777777777777777,0.09782608695652174,0.1956521739130435,0.11428571428571428,,0.06060606060606061,0.05263157894736842,0.1694915254237288,0.07692307692307693,,0.1346153846153846,0.13636363636363635,0.8333333333333334,0.7666666666666667,0.7931034482758621,0.5652173913043478,0.16666666666666666,0.3333333333333333,0.5,,,1.0,0.7692307692307693,,1.0,0.5,0.8333333333333334,0.5937083333333333,0.6181444444444444,0.6967,0.16666666666666666,0.16666666666666666,0.36666666666666664,0.08333333333333333,1.9083333333333334,,0.17142857142857143,,,,,,,,,,,,2.0,,,3.0,,,,,1.0,1.0,2.0,1.0,1.0,3.0,2.0,4.0,8.0,2.0,,,,,,0.125,0.6153846153846154,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,False
1628976,1610612741,Wendell Carter Jr.,Wendell Carter Jr.,1628976,CHI,44576.0,743,44.0,1515,1516,220,229,175,3031,82,123,28.0,36.0,13.0,23,17.0,50.0,16.0,11.0,1.0,104,189,19.0,57.0,280,1587,31.0,48,2.0,75,16.0,30,48,146,62,40.0,11.0,19.0,10.0,14.0,24.0,10.0,5.0,2.0,3.0,62.0,20.0,49.0,,64.0,87.0,11.0,162.0,69,231,18.0,14.0,18.0,1.0,5.0,19.0,4.0,13.0,37.0,5.0,6.0,41.0,83,7.0,8.0,73.0,6.0,77,7.0,37,24.0,17.0,24.0,1.0,,47,213,7.0,0.7019230769230769,0.8690476190476191,0.5502645502645502,0.6458333333333334,0.5333333333333333,0.5360576923076923,0.65,0.5161290322580645,0.5761316872427984,0.6696428571428571,0.5853658536585366,0.09134615384615384,0.10052910052910052,0.12195121951219512,0.08,16.422287390029325,0.4864864864864865,0.3142857142857143,,0.2283464566929134,0.1192214111922141,0.19937694704049844,0.06289308176100629,0.2150997150997151,0.09465020576131687,0.13114754098360656,0.12804878048780488,0.0625,0.06,0.07352941176470588,0.2303370786516854,0.2206896551724138,0.2413793103448276,0.19742489270386265,0.20454545454545456,0.5913461538461539,0.6666666666666666,0.7592592592592593,0.6951219512195121,0.2403846153846154,0.34,0.3695652173913043,0.07692307692307693,0.052884615384615384,0.72,0.7777777777777778,0.02,0.7419354838709677,0.5652173913043478,0.6826923076923077,0.5537709134615384,0.5876602564102564,0.5790209677419356,0.15546218487394958,0.1689497716894977,0.26785714285714285,0.17142857142857143,4.448677248677249,24.357894736842105,0.14521452145214522,5.0,2.0,8.0,,1.0,3.0,1.0,,,5.0,1.0,10.0,,1.0,16.0,15.0,,,3.0,4.0,4.0,4.0,3.0,,4.0,5.0,7.0,13.0,4.0,1.0,0.2631578947368421,0.5,,0.2631578947368421,0.05,0.5416666666666666,0.7058823529411765,0.3125,0.3125,0.8,0.038461538461538464,0.25,0.25,1.0,0.2727272727272727,0.2727272727272727,1.0,0.17857142857142858,1.0,1.0,0.03225806451612903,,,,0.2727272727272727,,1.0,,,,0.02,,1.0,,,,,,,,,,,,,,,,False
1628436,1610612741,Luke Kornet,Luke Kornet,1628436,CHI,16987.0,283,-48.0,588,571,93,112,54,1159,25,32,2.0,3.0,3.0,6,2.0,7.0,,42.0,4.0,27,39,54.0,9.0,120,663,2.0,4,5.0,10,3.0,6,19,48,6,2.0,42.0,2.0,14.0,2.0,16.0,,12.0,2.0,,34.0,3.0,4.0,1.0,9.0,20.0,2.0,31.0,8,39,5.0,4.0,5.0,1.0,4.0,6.0,1.0,1.0,11.0,,1.0,23.0,38,,2.0,14.0,1.0,13,,5,9.0,6.0,10.0,,1.0,19,93,2.0,0.8888888888888888,0.9230769230769231,0.6923076923076923,0.5,0.5,0.5967741935483871,0.5555555555555556,0.625,0.6,0.5555555555555556,0.6785714285714286,0.5806451612903226,0.05128205128205128,0.0625,,17.050691244239633,0.45454545454545453,0.1111111111111111,0.09090909090909091,0.145985401459854,0.028985507246376812,0.09090909090909091,0.021739130434782608,0.1228813559322034,0.025362318840579712,0.027777777777777776,0.038461538461538464,,0.03,,0.1864406779661017,0.1568627450980392,0.037037037037037035,0.08333333333333333,0.13333333333333333,0.34408602150537637,0.78125,0.8333333333333334,0.88,0.07526881720430108,0.2857142857142857,0.2857142857142857,,0.45161290322580644,0.3333333333333333,0.6666666666666666,0.4444444444444444,0.5,0.5,0.9247311827956989,0.5626467741935485,0.5463071428571429,0.5678541666666667,0.05102040816326531,0.11363636363636363,0.08333333333333333,0.15833333333333333,2.6641025641025644,25.45,0.15816326530612246,,2.0,12.0,,1.0,17.0,2.0,3.0,5.0,19.0,2.0,,3.0,6.0,4.0,57.0,,,17.0,2.0,,1.0,1.0,1.0,1.0,2.0,3.0,7.0,2.0,1.0,0.35185185185185186,0.4,0.5,0.35185185185185186,,0.7,1.0,,,,0.12903225806451613,0.16666666666666666,0.16666666666666666,1.0,0.40476190476190477,0.40476190476190477,1.0,0.5,0.5,1.0,0.08333333333333333,,0.4166666666666667,0.6,0.40476190476190477,,1.0,,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,False
1629622,1610612741,Max Strus,Max Strus,1629622,CHI,374.0,6,15.0,15,15,10,13,4,30,2,2,1.0,1.0,1.0,1,,,,1.0,1.0,2,2,1.0,1.0,5,14,1.0,1,1.0,2,1.0,1,2,2,2,2.0,1.0,,,,,,,,,,1.0,,,,,,,1,1,,,,,,,,,,,,,1,,,,,1,1.0,1,,,,,,2,10,1.0,0.5,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,0.5,0.5,0.3333333333333333,,,,15.789473684210526,,,,,,,0.25,,0.16666666666666666,,,,0.25,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,0.5,1.0,0.5,0.5,1.0,1.0,0.7293166666666666,,0.663375,0.3333333333333333,0.5,0.4,0.4,0.6,25.7,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,False
