EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,HeaveAttempts,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Arc3PctBlocked,on,BlockedCorner3
1629723,1610612763,John Konchar,John Konchar,1629723,MEM,2239.0,37,3.0,82,76,17,15,6,158,4.0,4.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,4.0,5,1.0,2.0,,11.0,85,1.0,1.0,1.0,1.0,,1.0,,2.0,6.0,2.0,3.0,,1.0,1.0,1.0,5.0,1.0,6.0,1.0,,4.0,1.0,,13.0,1.0,2.0,1.0,2.0,,3.0,3.0,6,,3.0,,3.0,,,,,,,,,,2.0,2,,2,,,,,,,,,,2.0,17,,,0.75,1.0,1.0,0.5,,0.5,0.8,1.0,0.7857142857142857,0.5,0.7857142857142857,0.5,0.2857142857142857,0.2,,1.0,,7.777777777777778,,,0.11764705882352941,0.08333333333333333,0.05,0.07142857142857142,0.08108108108108109,0.07894736842105263,,0.11764705882352941,,,0.14285714285714285,0.125,,0.06666666666666667,,,0.5714285714285714,1.0,1.0,0.75,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,1.0,0.5,,0.5,0.5,1.0,0.5,,,,0.8571428571428571,1.0,0.5928000000000001,0.60665,0.6921,,,0.18181818181818182,2.04,23.75,0.2073170731707317,1.0,1.0,5.0,2.0,,,,,,1.0,1.25,1.25,0.09090909090909091,,1.0,0.45454545454545453,1.0,1.0,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,True,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,46633.0,777,-16.0,1639,1639,295,270,158,3278,85.0,146.0,13.0,20.0,37.0,49.0,110.0,9.0,24.0,5.0,9.0,,,,18.0,59.0,6.0,1.0,13.0,143.0,280,23.0,68.0,79.0,434.0,1731,19.0,6.0,29.0,62.0,1.0,13.0,35.0,96.0,72.0,214.0,48.0,21.0,57.0,18.0,28.0,101.0,49.0,150.0,37.0,12.0,64.0,29.0,8.0,349.0,3.0,16.0,41.0,41.0,2.0,84.0,19.0,103,11.0,20.0,12.0,8.0,50.0,15.0,32.0,39.0,18.0,3.0,7.0,89.0,16.0,19.0,39,1.0,100,1.0,110.0,6.0,1.0,46.0,10.0,6.0,4.0,6.0,94.0,292,4.0,9.0,0.2517482517482518,0.26666666666666666,0.6956521739130435,0.3382352941176471,0.07692307692307693,0.3484848484848485,0.5107142857142857,0.46774193548387094,0.5100574712643678,0.4066666666666667,0.543859649122807,0.4948453608247423,0.19540229885057472,0.1,0.136986301369863,0.06363636363636363,0.041666666666666664,26.68124658283215,0.5617977528089888,0.043478260869565216,0.08817204301075268,0.035955056179775284,0.10677083333333333,0.010830324909747292,0.09658421672555949,0.02631578947368421,0.0440251572327044,0.037914691943127965,0.013333333333333334,0.03636363636363636,0.09340659340659341,0.08196721311475409,0.09,0.11447811447811448,0.08045977011494253,0.07432432432432433,0.41954022988505746,0.5821917808219178,0.6746031746031746,0.3058823529411765,0.3160919540229885,0.44545454545454544,0.47572815533980584,0.20408163265306123,0.06896551724137931,0.375,0.391304347826087,,0.02586206896551724,0.5555555555555556,0.5555555555555556,0.8,0.16954022988505746,0.3050847457627119,0.3103448275862069,0.6666666666666666,0.52,,0.24,0.49333333333333335,0.5405405405405406,,,0.17333333333333334,0.07692307692307693,0.6149425287356322,0.3157894736842105,0.5185120289855073,0.5467095238095239,0.5078695945945946,0.12082262210796915,0.14375,0.22119815668202766,5.815357142857142,26.733823529411772,0.17998779743746188,10.0,14.0,32.0,16.0,2.0,2.0,1.0,2.0,3.0,0.7368421052631579,0.56,0.5517241379310345,0.0045045045045045045,0.5,0.7692307692307693,0.07373271889400922,,,4.0,,4.0,4.0,,1.0,1.0,,1.0,2.0,,,,,0.014492753623188406,,,,,,,1.0,0.014705882352941176,,0.2,,,,0.01694915254237288,True,
203524,1610612763,Solomon Hill,Solomon Hill,203524,MEM,20643.0,344,-60.0,723,736,208,244,66,1459,6.0,12.0,2.0,2.0,2.0,5.0,11.0,4.0,7.0,4.0,13.0,1.0,,1.0,15.0,46.0,1.0,6.0,14.0,15.0,30,19.0,59.0,8.0,95.0,808,3.0,2.0,5.0,9.0,6.0,15.0,1.0,29.0,22.0,8.0,54.0,3.0,46.0,15.0,2.0,23.0,8.0,31.0,5.0,3.0,9.0,12.0,2.0,70.0,4.0,4.0,16.0,23.0,2.0,41.0,8.0,49,3.0,9.0,7.0,2.0,7.0,2.0,6.0,6.0,1.0,,1.0,13.0,,15.0,29,2.0,16,2.0,15.0,1.0,,7.0,1.0,3.0,2.0,3.0,29.0,207,5.0,1.0,0.7333333333333333,0.8461538461538461,0.9473684210526315,0.3220338983050847,0.4,0.3220338983050847,0.5,0.5555555555555556,0.4887640449438202,0.5833333333333334,0.4947916666666667,0.58,0.6629213483146067,0.06666666666666667,0.08333333333333333,,0.14285714285714285,13.71069182389937,0.5384615384615384,0.09090909090909091,0.10697674418604651,0.02072538860103627,0.11188811188811189,0.032,0.10893854748603352,0.025157232704402517,0.04054054054054054,0.011904761904761904,,0.08571428571428572,0.056179775280898875,0.16091954022988506,0.10256410256410256,0.09821428571428571,0.16129032258064516,0.05660377358490566,0.1348314606741573,0.5,0.5454545454545454,0.8333333333333334,0.12359550561797752,0.45454545454545453,0.45454545454545453,0.4,0.07865168539325842,0.5714285714285714,0.6666666666666666,1.0,0.14606741573033707,0.3076923076923077,0.3076923076923077,1.0,0.5168539325842697,0.32608695652173914,0.32608695652173914,0.9333333333333333,0.4,0.2,0.2,0.08333333333333333,1.0,0.041666666666666664,,0.5833333333333334,0.42857142857142855,0.797752808988764,0.32608695652173914,0.5284230337078651,0.5741833333333334,0.5121874999999999,0.07368421052631578,0.19444444444444445,0.30526315789473685,7.423333333333334,25.60508474576271,0.28769017980636236,1.0,2.0,7.0,4.0,,1.0,,1.0,2.0,0.6666666666666666,0.7,0.5833333333333334,0.011111111111111112,0.6666666666666666,0.5,0.07368421052631578,1.0,1.0,,,,1.0,,,3.0,,,,0.5,,1.0,1.0,,,,,,,,,,,,,,,,True,
1628960,1610612763,Grayson Allen,Grayson Allen,1628960,MEM,11172.0,186,-31.0,401,409,153,163,36,810,7.0,12.0,,2.0,4.0,5.0,13.0,2.0,5.0,4.0,11.0,1.0,2.0,5.0,14.0,37.0,3.0,2.0,12.0,14.0,30,18.0,48.0,12.0,94.0,439,2.0,4.0,5.0,12.0,4.0,17.0,3.0,25.0,18.0,10.0,54.0,,37.0,14.0,5.0,8.0,6.0,14.0,2.0,4.0,4.0,1.0,3.0,34.0,1.0,2.0,6.0,9.0,,15.0,3.0,18,,1.0,1.0,,8.0,1.0,5.0,1.0,3.0,,,9.0,3.0,9.0,13,,12,1.0,15.0,1.0,2.0,6.0,1.0,,,,25.0,153,1.0,1.0,0.6428571428571429,0.6428571428571429,1.0,0.375,0.23529411764705882,0.375,0.4666666666666667,0.4166666666666667,0.5256410256410257,0.3793103448275862,0.5535714285714286,0.4032258064516129,0.6153846153846154,0.16666666666666666,0.16666666666666666,0.15384615384615385,0.2,20.85201793721973,0.8888888888888888,,0.08256880733944955,0.01818181818181818,0.07792207792207792,0.01282051282051282,0.08064516129032258,0.015957446808510637,0.030303030303030304,,0.045454545454545456,0.058823529411764705,0.08571428571428572,0.08695652173913043,0.07142857142857142,0.06451612903225806,0.13333333333333333,,0.15384615384615385,0.5833333333333334,0.7,0.5714285714285714,0.16666666666666666,0.38461538461538464,0.45454545454545453,0.6,0.0641025641025641,0.4,0.5,1.0,0.14102564102564102,0.36363636363636365,0.36363636363636365,1.0,0.47435897435897434,0.3783783783783784,0.3783783783783784,1.0,,0.16666666666666666,0.5,0.13793103448275862,0.5,0.1724137931034483,0.4,0.41379310344827586,0.16666666666666666,0.7692307692307693,0.3783783783783784,0.5211679487179487,0.52571,0.49732413793103447,0.07228915662650602,0.17142857142857143,0.26595744680851063,6.586666666666665,25.391666666666666,0.38154613466334164,,1.0,5.0,,,,,,,0.5,0.4166666666666667,0.4166666666666667,,,,0.05319148936170213,1.0,1.0,,,,,,1.0,,,,,0.25,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,True,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,28186.0,470,38.0,1011,1011,403,440,90,2022,69.0,99.0,28.0,26.0,37.0,34.0,57.0,4.0,9.0,6.0,13.0,1.0,2.0,4.0,6.0,14.0,1.0,1.0,6.0,107.0,165,12.0,27.0,32.0,282.0,1079,31.0,2.0,41.0,59.0,3.0,10.0,21.0,112.0,178.0,36.0,36.0,,14.0,6.0,7.0,18.0,6.0,24.0,6.0,,10.0,6.0,2.0,54.0,6.0,29.0,41.0,50.0,4.0,95.0,35.0,130,8.0,11.0,8.0,3.0,10.0,3.0,4.0,10.0,6.0,,1.0,20.0,7.0,18.0,29,2.0,30,1.0,42.0,9.0,,20.0,6.0,21.0,6.0,21.0,112.0,402,2.0,4.0,0.8317757009345794,0.956989247311828,1.0,0.4444444444444444,0.3,0.4444444444444444,0.6484848484848484,0.6949152542372882,0.6510416666666666,0.6594202898550725,0.6746411483253588,0.7,0.140625,0.04242424242424243,0.06060606060606061,0.017543859649122806,,20.43010752688172,0.5,0.14285714285714285,0.176056338028169,0.10357142857142858,0.211340206185567,0.037267080745341616,0.1903765690376569,0.07936507936507936,0.13,0.12030075187969924,,0.07142857142857142,0.20353982300884957,0.12871287128712872,0.2,0.22666666666666666,0.1590909090909091,0.12121212121212122,0.515625,0.696969696969697,0.7419354838709677,0.7536231884057971,0.296875,0.5964912280701754,0.6071428571428571,0.9705882352941176,0.046875,0.4444444444444444,0.4444444444444444,1.0,0.06770833333333333,0.46153846153846156,0.46153846153846156,1.0,0.07291666666666667,0.42857142857142855,0.42857142857142855,1.0,0.8484848484848485,0.030303030303030304,0.030303030303030304,0.5362318840579711,0.7027027027027027,0.057971014492753624,0.5,0.08695652173913043,0.16666666666666666,0.65625,0.42857142857142855,0.5410518229166668,0.5634700000000001,0.5642391304347826,0.09852216748768473,0.11363636363636363,0.3971631205673759,5.012727272727273,24.7,0.39861523244312563,16.0,18.0,44.0,28.0,,2.0,1.0,15.0,13.0,0.5806451612903226,0.6363636363636364,0.6470588235294118,0.025210084033613446,0.6190476190476191,0.5714285714285714,0.15602836879432624,1.0,2.0,2.0,,1.0,,,3.0,,,,,1.0,,1.0,1.0,,,,,,,1.0,,,,0.0625,1.0,1.0,1.0,,True,
203998,1610612763,Bruno Caboclo,Bruno Caboclo,203998,MEM,4498.0,75,-16.0,162,169,89,86,20,331,8.0,14.0,3.0,4.0,10.0,,3.0,2.0,3.0,1.0,5.0,,,1.0,,4.0,,,3.0,10.0,20,1.0,9.0,,23.0,186,3.0,,6.0,14.0,,4.0,,12.0,14.0,6.0,3.0,,4.0,,2.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,4.0,3.0,8.0,6.0,1.0,15.0,7.0,22,,5.0,3.0,2.0,2.0,,1.0,,1.0,,,2.0,2.0,6.0,9,,1,1.0,,,,,,9.0,1.0,9.0,12.0,88,1.0,,0.7,0.875,1.0,0.1111111111111111,,0.1111111111111111,0.5,0.42857142857142855,0.39655172413793105,0.3333333333333333,0.39655172413793105,0.3333333333333333,0.3103448275862069,0.1,0.07142857142857142,0.3333333333333333,,16.939890710382514,1.0,0.2,0.17142857142857143,0.07692307692307693,0.25806451612903225,0.0975609756097561,0.21212121212121213,0.0875,0.10526315789473684,0.1,,0.058823529411764705,0.23529411764705882,0.09090909090909091,0.14285714285714285,0.25925925925925924,0.25,,0.4827586206896552,0.5714285714285714,0.6153846153846154,0.75,0.10344827586206896,,,,0.10344827586206896,0.6666666666666666,0.6666666666666666,0.5,0.1724137931034483,0.2,0.2,1.0,0.13793103448275862,,,,1.0,,,0.5555555555555556,0.4,0.05555555555555555,,0.16666666666666666,,0.7931034482758621,,0.5739137931034481,0.6472,0.5707277777777777,,,0.5217391304347826,5.15,24.15555555555555,0.5493827160493827,2.0,2.0,4.0,4.0,,,,8.0,6.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.6666666666666666,0.6666666666666666,0.17391304347826086,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,True,
1629741,1610612763,Marko Guduric,Marko Guduric,1629741,MEM,12733.0,212,-15.0,461,461,183,213,39,922,8.0,17.0,3.0,3.0,7.0,3.0,9.0,1.0,5.0,2.0,7.0,1.0,,2.0,8.0,27.0,3.0,1.0,10.0,12.0,31,10.0,34.0,8.0,62.0,488,3.0,4.0,5.0,12.0,1.0,12.0,4.0,17.0,14.0,10.0,30.0,,27.0,8.0,8.0,9.0,8.0,17.0,7.0,1.0,5.0,2.0,2.0,42.0,2.0,7.0,9.0,14.0,,23.0,9.0,32,1.0,2.0,1.0,1.0,10.0,1.0,7.0,8.0,3.0,,4.0,18.0,5.0,10.0,16,,10,,8.0,2.0,,4.0,1.0,2.0,1.0,2.0,17.0,183,,1.0,0.5833333333333334,0.6363636363636364,1.0,0.29411764705882354,0.08333333333333333,0.29411764705882354,0.3870967741935484,0.4166666666666667,0.4153846153846154,0.2708333333333333,0.45588235294117646,0.3269230769230769,0.5230769230769231,0.25806451612903225,0.23529411764705882,0.3333333333333333,0.2,17.063492063492063,0.5555555555555556,,0.11475409836065574,0.05982905982905983,0.0989010989010989,0.023255813953488372,0.107981220657277,0.04433497536945813,0.08163265306122448,0.022727272727272728,0.08333333333333333,,0.09803921568627451,0.07142857142857142,0.20689655172413793,0.09090909090909091,0.12,0.03125,0.26153846153846155,0.47058823529411764,0.6153846153846154,0.625,0.13846153846153847,0.3333333333333333,0.5,0.3333333333333333,0.07692307692307693,0.2,0.25,1.0,0.1076923076923077,0.2857142857142857,0.2857142857142857,1.0,0.4153846153846154,0.2962962962962963,0.2962962962962963,1.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,0.2916666666666667,0.42857142857142855,0.08333333333333333,,0.4166666666666667,0.1,0.7846153846153846,0.2962962962962963,0.5318176923076923,0.57844,0.5245937500000001,0.05970149253731343,0.12121212121212122,0.27419354838709675,5.961290322580645,25.22647058823529,0.3969631236442516,2.0,2.0,10.0,2.0,,2.0,1.0,1.0,2.0,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.03125,1.0,0.6666666666666666,0.16129032258064516,1.0,2.0,,,1.0,2.0,,,1.0,,,,0.5,,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,1.0,,,True,
201229,1610612763,Anthony Tolliver,Anthony Tolliver,201229,MEM,4844.0,81,17.0,167,167,17,9,18,334,,,,,,,,1.0,1.0,2.0,3.0,1.0,,,5.0,13.0,3.0,,1.0,1.0,1,7.0,16.0,2.0,25.0,172,,4.0,,,,1.0,,,2.0,,21.0,,13.0,5.0,,3.0,2.0,5.0,1.0,1.0,,3.0,,12.0,,1.0,3.0,7.0,1.0,11.0,2.0,13,,1.0,1.0,,,,,2.0,,,,2.0,1.0,2.0,5,2.0,2,,2.0,,,1.0,,,,,,17,,,1.0,1.0,1.0,0.4375,,0.4375,1.0,,0.6764705882352942,,0.6944444444444444,,0.9411764705882353,,,,,10.695187165775401,,0.25,0.1891891891891892,0.024390243902439025,0.06818181818181818,,0.12345679012345678,0.012987012987012988,,,0.14285714285714285,,0.125,0.21052631578947367,0.2,0.05714285714285714,0.1111111111111111,,,,,,,,,,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.7647058823529411,0.38461538461538464,0.38461538461538464,1.0,,0.25,0.75,,,,,1.0,,0.9411764705882353,0.38461538461538464,0.5548647058823529,0.56115,0.58545,0.05555555555555555,0.5,,20.5,25.893749999999997,0.10179640718562874,,,6.0,,,,,,,,0.75,0.75,,,,0.24,1.0,2.0,,1.0,,,,,1.0,,,,0.5,0.2,0.3333333333333333,1.0,,,,,,,1.0,,,,,1.0,1.0,,,True,
1626145,1610612763,Tyus Jones,Tyus Jones,1626145,MEM,45925.0,765,-2.0,1647,1659,555,494,188,3306,32.0,54.0,6.0,13.0,22.0,43.0,94.0,17.0,34.0,7.0,13.0,1.0,3.0,4.0,24.0,62.0,6.0,9.0,28.0,92.0,182,31.0,75.0,29.0,306.0,1854,12.0,7.0,35.0,63.0,12.0,32.0,19.0,125.0,70.0,114.0,60.0,33.0,61.0,24.0,15.0,103.0,87.0,190.0,59.0,28.0,65.0,31.0,7.0,467.0,2.0,3.0,33.0,29.0,,62.0,5.0,67,3.0,33.0,16.0,17.0,20.0,4.0,18.0,10.0,2.0,,2.0,30.0,8.0,12.0,30,2.0,34,4.0,41.0,,4.0,11.0,6.0,4.0,2.0,4.0,123.0,552,6.0,5.0,0.3804347826086957,0.3888888888888889,0.6451612903225806,0.41333333333333333,0.375,0.4189189189189189,0.5054945054945055,0.5555555555555556,0.5389105058365758,0.5578947368421052,0.5527272727272727,0.589622641509434,0.2918287937743191,0.08241758241758242,0.1111111111111111,0.07446808510638298,0.058823529411764705,16.415500538213134,0.6666666666666666,,0.06775700934579439,0.007058823529411765,0.10476190476190476,0.005479452054794521,0.08344549125168237,0.006329113924050633,,0.009852216748768473,0.0136986301369863,,0.05232558139534884,0.054945054945054944,0.13513513513513514,0.12,0.046153846153846156,0.02631578947368421,0.21011673151750973,0.5925925925925926,0.6666666666666666,0.46875,0.3657587548638132,0.4574468085106383,0.4942528735632184,0.3488372093023256,0.13229571984435798,0.5,0.53125,0.29411764705882354,0.05058365758754864,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.24124513618677043,0.3870967741935484,0.3870967741935484,0.5833333333333334,0.3157894736842105,0.05263157894736842,0.3157894736842105,0.23157894736842105,0.5909090909090909,0.042105263157894736,0.75,0.29473684210526313,0.32142857142857145,0.5019455252918288,0.39344262295081966,0.5005117187499998,0.49797272727272723,0.5084638297872341,0.04460966542750929,0.05699481865284974,0.4084967320261438,8.586813186813188,25.622666666666667,0.33697632058287796,5.0,11.0,32.0,4.0,1.0,,1.0,2.0,3.0,0.9166666666666666,0.8157894736842105,0.7619047619047619,0.00684931506849315,0.75,0.8333333333333334,0.10457516339869281,3.0,3.0,1.0,,1.0,1.0,,1.0,3.0,,1.0,,0.42857142857142855,,0.5,1.0,0.013157894736842105,,,,,,,,,,0.2,,,,,False,
1628367,1610612763,Josh Jackson,Josh Jackson,1628367,MEM,16851.0,281,32.0,598,601,228,174,75,1199,20.0,33.0,5.0,10.0,13.0,8.0,22.0,3.0,6.0,6.0,19.0,1.0,2.0,5.0,12.0,35.0,3.0,4.0,9.0,31.0,61,18.0,54.0,30.0,146.0,642,8.0,4.0,17.0,24.0,6.0,14.0,16.0,68.0,30.0,32.0,51.0,3.0,35.0,12.0,9.0,23.0,6.0,29.0,3.0,3.0,17.0,4.0,2.0,64.0,5.0,4.0,24.0,17.0,2.0,43.0,9.0,52,1.0,14.0,10.0,4.0,13.0,4.0,11.0,8.0,2.0,1.0,,21.0,7.0,16.0,30,1.0,33,1.0,41.0,3.0,,15.0,2.0,6.0,1.0,6.0,66.0,227,4.0,1.0,0.4838709677419355,0.5172413793103449,0.9444444444444444,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.5081967213114754,0.7083333333333334,0.5043478260869565,0.6842105263157895,0.553030303030303,0.7391304347826086,0.46956521739130436,0.14754098360655737,0.12121212121212122,0.22727272727272727,,22.36842105263158,0.6190476190476191,0.13333333333333333,0.09883720930232558,0.02564102564102564,0.183206106870229,0.040983606557377046,0.1353135313531353,0.03237410071942446,0.06060606060606061,,,0.03225806451612903,0.0821917808219178,0.10606060606060606,0.12121212121212122,0.16666666666666666,0.2413793103448276,0.018867924528301886,0.28695652173913044,0.6060606060606061,0.6896551724137931,0.55,0.19130434782608696,0.36363636363636365,0.47058823529411764,0.375,0.05217391304347826,0.5,0.5,0.3333333333333333,0.16521739130434782,0.3157894736842105,0.3157894736842105,1.0,0.30434782608695654,0.34285714285714286,0.34285714285714286,0.9166666666666666,0.4166666666666667,0.08333333333333333,0.25,0.34210526315789475,0.7692307692307693,0.13157894736842105,0.4,0.23684210526315788,0.4444444444444444,0.7565217391304347,0.34285714285714286,0.5228391304347826,0.48344999999999994,0.5152499999999999,0.13953488372093023,0.2054794520547945,0.4657534246575342,5.431147540983605,24.9574074074074,0.38127090301003347,3.0,4.0,15.0,4.0,,2.0,3.0,5.0,5.0,0.5,0.5833333333333334,0.5769230769230769,0.04395604395604396,0.8333333333333334,0.6,0.10273972602739725,2.0,2.0,1.0,,,,,2.0,4.0,1.0,4.0,1.0,0.5,,0.6666666666666666,1.0,0.05357142857142857,,,,,,,,,,0.3333333333333333,,,,,False,
1628395,1610612763,Jordan Bell,Jordan Bell,1628395,MEM,1282.0,21,,47,47,30,11,8,94,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,3.0,,2.0,2.0,,,,,,1.0,4,2.0,3.0,2.0,10.0,60,,,1.0,2.0,2.0,2.0,2.0,10.0,2.0,,6.0,,,,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,2.0,3,,1.0,,1.0,2.0,,2.0,1.0,,1.0,,3.0,1.0,2.0,2,,1,,2.0,,,1.0,,,,,10.0,30,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.6666666666666666,0.25,0.5,0.5714285714285714,1.0,0.625,1.0,0.42857142857142855,,,,,19.642857142857142,0.6666666666666666,,,0.07692307692307693,0.06666666666666667,0.1,0.04,0.08695652173913043,,0.16666666666666666,,,,,,,0.3333333333333333,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.25,1.0,0.5,1.0,,,0.5714285714285714,,0.49129999999999996,,0.5004125,0.125,0.2,1.0,11.8,23.400000000000002,0.6382978723404256,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,False,
