EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceCorner3FGM,PenaltyCorner3FGM,HeaveAttempts,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,OffensiveGoaltends,3pt And 1 Free Throw Trips,BlockedArc3,3SecondViolations,BlockedLongMidRange,on,Corner3PctBlocked
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,49423.0,824,1724,1731,550.0,458,208.0,3455,109.0,160.0,37.0,58.0,27.0,45.0,3.0,10.0,1.0,2.0,,,,,,,,,,,113.0,172,,,56.0,282.0,1817,39.0,61.0,,,22.0,100.0,28.0,50.0,,,32.0,88.0,162.0,64.0,,,50.0,,,15.0,50.0,23.0,73.0,16.0,7.0,37.0,10.0,169.0,35.0,56.0,121.0,140.0,293.0,92.0,385.0,11.0,14.0,8.0,6.0,29.0,10.0,22.0,31.0,2.0,7.0,,5.0,60.0,6.0,24.0,34.0,74.0,13.0,11.0,77.0,1.0,3.0,74.0,10.0,29.0,13.0,35.0,1.0,17.0,,36.0,18.0,5.0,88.0,549.0,6.0,13.0,0.7168141592920354,0.9204545454545454,,,,,,0.6569767441860465,0.639344262295082,0.56,0.6569767441860465,0.639344262295082,0.56,0.6911764705882353,0.6756756756756757,0.6376811594202898,,0.0872093023255814,0.06875,0.4,,13.476263399693721,0.48333333333333334,0.2828282828282828,0.12962962962962962,0.2965686274509804,0.09210526315789473,0.28903654485049834,0.11206896551724138,0.13852813852813853,0.13194444444444445,0.08771929824561403,0.08143322475570032,0.136986301369863,0.24444444444444444,0.3269230769230769,0.2565789473684211,0.29253731343283584,0.3150684931506849,0.25,0.5,0.9302325581395349,0.68125,0.7315436241610739,0.7247706422018348,0.05813953488372093,0.3,0.5,0.3333333333333333,0.011627906976744186,0.5,0.5,,,,,,,,,0.9508196721311475,0.6379310344827587,0.2702702702702703,,,,,0.9,0.6,,,,0.9302325581395349,,0.6022540697674419,0.5999551020408164,0.5898900000000001,0.1518324607329843,0.1518324607329843,0.3546099290780142,0.3120567375886525,1.8116279069767443,,0.3190255220417633,-27.0,,,,,3.0,1.0,32.0,,18.0,,,17.0,,,0.6037735849056604,0.022222222222222223,1.0,,,,,,1.0,,1.0,1.0,1.0,False,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,34796.0,580,1250,1255,407.0,443,146.0,2505,38.0,55.0,8.0,10.0,16.0,22.0,1.0,16.0,,1.0,6.0,10.0,2.0,2.0,20.0,62.0,1.0,4.0,5.0,16.0,39.0,72,26.0,72.0,22.0,178.0,1349,8.0,12.0,2.0,6.0,3.0,25.0,16.0,29.0,6.0,18.0,14.0,64.0,60.0,18.0,75.0,3.0,10.0,62.0,20.0,12.0,17.0,23.0,40.0,16.0,7.0,15.0,,103.0,10.0,8.0,39.0,48.0,93.0,22.0,115.0,3.0,21.0,13.0,8.0,20.0,2.0,14.0,20.0,6.0,6.0,,6.0,40.0,4.0,13.0,31.0,73.0,15.0,3.0,30.0,2.0,5.0,32.0,2.0,10.0,7.0,5.0,,4.0,,5.0,2.0,2.0,64.0,405.0,12.0,7.0,0.7692307692307693,0.8823529411764706,0.9615384615384616,0.3611111111111111,0.3333333333333333,0.3333333333333333,0.3611111111111111,0.5416666666666666,0.6666666666666666,0.5517241379310345,0.5416666666666666,0.6111111111111112,0.5319148936170213,0.559748427672956,0.625,0.5614035087719298,0.5,0.16666666666666666,0.16363636363636364,0.125,1.0,14.123491838183108,0.5,0.1391304347826087,0.028469750889679714,0.1449814126394052,0.033783783783783786,0.14169381107491857,0.03119584055459272,0.03571428571428571,0.019417475728155338,0.02631578947368421,0.032388663967611336,0.04081632653061224,0.1388888888888889,0.1048951048951049,0.19148936170212766,0.15492957746478872,0.10714285714285714,0.04477611940298507,0.4,0.3819444444444444,0.6909090909090909,0.8260869565217391,0.7631578947368421,0.1111111111111111,0.0625,0.07142857142857142,1.0,0.006944444444444444,,,0.06944444444444445,0.6,0.6,1.0,0.4305555555555556,0.3225806451612903,0.3225806451612903,0.95,0.5555555555555556,0.8,0.25,0.1111111111111111,0.2222222222222222,0.25,1.0,0.46808510638297873,0.7272727272727273,0.0425531914893617,0.3404255319148936,0.3125,0.8819444444444444,0.3225806451612903,0.5416378472222222,0.5327791666666667,0.5365755319148936,0.06578947368421052,0.125,0.1404494382022472,0.3595505617977528,3.0527777777777776,25.630555555555553,0.3256,-44.0,1.0,1.0,,,2.0,4.0,6.0,3.0,5.0,,,1.0,,,0.14285714285714285,0.08888888888888889,,0.5,1.0,0.5,,,,,,,,False,
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,11639.0,194,415,417,109.0,167,42.0,832,5.0,10.0,1.0,3.0,1.0,2.0,1.0,11.0,12.0,22.0,,3.0,,,14.0,33.0,2.0,5.0,3.0,5.0,18.0,43,14.0,36.0,18.0,96.0,490,3.0,5.0,2.0,5.0,,12.0,6.0,11.0,3.0,5.0,8.0,29.0,24.0,12.0,42.0,,2.0,33.0,14.0,4.0,11.0,13.0,24.0,7.0,6.0,9.0,2.0,61.0,5.0,3.0,11.0,5.0,16.0,8.0,24.0,1.0,4.0,3.0,1.0,4.0,1.0,3.0,1.0,,1.0,,,5.0,,2.0,8.0,15.0,,,14.0,2.0,,18.0,,7.0,2.0,1.0,,1.0,,1.0,,,27.0,106.0,2.0,1.0,0.6666666666666666,0.7058823529411765,1.0,0.3888888888888889,0.4,0.6,0.3888888888888889,0.4186046511627907,0.6,0.5454545454545454,0.4936708860759494,0.6,0.65625,0.5454545454545454,0.6,0.725,0.45569620253164556,0.09302325581395349,0.1,0.2727272727272727,,20.0,0.8,0.04950495049504951,0.03409090909090909,0.11827956989247312,0.044642857142857144,0.08247422680412371,0.04,0.030303030303030304,0.03225806451612903,0.041666666666666664,0.03409090909090909,0.08333333333333333,0.05405405405405406,,0.1,0.10294117647058823,0.16,0.023255813953488372,,0.12658227848101267,0.5,0.5555555555555556,0.6,0.13924050632911392,0.09090909090909091,0.125,,0.27848101265822783,0.5454545454545454,0.5454545454545454,0.0379746835443038,,,,0.4177215189873418,0.42424242424242425,0.42424242424242425,1.0,0.3,0.3333333333333333,,,0.5,0.4,1.0,0.125,0.5,,0.3125,0.6,0.5822784810126582,0.42424242424242425,0.49719303797468356,0.4835625,0.441928125,0.08139534883720931,0.14,0.125,0.3020833333333333,12.23720930232558,26.066666666666666,0.26265060240963856,-2.0,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,False,
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,28219.0,470,985,977,350.0,335,112.0,1962,63.0,88.0,12.0,21.0,27.0,32.0,9.0,21.0,1.0,1.0,,1.0,,,,,,,,,73.0,110,,1.0,56.0,202.0,1147,15.0,25.0,,,21.0,51.0,29.0,34.0,,,37.0,95.0,120.0,26.0,,,24.0,,,12.0,25.0,7.0,32.0,7.0,,11.0,5.0,71.0,17.0,30.0,43.0,56.0,112.0,47.0,159.0,2.0,5.0,4.0,1.0,8.0,1.0,2.0,9.0,,6.0,,1.0,17.0,2.0,2.0,22.0,40.0,4.0,5.0,76.0,,3.0,80.0,7.0,28.0,15.0,21.0,,16.0,,21.0,12.0,2.0,95.0,347.0,4.0,14.0,0.821917808219178,0.9836065573770492,,,,,,0.6636363636363637,0.6,0.8529411764705882,0.6576576576576577,0.6,0.8529411764705882,0.6870748299319728,0.6710526315789473,0.8482142857142857,0.009009009009009009,0.10909090909090909,0.11363636363636363,0.09523809523809523,,14.721723518850986,0.47058823529411764,0.21621621621621623,0.13043478260869565,0.2087378640776699,0.0776255707762557,0.2129032258064516,0.10467706013363029,0.1651376146788991,0.12195121951219512,0.05128205128205128,0.06779661016949153,0.11904761904761904,0.18446601941747573,0.22330097087378642,0.2641509433962264,0.20666666666666667,0.21428571428571427,0.07692307692307693,0.5714285714285714,0.7927927927927928,0.7159090909090909,0.8076923076923077,0.8095238095238095,0.1891891891891892,0.42857142857142855,0.47368421052631576,0.8888888888888888,0.009009009009009009,1.0,1.0,0.009009009009009009,,,,,,,,0.84,0.5714285714285714,0.08333333333333333,,,,,0.9411764705882353,0.84375,,,,0.8018018018018018,,0.5557067567567568,0.547942105263158,0.6022588235294117,0.21212121212121213,0.21374045801526717,0.2524752475247525,0.47029702970297027,2.675454545454545,24.1,0.3553299492385787,-32.0,,,,,9.0,,13.0,,11.0,,,5.0,,,0.5,,1.0,,,,,3.0,1.0,,,1.0,,False,
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,36666.0,611,1306,1278,325.0,298,148.0,2584,56.0,87.0,8.0,15.0,12.0,19.0,9.0,23.0,9.0,20.0,12.0,23.0,3.0,7.0,40.0,99.0,4.0,9.0,6.0,19.0,74.0,130,52.0,122.0,15.0,319.0,1469,9.0,17.0,6.0,12.0,,36.0,17.0,29.0,8.0,26.0,6.0,64.0,112.0,36.0,153.0,3.0,8.0,99.0,40.0,13.0,24.0,15.0,39.0,12.0,3.0,20.0,3.0,93.0,7.0,8.0,31.0,40.0,74.0,15.0,89.0,5.0,11.0,9.0,2.0,23.0,4.0,15.0,19.0,3.0,8.0,1.0,1.0,42.0,1.0,9.0,30.0,56.0,6.0,6.0,27.0,1.0,2.0,27.0,1.0,10.0,2.0,6.0,1.0,4.0,,7.0,2.0,,62.0,321.0,4.0,1.0,0.7567567567567568,0.8,0.9807692307692307,0.4262295081967213,0.5,0.3076923076923077,0.4262295081967213,0.5692307692307692,0.5294117647058824,0.5862068965517241,0.6031746031746031,0.6206896551724138,0.5272727272727272,0.6041666666666666,0.6206896551724138,0.5423728813559322,0.48412698412698413,0.1,0.09195402298850575,0.17391304347826086,0.05,20.8731241473397,0.5476190476190477,0.11331444759206799,0.02564102564102564,0.12301587301587301,0.025179856115107913,0.11735537190082644,0.025423728813559324,0.025,0.009433962264150943,0.06521739130434782,0.021834061135371178,0.04081632653061224,0.11965811965811966,0.10625,0.11842105263157894,0.11855670103092783,0.13793103448275862,0.044642857142857144,0.2857142857142857,0.34523809523809523,0.6436781609195402,0.7088607594936709,0.7678571428571429,0.09126984126984126,0.391304347826087,0.47368421052631576,0.7777777777777778,0.07936507936507936,0.45,0.47368421052631576,0.09126984126984126,0.5217391304347826,0.5217391304347826,1.0,0.39285714285714285,0.40404040404040403,0.40404040404040403,0.975,0.5172413793103449,0.5333333333333333,0.375,0.10344827586206896,0.3103448275862069,0.4444444444444444,1.0,0.34545454545454546,0.631578947368421,0.12727272727272726,0.34545454545454546,0.3157894736842105,0.8293650793650794,0.40404040404040403,0.5376299603174601,0.5422250000000001,0.5051363636363637,0.04198473282442748,0.07194244604316546,0.11285266457680251,0.2006269592476489,5.235384615384617,25.36229508196722,0.24885145482388973,-17.0,2.0,2.0,,,1.0,,3.0,3.0,,1.0,1.0,1.0,,,0.08108108108108109,,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,0.008130081300813009,,,,1.0,,1.0,False,
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,52809.0,880,1858,1854,579.0,605,213.0,3712,41.0,70.0,4.0,8.0,10.0,18.0,13.0,33.0,11.0,34.0,22.0,52.0,6.0,10.0,52.0,161.0,2.0,10.0,15.0,51.0,65.0,137,74.0,213.0,40.0,392.0,2041,6.0,12.0,5.0,16.0,7.0,34.0,17.0,39.0,20.0,61.0,24.0,118.0,74.0,56.0,180.0,42.0,6.0,160.0,52.0,11.0,46.0,26.0,72.0,17.0,9.0,33.0,7.0,170.0,2.0,10.0,51.0,39.0,101.0,12.0,113.0,5.0,25.0,9.0,16.0,22.0,4.0,19.0,17.0,5.0,3.0,2.0,3.0,39.0,3.0,13.0,24.0,54.0,3.0,2.0,48.0,1.0,5.0,48.0,9.0,20.0,8.0,11.0,1.0,7.0,,12.0,4.0,,116.0,574.0,7.0,6.0,0.5692307692307692,0.5967741935483871,0.8108108108108109,0.3474178403755869,0.3125,0.32786885245901637,0.3490566037735849,0.4744525547445255,0.5,0.4358974358974359,0.5028571428571429,0.48214285714285715,0.47,0.5298102981029811,0.5483870967741935,0.527027027027027,0.6085714285714285,0.08029197080291971,0.11428571428571428,0.06060606060606061,0.029411764705882353,19.436485195797516,0.5641025641025641,0.07722772277227723,0.02288329519450801,0.12085308056872038,0.00468384074941452,0.0970873786407767,0.013888888888888888,0.03,0.01282051282051282,0.024691358024691357,0.002890173410404624,0.012345679012345678,0.06382978723404255,0.07317073170731707,0.09433962264150944,0.12058823529411765,0.12195121951219512,0.026737967914438502,0.3333333333333333,0.2,0.5857142857142857,0.6612903225806451,0.5853658536585366,0.09428571428571429,0.3939393939393939,0.41935483870967744,0.5384615384615384,0.09714285714285714,0.3235294117647059,0.3333333333333333,0.14857142857142858,0.4230769230769231,0.44,0.9545454545454546,0.46,0.32298136645962733,0.3270440251572327,0.75,0.2857142857142857,0.5,0.5,0.21428571428571427,0.35714285714285715,0.2,1.0,0.18,0.5555555555555556,0.1,0.51,0.29411764705882354,0.8085714285714286,0.325,0.5198343839541547,0.5137729166666666,0.48551900000000003,0.055401662049861494,0.13513513513513514,0.08673469387755102,0.3010204081632653,7.586131386861314,25.47136150234742,0.3116254036598493,-82.0,3.0,5.0,1.0,4.0,6.0,,11.0,1.0,5.0,2.0,,4.0,0.018779342723004695,0.012422360248447204,0.21568627450980393,,0.5454545454545454,0.5,0.6666666666666666,0.5,,,,,1.0,,,False,0.038461538461538464
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,13086.0,218,469,466,133.0,188,55.0,935,11.0,26.0,1.0,2.0,5.0,7.0,3.0,7.0,4.0,6.0,3.0,5.0,2.0,1.0,11.0,39.0,2.0,5.0,2.0,9.0,18.0,39,14.0,44.0,5.0,83.0,508,1.0,2.0,2.0,7.0,,8.0,8.0,13.0,3.0,10.0,2.0,27.0,8.0,28.0,33.0,9.0,,39.0,11.0,2.0,21.0,23.0,44.0,17.0,6.0,16.0,2.0,111.0,3.0,2.0,10.0,10.0,20.0,6.0,26.0,1.0,10.0,6.0,4.0,13.0,5.0,10.0,8.0,,3.0,,1.0,21.0,2.0,7.0,7.0,21.0,,2.0,12.0,,6.0,5.0,1.0,3.0,,2.0,,,,2.0,1.0,,27.0,132.0,7.0,,0.2222222222222222,0.2222222222222222,0.7857142857142857,0.3181818181818182,0.2857142857142857,0.3,0.3181818181818182,0.46153846153846156,0.5,0.6153846153846154,0.46987951807228917,0.4444444444444444,0.5434782608695652,0.48823529411764705,0.4444444444444444,0.5625,0.5301204819277109,0.05128205128205128,0.038461538461538464,0.14285714285714285,,19.924812030075188,0.6190476190476191,0.09900990099009901,0.022988505747126436,0.08333333333333333,0.020689655172413793,0.09049773755656108,0.021551724137931036,0.025,0.029411764705882353,,0.02631578947368421,,0.07142857142857142,0.029411764705882353,0.24,0.08695652173913043,0.07142857142857142,0.020833333333333332,0.5,0.3132530120481928,0.4230769230769231,0.44,0.2727272727272727,0.08433734939759036,0.42857142857142855,0.5,,0.07228915662650602,0.6666666666666666,0.6666666666666666,0.060240963855421686,0.6,0.6,1.0,0.46987951807228917,0.28205128205128205,0.28205128205128205,0.7272727272727273,0.2222222222222222,0.5,,0.2222222222222222,0.5555555555555556,0.4,0.5,0.30434782608695654,0.7142857142857143,0.043478260869565216,0.391304347826087,0.2222222222222222,0.8433734939759037,0.28205128205128205,0.5248640243902438,0.5300333333333332,0.4949636363636365,0.03529411764705882,0.07317073170731707,0.0963855421686747,0.3253012048192771,5.407692307692309,26.05,0.2835820895522388,39.0,,1.0,,,3.0,1.0,,,,,,2.0,,,,0.05263157894736842,0.25,,,1.0,,,,,,,,False,
1629725,1610612751,Jeremiah Martin,Jeremiah Martin,1629725,BKN,5807.0,97,209,208,57.0,64,15.0,417,13.0,21.0,1.0,1.0,5.0,6.0,5.0,10.0,1.0,3.0,,2.0,1.0,,5.0,16.0,2.0,4.0,1.0,9.0,19.0,34,5.0,18.0,11.0,64.0,243,1.0,2.0,2.0,5.0,,8.0,6.0,10.0,1.0,9.0,,15.0,8.0,30.0,9.0,6.0,,16.0,5.0,4.0,9.0,9.0,18.0,5.0,4.0,7.0,2.0,45.0,1.0,,4.0,4.0,8.0,1.0,9.0,,7.0,5.0,2.0,4.0,,2.0,,,2.0,,,4.0,,2.0,4.0,7.0,,,16.0,2.0,4.0,14.0,,6.0,1.0,1.0,1.0,1.0,,2.0,2.0,,15.0,57.0,,,0.21052631578947367,0.21052631578947367,0.6,0.2777777777777778,0.4,0.1111111111111111,0.2777777777777778,0.5588235294117647,0.5,0.6,0.5096153846153846,0.5714285714285714,0.39473684210526316,0.5423728813559322,0.5714285714285714,0.39473684210526316,0.34615384615384615,0.11764705882352941,0.14285714285714285,0.1,,27.75330396475771,1.0,0.0851063829787234,,0.09090909090909091,0.01818181818181818,0.08791208791208792,0.010416666666666666,,,,0.020833333333333332,,0.09090909090909091,0.14285714285714285,,0.10526315789473684,,,1.0,0.40384615384615385,0.6190476190476191,0.7222222222222222,0.3076923076923077,0.19230769230769232,0.5,0.5555555555555556,,0.057692307692307696,0.3333333333333333,0.3333333333333333,0.038461538461538464,,,,0.3076923076923077,0.3125,0.3125,0.6,0.14285714285714285,1.0,,0.14285714285714285,0.5714285714285714,0.5,,0.3157894736842105,0.8333333333333334,,0.47368421052631576,0.1111111111111111,0.75,0.3125,0.5141960784313726,0.5207900000000001,0.4969527777777778,0.10344827586206896,0.15,0.125,0.234375,5.352941176470588,26.255555555555556,0.2727272727272727,-15.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,False,
1629743,1610612751,Donta Hall,Donta Hall,1629743,BKN,5116.0,85,185,186,71.0,63,16.0,371,12.0,14.0,2.0,3.0,4.0,5.0,2.0,3.0,,1.0,,,,,,,,,,,14.0,18,,,5.0,33.0,206,2.0,3.0,,,,4.0,4.0,5.0,,,4.0,12.0,26.0,2.0,,,,,,,2.0,,2.0,,,2.0,,4.0,4.0,4.0,6.0,8.0,15.0,8.0,23.0,,2.0,2.0,,1.0,,1.0,2.0,,,,,3.0,1.0,1.0,10.0,14.0,1.0,2.0,8.0,,,12.0,2.0,5.0,2.0,5.0,,1.0,,5.0,5.0,,12.0,71.0,,2.0,0.9285714285714286,0.9285714285714286,,,,,,0.7777777777777778,0.6666666666666666,0.8,0.7777777777777778,0.6666666666666666,0.8,0.717391304347826,0.6666666666666666,0.6666666666666666,,,,,,12.745098039215685,0.3333333333333333,0.19047619047619047,0.10810810810810811,0.15,0.08,0.17073170731707318,0.09195402298850575,0.05,0.16666666666666666,0.2,0.09090909090909091,,0.2727272727272727,0.10526315789473684,0.25,0.09375,0.375,,1.0,0.7777777777777778,0.8571428571428571,0.8571428571428571,0.9166666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.05555555555555555,,,,,,,,,,,1.0,0.6666666666666666,0.5,,,,,1.0,0.8,,,,0.7777777777777778,,0.5986722222222222,0.6283,0.6482999999999999,0.23809523809523808,0.23809523809523808,0.12121212121212122,0.36363636363636365,3.3777777777777778,,0.3837837837837838,-8.0,,,,,,,1.0,,,,,4.0,,,0.3333333333333333,,,,,,,1.0,,,,,,False,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,35176.0,586,1237,1234,462.0,379,130.0,2471,67.0,111.0,2.0,4.0,21.0,39.0,22.0,63.0,8.0,25.0,9.0,20.0,2.0,6.0,27.0,94.0,1.0,5.0,10.0,37.0,97.0,199,36.0,114.0,107.0,409.0,1398,4.0,7.0,3.0,7.0,6.0,23.0,29.0,73.0,15.0,43.0,49.0,152.0,30.0,164.0,57.0,51.0,2.0,92.0,27.0,17.0,83.0,46.0,129.0,30.0,16.0,74.0,7.0,304.0,3.0,5.0,28.0,30.0,58.0,8.0,66.0,5.0,11.0,8.0,3.0,38.0,6.0,34.0,26.0,3.0,4.0,1.0,5.0,64.0,2.0,22.0,20.0,60.0,3.0,8.0,89.0,1.0,3.0,138.0,11.0,58.0,7.0,5.0,,3.0,,5.0,1.0,,151.0,460.0,10.0,6.0,0.15463917525773196,0.15625,0.5277777777777778,0.3157894736842105,0.42857142857142855,0.3488372093023256,0.32142857142857145,0.48743718592964824,0.5714285714285714,0.3972602739726027,0.48242811501597443,0.6071428571428571,0.44396551724137934,0.5470430107526881,0.6470588235294118,0.5208333333333334,0.36421725239616615,0.08542713567839195,0.10810810810810811,0.07936507936507936,,31.686046511627907,0.59375,0.08241758241758242,0.016611295681063124,0.11067193675889328,0.012448132780082987,0.0940032414910859,0.014760147601476014,0.00641025641025641,0.028037383177570093,0.02631578947368421,0.010638297872340425,0.018867924528301886,0.06722689075630252,0.0718562874251497,0.1282051282051282,0.10945273631840796,0.11538461538461539,0.032467532467532464,0.2,0.3546325878594249,0.6036036036036037,0.6767676767676768,0.13432835820895522,0.2012779552715655,0.3492063492063492,0.3793103448275862,0.13636363636363635,0.07987220447284345,0.32,0.32,0.06389776357827476,0.45,0.45,0.6666666666666666,0.3003194888178914,0.2872340425531915,0.2872340425531915,0.48148148148148145,0.2857142857142857,0.5,0.5,0.14285714285714285,0.35714285714285715,0.2,,0.33620689655172414,0.5384615384615384,0.05172413793103448,0.31896551724137934,0.2702702702702703,0.7188498402555911,0.29347826086956524,0.5128929032258064,0.5693666666666667,0.5056172566371682,0.17582417582417584,0.23577235772357724,0.05623471882640587,0.37163814180929094,5.76532663316583,26.17631578947368,0.3734842360549717,-41.0,2.0,5.0,2.0,,2.0,,,3.0,,2.0,7.0,2.0,,,,,0.375,1.0,1.0,0.8333333333333334,0.05084745762711865,,,2.0,,,,False,
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,5866.0,98,203,204,36.0,33,20.0,407,2.0,3.0,,,,,,3.0,2.0,4.0,3.0,10.0,,1.0,1.0,3.0,,,,,4.0,10,4.0,13.0,4.0,24.0,279,,1.0,,,,,,1.0,,1.0,,,6.0,2.0,12.0,,,3.0,1.0,,2.0,4.0,6.0,3.0,1.0,2.0,,16.0,1.0,1.0,3.0,5.0,11.0,2.0,13.0,,,,,3.0,,1.0,3.0,,2.0,,1.0,6.0,,,6.0,11.0,,2.0,6.0,,,4.0,1.0,2.0,,,,,,,,,,36.0,,,0.75,0.75,1.0,0.3076923076923077,,,0.3076923076923077,0.4,,,0.43478260869565216,,,0.5,,,0.5652173913043478,,,,,13.157894736842106,0.5,0.13157894736842105,0.01818181818181818,0.08571428571428572,0.020833333333333332,0.1095890410958904,0.019417475728155338,0.04,,,0.02702702702702703,,0.1111111111111111,0.13333333333333333,0.14285714285714285,0.08,0.1,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,0.13043478260869565,,,,0.17391304347826086,0.5,0.5,0.43478260869565216,0.3,0.3,1.0,0.13043478260869565,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5,,,0.6956521739130435,0.3333333333333333,0.5268478260869565,0.4417,0.5243,0.125,0.18181818181818182,,,11.860000000000001,24.0,0.17733990147783252,-55.0,,,,,,,3.0,,2.0,,1.0,,,,0.75,,0.5,,,,0.07692307692307693,,,1.0,,,,False,
