EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,BlockedCorner3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,on,3SecondViolations
1629130,1610612748,Duncan Robinson,Duncan Robinson,1629130,MIA,33901.0,565,-30.0,1183,1162,395.0,323.0,108.0,2345,14.0,16.0,1.0,1.0,4.0,5.0,3.0,6.0,,2.0,14.0,37.0,44.0,114.0,12.0,28.0,17.0,24.0,58.0,151.0,20.0,228.0,1347,1.0,2.0,,20.0,4.0,7.0,17.0,42.0,12.0,71.0,30.0,4.0,165.0,,114.0,44.0,1.0,16.0,11.0,27.0,8.0,3.0,11.0,4.0,1.0,65.0,,3.0,27.0,26.0,5.0,58.0,3.0,61.0,,7.0,7.0,,3.0,2.0,3.0,12.0,3.0,,15.0,7.0,31.0,53.0,4.0,1.0,18.0,1.0,,20.0,5.0,3.0,6.0,,,5.0,1.0,6.0,2.0,1.0,69.0,392.0,7.0,1.0,0.8823529411764706,0.8823529411764706,0.9482758620689655,0.3841059602649007,0.40476190476190477,0.3841059602649007,0.7083333333333334,0.5,0.5714285714285714,0.5942857142857143,0.4166666666666667,0.6020408163265306,0.6236263736263736,0.4166666666666667,0.6574074074074074,0.8628571428571429,0.041666666666666664,0.0625,,15.188897455666924,0.2,0.16666666666666666,0.09665427509293681,0.012396694214876033,0.10266159695817491,,0.09962406015037593,0.005940594059405941,0.011627906976744186,0.011363636363636364,,,0.08333333333333333,0.10101010101010101,0.11290322580645161,0.08717948717948718,0.14705882352941177,,0.3333333333333333,0.09142857142857143,0.875,0.9333333333333333,0.9285714285714286,0.03428571428571429,0.5,0.5,0.6666666666666666,0.011428571428571429,,,,0.21142857142857144,0.3783783783783784,0.3783783783783784,0.9285714285714286,0.6514285714285715,0.38596491228070173,0.38596491228070173,0.9545454545454546,0.041666666666666664,1.0,1.0,0.10204081632653061,0.8,0.5714285714285714,0.42857142857142855,0.9542857142857143,0.38596491228070173,0.5340109195402301,0.5320633333333333,0.5337572916666666,0.0446927374301676,0.18518518518518517,0.08771929824561403,0.31140350877192985,4.729166666666666,25.644370860927154,0.3338968723584108,7.0,5.0,14.0,15.0,22.0,9.0,,6.0,,,,2.0,,,0.014705882352941176,0.2916666666666667,0.625,0.2857142857142857,0.35714285714285715,,,,,1.0,5.0,6.0,,1.0,3.0,0.2727272727272727,,,,0.14285714285714285,1.0,0.3333333333333333,1.0,0.019736842105263157,,,2.0,True,
201949,1610612748,James Johnson,James Johnson,201949,MIA,10851.0,181,-17.0,369,370,110.0,81.0,27.0,739,14.0,20.0,2.0,3.0,4.0,7.0,1.0,9.0,,,2.0,5.0,9.0,23.0,3.0,9.0,15.0,29.0,11.0,28.0,6.0,69.0,450,2.0,4.0,2.0,6.0,5.0,9.0,3.0,10.0,,19.0,16.0,14.0,30.0,,21.0,9.0,3.0,6.0,9.0,15.0,7.0,2.0,4.0,2.0,,39.0,2.0,3.0,12.0,11.0,3.0,26.0,6.0,32.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,10.0,,,11.0,4.0,8.0,22.0,,4.0,9.0,,,12.0,7.0,,6.0,2.0,1.0,4.0,2.0,8.0,7.0,,19.0,110.0,1.0,,0.5333333333333333,0.5333333333333333,0.9090909090909091,0.39285714285714285,0.3,0.4230769230769231,0.5172413793103449,0.5,0.5555555555555556,0.5526315789473685,0.3333333333333333,0.5,0.5564516129032258,0.42857142857142855,0.5,0.49122807017543857,0.10344827586206896,0.1,0.1111111111111111,18.25,0.09090909090909091,0.25,0.14473684210526316,0.03571428571428571,0.1348314606741573,0.0273972602739726,0.1393939393939394,0.03184713375796178,0.037037037037037035,0.04878048780487805,0.01818181818181818,0.05555555555555555,0.175,0.047619047619047616,0.2,0.11764705882352941,0.19047619047619047,0.041666666666666664,0.875,0.3508771929824561,0.7,0.7777777777777778,0.5714285714285714,0.15789473684210525,0.1111111111111111,0.125,,,,,,0.08771929824561403,0.4,0.4,1.0,0.40350877192982454,0.391304347826087,0.4090909090909091,0.8888888888888888,0.5,0.6666666666666666,0.5,0.3684210526315789,0.5714285714285714,0.47368421052631576,0.3333333333333333,0.8421052631578947,0.42857142857142855,0.513109090909091,0.45106,0.4569194444444445,0.11290322580645161,0.20588235294117646,0.08695652173913043,0.2753623188405797,2.910344827586207,27.125,0.2981029810298103,,,1.0,2.0,2.0,3.0,2.0,,3.0,,1.0,2.0,,,,,0.3333333333333333,0.05263157894736842,,,1.0,,,,,,1.0,,,,0.03571428571428571,,0.043478260869565216,,,,,,1.0,0.09090909090909091,,True,
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,1823.0,30,-17.0,66,66,14.0,47.0,7.0,132,1.0,3.0,,,,,,,,2.0,1.0,1.0,1.0,9.0,,1.0,1.0,5.0,2.0,10.0,,8.0,76,,,,,,1.0,1.0,2.0,,3.0,2.0,,3.0,,9.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,1.0,,,1.0,,1.0,,4.0,2.0,2.0,1.0,,,,,1.0,1.0,,2.0,2.0,,,1.0,,,,,,,,,,,,,,3.0,14.0,,,1.0,1.0,0.5,0.2,0.5,0.2,0.2,,,0.26666666666666666,,0.5,0.26666666666666666,,0.5,0.6666666666666666,0.2,0.3333333333333333,,21.91780821917808,1.0,,,,0.058823529411764705,,0.03125,,,,,,,,,0.07692307692307693,,,,0.2,0.3333333333333333,0.5,1.0,,,,,0.13333333333333333,,,,0.06666666666666667,1.0,1.0,1.0,0.6,0.1111111111111111,0.125,,,,,,,0.3333333333333333,,0.8666666666666667,0.1111111111111111,0.4984133333333334,,0.4507333333333334,,,,0.375,7.279999999999999,26.51,0.21212121212121213,,1.0,1.0,,,3.0,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,1.0,,,,0.1,,0.1111111111111111,,,,,,,,,True,
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,4287.0,71,-9.0,148,147,56.0,49.0,9.0,295,1.0,1.0,,,,,1.0,1.0,,1.0,4.0,7.0,7.0,10.0,3.0,5.0,2.0,3.0,11.0,17.0,2.0,39.0,172,,,,9.0,,,5.0,7.0,,15.0,4.0,,27.0,,10.0,7.0,,1.0,,1.0,,,,1.0,,2.0,,2.0,5.0,6.0,,11.0,2.0,13.0,,3.0,2.0,1.0,3.0,1.0,2.0,1.0,,1.0,4.0,4.0,2.0,9.0,,,4.0,1.0,,4.0,2.0,,2.0,,,1.0,1.0,2.0,2.0,,15.0,56.0,2.0,,1.0,1.0,0.8181818181818182,0.6470588235294118,0.7142857142857143,0.6470588235294118,0.6666666666666666,,,0.925,1.5,1.0714285714285714,0.8863636363636364,1.5,1.0714285714285714,0.85,,,,16.560509554140125,0.75,,0.14634146341463414,0.0625,0.2,,0.16666666666666666,0.03125,0.1111111111111111,,,,0.07142857142857142,0.1111111111111111,0.3333333333333333,0.2631578947368421,,,1.0,0.05,1.0,1.0,1.0,0.05,1.0,1.0,1.0,0.05,,,,0.35,0.5714285714285714,0.5714285714285714,0.75,0.5,0.7,0.7,0.8571428571428571,,,,,,0.7142857142857143,0.6,0.9,0.7,0.5316325,0.57495,0.5429785714285715,0.09090909090909091,0.4,0.23076923076923078,0.38461538461538464,10.699999999999998,24.723529411764705,0.3783783783783784,3.0,2.0,2.0,,3.0,6.0,,,,,,,,,0.14285714285714285,1.0,,0.2857142857142857,1.0,,,,,3.0,,3.0,,,,1.0,,,,1.0,0.6666666666666666,,,,,,,True,
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,7580.0,126,-17.0,260,254,66.0,79.0,26.0,514,4.0,7.0,1.0,1.0,,,1.0,4.0,1.0,1.0,3.0,9.0,3.0,11.0,1.0,5.0,6.0,12.0,6.0,20.0,2.0,32.0,312,1.0,1.0,2.0,10.0,,,1.0,5.0,,3.0,6.0,6.0,18.0,2.0,11.0,3.0,,8.0,8.0,16.0,5.0,3.0,4.0,3.0,1.0,40.0,3.0,2.0,10.0,8.0,,18.0,5.0,23.0,1.0,2.0,1.0,1.0,4.0,2.0,4.0,3.0,,,7.0,1.0,3.0,5.0,,,3.0,,,3.0,2.0,,4.0,,,1.0,3.0,4.0,3.0,1.0,3.0,66.0,1.0,,0.5,0.6,1.0,0.3,0.2,0.3,0.5,1.0,,0.46875,1.3333333333333333,0.3,0.48484848484848486,1.25,0.3,0.625,,,,13.986013986013987,0.5714285714285714,,0.14035087719298245,0.0425531914893617,0.19230769230769232,0.04477611940298507,0.1651376146788991,0.043859649122807015,0.11764705882352941,,0.043478260869565216,0.047619047619047616,0.16666666666666666,0.18181818181818182,0.058823529411764705,0.1794871794871795,0.23076923076923078,0.05263157894736842,0.75,0.21875,0.5714285714285714,0.5714285714285714,0.5,0.125,0.25,0.25,1.0,0.03125,1.0,1.0,,0.28125,0.3333333333333333,0.3333333333333333,1.0,0.34375,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,1.0,,,,1.0,0.2,0.84375,0.2727272727272727,0.51968125,0.5499,0.46875,0.06060606060606061,0.15384615384615385,0.3125,0.09375,5.133333333333334,24.229999999999997,0.25384615384615383,1.0,,,1.0,2.0,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,2.0,,,,1.0,,,,1.0,1.0,1.0,1.0,,,,,True,
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,1002.0,17,2.0,35,34,12.0,4.0,2.0,69,,1.0,,,,,,,,1.0,,,3.0,6.0,1.0,4.0,,2.0,3.0,6.0,,9.0,36,,,,,,,1.0,4.0,,3.0,,,9.0,,6.0,3.0,1.0,1.0,,1.0,,,1.0,,,2.0,,,2.0,3.0,,5.0,,5.0,,,,,1.0,,,1.0,,1.0,2.0,,2.0,4.0,,,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,3.0,12.0,,,,,1.0,0.5,0.25,0.5,,,,0.5625,,0.375,0.5625,,0.375,0.75,0.5,1.0,,26.31578947368421,0.5,,0.21428571428571427,,0.18181818181818182,,0.2,,,,,,0.5,,,0.2857142857142857,,,0.5,0.125,,,,,,,,0.125,,,,,,,,0.75,0.5,0.5,1.0,,,,,,1.0,0.25,0.875,0.5,0.5128062499999999,,0.47324999999999995,0.125,,,0.3333333333333333,9.45,26.533333333333335,0.34285714285714286,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,0.16666666666666666,,,1.0,True,
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,4310.0,72,-7.0,147,146,47.0,69.0,18.0,293,1.0,4.0,,2.0,1.0,1.0,3.0,7.0,1.0,1.0,1.0,3.0,3.0,10.0,,2.0,5.0,12.0,4.0,13.0,5.0,27.0,165,,2.0,,,3.0,4.0,1.0,3.0,5.0,14.0,2.0,8.0,9.0,,10.0,3.0,,1.0,4.0,5.0,4.0,,1.0,,,14.0,1.0,2.0,4.0,1.0,,5.0,3.0,8.0,2.0,4.0,3.0,1.0,3.0,,2.0,,,1.0,3.0,,3.0,5.0,,,6.0,,,5.0,2.0,1.0,,,,,,,,1.0,14.0,47.0,,1.0,0.2,0.2,0.75,0.3076923076923077,0.3333333333333333,0.3076923076923077,0.4166666666666667,,0.75,0.44,,0.6428571428571429,0.5,,0.7777777777777778,0.52,,,,18.181818181818183,1.0,,0.03125,0.06896551724137931,0.10526315789473684,0.022727272727272728,0.07142857142857142,0.0410958904109589,,0.16666666666666666,,0.125,,0.0625,,0.1111111111111111,0.09090909090909091,0.13333333333333333,,0.16,0.25,0.25,,0.28,0.42857142857142855,0.42857142857142855,,0.04,1.0,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.4,0.3,0.3333333333333333,0.6666666666666666,0.5,,,0.14285714285714285,1.0,0.2857142857142857,,0.68,0.3,0.486208,0.52425,0.46638571428571435,0.07692307692307693,0.15384615384615385,,0.5185185185185185,6.125000000000001,26.823076923076922,0.3197278911564626,,1.0,1.0,2.0,2.0,3.0,,,,,,1.0,,,,,0.5,0.14285714285714285,1.0,,,,,,,,1.0,,,,0.07692307692307693,,0.1,,,,,,,,,True,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1741.0,29,-10.0,56,58,27.0,19.0,4.0,114,2.0,3.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,63,,,,,1.0,1.0,1.0,1.0,1.0,6.0,4.0,,3.0,,1.0,1.0,,,,,,,,,,,1.0,,5.0,3.0,,8.0,1.0,9.0,,,,,,,,1.0,,,1.0,,,3.0,,,4.0,1.0,,2.0,,1.0,,,,,,,,,6.0,27.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,,1.0,0.7,,1.25,0.6666666666666666,,1.0,0.2,,,,11.666666666666668,,,0.21428571428571427,,0.45454545454545453,0.0625,0.32,0.03333333333333333,,,0.07142857142857142,,,0.3333333333333333,0.25,0.375,0.6666666666666666,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.8,1.0,0.45035,,0.503525,,,,0.75,6.05,25.6,0.48214285714285715,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629133,1610612748,Daryl Macon,Daryl Macon,1629133,MIA,317.0,5,-4.0,11,13,1.0,,2.0,24,,,,,,,,,,1.0,,,,1.0,,,,1.0,,1.0,,,8,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,30.769230769230766,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,0.5,,,,,,,,,,,0.5,,0.483125,,,,,,,20.1,24.8,0.09090909090909091,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,88.0,1,-1.0,2,3,,,,5,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,True,
1629734,1610612748,Kyle Alexander,Kyle Alexander,1629734,MIA,82.0,1,,3,4,3.0,4.0,1.0,7,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,5,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,25.0,,,,0.5,,,,0.5,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,0.4978,0.4978,0.4978,,,,,2.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,7944.0,132,44.0,278,286,65.0,99.0,40.0,564,9.0,19.0,1.0,3.0,3.0,4.0,4.0,16.0,1.0,6.0,,4.0,2.0,7.0,,1.0,14.0,41.0,2.0,11.0,8.0,42.0,277,1.0,4.0,,2.0,4.0,8.0,,1.0,3.0,11.0,12.0,16.0,3.0,2.0,7.0,2.0,1.0,11.0,10.0,21.0,7.0,3.0,7.0,2.0,2.0,52.0,3.0,4.0,15.0,8.0,,23.0,7.0,30.0,2.0,3.0,1.0,2.0,3.0,1.0,3.0,2.0,,,5.0,1.0,4.0,13.0,1.0,,10.0,1.0,,13.0,5.0,2.0,,,,,,,,,9.0,64.0,2.0,1.0,0.42857142857142855,0.46153846153846156,0.5,0.18181818181818182,,0.18181818181818182,0.34146341463414637,0.25,0.5,0.3269230769230769,0.14285714285714285,0.4444444444444444,0.3620689655172414,0.14285714285714285,0.4583333333333333,0.21153846153846154,0.024390243902439025,,0.0625,19.626168224299064,0.6,,0.13333333333333333,0.04819277108433735,0.21739130434782608,0.05660377358490566,0.17829457364341086,0.051470588235294115,0.10714285714285714,,0.08108108108108109,,0.09090909090909091,0.2631578947368421,0.05263157894736842,0.23529411764705882,0.16666666666666666,0.058823529411764705,,0.36538461538461536,0.47368421052631576,0.47368421052631576,0.4444444444444444,0.3076923076923077,0.25,0.26666666666666666,0.5,0.11538461538461539,0.16666666666666666,0.16666666666666666,,0.07692307692307693,,,,0.1346153846153846,0.2857142857142857,0.2857142857142857,0.5,0.42857142857142855,0.3333333333333333,,0.4444444444444444,0.75,0.1111111111111111,,0.5769230769230769,0.2857142857142857,0.4652288461538461,0.5454666666666667,0.44596111111111114,0.08928571428571429,0.1111111111111111,0.047619047619047616,0.2619047619047619,6.934146341463416,25.1,0.23381294964028776,1.0,,,2.0,3.0,3.0,,,1.0,,1.0,1.0,,,0.058823529411764705,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,False,
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,42963.4,716,65.0,1428,1472,456.0,346.0,136.0,2900,82.0,102.0,12.0,18.0,24.0,33.0,5.0,12.0,1.0,3.0,12.0,43.0,13.0,29.0,6.0,11.0,88.0,117.0,25.0,72.0,54.0,305.0,1647,14.0,22.0,3.0,43.0,24.0,37.0,10.0,24.0,22.0,100.0,138.0,38.0,75.0,22.0,27.0,13.0,5.0,18.0,22.0,40.0,17.0,5.0,11.0,4.0,3.0,102.0,14.0,22.0,42.0,40.0,7.0,89.0,37.0,126.0,5.0,31.0,21.0,10.0,6.0,1.0,2.0,8.0,,4.0,14.0,6.0,38.0,73.0,1.0,,63.0,4.0,2.0,72.0,30.0,7.0,18.0,1.0,1.0,10.0,8.0,19.0,10.0,,100.0,448.0,5.0,6.0,0.7840909090909091,0.8961038961038961,1.0,0.3472222222222222,0.4166666666666667,0.35714285714285715,0.7521367521367521,0.6363636363636364,0.6486486486486487,0.6640211640211641,0.6666666666666666,0.639344262295082,0.6900452488687783,0.671875,0.6756756756756757,0.38095238095238093,0.042735042735042736,0.029411764705882353,0.16666666666666666,14.892268694550063,0.42857142857142855,0.1590909090909091,0.12698412698412698,0.07333333333333333,0.116991643454039,0.046822742474916385,0.12166172106824925,0.06010016694490818,0.05,0.08771929824561403,0.03669724770642202,0.07407407407407407,0.13445378151260504,0.13533834586466165,0.09523809523809523,0.10566037735849057,0.14893617021276595,0.078125,0.5263157894736842,0.5396825396825397,0.803921568627451,0.8282828282828283,0.8048780487804879,0.06349206349206349,0.4166666666666667,0.5,0.6,0.015873015873015872,0.3333333333333333,0.3333333333333333,,0.2275132275132275,0.27906976744186046,0.27906976744186046,1.0,0.15343915343915343,0.4482758620689655,0.4482758620689655,1.0,0.6,0.6666666666666666,0.16666666666666666,0.5409836065573771,0.7272727272727273,0.18032786885245902,0.5454545454545454,0.9206349206349206,0.48148148148148145,0.5828433155080215,0.5518913043478261,0.5872525423728815,0.14953271028037382,0.2127659574468085,0.14098360655737704,0.32786885245901637,2.304273504273505,25.302777777777784,0.31932773109243695,4.0,4.0,13.0,4.0,8.0,,2.0,1.0,3.0,2.0,10.0,6.0,,,0.09090909090909091,0.13333333333333333,0.13333333333333333,0.21311475409836064,0.3076923076923077,3.0,,,,2.0,2.0,4.0,,,2.0,0.5,,,,0.5,1.0,0.5,1.0,0.0273972602739726,1.0,0.020833333333333332,1.0,False,
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,94148.4,1569,184.0,3138,3150,665.0,600.0,302.0,6288,207.0,301.0,29.0,48.0,48.0,66.0,75.0,188.0,8.0,51.0,,,,4.0,,4.0,290.0,540.0,,4.0,176.0,756.0,3452,39.0,71.0,20.0,98.0,66.0,105.0,,4.0,62.0,194.0,414.0,166.0,,38.0,3.0,,41.0,99.0,134.0,233.0,102.0,32.0,70.0,17.0,12.0,600.0,42.0,65.0,169.0,165.0,35.0,369.0,110.0,479.0,19.0,54.0,37.0,17.0,66.0,22.0,40.0,67.0,9.0,26.0,133.0,25.0,59.0,112.0,5.0,11.0,207.0,,5.0,246.0,118.0,20.0,56.0,2.0,1.0,38.0,13.0,58.0,35.0,9.0,187.0,650.0,6.0,12.0,0.7137931034482758,0.7638376383763837,,,,,0.5370370370370371,0.5492957746478874,0.6285714285714286,0.5330882352941176,0.5492957746478874,0.6055045871559633,0.5797546012269938,0.5833333333333334,0.6736111111111112,0.007352941176470588,0.07592592592592592,0.09302325581395349,0.06914893617021277,22.57693413862525,0.49624060150375937,0.49295774647887325,0.22117962466487937,0.08689839572192513,0.2274562584118439,0.06593406593406594,0.22431161853593015,0.07725631768953069,0.10408921933085502,0.10031347962382445,0.06911447084233262,0.05747126436781609,0.14960629921259844,0.23564954682779457,0.30434782608695654,0.2407079646017699,0.1853932584269663,0.09134615384615384,0.603448275862069,0.5533088235294118,0.6877076411960132,0.7582417582417582,0.6859903381642513,0.34558823529411764,0.39893617021276595,0.42857142857142855,0.7866666666666666,0.09375,0.1568627450980392,0.1568627450980392,0.75,,,,,0.007352941176470588,,,,0.676056338028169,0.6041666666666666,0.2413793103448276,0.6055045871559633,0.7272727272727273,0.03669724770642202,,0.5606617647058824,,0.514790774907749,0.506828,0.531418691588785,0.18670886075949367,0.18789808917197454,0.12962962962962962,0.2566137566137566,5.392222222222222,39.125,0.21191841937539835,,,,,,,1.0,2.0,12.0,16.0,3.0,30.0,5.0,1.0,0.03125,,,,,7.0,1.0,1.0,,,,,1.0,,,,0.25,,0.25,,,,,,3.0,0.0375,,False,2.0
