EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,PenaltyFG3A,Corner3Assists,FTOffRebounds,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,Technical Free Throw Trips,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,PenaltyCorner3Accuracy,BlockedLongMidRange,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,3SecondViolations,3pt And 1 Free Throw Trips,Clear Path Fouls
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,112434.0,1874,-134,3999,3985,1077,1175,418,7984,219.0,333.0,20.0,31.0,70.0,111.0,84.0,217.0,77.0,190.0,54.0,144.0,387.0,34.0,380.0,740,162.0,441.0,348.0,1594,4742,29.0,55.0,46.0,16.0,110.0,108.0,206.0,136.0,499.0,296.0,464.0,312.0,16.0,386.0,144.0,46.0,204.0,115.0,319.0,87.0,152.0,25.0,27.0,753.0,11.0,34.0,76.0,88.0,8.0,172.0,45.0,217.0,27.0,65.0,47.0,18.0,115.0,20.0,66.0,61.0,6.0,49.0,3.0,176.0,9.0,48.0,113.0,3.0,12.0,316.0,7.0,411.0,39.0,172.0,30.0,19.0,12.0,5.0,20.0,11.0,1.0,492.0,1066,14.0,23.0,0.3894736842105263,0.3978494623655914,0.6419753086419753,0.3673469387755102,0.36818181818181817,0.5135135135135135,0.5272727272727272,0.5242718446601942,0.5275190516511431,0.46534653465346537,0.5584615384615385,0.5840118430792006,0.5,0.6265822784810127,0.37341236240474174,0.062162162162162166,0.07507507507507508,0.09216589861751152,34.08582923558337,0.6534090909090909,0.07920792079207921,0.09282700421940929,0.03192488262910798,0.10066225165562914,0.014157014157014158,0.09630064591896653,0.024429967426710098,0.02926829268292683,0.04918032786885246,0.01384083044982699,0.012578616352201259,0.02127659574468085,0.07068062827225131,0.09565217391304348,0.12669683257918551,0.10578512396694215,0.046232876712328765,0.55,0.2819644369178662,0.6576576576576577,0.711038961038961,0.4383561643835616,0.18374259102455545,0.3870967741935484,0.4263959390862944,0.27380952380952384,0.16088060965283657,0.4052631578947368,0.4074074074074074,0.37662337662337664,0.04572396274343776,0.327688399661304,0.37209302325581395,0.37305699481865284,0.6180555555555556,0.3069306930693069,0.6451612903225806,0.33663366336633666,0.3415384615384615,0.6306306306306306,0.655376799322608,0.37305699481865284,0.5093141645462255,0.5172000000000001,0.5079819444444447,0.13626040878122633,0.1970217640320733,0.06900878293601004,0.31304893350062735,8.010000000000003,25.894784580498857,0.2693173293323331,18.0,2.0,12.0,9.0,44.0,110.0,12.0,49.0,119.0,28.0,,6.0,52.0,11.0,6.0,1.0,1.0,,,0.2608695652173913,0.4117647058823529,,0.08,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.4,0.1188118811881188,0.16666666666666666,1.0,0.027692307692307693,0.3384615384615385,0.4,174.0,1.0,11.0,0.0022675736961451248,0.005263157894736842,,10.0,25.0,0.29411764705882354,0.7,5.0,,1.0,0.5555555555555556,2.0,0.002583979328165375,,8.0,0.017857142857142856,False,,1.0,
1629067,1610612764,Isaac Bonga,Isaac Bonga,1629067,WAS,65805.0,1097,-29,2308,2332,497,583,272,4640,66.0,111.0,15.0,27.0,12.0,18.0,14.0,27.0,1.0,4.0,27.0,10.0,38.0,5.0,81.0,142,22.0,65.0,60.0,288,2552,17.0,33.0,8.0,6.0,46.0,14.0,24.0,16.0,53.0,94.0,68.0,66.0,26.0,35.0,10.0,10.0,32.0,33.0,65.0,26.0,22.0,4.0,6.0,163.0,29.0,29.0,64.0,55.0,12.0,131.0,59.0,190.0,4.0,37.0,30.0,7.0,26.0,9.0,18.0,27.0,5.0,8.0,3.0,53.0,4.0,80.0,141.0,8.0,2.0,95.0,8.0,75.0,13.0,40.0,4.0,15.0,8.0,7.0,17.0,11.0,3.0,53.0,495,14.0,4.0,0.5802469135802469,0.6911764705882353,1.0,0.3384615384615385,0.3548387096774194,0.5704225352112676,0.5151515151515151,0.5833333333333334,0.5507246376811594,0.4878048780487805,0.5,0.6050420168067226,0.5227272727272727,0.5888888888888889,0.3140096618357488,0.07042253521126761,0.08108108108108109,0.037037037037037035,11.08149276466108,0.49056603773584906,0.24,0.10338345864661654,0.04252199413489736,0.13141683778234087,0.0640176600441501,0.11678115799803729,0.05110132158590308,0.05138339920948617,0.049107142857142856,0.024390243902439025,0.05420054200542006,0.10714285714285714,0.09389671361502347,0.1326530612244898,0.07317073170731707,0.12041884816753927,0.0449438202247191,0.6470588235294118,0.5362318840579711,0.5945945945945946,0.6470588235294118,0.5909090909090909,0.13043478260869565,0.5185185185185185,0.5384615384615384,0.5,0.01932367149758454,0.25,0.25,1.0,0.13043478260869565,0.18357487922705315,0.2631578947368421,0.2702702702702703,1.0,0.6585365853658537,0.5555555555555556,0.12195121951219512,0.4864864864864865,0.6666666666666666,0.8502415458937198,0.2857142857142857,0.5517799019607845,0.5478625,0.5416228571428572,0.17094017094017094,0.23668639053254437,0.1597222222222222,0.1840277777777778,3.2485915492957744,25.716923076923074,0.2153379549393414,12.0,,3.0,5.0,1.0,8.0,2.0,3.0,13.0,7.0,1.0,2.0,10.0,4.0,14.0,2.0,2.0,,,0.25,0.23076923076923078,0.02040816326530612,0.17142857142857143,0.4444444444444444,0.4444444444444444,1.0,0.13333333333333333,0.07317073170731707,,,0.13513513513513514,0.21621621621621623,0.125,,1.0,9.0,0.015384615384615385,,,2.0,,0.4,1.0,2.0,,3.0,0.4,,0.02631578947368421,,,,False,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,29652.0,494,-73,1063,1069,308,351,100,2132,12.0,24.0,1.0,2.0,5.0,8.0,9.0,23.0,16.0,38.0,25.0,20.0,61.0,8.0,37.0,85,30.0,86.0,29.0,193,1220,3.0,4.0,9.0,,12.0,10.0,25.0,11.0,64.0,34.0,40.0,84.0,,61.0,20.0,7.0,24.0,16.0,40.0,12.0,20.0,,4.0,96.0,3.0,4.0,31.0,29.0,1.0,61.0,7.0,68.0,2.0,15.0,7.0,8.0,11.0,2.0,11.0,11.0,6.0,,1.0,22.0,,34.0,56.0,2.0,,31.0,1.0,38.0,3.0,16.0,3.0,9.0,4.0,4.0,9.0,4.0,,60.0,305,5.0,1.0,0.4594594594594595,0.4594594594594595,0.9333333333333333,0.3488372093023256,0.3488372093023256,0.43529411764705883,0.75,0.4,0.47953216374269003,0.46153846153846156,0.4818181818181818,0.5106951871657754,0.46153846153846156,0.5245901639344263,0.5029239766081871,0.08235294117647059,0.125,0.17391304347826086,17.681895093062604,0.5,0.041666666666666664,0.11646586345381527,0.013937282229965157,0.155,0.014218009478672985,0.133630289532294,0.014056224899598393,0.018867924528301886,,0.022727272727272728,0.016853932584269662,,0.12903225806451613,0.0784313725490196,0.16666666666666666,0.1592356687898089,0.021052631578947368,0.4444444444444444,0.14035087719298245,0.5,0.5714285714285714,0.5833333333333334,0.13450292397660818,0.391304347826087,0.47368421052631576,0.4444444444444444,0.2222222222222222,0.42105263157894735,0.42105263157894735,0.375,0.14619883040935672,0.3567251461988304,0.32786885245901637,0.32786885245901637,0.9,0.15384615384615385,0.5,0.6153846153846154,0.14545454545454545,0.625,0.6432748538011696,0.32786885245901637,0.49298294117647046,0.51565,0.4897181818181818,0.08695652173913043,0.16326530612244897,0.06217616580310881,0.3316062176165803,11.021176470588234,25.211627906976748,0.28974600188146754,10.0,,1.0,7.0,9.0,23.0,2.0,11.0,30.0,4.0,,1.0,3.0,1.0,4.0,,,,,0.2222222222222222,0.36666666666666664,,0.13953488372093023,0.4,0.4,1.0,1.0,0.07692307692307693,,,0.12727272727272726,0.41818181818181815,0.391304347826087,6.0,,,,,,2.0,3.0,0.25,1.0,2.0,,,0.2857142857142857,1.0,,,,,False,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,85631.0,1427,-243,3015,3026,740,783,304,6041,143.0,221.0,30.0,47.0,28.0,43.0,32.0,116.0,52.0,116.0,25.0,17.0,62.0,4.0,227.0,453,25.0,87.0,114.0,643,3587,37.0,64.0,4.0,10.0,90.0,40.0,79.0,39.0,134.0,284.0,170.0,75.0,46.0,59.0,17.0,50.0,42.0,44.0,86.0,37.0,27.0,11.0,4.0,216.0,23.0,52.0,97.0,95.0,23.0,215.0,78.0,293.0,14.0,36.0,29.0,7.0,28.0,2.0,11.0,24.0,3.0,17.0,7.0,52.0,6.0,42.0,105.0,7.0,6.0,116.0,5.0,138.0,11.0,65.0,9.0,8.0,6.0,2.0,8.0,4.0,2.0,130.0,733,14.0,6.0,0.6255506607929515,0.696078431372549,1.0,0.28735632183908044,0.2976190476190476,0.5011037527593819,0.578125,0.5063291139240507,0.4898148148148148,0.5882352941176471,0.4896907216494845,0.5323383084577115,0.6164383561643836,0.5677966101694916,0.16111111111111112,0.11037527593818984,0.15384615384615385,0.13793103448275862,19.436201780415427,0.5384615384615384,0.3333333333333333,0.13194444444444445,0.05963302752293578,0.17198581560283688,0.04212454212454213,0.14953271028037382,0.05289139633286319,0.09451219512195122,0.03806228373702422,0.0392156862745098,0.04017857142857143,0.05102040816326531,0.11148648648648649,0.14122137404580154,0.15432098765432098,0.17286652078774617,0.05982905982905983,0.5,0.40925925925925927,0.6470588235294118,0.7647058823529411,0.6783216783216783,0.21481481481481482,0.27586206896551724,0.32,0.4375,0.21481481481481482,0.4482758620689655,0.4482758620689655,0.5961538461538461,0.046296296296296294,0.11481481481481481,0.27419354838709675,0.27419354838709675,1.0,0.6911764705882353,0.6382978723404256,0.058823529411764705,0.44329896907216493,0.6511627906976745,0.5703703703703704,0.288135593220339,0.5031784916201116,0.5157112244897959,0.5089228723404254,0.10942760942760943,0.1282051282051282,0.13996889580093314,0.208398133748056,7.604415011037526,25.98735632183908,0.24543946932006633,8.0,,,7.0,2.0,11.0,2.0,5.0,18.0,7.0,3.0,2.0,13.0,3.0,6.0,,,,10.0,0.5,0.2777777777777778,0.046875,0.16822429906542055,0.32,0.3333333333333333,1.0,0.13333333333333333,,,,0.07216494845360824,0.1134020618556701,0.18181818181818182,,1.0,1.0,0.011494252873563218,,0.04,2.0,1.0,0.5,1.0,3.0,,3.0,0.42857142857142855,,,1.0,,,False,,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,7354.0,123,49,263,254,94,119,27,517,2.0,8.0,,,2.0,2.0,1.0,5.0,,5.0,2.0,5.0,14.0,,3.0,18,7.0,16.0,,27,225,,4.0,,,,3.0,7.0,,18.0,2.0,4.0,21.0,,14.0,5.0,4.0,13.0,15.0,28.0,14.0,7.0,3.0,3.0,71.0,,,9.0,6.0,,15.0,,15.0,,10.0,6.0,4.0,5.0,2.0,4.0,4.0,2.0,1.0,,9.0,1.0,2.0,12.0,1.0,,3.0,1.0,,,,,2.0,,2.0,2.0,1.0,,18.0,94,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.4375,0.4375,0.16666666666666666,,0.42857142857142855,0.39705882352941174,,0.6,0.39705882352941174,,0.6,0.47058823529411764,0.2222222222222222,0.375,0.2,15.034965034965035,0.5555555555555556,,0.10714285714285714,,0.16666666666666666,,0.13636363636363635,,,,,,,,0.19047619047619047,0.2,0.21428571428571427,,0.5,0.23529411764705882,0.25,0.4,0.5,0.14705882352941177,0.2,0.25,,0.14705882352941177,,,,0.058823529411764705,0.4117647058823529,0.35714285714285715,0.35714285714285715,1.0,,,,0.13333333333333333,1.0,0.7058823529411765,0.35714285714285715,0.5082764705882352,0.42010000000000003,0.5092633333333334,,,,0.6666666666666666,7.7666666666666675,25.956249999999997,0.3574144486692015,2.0,,,2.0,2.0,6.0,,4.0,8.0,1.0,,,4.0,,,,,,,,0.5,,,1.0,1.0,1.0,,,,,0.13333333333333333,0.4,0.3333333333333333,,,,,,,,,,,2.0,,,1.0,,,,,,False,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,91305.0,1522,-2,3289,3278,1014,1097,320,6567,40.0,69.0,6.0,13.0,10.0,16.0,14.0,38.0,8.0,25.0,36.0,169.0,416.0,23.0,62.0,132,190.0,452.0,98.0,792,3819,7.0,14.0,25.0,8.0,58.0,15.0,31.0,50.0,257.0,94.0,30.0,522.0,12.0,415.0,169.0,10.0,53.0,35.0,88.0,25.0,38.0,8.0,7.0,211.0,9.0,22.0,89.0,96.0,21.0,206.0,34.0,240.0,6.0,35.0,28.0,7.0,38.0,9.0,28.0,17.0,1.0,10.0,1.0,55.0,1.0,64.0,131.0,8.0,3.0,122.0,4.0,113.0,3.0,11.0,18.0,29.0,20.0,8.0,29.0,19.0,,257.0,1004,13.0,16.0,0.7580645161290323,0.8392857142857143,0.9157894736842105,0.42035398230088494,0.4212860310421286,0.4696969696969697,0.5,0.4838709677419355,0.5941780821917808,0.6410256410256411,0.6310975609756098,0.6293929712460063,0.6744186046511628,0.671957671957672,0.773972602739726,0.07575757575757576,0.07246376811594203,0.13157894736842105,18.68312757201646,0.6909090909090909,0.22105263157894736,0.11866501854140915,0.02746566791510612,0.14518760195758565,0.012857142857142857,0.13009845288326302,0.020652898067954697,0.03571428571428571,0.028985507246376812,0.013824884792626729,0.013223140495867768,0.010526315789473684,0.12650602409638553,0.13043478260869565,0.08426966292134831,0.14516129032258066,0.0196078431372549,0.6551724137931034,0.11815068493150685,0.5797101449275363,0.625,0.725,0.06506849315068493,0.3684210526315789,0.42424242424242425,0.9285714285714286,0.04280821917808219,0.32,0.32,0.625,0.06164383561643835,0.7123287671232876,0.40625,0.41421568627450983,0.9171597633136095,0.3333333333333333,0.46153846153846156,0.5897435897435898,0.0975609756097561,0.625,0.8921232876712328,0.4072289156626506,0.5235052405498282,0.5647500000000001,0.512190797546012,0.054276315789473686,0.07857142857142857,0.07323232323232323,0.3244949494949495,7.05909090909091,26.694469026548663,0.308300395256917,21.0,2.0,2.0,12.0,49.0,121.0,12.0,59.0,133.0,10.0,3.0,1.0,18.0,2.0,19.0,,,,1.0,0.48,0.44360902255639095,0.046153846153846156,0.1452991452991453,0.5833333333333334,0.5833333333333334,0.9047619047619048,,0.05128205128205128,1.0,,0.07317073170731707,0.7378048780487805,0.4049586776859504,48.0,8.0,10.0,0.017699115044247787,,,10.0,4.0,0.43478260869565216,0.8,10.0,,1.0,0.8333333333333334,1.0,0.019230769230769232,,22.0,0.04700854700854701,False,,6.0,1.0
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,99853.0,1664,-74,3548,3538,1000,1082,388,7086,104.0,185.0,4.0,9.0,32.0,50.0,59.0,126.0,67.0,166.0,44.0,42.0,109.0,20.0,230.0,477,57.0,153.0,61.0,692,4065,15.0,35.0,23.0,2.0,47.0,62.0,122.0,33.0,217.0,80.0,380.0,126.0,2.0,109.0,42.0,24.0,162.0,153.0,315.0,118.0,115.0,25.0,22.0,783.0,19.0,10.0,92.0,87.0,5.0,184.0,30.0,214.0,1.0,55.0,30.0,25.0,55.0,16.0,42.0,32.0,4.0,13.0,6.0,87.0,5.0,69.0,101.0,1.0,,74.0,1.0,83.0,9.0,33.0,13.0,29.0,15.0,10.0,30.0,19.0,,214.0,992,7.0,10.0,0.17391304347826086,0.17467248908296942,0.7368421052631579,0.37254901960784315,0.37254901960784315,0.48218029350104824,0.42857142857142855,0.5081967213114754,0.5007936507936508,0.3879310344827586,0.5443786982248521,0.5187406296851574,0.3983050847457627,0.5771276595744681,0.24285714285714285,0.050314465408805034,0.07027027027027027,0.07936507936507936,18.911462252320042,0.632183908045977,0.04854368932038835,0.10211267605633803,0.0099601593625498,0.1295774647887324,0.026912181303116147,0.11459667093469911,0.01695906432748538,0.016129032258064516,0.005763688760806916,0.007017543859649123,0.02577319587628866,0.03225806451612903,0.08498583569405099,0.090625,0.1564245810055866,0.11929824561403508,0.003205128205128205,0.6333333333333333,0.29365079365079366,0.5621621621621622,0.6046511627906976,0.21153846153846154,0.2,0.46825396825396826,0.5086206896551724,0.06779661016949153,0.2634920634920635,0.4036144578313253,0.40606060606060607,0.208955223880597,0.06984126984126984,0.173015873015873,0.3853211009174312,0.3853211009174312,0.7380952380952381,0.15517241379310345,0.4444444444444444,0.3448275862068966,0.2958579881656805,0.64,0.5365079365079365,0.3853211009174312,0.48607936507936483,0.4569947368421053,0.4721565088757398,0.05045871559633028,0.0658682634730539,0.06791907514450866,0.31358381502890176,9.311949685534593,25.179084967320268,0.2818489289740699,15.0,,3.0,10.0,17.0,37.0,5.0,20.0,47.0,35.0,1.0,,11.0,3.0,7.0,1.0,1.0,,,0.21739130434782608,0.425531914893617,0.010752688172043012,0.17142857142857143,0.3409090909090909,0.3488372093023256,0.7333333333333333,0.25,0.05172413793103448,,,0.05917159763313609,0.21893491124260356,0.4594594594594595,45.0,1.0,5.0,0.006535947712418301,0.006024096385542169,0.022727272727272728,5.0,,0.25,0.6,3.0,,,0.3,4.0,,1.0,,,False,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,28712.0,479,-13,1010,1007,303,295,97,2017,26.0,36.0,3.0,4.0,9.0,13.0,6.0,21.0,12.0,31.0,8.0,28.0,71.0,7.0,44.0,88,28.0,79.0,52.0,224,1147,3.0,8.0,8.0,2.0,11.0,12.0,20.0,27.0,78.0,20.0,68.0,51.0,4.0,71.0,28.0,3.0,39.0,35.0,74.0,32.0,29.0,5.0,5.0,183.0,4.0,5.0,19.0,20.0,,39.0,9.0,48.0,2.0,29.0,14.0,15.0,35.0,10.0,23.0,17.0,2.0,12.0,1.0,52.0,6.0,14.0,38.0,,2.0,54.0,3.0,63.0,,20.0,5.0,4.0,3.0,,4.0,1.0,,78.0,303,5.0,5.0,0.22727272727272727,0.23809523809523808,0.6071428571428571,0.35443037974683544,0.35443037974683544,0.5,0.375,0.6,0.5149700598802395,0.28125,0.5795454545454546,0.5743589743589743,0.3235294117647059,0.6842105263157895,0.47305389221556887,0.03409090909090909,0.027777777777777776,0.09523809523809523,22.073279714030384,0.6730769230769231,,0.08264462809917356,0.01937984496124031,0.10734463276836158,0.020618556701030927,0.09307875894988067,0.01991150442477876,,0.010752688172043012,0.045454545454545456,0.023952095808383235,,0.03571428571428571,0.08411214953271028,0.1568627450980392,0.1,0.022727272727272728,0.25,0.2155688622754491,0.7222222222222222,0.7428571428571429,0.3076923076923077,0.12574850299401197,0.2857142857142857,0.3157894736842105,,0.18562874251497005,0.3870967741935484,0.3870967741935484,0.16666666666666666,0.04790419161676647,0.4251497005988024,0.39436619718309857,0.4,0.6071428571428571,0.25,0.75,0.4375,0.29545454545454547,0.6923076923076923,0.688622754491018,0.39436619718309857,0.5051403614457833,0.48851000000000006,0.5159272727272728,0.13227513227513227,0.18518518518518517,0.049107142857142856,0.3482142857142857,9.273863636363641,26.17721518987341,0.3,,,1.0,4.0,9.0,20.0,1.0,9.0,24.0,3.0,,2.0,12.0,,6.0,,,,,0.125,0.375,,0.13513513513513514,,,,,0.0625,,,0.09090909090909091,0.45454545454545453,0.45,33.0,1.0,,0.012658227848101266,,,1.0,1.0,0.14285714285714285,1.0,,,,,1.0,0.014084507042253521,,6.0,0.06172839506172839,False,,3.0,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,32439.0,541,-21,1184,1168,346,472,107,2352,35.0,58.0,5.0,6.0,9.0,17.0,17.0,48.0,22.0,54.0,18.0,22.0,69.0,5.0,74.0,160,30.0,87.0,53.0,291,1343,6.0,10.0,6.0,8.0,23.0,21.0,52.0,17.0,83.0,60.0,88.0,66.0,4.0,69.0,22.0,12.0,44.0,27.0,71.0,23.0,33.0,8.0,3.0,169.0,,7.0,42.0,27.0,5.0,74.0,7.0,81.0,3.0,18.0,11.0,7.0,21.0,2.0,8.0,8.0,,13.0,3.0,29.0,2.0,28.0,53.0,2.0,3.0,54.0,4.0,66.0,4.0,23.0,10.0,11.0,5.0,6.0,11.0,4.0,,81.0,341,10.0,8.0,0.40540540540540543,0.4166666666666667,0.7333333333333333,0.3448275862068966,0.3448275862068966,0.4625,0.6,0.40384615384615385,0.4817813765182186,0.46875,0.4342105263157895,0.5252707581227437,0.5476190476190477,0.47701149425287354,0.3522267206477733,0.075,0.15517241379310345,0.0625,23.443504996156804,0.7241379310344828,0.1388888888888889,0.1018867924528302,0.022364217252396165,0.1875,,0.1411042944785276,0.013108614232209739,0.0594059405940594,,0.010638297872340425,,,0.0970873786407767,0.09615384615384616,0.1206896551724138,0.19270833333333334,0.0234375,0.36363636363636365,0.23481781376518218,0.603448275862069,0.7142857142857143,0.4857142857142857,0.19433198380566802,0.3541666666666667,0.37777777777777777,0.4117647058823529,0.21862348178137653,0.4074074074074074,0.4074074074074074,0.2727272727272727,0.0728744939271255,0.2793522267206478,0.3188405797101449,0.3235294117647059,0.6363636363636364,0.375,0.8333333333333334,0.3125,0.2236842105263158,0.5294117647058824,0.5870445344129555,0.3188405797101449,0.48542085020242925,0.4703863636363636,0.46445723684210516,0.0898876404494382,0.12849162011173185,0.07903780068728522,0.2852233676975945,9.266874999999999,25.627586206896545,0.2922297297297297,8.0,1.0,1.0,3.0,7.0,21.0,1.0,8.0,24.0,4.0,,,4.0,,5.0,,,,,0.16666666666666666,0.3333333333333333,,0.15625,0.4444444444444444,0.4444444444444444,1.0,0.2,0.0625,1.0,1.0,0.039473684210526314,0.27631578947368424,0.3333333333333333,24.0,1.0,,0.011494252873563218,,,,1.0,,,1.0,,,0.3333333333333333,,0.014492753623188406,,1.0,0.011363636363636364,False,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,5561.0,93,-3,188,188,68,78,25,376,6.0,8.0,2.0,4.0,3.0,4.0,2.0,5.0,1.0,6.0,1.0,,1.0,,9.0,19,,2.0,4.0,22,218,3.0,5.0,,2.0,8.0,4.0,7.0,2.0,10.0,14.0,4.0,,4.0,,,3.0,3.0,1.0,4.0,1.0,2.0,1.0,,9.0,5.0,8.0,11.0,10.0,1.0,22.0,13.0,35.0,,1.0,,1.0,1.0,,,1.0,,1.0,,2.0,,5.0,14.0,4.0,1.0,8.0,2.0,8.0,,3.0,1.0,3.0,1.0,2.0,3.0,3.0,,10.0,68,4.0,1.0,0.7777777777777778,1.0,,,,0.47368421052631576,0.6,0.5714285714285714,0.42857142857142855,0.6,0.5714285714285714,0.44,0.5714285714285714,0.5555555555555556,0.09523809523809523,0.15789473684210525,0.25,,12.272727272727272,0.5,0.1,0.22727272727272727,0.13333333333333333,0.25,0.1724137931034483,0.23863636363636365,0.14606741573033707,0.21428571428571427,0.11538461538461539,0.1,0.17391304347826086,0.16666666666666666,0.23076923076923078,0.20833333333333334,0.2857142857142857,0.21621621621621623,,1.0,0.38095238095238093,0.75,1.0,0.6666666666666666,0.23809523809523808,0.4,0.4,1.0,0.2857142857142857,0.16666666666666666,0.2,1.0,0.047619047619047616,0.047619047619047616,,,,0.8,0.5,,0.5714285714285714,0.75,0.47619047619047616,,0.5063449999999998,0.55944,0.5463428571428571,0.125,0.13636363636363635,0.36363636363636365,0.45454545454545453,7.3842105263157904,41.8,0.3617021276595745,,,,,,,,,,,,,,,2.0,,,,,,,,0.42857142857142855,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,1.0,,,,,,,False,,,
