EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyCorner3FGM,SecondChanceFtPoints,PtsPutbacks,HeaveAttempts,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,StepOutOfBoundsTurnovers,Travels,DefensiveGoaltends,OffensiveGoaltends,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,BlockedCorner3,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,on,Clear Path Fouls
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,50759.0,846,29,1770,1788,629,664,201.0,3558,42.0,65.0,17.0,26.0,9.0,22.0,16.0,36.0,18.0,45.0,,3.0,15.0,22.0,66.0,2.0,8.0,5.0,18.0,67.0,123.0,40.0,111.0,43.0,297.0,1971,8.0,13.0,2.0,11.0,24.0,23.0,44.0,14.0,33.0,20.0,108.0,100.0,34.0,117.0,3.0,66.0,22.0,5.0,40.0,12.0,52.0,6.0,6.0,30.0,8.0,2.0,116.0,8.0,10.0,26.0,25.0,53.0,19.0,72.0,27.0,19.0,8.0,15.0,4.0,10.0,11.0,5.0,26.0,,4.0,25.0,53.0,1.0,1.0,40.0,2.0,8.0,54.0,,6.0,18.0,2.0,108.0,623,10.0,0.746268656716418,0.7936507936507936,0.975,0.36036036036036034,0.18181818181818182,0.42424242424242425,0.36036036036036034,0.5447154471544715,0.6153846153846154,0.5227272727272727,0.5427350427350427,0.4583333333333333,0.5714285714285714,0.5745098039215686,0.46,0.6079545454545454,0.47435897435897434,0.04065040650406504,0.06153846153846154,0.045454545454545456,14.092276830491473,0.5769230769230769,0.05102040816326531,0.022779043280182234,0.07386363636363637,0.022922636103151862,0.060570071258907364,0.02284263959390863,0.03529411764705882,0.01875,0.026119402985074626,0.04040404040404041,0.05142857142857143,0.06837606837606838,0.07142857142857142,0.08333333333333333,0.2777777777777778,0.6461538461538462,0.6885245901639344,0.7380952380952381,0.09401709401709402,0.4090909090909091,0.42857142857142855,0.7777777777777778,0.15384615384615385,0.4444444444444444,0.4444444444444444,0.75,0.19230769230769232,0.4,0.4090909090909091,1.0,0.28205128205128205,0.3333333333333333,0.3333333333333333,0.9545454545454546,0.125,,,0.3333333333333333,0.25,0.5,0.33766233766233766,0.6538461538461539,0.19480519480519481,0.23376623376623376,0.2777777777777778,0.7521367521367521,0.3333333333333333,0.5329190987124464,0.509040625,0.5343131578947369,0.08,0.13138686131386862,0.017699115044247787,0.08080808080808081,0.36363636363636365,8.06260162601626,24.844144144144146,0.3553672316384181,5.0,7.0,9.0,2.0,8.0,,1.0,2.0,1.0,4.0,1.0,,4.0,5.0,8.0,6.0,2.0,9.0,5.0,3.0,0.046511627906976744,0.014492753623188406,0.009174311926605505,0.012345679012345678,0.008547008547008548,0.5555555555555556,0.2916666666666667,0.7142857142857143,0.4,0.6,1.0,,1.0,,,0.009009009009009009,,,1.0,,,1.0,,,0.022222222222222223,True,
201980,1610612747,Danny Green,Danny Green,201980,LAL,24861.0,414,65,897,884,318,302,103.0,1781,15.0,24.0,3.0,5.0,6.0,18.0,3.0,9.0,11.0,35.0,,6.0,9.0,17.0,47.0,1.0,4.0,9.0,22.0,24.0,51.0,28.0,82.0,8.0,140.0,936,3.0,6.0,1.0,10.0,9.0,5.0,13.0,12.0,31.0,3.0,49.0,30.0,18.0,81.0,3.0,47.0,17.0,2.0,12.0,5.0,17.0,4.0,1.0,8.0,3.0,1.0,39.0,8.0,6.0,13.0,21.0,37.0,14.0,51.0,24.0,10.0,14.0,7.0,1.0,4.0,7.0,3.0,14.0,1.0,5.0,17.0,35.0,2.0,1.0,9.0,,2.0,14.0,,,4.0,,48.0,314,6.0,0.625,0.7142857142857143,0.9642857142857143,0.34146341463414637,0.1,0.3870967741935484,0.34146341463414637,0.47058823529411764,0.5,0.38461538461538464,0.49624060150375937,0.28125,0.5227272727272727,0.5,0.28125,0.532608695652174,0.6165413533834586,0.0392156862745098,0.041666666666666664,0.05555555555555555,15.323383084577113,0.5,0.09090909090909091,0.03,0.07428571428571429,0.041884816753926704,0.08374384236453201,0.03580562659846547,0.023809523809523808,0.03125,0.04964539007092199,0.08928571428571429,0.08,0.11363636363636363,0.06153846153846154,0.1111111111111111,0.18045112781954886,0.625,0.6521739130434783,0.6666666666666666,0.13533834586466165,0.3333333333333333,0.35294117647058826,0.5,0.06766917293233082,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.2631578947368421,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.3533834586466165,0.3617021276595745,0.3617021276595745,1.0,0.375,,,0.25,0.25,1.0,0.11363636363636363,0.6,0.20454545454545456,0.5,0.4090909090909091,0.7969924812030075,0.3617021276595745,0.5325454887218046,0.5311285714285714,0.5092579545454544,0.029197080291970802,0.07272727272727272,,0.06428571428571428,0.35,7.092156862745096,24.942682926829264,0.35451505016722407,2.0,2.0,3.0,,6.0,,,3.0,5.0,3.0,,1.0,,3.0,7.0,4.0,3.0,7.0,6.0,1.0,0.08571428571428572,,0.038461538461538464,0.02,0.06578947368421052,0.8571428571428571,0.125,1.0,,0.3333333333333333,,2.0,,,,,,,,,,,,,,True,
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,21552.0,359,54,789,781,300,314,81.0,1570,15.0,22.0,8.0,10.0,4.0,11.0,9.0,26.0,9.0,23.0,,1.0,6.0,8.0,18.0,,1.0,2.0,6.0,28.0,59.0,17.0,41.0,11.0,118.0,835,1.0,3.0,,2.0,4.0,13.0,22.0,4.0,12.0,6.0,44.0,40.0,16.0,48.0,3.0,18.0,8.0,4.0,17.0,5.0,22.0,2.0,3.0,15.0,1.0,1.0,49.0,2.0,3.0,14.0,18.0,32.0,5.0,37.0,12.0,3.0,9.0,5.0,3.0,3.0,8.0,2.0,13.0,1.0,5.0,11.0,31.0,1.0,1.0,9.0,,2.0,11.0,,,4.0,,42.0,294,9.0,0.7142857142857143,0.7407407407407407,0.9411764705882353,0.4146341463414634,,0.3333333333333333,0.4146341463414634,0.4745762711864407,0.3333333333333333,0.5909090909090909,0.535,0.2,0.5588235294117647,0.5619047619047619,0.3333333333333333,0.5945945945945946,0.41,0.06779661016949153,0.13636363636363635,,13.470319634703197,0.38461538461538464,0.08780487804878048,0.016216216216216217,0.08641975308641975,0.013333333333333334,0.08719346049046321,0.014925373134328358,,0.015625,0.008928571428571428,0.10784313725490197,0.04285714285714286,0.12121212121212122,0.09090909090909091,0.07317073170731707,0.22,0.6818181818181818,0.7894736842105263,0.8,0.11,0.36363636363636365,0.36363636363636365,0.5,0.26,0.34615384615384615,0.36,0.6666666666666666,0.23,0.391304347826087,0.391304347826087,1.0,0.18,0.4444444444444444,0.4444444444444444,0.875,0.2,,,0.2,,,0.29411764705882354,0.8,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.63,0.4444444444444444,0.5216864999999999,0.49655,0.5368338235294118,0.038834951456310676,0.06451612903225806,,0.03389830508474576,0.3728813559322034,10.572881355932205,24.309756097560978,0.38022813688212925,1.0,1.0,2.0,2.0,2.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.037037037037037035,0.02631578947368421,0.02,1.0,0.2,1.0,,0.3333333333333333,,2.0,,,,,0.038461538461538464,,,,,,,,,True,
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,5960.0,99,19,212,216,93,63,31.0,428,6.0,10.0,3.0,4.0,1.0,5.0,2.0,2.0,1.0,6.0,,1.0,,4.0,12.0,,,1.0,5.0,9.0,17.0,5.0,18.0,5.0,38.0,203,4.0,9.0,,1.0,8.0,4.0,6.0,1.0,5.0,4.0,15.0,12.0,6.0,12.0,3.0,12.0,4.0,2.0,4.0,1.0,5.0,1.0,,3.0,,1.0,11.0,4.0,7.0,5.0,7.0,13.0,13.0,26.0,5.0,4.0,1.0,2.0,1.0,2.0,2.0,,4.0,1.0,3.0,9.0,17.0,1.0,,8.0,2.0,1.0,6.0,,,3.0,,15.0,92,3.0,0.6666666666666666,1.0,0.8,0.2777777777777778,,0.2,0.2777777777777778,0.5294117647058824,0.4444444444444444,0.6666666666666666,0.4714285714285714,0.4,0.5,0.5,0.4,0.5769230769230769,0.5142857142857142,0.11764705882352941,0.1,0.2,16.867469879518072,0.5,0.11290322580645161,0.11290322580645161,0.1,0.09302325581395349,0.10714285714285714,0.10476190476190476,0.13333333333333333,0.043478260869565216,0.09375,0.19230769230769232,0.05263157894736842,0.058823529411764705,0.10526315789473684,0.08333333333333333,0.2857142857142857,0.6,0.6666666666666666,0.5,0.14285714285714285,0.2,0.25,1.0,0.05714285714285714,1.0,1.0,1.0,0.17142857142857143,0.16666666666666666,0.16666666666666666,,0.34285714285714286,0.3333333333333333,0.3333333333333333,1.0,0.1,,,,,,0.36363636363636365,0.75,,0.45454545454545453,0.2,0.8,0.3333333333333333,0.5375328571428571,0.5100333333333333,0.529059090909091,0.07894736842105263,0.15,,0.21052631578947367,0.39473684210526316,5.158823529411763,25.272222222222226,0.4386792452830189,4.0,8.0,,,6.0,,2.0,1.0,1.0,1.0,,,,,4.0,2.0,2.0,5.0,1.0,,0.16666666666666666,0.2857142857142857,0.2222222222222222,0.09090909090909091,0.05263157894736842,0.2,0.8,0.5,0.25,,,,,,,,,,1.0,1.0,,,,,,True,
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,5950.0,99,50,205,206,75,85,22.0,411,10.0,16.0,3.0,6.0,1.0,1.0,3.0,7.0,2.0,5.0,,,1.0,1.0,11.0,,1.0,,5.0,14.0,24.0,3.0,16.0,10.0,47.0,202,,1.0,,1.0,,3.0,6.0,,6.0,5.0,11.0,10.0,18.0,9.0,,11.0,1.0,3.0,1.0,8.0,9.0,5.0,3.0,,1.0,,26.0,,1.0,2.0,4.0,6.0,1.0,7.0,2.0,1.0,1.0,3.0,,3.0,1.0,,4.0,,1.0,2.0,9.0,,,8.0,,1.0,11.0,,1.0,5.0,,11.0,75,,0.35714285714285715,0.35714285714285715,1.0,0.1875,,,0.1875,0.5833333333333334,,0.5,0.4625,,0.25,0.5227272727272727,,0.35714285714285715,0.4,0.125,0.1875,,20.96069868995633,0.75,0.0851063829787234,0.022222222222222223,0.041666666666666664,,0.06315789473684211,0.011111111111111112,0.05263157894736842,,,0.06666666666666667,0.06666666666666667,0.11764705882352941,0.05263157894736842,,0.4,0.625,0.7692307692307693,0.3,0.025,1.0,1.0,,0.175,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.125,0.4,0.4,1.0,0.275,0.09090909090909091,0.09090909090909091,1.0,,,,0.5,,,0.5,0.5,0.08333333333333333,0.4166666666666667,,0.8,0.09090909090909091,0.51603,0.5519000000000001,0.4995416666666667,0.11627906976744186,0.18518518518518517,,,0.23404255319148937,6.833333333333332,25.474999999999998,0.36585365853658536,,1.0,,,,,,,,,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,True,
2544,1610612747,LeBron James,LeBron James,2544,LAL,52233.0,871,260,1804,1798,469,480,197.0,3602,155.0,222.0,35.0,60.0,20.0,53.0,29.0,60.0,8.0,13.0,1.0,1.0,5.0,50.0,155.0,7.0,12.0,13.0,46.0,204.0,335.0,58.0,168.0,108.0,690.0,1855,22.0,35.0,8.0,13.0,74.0,43.0,82.0,17.0,51.0,33.0,170.0,102.0,306.0,87.0,87.0,155.0,50.0,22.0,152.0,90.0,242.0,45.0,45.0,110.0,28.0,14.0,574.0,8.0,18.0,79.0,99.0,196.0,26.0,222.0,34.0,21.0,13.0,46.0,16.0,35.0,40.0,11.0,86.0,,20.0,7.0,40.0,3.0,5.0,123.0,1.0,5.0,143.0,,,70.0,,170.0,465,7.0,0.25,0.26842105263157895,0.5,0.34523809523809523,0.6153846153846154,0.3333333333333333,0.34523809523809523,0.608955223880597,0.6285714285714286,0.524390243902439,0.5785288270377733,0.7083333333333334,0.5150375939849624,0.6127886323268206,0.7115384615384616,0.551948051948052,0.33399602385685884,0.06567164179104477,0.0945945945945946,0.018867924528301886,32.047477744807125,0.5348837209302325,0.2,0.04488778054862843,0.2200557103064067,0.020833333333333332,0.20843091334894615,0.033121019108280254,0.07017543859649122,0.031007751937984496,0.02364864864864865,0.17391304347826086,0.15819209039548024,0.3153153153153153,0.22344322344322345,0.20930232558139536,0.441351888667992,0.6981981981981982,0.7711442786069652,0.25806451612903225,0.10536779324055666,0.37735849056603776,0.38461538461538464,0.2,0.11928429423459244,0.48333333333333334,0.48333333333333334,0.2413793103448276,0.02584493041749503,0.6153846153846154,0.6153846153846154,0.875,0.3081510934393638,0.3225806451612903,0.3246753246753247,0.44,0.020833333333333332,1.0,,0.25,0.5833333333333334,0.5714285714285714,0.45112781954887216,0.5833333333333334,0.03759398496240601,0.3458646616541353,0.2826086956521739,0.7753479125248509,0.3225806451612903,0.5185461155378487,0.552575,0.4995428030303029,0.12750455373406194,0.1837270341207349,,0.1072463768115942,0.2463768115942029,5.919104477611939,26.514285714285705,0.25997782705099776,20.0,28.0,4.0,6.0,28.0,,,18.0,14.0,3.0,8.0,2.0,24.0,14.0,15.0,12.0,3.0,15.0,4.0,13.0,0.32142857142857145,,0.019801980198019802,0.011363636363636364,0.06511627906976744,0.26666666666666666,0.5833333333333334,0.7142857142857143,0.2,0.8,1.0,1.0,5.0,2.0,,0.005952380952380952,,0.0064516129032258064,,,,,,,,True,
1629659,1610612747,Talen Horton-Tucker,Talen Horton-Tucker,1629659,LAL,1233.0,21,3,41,43,22,2,7.0,84,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,2.0,5.0,,10.0,41,,,,1.0,,1.0,1.0,2.0,3.0,,8.0,2.0,2.0,6.0,,3.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,1.0,,,,1.0,1.0,,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,8.0,22,,0.5,0.5,1.0,0.4,,0.6666666666666666,0.4,0.6666666666666666,,1.0,0.625,,1.0,0.625,,1.0,0.625,,,,16.9811320754717,1.0,,0.06666666666666667,,,,0.037037037037037035,,0.125,,,,,,,0.125,1.0,1.0,,0.125,1.0,1.0,1.0,0.125,,,,0.25,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,0.25,1.0,0.25,0.5,0.5,0.75,0.3333333333333333,0.5335,,0.5804374999999999,,,,,0.8,8.1,24.96,0.5365853658536586,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,
2747,1610612747,JR Smith,JR Smith,2747,LAL,1823.0,30,-9,67,67,22,27,3.0,134,,,,,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,1.0,2.0,,2.0,2.0,4.0,81,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,2.0,,,2.0,,,1.0,,,22,,1.0,1.0,,,,,,0.5,,,0.25,,,0.4,,,0.5,,,,8.571428571428571,,0.07692307692307693,,0.05555555555555555,,0.06451612903225806,,,,,0.16666666666666666,,,,0.2,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,,0.495075,,0.6072,0.2,0.3333333333333333,,,,13.600000000000001,23.3,0.3283582089552239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626188,1610612747,Quinn Cook,Quinn Cook,1626188,LAL,17281.0,288,52,600,600,263,246,67.0,1200,16.0,25.0,8.0,13.0,10.0,20.0,8.0,24.0,8.0,16.0,1.0,3.0,6.0,13.0,36.0,2.0,3.0,8.0,19.0,34.0,69.0,21.0,52.0,6.0,137.0,613,2.0,4.0,3.0,6.0,13.0,17.0,29.0,12.0,25.0,5.0,75.0,20.0,48.0,51.0,12.0,35.0,13.0,6.0,11.0,14.0,25.0,10.0,4.0,10.0,1.0,,64.0,1.0,6.0,17.0,10.0,27.0,8.0,35.0,5.0,4.0,1.0,13.0,1.0,10.0,7.0,3.0,20.0,2.0,8.0,4.0,15.0,1.0,,7.0,,1.0,8.0,,1.0,4.0,,75.0,263,5.0,0.29411764705882354,0.30303030303030304,0.8095238095238095,0.40384615384615385,0.5,0.48,0.4117647058823529,0.4927536231884058,0.5,0.5862068965517241,0.5413223140495868,0.65,0.6481481481481481,0.5524193548387096,0.65,0.6578947368421053,0.4297520661157025,0.08695652173913043,0.2,0.05,21.270310192023636,0.65,0.05847953216374269,0.036585365853658534,0.1223021582733813,0.008849557522123894,0.08709677419354839,0.02527075812274368,0.05555555555555555,0.04838709677419355,0.010638297872340425,0.04225352112676056,0.06779661016949153,0.07317073170731707,0.12844036697247707,0.1,0.2066115702479339,0.64,0.8,0.4375,0.1652892561983471,0.5,0.5263157894736842,0.2,0.19834710743801653,0.3333333333333333,0.3333333333333333,0.125,0.1322314049586777,0.5,0.5,0.875,0.2975206611570248,0.3611111111111111,0.37142857142857144,0.7692307692307693,0.3,0.3333333333333333,,0.3,0.6666666666666666,1.0,0.24074074074074073,0.6153846153846154,0.1111111111111111,0.35185185185185186,0.42105263157894735,0.6363636363636364,0.37142857142857144,0.5081225,0.49948125000000004,0.5067056603773585,0.03225806451612903,0.05555555555555555,,0.0948905109489051,0.5474452554744526,9.117391304347828,25.43653846153847,0.43833333333333335,1.0,2.0,4.0,,2.0,1.0,1.0,,,2.0,,,1.0,,2.0,2.0,,2.0,1.0,,,0.058823529411764705,,,,0.5,0.2,0.5,,0.6666666666666666,1.0,,4.0,,,0.019230769230769232,,0.027777777777777776,,,,,,,,False,
1627936,1610612747,Alex Caruso,Alex Caruso,1627936,LAL,34120.0,569,184,1159,1169,467,432,124.0,2328,32.0,52.0,6.0,14.0,1.0,16.0,3.0,13.0,7.0,21.0,,1.0,6.0,15.0,43.0,1.0,3.0,5.0,16.0,36.0,81.0,22.0,64.0,34.0,172.0,1162,4.0,7.0,1.0,4.0,14.0,6.0,23.0,5.0,22.0,14.0,41.0,44.0,28.0,54.0,12.0,43.0,15.0,13.0,42.0,20.0,62.0,10.0,10.0,32.0,6.0,4.0,144.0,4.0,3.0,25.0,23.0,51.0,9.0,60.0,36.0,32.0,4.0,20.0,6.0,14.0,8.0,6.0,28.0,,8.0,18.0,47.0,,1.0,49.0,1.0,7.0,44.0,,,16.0,,41.0,456,9.0,0.6111111111111112,0.6285714285714286,0.8181818181818182,0.34375,0.25,0.22727272727272727,0.34375,0.4444444444444444,0.5714285714285714,0.2608695652173913,0.47586206896551725,0.5,0.3,0.5180722891566265,0.5384615384615384,0.36607142857142855,0.4413793103448276,0.16049382716049382,0.15384615384615385,0.25,14.800613496932517,0.7142857142857143,0.07641196013289037,0.010452961672473868,0.1016260162601626,0.01904761904761905,0.08775137111517367,0.014084507042253521,0.017241379310344827,,0.02054794520547945,0.08088235294117647,0.06666666666666667,0.08333333333333333,0.10362694300518134,0.09433962264150944,0.3586206896551724,0.6153846153846154,0.7272727272727273,0.59375,0.1103448275862069,0.0625,0.08333333333333333,1.0,0.0896551724137931,0.23076923076923078,0.25,0.6666666666666666,0.14482758620689656,0.3333333333333333,0.35,1.0,0.296551724137931,0.3488372093023256,0.3488372093023256,0.7333333333333333,0.09090909090909091,,,0.2727272727272727,0.3333333333333333,1.0,0.3111111111111111,0.42857142857142855,0.13333333333333333,0.35555555555555557,0.3125,0.8,0.3488372093023256,0.523446896551724,0.5287772727272727,0.49986222222222215,0.10126582278481013,0.1702127659574468,,0.08139534883720931,0.23837209302325582,5.648148148148147,25.249999999999996,0.4029335634167386,3.0,4.0,,3.0,2.0,,2.0,3.0,1.0,1.0,,5.0,3.0,8.0,6.0,3.0,3.0,6.0,3.0,6.0,0.1111111111111111,0.038461538461538464,0.011363636363636364,0.015625,0.014084507042253521,0.5,0.36363636363636365,0.75,0.6666666666666666,,1.0,,,,,0.015625,0.07692307692307693,,,,,,,,0.047619047619047616,False,
1628961,1610612747,Kostas Antetokounmpo,Kostas Antetokounmpo,1628961,LAL,1068.0,18,11,40,43,20,28,2.0,83,3.0,3.0,,,,,,,,,,,,,,,,,,3.0,3.0,,,1.0,7.0,38,1.0,1.0,,,3.0,,,,,,,4.0,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,,2.0,,1.0,1.0,2.0,3.0,,,,1.0,,,,1.0,1.0,,,1.0,2.0,,,2.0,1.0,,2.0,,,1.0,,,20,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,1.0,1.0,,0.875,0.75,,,,,,11.11111111111111,1.0,0.16666666666666666,0.2,,,0.058823529411764705,0.11764705882352941,0.5,,,,0.3333333333333333,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.6484333333333333,0.6862,,0.25,0.25,,0.42857142857142855,,1.5,,0.5,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,False,
1629668,1610612747,Zach Norvell Jr.,Zach Norvell Jr.,1629668,LAL,291.0,5,-4,10,11,10,11,,21,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,13,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,10.0,,,,0.5,,0.25,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.3183,,0.3183,,,,,,21.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
