EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,PtsAssisted2s,ThreePtAssists,Arc3Assists,FTDefRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceFtPoints,SecondChancePoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChancePointsPct,PenaltyArc3FGA,PenaltyFG3A,Steals,BadPassSteals,LostBallSteals,PenaltyArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,LiveBallTurnoverPct,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,SecondChanceCorner3Frequency,BlockedShortMidRange,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyFtPoints,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,LongMidRangeFGM,LongMidRangeFGA,Fg2aBlocked,Travels,Technical Free Throw Trips,FG2APctBlocked,AtRimPctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,on,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Fg3aBlocked,Charge Fouls Drawn,3pt And 1 Free Throw Trips,PenaltyFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveMakes,Defensive 3 Seconds Violations,OffensiveGoaltends
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,104641.0,1744.0,-51.0,3525,3564.0,825.0,1066.0,374.0,7089,49.0,77.0,11.0,16.0,17.0,39.0,36.0,116.0,115.0,252.0,53.0,155.0,449.0,3916.0,22.0,43.0,102.0,180.0,144.0,15.0,114.0,36.0,138.0,248.0,72.0,39.0,606.0,63.0,142.0,186.0,20.0,10.0,21.0,101.0,810.0,0.9056603773584906,0.3419354838709677,0.3464052287581699,0.45634920634920634,0.5116279069767442,0.47788697788697787,0.5362318840579711,0.5114155251141552,0.6071428571428571,0.3808353808353808,13.011622031328955,0.07806691449814127,0.08793969849246232,0.10227272727272728,0.1891891891891892,0.6363636363636364,0.6712328767123288,0.09582309582309582,0.4358974358974359,0.4473684210526316,1.0,0.28501228501228504,0.3103448275862069,0.3157894736842105,0.8611111111111112,0.2318840579710145,0.6875,0.5700245700245701,0.3157894736842105,0.4887351851851851,0.47345514705882363,0.22717149220489977,9.333730158730159,25.16064516129033,0.23404255319148937,40.0,103.0,60.0,50.0,110.0,76.0,2.0,33.0,4.0,78.0,112.0,70.0,27.0,0.21739130434782608,0.22727272727272727,0.021739130434782608,0.055232558139534885,0.25307125307125306,0.3883495145631068,0.40816326530612246,0.125,0.0630841121495327,0.0989010989010989,6.0,51.0,21.0,22.0,77.0,44.0,73.0,132.0,14.0,0.5666666666666667,0.024691358024691357,0.0980891719745223,0.027308192457737322,0.025903614457831327,0.01891891891891892,0.022988505747126436,0.09710391822827939,0.10101010101010101,0.3469387755102041,0.11358574610244988,19.0,26.0,53.0,29.0,24.0,0.2753623188405797,12.0,4.0,15.0,25.0,5.0,17.0,34.0,45.0,29.0,35.0,0.29411764705882354,0.5357142857142857,0.5769230769230769,0.2857142857142857,0.35714285714285715,0.26666666666666666,0.75,0.5052363636363636,2.0,1.0,6.0,0.047619047619047616,9.0,10.0,0.09059233449477352,0.47619047619047616,28.0,2.0,,,4.0,26.0,72.0,10.0,2.0,2.0,0.03968253968253968,0.05194805194805195,0.1769041769041769,0.3611111111111111,0.36619718309859156,False,8.0,15.0,10.0,27.0,1.0,3.0,22.0,16.0,1.0,13.0,1.0,2.0,4.0,10.0,1.0,,1.0,1.0,,,8.0,0.6,0.04854368932038835,0.011363636363636364,0.031055900621118012,0.02512562814070352,0.02857142857142857,0.013513513513513514,0.11538461538461539,0.6666666666666666,0.125,1.0,4.0,7.0,6.0,10.0,3.0,5.0,,0.38461538461538464,0.01935483870967742,0.013888888888888888,0.02564102564102564,0.017241379310344827,0.5,1.0,0.10144927536231885,0.5714285714285714,0.3157894736842105,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,20036.0,334.0,-89.0,690,689.0,119.0,175.0,72.0,1379,51.0,79.0,10.0,18.0,,1.0,4.0,21.0,74.0,145.0,4.0,22.0,185.0,809.0,13.0,29.0,33.0,54.0,12.0,,21.0,4.0,6.0,10.0,3.0,2.0,24.0,28.0,68.0,97.0,12.0,6.0,12.0,33.0,119.0,1.0,0.18181818181818182,0.18181818181818182,0.5103448275862069,0.4482758620689655,0.47904191616766467,0.3939393939393939,0.5167597765363129,0.44594594594594594,0.1317365269461078,25.419354838709676,0.18791946308724833,0.2012779552715655,0.25,0.47305389221556887,0.6455696202531646,0.7391304347826086,0.005988023952095809,,,,0.12574850299401197,0.19047619047619047,0.19047619047619047,1.0,0.5454545454545454,0.5555555555555556,0.6047904191616766,0.19047619047619047,0.5097494011976047,0.4852348484848485,0.1783783783783784,5.521379310344826,25.518181818181823,0.17246376811594202,15.0,50.0,25.0,94.0,4.0,4.0,5.0,10.0,,18.0,37.0,31.0,18.0,0.6351351351351351,0.7833333333333333,0.23809523809523808,0.2,0.2994011976047904,0.3,0.3409090909090909,0.6666666666666666,0.10112359550561797,0.11538461538461539,3.0,37.0,10.0,19.0,35.0,29.0,21.0,43.0,4.0,0.6851851851851852,0.1043956043956044,0.21341463414634146,0.06535947712418301,0.08656716417910448,0.06741573033707865,0.06060606060606061,0.23703703703703705,0.10344827586206896,0.6274509803921569,0.2,4.0,4.0,6.0,4.0,2.0,0.12121212121212122,20.0,,,26.0,,,,8.0,2.0,3.0,,0.6538461538461539,0.4444444444444444,0.7692307692307693,,,,0.5423631578947369,,1.0,7.0,,6.0,10.0,0.15625,0.8333333333333334,7.0,,,,8.0,8.0,16.0,16.0,5.0,,0.1103448275862069,0.12658227848101267,0.09580838323353294,0.5,0.5,False,14.0,17.0,28.0,1.0,,2.0,1.0,6.0,2.0,2.0,2.0,,5.0,1.0,,,,,1.0,,1.0,0.6538461538461539,0.12,,0.17391304347826086,0.041666666666666664,0.06666666666666667,0.027777777777777776,0.625,0.7,0.07142857142857142,,,,,,,1.0,,,,,,,,,,,,,,
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,34124.0,569.0,1.0,1184,1203.0,368.0,496.0,112.0,2387,44.0,86.0,8.0,18.0,14.0,39.0,14.0,33.0,57.0,132.0,28.0,72.0,249.0,1293.0,10.0,29.0,63.0,48.0,81.0,3.0,33.0,14.0,21.0,32.0,16.0,4.0,75.0,37.0,108.0,121.0,8.0,5.0,9.0,62.0,362.0,0.9642857142857143,0.3888888888888889,0.3888888888888889,0.4318181818181818,0.3448275862068966,0.4852941176470588,0.4270833333333333,0.5297872340425532,0.5,0.35294117647058826,20.27439024390244,0.13703703703703704,0.18808193668528864,0.16666666666666666,0.4215686274509804,0.5116279069767442,0.6111111111111112,0.19117647058823528,0.358974358974359,0.3684210526315789,1.0,0.16176470588235295,0.42424242424242425,0.42424242424242425,0.9285714285714286,0.375,0.4444444444444444,0.7745098039215687,0.42424242424242425,0.5246219211822658,0.5006479166666665,0.25301204819277107,5.03560606060606,24.476388888888888,0.3108108108108108,12.0,33.0,51.0,66.0,11.0,10.0,7.0,17.0,4.0,31.0,64.0,70.0,26.0,0.5789473684210527,0.5892857142857143,0.21212121212121213,0.12727272727272726,0.16176470588235295,0.36363636363636365,0.4,0.25,0.1210762331838565,0.17218543046357615,2.0,18.0,8.0,5.0,64.0,13.0,40.0,74.0,8.0,0.375,0.01773049645390071,0.2397003745318352,0.032520325203252036,0.02462121212121212,0.009900990099009901,0.06896551724137931,0.235,0.2537313432835821,0.6590909090909091,0.07228915662650602,11.0,19.0,28.0,17.0,11.0,0.22916666666666666,7.0,2.0,3.0,12.0,4.0,11.0,1.0,14.0,9.0,8.0,0.36363636363636365,0.34782608695652173,0.45161290322580644,0.30434782608695654,0.13043478260869565,0.6666666666666666,0.5,0.5508766666666667,8.0,1.0,7.0,0.34782608695652173,3.0,2.0,0.13392857142857142,0.2222222222222222,22.0,,1.0,0.013888888888888888,2.0,1.0,13.0,18.0,1.0,,0.13636363636363635,0.16279069767441862,0.06372549019607843,0.07692307692307693,0.08333333333333333,False,2.0,2.0,2.0,1.0,,2.0,4.0,5.0,1.0,9.0,2.0,5.0,2.0,12.0,1.0,,1.0,,2.0,,9.0,0.16666666666666666,0.09090909090909091,,0.024193548387096774,0.017543859649122806,0.02127659574468085,0.021052631578947368,1.0,0.2857142857142857,,2.0,2.0,8.0,5.0,7.0,1.0,5.0,1.0,0.3684210526315789,0.013888888888888888,0.07692307692307693,0.02564102564102564,,0.25,1.0,0.16666666666666666,0.25,0.45454545454545453,,,
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,8467.0,141.0,2.0,316,316.0,99.0,150.0,24.0,632,10.0,12.0,4.0,4.0,2.0,8.0,3.0,10.0,15.0,22.0,5.0,18.0,50.0,358.0,6.0,8.0,15.0,6.0,15.0,,10.0,3.0,4.0,7.0,1.0,1.0,17.0,4.0,15.0,18.0,1.0,,1.0,15.0,99.0,1.0,0.2777777777777778,0.2777777777777778,0.6818181818181818,0.75,0.5625,0.5,0.5813953488372093,0.5,0.45,13.08139534883721,0.07272727272727272,0.11904761904761904,0.18181818181818182,0.3,0.8333333333333334,0.8333333333333334,0.2,0.25,0.25,1.0,0.25,0.3,0.3,1.0,0.26666666666666666,1.0,0.75,0.3,0.5227387499999999,0.52795,0.3,5.831818181818182,24.538888888888884,0.31329113924050633,4.0,7.0,5.0,24.0,3.0,2.0,,1.0,1.0,2.0,6.0,6.0,3.0,0.8,0.8,,0.043478260869565216,0.175,0.5714285714285714,0.6666666666666666,0.5,0.06976744186046512,0.12,,,2.0,1.0,11.0,3.0,8.0,19.0,3.0,,0.016666666666666666,0.15492957746478872,0.02857142857142857,0.023076923076923078,,,0.11666666666666667,0.36363636363636365,1.0,,4.0,7.0,4.0,4.0,,0.26666666666666666,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,1.0,,0.047619047619047616,,,,,,1.0,1.0,3.0,1.0,,,0.045454545454545456,,0.075,0.3333333333333333,0.3333333333333333,False,,,,2.0,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,0.05263157894736842,,0.03508771929824561,,,,,,,3.0,1.0,1.0,,1.0,,0.14285714285714285,,,,,,,0.2,,0.25,,,
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,1952.0,33.0,5.0,73,74.0,28.0,47.0,8.0,147,2.0,3.0,1.0,1.0,,1.0,,,2.0,3.0,,1.0,5.0,85.0,1.0,1.0,2.0,,,,,,2.0,2.0,,1.0,4.0,2.0,6.0,8.0,,,,2.0,28.0,,,,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,8.641975308641975,0.18181818181818182,0.23076923076923078,0.25,0.75,0.6666666666666666,0.6666666666666666,0.25,,,,,,,,1.0,1.0,1.0,,0.6252000000000001,0.8531,0.4,2.4,22.7,0.3835616438356164,,,1.0,4.0,,,,1.0,,2.0,4.0,3.0,2.0,1.0,1.0,,0.2,,,,,0.4,0.5,,,1.0,1.0,4.0,2.0,3.0,7.0,,,0.1111111111111111,0.26666666666666666,0.045454545454545456,0.06451612903225806,,,0.25,0.3333333333333333,1.0,,,,4.0,1.0,3.0,,1.0,,,1.0,,,,1.0,1.0,,,,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.058823529411764705,,,,,,,,,,,1.0,,,,,,,,,,,,,,
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1367.0,23.0,-13.0,54,53.0,42.0,41.0,5.0,107,1.0,2.0,1.0,1.0,,,,,2.0,4.0,,,5.0,57.0,2.0,3.0,5.0,,,,,,,2.0,,,6.0,3.0,5.0,7.0,1.0,,2.0,5.0,42.0,,,,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.625,,18.64406779661017,0.375,0.2777777777777778,0.3333333333333333,0.5,0.5,0.5,,,,,,,,,0.3333333333333333,1.0,0.5,,0.546475,0.4925333333333333,1.0,6.575,,0.7777777777777778,1.0,1.0,1.0,4.0,2.0,1.0,,3.0,,6.0,1.0,2.0,,1.0,1.0,,0.4,0.25,1.0,1.0,1.0,,,,2.0,1.0,1.0,2.0,2.0,4.0,8.0,1.0,1.0,0.08333333333333333,0.2,0.1111111111111111,0.09523809523809523,,,0.14285714285714285,0.3333333333333333,1.0,0.4,,,1.0,1.0,,,,,,1.0,,,1.0,3.0,3.0,,,1.0,0.5,,,,,0.3978,,,,,1.0,2.0,,1.0,1.0,,,,,,1.0,,,,,,0.25,,,False,,1.0,,,,,2.0,,,4.0,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,3674.0,61.0,-27.0,133,135.0,51.0,67.0,17.0,268,5.0,5.0,2.0,2.0,,2.0,1.0,6.0,5.0,9.0,1.0,8.0,19.0,154.0,2.0,3.0,6.0,4.0,3.0,,6.0,1.0,3.0,3.0,2.0,,6.0,2.0,6.0,10.0,1.0,1.0,2.0,6.0,51.0,1.0,0.125,0.125,0.5555555555555556,0.6666666666666666,0.38235294117647056,0.5,0.4523809523809524,0.5,0.47058823529411764,17.105263157894736,0.11764705882352941,0.13157894736842105,0.16666666666666666,0.29411764705882354,1.0,1.0,0.11764705882352941,,,,0.35294117647058826,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,0.7647058823529411,0.16666666666666666,0.5408941176470589,0.5862124999999999,0.3157894736842105,3.855555555555555,24.8375,0.38345864661654133,,4.0,6.0,6.0,,,1.0,2.0,1.0,5.0,7.0,10.0,5.0,0.6,0.75,0.3333333333333333,0.125,0.23529411764705882,,,,0.25,0.4166666666666667,2.0,6.0,2.0,1.0,3.0,4.0,2.0,7.0,2.0,0.6,0.03333333333333333,0.14285714285714285,0.0625,0.04838709677419355,0.1,,0.1875,,0.6,0.3157894736842105,1.0,1.0,3.0,1.0,2.0,0.25,2.0,,1.0,2.0,,2.0,,3.0,,,,0.5,0.6,0.5,0.25,,,0.6482,1.0,,2.0,0.25,,1.0,,0.5,2.0,,,,2.0,,,1.0,,,0.1111111111111111,,,,,False,2.0,2.0,2.0,1.0,1.0,,,3.0,1.0,4.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,0.25,0.25,,,0.06896551724137931,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,40025.0,667.0,-129.0,1377,1383.0,296.0,449.0,115.0,2760,87.0,116.0,14.0,16.0,,1.0,,1.0,139.0,249.0,,2.0,316.0,1637.0,23.0,40.0,57.0,70.0,,,1.0,,43.0,60.0,33.0,4.0,137.0,58.0,145.0,188.0,18.0,9.0,18.0,57.0,294.0,,,,0.5582329317269076,0.575,0.5537848605577689,0.575,0.5766423357664233,0.59375,0.00796812749003984,21.101526211015262,0.23481781376518218,0.22467771639042358,0.23728813559322035,0.46215139442231074,0.75,0.7909090909090909,0.00398406374501992,,,,0.00398406374501992,,,,0.4,0.875,0.4701195219123506,,0.4920894422310757,0.46241750000000004,0.18037974683544303,7.434538152610443,23.799999999999997,0.214960058097313,28.0,76.0,38.0,208.0,17.0,11.0,23.0,23.0,2.0,44.0,58.0,49.0,21.0,0.7482014388489209,0.832,0.5348837209302325,0.23076923076923078,0.30278884462151395,0.3684210526315789,0.42424242424242425,0.7857142857142857,0.07806691449814127,0.07865168539325842,6.0,44.0,14.0,29.0,64.0,43.0,68.0,119.0,18.0,0.5945945945945946,0.08055555555555556,0.21621621621621623,0.05426356589147287,0.06957928802588997,0.08333333333333333,0.037037037037037035,0.19369369369369369,0.28378378378378377,0.735632183908046,0.13924050632911392,,,22.0,18.0,4.0,,24.0,,,32.0,,,6.0,21.0,11.0,2.0,,0.59375,0.4772727272727273,0.75,,,,0.5135296296296298,,,3.0,,9.0,10.0,0.23809523809523808,0.5555555555555556,11.0,,,,7.0,24.0,57.0,16.0,2.0,,0.0642570281124498,0.05172413793103448,0.22709163346613545,0.42105263157894735,0.42105263157894735,False,16.0,19.0,28.0,6.0,,3.0,5.0,10.0,4.0,9.0,1.0,12.0,10.0,5.0,,,,,4.0,,5.0,0.59375,0.13157894736842105,,0.11811023622047244,0.012987012987012988,0.058823529411764705,0.031914893617021274,0.75,0.6666666666666666,0.1875,,,,,,,2.0,,,,,,,,,,,,,3.0,
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,32431.0,541.0,-29.0,1095,1084.0,228.0,316.0,123.0,2179,40.0,60.0,10.0,15.0,3.0,10.0,11.0,61.0,55.0,100.0,14.0,71.0,175.0,1198.0,12.0,20.0,40.0,32.0,42.0,,61.0,11.0,10.0,15.0,8.0,1.0,35.0,60.0,121.0,167.0,26.0,11.0,26.0,40.0,226.0,1.0,0.19718309859154928,0.19718309859154928,0.55,0.6,0.4444444444444444,0.45454545454545453,0.4781420765027322,0.5128205128205128,0.4152046783625731,18.563357546408394,0.23529411764705882,0.21703853955375255,0.22,0.3508771929824561,0.6666666666666666,0.7142857142857143,0.05847953216374269,0.3,0.3,1.0,0.3567251461988304,0.18032786885245902,0.18333333333333332,1.0,0.45454545454545453,0.6666666666666666,0.7660818713450293,0.18032786885245902,0.5229809941520468,0.5218454545454545,0.22857142857142856,5.471,25.309859154929576,0.20821917808219179,10.0,27.0,23.0,78.0,5.0,5.0,14.0,32.0,4.0,47.0,41.0,28.0,12.0,0.7090909090909091,0.8863636363636364,0.56,0.23148148148148148,0.15789473684210525,0.37037037037037035,0.43478260869565216,0.6,0.0670391061452514,0.1111111111111111,6.0,38.0,14.0,30.0,47.0,46.0,47.0,93.0,8.0,0.6129032258064516,0.10638297872340426,0.19747899159663865,0.05785123966942149,0.08396946564885496,0.11570247933884298,0.08695652173913043,0.21739130434782608,0.12962962962962962,0.7,0.21714285714285714,10.0,13.0,15.0,11.0,4.0,0.30303030303030304,22.0,,,28.0,,,,15.0,10.0,1.0,,0.5714285714285714,0.3191489361702128,0.7857142857142857,,,,0.5185380952380951,,,4.0,,13.0,14.0,0.24742268041237114,0.5384615384615384,10.0,,,,8.0,5.0,13.0,8.0,7.0,,0.08,0.06666666666666667,0.07602339181286549,0.38461538461538464,0.38461538461538464,False,14.0,16.0,22.0,1.0,2.0,4.0,6.0,5.0,6.0,8.0,3.0,11.0,9.0,4.0,,,,2.0,,,4.0,0.5714285714285714,0.14814814814814814,0.06666666666666667,0.09,0.11475409836065574,0.05102040816326531,0.04395604395604396,1.0,0.6363636363636364,0.21428571428571427,,,3.0,2.0,2.0,1.0,3.0,,0.15384615384615385,0.014084507042253521,,,0.01639344262295082,,,0.09090909090909091,,0.2,,2.0,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,4828.0,80.0,39.0,182,181.0,47.0,70.0,13.0,363,15.0,18.0,4.0,7.0,,1.0,1.0,3.0,20.0,32.0,1.0,4.0,51.0,193.0,4.0,11.0,12.0,16.0,3.0,,3.0,1.0,7.0,10.0,6.0,1.0,23.0,5.0,16.0,23.0,1.0,1.0,1.0,12.0,47.0,1.0,0.25,0.25,0.625,0.36363636363636365,0.5972222222222222,0.36363636363636365,0.6375,0.46153846153846156,0.1111111111111111,22.564102564102566,0.12195121951219512,0.15384615384615385,,0.5,0.8333333333333334,1.0,0.027777777777777776,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.6363636363636364,0.5714285714285714,0.6111111111111112,0.3333333333333333,0.5213152777777776,0.5098727272727273,0.23529411764705882,6.9875,24.325,0.25824175824175827,2.0,7.0,8.0,24.0,3.0,2.0,4.0,2.0,1.0,4.0,11.0,9.0,5.0,0.6,0.7058823529411765,0.6666666666666666,0.1875,0.19444444444444445,0.2857142857142857,0.4,,0.125,0.1388888888888889,2.0,12.0,6.0,1.0,7.0,7.0,4.0,6.0,1.0,0.8571428571428571,0.03333333333333333,0.1891891891891892,0.16216216216216217,0.1044776119402985,,0.125,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.23529411764705882,,,3.0,1.0,2.0,,3.0,,,6.0,,,1.0,2.0,2.0,2.0,,0.8333333333333334,0.5,0.5,,,,0.6047,,,1.0,,,,0.10526315789473684,,4.0,,,,,3.0,7.0,5.0,,,0.15625,0.16666666666666666,0.19444444444444445,0.42857142857142855,0.42857142857142855,False,3.0,5.0,6.0,,,,,,,,,1.0,,,,,,,,,,0.8333333333333334,0.2857142857142857,,0.1111111111111111,,0.1724137931034483,,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,4499.0,75.0,-9.0,153,153.0,35.0,69.0,21.0,306,,,,,,4.0,1.0,9.0,1.0,2.0,1.0,13.0,6.0,182.0,,,1.0,,3.0,,9.0,1.0,3.0,3.0,3.0,,6.0,4.0,9.0,11.0,1.0,,1.0,1.0,35.0,1.0,0.07692307692307693,0.07692307692307693,0.5,,0.16666666666666666,,0.1875,0.25,0.8666666666666667,11.363636363636363,0.13793103448275862,0.1509433962264151,0.16666666666666666,,,,0.26666666666666666,,,,0.6,0.1111111111111111,0.1111111111111111,1.0,,,0.8666666666666667,0.1111111111111111,0.5350533333333334,0.49125,0.16666666666666666,13.6,25.06153846153846,0.22875816993464052,,1.0,1.0,2.0,,,1.0,3.0,1.0,4.0,2.0,2.0,,1.0,1.0,0.3333333333333333,0.2727272727272727,0.06666666666666667,,,,,,1.0,1.0,,2.0,4.0,2.0,1.0,6.0,2.0,0.25,0.06060606060606061,0.16666666666666666,,0.02666666666666667,,,0.21052631578947367,,,0.16666666666666666,1.0,1.0,2.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,,,,0.25,,1.0,,,0.57375,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,0.06666666666666667,1.0,1.0,False,,,,,,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,1.0,,,,0.09090909090909091,0.125,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
