EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallTurnovers,SecondChanceTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,OffensiveGoaltends,SecondChanceFg3Pct,AtRimPctBlocked,DefFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,LongMidRangePctAssisted,3SecondViolations,LongMidRangePctBlocked,BlockedCorner3,on
202710,1610612748,Jimmy Butler,Jimmy Butler,202710,MIA,40668.0,678,116,1407,1359,634.0,525,150.0,2766,65.0,113.0,3.0,8.0,24.0,46.0,37.0,96.0,8.0,31.0,9.0,,5.0,32.0,6.0,,14.0,110.0,240.0,7.0,41.0,212.0,453.0,1514.0,4.0,13.0,6.0,15.0,26.0,41.0,98.0,1.0,17.0,117.0,202.0,106.0,114.0,12.0,9.0,6.0,29.0,5.0,20.0,51.0,47.0,98.0,29.0,18.0,39.0,10.0,243.0,15.0,28.0,40.0,39.0,79.0,44.0,123.0,9.0,36.0,13.0,20.0,4.0,17.0,19.0,3.0,1.0,39.0,19.0,8.0,32.0,2.0,2.0,176.0,,4.0,1.0,248.0,18.0,99.0,30.0,3.0,2.0,19.0,12.0,,196.0,625.0,3.0,24.0,0.4818181818181818,0.4953271028037383,0.5714285714285714,0.17073170731707318,0.058823529411764705,0.18421052631578946,0.4583333333333333,0.3076923076923077,0.41836734693877553,0.4288256227758007,0.2894736842105263,0.3695652173913043,0.5723350253807107,0.5,0.5580110497237569,0.14590747330960854,0.08333333333333333,0.041666666666666664,27.307206068268016,0.5128205128205128,0.12380952380952381,0.08069164265129683,0.12269938650306748,0.05660377358490566,0.12324492979719189,0.07026143790849673,0.11023622047244094,0.07333333333333333,0.04285714285714286,0.058823529411764705,0.1171875,0.10687022900763359,0.17857142857142858,0.11522633744855967,0.14457831325301204,0.06766917293233082,0.631578947368421,0.40213523131672596,0.5752212389380531,0.6632653061224489,0.5538461538461539,0.3416370106761566,0.3854166666666667,0.40217391304347827,0.43243243243243246,0.1103202846975089,0.25806451612903225,0.26666666666666666,0.03202846975088968,0.11387900355871886,0.15625,0.15625,0.4,0.42105263157894735,0.375,,0.3157894736842105,0.4,0.5217391304347826,0.12173913043478261,,0.5480427046263345,0.1724137931034483,0.49388646209386267,0.5234392857142857,0.4967513274336283,0.2774725274725275,0.308411214953271,0.05739514348785872,0.445916114790287,6.485833333333331,27.270731707317072,0.4506041222459133,2.0,,1.0,3.0,1.0,1.0,3.0,2.0,,23.0,3.0,10.0,7.0,,2.0,16.0,12.0,,4.0,1.0,0.16666666666666666,0.13274336283185842,,0.05128205128205128,0.2222222222222222,0.2222222222222222,1.0,,,,0.16666666666666666,,0.02608695652173913,0.3333333333333333,0.046511627906976744,,1.0,,2.0,,,,0.02127659574468085,,0.125,,0.03225806451612903,1.0,True
201949,1610612748,James Johnson,James Johnson,201949,MIA,13773.0,230,58,455,461,121.0,92,36.0,916,19.0,28.0,2.0,3.0,6.0,10.0,2.0,8.0,,,8.0,1.0,11.0,24.0,1.0,4.0,8.0,21.0,36.0,15.0,32.0,8.0,95.0,508.0,3.0,5.0,2.0,2.0,8.0,7.0,12.0,4.0,8.0,,26.0,26.0,16.0,42.0,3.0,,23.0,11.0,5.0,9.0,9.0,18.0,7.0,2.0,6.0,3.0,45.0,3.0,3.0,18.0,18.0,38.0,7.0,45.0,1.0,2.0,1.0,4.0,1.0,2.0,10.0,,4.0,14.0,3.0,9.0,29.0,,4.0,12.0,,,1.0,14.0,2.0,8.0,,5.0,4.0,12.0,10.0,1.0,26.0,119.0,2.0,,0.6190476190476191,0.6190476190476191,0.9333333333333333,0.46875,0.5,0.4838709677419355,0.5833333333333334,0.6,0.5833333333333334,0.6397058823529411,0.42857142857142855,0.65,0.6418918918918919,0.5,0.65,0.47058823529411764,0.1388888888888889,0.125,17.813765182186234,0.2857142857142857,0.16363636363636364,0.03260869565217391,0.144,0.031914893617021274,0.15319148936170213,0.03225806451612903,0.027777777777777776,0.05263157894736842,,0.029411764705882353,0.18,0.1,0.25,0.13978494623655913,0.15625,0.041666666666666664,0.8333333333333334,0.4117647058823529,0.6785714285714286,0.7916666666666666,0.631578947368421,0.11764705882352941,0.25,0.2857142857142857,0.5,,,,0.11764705882352941,0.35294117647058826,0.4583333333333333,0.4782608695652174,0.9090909090909091,0.42857142857142855,0.6666666666666666,0.14285714285714285,0.14285714285714285,0.5,0.6,0.4,0.5,0.8823529411764706,0.4782608695652174,0.5298106060606059,0.42822499999999997,0.47125555555555554,0.10810810810810811,0.19047619047619047,0.08421052631578947,0.2736842105263158,2.7583333333333337,26.024999999999995,0.26593406593406593,4.0,,,,,,1.0,,2.0,1.0,2.0,,,,,7.0,5.0,,2.0,,,0.14285714285714285,0.2,0.038461538461538464,0.5,0.5,1.0,0.5,,,,,,,,1.0,1.0,,,0.03125,,0.041666666666666664,0.09090909090909091,,,,,1.0,True
1629216,1610612748,Gabe Vincent,Gabe Vincent,1629216,MIA,1534.0,26,-4,50,53,15.0,8,6.0,103,,,,,,,,2.0,,,2.0,,4.0,10.0,2.0,1.0,2.0,,2.0,4.0,12.0,,12.0,58.0,,1.0,2.0,,6.0,,,1.0,2.0,,3.0,,,12.0,,,10.0,4.0,,1.0,,1.0,,,1.0,,2.0,,,2.0,,2.0,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,3.0,15.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,,,,0.42857142857142855,1.0,0.75,0.42857142857142855,1.0,0.75,0.8571428571428571,,,24.999999999999996,,,,0.125,,0.09523809523809523,,,,,,,,,0.2222222222222222,,,,,,,,0.14285714285714285,,,,,,,0.14285714285714285,0.7142857142857143,0.4,0.4,1.0,,,,0.6666666666666666,,,1.0,0.5,0.8571428571428571,0.4,0.5201928571428572,0.4234,0.5214,,,0.5,0.25,12.9,25.516666666666666,0.3,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,True
203079,1610612748,Dion Waiters,Dion Waiters,203079,MIA,1443.0,24,4,47,47,20.0,8,2.0,94,1.0,5.0,,,,2.0,,,,1.0,3.0,,3.0,5.0,1.0,1.0,3.0,1.0,6.0,4.0,8.0,,14.0,52.0,,,1.0,,,,2.0,2.0,4.0,,6.0,,2.0,6.0,6.0,,5.0,3.0,3.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,,6.0,1.0,7.0,,7.0,,,,,,,1.0,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,6.0,20.0,,,,,0.5,0.5,0.5,0.5,0.16666666666666666,,,0.5,,0.5,0.5,,0.5,0.5714285714285714,0.5,,30.0,,0.1111111111111111,,0.35294117647058826,,0.2692307692307692,,,,,,0.14285714285714285,,,0.3076923076923077,0.5,,,0.35714285714285715,0.2,0.5,,,,,,0.07142857142857142,,,0.21428571428571427,0.35714285714285715,0.6,0.6,0.6666666666666666,,,,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.9285714285714286,0.6,0.56565,0.5778,0.5824916666666667,,,,0.42857142857142855,4.0,25.0875,0.425531914893617,1.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,0.6,,,0.3333333333333333,0.3333333333333333,,,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,True
203109,1610612748,Jae Crowder,Jae Crowder,203109,MIA,21159.0,353,57,724,720,212.0,213,73.0,1444,12.0,16.0,3.0,3.0,2.0,3.0,2.0,3.0,1.0,3.0,34.0,5.0,24.0,57.0,4.0,5.0,13.0,15.0,22.0,37.0,91.0,12.0,153.0,788.0,3.0,3.0,9.0,1.0,16.0,2.0,3.0,9.0,26.0,4.0,35.0,24.0,6.0,102.0,9.0,4.0,57.0,24.0,1.0,12.0,14.0,26.0,7.0,7.0,10.0,2.0,66.0,6.0,2.0,28.0,29.0,61.0,9.0,70.0,,16.0,6.0,2.0,1.0,2.0,5.0,,,7.0,3.0,14.0,32.0,2.0,3.0,13.0,1.0,1.0,1.0,15.0,,3.0,2.0,,,5.0,4.0,,35.0,211.0,3.0,1.0,0.8,0.9230769230769231,0.918918918918919,0.4065934065934066,0.34615384615384615,0.4065934065934066,0.6818181818181818,1.0,0.6666666666666666,0.6238938053097345,0.625,0.5344827586206896,0.6428571428571429,0.6153846153846154,0.5645161290322581,0.8053097345132744,0.045454545454545456,,15.632754342431761,0.2857142857142857,0.17791411042944785,0.013157894736842105,0.16470588235294117,0.031914893617021274,0.17117117117117117,0.023529411764705882,,0.016129032258064516,0.03333333333333333,0.022727272727272728,0.15873015873015872,0.16176470588235295,0.25,0.171875,0.14285714285714285,,0.8,0.1415929203539823,0.75,0.8,0.75,0.02654867256637168,0.6666666666666666,0.6666666666666666,1.0,0.02654867256637168,0.3333333333333333,0.3333333333333333,0.3008849557522124,0.504424778761062,0.42105263157894735,0.42857142857142855,0.9166666666666666,0.25,1.0,0.4166666666666667,0.3333333333333333,0.10344827586206896,0.6666666666666666,0.4482758620689655,0.38461538461538464,0.9469026548672567,0.42105263157894735,0.5521092920353983,0.5952083333333333,0.5508172413793103,0.05128205128205128,0.12,0.10457516339869281,0.22875816993464052,4.8500000000000005,24.896703296703297,0.292817679558011,13.0,1.0,4.0,13.0,2.0,3.0,,,4.0,10.0,,1.0,1.0,2.0,3.0,5.0,4.0,,1.0,,0.3333333333333333,0.0625,0.23529411764705882,0.05357142857142857,0.38235294117647056,0.3939393939393939,0.9230769230769231,0.3333333333333333,0.2,1.0,0.5,0.5,0.4482758620689655,0.3076923076923077,0.03260869565217391,2.0,1.0,,,0.02197802197802198,0.029411764705882353,0.017543859649122806,0.05263157894736842,,1.0,,,,True
203524,1610612748,Solomon Hill,Solomon Hill,203524,MIA,3207.0,53,-11,115,116,37.0,50,7.0,231,,2.0,,1.0,,,,1.0,1.0,1.0,3.0,,1.0,4.0,,,1.0,1.0,4.0,2.0,7.0,,8.0,121.0,,1.0,,,,,,,2.0,,,2.0,,6.0,,,4.0,1.0,,,2.0,2.0,2.0,,,,6.0,1.0,1.0,1.0,4.0,5.0,2.0,7.0,1.0,4.0,2.0,3.0,2.0,2.0,2.0,,,5.0,1.0,1.0,4.0,1.0,,,,,,,,,,,,2.0,2.0,1.0,,37.0,1.0,,1.0,1.0,1.0,0.2857142857142857,,0.2857142857142857,0.25,,,0.36363636363636365,,,0.36363636363636365,,,0.6363636363636364,,,13.008130081300813,0.6,0.125,0.034482758620689655,0.05,0.038461538461538464,0.09615384615384616,0.03636363636363636,,0.07692307692307693,,,,0.19047619047619047,,0.05555555555555555,,0.14285714285714285,1.0,0.18181818181818182,,,,0.09090909090909091,,,,0.09090909090909091,1.0,1.0,0.2727272727272727,0.36363636363636365,0.25,0.3333333333333333,1.0,1.0,,,,,,0.5,,0.8181818181818182,0.25,0.5500454545454545,0.5586,0.594975,,,,,7.800000000000001,24.757142857142856,0.3217391304347826,1.0,,,1.0,,,,,,2.0,1.0,,,,,2.0,1.0,,1.0,,,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5,,,1.0,,,,0.14285714285714285,,0.25,,,1.0,,,,True
2738,1610612748,Andre Iguodala,Andre Iguodala,2738,MIA,18463.0,308,10,642,645,156.0,174,61.0,1287,12.0,17.0,,,4.0,5.0,,7.0,3.0,6.0,17.0,2.0,5.0,17.0,,1.0,4.0,15.0,30.0,11.0,34.0,3.0,66.0,702.0,,,2.0,,3.0,4.0,7.0,1.0,5.0,2.0,13.0,24.0,6.0,30.0,3.0,,16.0,5.0,1.0,20.0,15.0,35.0,10.0,5.0,16.0,3.0,85.0,7.0,4.0,16.0,26.0,45.0,11.0,56.0,1.0,12.0,5.0,11.0,1.0,9.0,8.0,2.0,1.0,19.0,5.0,20.0,33.0,2.0,4.0,13.0,,,2.0,10.0,1.0,3.0,1.0,1.0,1.0,18.0,10.0,1.0,12.0,152.0,1.0,,0.8,0.8,0.9090909090909091,0.3235294117647059,0.2,0.3333333333333333,0.5,,0.5714285714285714,0.4921875,0.75,0.4583333333333333,0.4852941176470588,0.75,0.43333333333333335,0.53125,0.03333333333333333,,12.340425531914894,0.5789473684210527,0.17218543046357615,0.032520325203252036,0.10738255033557047,0.04,0.14,0.03691275167785235,0.04,0.03636363636363636,,0.031496062992125984,0.22950819672131148,0.16393442622950818,0.06896551724137931,0.08108108108108109,0.18421052631578946,0.027777777777777776,0.5555555555555556,0.265625,0.7058823529411765,0.75,0.9166666666666666,0.109375,,,,0.09375,0.5,0.5,0.265625,0.265625,0.29411764705882354,0.29411764705882354,0.8,,,1.0,,0.4166666666666667,0.8,0.3333333333333333,0.25,0.796875,0.3125,0.5323761904761904,0.56115,0.5214375,0.05970149253731343,0.09375,0.045454545454545456,0.19696969696969696,6.869999999999999,25.373529411764707,0.24299065420560748,6.0,1.0,,1.0,,1.0,1.0,1.0,3.0,7.0,2.0,,,,1.0,17.0,9.0,,8.0,,0.5,0.058823529411764705,0.15789473684210525,0.0625,0.35294117647058826,0.35294117647058826,1.0,,0.5,1.0,,,0.08333333333333333,,0.02857142857142857,,,,,,,,,1.0,0.3333333333333333,,,,True
1629644,1610612748,KZ Okpala,KZ Okpala,1629644,MIA,1207.0,20,-9,35,37,5.0,3,5.0,72,2.0,2.0,,,,,,1.0,,,1.0,,,,,,,2.0,3.0,,1.0,1.0,5.0,45.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,2.0,,,3.0,,1.0,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,5.0,,,0.5,0.5,,,,,0.6666666666666666,,,0.5,,,0.625,,,0.25,,,9.75609756097561,,,0.125,0.09090909090909091,,0.06666666666666667,0.05,,0.16666666666666666,,,,,,,0.5,,,0.5,1.0,1.0,0.5,0.25,,,,,,,0.25,,,,,,,,,,,,,0.75,,0.576175,0.5136,,0.5,0.6666666666666666,,,3.9333333333333336,23.9,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,True
1629133,1610612748,Daryl Macon,Daryl Macon,1629133,MIA,208.0,3,14,7,6,,1,,13,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,,14.285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.58605,,,,,,,,22.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,1036.0,17,-15,35,37,13.0,20,1.0,72,,2.0,,,,,1.0,2.0,,,,,,2.0,1.0,,,1.0,4.0,,2.0,3.0,5.0,45.0,,,1.0,,,,,,,3.0,3.0,2.0,,,,,2.0,,,1.0,,1.0,,,,,2.0,,,3.0,2.0,7.0,,7.0,,,,,,,,,,,,2.0,3.0,,,3.0,,1.0,,4.0,,,2.0,,,,,,3.0,13.0,1.0,2.0,1.0,1.0,,,,,0.25,,,0.16666666666666666,,,0.3125,,0.75,0.3333333333333333,,,22.22222222222222,,0.4,,0.5,,0.45454545454545453,,,,,,,0.3333333333333333,1.0,0.5,,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,1.0,,,,,0.6666666666666666,,0.5371916666666666,0.56355,,,,,0.6,3.075,26.2,0.37142857142857144,,,,,,,,1.0,2.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626159,1610612748,Justise Winslow,Justise Winslow,1626159,MIA,10899.0,182,26,382,382,97.0,126,46.0,764,16.0,26.0,3.0,4.0,4.0,7.0,7.0,27.0,3.0,6.0,3.0,,1.0,9.0,1.0,,2.0,26.0,59.0,2.0,12.0,2.0,60.0,371.0,3.0,5.0,1.0,,6.0,5.0,16.0,,2.0,1.0,11.0,28.0,24.0,6.0,,4.0,9.0,1.0,3.0,14.0,10.0,24.0,7.0,3.0,6.0,3.0,58.0,3.0,5.0,19.0,10.0,31.0,8.0,39.0,2.0,3.0,1.0,6.0,4.0,4.0,6.0,1.0,,12.0,1.0,9.0,18.0,1.0,1.0,4.0,1.0,,,4.0,,2.0,,,,4.0,2.0,,11.0,97.0,3.0,,0.5384615384615384,0.5833333333333334,1.0,0.16666666666666666,,0.16666666666666666,0.4406779661016949,0.6,0.3125,0.4084507042253521,0.5,0.2777777777777778,0.410958904109589,0.5,0.2894736842105263,0.16901408450704225,0.05084745762711865,0.07407407407407407,19.675925925925924,0.5,0.14285714285714285,0.04201680672268908,0.18269230769230768,0.041666666666666664,0.16666666666666666,0.041884816753926704,0.08333333333333333,0.037037037037037035,,0.018518518518518517,0.11538461538461539,0.15384615384615385,0.16666666666666666,0.21518987341772153,0.08,0.05,0.5,0.36619718309859156,0.6153846153846154,0.64,0.5,0.38028169014084506,0.25925925925925924,0.28,0.5714285714285714,0.08450704225352113,0.5,0.5,0.04225352112676056,0.1267605633802817,0.1111111111111111,0.1111111111111111,1.0,0.6666666666666666,0.75,,0.16666666666666666,0.3888888888888889,0.5714285714285714,0.1111111111111111,,0.5352112676056338,0.1111111111111111,0.46722253521126766,0.55114,0.4608972222222222,0.0273972602739726,0.03278688524590164,0.1,0.18333333333333332,6.433898305084744,25.483333333333334,0.25392670157068065,1.0,,,,,,,5.0,2.0,2.0,2.0,,,,,4.0,3.0,,1.0,,,0.038461538461538464,0.15384615384615385,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.6666666666666666,,,,False
1627884,1610612748,Derrick Jones Jr.,Derrick Jones Jr.,1627884,MIA,41515.4,692,-50,1380,1420,413.0,349,141.0,2800,58.0,81.0,6.0,12.0,14.0,21.0,2.0,9.0,1.0,4.0,33.0,4.0,7.0,22.0,2.0,2.0,5.0,61.0,94.0,16.0,55.0,49.0,219.0,1620.0,7.0,16.0,6.0,3.0,17.0,15.0,25.0,5.0,14.0,24.0,69.0,96.0,26.0,48.0,,10.0,21.0,7.0,6.0,20.0,18.0,38.0,15.0,3.0,14.0,4.0,94.0,11.0,19.0,40.0,32.0,80.0,31.0,111.0,6.0,28.0,8.0,1.0,2.0,1.0,12.0,,7.0,13.0,4.0,32.0,66.0,2.0,,56.0,,5.0,6.0,64.0,7.0,25.0,9.0,,,16.0,11.0,,68.0,406.0,4.0,7.0,0.7868852459016393,0.8571428571428571,1.0,0.2909090909090909,0.35714285714285715,0.2962962962962963,0.648936170212766,0.4375,0.6,0.5704697986577181,0.3181818181818182,0.5769230769230769,0.6186440677966102,0.3695652173913043,0.6388888888888888,0.3691275167785235,0.06382978723404255,0.1111111111111111,12.393998695368559,0.07692307692307693,0.10289389067524116,0.060897435897435896,0.11627906976744186,0.03691275167785235,0.1099236641221374,0.04918032786885246,0.0743801652892562,0.07079646017699115,0.02564102564102564,0.03333333333333333,0.104,0.10743801652892562,0.09230769230769231,0.11155378486055777,0.12903225806451613,0.09375,0.6875,0.5436241610738255,0.7160493827160493,0.7631578947368421,0.8103448275862069,0.06040268456375839,0.2222222222222222,0.25,0.5,0.026845637583892617,0.25,0.25,0.2214765100671141,0.1476510067114094,0.3181818181818182,0.3181818181818182,1.0,0.5454545454545454,0.5,0.18181818181818182,0.09090909090909091,0.5384615384615384,0.6666666666666666,0.1282051282051282,0.4,0.912751677852349,0.3333333333333333,0.5774878378378376,0.517213888888889,0.5862250000000001,0.15476190476190477,0.22321428571428573,0.0776255707762557,0.3150684931506849,2.721276595744681,24.52181818181818,0.29927536231884055,9.0,,3.0,9.0,,,1.0,2.0,8.0,20.0,,2.0,1.0,,1.0,16.0,12.0,1.0,3.0,,,0.06172839506172839,0.16666666666666666,0.05172413793103448,0.2727272727272727,0.2727272727272727,1.0,0.3333333333333333,,,,,0.23076923076923078,0.3333333333333333,0.017857142857142856,,1.0,2.0,,,,,0.023809523809523808,,,,,,False
1628389,1610612748,Bam Adebayo,Bam Adebayo,1628389,MIA,89477.4,1491,170,2971,3005,581.0,475,273.0,5976,176.0,259.0,25.0,42.0,36.0,55.0,76.0,179.0,11.0,53.0,4.0,,1.0,2.0,,1.0,2.0,263.0,491.0,1.0,6.0,147.0,676.0,3274.0,34.0,61.0,,15.0,83.0,52.0,89.0,1.0,4.0,54.0,161.0,366.0,160.0,,3.0,40.0,2.0,1.0,43.0,123.0,131.0,254.0,105.0,26.0,87.0,24.0,639.0,35.0,63.0,155.0,152.0,337.0,99.0,436.0,15.0,47.0,15.0,67.0,21.0,43.0,65.0,8.0,13.0,132.0,32.0,58.0,109.0,5.0,10.0,190.0,,6.0,5.0,212.0,28.0,101.0,19.0,1.0,1.0,53.0,30.0,10.0,155.0,573.0,6.0,15.0,0.6958174904942965,0.7530864197530864,,0.16666666666666666,0.25,0.16666666666666666,0.5356415478615071,0.5573770491803278,0.5842696629213483,0.5321931589537223,0.5573770491803278,0.5752688172043011,0.5738539898132428,0.5684931506849316,0.6491935483870968,0.012072434607645875,0.08757637474541752,0.07262569832402235,22.02871982890315,0.5075757575757576,0.2143864598025388,0.08713692946058091,0.21145975443383355,0.06108202443280977,0.21289875173370318,0.07561728395061729,0.10416666666666667,0.09966777408637874,0.04395604395604396,0.057208237986270026,0.13733905579399142,0.24290220820189273,0.27044025157232704,0.2264808362369338,0.15723270440251572,0.0797872340425532,0.5660377358490566,0.5211267605633803,0.6795366795366795,0.7652173913043478,0.6704545454545454,0.36016096579476864,0.4245810055865922,0.4578313253012048,0.7236842105263158,0.10663983903420524,0.20754716981132076,0.21153846153846154,0.008048289738430584,0.004024144869215292,0.5,0.5,,0.6885245901639344,0.5952380952380952,,,0.5913978494623656,0.6545454545454545,0.021505376344086023,0.5,0.5331991951710262,0.5,0.5082927565392354,0.510371111111111,0.5121908602150538,0.17719298245614035,0.17907801418439717,0.1227810650887574,0.23816568047337278,5.590224032586561,24.099999999999998,0.1955570514978122,,,,2.0,,,,12.0,30.0,32.0,24.0,11.0,8.0,,,52.0,29.0,6.0,17.0,1.0,,0.11196911196911197,0.44776119402985076,0.07352941176470588,,,,0.16,,,,,0.021505376344086023,,,,1.0,2.0,,,,,0.013513513513513514,,0.9090909090909091,,0.018867924528301886,,False
