EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveAttempts,on
1628413,1610612755,Jonah Bolden,Jonah Bolden,1628413,PHI,296.0,5,-5.0,11,10,,1.0,,21,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2,19,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,18.181818181818183,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5517,,,,,,,,2.0,,,,,,,,,True
203516,1610612755,James Ennis III,James Ennis III,203516,PHI,29376.0,490,79.0,1008,1002,212.0,163.0,116.0,2010,39.0,63.0,8.0,16.0,6.0,15.0,3.0,11.0,,2.0,11.0,26.0,,2.0,,3.0,12.0,39.0,1.0,4.0,1.0,5.0,42.0,76.0,23.0,65.0,36.0,189,1089,8.0,18.0,1.0,6.0,5.0,24.0,7.0,18.0,1.0,8.0,12.0,29.0,56.0,28.0,69.0,,14.0,39.0,12.0,10.0,,18.0,9.0,27.0,7.0,2.0,16.0,1.0,1.0,63.0,10.0,17.0,37.0,27.0,,64.0,27.0,91.0,1.0,14.0,11.0,3.0,9.0,3.0,6.0,10.0,2.0,3.0,1.0,,19.0,3.0,5.0,24.0,53.0,1.0,5.0,3.0,34.0,1.0,4.0,2.0,43.0,2.0,1.0,,16.0,3.0,3.0,6.0,,,4.0,,,2.0,6.0,4.0,,27.0,205.0,5.0,2.0,0.6666666666666666,0.8,1.0,0.35384615384615387,0.16666666666666666,0.125,0.35384615384615387,0.5526315789473685,0.4444444444444444,0.3888888888888889,0.5425531914893617,0.3958333333333333,0.3269230769230769,0.590625,0.46153846153846156,0.453125,0.46099290780141844,,0.13157894736842105,0.14285714285714285,0.09090909090909091,,,,15.812720848056538,0.47368421052631576,,0.09540636042402827,0.06463878326996197,0.20786516853932585,0.050505050505050504,0.13882863340563992,0.05856832971800434,0.05714285714285714,0.050505050505050504,0.1016949152542373,0.0379746835443038,0.1,0.08849557522123894,0.05825242718446602,0.16417910447761194,0.2012987012987013,0.25,0.015384615384615385,0.6666666666666666,0.44680851063829785,0.6190476190476191,0.7222222222222222,0.6666666666666666,0.07801418439716312,0.2727272727272727,0.3,0.6666666666666666,0.014184397163120567,,,,0.18439716312056736,0.4230769230769231,0.4230769230769231,1.0,0.2765957446808511,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,0.5,,0.08333333333333333,,,0.16666666666666666,0.25,1.0,0.5769230769230769,0.4,0.11538461538461539,,0.19230769230769232,0.2,0.9078014184397163,0.3076923076923077,0.5685028368794326,0.5700299999999999,0.5478538461538461,0.12101910828025478,0.17777777777777778,0.04477611940298507,0.12698412698412698,0.15343915343915343,3.0065789473684212,24.863076923076925,0.21031746031746032,,,,,,,True
1629003,1610612755,Shake Milton,Shake Milton,1629003,PHI,33643.0,561,-11.0,1130,1135,178.0,156.0,123.0,2265,33.0,45.0,4.0,5.0,5.0,7.0,12.0,27.0,2.0,9.0,10.0,23.0,,,2.0,4.0,33.0,73.0,6.0,12.0,9.0,15.0,47.0,81.0,43.0,96.0,34.0,257,1328,5.0,9.0,6.0,12.0,1.0,29.0,7.0,12.0,11.0,19.0,3.0,50.0,30.0,64.0,120.0,9.0,4.0,73.0,33.0,5.0,1.0,35.0,31.0,66.0,18.0,13.0,21.0,10.0,4.0,163.0,4.0,6.0,32.0,20.0,1.0,53.0,10.0,63.0,4.0,14.0,9.0,5.0,15.0,2.0,12.0,10.0,3.0,3.0,,2.0,25.0,2.0,6.0,34.0,64.0,,1.0,2.0,36.0,2.0,1.0,3.0,44.0,1.0,,1.0,21.0,,1.0,6.0,,,5.0,,,1.0,6.0,3.0,,50.0,178.0,7.0,,0.3191489361702128,0.3333333333333333,0.9302325581395349,0.4479166666666667,0.5,0.5789473684210527,0.4479166666666667,0.5802469135802469,0.5555555555555556,0.5833333333333334,0.6299435028248588,0.6666666666666666,0.7580645161290323,0.6464646464646465,0.6590909090909091,0.7575757575757576,0.5423728813559322,0.010416666666666666,0.06172839506172839,0.08888888888888889,0.037037037037037035,,,0.0136986301369863,17.49019607843137,0.6,0.027777777777777776,0.07194244604316546,0.020833333333333332,0.14285714285714285,0.01606425702811245,0.10358565737051793,0.0186219739292365,0.01098901098901099,0.03875968992248062,,0.021164021164021163,,0.10638297872340426,0.05217391304347826,0.057971014492753624,0.15135135135135136,0.10256410256410256,0.05063291139240506,0.5,0.2542372881355932,0.7333333333333333,0.8048780487804879,0.3939393939393939,0.15254237288135594,0.4444444444444444,0.46153846153846156,0.16666666666666666,0.05084745762711865,0.2222222222222222,0.2222222222222222,,0.12994350282485875,0.43478260869565216,0.43478260869565216,1.0,0.4124293785310734,0.4520547945205479,0.4583333333333333,0.9090909090909091,0.23809523809523808,0.8,0.5,,,,0.5714285714285714,0.5,0.8333333333333334,0.22580645161290322,0.7142857142857143,0.12903225806451613,0.5,0.4838709677419355,0.6,0.7966101694915254,0.4520547945205479,0.5168101694915251,0.48773928571428576,0.4843612903225807,0.1065989847715736,0.2079207920792079,,0.11284046692607004,0.19455252918287938,6.177777777777776,25.554166666666674,0.15752212389380532,,,,,,,True
1629680,1610612755,Matisse Thybulle,Matisse Thybulle,1629680,PHI,54113.0,902,22.0,1828,1848,393.0,349.0,203.0,3676,38.0,63.0,4.0,10.0,4.0,9.0,4.0,10.0,,7.0,15.0,40.0,1.0,7.0,4.0,8.0,23.0,79.0,2.0,11.0,8.0,23.0,42.0,80.0,38.0,119.0,15.0,213,2018,4.0,10.0,3.0,18.0,1.0,18.0,4.0,13.0,12.0,31.0,6.0,50.0,60.0,24.0,114.0,,6.0,78.0,23.0,3.0,2.0,34.0,20.0,54.0,16.0,4.0,25.0,6.0,3.0,128.0,21.0,13.0,21.0,23.0,,44.0,34.0,78.0,7.0,64.0,45.0,19.0,16.0,2.0,12.0,17.0,4.0,4.0,1.0,4.0,33.0,2.0,10.0,51.0,102.0,2.0,3.0,3.0,29.0,,,9.0,28.0,1.0,,,10.0,1.0,3.0,16.0,17.0,14.0,4.0,3.0,3.0,9.0,33.0,22.0,,48.0,377.0,6.0,2.0,0.7142857142857143,0.7692307692307693,1.0,0.31932773109243695,0.16666666666666666,0.3870967741935484,0.3220338983050847,0.525,0.4,0.3076923076923077,0.49748743718592964,0.30357142857142855,0.5,0.5023584905660378,0.3,0.5102040816326531,0.5979899497487438,0.01680672268907563,0.0375,0.031746031746031744,,0.14285714285714285,,0.02531645569620253,11.85866408518877,0.48484848484848486,,0.05,0.027253668763102725,0.061046511627906974,0.056910569105691054,0.05472636815920398,0.04018912529550828,0.03508771929824561,0.011235955056179775,0.0390625,0.056666666666666664,0.057971014492753624,0.05142857142857143,0.044444444444444446,0.05714285714285714,0.06462585034013606,0.04,0.061946902654867256,0.6666666666666666,0.3165829145728643,0.6031746031746031,0.6229508196721312,0.6842105263157895,0.05025125628140704,0.4,0.4,1.0,0.035175879396984924,,,,0.20100502512562815,0.375,0.375,1.0,0.3969849246231156,0.2911392405063291,0.2987012987012987,1.0,0.35714285714285715,0.4,0.25,0.25,0.14285714285714285,1.0,0.39285714285714285,0.18181818181818182,1.0,0.20454545454545456,0.4444444444444444,0.18181818181818182,0.5,0.5227272727272727,0.34782608695652173,0.914572864321608,0.2948717948717949,0.5756843434343434,0.5743272727272727,0.5698976744186047,0.05263157894736842,0.11235955056179775,0.008333333333333333,0.08450704225352113,0.2347417840375587,3.7037500000000003,25.37983193277311,0.2149890590809628,,,,,,1.0,True
202692,1610612755,Alec Burks,Alec Burks,202692,PHI,12625.0,210,15.0,437,429,135.0,126.0,45.0,866,16.0,20.0,3.0,3.0,1.0,2.0,7.0,17.0,3.0,15.0,7.0,9.0,2.0,2.0,2.0,3.0,6.0,27.0,,2.0,2.0,7.0,26.0,52.0,13.0,36.0,21.0,112,461,3.0,3.0,2.0,4.0,,12.0,3.0,10.0,4.0,10.0,8.0,26.0,14.0,38.0,27.0,12.0,4.0,27.0,6.0,6.0,,11.0,12.0,23.0,9.0,3.0,9.0,2.0,,58.0,4.0,3.0,13.0,13.0,2.0,28.0,7.0,35.0,1.0,8.0,3.0,5.0,5.0,2.0,5.0,3.0,,,,,8.0,,2.0,5.0,9.0,,3.0,1.0,20.0,,,2.0,25.0,3.0,2.0,,10.0,2.0,3.0,,,,,,,,,,,24.0,133.0,,2.0,0.2692307692307692,0.2916666666666667,0.6923076923076923,0.3611111111111111,0.5,0.4,0.3611111111111111,0.5,1.0,0.3,0.5170454545454546,0.8571428571428571,0.45,0.5714285714285714,0.8571428571428571,0.52,0.4090909090909091,,0.11538461538461539,0.15,0.17647058823529413,,,,21.765913757700204,0.625,0.2857142857142857,0.1368421052631579,0.024193548387096774,0.14942528735632185,0.043478260869565216,0.14285714285714285,0.032407407407407406,0.02631578947368421,0.04081632653061224,,0.04054054054054054,0.05555555555555555,0.17857142857142858,0.0975609756097561,0.15384615384615385,0.18840579710144928,,0.024390243902439025,,0.22727272727272727,0.8,0.9411764705882353,0.3125,0.19318181818181818,0.4117647058823529,0.5,,0.17045454545454544,0.2,0.2,0.6666666666666666,0.10227272727272728,0.7777777777777778,0.7777777777777778,0.7142857142857143,0.3068181818181818,0.2222222222222222,0.2222222222222222,0.6666666666666666,0.42857142857142855,1.0,0.3333333333333333,0.2857142857142857,1.0,0.5,0.2857142857142857,,,0.1,0.5,0.15,0.6666666666666666,0.35,0.2857142857142857,0.6363636363636364,0.2222222222222222,0.4940073863636361,0.5379833333333334,0.4679675,0.12631578947368421,0.1694915254237288,0.05555555555555555,0.10714285714285714,0.23214285714285715,8.95,25.999999999999996,0.30892448512585813,,,,,,,True
203504,1610612755,Trey Burke,Trey Burke,203504,PHI,7679.0,128,38.0,244,237,48.0,49.0,29.0,481,7.0,12.0,1.0,1.0,3.0,3.0,2.0,4.0,6.0,14.0,1.0,2.0,,,,,3.0,7.0,,,1.0,3.0,15.0,30.0,4.0,9.0,4.0,46,245,2.0,3.0,,,,4.0,4.0,5.0,1.0,3.0,3.0,14.0,14.0,16.0,9.0,3.0,4.0,7.0,3.0,2.0,,18.0,4.0,22.0,3.0,1.0,12.0,3.0,3.0,48.0,1.0,3.0,3.0,5.0,,8.0,4.0,12.0,1.0,3.0,1.0,2.0,2.0,1.0,2.0,4.0,,,,,6.0,1.0,1.0,2.0,11.0,1.0,,2.0,6.0,1.0,,,5.0,1.0,,,2.0,,1.0,,,,,,,,,,,12.0,44.0,1.0,,0.4666666666666667,0.5384615384615384,0.75,0.4444444444444444,,0.3333333333333333,0.4444444444444444,0.5,0.6666666666666666,0.8,0.5384615384615384,0.6666666666666666,0.6875,0.5609756097560976,0.6666666666666666,0.7,0.23076923076923078,,0.06666666666666667,0.16666666666666666,,,,,16.906474820143885,0.3333333333333333,,0.06756756756756757,0.04225352112676056,0.06818181818181818,0.023255813953488372,0.06779661016949153,0.03508771929824561,0.07407407407407407,0.05263157894736842,,0.030303030303030304,,0.08695652173913043,0.05714285714285714,0.0625,0.06976744186046512,,0.05555555555555555,,0.3076923076923077,0.5833333333333334,0.7,0.42857142857142855,0.10256410256410256,0.5,0.5,1.0,0.358974358974359,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.05128205128205128,0.5,0.5,1.0,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3333333333333333,1.0,,,,,,,,0.375,1.0,,,0.375,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.4924192307692307,0.4825,0.5480375000000001,0.05,0.06451612903225806,,0.08695652173913043,0.30434782608695654,9.823333333333332,25.21111111111111,0.19672131147540983,,,,,,,True
203922,1610612755,Glenn Robinson III,Glenn Robinson III,203922,PHI,8042.0,134,8.0,274,277,43.0,52.0,30.0,551,11.0,14.0,3.0,5.0,1.0,2.0,2.0,7.0,2.0,6.0,1.0,5.0,,,,,2.0,8.0,,,,,15.0,27.0,3.0,13.0,4.0,43,340,3.0,5.0,,,,6.0,1.0,3.0,,,,2.0,28.0,2.0,9.0,,,8.0,2.0,2.0,,2.0,4.0,6.0,3.0,1.0,1.0,1.0,,16.0,,5.0,9.0,3.0,,12.0,6.0,18.0,,4.0,2.0,2.0,1.0,,,3.0,,1.0,1.0,,4.0,,1.0,8.0,11.0,2.0,,,4.0,,,1.0,4.0,,,,2.0,,,1.0,,,1.0,,,,1.0,,,2.0,43.0,,,0.9333333333333333,0.9333333333333333,1.0,0.23076923076923078,,,0.23076923076923078,0.5555555555555556,0.6,0.3333333333333333,0.4875,0.6,0.3333333333333333,0.5119047619047619,0.6,0.3333333333333333,0.325,,0.07407407407407407,0.14285714285714285,,,,,14.983713355048861,0.25,,0.05172413793103448,0.06756756756756757,0.16981132075471697,,0.10810810810810811,0.040983606557377046,0.03571428571428571,0.10714285714285714,0.05555555555555555,,,0.08695652173913043,0.047619047619047616,,0.13953488372093023,0.3,,,0.35,0.7857142857142857,0.9166666666666666,0.9090909090909091,0.175,0.2857142857142857,0.2857142857142857,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.125,0.2,0.2,1.0,0.2,0.25,0.25,1.0,1.0,0.6,1.0,,,,,,,0.6666666666666666,0.5,,,,,0.675,0.25,0.53867375,0.5533750000000001,0.6735333333333333,0.047619047619047616,0.06896551724137931,,0.13953488372093023,0.046511627906976744,7.000000000000001,24.838461538461537,0.15693430656934307,1.0,,,0.25,,,True
1629015,1610612755,Zhaire Smith,Zhaire Smith,1629015,PHI,427.0,7,-6.0,16,18,8.0,4.0,2.0,34,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,1.0,3,21,,,,,,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,,1.0,8.0,,1.0,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.375,,0.25,0.3333333333333333,,,,,,,,27.77777777777778,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.46775000000000005,,0.4177,,,,,0.3333333333333333,9.75,25.5,0.5,,,,,,,True
1629621,1610612755,Marial Shayok,Marial Shayok,1629621,PHI,329.0,5,-3.0,12,11,,,1.0,23,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,1.0,3.0,,3,16,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,,,,,23.076923076923077,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,0.5901500000000001,,,,,,,,,24.46666666666667,,,,,,,,True
1626196,1610612755,Josh Richardson,Josh Richardson,1626196,PHI,30139.0,502,28.0,1042,1036,425.0,480.0,123.0,2078,30.0,46.0,6.0,6.0,12.0,19.0,17.0,47.0,33.0,59.0,1.0,6.0,,,,3.0,28.0,77.0,,2.0,8.0,25.0,80.0,152.0,29.0,83.0,43.0,290,1133,9.0,13.0,,2.0,1.0,19.0,32.0,58.0,8.0,28.0,25.0,113.0,54.0,106.0,63.0,24.0,8.0,77.0,28.0,9.0,3.0,34.0,27.0,61.0,22.0,5.0,22.0,9.0,3.0,149.0,2.0,6.0,18.0,20.0,2.0,40.0,8.0,48.0,4.0,23.0,13.0,10.0,20.0,7.0,13.0,20.0,,7.0,1.0,6.0,40.0,4.0,12.0,19.0,47.0,1.0,2.0,4.0,58.0,,4.0,2.0,54.0,1.0,2.0,2.0,12.0,3.0,12.0,9.0,,,4.0,,3.0,2.0,9.0,4.0,,112.0,424.0,8.0,11.0,0.3375,0.35526315789473684,0.7241379310344828,0.3493975903614458,,0.2857142857142857,0.3493975903614458,0.5263157894736842,0.6923076923076923,0.5517241379310345,0.5255319148936171,0.6,0.5116279069767442,0.5579150579150579,0.59375,0.5544554455445545,0.35319148936170214,0.03614457831325301,0.05921052631578947,0.06521739130434782,0.10638297872340426,0.01694915254237288,,0.03896103896103896,25.168350168350166,0.5,0.04081632653061224,0.06734006734006734,0.021052631578947368,0.1016949152542373,0.0106951871657754,0.08016877637130802,0.01694915254237288,0.019801980198019802,0.017699115044247787,0.028169014084507043,0.006578947368421052,0.02857142857142857,0.09345794392523364,0.07017543859649122,0.02631578947368421,0.11678832116788321,0.05,0.03669724770642202,0.4444444444444444,0.19574468085106383,0.6521739130434783,0.6976744186046512,0.5333333333333333,0.2,0.3617021276595745,0.40476190476190477,0.17647058823529413,0.251063829787234,0.559322033898305,0.5689655172413793,0.24242424242424243,0.02553191489361702,0.16666666666666666,0.16666666666666666,1.0,0.3276595744680851,0.36363636363636365,0.3783783783783784,0.7142857142857143,0.4,1.0,0.16666666666666666,,,,0.13333333333333333,,,0.22093023255813954,0.631578947368421,0.03488372093023256,,0.29069767441860467,0.32,0.548936170212766,0.36363636363636365,0.4773761702127659,0.515965,0.46957499999999996,0.06072874493927125,0.0736196319018405,0.03571428571428571,0.06551724137931035,0.3896551724137931,10.113157894736842,25.940963855421685,0.40786948176583493,,1.0,,,,,False
1627732,1610612755,Ben Simmons,Ben Simmons,1627732,PHI,22024.0,367,-15.0,786,792,365.0,389.0,102.0,1578,53.0,81.0,9.0,13.0,20.0,29.0,15.0,40.0,,2.0,,,,,,,,3.0,,,,1.0,68.0,123.0,,3.0,51.0,187,893,10.0,19.0,,,1.0,21.0,25.0,49.0,,1.0,34.0,84.0,72.0,64.0,,,6.0,1.0,,8.0,,29.0,55.0,84.0,46.0,9.0,24.0,3.0,2.0,223.0,9.0,11.0,16.0,33.0,11.0,60.0,21.0,81.0,4.0,24.0,15.0,9.0,20.0,11.0,16.0,29.0,1.0,4.0,1.0,2.0,49.0,3.0,22.0,9.0,40.0,2.0,2.0,10.0,57.0,,2.0,5.0,75.0,1.0,,,20.0,,18.0,6.0,1.0,1.0,3.0,,,3.0,7.0,2.0,,84.0,364.0,10.0,12.0,0.5294117647058824,0.5538461538461539,,,,,,0.5528455284552846,0.5263157894736842,0.5102040816326531,0.5396825396825397,0.5263157894736842,0.5,0.5736196319018405,0.525,0.5833333333333334,0.023809523809523808,,0.06504065040650407,0.037037037037037035,0.125,,,,23.608017817371937,0.40816326530612246,0.3142857142857143,0.15,0.05699481865284974,0.12903225806451613,0.05660377358490566,0.14244186046511628,0.056818181818181816,0.07246376811594203,0.056818181818181816,0.027777777777777776,0.06611570247933884,0.02631578947368421,0.15,0.11764705882352941,0.2,0.12745098039215685,0.13636363636363635,0.08695652173913043,0.2857142857142857,0.6428571428571429,0.654320987654321,0.6794871794871795,0.5471698113207547,0.31746031746031744,0.375,0.42857142857142855,0.4666666666666667,0.015873015873015872,,,,,,,,0.023809523809523808,,,,0.6842105263157895,0.6923076923076923,0.5555555555555556,,,,,,,0.58,0.6896551724137931,,,0.02,,0.6666666666666666,,0.5387556451612904,0.49396000000000007,0.5299877551020408,0.13793103448275862,0.14084507042253522,,0.11229946524064172,0.44919786096256686,3.6723577235772353,39.36666666666667,0.4643765903307888,1.0,2.0,,0.03571428571428571,,2.0,False
1627788,1610612755,Furkan Korkmaz,Furkan Korkmaz,1627788,PHI,36929.0,615,18.0,1297,1297,582.0,582.0,147.0,2594,22.0,37.0,4.0,8.0,9.0,19.0,15.0,40.0,12.0,29.0,13.0,27.0,1.0,2.0,5.0,13.0,36.0,108.0,,11.0,16.0,52.0,49.0,106.0,49.0,135.0,40.0,285,1433,6.0,11.0,1.0,13.0,,15.0,17.0,41.0,21.0,65.0,21.0,118.0,64.0,34.0,135.0,12.0,8.0,107.0,36.0,2.0,1.0,17.0,15.0,32.0,10.0,5.0,11.0,5.0,1.0,79.0,3.0,6.0,32.0,33.0,5.0,70.0,10.0,80.0,4.0,18.0,17.0,1.0,11.0,3.0,6.0,12.0,,5.0,2.0,5.0,23.0,,8.0,19.0,35.0,,2.0,1.0,40.0,4.0,,1.0,53.0,1.0,,1.0,12.0,5.0,7.0,4.0,,,2.0,,,2.0,4.0,3.0,,118.0,582.0,5.0,7.0,0.6530612244897959,0.7111111111111111,0.9183673469387755,0.362962962962963,0.07692307692307693,0.3230769230769231,0.3656716417910448,0.46226415094339623,0.5454545454545454,0.4146341463414634,0.508298755186722,0.3125,0.45754716981132076,0.5378787878787878,0.3125,0.5,0.5601659751037344,0.007407407407407408,0.018867924528301886,0.02702702702702703,0.025,,0.037037037037037035,,19.56373551465576,0.4782608695652174,0.10416666666666667,0.09243697478991597,0.01744186046511628,0.14222222222222222,0.012145748987854251,0.11168384879725086,0.015228426395939087,0.02564102564102564,0.019736842105263157,,0.01507537688442211,,0.13533834586466165,0.04666666666666667,0.10810810810810811,0.14367816091954022,0.13725490196078433,0.03076923076923077,0.75,0.15352697095435686,0.5945945945945946,0.6111111111111112,0.5909090909090909,0.16597510373443983,0.375,0.38461538461538464,0.6,0.12033195020746888,0.41379310344827586,0.41379310344827586,0.8333333333333334,0.11203319502074689,0.48148148148148145,0.5,1.0,0.44813278008298757,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.3333333333333333,0.5,,0.08333333333333333,0.5,1.0,0.4583333333333333,,,0.1792452830188679,0.47368421052631576,0.12264150943396226,0.38461538461538464,0.49056603773584906,0.3076923076923077,0.7136929460580913,0.3364485981308411,0.4975722916666667,0.5209694444444444,0.5016799999999999,0.06614785992217899,0.10256410256410256,0.03571428571428571,0.05263157894736842,0.41403508771929826,8.705660377358491,25.844444444444438,0.448727833461835,1.0,,,0.02857142857142857,,1.0,False
