EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceTurnovers,Charge Fouls,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,OffensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,on
201961,1610612752,Wayne Ellington,Wayne Ellington,201961,NYK,8933.0,149,9,307,309,93,121,32,616,1,2,1.0,1.0,1.0,1,,,2.0,4.0,,3.0,,1.0,16.0,42.0,6.0,16.0,3,6,16.0,45.0,3.0,57,318,1.0,1.0,,2.0,1.0,1,6.0,17.0,1.0,21,6.0,,45.0,3.0,,42.0,16.0,1.0,1.0,6,2.0,8,1.0,1.0,2,,4.0,18,,,11.0,6.0,,17.0,,17,,2.0,,2.0,4.0,1.0,1.0,5.0,1.0,3.0,2.0,9.0,5.0,5.0,12.0,1.0,1.0,4,,,,5,1.0,1.0,1.0,1.0,,1.0,1.0,,,21,91,2.0,1.0,1.0,1.0,0.9375,0.35555555555555557,0.35294117647058826,0.35555555555555557,0.5,1.0,1.0,0.5294117647058824,1.0,0.5555555555555556,0.5384615384615384,1.0,0.5526315789473685,0.8823529411764706,0.022222222222222223,0.16666666666666666,0.5,,0.023809523809523808,17.99410029498525,0.4444444444444444,,0.08108108108108109,,0.14864864864864866,,0.11486486486486487,,,,,,,0.11538461538461539,,0.21428571428571427,0.125,0.2222222222222222,,,0.0392156862745098,0.5,1.0,1.0,,,,,0.0784313725490196,0.5,0.5,1.0,0.058823529411764705,,,,0.8235294117647058,0.38095238095238093,0.3902439024390244,0.9375,1.0,1.0,1.0,0.05555555555555555,1.0,0.05555555555555555,,0.8888888888888888,0.375,0.9215686274509803,0.38095238095238093,0.5205490196078432,0.758,0.5174527777777778,0.0196078431372549,0.16666666666666666,0.03508771929824561,0.3684210526315789,14.266666666666666,25.842222222222226,0.30293159609120524,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True
202694,1610612752,Marcus Morris Sr.,Marcus Morris Sr.,202694,NYK,49898.0,832,-108,1675,1687,338,391,241,3362,16,40,5.0,9.0,1.0,9,31.0,85.0,41.0,98.0,19.0,32.0,5.0,7.0,50.0,110.0,13.0,24.0,88,223,69.0,142.0,99.0,482,1928,10.0,26.0,14.0,58.0,20.0,50,18.0,31.0,46.0,140,44.0,132.0,159.0,48.0,8.0,108.0,50.0,15.0,,25,12.0,37,8.0,4.0,20,2.0,3.0,86,14.0,14.0,47.0,57.0,7.0,111.0,29.0,140,5.0,25.0,16.0,9.0,18.0,3.0,11.0,16.0,,7.0,3.0,34.0,3.0,36.0,67.0,1.0,5.0,88,4.0,5.0,2.0,121,11.0,38.0,14.0,11.0,8.0,3.0,12.0,7.0,,139,327,3.0,11.0,0.25,0.2619047619047619,0.7681159420289855,0.4859154929577465,0.5806451612903226,0.4928571428571429,0.39461883408071746,0.38461538461538464,0.4,0.5246575342465754,0.55,0.5802469135802469,0.5764563106796117,0.5918367346938775,0.6571428571428571,0.38904109589041097,,0.06726457399103139,0.175,0.08235294117647059,,22.82051282051282,0.5294117647058824,0.14583333333333334,0.13970588235294118,0.024305555555555556,0.13202247191011235,0.047619047619047616,0.13612565445026178,0.03218390804597701,0.029787234042553193,0.025906735751295335,0.013513513513513514,0.0425531914893617,0.06779661016949153,0.13533834586466165,0.16149068322981366,0.11403508771929824,0.12454212454212454,0.1566265060240964,0.02617801047120419,0.5833333333333334,0.1095890410958904,0.4,0.48484848484848486,0.25,0.2328767123287671,0.36470588235294116,0.3974358974358974,0.1935483870967742,0.2684931506849315,0.41836734693877553,0.422680412371134,0.2926829268292683,0.08767123287671233,0.59375,0.59375,0.7894736842105263,0.3013698630136986,0.45454545454545453,0.45454545454545453,0.76,0.225,0.5555555555555556,0.2,0.1111111111111111,0.1111111111111111,0.08641975308641975,0.7142857142857143,0.2962962962962963,0.5416666666666666,0.4986301369863014,0.46296296296296297,0.47799848484848473,0.47586249999999997,0.4652474683544304,0.11557788944723618,0.152,0.12033195020746888,0.29045643153526973,11.816143497757848,25.568309859154933,0.2017910447761194,3.0,11.0,14.0,1.0,3.0,0.075,0.275,1.0,9.0,1.0,1.0,,0.015625,5.0,8.0,1.0,0.5714285714285714,0.45454545454545453,0.6,2.0,,0.01020408163265306,,,,,3.0,1.0,0.6666666666666666,,8.0,0.05405405405405406,2.0,True
203493,1610612752,Reggie Bullock,Reggie Bullock,203493,NYK,14466.0,241,-79,504,498,150,141,68,1002,5,13,2.0,3.0,4.0,5,2.0,8.0,8.0,17.0,3.0,13.0,1.0,4.0,11.0,32.0,2.0,5.0,15,38,14.0,45.0,4.0,76,608,3.0,5.0,,6.0,6.0,10,3.0,9.0,1.0,22,22.0,8.0,42.0,,2.0,32.0,11.0,,1.0,12,3.0,15,2.0,1.0,9,2.0,1.0,33,2.0,3.0,11.0,6.0,1.0,18.0,5.0,23,1.0,9.0,3.0,6.0,4.0,,3.0,2.0,,1.0,1.0,6.0,2.0,6.0,15.0,,,7,2.0,,2.0,4,,1.0,,2.0,2.0,,3.0,,,22,148,3.0,,0.7333333333333333,0.7857142857142857,1.0,0.3111111111111111,0.3333333333333333,0.3111111111111111,0.39473684210526316,0.6,0.6,0.43373493975903615,0.5,0.5526315789473685,0.44047619047619047,0.5,0.5526315789473685,0.5421686746987951,0.022222222222222223,,,,0.03125,15.384615384615385,0.6666666666666666,0.0625,0.05660377358490566,0.016853932584269662,0.11458333333333333,0.027777777777777776,0.08415841584158416,0.02,0.013888888888888888,0.017241379310344827,0.020833333333333332,0.03571428571428571,,0.08771929824561403,,0.034482758620689655,0.11842105263157894,0.1,0.018867924528301886,,0.1566265060240964,0.38461538461538464,0.38461538461538464,0.6,0.0963855421686747,0.25,0.25,1.0,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.75,0.1566265060240964,0.23076923076923078,0.23076923076923078,1.0,0.3855421686746988,0.34375,0.3548387096774194,1.0,0.5,0.6666666666666666,0.5,0.2631578947368421,0.8,0.21052631578947367,0.25,0.2631578947368421,0.4,0.6987951807228916,0.34375,0.5325487951807228,0.5982799999999999,0.5516947368421053,0.011904761904761904,0.02564102564102564,0.07894736842105263,0.2894736842105263,10.902631578947368,25.124444444444443,0.2976190476190476,,1.0,1.0,1.0,,,0.16666666666666666,,2.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,True
203090,1610612752,Maurice Harkless,Maurice Harkless,203090,NYK,14075.0,235,-26,490,494,119,124,65,984,18,31,4.0,5.0,2.0,4,,2.0,1.0,2.0,1.0,5.0,,2.0,5.0,14.0,,2.0,19,35,6.0,19.0,12.0,68,595,4.0,6.0,2.0,10.0,2.0,4,,4.0,6.0,10,24.0,14.0,12.0,6.0,4.0,14.0,5.0,1.0,,11,7.0,18,3.0,4.0,11,,,43,,5.0,7.0,13.0,1.0,21.0,6.0,27,,8.0,6.0,2.0,1.0,1.0,1.0,3.0,1.0,,,4.0,2.0,17.0,20.0,,,12,,,1.0,20,2.0,9.0,2.0,2.0,1.0,1.0,3.0,2.0,,9,114,,1.0,0.631578947368421,0.7058823529411765,0.6666666666666666,0.3157894736842105,,0.3157894736842105,0.5428571428571428,0.6666666666666666,0.5,0.5185185185185185,0.6666666666666666,0.25,0.5396825396825397,0.625,0.4166666666666667,0.35185185185185186,,0.02857142857142857,0.03225806451612903,,,11.858407079646017,0.25,0.125,0.11206896551724138,0.03333333333333333,0.06363636363636363,,0.08849557522123894,0.02403846153846154,0.039473684210526314,0.02040816326530612,0.04,,,0.10344827586206896,0.06666666666666667,0.17857142857142858,0.07954545454545454,,,0.6666666666666666,0.5740740740740741,0.5806451612903226,0.6,0.6666666666666666,0.037037037037037035,,,,0.037037037037037035,0.5,0.5,,0.09259259259259259,0.2,0.2,1.0,0.25925925925925924,0.35714285714285715,0.35714285714285715,0.6,0.8333333333333334,0.8,0.5,0.5,0.5,0.25,,0.25,,0.9259259259259259,0.35714285714285715,0.5683657407407408,0.5919666666666666,0.5649312500000001,0.14754098360655737,0.21428571428571427,0.14705882352941177,0.14705882352941177,3.1,25.92105263157895,0.24285714285714285,,,,,1.0,,,1.0,,1.0,1.0,,0.045454545454545456,,,,,,,,,,,,,,,,,,,,,True
203901,1610612752,Elfrid Payton,Elfrid Payton,203901,NYK,43574.0,726,-71,1507,1507,306,426,206,3014,68,112,7.0,8.0,17.0,21,29.0,75.0,8.0,22.0,2.0,6.0,1.0,1.0,7.0,35.0,,4.0,105,209,9.0,41.0,33.0,270,1762,16.0,20.0,1.0,33.0,23.0,37,1.0,5.0,15.0,64,44.0,166.0,27.0,,16.0,35.0,7.0,26.0,,115,56.0,171,39.0,17.0,90,12.0,13.0,398,3.0,24.0,46.0,41.0,,87.0,27.0,114,3.0,48.0,31.0,17.0,31.0,14.0,23.0,19.0,,8.0,2.0,50.0,9.0,20.0,43.0,1.0,,45,,,3.0,55,6.0,29.0,2.0,6.0,5.0,1.0,6.0,2.0,,64,295,6.0,1.0,0.20952380952380953,0.2268041237113402,1.0,0.21951219512195122,0.2,0.21951219512195122,0.5023923444976076,0.8,0.6216216216216216,0.474,0.6956521739130435,0.5833333333333334,0.4909090909090909,0.6875,0.6274509803921569,0.164,,0.12440191387559808,0.13392857142857142,0.13333333333333333,,18.58204688393368,0.62,,0.11202185792349727,0.049079754601226995,0.1464968152866242,0.01327433628318584,0.12794117647058822,0.03776223776223776,0.043478260869565216,0.06134969325153374,0.041666666666666664,0.006060606060606061,0.03278688524590164,0.12080536912751678,0.09322033898305085,0.12121212121212122,0.148,0.140625,0.027777777777777776,0.3333333333333333,0.448,0.6071428571428571,0.7010309278350515,0.19117647058823528,0.3,0.38666666666666666,0.4461538461538462,0.27586206896551724,0.088,0.36363636363636365,0.38095238095238093,0.125,0.024,0.3333333333333333,0.3333333333333333,1.0,0.14,0.2,0.2,1.0,0.34782608695652173,0.875,0.14285714285714285,0.5,0.8095238095238095,0.023809523809523808,1.0,0.09523809523809523,,0.612,0.2,0.5086546000000001,0.4875725000000001,0.5139488095238095,0.10622710622710622,0.125,0.12222222222222222,0.23703703703703705,5.937320574162681,25.419512195121953,0.20305242203052423,1.0,2.0,3.0,2.0,1.0,0.043478260869565216,0.08695652173913043,,,,,,,,,2.0,,,,,,0.045454545454545456,,,,,,,,,,,,True
1628443,1610612752,Kadeem Allen,Kadeem Allen,1628443,NYK,2229.0,37,-14,80,81,47,32,7,161,3,4,1.0,1.0,,1,2.0,6.0,1.0,3.0,,1.0,,1.0,1.0,4.0,,2.0,6,13,1.0,5.0,2.0,17,106,1.0,2.0,,2.0,1.0,7,,3.0,1.0,3,4.0,8.0,3.0,,,4.0,1.0,,,3,5.0,8,3.0,2.0,2,,1.0,21,,1.0,1.0,1.0,,2.0,1.0,3,,2.0,,2.0,,,,1.0,,,,1.0,1.0,1.0,2.0,,,2,,1.0,,3,1.0,1.0,1.0,1.0,,1.0,1.0,,,3,47,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.2,0.46153846153846156,0.5,0.14285714285714285,0.4166666666666667,0.3333333333333333,0.1,0.4473684210526316,0.3333333333333333,0.13636363636363635,0.2777777777777778,,,,,,22.988505747126435,,,0.07142857142857142,0.041666666666666664,0.07142857142857142,,0.07142857142857142,0.027777777777777776,,,0.2,,,,,0.3333333333333333,0.07692307692307693,,,,0.2222222222222222,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,0.05555555555555555,,,,0.2222222222222222,0.25,0.25,1.0,0.3333333333333333,1.0,1.0,0.1,,0.1,,0.2,,0.5,0.25,0.4657638888888889,0.43315000000000003,0.433535,0.05555555555555555,0.07692307692307693,0.11764705882352941,0.17647058823529413,9.053846153846155,26.0,0.5875,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,True
1629649,1610612752,Ignas Brazdeikis,Ignas Brazdeikis,1629649,NYK,617.0,10,-4,20,20,17,11,3,40,1,2,,1.0,1.0,2,,,,,,,,,,1.0,,1.0,1,2,,1.0,2.0,4,23,,1.0,,,1.0,2,,1.0,2.0,4,2.0,,,,,1.0,,,,1,,1,,,1,,,2,,1.0,,,,,1.0,1,,,,,,,,,,,,,,,,,,1,,,,2,,1.0,,1.0,1.0,,1.0,,,4,17,,,1.0,1.0,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.3333333333333333,,,,,,14.814814814814813,,,,0.2,,,,0.06666666666666667,0.2,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,0.3333333333333333,,,,0.5,,,0.6666666666666666,0.5,,,0.3333333333333333,,1.0,,0.63285,0.6903,0.63285,0.25,0.3333333333333333,,1.0,1.3,27.5,0.85,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1626171,1610612752,Bobby Portis,Bobby Portis,1626171,NYK,54100.0,902,-33,1832,1833,439,549,227,3665,53,89,14.0,33.0,11.0,18,47.0,108.0,30.0,73.0,11.0,29.0,2.0,5.0,36.0,105.0,7.0,21.0,130,270,47.0,134.0,49.0,450,1977,20.0,47.0,6.0,58.0,27.0,53,9.0,26.0,18.0,99,154.0,106.0,141.0,,20.0,105.0,36.0,20.0,1.0,36,30.0,66,20.0,10.0,26,2.0,8.0,162,17.0,29.0,76.0,84.0,26.0,186.0,48.0,234,7.0,23.0,18.0,5.0,19.0,,10.0,35.0,4.0,9.0,13.0,54.0,17.0,29.0,65.0,5.0,11.0,56,,7.0,1.0,64,9.0,28.0,7.0,15.0,13.0,2.0,16.0,9.0,2.0,99,438,9.0,8.0,0.5923076923076923,0.6416666666666667,1.0,0.35074626865671643,0.34615384615384615,0.35074626865671643,0.48148148148148145,0.425531914893617,0.5094339622641509,0.4962871287128713,0.49056603773584906,0.5126582278481012,0.5220417633410673,0.5272727272727272,0.5625,0.3316831683168317,0.007462686567164179,0.07407407407407407,0.1797752808988764,0.037037037037037035,0.009523809523809525,23.11725452812202,0.35185185185185186,0.4262295081967213,0.18461538461538463,0.058,0.18811881188118812,0.044854881266490766,0.18626309662398138,0.05233219567690557,0.08,0.05649717514124294,0.033783783783783786,0.039735099337748346,0.06493506493506493,0.17032967032967034,0.19230769230769232,0.1978021978021978,0.18944099378881987,0.18292682926829268,0.035,0.5625,0.2202970297029703,0.5955056179775281,0.726027397260274,0.5283018867924528,0.26732673267326734,0.4351851851851852,0.4519230769230769,0.5319148936170213,0.1806930693069307,0.410958904109589,0.410958904109589,0.8,0.07178217821782178,0.3793103448275862,0.3793103448275862,1.0,0.2599009900990099,0.34285714285714286,0.34615384615384615,1.0,0.6226415094339622,0.42424242424242425,0.21428571428571427,0.22784810126582278,0.6111111111111112,0.06329113924050633,0.4,0.26582278481012656,0.3333333333333333,0.551980198019802,0.34285714285714286,0.492689081885856,0.5381791666666667,0.49504423076923076,0.06839622641509434,0.09688581314878893,0.1288888888888889,0.22,9.051851851851852,25.228358208955218,0.23962882096069868,1.0,5.0,6.0,6.0,3.0,0.018867924528301886,0.09433962264150944,2.0,,1.0,1.0,,0.03508771929824561,4.0,4.0,1.0,0.6666666666666666,0.8,1.0,,,,,,,2.0,,,,,1.0,0.007407407407407408,,False
1628372,1610612752,Dennis Smith Jr.,Dennis Smith Jr.,1628372,NYK,22356.0,373,-151,760,761,184,233,100,1521,28,57,5.0,8.0,6.0,15,5.0,26.0,6.0,35.0,2.0,5.0,1.0,3.0,11.0,32.0,2.0,6.0,39,118,13.0,37.0,21.0,138,882,5.0,10.0,2.0,18.0,8.0,33,3.0,9.0,10.0,35,14.0,64.0,21.0,18.0,8.0,32.0,11.0,8.0,1.0,41,31.0,72,25.0,6.0,24,7.0,10.0,175,9.0,7.0,21.0,18.0,,39.0,16.0,55,4.0,19.0,10.0,9.0,25.0,12.0,19.0,23.0,3.0,6.0,4.0,48.0,8.0,21.0,44.0,3.0,2.0,36,1.0,,4.0,41,1.0,15.0,6.0,5.0,4.0,1.0,6.0,5.0,,35,184,3.0,6.0,0.1794871794871795,0.2,0.5384615384615384,0.35135135135135137,0.3333333333333333,0.35135135135135137,0.3305084745762712,0.5,0.24242424242424243,0.3774193548387097,0.6666666666666666,0.2976190476190476,0.3942857142857143,0.6428571428571429,0.3431372549019608,0.23870967741935484,0.02702702702702703,0.06779661016949153,0.10526315789473684,0.038461538461538464,0.03125,25.312145289443812,0.5208333333333334,,0.10650887573964497,0.032407407407407406,0.12727272727272726,0.05625,0.11676646706586827,0.0425531914893617,0.04878048780487805,0.046875,,0.06766917293233082,,0.0945945945945946,0.15625,0.03225806451612903,0.12878787878787878,0.12121212121212122,0.0449438202247191,0.8333333333333334,0.36774193548387096,0.49122807017543857,0.5490196078431373,0.25,0.16774193548387098,0.19230769230769232,0.2,,0.22580645161290322,0.17142857142857143,0.17647058823529413,,0.03225806451612903,0.4,0.4,1.0,0.2064516129032258,0.34375,0.3548387096774194,0.45454545454545453,0.6666666666666666,0.625,0.2,0.35714285714285715,0.4,0.07142857142857142,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.6064516129032258,0.34375,0.5077206451612902,0.5274357142857143,0.48141190476190476,0.08875739644970414,0.11363636363636363,0.13043478260869565,0.2536231884057971,8.141525423728813,25.50540540540541,0.24210526315789474,,2.0,2.0,2.0,,,0.16666666666666666,,,1.0,,,,2.0,2.0,1.0,1.0,1.0,,,,0.02857142857142857,,1.0,,,,,,,,,,False
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,32930.0,549,47,1101,1106,241,304,125,2207,24,41,1.0,3.0,3.0,5,12.0,38.0,15.0,40.0,8.0,15.0,2.0,5.0,15.0,61.0,2.0,16.0,51,119,23.0,76.0,26.0,197,1162,1.0,5.0,2.0,7.0,7.0,21,4.0,21.0,11.0,37,20.0,82.0,48.0,21.0,,60.0,15.0,7.0,,50,39.0,89,33.0,6.0,33,9.0,8.0,217,7.0,5.0,27.0,29.0,5.0,61.0,12.0,73,,22.0,17.0,5.0,20.0,2.0,15.0,17.0,2.0,5.0,3.0,37.0,9.0,23.0,68.0,2.0,2.0,38,3.0,,10.0,29,1.0,10.0,4.0,6.0,4.0,2.0,8.0,7.0,1.0,35,239,9.0,2.0,0.19607843137254902,0.19607843137254902,0.6956521739130435,0.3026315789473684,0.19047619047619047,0.30666666666666664,0.42857142857142855,0.2,0.3333333333333333,0.43846153846153846,0.25,0.30952380952380953,0.46875,0.3181818181818182,0.3854166666666667,0.38974358974358975,,0.058823529411764705,0.14634146341463414,0.02631578947368421,,19.55128205128205,0.5405405405405406,0.14705882352941177,0.10283687943262411,0.015432098765432098,0.11894273127753303,0.03349282296650718,0.1100196463654224,0.0225140712945591,0.009433962264150943,0.009345794392523364,0.02702702702702703,0.029411764705882353,0.05128205128205128,0.12121212121212122,0.0873015873015873,0.10526315789473684,0.10734463276836158,0.16,,0.875,0.21025641025641026,0.5853658536585366,0.6857142857142857,0.25,0.19487179487179487,0.3157894736842105,0.32432432432432434,0.16666666666666666,0.20512820512820512,0.375,0.375,0.13333333333333333,0.07692307692307693,0.5333333333333333,0.5333333333333333,1.0,0.3128205128205128,0.2459016393442623,0.2459016393442623,0.5333333333333333,0.3,0.3333333333333333,1.0,0.11904761904761904,0.6,0.11904761904761904,0.4,0.38095238095238093,0.125,0.6,0.25,0.501871907216495,0.6144916666666665,0.4795845238095239,0.049019607843137254,0.078125,0.03553299492385787,0.18781725888324874,9.847058823529416,25.678947368421053,0.21889191643960038,,5.0,5.0,3.0,4.0,,0.5,,2.0,2.0,2.0,,,1.0,1.0,2.0,0.2,0.2,,1.0,,,,,,,,,,,,,,False
1628995,1610612752,Kevin Knox II,Kevin Knox II,1628995,NYK,47472.0,791,-104,1625,1630,369,442,209,3255,34,67,8.0,13.0,3.0,9,12.0,44.0,11.0,40.0,11.0,37.0,4.0,10.0,41.0,109.0,8.0,19.0,57,151,52.0,146.0,47.0,317,1798,8.0,22.0,2.0,36.0,7.0,30,12.0,29.0,13.0,63,56.0,58.0,141.0,15.0,10.0,108.0,41.0,15.0,,24,17.0,41,10.0,7.0,15,3.0,6.0,99,9.0,14.0,54.0,44.0,6.0,104.0,24.0,128,4.0,16.0,11.0,5.0,20.0,1.0,11.0,15.0,2.0,9.0,,35.0,4.0,34.0,63.0,5.0,3.0,55,,3.0,,67,4.0,31.0,4.0,13.0,8.0,4.0,16.0,9.0,,63,369,3.0,4.0,0.49122807017543857,0.5384615384615384,0.9038461538461539,0.3561643835616438,0.41379310344827586,0.3586206896551724,0.37748344370860926,0.36363636363636365,0.23333333333333334,0.45454545454545453,0.4722222222222222,0.423728813559322,0.4817073170731707,0.47368421052631576,0.45652173913043476,0.49158249158249157,,0.09933774834437085,0.13432835820895522,0.11363636363636363,,19.401389631213252,0.5714285714285714,0.1,0.11578947368421053,0.0288659793814433,0.14794520547945206,0.026627218934911243,0.13154362416107382,0.027946537059538274,0.047058823529411764,0.012578616352201259,0.02564102564102564,0.029411764705882353,0.015151515151515152,0.051094890510948905,0.1411042944785276,0.175,0.14186851211072665,0.17105263157894737,0.023529411764705882,0.5625,0.2255892255892256,0.5074626865671642,0.5862068965517241,0.47058823529411764,0.14814814814814814,0.2727272727272727,0.3076923076923077,0.4166666666666667,0.13468013468013468,0.275,0.28205128205128205,0.6363636363636364,0.12457912457912458,0.2972972972972973,0.2972972972972973,1.0,0.367003367003367,0.3761467889908257,0.3761467889908257,0.8780487804878049,0.3611111111111111,0.6153846153846154,0.125,0.15254237288135594,0.3333333333333333,0.1694915254237288,0.4,0.3220338983050847,0.42105263157894735,0.7171717171717171,0.37962962962962965,0.5221160472972971,0.5482464285714285,0.5096033898305085,0.09567901234567901,0.17415730337078653,0.11356466876971609,0.19873817034700317,8.011920529801325,25.463698630136985,0.22707692307692307,3.0,11.0,14.0,5.0,5.0,0.08333333333333333,0.3055555555555556,1.0,1.0,3.0,2.0,1.0,0.017543859649122806,5.0,6.0,4.0,0.42857142857142855,0.45454545454545453,0.8,1.0,1.0,0.025,,1.0,,,1.0,0.3333333333333333,1.0,,,,,False
