EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,LongMidRangeAssists,FTOffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PtsUnassisted3s,Charge Fouls,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,Arc3PctBlocked,Blocked3s,BlockedArc3,on,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls
1629026,1610612740,Kenrich Williams,Kenrich Williams,1629026,NOP,35571.0,593,-42,1256,1255,279.0,329.0,158,2511,15.0,26,4.0,5.0,5.0,6.0,2.0,7.0,3.0,18.0,36,7.0,100.0,1382,4.0,5.0,,11.0,7.0,9.0,3.0,29.0,22.0,14.0,6.0,3.0,20.0,18.0,38.0,12.0,6.0,13.0,5.0,94.0,22.0,16.0,36.0,52.0,9.0,97.0,39.0,136,3.0,21.0,5.0,3.0,8.0,3.0,16.0,2.0,3.0,38.0,67.0,6.0,1.0,24.0,3.0,20.0,4.0,4.0,16.0,10.0,6.0,17.0,9.0,1.0,29.0,273.0,7.0,4.0,0.6111111111111112,0.7333333333333333,0.5,0.8,0.7777777777777778,0.4305555555555556,0.4583333333333333,0.48148148148148145,0.43103448275862066,0.4583333333333333,0.46774193548387094,0.08333333333333333,0.11538461538461539,,9.192200557103064,0.2647058823529412,0.15615615615615616,0.05144694533762058,0.144,0.07308970099667775,0.1509433962264151,0.06209150326797386,0.02962962962962963,0.04672897196261682,0.08370044052863436,0.13970588235294118,0.17424242424242425,0.15384615384615385,0.14871794871794872,0.12727272727272726,0.046875,0.5294117647058824,0.24074074074074073,0.5769230769230769,0.6521739130434783,0.5333333333333333,0.06481481481481481,0.2857142857142857,0.2857142857142857,1.0,0.027777777777777776,0.4166666666666667,0.8,0.2222222222222222,0.8333333333333334,0.9074074074074074,0.5674792452830189,0.596405,0.55632,0.05357142857142857,0.10526315789473684,0.11,0.29,4.358333333333333,0.22213375796178345,1.0,12.0,37.0,5.0,2.0,8.0,7.0,35.0,,2.0,2.0,10.0,19.0,72.0,1.0,7.0,4.0,18.0,54.0,2.0,33.0,7.0,2.0,1.0,16.0,8.0,6.0,2.0,,6.0,2.0,2.0,0.9473684210526315,0.2638888888888889,0.14285714285714285,0.2222222222222222,0.2714285714285714,0.6666666666666666,0.5,0.03333333333333333,0.10144927536231885,0.04054054054054054,0.3333333333333333,0.3333333333333333,0.3425925925925926,0.32432432432432434,0.32432432432432434,1.0,0.32407407407407407,0.2,0.20588235294117646,0.8571428571428571,0.4166666666666667,0.16666666666666666,,,0.2962962962962963,0.25,0.37037037037037035,0.2,0.21212121212121213,0.02702702702702703,25.174999999999997,3.0,1.0,1.0,,1.0,1.0,,,,0.013888888888888888,,,0.2,1.0,4.0,,,,0.02857142857142857,1.0,1.0,False,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,46508.0,775,-43,1656,1632,419.0,445.0,179,3288,28.0,41,7.0,9.0,5.0,9.0,12.0,29.0,18.0,49.0,88,33.0,278.0,1833,8.0,16.0,6.0,37.0,12.0,21.0,18.0,66.0,66.0,32.0,8.0,7.0,31.0,28.0,59.0,19.0,9.0,24.0,4.0,146.0,21.0,10.0,45.0,61.0,3.0,109.0,32.0,141,1.0,22.0,3.0,4.0,17.0,3.0,36.0,6.0,9.0,55.0,95.0,5.0,3.0,61.0,8.0,44.0,13.0,9.0,21.0,17.0,4.0,22.0,11.0,,64.0,412.0,7.0,8.0,0.673469387755102,0.7333333333333333,0.5568181818181818,0.5,0.5714285714285714,0.506198347107438,0.62,0.4444444444444444,0.526615969581749,0.6379310344827587,0.515625,0.07954545454545454,0.0975609756097561,0.10344827586206896,16.04077253218884,0.07692307692307693,0.14087759815242495,0.02544529262086514,0.14423076923076922,0.0546875,0.14228187919463087,0.039897039897039896,0.03278688524590164,0.03007518796992481,0.05387205387205387,0.15311004784688995,0.11875,0.15625,0.14741035856573706,0.13114754098360656,0.007518796992481203,0.5,0.16942148760330578,0.6829268292682927,0.7567567567567568,0.7142857142857143,0.11983471074380166,0.41379310344827586,0.46153846153846156,0.6666666666666666,0.0743801652892562,0.36,0.7777777777777778,0.16666666666666666,0.5555555555555556,0.8057851239669421,0.5287287500000001,0.5304846153846154,0.5032086538461539,0.051181102362204724,0.13,0.13309352517985612,0.23741007194244604,7.1738636363636346,0.2530193236714976,9.0,11.0,40.0,3.0,2.0,7.0,38.0,114.0,4.0,6.0,6.0,26.0,49.0,154.0,5.0,9.0,8.0,33.0,147.0,1.0,113.0,38.0,3.0,1.0,19.0,19.0,12.0,7.0,5.0,9.0,1.0,,1.0,0.3181818181818182,0.5555555555555556,0.24242424242424243,0.3202614379084967,0.6363636363636364,0.5277777777777778,0.02631578947368421,,0.05747126436781609,0.5,0.5,0.1652892561983471,0.275,0.275,1.0,0.47107438016528924,0.3333333333333333,0.3333333333333333,1.0,0.12,0.24,0.6666666666666666,1.0,0.12962962962962962,0.2857142857142857,0.48148148148148145,0.23076923076923078,0.336283185840708,,25.946103896103892,,1.0,0.5555555555555556,0.2857142857142857,1.0,,,,1.0,,,,0.3333333333333333,1.0,1.0,,,,,1.0,1.0,False,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,88239.0,1471,-37,3208,3188,815.0,897.0,343,6396,28.0,48,3.0,3.0,7.0,12.0,13.0,41.0,134.0,102.0,223,153.0,837.0,3656,8.0,18.0,3.0,49.0,21.0,44.0,81.0,249.0,164.0,40.0,2.0,10.0,64.0,47.0,111.0,32.0,15.0,53.0,9.0,269.0,9.0,1.0,75.0,55.0,4.0,134.0,10.0,144,4.0,19.0,4.0,6.0,30.0,3.0,73.0,10.0,20.0,48.0,94.0,1.0,4.0,148.0,2.0,170.0,24.0,28.0,9.0,5.0,3.0,9.0,6.0,,244.0,809.0,8.0,23.0,0.803921568627451,0.8118811881188119,0.45739910313901344,0.4444444444444444,0.4772727272727273,0.5786802030456852,0.46938775510204084,0.6086956521739131,0.6270928462709284,0.47115384615384615,0.6861111111111111,0.04484304932735426,0.08333333333333333,0.12195121951219512,20.340877340039118,0.047058823529411764,0.06840796019900497,0.001364256480218281,0.11609907120743033,0.013062409288824383,0.0896551724137931,0.007032348804500703,0.0030211480362537764,,0.015065913370998116,0.05637982195845697,0.06209150326797386,0.10559006211180125,0.1036468330134357,0.168,0.012903225806451613,0.6666666666666666,0.08121827411167512,0.5833333333333334,0.6363636363636364,0.7857142857142857,0.06937394247038917,0.3170731707317073,0.3611111111111111,0.6153846153846154,0.22673434856175972,0.061224489795918366,1.0,0.08695652173913043,0.5833333333333334,0.7038917089678511,0.5096635823429543,0.49610909090909106,0.4987821167883211,0.07472178060413355,0.09836065573770492,0.05854241338112306,0.2974910394265233,13.44977578475336,0.2540523690773067,61.0,31.0,60.0,10.0,12.0,19.0,129.0,308.0,7.0,21.0,30.0,75.0,160.0,368.0,10.0,31.0,42.0,94.0,447.0,1.0,307.0,129.0,2.0,,15.0,43.0,30.0,13.0,7.0,8.0,3.0,23.0,0.93125,0.43478260869565216,0.3225806451612903,0.44680851063829785,0.4359673024523161,0.622673434856176,0.589041095890411,,,0.006329113924050633,0.4552238805970149,0.45864661654135336,0.10152284263959391,0.5166666666666667,0.5166666666666667,0.967741935483871,0.5211505922165821,0.41883116883116883,0.42295081967213116,0.9224806201550387,0.20408163265306123,0.42857142857142855,0.3333333333333333,0.8571428571428571,0.13768115942028986,0.631578947368421,0.5434782608695652,0.4,0.4201954397394137,0.05974025974025974,25.61902173913044,33.0,,0.8524590163934426,0.6666666666666666,3.0,3.0,8.0,6.0,14.0,0.008152173913043478,0.007462686567164179,,0.3,1.0,12.0,1.0,,,0.00974025974025974,,,False,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,118661.0,1978,53,4241,4230,961.0,1005.0,488,8471,212.0,355,21.0,35.0,53.0,82.0,82.0,200.0,44.0,308.0,599,121.0,1091.0,4701,30.0,61.0,4.0,82.0,75.0,134.0,49.0,250.0,190.0,426.0,28.0,57.0,220.0,164.0,384.0,101.0,63.0,173.0,21.0,932.0,35.0,36.0,98.0,100.0,10.0,208.0,72.0,280,17.0,95.0,55.0,35.0,64.0,5.0,175.0,10.0,42.0,54.0,138.0,2.0,7.0,157.0,4.0,169.0,66.0,15.0,40.0,22.0,17.0,45.0,21.0,1.0,237.0,948.0,16.0,7.0,0.30844155844155846,0.3231292517006803,0.5141903171953256,0.4918032786885246,0.5597014925373134,0.5209452201933404,0.45348837209302323,0.48086124401913877,0.5465931863727455,0.45555555555555555,0.5252100840336135,0.09515859766277128,0.10422535211267606,0.1,24.361370716510905,0.09433962264150944,0.09082652134423251,0.03409090909090909,0.10901001112347053,0.03901895206243032,0.099,0.03635432667690732,0.03346456692913386,0.04456824512534819,0.03412462908011869,0.08836206896551724,0.08454106280193237,0.10762331838565023,0.1111111111111111,0.10106382978723404,0.038901601830663615,0.4666666666666667,0.38131041890440387,0.5971830985915493,0.6666666666666666,0.36792452830188677,0.21482277121374865,0.41,0.45555555555555555,0.17073170731707318,0.047261009667024706,0.4069767441860465,0.6,0.3923444976076555,0.6463414634146342,0.7379162191192267,0.5208922952586204,0.516413157894737,0.5173417874396136,0.0752797558494405,0.1026438569206843,0.07516040329972502,0.229147571035747,5.079632721202001,0.2265975005894836,14.0,24.0,56.0,7.0,3.0,10.0,94.0,276.0,5.0,18.0,14.0,65.0,118.0,332.0,6.0,25.0,17.0,75.0,207.0,2.0,274.0,94.0,26.0,1.0,40.0,111.0,77.0,34.0,10.0,22.0,22.0,8.0,0.5847457627118644,0.35542168674698793,0.24,0.22666666666666666,0.3575757575757576,0.35660580021482274,0.6342857142857142,0.00909090909090909,0.015873015873015872,0.053811659192825115,0.3181818181818182,0.3181818181818182,0.06015037593984962,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.2964554242749731,0.34057971014492755,0.3418181818181818,0.5212765957446809,0.08139534883720931,0.20930232558139536,0.2777777777777778,0.4,0.04784688995215311,0.3,0.31100478468899523,0.2153846153846154,0.34306569343065696,0.023529411764705882,25.431927710843368,147.0,2.0,0.21428571428571427,0.09523809523809523,1.0,1.0,4.0,,5.0,0.0030120481927710845,,,0.14285714285714285,1.0,1.0,1.0,,,0.0036231884057971015,5.0,3.0,False,2.0,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,48679.0,811,-57,1718,1715,465.0,463.0,214,3433,39.0,63,6.0,12.0,14.0,22.0,42.0,108.0,38.0,93.0,209,23.0,362.0,1935,10.0,23.0,3.0,47.0,29.0,66.0,10.0,92.0,84.0,102.0,4.0,14.0,28.0,29.0,57.0,23.0,6.0,23.0,2.0,143.0,8.0,16.0,33.0,40.0,5.0,78.0,26.0,104,7.0,25.0,10.0,7.0,23.0,1.0,34.0,2.0,7.0,24.0,59.0,5.0,3.0,34.0,2.0,36.0,16.0,5.0,9.0,4.0,5.0,10.0,3.0,,92.0,462.0,5.0,5.0,0.45161290322580644,0.46153846153846156,0.4449760765550239,0.43478260869565216,0.4393939393939394,0.49416909620991256,0.5641025641025641,0.45054945054945056,0.505586592178771,0.5595238095238095,0.4742268041237113,0.06698564593301436,0.09523809523809523,0.07407407407407407,19.878296146044626,0.10638297872340426,0.08771929824561403,0.03524229074889868,0.1064516129032258,0.020618556701030927,0.09530026109660575,0.028503562945368172,0.052083333333333336,0.03550295857988166,0.023255813953488372,0.10714285714285714,0.06179775280898876,0.0975609756097561,0.11666666666666667,0.07142857142857142,0.038461538461538464,0.3,0.1836734693877551,0.6190476190476191,0.6842105263157895,0.5641025641025641,0.31486880466472306,0.3888888888888889,0.42,0.35714285714285715,0.11078717201166181,0.3076923076923077,0.5,0.24175824175824176,0.6363636363636364,0.5743440233236151,0.503413411078717,0.5213879310344829,0.4916697802197801,0.0453257790368272,0.0730593607305936,0.1298342541436464,0.2541436464088398,8.188038277511959,0.27066356228172295,12.0,20.0,50.0,8.0,3.0,8.0,31.0,84.0,2.0,8.0,5.0,17.0,51.0,134.0,8.0,16.0,8.0,25.0,150.0,,84.0,31.0,3.0,2.0,15.0,11.0,6.0,5.0,7.0,2.0,6.0,,0.9803921568627451,0.3805970149253731,0.5,0.32,0.3805970149253731,0.39067055393586003,0.3235294117647059,0.0425531914893617,,0.011494252873563218,0.3157894736842105,0.3157894736842105,0.1457725947521866,0.4,0.4,1.0,0.24489795918367346,0.36904761904761907,0.37349397590361444,0.967741935483871,0.20512820512820512,0.20512820512820512,0.25,1.0,0.08791208791208792,0.375,0.18681318681318682,0.29411764705882354,0.36904761904761907,,24.697761194029848,3.0,2.0,0.4166666666666667,0.3333333333333333,6.0,1.0,1.0,,,0.007462686567164179,,,0.75,1.0,2.0,,,,0.011904761904761904,1.0,,False,1.0,,
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,927.0,15,2,33,34,6.0,5.0,3,67,1.0,1,,,,,,,,1.0,1,,5.0,37,,,,,,,,,2.0,,,,3.0,,3.0,,,3.0,,6.0,,,1.0,2.0,,3.0,,3,,1.0,,,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,6.0,,,1.0,1.0,1.0,,,0.625,,,0.625,,,,,,17.142857142857142,,0.16666666666666666,,0.3333333333333333,,0.2,,,,,0.4,,,0.3333333333333333,,,,0.25,1.0,1.0,1.0,,,,,,,,,,1.0,0.5763833333333334,,,,,,,2.4,0.18181818181818182,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,1.0,3.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,,,,1.0,0.3333333333333333,,,0.5,0.75,0.5,,,,,,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,,0.5,,34.63333333333333,,,,,,,,,,,,,,,,,,,,,,False,,,
202324,1610612740,Derrick Favors,Derrick Favors,202324,NOP,71194.0,1187,116,2537,2532,522.0,499.0,312,5069,169.0,243,62.0,100.0,30.0,48.0,22.0,58.0,17.0,196.0,318,38.0,430.0,2783,62.0,105.0,9.0,133.0,34.0,58.0,12.0,80.0,282.0,110.0,88.0,25.0,31.0,46.0,77.0,36.0,10.0,18.0,2.0,200.0,35.0,118.0,109.0,196.0,19.0,324.0,156.0,480,19.0,28.0,8.0,9.0,31.0,,53.0,3.0,5.0,69.0,105.0,8.0,7.0,74.0,15.0,64.0,36.0,3.0,44.0,33.0,11.0,44.0,29.0,2.0,80.0,514.0,4.0,2.0,0.7193877551020408,0.9276315789473685,0.6163522012578616,0.5904761904761905,0.5862068965517241,0.6049382716049383,0.5849056603773585,0.5666666666666667,0.6160458452722063,0.59375,0.5882352941176471,0.07861635220125786,0.0823045267489712,0.08620689655172414,13.748290013679892,0.3275862068965517,0.2852983988355167,0.17585692995529062,0.20222634508348794,0.0661625708884688,0.24877650897226752,0.1275,0.23270440251572327,0.14883720930232558,0.06313131313131314,0.28368794326241137,0.30078125,0.26174496644295303,0.20374707259953162,0.19642857142857142,0.18446601941747573,0.6590909090909091,0.75,0.6954732510288066,0.757847533632287,0.6804733727810651,0.17901234567901234,0.3793103448275862,0.41509433962264153,1.0,0.05246913580246913,0.9433962264150944,0.62,0.8,0.625,0.7685185185185185,0.5553084876543206,0.5818298850574715,0.5677525,0.10404624277456648,0.10588235294117647,0.30930232558139537,0.18604651162790697,3.434591194968553,0.20575482853764288,5.0,,4.0,1.0,,1.0,,2.0,,,,1.0,,6.0,,1.0,,2.0,,,2.0,,11.0,3.0,20.0,22.0,18.0,4.0,7.0,2.0,14.0,,,,,,,0.018518518518518517,0.41509433962264153,0.04411764705882353,0.08695652173913043,0.07518796992481203,0.29411764705882354,0.29411764705882354,0.012345679012345678,,,,0.006172839506172839,,,,0.009433962264150943,,,,0.016666666666666666,,0.016666666666666666,,,,24.066666666666666,,5.0,0.8,0.1935483870967742,,,,,,,,,,,1.0,,4.0,2.0,,,,False,,,
1629597,1610612740,Zylan Cheatham,Zylan Cheatham,1629597,NOP,765.0,13,-6,28,28,6.0,3.0,2,56,1.0,1,,,,,,1.0,,1.0,2,,2.0,33,,1.0,,,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,3.0,,3,,,,,2.0,,2.0,,,1.0,2.0,,1.0,,,,,,,,,,,,,6.0,,,1.0,1.0,0.5,,,0.5,,,0.5,,,,,,13.333333333333334,,0.25,,0.4,,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.5,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,0.5,0.40935,,,,,,,7.0,0.21428571428571427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,46031.0,767,-56,1683,1676,462.0,514.0,173,3359,113.0,159,29.0,49.0,28.0,36.0,5.0,18.0,,118.0,177,84.0,320.0,1868,30.0,50.0,16.0,76.0,30.0,41.0,31.0,91.0,186.0,50.0,44.0,12.0,17.0,23.0,40.0,17.0,6.0,11.0,1.0,103.0,18.0,56.0,36.0,58.0,11.0,105.0,74.0,179,7.0,21.0,3.0,2.0,22.0,1.0,37.0,6.0,8.0,71.0,115.0,9.0,13.0,98.0,9.0,129.0,64.0,9.0,37.0,25.0,12.0,37.0,22.0,3.0,91.0,460.0,7.0,7.0,0.788135593220339,0.96875,0.6666666666666666,0.6,0.7317073170731707,0.6555555555555556,0.6,0.6976744186046512,0.6751054852320675,0.6440677966101694,0.7109375,0.06779661016949153,0.05660377358490566,0.16666666666666666,14.606741573033707,0.22,0.13615023474178403,0.13725490196078433,0.10975609756097561,0.05099150141643059,0.1246684350132626,0.09724047306176084,0.15757575757575756,0.14583333333333334,0.04182509505703422,0.13297872340425532,0.16770186335403728,0.07792207792207792,0.10486891385767791,0.13114754098360656,0.15217391304347827,0.5945945945945946,0.8833333333333333,0.710691823899371,0.7533333333333333,0.7787610619469026,0.1,0.2777777777777778,0.3333333333333333,1.0,,0.98,0.5918367346938775,0.8372093023255814,0.7777777777777778,0.9,0.5947412429378534,0.5881624999999999,0.5948756097560975,0.2807017543859649,0.28444444444444444,0.2375,0.284375,2.010734463276836,0.27450980392156865,,,,,,,,3.0,,,,2.0,,3.0,,,,2.0,,3.0,,,5.0,,18.0,15.0,12.0,3.0,2.0,3.0,16.0,,,,,,,0.016666666666666666,0.40540540540540543,,0.09090909090909091,0.07777777777777778,,,,,,,0.016666666666666666,,,,,,,,,,0.046511627906976744,,,,68.66666666666667,,2.0,,0.20689655172413793,,,,,,,,,,,4.0,,4.0,,,,,False,,2.0,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,39561.0,659,79,1432,1428,250.0,218.0,174,2860,189.0,302,39.0,56.0,26.0,47.0,14.0,35.0,6.0,203.0,343,109.0,533.0,1570,41.0,62.0,15.0,97.0,28.0,53.0,33.0,92.0,308.0,98.0,48.0,38.0,24.0,26.0,50.0,23.0,3.0,17.0,3.0,126.0,13.0,47.0,45.0,29.0,11.0,85.0,62.0,147,24.0,16.0,5.0,8.0,27.0,5.0,57.0,5.0,10.0,16.0,41.0,1.0,3.0,130.0,3.0,172.0,85.0,10.0,9.0,4.0,5.0,9.0,5.0,1.0,92.0,247.0,2.0,8.0,0.7586206896551724,0.8603351955307262,0.5918367346938775,0.6612903225806451,0.5283018867924528,0.5938375350140056,0.6612903225806451,0.5462962962962963,0.6140552995391705,0.6643835616438356,0.5897435897435898,0.11078717201166181,0.10927152317880795,0.14285714285714285,29.769137302551638,0.36666666666666664,0.07754010695187166,0.1327683615819209,0.1355421686746988,0.04779411764705882,0.1048158640226629,0.09584664536741214,0.12980769230769232,0.13541666666666666,0.03902439024390244,0.07453416149068323,0.06993006993006994,0.1,0.15555555555555556,0.04838709677419355,0.21818181818181817,0.5555555555555556,0.84593837535014,0.6258278145695364,0.7026022304832714,0.7724867724867724,0.09803921568627451,0.4,0.4666666666666667,0.5714285714285714,0.01680672268907563,0.9032258064516129,0.6964285714285714,0.8703703703703703,0.5531914893617021,0.8851540616246498,0.5623810924369747,0.5479755102040816,0.5874666666666667,0.20047169811320756,0.2073170731707317,0.18198874296435272,0.1726078799249531,2.624781341107872,0.17458100558659218,,,1.0,,,,6.0,13.0,,,1.0,1.0,6.0,14.0,,,1.0,1.0,18.0,,13.0,6.0,4.0,2.0,11.0,30.0,10.0,20.0,4.0,3.0,18.0,,1.0,0.42857142857142855,,1.0,0.42857142857142855,0.0392156862745098,0.5263157894736842,0.0392156862745098,0.14,0.07462686567164178,,,0.0028011204481792717,,,,0.036414565826330535,0.46153846153846156,0.46153846153846156,1.0,,,,,,,0.018518518518518517,1.0,0.46153846153846156,,25.64285714285714,,5.0,,0.3333333333333333,,,2.0,,,,,,,,1.0,,3.0,,,,,False,,,
1627982,1610612740,Josh Gray,Josh Gray,1627982,NOP,316.0,5,-8,12,11,4.0,3.0,1,23,,1,,,,,,,,,1,,,12,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,23.076923076923077,,,,,1.0,,0.2,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.5029,,,,,,,2.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
