EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,SecondChanceFtPoints,HeaveAttempts,Corner3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,HeaveMakes,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,FTOffRebounds,OffFTReboundPct,OffensiveGoaltends,on,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,96056.0,1601,-113,3357,3338,736.0,892,320.0,6695,194.0,309.0,7.0,10.0,40.0,67.0,105.0,239.0,67.0,329.0,615.0,235.0,1052.0,3898,14.0,21.0,59.0,71.0,131.0,67.0,230.0,98.0,560.0,14.0,157.0,344.0,110.0,35.0,875.0,8.0,22.0,89.0,65.0,4.0,158.0,32.0,190.0,15.0,73.0,41.0,32.0,111.0,42.0,156.0,53.0,143.0,4.0,276.0,3.0,334.0,34.0,161.0,17.0,25.0,17.0,8.0,25.0,15.0,2.0,226.0,717.0,11.0,0.14893617021276595,0.15217391304347827,0.5349593495934959,0.6666666666666666,0.5419847328244275,0.5125470514429109,0.6571428571428571,0.47941176470588237,0.5566137566137566,0.6704545454545454,0.539906103286385,29.58882020962107,0.7115384615384616,0.046511627906976744,0.08748317631224764,0.026993865030674847,0.12043301759133965,0.011188811188811189,0.1039136302294197,0.0196078431372549,0.03680981595092025,0.027472527472527472,,0.012681159420289856,0.006134969325153374,0.09061488673139159,0.0903010033444816,0.07407407407407407,0.12147887323943662,0.11695906432748537,0.04132231404958678,0.6,0.3877038895859473,0.627831715210356,0.6903914590747331,0.16494845360824742,0.2998745294855709,0.4393305439330544,0.47297297297297297,0.09523809523809523,0.08406524466750313,0.2857142857142857,0.7,0.3941176470588235,0.5970149253731343,0.616060225846926,0.5043823270440251,0.5081108695652173,0.4928785294117648,0.17780172413793102,0.2169811320754717,0.05608365019011407,0.21863117870722434,6.46178861788618,0.21924337205838546,30.0,6.0,27.0,1.0,3.0,,4.0,47.0,155.0,5.0,11.0,7.0,35.0,53.0,182.0,6.0,14.0,7.0,39.0,96.0,63.0,154.0,47.0,45.0,,187.0,140.0,13.0,69.0,45.0,,4.0,4.0,32.0,9.0,,,4.0,10.0,0.6037735849056604,0.29120879120879123,0.42857142857142855,0.1794871794871795,0.292817679558011,0.22835633626097868,,0.07317073170731707,0.09061488673139159,,0.44776119402985076,0.44776119402985076,0.23333333333333334,0.033877038895859475,0.2222222222222222,0.2222222222222222,0.8333333333333334,0.1944792973651192,0.3032258064516129,0.3032258064516129,0.574468085106383,0.08571428571428572,0.3333333333333333,1.0,0.3142857142857143,0.45454545454545453,0.6,0.023529411764705882,,0.20588235294117646,0.2,0.3051948051948052,0.021505376344086023,25.423626373626366,13.0,1.0,47.0,12.0,11.0,6.0,1.0,21.0,0.07112970711297072,0.14285714285714285,,,,,,,2.0,0.024096385542168676,,False,,,
1628963,1610612758,Marvin Bagley III,Marvin Bagley III,1628963,SAC,16036.0,267,-68,560,556,91.0,125,55.0,1116,42.0,66.0,12.0,18.0,10.0,17.0,13.0,38.0,11.0,60.0,115.0,19.0,148.0,658,15.0,24.0,32.0,13.0,26.0,6.0,32.0,78.0,42.0,24.0,5.0,8.0,3.0,2.0,19.0,9.0,15.0,29.0,24.0,4.0,57.0,24.0,81.0,1.0,6.0,4.0,2.0,7.0,5.0,15.0,18.0,34.0,6.0,26.0,3.0,23.0,7.0,14.0,1.0,11.0,6.0,5.0,11.0,10.0,1.0,32.0,91.0,1.0,0.65,0.8125,0.5217391304347826,0.625,0.5,0.48863636363636365,0.625,0.4642857142857143,0.5285714285714286,0.6666666666666666,0.5161290322580645,24.720893141945776,0.4666666666666667,0.23529411764705882,0.20168067226890757,0.10344827586206896,0.21804511278195488,0.07086614173228346,0.21031746031746032,0.08823529411764706,0.14035087719298245,0.08823529411764706,0.05,0.07216494845360824,0.06666666666666667,0.1509433962264151,0.23529411764705882,0.26666666666666666,0.23853211009174313,0.125,0.017857142857142856,0.9090909090909091,0.5,0.6363636363636364,0.7368421052631579,0.6190476190476191,0.2878787878787879,0.34210526315789475,0.37142857142857144,0.6923076923076923,0.08333333333333333,0.75,0.6666666666666666,0.6071428571428571,0.5882352941176471,0.6287878787878788,0.5164204545454546,0.5398499999999999,0.4945535714285714,0.10071942446043165,0.11475409836065574,0.21621621621621623,0.21621621621621623,5.1991304347826075,0.1625,5.0,,1.0,,,,,3.0,16.0,,,,2.0,3.0,17.0,,,,2.0,9.0,,16.0,3.0,12.0,,3.0,3.0,,2.0,8.0,1.0,4.0,2.0,2.0,,,,,2.0,1.0,0.17647058823529413,,,0.17647058823529413,0.12878787878787878,,0.10434782608695652,0.13636363636363635,,0.45454545454545453,0.45454545454545453,0.8,0.007575757575757576,,,,0.12121212121212122,0.1875,0.1875,1.0,,,,,,,,,0.07142857142857142,,0.1875,,25.411764705882355,2.0,,,,,2.0,1.0,2.0,0.07894736842105263,0.08333333333333333,,,,,,,,,,False,,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,4318.0,72,-17,144,163,60.0,92,16.0,307,3.0,6.0,,,1.0,2.0,2.0,5.0,4.0,6.0,15.0,,24.0,172,,,,3.0,6.0,,12.0,4.0,8.0,,1.0,3.0,1.0,,8.0,,,5.0,2.0,2.0,9.0,1.0,10.0,,2.0,2.0,,2.0,,4.0,2.0,5.0,1.0,1.0,1.0,,,,,3.0,,3.0,3.0,2.0,,12.0,60.0,,0.3333333333333333,0.3333333333333333,0.4,,0.5,0.4444444444444444,,0.5454545454545454,0.4444444444444444,,0.5454545454545454,19.254658385093165,0.5,0.5,0.07407407407407407,,0.16666666666666666,,0.12280701754385964,,,,,,,,0.07142857142857142,0.2,0.19230769230769232,,,0.6666666666666666,0.2222222222222222,0.5,0.75,0.3333333333333333,0.18518518518518517,0.4,0.4,,0.14814814814814814,,,0.18181818181818182,0.5,0.6666666666666666,0.517225,0.5349,0.506355,,,,0.5,8.906666666666666,0.4166666666666667,1.0,2.0,2.0,,,,,2.0,10.0,,1.0,2.0,5.0,4.0,12.0,,1.0,2.0,5.0,12.0,,9.0,2.0,2.0,,2.0,1.0,1.0,2.0,2.0,1.0,,,1.0,,,,,,1.0,0.3333333333333333,,0.4,0.36363636363636365,0.4444444444444444,,0.13333333333333333,0.3333333333333333,,0.25,0.25,1.0,0.07407407407407407,1.0,1.0,1.0,0.37037037037037035,0.2,0.2,1.0,,,,1.0,,,,,0.45454545454545453,0.4,0.2222222222222222,,26.916666666666668,,1.0,1.0,,,,,,,,,,,,,,1.0,0.16666666666666666,,False,,,
202357,1610612758,Nemanja Bjelica,Nemanja Bjelica,202357,SAC,108860.0,1814,5,3710,3678,594.0,784,374.0,7388,104.0,174.0,34.0,66.0,18.0,28.0,48.0,101.0,21.0,160.0,296.0,60.0,755.0,4188,41.0,79.0,129.0,25.0,49.0,16.0,123.0,178.0,142.0,56.0,95.0,178.0,70.0,17.0,439.0,25.0,67.0,115.0,166.0,28.0,309.0,95.0,404.0,27.0,53.0,32.0,21.0,47.0,15.0,84.0,89.0,187.0,13.0,85.0,7.0,74.0,12.0,33.0,7.0,27.0,22.0,5.0,31.0,19.0,3.0,120.0,582.0,4.0,0.55625,0.6742424242424242,0.5405405405405406,0.5189873417721519,0.5102040816326531,0.5909863945578231,0.5989583333333334,0.5631578947368421,0.61084142394822,0.6323529411764706,0.5970873786407767,16.911942098914352,0.5595238095238095,0.3111111111111111,0.19714964370546317,0.07127659574468086,0.1419753086419753,0.03176620076238882,0.17009685230024213,0.05327156919513607,0.07859078590785908,0.085995085995086,0.018292682926829267,0.02926829268292683,0.040697674418604654,0.19161676646706588,0.1791044776119403,0.24277456647398843,0.1458670988654781,0.12953367875647667,0.09854014598540146,0.6129032258064516,0.29591836734693877,0.5977011494252874,0.6666666666666666,0.5384615384615384,0.1717687074829932,0.4752475247524752,0.5052631578947369,0.5208333333333334,0.03571428571428571,0.6875,0.5151515151515151,0.29473684210526313,0.6428571428571429,0.7925170068027211,0.5179451530612245,0.548614,0.5005952631578947,0.05737704918032787,0.10410094637223975,0.17086092715231788,0.1629139072847682,4.847972972972972,0.1601078167115903,8.0,24.0,44.0,3.0,4.0,2.0,4.0,101.0,248.0,8.0,13.0,17.0,42.0,125.0,292.0,11.0,17.0,19.0,46.0,357.0,18.0,248.0,101.0,24.0,1.0,83.0,62.0,3.0,32.0,37.0,1.0,12.0,9.0,8.0,11.0,1.0,,3.0,12.0,0.952,0.4280821917808219,0.6470588235294118,0.41304347826086957,0.4280821917808219,0.4965986394557823,0.003424657534246575,0.08108108108108109,0.10344827586206896,,0.38095238095238093,0.38095238095238093,1.0,0.07482993197278912,0.5454545454545454,0.5581395348837209,1.0,0.4217687074829932,0.40725806451612906,0.40725806451612906,0.9405940594059405,0.041666666666666664,0.75,1.0,0.13541666666666666,0.6153846153846154,0.875,0.042105263157894736,0.5,0.4421052631578947,0.40476190476190477,0.40725806451612906,0.006825938566552901,26.297602739726027,14.0,,21.0,8.0,2.0,4.0,,7.0,0.0594059405940594,0.14705882352941177,,4.0,1.0,2.0,,3.0,3.0,0.0410958904109589,1.0,False,,2.0,0.022727272727272728
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,132661.0,2211,-96,4569,4567,1014.0,1262,460.0,9136,164.0,261.0,16.0,28.0,37.0,55.0,60.0,182.0,27.0,235.0,470.0,176.0,940.0,5202,18.0,39.0,83.0,47.0,94.0,67.0,218.0,254.0,216.0,26.0,61.0,144.0,36.0,16.0,371.0,29.0,35.0,133.0,102.0,10.0,245.0,66.0,311.0,18.0,41.0,25.0,16.0,40.0,16.0,78.0,41.0,81.0,6.0,191.0,6.0,220.0,20.0,100.0,16.0,11.0,9.0,2.0,11.0,9.0,,212.0,993.0,10.0,0.5404255319148936,0.5720720720720721,0.5,0.46153846153846156,0.5,0.532033426183844,0.515625,0.5243055555555556,0.5747549019607843,0.5460526315789473,0.5989010989010989,17.546614327772325,0.5128205128205128,0.08695652173913043,0.09649952696310313,0.03070175438596491,0.13434343434343435,0.02959183673469388,0.11480214948705422,0.03018867924528302,0.0405727923627685,0.021956087824351298,0.031818181818181815,0.02894736842105263,0.031818181818181815,0.10948905109489052,0.08796296296296297,0.08878504672897196,0.12169312169312169,0.1752136752136752,0.05187319884726225,0.8181818181818182,0.3635097493036212,0.6283524904214559,0.6804979253112033,0.6219512195121951,0.25348189415041783,0.32967032967032966,0.3508771929824561,0.36666666666666664,0.037604456824512536,0.4375,0.5714285714285714,0.3819444444444444,0.6727272727272727,0.7089136490250696,0.5109635097493036,0.5377353658536586,0.4906020833333334,0.1275,0.18181818181818182,0.08829787234042553,0.23191489361702128,4.935957446808512,0.22193040052527904,11.0,36.0,93.0,1.0,8.0,8.0,21.0,62.0,155.0,9.0,17.0,11.0,29.0,98.0,248.0,10.0,25.0,19.0,50.0,258.0,36.0,155.0,62.0,33.0,,83.0,61.0,10.0,24.0,38.0,,7.0,7.0,19.0,9.0,,2.0,2.0,6.0,0.8775510204081632,0.3951612903225806,0.4,0.38,0.3951612903225806,0.34540389972144847,,0.07021276595744681,0.07662835249042145,,0.4074074074074074,0.44,0.2727272727272727,0.12952646239554316,0.3870967741935484,0.3870967741935484,0.9444444444444444,0.21587743732590528,0.4,0.4,0.8387096774193549,0.125,0.125,1.0,0.265625,0.5294117647058824,0.8888888888888888,0.14583333333333334,0.38095238095238093,0.2013888888888889,0.3793103448275862,0.4,0.008,24.912096774193543,17.0,,22.0,9.0,5.0,5.0,2.0,16.0,0.06043956043956044,0.125,,,,1.0,0.07407407407407407,,2.0,0.018518518518518517,,False,,,
202709,1610612758,Cory Joseph,Cory Joseph,202709,SAC,97283.0,1621,-34,3272,3311,757.0,1008,344.0,6583,44.0,72.0,7.0,12.0,9.0,13.0,37.0,96.0,66.0,105.0,234.0,52.0,415.0,3635,14.0,25.0,43.0,20.0,37.0,24.0,94.0,50.0,160.0,10.0,132.0,237.0,69.0,37.0,579.0,19.0,20.0,70.0,60.0,2.0,132.0,40.0,172.0,2.0,50.0,26.0,24.0,43.0,16.0,71.0,71.0,126.0,4.0,106.0,3.0,61.0,5.0,24.0,8.0,19.0,9.0,9.0,20.0,9.0,,93.0,746.0,6.0,0.23809523809523808,0.25,0.44871794871794873,0.56,0.5405405405405406,0.47265625,0.4625,0.5555555555555556,0.5036496350364964,0.5,0.618421052631579,13.099128540305012,0.6056338028169014,0.023529411764705882,0.07989347536617843,0.024330900243309004,0.09536784741144415,0.026499302649930265,0.08754208754208755,0.025341130604288498,0.03333333333333333,0.017595307917888565,0.022099447513812154,0.028933092224231464,0.018292682926829267,0.09157509157509157,0.05466237942122187,0.10778443113772455,0.09107468123861566,0.10810810810810811,0.009389671361502348,0.45,0.1875,0.6111111111111112,0.6470588235294118,0.38636363636363635,0.25,0.3854166666666667,0.40217391304347827,0.13513513513513514,0.171875,0.3,0.5833333333333334,0.20634920634920634,0.6923076923076923,0.578125,0.4889446335078532,0.48698749999999996,0.4717701612903226,0.05955334987593052,0.09486166007905138,0.10361445783132531,0.22650602409638554,9.294017094017095,0.23135696821515891,24.0,16.0,39.0,,1.0,4.0,7.0,35.0,111.0,3.0,14.0,6.0,19.0,51.0,150.0,3.0,15.0,10.0,26.0,138.0,15.0,109.0,35.0,9.0,2.0,105.0,72.0,19.0,27.0,28.0,1.0,2.0,1.0,11.0,2.0,,2.0,,13.0,0.9019607843137255,0.34,0.2,0.38461538461538464,0.34459459459459457,0.390625,0.013333333333333334,0.038461538461538464,0.05555555555555555,0.009009009009009009,0.36363636363636365,0.36923076923076925,0.125,0.1015625,0.41025641025641024,0.42105263157894735,1.0,0.2890625,0.3153153153153153,0.3181818181818182,0.8571428571428571,0.025,,,0.35,0.21428571428571427,0.6666666666666666,0.1111111111111111,0.5714285714285714,0.30158730158730157,0.3157894736842105,0.3211009174311927,,25.14866666666667,6.0,2.0,33.0,26.0,3.0,,5.0,34.0,0.041666666666666664,0.14285714285714285,,1.0,,,0.015151515151515152,1.0,1.0,0.012658227848101266,,False,1.0,,0.02564102564102564
203145,1610612758,Kent Bazemore,Kent Bazemore,203145,SAC,31038.0,517,-4,1076,1094,320.0,454,98.0,2170,36.0,72.0,2.0,4.0,6.0,15.0,10.0,28.0,12.0,47.0,112.0,49.0,221.0,1184,2.0,9.0,18.0,8.0,24.0,23.0,57.0,54.0,40.0,2.0,16.0,26.0,13.0,2.0,62.0,8.0,4.0,60.0,34.0,6.0,100.0,12.0,112.0,1.0,26.0,15.0,11.0,13.0,4.0,27.0,39.0,67.0,1.0,58.0,2.0,67.0,4.0,24.0,11.0,7.0,4.0,3.0,8.0,2.0,2.0,56.0,314.0,8.0,0.574468085106383,0.5869565217391305,0.41964285714285715,0.2222222222222222,0.3333333333333333,0.48314606741573035,0.42105263157894735,0.4358974358974359,0.5287081339712919,0.45,0.5277777777777778,19.88205560235889,0.48148148148148145,0.20689655172413793,0.13821138211382114,0.01568627450980392,0.24390243902439024,0.036036036036036036,0.1910569105691057,0.025157232704402517,0.02702702702702703,,0.0196078431372549,0.023255813953488372,0.08,0.14150943396226415,0.13541666666666666,0.13636363636363635,0.23783783783783785,0.26229508196721313,0.011904761904761904,0.25,0.4044943820224719,0.5,0.5806451612903226,0.6388888888888888,0.15730337078651685,0.35714285714285715,0.4,0.3,0.06741573033707865,0.21052631578947367,0.5,0.38461538461538464,0.4,0.7752808988764045,0.5271826704545454,0.5443333333333333,0.4857565789473684,0.12626262626262627,0.18181818181818182,0.08144796380090498,0.2579185520361991,5.183035714285714,0.29739776951672864,1.0,14.0,34.0,2.0,7.0,2.0,4.0,12.0,32.0,2.0,3.0,4.0,11.0,26.0,66.0,4.0,10.0,6.0,15.0,75.0,3.0,31.0,12.0,14.0,1.0,10.0,9.0,4.0,9.0,14.0,1.0,1.0,1.0,7.0,5.0,1.0,,1.0,8.0,0.9615384615384616,0.3939393939393939,0.4,0.4,0.4,0.3707865168539326,0.015151515151515152,0.125,0.1388888888888889,,0.08333333333333333,0.09090909090909091,1.0,0.19101123595505617,0.4117647058823529,0.42424242424242425,1.0,0.1797752808988764,0.375,0.375,0.9166666666666666,0.3684210526315789,0.2857142857142857,1.0,0.15789473684210525,0.6666666666666666,0.5,0.10256410256410256,0.5,0.28205128205128205,0.36363636363636365,0.3870967741935484,0.015151515151515152,24.816666666666663,2.0,1.0,1.0,1.0,3.0,,5.0,8.0,0.10714285714285714,,,1.0,,,0.08333333333333333,1.0,,,,False,,,0.029411764705882353
203992,1610612758,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,SAC,91020.0,1517,-59,3097,3089,813.0,962,319.0,6186,61.0,98.0,4.0,10.0,15.0,29.0,50.0,108.0,65.0,144.0,271.0,76.0,781.0,3533,6.0,21.0,58.0,32.0,69.0,42.0,217.0,116.0,172.0,6.0,104.0,173.0,75.0,17.0,415.0,8.0,17.0,87.0,63.0,10.0,160.0,25.0,185.0,13.0,52.0,32.0,20.0,51.0,18.0,79.0,40.0,116.0,4.0,107.0,2.0,102.0,13.0,34.0,15.0,10.0,3.0,5.0,14.0,6.0,,213.0,800.0,12.0,0.4027777777777778,0.41134751773049644,0.5313653136531366,0.2857142857142857,0.463768115942029,0.5423076923076923,0.45535714285714285,0.5028735632183908,0.5603197674418605,0.4915254237288136,0.5406091370558376,22.129255626081942,0.6455696202531646,0.11904761904761904,0.09545454545454546,0.022427440633245383,0.12428571428571429,0.011527377521613832,0.11029411764705882,0.01721763085399449,0.028469750889679714,0.01729106628242075,0.023076923076923078,0.012658227848101266,0.0070921985815602835,0.07024793388429752,0.10071942446043165,0.12857142857142856,0.12022900763358779,0.13636363636363635,0.038922155688622756,0.42857142857142855,0.15076923076923077,0.6224489795918368,0.6853932584269663,0.5081967213114754,0.16615384615384615,0.46296296296296297,0.5050505050505051,0.32,0.1,0.17857142857142858,0.4,0.16666666666666666,0.5172413793103449,0.7338461538461538,0.5067728395061728,0.5215945652173913,0.48802848837209295,0.05349182763744428,0.11643835616438356,0.07426376440460948,0.27784891165172854,8.787822878228782,0.2625121084920891,33.0,29.0,84.0,5.0,11.0,8.0,21.0,110.0,295.0,8.0,24.0,29.0,84.0,139.0,379.0,13.0,35.0,37.0,105.0,354.0,63.0,294.0,110.0,19.0,7.0,69.0,45.0,8.0,33.0,28.0,3.0,3.0,4.0,20.0,6.0,,11.0,2.0,15.0,0.8489208633093526,0.36675461741424803,0.37142857142857144,0.3523809523809524,0.36772486772486773,0.583076923076923,0.018469656992084433,0.07011070110701106,0.09183673469387756,0.013559322033898305,0.5076923076923077,0.515625,0.3333333333333333,0.12923076923076923,0.34523809523809523,0.35802469135802467,0.9655172413793104,0.45384615384615384,0.3728813559322034,0.37800687285223367,0.8181818181818182,0.19642857142857142,0.45454545454545453,1.0,0.42857142857142855,0.3333333333333333,0.875,0.1206896551724138,0.38095238095238093,0.4827586206896552,0.34523809523809523,0.3741496598639456,0.005249343832020997,25.492612137203164,7.0,1.0,24.0,12.0,6.0,,1.0,11.0,0.08333333333333333,,,4.0,3.0,1.0,0.015384615384615385,1.0,,,,False,2.0,,0.03571428571428571
2772,1610612758,Trevor Ariza,Trevor Ariza,2772,SAC,38328.0,639,-6,1316,1310,353.0,429,138.0,2626,19.0,28.0,5.0,5.0,7.0,10.0,,5.0,2.0,19.0,35.0,16.0,165.0,1391,5.0,6.0,26.0,7.0,14.0,9.0,44.0,22.0,16.0,10.0,23.0,40.0,11.0,8.0,97.0,6.0,9.0,54.0,41.0,12.0,107.0,15.0,122.0,1.0,29.0,21.0,8.0,11.0,1.0,22.0,15.0,50.0,,27.0,4.0,21.0,1.0,8.0,3.0,2.0,1.0,1.0,4.0,1.0,,42.0,347.0,2.0,0.5789473684210527,0.7857142857142857,0.5428571428571428,0.8333333333333334,0.5,0.5398550724637681,0.6111111111111112,0.4375,0.5574324324324325,0.6190476190476191,0.4888888888888889,11.541072640868974,0.5,0.32432432432432434,0.13099041533546327,0.02654867256637168,0.20532319391634982,0.02127659574468085,0.16493055555555555,0.024154589371980676,0.043478260869565216,0.019736842105263157,0.013888888888888888,0.023255813953488372,0.014925373134328358,0.10619469026548672,0.15037593984962405,0.13432835820895522,0.2169811320754717,0.1568627450980392,0.013513513513513514,0.25,0.2028985507246377,0.6785714285714286,0.76,0.5789473684210527,0.036231884057971016,,,,0.014492753623188406,0.2777777777777778,1.0,0.25,0.7,0.9492753623188406,0.5639165441176471,0.5388464285714286,0.5665381578947366,0.06206896551724138,0.19047619047619047,0.15757575757575756,0.26666666666666666,3.517142857142857,0.2682370820668693,,12.0,35.0,1.0,4.0,2.0,9.0,25.0,68.0,3.0,8.0,5.0,17.0,37.0,103.0,4.0,12.0,7.0,26.0,108.0,3.0,67.0,25.0,3.0,1.0,17.0,12.0,1.0,10.0,11.0,1.0,3.0,2.0,4.0,1.0,1.0,,1.0,11.0,0.972972972972973,0.3592233009708738,0.3333333333333333,0.2692307692307692,0.3627450980392157,0.7463768115942029,0.009708737864077669,0.08571428571428572,0.10714285714285714,,,,,0.2536231884057971,0.34285714285714286,0.35294117647058826,1.0,0.4927536231884058,0.36764705882352944,0.36764705882352944,0.96,0.2222222222222222,0.25,1.0,0.4444444444444444,0.375,1.0,0.225,0.2222222222222222,0.425,0.29411764705882354,0.373134328358209,0.009708737864077669,25.038834951456305,4.0,1.0,5.0,4.0,1.0,2.0,,5.0,,,,2.0,1.0,,,1.0,,,1.0,False,,,0.02857142857142857
1629610,1610612758,DaQuan Jeffries,DaQuan Jeffries,1629610,SAC,5387.0,90,-23,195,198,47.0,89,13.0,393,8.0,8.0,,,2.0,2.0,,,2.0,9.0,10.0,4.0,37.0,229,,,,2.0,3.0,,7.0,16.0,2.0,,2.0,5.0,,1.0,13.0,1.0,1.0,8.0,2.0,,10.0,2.0,12.0,,2.0,2.0,,1.0,,1.0,5.0,11.0,,4.0,,4.0,,2.0,,1.0,,1.0,1.0,,,7.0,47.0,,0.8888888888888888,0.8888888888888888,0.9,,0.6666666666666666,0.75,,0.5833333333333334,0.7708333333333334,,0.5833333333333334,11.848341232227488,1.0,,0.06060606060606061,0.022727272727272728,0.1568627450980392,0.025,0.11904761904761904,0.023809523809523808,0.07142857142857142,,,0.029411764705882353,,,,0.25,0.12195121951219512,0.3,,,0.36363636363636365,1.0,1.0,1.0,,,,,0.09090909090909091,,,0.3333333333333333,1.0,0.9090909090909091,0.5580795454545455,,0.568925,0.08333333333333333,0.16666666666666666,,0.1891891891891892,5.159999999999999,0.24102564102564103,1.0,2.0,5.0,,,,1.0,3.0,7.0,,,1.0,2.0,5.0,12.0,,,1.0,3.0,15.0,,7.0,3.0,,,3.0,2.0,,1.0,,,,,,,,,,1.0,1.0,0.4166666666666667,,0.3333333333333333,0.4166666666666667,0.5454545454545454,,,,,0.5,0.5,,0.22727272727272727,0.4,0.4,1.0,0.3181818181818182,0.42857142857142855,0.42857142857142855,1.0,,,,,,,0.16666666666666666,,0.3333333333333333,0.5,0.42857142857142855,,24.524999999999995,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,False,,,
