EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedCorner3,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceArc3FGM,HeaveAttempts,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,3SecondViolations,on
1627747,1610612751,Caris LeVert,Caris LeVert,1627747,BKN,57874.0,965.0,-4.0,2021.0,2011.0,531.0,399.0,247.0,4032.0,83.0,150.0,35.0,7.0,20.0,,2.0,6.0,41.0,119.0,16.0,24.0,155.0,346.0,48.0,139.0,87.0,541.0,2301.0,7.0,18.0,57.0,87.0,30.0,84.0,81.0,119.0,41.0,1.0,83.0,57.0,140.0,43.0,14.0,67.0,6.0,337.0,9.0,47.0,58.0,105.0,29.0,134.0,12.0,44.0,27.0,38.0,17.0,8.0,82.0,7.0,19.0,24.0,59.0,5.0,109.0,9.0,119.0,19.0,55.0,4.0,,,4.0,,4.0,2.0,520.0,0.2709677419354839,0.28378378378378377,0.5625,0.34532374100719426,0.3888888888888889,0.34532374100719426,0.4479768786127168,0.46804123711340206,0.4298245614035088,0.5056285178236398,0.4596774193548387,0.2865979381443299,0.007194244604316547,,26.692708333333336,0.5365853658536586,0.10034602076124567,0.1246684350132626,0.020930232558139535,0.1099476439790576,0.031016042780748664,0.024242424242424242,0.07777777777777778,0.13725490196078433,0.04918032786885246,0.5,0.30927835051546393,0.5533333333333333,0.6287878787878788,0.3493975903614458,0.041237113402061855,0.35,0.35,0.7142857142857143,0.24536082474226803,0.3445378151260504,0.3474576271186441,0.5365853658536586,0.03508771929824561,,,0.2807017543859649,0.29914529914529914,0.05128205128205128,0.20512820512820512,0.5958762886597938,0.3445378151260504,0.49918804123711336,0.4781470085470085,0.10727969348659004,0.14397905759162305,0.10536044362292052,6.7843930635838126,25.47625899280575,0.2627412172191984,9.0,23.0,21.0,60.0,163.0,12.0,33.0,,9.0,14.0,39.0,8.0,38.0,9.0,29.0,132.0,226.0,63.0,14.0,30.0,10.0,20.0,,,37.0,26.0,11.0,10.0,5.0,4.0,1.0,,3.0,1.0,11.0,,127.0,4.0,8.0,0.3,0.358974358974359,0.4367816091954023,0.44017094017094016,0.4888888888888889,0.08670520231213873,0.12,0.06134969325153374,,,0.039603960396039604,0.046511627906976744,0.03524229074889868,0.031746031746031744,0.08536585365853659,0.1513157894736842,0.07042253521126761,0.33608247422680415,0.36809815950920244,0.39215686274509803,0.18333333333333332,0.06804123711340206,0.36363636363636365,0.3870967741935484,0.16666666666666666,0.40350877192982454,0.391304347826087,0.6,,0.375,0.5189564102564105,0.007142857142857143,0.24399260628465805,7.0,,6.0,3.0,1.0,,0.06060606060606061,0.008403361344537815,0.01,0.2222222222222222,0.4375,0.8571428571428571,,,1.0,,False
1628386,1610612751,Jarrett Allen,Jarrett Allen,1628386,BKN,98733.0,1646.0,85.0,3438.0,3413.0,822.0,716.0,391.0,6851.0,248.0,350.0,84.0,,5.0,,,,,1.0,,1.0,270.0,416.0,,6.0,145.0,685.0,3820.0,,,156.0,92.0,1.0,426.0,,1.0,,,51.0,44.0,95.0,35.0,9.0,33.0,6.0,234.0,55.0,179.0,196.0,410.0,193.0,603.0,16.0,24.0,13.0,43.0,11.0,9.0,67.0,6.0,10.0,85.0,144.0,12.0,237.0,5.0,232.0,30.0,101.0,86.0,,,68.0,18.0,86.0,48.0,815.0,0.7888888888888889,0.9424778761061947,,,,,0.6490384615384616,0.6398104265402843,0.5178571428571429,0.6548757170172084,0.5531914893617021,0.014218009478672985,,,15.14762516046213,0.3582089552238806,0.19483101391650098,0.2640117994100295,0.06634499396863691,0.22268408551068883,0.11568746214415505,0.0679304897314376,0.15064935064935064,0.2706333973128599,0.14953271028037382,0.5581395348837209,0.8293838862559242,0.7085714285714285,0.7774294670846394,0.782258064516129,0.011848341232227487,,,,0.002369668246445498,,,,,,,,0.9032258064516129,,0.010752688172043012,0.8436018957345972,,0.5705594786729858,0.5994284946236559,0.20486815415821502,0.20739219712525667,0.22773722627737225,2.274278846153846,23.683333333333334,0.23909249563699825,54.0,101.0,63.0,21.0,65.0,1.0,1.0,,,58.0,112.0,40.0,68.0,,64.0,200.0,114.0,,88.0,43.0,12.0,136.0,2.0,35.0,35.0,25.0,10.0,6.0,1.0,,2.0,,,,30.0,,200.0,10.0,27.0,,0.5178571428571429,0.7391304347826086,0.7311827956989247,0.7194244604316546,0.10336538461538461,0.08857142857142856,0.18461538461538463,0.4666666666666667,0.0196078431372549,0.1654501216545012,0.1922141119221411,0.15705128205128205,0.08080808080808081,0.22942643391521197,0.20909090909090908,0.24203821656050956,0.15402843601895735,0.3230769230769231,0.39622641509433965,0.8571428571428571,0.002369668246445498,1.0,1.0,1.0,0.9017857142857143,0.5346534653465347,0.75,,,0.5757505376344085,,0.291970802919708,,,21.0,1.0,24.0,4.0,,,0.061224489795918366,0.14814814814814814,,,,3.0,5.0,1.0,False
203925,1610612751,Joe Harris,Joe Harris,203925,BKN,115822.0,1930.0,118.0,4063.0,4018.0,916.0,731.0,467.0,8081.0,137.0,217.0,40.0,36.0,70.0,7.0,11.0,22.0,122.0,297.0,36.0,59.0,181.0,328.0,158.0,367.0,61.0,897.0,4455.0,20.0,47.0,121.0,63.0,81.0,272.0,453.0,297.0,122.0,2.0,68.0,57.0,125.0,30.0,27.0,58.0,1.0,307.0,23.0,100.0,109.0,213.0,54.0,267.0,14.0,47.0,28.0,47.0,19.0,2.0,94.0,9.0,18.0,60.0,137.0,15.0,76.0,7.0,79.0,6.0,25.0,13.0,1.0,1.0,10.0,3.0,14.0,6.0,898.0,0.7513812154696132,0.7906976744186046,0.9556962025316456,0.4305177111716621,0.425531914893617,0.4305177111716621,0.551829268292683,0.6014388489208633,0.6404494382022472,0.6145404663923183,0.6436170212765957,0.5280575539568345,0.005449591280653951,,17.88352890047805,0.5,0.0937231298366294,0.12224938875305623,0.02405857740585774,0.10550227158001009,0.02694300518134715,0.024725274725274724,0.0947867298578199,0.12363067292644757,0.04560260586319218,0.42857142857142855,0.3122302158273381,0.631336405529954,0.7248677248677249,0.7372262773722628,0.10071942446043165,0.5142857142857142,0.5142857142857142,0.9722222222222222,0.4273381294964029,0.4107744107744108,0.4135593220338983,0.9508196721311475,0.12359550561797752,0.6363636363636364,1.0,0.4044943820224719,0.2777777777777778,0.1527777777777778,0.4097222222222222,0.8402877697841726,0.4107744107744108,0.5407258992805757,0.5257128472222222,0.0403899721448468,0.07204610951008646,0.13489409141583056,5.088109756097561,25.27411444141689,0.22544917548609403,21.0,31.0,24.0,25.0,70.0,19.0,41.0,11.0,22.0,27.0,42.0,7.0,33.0,33.0,30.0,195.0,90.0,21.0,18.0,46.0,9.0,29.0,2.0,4.0,37.0,26.0,11.0,14.0,8.0,4.0,3.0,,1.0,4.0,11.0,,185.0,18.0,5.0,0.4074074074074074,0.6428571428571429,0.5238095238095238,0.5729166666666666,0.609375,0.1402439024390244,0.12903225806451613,0.24285714285714285,0.04395604395604396,0.016260162601626018,0.029774127310061602,0.02610441767068273,0.030470914127423823,0.043478260869565216,0.07306889352818371,0.1297709923664122,0.11731843575418995,0.10071942446043165,0.35714285714285715,0.4716981132075472,0.76,0.058992805755395686,0.4634146341463415,0.475,0.8421052631578947,0.34831460674157305,0.6774193548387096,0.6,0.5,0.3728813559322034,0.5312186440677965,0.01078167115902965,0.21739130434782608,13.0,,14.0,2.0,3.0,,0.024390243902439025,0.006734006734006734,0.021929824561403508,0.3333333333333333,0.3611111111111111,0.9230769230769231,,,,,False
204020,1610612751,Tyler Johnson,Tyler Johnson,204020,BKN,4839.0,81.0,-5.0,170.0,166.0,42.0,66.0,20.0,336.0,3.0,7.0,1.0,,1.0,,,,4.0,14.0,2.0,2.0,4.0,18.0,4.0,15.0,10.0,30.0,196.0,1.0,2.0,5.0,3.0,2.0,4.0,12.0,14.0,4.0,,6.0,4.0,10.0,1.0,3.0,4.0,,24.0,3.0,5.0,2.0,7.0,5.0,12.0,,1.0,1.0,,,,1.0,,,6.0,8.0,,7.0,,10.0,,3.0,1.0,,,1.0,,1.0,,39.0,0.5,0.6666666666666666,1.0,0.26666666666666666,0.5,0.26666666666666666,0.2222222222222222,0.30303030303030304,0.5,0.39473684210526316,0.5,0.45454545454545453,,,20.0,1.0,0.04081632653061224,0.15625,0.08108108108108109,0.08641975308641975,0.058823529411764705,0.07407407407407407,0.058823529411764705,0.16666666666666666,,,0.21212121212121213,0.42857142857142855,0.5,0.6666666666666666,0.030303030303030304,,,,0.42424242424242425,0.2857142857142857,0.2857142857142857,1.0,,,,0.4,0.2,,0.4,0.6666666666666666,0.2857142857142857,0.5035287878787879,0.42074,0.08333333333333333,0.14285714285714285,0.16666666666666666,8.633333333333335,26.180000000000003,0.24705882352941178,1.0,3.0,,,6.0,1.0,5.0,,1.0,1.0,3.0,,1.0,1.0,8.0,13.0,4.0,,2.0,3.0,2.0,2.0,,,1.0,1.0,,,,,,,,,2.0,,11.0,,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,0.7222222222222222,0.16666666666666666,0.14285714285714285,0.3333333333333333,,,0.041666666666666664,0.05555555555555555,,0.08333333333333333,,0.06666666666666667,0.125,0.18181818181818182,,,,0.15151515151515152,0.2,0.2,,0.6,0.3333333333333333,,,0.5,0.561075,,0.43333333333333335,1.0,,,,,,,,0.1,,0.5,1.0,,,,,False
1629058,1610612751,Dzanan Musa,Dzanan Musa,1629058,BKN,22671.0,378.0,-44.0,803.0,800.0,281.0,291.0,81.0,1603.0,25.0,52.0,23.0,3.0,11.0,,2.0,3.0,12.0,48.0,4.0,17.0,29.0,63.0,15.0,59.0,38.0,141.0,886.0,2.0,6.0,18.0,26.0,20.0,34.0,39.0,48.0,12.0,,17.0,14.0,31.0,12.0,2.0,12.0,4.0,76.0,4.0,24.0,30.0,54.0,11.0,65.0,2.0,16.0,8.0,12.0,8.0,2.0,28.0,1.0,9.0,4.0,22.0,2.0,42.0,7.0,49.0,3.0,12.0,1.0,,,1.0,,1.0,,279.0,0.5862068965517241,0.68,0.8666666666666667,0.2542372881355932,0.3333333333333333,0.2542372881355932,0.4603174603174603,0.42213114754098363,0.5714285714285714,0.486013986013986,0.6,0.48360655737704916,,,18.978912319644838,0.5714285714285714,0.12658227848101267,0.1509433962264151,0.02072538860103627,0.13636363636363635,0.02894736842105263,0.013157894736842105,0.07446808510638298,0.1349206349206349,0.029411764705882353,,0.4262295081967213,0.4807692307692308,0.5813953488372093,0.6,0.09016393442622951,0.2727272727272727,0.2727272727272727,1.0,0.39344262295081966,0.25,0.25,0.8333333333333334,0.14285714285714285,,,0.2857142857142857,0.5,0.06521739130434782,0.3695652173913043,0.9098360655737705,0.25,0.5366614754098363,0.5257978260869564,0.09848484848484848,0.16666666666666666,0.1276595744680851,3.1428571428571437,25.803389830508483,0.34993773349937735,5.0,8.0,10.0,4.0,11.0,,,,6.0,5.0,8.0,2.0,10.0,6.0,23.0,61.0,24.0,6.0,8.0,10.0,1.0,7.0,,,11.0,8.0,3.0,7.0,,1.0,,,3.0,1.0,11.0,,61.0,3.0,9.0,0.3,0.625,0.38461538461538464,0.41304347826086957,0.5083333333333333,0.15873015873015872,0.17307692307692307,0.09090909090909091,,,0.0374331550802139,0.03508771929824561,0.01818181818181818,0.1111111111111111,0.14606741573033707,0.18518518518518517,0.21212121212121213,0.09016393442622951,0.36363636363636365,0.4,0.5,,,,,0.5714285714285714,0.625,0.43478260869565216,,0.35294117647058826,0.57761,0.016666666666666666,0.4326241134751773,2.0,,2.0,,2.0,,,,0.04878048780487805,0.2,0.5,1.0,,,,,False
201599,1610612751,DeAndre Jordan,DeAndre Jordan,201599,BKN,47341.0,789.0,-47.0,1648.0,1655.0,474.0,385.0,205.0,3303.0,121.0,168.0,42.0,,,,,,,,,,127.0,183.0,,,57.0,311.0,1806.0,,,99.0,47.0,,198.0,,,,,43.0,24.0,67.0,20.0,4.0,29.0,7.0,158.0,32.0,103.0,133.0,258.0,88.0,346.0,12.0,25.0,18.0,17.0,7.0,3.0,42.0,5.0,11.0,42.0,76.0,8.0,88.0,4.0,86.0,10.0,32.0,35.0,,,21.0,13.0,35.0,15.0,472.0,0.7795275590551181,0.9801980198019802,,,,,0.6939890710382514,0.6939890710382514,0.65,0.7036199095022625,0.668918918918919,,,,14.004259850905218,0.5952380952380952,0.29954954954954954,0.2654639175257732,0.09195402298850575,0.28365384615384615,0.11372549019607843,0.07777777777777778,0.29365079365079366,0.27884615384615385,0.2608695652173913,0.42857142857142855,0.9180327868852459,0.7202380952380952,0.7515527950310559,0.768595041322314,,,,,,,,,,,,,0.8936170212765957,,,0.9180327868852459,,0.5970169398907103,0.5899702127659576,0.15609756097560976,0.15609756097560976,0.3183279742765273,1.8934426229508199,,0.28762135922330095,37.0,58.0,28.0,5.0,13.0,1.0,2.0,,,39.0,60.0,21.0,30.0,,32.0,92.0,56.0,,52.0,10.0,7.0,55.0,1.0,22.0,14.0,7.0,7.0,5.0,1.0,,,,,,16.0,,92.0,5.0,14.0,,0.65,0.6382978723404256,0.6382978723404256,0.6571428571428571,0.0546448087431694,0.041666666666666664,0.23076923076923078,0.5116279069767442,0.018867924528301886,0.13189448441247004,0.14903846153846154,0.1282051282051282,0.07547169811320754,0.35294117647058826,0.22900763358778625,0.21052631578947367,0.07103825136612021,0.38461538461538464,0.5,1.0,0.01092896174863388,0.5,0.5,1.0,0.9666666666666667,0.6379310344827587,0.6666666666666666,,,0.5896826086956523,,0.2958199356913183,,,7.0,,24.0,1.0,,,0.14102564102564102,0.2702702702702703,,,1.0,,8.0,1.0,False
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,22076.0,368.0,9.0,782.0,787.0,210.0,220.0,87.0,1569.0,21.0,33.0,7.0,5.0,11.0,,,2.0,14.0,39.0,2.0,6.0,22.0,43.0,19.0,50.0,13.0,114.0,857.0,1.0,2.0,10.0,13.0,8.0,34.0,57.0,39.0,14.0,,13.0,12.0,25.0,7.0,5.0,12.0,1.0,62.0,6.0,22.0,31.0,55.0,12.0,67.0,1.0,11.0,8.0,10.0,3.0,3.0,21.0,2.0,7.0,20.0,54.0,11.0,18.0,2.0,24.0,,6.0,1.0,,,1.0,,1.0,1.0,209.0,0.7727272727272727,0.85,1.0,0.38,0.5,0.38,0.5116279069767442,0.543010752688172,0.5625,0.5428571428571428,0.5555555555555556,0.5376344086021505,,,14.383561643835616,0.5238095238095238,0.13656387665198239,0.13836477987421383,0.03428571428571429,0.13730569948186527,0.031161473087818695,0.02112676056338028,0.13157894736842105,0.13178294573643412,0.020833333333333332,1.0,0.3548387096774194,0.6363636363636364,0.7241379310344828,0.7619047619047619,0.11827956989247312,0.45454545454545453,0.45454545454545453,1.0,0.41935483870967744,0.358974358974359,0.358974358974359,1.0,,,,0.25,0.3333333333333333,0.09523809523809523,0.2857142857142857,0.8924731182795699,0.358974358974359,0.5639876344086022,0.5256619047619047,0.06060606060606061,0.12244897959183673,0.08771929824561403,2.5604651162790697,25.424,0.26854219948849106,3.0,5.0,6.0,1.0,10.0,,,,2.0,3.0,6.0,1.0,6.0,2.0,9.0,27.0,10.0,,4.0,4.0,,5.0,1.0,2.0,14.0,9.0,5.0,2.0,2.0,,2.0,,,,6.0,,27.0,7.0,6.0,0.25,0.5,0.46153846153846156,0.42857142857142855,0.46551724137931033,0.09302325581395349,0.12121212121212122,,0.08695652173913043,0.041666666666666664,0.028089887640449437,0.03614457831325301,0.013333333333333334,0.05,0.08602150537634409,0.22413793103448276,0.16666666666666666,0.10752688172043011,0.1,0.1,1.0,,,,,0.625,0.6,0.8571428571428571,,0.3333333333333333,0.5427833333333334,,0.23684210526315788,1.0,,1.0,1.0,4.0,,,,0.09090909090909091,0.3333333333333333,0.5,1.0,,,,,False
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,81803.0,1363.0,-33.0,2863.0,2844.0,752.0,699.0,335.0,5707.0,47.0,84.0,16.0,39.0,105.0,2.0,9.0,23.0,58.0,187.0,20.0,47.0,69.0,136.0,97.0,292.0,44.0,473.0,3139.0,8.0,29.0,40.0,33.0,70.0,90.0,273.0,187.0,58.0,5.0,71.0,45.0,116.0,30.0,15.0,54.0,8.0,277.0,14.0,59.0,71.0,141.0,25.0,166.0,7.0,29.0,23.0,16.0,6.0,2.0,45.0,4.0,14.0,44.0,87.0,1.0,57.0,5.0,57.0,7.0,17.0,23.0,2.0,2.0,13.0,9.0,25.0,12.0,738.0,0.6521739130434783,0.6818181818181818,0.9381443298969072,0.3321917808219178,0.27586206896551724,0.3321917808219178,0.5073529411764706,0.5011682242990654,0.4186046511627907,0.5221238938053098,0.4444444444444444,0.6822429906542056,0.017123287671232876,0.01904761904761905,15.266235764850723,0.6444444444444445,0.08690330477356181,0.09656301145662848,0.019830028328611898,0.09103641456582633,0.018195050946142648,0.014814814814814815,0.05263157894736842,0.09650924024640657,0.029914529914529916,0.48,0.19626168224299065,0.5595238095238095,0.6619718309859155,0.6595744680851063,0.24532710280373832,0.37142857142857144,0.3786407766990291,0.9743589743589743,0.4369158878504673,0.31016042780748665,0.31521739130434784,0.9137931034482759,0.20930232558139536,0.2222222222222222,1.0,0.46511627906976744,0.1553398058252427,0.22330097087378642,0.4563106796116505,0.8785046728971962,0.31016042780748665,0.5462005841121494,0.514578640776699,0.04318181818181818,0.11643835616438356,0.08456659619450317,6.029411764705882,24.872602739726034,0.26266154383513796,4.0,11.0,7.0,12.0,29.0,10.0,23.0,9.0,10.0,6.0,14.0,4.0,12.0,19.0,23.0,104.0,48.0,18.0,6.0,16.0,9.0,11.0,,11.0,40.0,21.0,19.0,2.0,6.0,1.0,,,1.0,2.0,12.0,,102.0,5.0,9.0,0.2714285714285714,0.42857142857142855,0.36363636363636365,0.3932038834951456,0.44782608695652176,0.11764705882352941,0.15476190476190477,0.06896551724137931,0.13253012048192772,,0.016467065868263474,0.017857142857142856,0.01680672268907563,0.010638297872340425,0.0851063829787234,0.13793103448275862,0.0967741935483871,0.06775700934579439,0.41379310344827586,0.4444444444444444,0.5833333333333334,0.053738317757009345,0.43478260869565216,0.45454545454545453,0.7,0.2558139534883721,0.36363636363636365,0.4375,0.391304347826087,0.2127659574468085,0.5423516129032258,0.006802721088435374,0.21987315010570824,6.0,,5.0,1.0,6.0,,0.043478260869565216,0.016042780748663103,0.03614457831325301,0.5,0.3,1.0,1.0,,,,False
1629185,1610612751,Chris Chiozza,Chris Chiozza,1629185,BKN,4737.0,79.0,-5.0,171.0,164.0,55.0,58.0,15.0,335.0,4.0,7.0,2.0,1.0,2.0,,1.0,1.0,3.0,15.0,,3.0,10.0,14.0,4.0,17.0,1.0,33.0,194.0,,1.0,2.0,5.0,4.0,4.0,9.0,15.0,3.0,,8.0,5.0,13.0,4.0,1.0,5.0,1.0,31.0,,3.0,2.0,5.0,1.0,6.0,,3.0,2.0,4.0,1.0,1.0,7.0,,3.0,2.0,7.0,,4.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,55.0,0.2,0.2,0.75,0.23529411764705882,,0.23529411764705882,0.7142857142857143,0.5161290322580645,0.5,0.532258064516129,0.5,0.5483870967741935,,,20.32085561497326,0.42857142857142855,0.05555555555555555,0.07317073170731707,,0.06493506493506493,0.012345679012345678,,,0.06451612903225806,,1.0,0.22580645161290322,0.5714285714285714,0.5714285714285714,0.25,0.06451612903225806,0.5,0.5,1.0,0.4838709677419355,0.2,0.2,0.6666666666666666,0.5,,,,0.2222222222222222,0.1111111111111111,0.3333333333333333,0.7741935483870968,0.2,0.506025806451613,0.5054888888888889,0.03225806451612903,0.07142857142857142,0.06060606060606061,7.457142857142856,26.123529411764704,0.3216374269005848,1.0,1.0,2.0,3.0,3.0,3.0,4.0,1.0,,1.0,1.0,,4.0,1.0,,11.0,16.0,3.0,,,2.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,11.0,1.0,,0.25,1.0,0.8,0.6111111111111112,0.6111111111111112,,,,,,0.03225806451612903,,0.0625,,,0.3333333333333333,0.1,0.0967741935483871,1.0,1.0,,0.12903225806451613,0.75,0.75,0.3333333333333333,0.5,1.0,1.0,1.0,,0.42777499999999996,,0.3333333333333333,,,2.0,,,,,,,,,,,,,,False
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,14797.0,247.0,-37.0,499.0,515.0,147.0,178.0,58.0,1014.0,19.0,44.0,7.0,1.0,4.0,,,1.0,8.0,44.0,4.0,10.0,23.0,60.0,9.0,48.0,11.0,84.0,536.0,,4.0,4.0,13.0,11.0,8.0,18.0,41.0,8.0,1.0,19.0,21.0,40.0,11.0,10.0,16.0,,101.0,5.0,14.0,12.0,27.0,10.0,37.0,1.0,11.0,8.0,12.0,3.0,2.0,23.0,2.0,6.0,14.0,24.0,1.0,19.0,2.0,12.0,2.0,7.0,1.0,,,,1.0,1.0,,147.0,0.17391304347826086,0.18181818181818182,0.6666666666666666,0.1875,,0.2,0.38333333333333336,0.33796296296296297,0.1111111111111111,0.37168141592920356,0.2,0.4444444444444444,0.020833333333333332,,23.98589065255732,0.4782608695652174,0.08391608391608392,0.11290322580645161,0.03731343283582089,0.09737827715355805,0.040160642570281124,0.037037037037037035,0.0392156862745098,0.10891089108910891,0.017241379310344827,,0.4074074074074074,0.4318181818181818,0.5588235294117647,0.15789473684210525,0.037037037037037035,0.25,0.25,1.0,0.4074074074074074,0.18181818181818182,0.18604651162790697,0.625,,,,0.4444444444444444,0.2916666666666667,0.041666666666666664,0.4166666666666667,0.8518518518518519,0.1951219512195122,0.5393436893203882,0.5163409090909091,0.061946902654867256,0.1076923076923077,0.047619047619047616,3.826666666666666,28.09583333333333,0.29458917835671344,1.0,4.0,2.0,2.0,12.0,2.0,4.0,,,1.0,5.0,2.0,2.0,,2.0,6.0,38.0,9.0,2.0,12.0,3.0,5.0,,1.0,9.0,5.0,4.0,5.0,3.0,1.0,1.0,,,,,,6.0,2.0,,,0.2,0.15384615384615385,0.08333333333333333,0.12,0.2,0.22727272727272727,0.16666666666666666,0.1,,0.043478260869565216,0.07936507936507936,,,0.058823529411764705,0.17073170731707318,0.13043478260869565,0.1111111111111111,0.16666666666666666,0.2,,0.037037037037037035,0.5,0.5,0.5,0.4444444444444444,0.25,0.2857142857142857,,,0.5082833333333333,,0.07142857142857142,,3.0,,1.0,1.0,,,0.022727272727272728,0.038461538461538464,,,,,,,,False
