EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,TwoPtAssists,AtRimAssists,FTDefRebounds,BadPassSteals,SecondChanceFg3Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,SecondChanceFG2A,Arc3Assists,OffTwoPtRebounds,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2M,PtsUnassisted3s,PtsPutbacks,SelfOReb,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls Drawn,BlockedShortMidRange,SecondChanceFg2Pct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,OffAtRimReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,HeaveAttempts,Offensive Fouls Drawn,Blocked3s,BlockedArc3,on,PenaltyCorner3FGM,ShortMidRangeAssists,FTOffRebounds,BlockedLongMidRange,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,PenaltyCorner3Accuracy,OffensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangeAssists,BlockedCorner3,3pt And 1 Free Throw Trips,LongMidRangePctAssisted,Clear Path Fouls,HeaveMakes,3SecondViolations
203085,1610612745,Austin Rivers,Austin Rivers,203085,HOU,89735.0,1496,116.0,3206,3189,938.0,1127.0,322.0,6395,78.0,142.0,29.0,42.0,28.0,62.0,18.0,60.0,189.0,15.0,50.0,102.0,206.0,88.0,251.0,64.0,532.0,3630,34.0,57.0,24.0,68.0,26.0,166.0,58.0,192.0,189.0,60.0,25.0,,56.0,98.0,23.0,252.0,17.0,76.0,59.0,136.0,26.0,162.0,46.0,17.0,25.0,4.0,15.0,21.0,5.0,46.0,16.0,67.0,123.0,2.0,94.0,2.0,94.0,43.0,9.0,166.0,935.0,17.0,7.0,0.28431372549019607,0.2871287128712871,0.7272727272727273,0.350597609561753,0.35294117647058826,0.350597609561753,0.49514563106796117,0.5964912280701754,0.5120350109409191,0.56,0.5362903225806451,0.5971223021582733,0.5492341356673961,,0.12135922330097088,0.11267605633802817,,15.211900084198708,0.5434782608695652,0.07496823379923762,0.11275964391691394,0.0189520624303233,0.09240246406570841,0.01734489659773182,0.023776223776223775,0.0712166172106825,0.1360544217687075,0.11850311850311851,0.09844559585492228,0.31072210065645517,0.5492957746478874,0.6190476190476191,0.32051282051282054,0.13566739606126915,0.45161290322580644,0.45161290322580644,0.8928571428571429,0.4135667396061269,0.31746031746031744,0.31746031746031744,0.65,0.336,0.6904761904761905,0.144,0.4,0.3,0.8599562363238512,0.31746031746031744,0.535338486842105,0.5294846774193549,0.09034907597535935,0.1829787234042553,0.31203007518796994,3.7946601941747575,25.395219123505974,0.2925764192139738,22.0,60.0,6.0,15.0,8.0,22.0,49.0,146.0,42.0,31.0,1.0,29.0,0.36363636363636365,0.5365853658536586,0.5568181818181818,0.01098901098901099,0.13129102844638948,0.36666666666666664,0.43137254901960786,0.36585365853658536,0.4,0.6666666666666666,0.49797307692307685,0.09210526315789473,12.0,19.0,33.0,9.0,5.0,7.0,4.0,8.0,4.0,0.014950166112956811,0.014778325123152709,0.04950495049504951,0.5,0.2926829268292683,7.0,2.0,4.0,10.0,72.0,2.0,5.0,10.0,2.0,4.0,1.0,,3.0,0.5263157894736842,0.0211864406779661,0.0087527352297593,0.5,0.5,0.5833333333333334,0.015060240963855422,5.0,4.0,14.0,0.15,0.14285714285714285,2.0,7.0,0.17073170731707318,0.2857142857142857,,1.0,1.0,0.003968253968253968,,,15.0,1.0,1.0,False,9.0,10.0,,,,,,,0.014925373134328358,0.18181818181818182,0.5,,,1.0,,,,1.0,,
203463,1610612745,Ben McLemore,Ben McLemore,203463,HOU,94294.0,1572,226.0,3371,3339,907.0,1040.0,347.0,6710,55.0,79.0,12.0,15.0,63.0,139.0,36.0,113.0,298.0,26.0,72.0,58.0,88.0,176.0,437.0,47.0,691.0,3738,13.0,17.0,36.0,108.0,19.0,153.0,102.0,510.0,296.0,113.0,13.0,7.0,39.0,58.0,23.0,155.0,14.0,73.0,58.0,134.0,21.0,155.0,45.0,15.0,24.0,2.0,19.0,24.0,8.0,48.0,12.0,76.0,149.0,9.0,59.0,2.0,64.0,20.0,6.0,153.0,899.0,19.0,5.0,0.8793103448275862,0.9107142857142857,0.9659090909090909,0.40274599542334094,0.3333333333333333,0.4045977011494253,0.6590909090909091,0.7647058823529411,0.6133333333333333,0.536,0.6247739602169982,0.5625,0.8323809523809523,0.016018306636155607,0.14772727272727273,0.12658227848101267,0.016778523489932886,15.97129949508371,0.5,0.06783625730994151,0.10458452722063037,0.01443298969072165,0.08435286542176433,0.013435700575815739,0.01643835616438356,0.06233062330623306,0.0821917808219178,0.09670781893004116,0.12264150943396226,0.15047619047619049,0.6962025316455697,0.7971014492753623,0.8909090909090909,0.26476190476190475,0.45323741007194246,0.45985401459854014,0.9841269841269841,0.5676190476190476,0.37919463087248323,0.3856655290102389,0.9557522123893806,0.12,0.8,0.288,0.576,0.3611111111111111,0.9828571428571429,0.38175675675675674,0.5594052884615385,0.5445004098360657,0.04570383912248629,0.19047619047619047,0.22141823444283648,2.3602272727272724,25.43775743707094,0.2690596262236725,3.0,9.0,11.0,29.0,16.0,40.0,71.0,14.0,19.0,14.0,3.0,30.0,0.4,0.6444444444444445,0.696078431372549,0.030303030303030304,0.017142857142857144,0.3333333333333333,0.5,0.6444444444444445,0.3793103448275862,0.9090909090909091,0.5434222222222223,0.10274963820549927,5.0,5.0,16.0,7.0,7.0,16.0,11.0,16.0,7.0,0.011804384485666104,0.015463917525773196,0.06764705882352941,0.4375,0.1111111111111111,5.0,,,5.0,18.0,4.0,8.0,5.0,1.0,3.0,2.0,9.0,5.0,1.0,0.030303030303030304,,,,1.0,0.011904761904761904,13.0,4.0,3.0,0.3333333333333333,0.6,5.0,11.0,0.24444444444444444,0.45454545454545453,1.0,,5.0,0.011312217194570135,0.008333333333333333,2.0,6.0,,,False,10.0,5.0,,,1.0,,0.014388489208633094,,,0.6666666666666666,0.2777777777777778,,1.0,,,,,,,
200757,1610612745,Thabo Sefolosha,Thabo Sefolosha,200757,HOU,24083.0,401,31.0,867,859,331.0,351.0,97.0,1726,17.0,21.0,6.0,7.0,9.0,23.0,9.0,4.0,27.0,1.0,10.0,18.0,33.0,13.0,50.0,3.0,78.0,954,7.0,14.0,5.0,19.0,2.0,31.0,24.0,39.0,27.0,4.0,4.0,1.0,16.0,25.0,5.0,66.0,12.0,18.0,40.0,67.0,19.0,86.0,21.0,8.0,7.0,1.0,7.0,8.0,3.0,15.0,5.0,19.0,38.0,1.0,7.0,,8.0,3.0,2.0,31.0,330.0,4.0,,0.6666666666666666,0.8,1.0,0.26,0.2631578947368421,0.26,0.5454545454545454,0.5,0.45180722891566266,0.4393939393939394,0.45348837209302323,0.44285714285714284,0.6024096385542169,0.02,0.12121212121212122,0.09523809523809523,0.037037037037037035,10.390946502057613,0.4666666666666667,0.18691588785046728,0.1,0.04411764705882353,0.14720812182741116,0.045346062052505964,0.041666666666666664,0.18681318681318682,0.20454545454545456,0.08461538461538462,0.14,0.25301204819277107,0.8095238095238095,0.8947368421052632,0.6470588235294118,0.27710843373493976,0.391304347826087,0.391304347826087,1.0,0.3253012048192771,0.14814814814814814,0.15384615384615385,1.0,0.21212121212121213,0.8571428571428571,0.2727272727272727,0.30303030303030304,0.1,0.8554216867469879,0.14814814814814814,0.5450355421686746,0.5235287878787879,0.03571428571428571,0.08823529411764706,0.3974358974358974,5.460606060606061,24.728000000000005,0.3817762399077278,,6.0,,2.0,,3.0,8.0,12.0,9.0,7.0,9.0,13.0,,0.5,0.5,0.28125,0.07228915662650602,,,0.25,,,0.6278333333333334,0.10256410256410256,5.0,5.0,11.0,7.0,1.0,11.0,5.0,12.0,6.0,0.047619047619047616,0.05555555555555555,0.17721518987341772,0.5,0.625,4.0,1.0,6.0,4.0,,6.0,2.0,,2.0,2.0,,,6.0,0.8,0.044444444444444446,0.07228915662650602,0.16666666666666666,0.16666666666666666,0.8,0.05714285714285714,,,2.0,0.3333333333333333,0.25,,1.0,0.125,,,,,,0.05357142857142857,,2.0,1.0,1.0,False,4.0,1.0,,,,,,,,,0.4444444444444444,1.0,1.0,1.0,,,1.0,,,
200782,1610612745,P.J. Tucker,P.J. Tucker,200782,HOU,145822.4,2430,173.0,5166,5157,1124.0,1349.0,528.0,10323,43.0,72.0,10.0,16.0,90.0,231.0,34.0,16.0,61.0,1.0,4.0,69.0,126.0,106.0,292.0,36.0,492.0,5692,10.0,19.0,13.0,38.0,27.0,86.0,102.0,315.0,61.0,16.0,8.0,5.0,54.0,112.0,10.0,278.0,76.0,147.0,169.0,354.0,109.0,463.0,76.0,29.0,27.0,15.0,19.0,44.0,4.0,71.0,14.0,119.0,227.0,12.0,105.0,23.0,44.0,10.0,13.0,84.0,1098.0,18.0,12.0,0.7391304347826086,0.9107142857142857,0.9905660377358491,0.363013698630137,0.34210526315789475,0.363013698630137,0.5476190476190477,0.5263157894736842,0.5454545454545454,0.5175438596491229,0.5603644646924829,0.5972222222222222,0.6985645933014354,0.017123287671232876,0.06349206349206349,0.06944444444444445,,8.812856402280975,0.38028169014084506,0.12509252405625462,0.13243243243243244,0.053634438955539876,0.1284030881755384,0.042092357989374746,0.052376333656644035,0.14165261382799327,0.12017167381974249,0.13102595797280595,0.1362126245847176,0.1722488038277512,0.5972222222222222,0.6417910447761194,0.6511627906976745,0.5526315789473685,0.38961038961038963,0.39823008849557523,1.0,0.145933014354067,0.26229508196721313,0.26229508196721313,0.9375,0.2807017543859649,0.625,0.5964912280701754,0.07017543859649122,0.25,0.8708133971291866,0.26229508196721313,0.556118181818182,0.5430333333333334,0.023474178403755867,0.07462686567164178,0.17479674796747968,5.723015873015871,23.781849315068484,0.2175764614789005,20.0,43.0,2.0,6.0,9.0,23.0,66.0,36.0,58.0,48.0,38.0,47.0,0.391304347826087,0.5909090909090909,0.5892857142857143,0.2878787878787879,0.10287081339712918,0.46511627906976744,0.5,0.10909090909090909,0.3333333333333333,0.5,0.5588333333333333,0.13414634146341464,21.0,32.0,44.0,27.0,15.0,34.0,15.0,35.0,20.0,0.02621359223300971,0.029585798816568046,0.10857142857142857,0.5714285714285714,0.38181818181818183,13.0,6.0,11.0,19.0,3.0,26.0,9.0,8.0,7.0,10.0,,18.0,17.0,0.59375,0.04017857142857143,0.02631578947368421,0.5454545454545454,0.5454545454545454,0.6190476190476191,0.027124773960216998,1.0,1.0,2.0,0.06976744186046512,0.15384615384615385,7.0,17.0,0.3090909090909091,0.4117647058823529,1.0,,,,0.05699481865284974,,19.0,1.0,,False,12.0,9.0,6.0,2.0,1.0,,0.021645021645021644,0.04081632653061224,0.014388489208633094,0.85,0.35294117647058826,,1.0,1.0,1.0,,1.0,1.0,,
201569,1610612745,Eric Gordon,Eric Gordon,201569,HOU,59892.0,998,-2.0,2185,2180,666.0,755.0,215.0,4365,57.0,109.0,13.0,29.0,5.0,25.0,5.0,91.0,274.0,27.0,77.0,69.0,152.0,96.0,299.0,72.0,498.0,2472,17.0,42.0,28.0,82.0,23.0,141.0,76.0,231.0,272.0,91.0,23.0,5.0,35.0,53.0,18.0,141.0,5.0,28.0,29.0,59.0,9.0,68.0,23.0,8.0,23.0,2.0,12.0,19.0,4.0,42.0,9.0,35.0,70.0,1.0,81.0,,94.0,42.0,5.0,139.0,648.0,4.0,2.0,0.5507246376811594,0.5507246376811594,0.8020833333333334,0.3210702341137124,0.34146341463414637,0.32323232323232326,0.45394736842105265,0.40476190476190477,0.4722838137472284,0.47580645161290325,0.5071868583162218,0.5183823529411765,0.6629711751662971,0.016722408026755852,0.1513157894736842,0.1743119266055046,0.01824817518248175,21.805441055234954,0.5476190476190477,0.05253623188405797,0.06100217864923747,0.008305647840531562,0.05637982195845697,0.007928642220019821,0.008385744234800839,0.036585365853658534,0.08695652173913043,0.06376811594202898,0.05263157894736842,0.24168514412416853,0.5229357798165137,0.6333333333333333,0.5964912280701754,0.05543237250554324,0.2,0.2,0.8,0.6075388026607539,0.33211678832116787,0.3382899628252788,0.8021978021978022,0.23387096774193547,0.4482758620689655,0.04032258064516129,0.6209677419354839,0.35064935064935066,0.9046563192904656,0.33455882352941174,0.5252572383073496,0.5107737704918032,0.09336099585062241,0.23333333333333334,0.28313253012048195,4.217763157894739,26.7819397993311,0.30480549199084667,12.0,36.0,5.0,21.0,5.0,22.0,22.0,62.0,18.0,18.0,2.0,15.0,0.22727272727272727,0.3620689655172414,0.36666666666666664,0.03333333333333333,0.07982261640798226,0.3333333333333333,0.375,0.7241379310344828,0.23809523809523808,1.0,0.49180312499999995,0.04417670682730924,4.0,7.0,17.0,3.0,3.0,12.0,7.0,13.0,7.0,0.007371007371007371,0.007042253521126761,0.056074766355140186,0.5384615384615384,0.13793103448275862,3.0,,7.0,3.0,57.0,,2.0,11.0,1.0,4.0,2.0,2.0,4.0,0.42857142857142855,0.00796812749003984,0.015521064301552107,,,0.75,0.008968609865470852,1.0,5.0,14.0,0.1111111111111111,1.0,,1.0,0.034482758620689655,,,5.0,3.0,0.009933774834437087,0.008,2.0,4.0,1.0,1.0,False,1.0,,1.0,1.0,,,,0.013157894736842105,,0.3333333333333333,0.2,,,,,,,,,
201566,1610612745,Russell Westbrook,Russell Westbrook,201566,HOU,122494.4,2042,129.0,4472,4446,1099.0,1264.0,457.0,8918,361.0,594.0,85.0,136.0,10.0,45.0,10.0,45.0,168.0,11.0,37.0,547.0,1065.0,55.0,213.0,288.0,1547.0,4899,120.0,237.0,13.0,47.0,91.0,370.0,258.0,108.0,166.0,44.0,81.0,,212.0,401.0,98.0,1014.0,47.0,157.0,155.0,349.0,99.0,448.0,93.0,42.0,168.0,26.0,104.0,86.0,9.0,254.0,54.0,68.0,200.0,21.0,269.0,2.0,378.0,184.0,20.0,360.0,1076.0,15.0,14.0,0.23583180987202926,0.24571428571428572,0.6545454545454545,0.25821596244131456,0.2765957446808511,0.25471698113207547,0.5136150234741784,0.5063291139240507,0.492566510172144,0.49119718309859156,0.5347705146036161,0.5473372781065089,0.16666666666666666,,0.07605633802816901,0.10101010101010101,,33.81294964028777,0.6614173228346457,0.1410373066424022,0.16666666666666666,0.04268846503178928,0.15286624203821655,0.047459252157238736,0.04265997490589712,0.16738197424892703,0.16990291262135923,0.17094017094017094,0.15416666666666667,0.4647887323943662,0.6077441077441077,0.6760299625468165,0.29362880886426596,0.035211267605633804,0.2222222222222222,0.2222222222222222,0.8,0.13145539906103287,0.26785714285714285,0.26785714285714285,0.6222222222222222,0.4788732394366197,0.625,0.035211267605633804,0.13028169014084506,0.2972972972972973,0.6314553990610329,0.26506024096385544,0.5271497648902821,0.5381090425531917,0.1311706629055007,0.15295095594347466,0.2391725921137686,7.024882629107979,25.51784037558685,0.24575134168157425,88.0,226.0,5.0,16.0,5.0,24.0,141.0,836.0,189.0,161.0,37.0,51.0,0.20833333333333334,0.484251968503937,0.5185185185185185,0.27205882352941174,0.17683881064162754,0.3893805309734513,0.42718446601941745,0.12598425196850394,0.3125,0.6,0.508984939759036,0.09114414996767937,69.0,103.0,114.0,52.0,8.0,19.0,13.0,20.0,8.0,0.05279187817258883,0.05379746835443038,0.09836065573770492,0.4,0.5433070866141733,41.0,98.0,245.0,54.0,57.0,44.0,27.0,64.0,7.0,14.0,17.0,6.0,6.0,0.5242718446601942,0.04591836734693878,0.19170579029733958,0.4,0.4016393442622951,0.5942028985507246,0.060903732809430254,18.0,16.0,46.0,0.08849557522123894,0.2682926829268293,,8.0,0.06299212598425197,,,10.0,2.0,0.009302325581395349,0.04276315789473684,1.0,3.0,1.0,1.0,False,2.0,24.0,,,1.0,0.004081632653061225,,,0.025,0.13636363636363635,0.2,,,4.0,,,0.11224489795918367,,1.0,
203991,1610612745,Clint Capela,Clint Capela,203991,HOU,76621.4,1277,61.0,2732,2731,527.0,640.0,320.0,5463,219.0,316.0,41.0,62.0,,,,,,,,244.0,387.0,,,55.0,543.0,2997,46.0,73.0,,,13.0,105.0,392.0,,,,40.0,,26.0,48.0,7.0,122.0,69.0,147.0,201.0,369.0,168.0,537.0,33.0,11.0,29.0,8.0,14.0,34.0,6.0,63.0,9.0,35.0,102.0,24.0,107.0,8.0,104.0,53.0,7.0,105.0,521.0,11.0,5.0,0.8032786885245902,0.9560975609756097,,,,,0.6304909560723514,0.6301369863013698,0.6304909560723514,0.6301369863013698,0.6284722222222222,0.5965909090909091,,,0.10335917312661498,0.08860759493670886,,15.890850722311397,0.4603174603174603,0.27088948787061995,0.2597173144876325,0.09971098265895954,0.26605504587155965,0.12736921910538287,0.083984375,0.2779552715654952,0.3120567375886525,0.2562814070351759,0.26785714285714285,0.8165374677002584,0.6930379746835443,0.7604166666666666,0.7990867579908676,,,,,,,,,0.8493150684931506,0.6612903225806451,,,,0.8165374677002584,,0.5824912144702843,0.5804890410958904,0.12470588235294118,0.12470588235294118,0.19337016574585636,2.3028423772609816,,0.19289897510980966,24.0,69.0,,,,,123.0,96.0,22.0,16.0,21.0,22.0,,0.5588235294117647,0.5642201834862385,0.3333333333333333,0.17829457364341086,0.34782608695652173,0.42105263157894735,,,,0.5663948717948718,0.2265193370165746,89.0,102.0,19.0,99.0,6.0,70.0,50.0,72.0,48.0,0.15789473684210525,0.12334801762114538,0.24305555555555555,0.6666666666666666,0.8725490196078431,54.0,1.0,2.0,57.0,,78.0,26.0,15.0,1.0,11.0,3.0,13.0,20.0,0.5588235294117647,0.2549019607843137,0.00516795865633075,0.5,0.5,0.6067415730337079,0.18731117824773413,9.0,7.0,15.0,0.17391304347826086,0.25925925925925924,,,,,,,,,0.14444444444444443,,4.0,2.0,1.0,False,,4.0,,,6.0,,,,0.13043478260869565,0.8333333333333334,,1.0,1.0,2.0,1.0,,1.0,1.0,,2.0
201583,1610612745,Ryan Anderson,Ryan Anderson,201583,HOU,838.0,14,7.0,32,33,,17.0,,65,,1.0,,,,,,1.0,5.0,,,1.0,2.0,1.0,5.0,,5.0,34,,,,,,,,3.0,5.0,1.0,,,2.0,2.0,,6.0,,3.0,4.0,7.0,,7.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,0.2,,0.2,0.5,,0.35714285714285715,,0.35714285714285715,,0.7142857142857143,,,,,25.0,1.0,0.6666666666666666,0.42857142857142855,,0.5384615384615384,,,0.5,,0.25,0.6666666666666666,0.14285714285714285,,,,,,,,0.7142857142857143,0.2,0.2,1.0,,,,,,0.8571428571428571,0.2,0.5152857142857142,,,,,7.95,26.9,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,
201960,1610612745,DeMarre Carroll,DeMarre Carroll,201960,HOU,7192.0,120,1.0,256,255,79.0,102.0,20.0,511,7.0,8.0,3.0,4.0,4.0,9.0,3.0,,7.0,,3.0,10.0,13.0,4.0,16.0,13.0,45.0,281,4.0,6.0,,6.0,10.0,18.0,12.0,9.0,7.0,,1.0,,7.0,9.0,4.0,25.0,4.0,8.0,6.0,15.0,4.0,19.0,3.0,2.0,4.0,,1.0,1.0,1.0,5.0,1.0,7.0,11.0,2.0,12.0,1.0,18.0,8.0,2.0,18.0,79.0,1.0,2.0,0.6,0.6,0.75,0.25,,0.25,0.7692307692307693,0.6666666666666666,0.5517241379310345,0.3333333333333333,0.6081081081081081,0.5,0.5517241379310345,,0.07692307692307693,,,15.053763440860214,0.8,0.08823529411764706,0.14814814814814814,0.05714285714285714,0.11475409836065574,0.037037037037037035,0.07142857142857142,0.08695652173913043,0.0625,0.1794871794871795,0.06666666666666667,0.27586206896551724,0.875,0.875,0.5714285714285714,0.3103448275862069,0.4444444444444444,0.4444444444444444,0.75,0.2413793103448276,,,,0.3333333333333333,0.75,0.25,0.25,,0.8275862068965517,,0.569246551724138,0.5899625000000001,0.22857142857142856,0.42105263157894735,0.4,4.469230769230769,24.80625,0.30859375,3.0,5.0,,,,,1.0,8.0,2.0,1.0,1.0,1.0,,,0.25,0.14285714285714285,0.1724137931034483,0.6,0.75,,,,,0.022222222222222223,1.0,1.0,3.0,,,2.0,1.0,2.0,2.0,,,0.10344827586206896,1.0,1.0,,,,,3.0,,,3.0,,2.0,,,1.0,,,,,,,,1.0,,2.0,0.2,,,,,,,,,,,,1.0,,,False,,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,
201145,1610612745,Jeff Green,Jeff Green,201145,HOU,21358.0,356,33.0,780,772,224.0,314.0,61.0,1552,44.0,54.0,12.0,14.0,12.0,31.0,10.0,10.0,32.0,3.0,7.0,50.0,63.0,22.0,63.0,22.0,188.0,876,14.0,16.0,8.0,17.0,15.0,67.0,72.0,63.0,31.0,10.0,3.0,1.0,19.0,26.0,7.0,71.0,4.0,14.0,20.0,38.0,10.0,48.0,11.0,2.0,4.0,2.0,1.0,7.0,,11.0,3.0,21.0,40.0,2.0,21.0,3.0,26.0,10.0,4.0,67.0,224.0,5.0,4.0,0.72,0.7659574468085106,0.9545454545454546,0.3492063492063492,0.47058823529411764,0.3548387096774194,0.7936507936507936,0.875,0.6587301587301587,0.7878787878787878,0.6811594202898551,0.7976190476190477,0.5,0.015873015873015872,0.047619047619047616,0.05555555555555555,0.03125,17.63313609467456,0.36363636363636365,0.10582010582010581,0.0979020979020979,0.018779342723004695,0.10240963855421686,0.03067484662576687,0.012658227848101266,0.1348314606741573,0.05405405405405406,0.07216494845360824,0.15217391304347827,0.42857142857142855,0.8148148148148148,0.8627450980392157,0.6818181818181818,0.24603174603174602,0.3870967741935484,0.3870967741935484,1.0,0.25396825396825395,0.3125,0.3225806451612903,0.9,0.42424242424242425,0.8571428571428571,0.30303030303030304,0.21212121212121213,0.42857142857142855,0.9285714285714286,0.3225806451612903,0.5671024,0.5766681818181819,0.07462686567164178,0.14084507042253522,0.35638297872340424,2.60952380952381,25.204761904761906,0.28717948717948716,5.0,8.0,1.0,4.0,1.0,6.0,11.0,28.0,7.0,6.0,4.0,9.0,0.16666666666666666,0.5,0.5,0.13793103448275862,0.06349206349206349,0.625,0.625,0.36363636363636365,0.25,1.0,0.5743555555555555,0.05851063829787234,5.0,5.0,12.0,6.0,1.0,8.0,4.0,8.0,4.0,0.05309734513274336,0.05555555555555555,0.09523809523809523,0.5,0.45454545454545453,4.0,1.0,1.0,4.0,3.0,6.0,2.0,3.0,,,2.0,3.0,4.0,0.8,0.041666666666666664,0.007936507936507936,1.0,1.0,0.8,0.06451612903225806,,2.0,2.0,,,,2.0,0.18181818181818182,,,,,,0.03636363636363636,1.0,,,,False,5.0,,,,,,,,,1.0,0.5,,,1.0,,,1.0,,,
