EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Travels,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3FGA,HeaveAttempts,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,PenaltyCorner3Frequency,SecondChanceCorner3FGA,PenaltyCorner3FGM,Fg3aBlocked,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedLongMidRange,on,Clear Path Fouls,BlockedCorner3,3SecondViolations
203110,1610612744,Draymond Green,Draymond Green,203110,GSW,14100.0,235,-32,512,502,106.0,88.0,43.0,1014,10.0,18.0,2.0,12.0,,3.0,,1.0,6.0,22.0,1.0,2.0,1.0,3.0,12.0,33.0,6.0,23.0,10.0,52.0,560,,2.0,1.0,2.0,,3.0,2.0,6.0,1.0,3.0,,7.0,22.0,2.0,18.0,,22.0,6.0,2.0,37.0,21.0,58,16.0,5.0,25.0,8.0,4.0,137,3.0,29.0,22.0,55.0,4.0,59.0,8.0,5.0,3.0,12.0,8.0,11.0,10.0,,1.0,,22.0,2.0,6.0,10.0,17,16.0,1.0,12.0,,7.0,,,3.0,2.0,1.0,4.0,2.0,7.0,106.0,1.0,,0.9166666666666666,0.9166666666666666,1.0,0.2608695652173913,0.5,0.3333333333333333,0.2608695652173913,0.36363636363636365,,0.3333333333333333,0.375,0.375,0.3888888888888889,0.4262295081967213,0.375,0.3888888888888889,0.4107142857142857,0.06060606060606061,0.1111111111111111,14.901256732495511,0.5454545454545454,0.1746031746031746,0.021739130434782608,0.27884615384615385,0.2217391304347826,0.016877637130801686,0.019230769230769232,0.16393442622950818,0.25925925925925924,0.2345679012345679,0.43478260869565216,0.5,0.32142857142857145,0.5555555555555556,0.625,0.9,0.21428571428571427,0.16666666666666666,0.16666666666666666,1.0,0.05357142857142857,,,,0.017857142857142856,,,0.39285714285714285,0.2727272727272727,0.2857142857142857,1.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.7321428571428571,0.2727272727272727,0.5075736363636364,0.57885,0.4942388888888889,0.11475409836065574,0.18421052631578946,,0.057692307692307696,0.1346153846153846,6.409090909090908,26.717391304347824,0.20703125,,2.0,1.0,2.0,,1.0,4.0,1.0,,,2.0,,,0.3076923076923077,0.010101010101010102,,0.012195121951219513,,0.13157894736842105,0.5,,0.2222222222222222,0.5,,,,,,2.0,,0.05714285714285714,,,,,1.0,,,1.0,1.0,0.043478260869565216,,,0.045454545454545456,,,,,,,,,,,True,,,
201939,1610612744,Stephen Curry,Stephen Curry,201939,GSW,2743.0,46,4,106,104,22.0,31.0,17.0,210,8.0,9.0,1.0,2.0,2.0,4.0,,1.0,2.0,15.0,,,,5.0,11.0,15.0,2.0,16.0,9.0,37.0,108,1.0,2.0,,,,2.0,4.0,6.0,,5.0,3.0,11.0,6.0,16.0,,6.0,15.0,2.0,1.0,7.0,4.0,11,4.0,,6.0,1.0,,26,1.0,4.0,3.0,7.0,1.0,8.0,2.0,,2.0,2.0,1.0,1.0,2.0,,1.0,,4.0,1.0,,2.0,8,7.0,1.0,9.0,,4.0,1.0,,,,,,,11.0,22.0,2.0,,0.2727272727272727,0.2727272727272727,,0.125,,,0.125,0.7333333333333333,0.5,0.6666666666666666,0.45161290322580644,0.5,0.36363636363636365,0.5441176470588235,0.5,0.4583333333333333,0.5161290322580645,0.06666666666666667,,30.158730158730158,0.5,0.13043478260869565,0.03333333333333333,0.17391304347826086,0.15217391304347827,0.017543859649122806,,,0.2857142857142857,0.21052631578947367,,,0.2903225806451613,0.8888888888888888,0.8888888888888888,0.375,0.06451612903225806,0.5,1.0,,0.12903225806451613,0.5,0.5,,0.03225806451612903,,,0.4838709677419355,0.13333333333333333,0.13333333333333333,,,,,0.45454545454545453,,0.8064516129032258,0.13333333333333333,0.5140293103448276,0.49805,0.48535500000000004,0.14705882352941177,0.23529411764705882,0.058823529411764705,0.05405405405405406,0.2972972972972973,7.333333333333333,28.418749999999996,0.20754716981132076,1.0,1.0,3.0,3.0,,,,,,1.0,,,0.5,,,0.2,,,0.1111111111111111,0.5,1.0,0.2727272727272727,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1628980,1610612744,Jacob Evans,Jacob Evans,1628980,GSW,10590.0,176,-32,384,385,179.0,202.0,48.0,769,4.0,10.0,5.0,9.0,7.0,22.0,2.0,4.0,5.0,15.0,1.0,2.0,4.0,6.0,16.0,41.0,7.0,19.0,10.0,63.0,416,1.0,4.0,2.0,3.0,1.0,9.0,9.0,19.0,5.0,8.0,3.0,36.0,20.0,12.0,21.0,,15.0,5.0,3.0,11.0,7.0,18,6.0,1.0,7.0,1.0,3.0,43,3.0,3.0,8.0,11.0,5.0,16.0,7.0,6.0,1.0,7.0,4.0,6.0,6.0,,1.0,1.0,13.0,1.0,5.0,12.0,21,13.0,5.0,12.0,,5.0,,1.0,4.0,2.0,2.0,5.0,3.0,36.0,179.0,2.0,1.0,0.625,0.625,1.0,0.3684210526315789,0.6666666666666666,0.625,0.3684210526315789,0.3902439024390244,0.25,0.47368421052631576,0.44166666666666665,0.5714285714285714,0.6111111111111112,0.4772727272727273,0.5625,0.6206896551724138,0.31666666666666665,0.07317073170731707,0.1,17.713004484304932,0.5384615384615384,0.09876543209876543,0.022727272727272728,0.046153846153846156,0.07534246575342465,0.023923444976076555,0.0425531914893617,0.10810810810810811,0.07692307692307693,0.02127659574468085,0.1111111111111111,0.6,0.16666666666666666,0.4,0.4444444444444444,0.75,0.15,0.5555555555555556,0.625,0.6,0.36666666666666664,0.3181818181818182,0.3333333333333333,0.5714285714285714,0.06666666666666667,0.5,0.5,0.25,0.3333333333333333,0.35714285714285715,1.0,0.2857142857142857,0.5,1.0,0.2222222222222222,0.6666666666666666,0.48333333333333334,0.3333333333333333,0.47132166666666664,0.5051583333333334,0.45072037037037044,0.07692307692307693,0.10869565217391304,,0.14285714285714285,0.5714285714285714,12.812195121951222,25.931578947368422,0.4661458333333333,1.0,2.0,1.0,3.0,,2.0,,,,1.0,,,0.1111111111111111,,0.025974025974025976,,0.028985507246376812,,0.0967741935483871,0.2857142857142857,0.5,0.1111111111111111,0.3333333333333333,2.0,,1.0,,2.0,,,0.025,0.03225806451612903,0.07407407407407407,1.0,1.0,1.0,,,1.0,1.0,0.05263157894736842,0.045454545454545456,,0.06666666666666667,,1.0,,0.14285714285714285,0.5,1.0,1.0,1.0,,,True,,,
1629065,1610612744,Ky Bowman,Ky Bowman,1629065,GSW,25076.0,418,-60,860,868,300.0,220.0,90.0,1728,20.0,37.0,11.0,29.0,9.0,29.0,5.0,10.0,11.0,31.0,,2.0,2.0,14.0,40.0,95.0,16.0,41.0,19.0,147.0,943,2.0,6.0,1.0,3.0,,7.0,15.0,37.0,2.0,16.0,10.0,46.0,42.0,38.0,39.0,9.0,31.0,11.0,4.0,29.0,14.0,43,11.0,3.0,21.0,5.0,3.0,100,7.0,22.0,15.0,38.0,9.0,47.0,19.0,9.0,10.0,19.0,3.0,12.0,10.0,,7.0,1.0,29.0,1.0,11.0,13.0,35,25.0,4.0,22.0,,10.0,1.0,1.0,1.0,1.0,,1.0,,46.0,299.0,5.0,1.0,0.525,0.525,0.8125,0.3902439024390244,0.3333333333333333,0.125,0.3902439024390244,0.42105263157894735,0.3333333333333333,0.40540540540540543,0.47058823529411764,0.3888888888888889,0.33962264150943394,0.506896551724138,0.3888888888888889,0.40350877192982454,0.3014705882352941,0.042105263157894736,0.08108108108108109,18.031088082901555,0.6551724137931034,0.07425742574257425,0.02681992337164751,0.13253012048192772,0.10054347826086957,0.021377672209026127,0.041237113402061855,0.043478260869565216,0.16666666666666666,0.13076923076923078,0.1388888888888889,,0.27205882352941174,0.5405405405405406,0.5882352941176471,0.45,0.21323529411764705,0.3793103448275862,0.39285714285714285,0.45454545454545453,0.21323529411764705,0.3103448275862069,0.3103448275862069,0.7777777777777778,0.07352941176470588,0.5,0.5,0.22794117647058823,0.3548387096774194,0.3548387096774194,0.7272727272727273,0.2222222222222222,,,0.2641509433962264,0.14285714285714285,0.5735294117647058,0.3548387096774194,0.4898117647058825,0.47721249999999993,0.47595566037735837,0.0763888888888889,0.09803921568627451,0.023809523809523808,0.047619047619047616,0.3129251700680272,9.280000000000001,25.673170731707316,0.3488372093023256,2.0,2.0,10.0,17.0,,2.0,1.0,3.0,1.0,1.0,3.0,,0.034482758620689655,0.03571428571428571,0.0125,0.03488372093023256,0.014925373134328358,,0.075,0.2222222222222222,1.0,0.32075471698113206,0.5882352941176471,2.0,,4.0,2.0,,3.0,,,0.05714285714285714,0.03773584905660377,1.0,,,,,,,,,,,,1.0,0.5,0.1111111111111111,,1.0,1.0,1.0,,,True,,,
1629346,1610612744,Alen Smailagic,Alen Smailagic,1629346,GSW,3378.0,56,-14,122,124,32.0,30.0,13.0,246,6.0,6.0,1.0,5.0,1.0,2.0,,,1.0,3.0,,,,,8.0,13.0,1.0,3.0,6.0,25.0,153,1.0,1.0,,,2.0,4.0,,1.0,,,,,8.0,8.0,3.0,,3.0,1.0,1.0,1.0,4.0,5,3.0,1.0,,1.0,,14,3.0,2.0,5.0,7.0,4.0,11.0,2.0,1.0,1.0,3.0,,1.0,2.0,,2.0,,5.0,1.0,2.0,2.0,5,7.0,,7.0,,4.0,,,2.0,2.0,,2.0,1.0,,32.0,1.0,,0.5,0.5714285714285714,1.0,0.3333333333333333,,,0.3333333333333333,0.6153846153846154,1.0,,0.59375,1.0,,0.6578947368421053,1.0,,0.1875,0.07692307692307693,,17.777777777777775,0.6,0.16666666666666666,0.1111111111111111,0.08,0.12727272727272726,0.08163265306122448,0.125,0.15384615384615385,,0.047619047619047616,0.25,0.5,0.375,1.0,1.0,0.3333333333333333,0.3125,0.2,0.25,1.0,0.125,0.5,0.5,1.0,,,,0.1875,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.5625,0.3333333333333333,0.48414062499999994,0.6029,0.4114,0.21052631578947367,0.25,,0.16,,5.938461538461539,26.766666666666666,0.26229508196721313,1.0,1.0,,,2.0,1.0,,1.0,,,1.0,,0.2,,0.045454545454545456,,0.045454545454545456,,0.2727272727272727,1.0,1.0,,,,,,1.0,,1.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1627733,1610612744,Dragan Bender,Dragan Bender,1627733,GSW,7124.0,119,-11,240,243,65.0,73.0,19.0,483,9.0,13.0,4.0,10.0,,,1.0,3.0,4.0,13.0,,,2.0,3.0,13.0,23.0,5.0,16.0,6.0,47.0,277,1.0,4.0,,,,2.0,2.0,5.0,3.0,4.0,2.0,15.0,22.0,4.0,15.0,,13.0,4.0,3.0,8.0,3.0,11,2.0,1.0,3.0,2.0,3.0,25,5.0,10.0,11.0,23.0,9.0,32.0,3.0,2.0,1.0,5.0,,4.0,5.0,,1.0,,10.0,,4.0,6.0,14,12.0,1.0,9.0,,5.0,,,1.0,1.0,,1.0,1.0,15.0,65.0,2.0,,0.8461538461538461,0.8461538461538461,1.0,0.3125,,0.75,0.3125,0.5652173913043478,0.25,0.4,0.5256410256410257,0.25,0.7222222222222222,0.5465116279069767,0.2,0.75,0.41025641025641024,0.13043478260869565,,20.54263565891473,0.5,0.1746031746031746,0.11363636363636363,0.20408163265306123,0.1875,0.09,0.058823529411764705,0.24324324324324326,0.09090909090909091,0.21951219512195122,0.125,1.0,0.3333333333333333,0.6923076923076923,0.6923076923076923,1.0,0.2564102564102564,0.4,0.5714285714285714,0.5,,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.3076923076923077,1.0,,,,0.3333333333333333,0.6666666666666666,0.7435897435897436,0.3076923076923077,0.5180179487179487,0.48505,0.5449722222222223,0.11627906976744186,0.18518518518518517,,0.0425531914893617,0.3191489361702128,4.1521739130434785,26.343749999999996,0.2708333333333333,,,2.0,2.0,,4.0,2.0,2.0,3.0,3.0,,,0.3,0.5,0.07142857142857142,0.19047619047619047,0.06382978723404255,0.1111111111111111,0.06666666666666667,,,0.2222222222222222,1.0,1.0,,1.0,,2.0,1.0,,,0.05555555555555555,0.1111111111111111,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1.0,,True,,,
203952,1610612744,Andrew Wiggins,Andrew Wiggins,203952,GSW,10418.0,174,-42,361,363,111.0,88.0,25.0,724,12.0,19.0,9.0,20.0,6.0,14.0,2.0,3.0,10.0,23.0,,,3.0,9.0,27.0,53.0,12.0,26.0,15.0,105.0,441,1.0,3.0,,,,2.0,6.0,10.0,3.0,9.0,8.0,29.0,28.0,26.0,33.0,3.0,23.0,10.0,3.0,9.0,10.0,19,10.0,,5.0,2.0,2.0,48,2.0,9.0,6.0,16.0,4.0,20.0,4.0,3.0,1.0,5.0,,2.0,3.0,1.0,3.0,,8.0,,3.0,8.0,13,16.0,,20.0,,8.0,1.0,2.0,6.0,2.0,3.0,8.0,6.0,29.0,111.0,,2.0,0.5185185185185185,0.5384615384615384,0.9166666666666666,0.46153846153846156,,0.3333333333333333,0.46153846153846156,0.5094339622641509,0.3333333333333333,0.6,0.569620253164557,0.3333333333333333,0.5526315789473685,0.603448275862069,0.3333333333333333,0.6041666666666666,0.3291139240506329,0.05660377358490566,0.15789473684210525,24.23469387755102,0.625,0.06521739130434782,0.023809523809523808,0.13432835820895522,0.09433962264150944,0.02564102564102564,,0.10810810810810811,0.05263157894736842,0.1320754716981132,0.14285714285714285,0.75,0.24050632911392406,0.631578947368421,0.75,0.6666666666666666,0.25316455696202533,0.45,0.45,0.3333333333333333,0.17721518987341772,0.42857142857142855,0.42857142857142855,0.5,0.0379746835443038,0.6666666666666666,0.6666666666666666,0.2911392405063291,0.43478260869565216,0.43478260869565216,0.9,,,,0.47368421052631576,0.3333333333333333,0.569620253164557,0.43478260869565216,0.49575696202531644,0.4517,0.5225842105263158,0.10588235294117647,0.13793103448275862,0.037037037037037035,0.01904761904761905,0.2761904761904762,8.716981132075471,26.034615384615385,0.3074792243767313,1.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,,,,,,0.1111111111111111,0.027777777777777776,0.047619047619047616,0.01818181818181818,0.058823529411764705,0.027777777777777776,1.0,0.3333333333333333,0.21052631578947367,0.75,,,2.0,1.0,,3.0,,,0.05405405405405406,,,,,,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,True,,,
1629308,1610612744,Juan Toscano-Anderson,Juan Toscano-Anderson,1629308,GSW,7166.0,119,-26,250,241,62.0,83.0,23.0,491,8.0,15.0,1.0,4.0,,,1.0,3.0,3.0,8.0,1.0,2.0,,3.0,9.0,19.0,4.0,11.0,2.0,32.0,283,1.0,1.0,1.0,4.0,,5.0,3.0,4.0,1.0,4.0,1.0,10.0,10.0,8.0,12.0,,8.0,3.0,3.0,8.0,5.0,13,4.0,1.0,5.0,2.0,1.0,31,,12.0,5.0,21.0,1.0,22.0,7.0,6.0,1.0,4.0,1.0,3.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,4.0,10,4.0,,3.0,,2.0,,,3.0,1.0,2.0,3.0,2.0,10.0,62.0,1.0,,0.5555555555555556,0.625,1.0,0.36363636363636365,0.25,0.25,0.36363636363636365,0.47368421052631576,1.0,0.75,0.5,0.5,0.5625,0.5161290322580645,0.5,0.625,0.36666666666666664,0.15789473684210525,0.13333333333333333,14.07942238267148,0.5,0.10204081632653061,,0.23076923076923078,0.16831683168316833,0.008849557522123894,,0.16666666666666666,0.1,0.21428571428571427,0.3,0.6666666666666666,0.5,0.5333333333333333,0.6153846153846154,0.5,0.13333333333333333,0.25,0.3333333333333333,1.0,,,,,0.1,0.3333333333333333,0.3333333333333333,0.26666666666666666,0.375,0.42857142857142855,1.0,0.4,0.5,1.0,0.375,,0.8666666666666667,0.375,0.5190183333333334,0.5271,0.481975,0.06451612903225806,0.1,,0.15625,0.3125,2.8789473684210534,25.663636363636364,0.248,1.0,1.0,2.0,3.0,2.0,1.0,4.0,1.0,1.0,,,,0.25,0.4444444444444444,0.019230769230769232,,0.022222222222222223,,,0.2,1.0,0.375,0.6666666666666666,1.0,,,,,1.0,,,,0.125,2.0,1.0,1.0,,,,,0.09090909090909091,,,0.125,,1.0,,0.4,1.0,,,,,,True,,,
1629668,1610612744,Zach Norvell Jr.,Zach Norvell Jr.,1629668,GSW,1276.0,21,-13,46,46,14.0,15.0,4.0,92,,,,2.0,,1.0,,1.0,2.0,5.0,,,,1.0,,3.0,2.0,6.0,1.0,7.0,64,,1.0,,,,,,,,2.0,1.0,1.0,,,6.0,,5.0,2.0,,1.0,1.0,2,1.0,,1.0,,,5,,2.0,1.0,4.0,,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,1.0,,1.0,2,,,1.0,1.0,,,,,,,,,1.0,14.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,0.6666666666666666,,,21.153846153846153,0.5,0.14285714285714285,,0.25,0.2,,,,0.3333333333333333,0.2857142857142857,,,,,,,0.2222222222222222,,,,0.1111111111111111,,,,0.1111111111111111,,,0.5555555555555556,0.4,0.4,1.0,,,,0.5,,0.6666666666666666,0.4,0.487,0.3711,0.56325,,,,,0.14285714285714285,12.800000000000002,25.983333333333334,0.30434782608695654,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,
1628539,1610612744,Mychal Mulder,Mychal Mulder,1628539,GSW,3809.0,63,21,136,132,31.0,55.0,10.0,268,2.0,2.0,2.0,3.0,,,1.0,4.0,1.0,8.0,,,,3.0,4.0,5.0,2.0,12.0,3.0,17.0,132,,,,,,,,,1.0,5.0,,3.0,8.0,,6.0,,8.0,1.0,,3.0,1.0,4,,1.0,,2.0,1.0,9,,7.0,,7.0,,7.0,2.0,2.0,,1.0,1.0,1.0,2.0,,,,3.0,,,4.0,8,3.0,,5.0,,3.0,,,1.0,1.0,,1.0,1.0,3.0,31.0,,,1.0,1.0,1.0,0.16666666666666666,,0.2,0.16666666666666666,0.8,,,0.4117647058823529,,0.3,0.4473684210526316,,0.3,0.7058823529411765,,,14.965986394557824,0.3333333333333333,,,0.22580645161290322,0.1111111111111111,,,,,0.23076923076923078,0.2,1.0,0.11764705882352941,1.0,1.0,1.0,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,,,,,0.23529411764705882,0.25,0.25,0.47058823529411764,0.125,0.125,1.0,,,,0.6,,0.8235294117647058,0.125,0.4975382352941176,,0.4806,0.15789473684210525,0.42857142857142855,,,0.17647058823529413,5.680000000000001,25.425,0.22794117647058823,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,1.0,,,,0.4,,1.0,,,,,,,,,,,1.0,,,0.5,,,,,,True,,,
202951,1610612744,Jeremy Pargo,Jeremy Pargo,202951,GSW,1658.0,28,4,56,54,23.0,17.0,3.0,110,3.0,3.0,2.0,5.0,1.0,2.0,,,1.0,3.0,,,,,6.0,10.0,1.0,3.0,,15.0,63,,,,,,,3.0,6.0,,,,6.0,,12.0,3.0,,3.0,1.0,,5.0,2.0,7,2.0,,4.0,,1.0,16,,1.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,1.0,4.0,5,2.0,,1.0,,1.0,,,,,,,,6.0,23.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.6,,0.5,0.5769230769230769,,0.5,0.5769230769230769,,0.5,0.23076923076923078,,,25.423728813559322,1.0,,,0.058823529411764705,0.04,,,,,0.07692307692307693,,,0.23076923076923078,1.0,1.0,,0.38461538461538464,0.4,0.4,,0.15384615384615385,0.5,0.5,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.46153846153846156,0.3333333333333333,0.49319999999999997,,0.4614833333333333,0.07692307692307693,0.1,,,0.4,9.459999999999999,26.266666666666666,0.4107142857142857,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.16666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
1626184,1610612744,Chasson Randle,Chasson Randle,1626184,GSW,2202.0,37,1,78,79,29.0,30.0,,157,,,,1.0,,1.0,,,,2.0,,,,,,2.0,,2.0,5.0,5.0,90,,,,,,,,1.0,,,3.0,3.0,,,,,2.0,,1.0,2.0,2.0,4,2.0,,2.0,,,10,,,2.0,2.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,1.0,2,3.0,,6.0,,3.0,,,,,,,,3.0,29.0,,,,,,,,,,,,,,,,0.35714285714285715,,0.5,0.5,0.5,,8.974358974358974,,0.1,,,0.0625,,,0.07142857142857142,,,,,,,,,0.25,,,,0.25,,,,,,,0.5,,,,,,,,,0.5,,0.48855000000000004,,0.4698,0.42857142857142855,0.6,,,0.6,14.25,25.25,0.3717948717948718,,,,,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
