EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,OffShortMidRangeReboundPct,OffThreePtRebounds,SelfOReb,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,Technical Free Throw Trips,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,HeaveAttempts,on
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,5831.0,97.0,12.0,205,205,38.0,18.0,22.0,410,5.0,8.0,,,2.0,2.0,3.0,6.0,1.0,1.0,,3.0,,,,1.0,,1.0,,,,,9.0,15.0,,4.0,6.0,24.0,202.0,,,,,,,5.0,5.0,,1.0,1.0,11.0,6.0,12.0,,,,1.0,,,4.0,7.0,11.0,5.0,2.0,4.0,,,29.0,,1.0,9.0,,10.0,,10,2.0,2.0,,3.0,,3.0,,,,,3.0,1.0,4.0,14.0,,8.0,1.0,9.0,1.0,5.0,,,3.0,1.0,2.0,3.0,11.0,38.0,2.0,,0.3333333333333333,0.3333333333333333,,,,,,0.6,,1.0,0.47368421052631576,,0.8333333333333334,0.5217391304347826,,0.9166666666666666,0.21052631578947367,,,,11.403508771929825,1.0,,0.13432835820895522,,0.02564102564102564,0.09433962264150944,,,0.15151515151515152,0.125,0.1,,0.09090909090909091,0.42105263157894735,0.625,0.625,0.4,0.3157894736842105,0.5,0.5,0.3333333333333333,0.05263157894736842,1.0,1.0,,0.15789473684210525,,,,0.05263157894736842,,,,,,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,0.631578947368421,,0.5211315789473684,,0.49058333333333337,0.21739130434782608,0.2631578947368421,,,0.4583333333333333,4.866666666666665,23.625,0.18536585365853658,,,,,,,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,1.0,,,,0.25,,1.0,,,,,,,,True
202335,1610612746,Patrick Patterson,Patrick Patterson,202335,LAC,17367.0,289.0,8.0,585,592,129.0,99.0,71.0,1177,4.0,10.0,1.0,4.0,1.0,2.0,2.0,7.0,1.0,3.0,11.0,26.0,,1.0,1.0,5.0,12.0,34.0,2.0,3.0,,7.0,7.0,20.0,23.0,60.0,11.0,94.0,625.0,3.0,6.0,2.0,4.0,4.0,16.0,1.0,5.0,1.0,12.0,5.0,10.0,10.0,4.0,69.0,,2.0,34.0,12.0,,9.0,4.0,13.0,4.0,,2.0,4.0,3.0,30.0,7.0,16.0,13.0,1.0,30.0,15.0,45,3.0,2.0,1.0,3.0,1.0,2.0,4.0,,1.0,1.0,7.0,2.0,11.0,20.0,2.0,13.0,1.0,12.0,,3.0,,3.0,2.0,2.0,,2.0,10.0,129.0,1.0,2.0,0.7142857142857143,0.8333333333333334,1.0,0.38333333333333336,0.5,0.08333333333333333,0.38333333333333336,0.35,0.5,0.2,0.51875,0.6,0.14705882352941177,0.5465116279069767,0.6666666666666666,0.25,0.75,,,,13.798219584569733,0.42857142857142855,0.07142857142857142,0.07647058823529412,0.041176470588235294,0.128,0.09830508474576272,0.05067567567567568,0.038461538461538464,0.03636363636363636,0.136986301369863,0.023809523809523808,0.10476190476190476,0.25,0.125,0.4,0.4,0.75,0.0875,0.2857142857142857,0.2857142857142857,0.5,0.0375,0.3333333333333333,0.3333333333333333,1.0,0.325,0.4230769230769231,0.4230769230769231,1.0,0.425,0.35294117647058826,0.35294117647058826,1.0,0.4,0.25,0.1,,,0.3,0.6666666666666666,1.0,0.11764705882352941,0.5,0.29411764705882354,0.2,0.4117647058823529,,0.875,0.35294117647058826,0.5557331249999999,0.5418,0.5474588235294117,0.03614457831325301,0.13043478260869565,,0.1702127659574468,0.10638297872340426,6.85,24.743333333333332,0.2205128205128205,0.05405405405405406,8.0,1.0,2.0,,,1.0,4.0,,1.0,,,,,,0.06349206349206349,0.022727272727272728,0.06,0.07692307692307693,0.02,0.5,,,,,,,,,,,,,,,,True
203585,1610612746,Rodney McGruder,Rodney McGruder,203585,LAC,7042.0,117.0,18.0,242,257,57.0,49.0,34.0,499,3.0,3.0,1.0,1.0,1.0,1.0,5.0,7.0,,,2.0,2.0,,,,,4.0,9.0,,,,1.0,8.0,10.0,6.0,11.0,3.0,37.0,282.0,1.0,2.0,,,,2.0,2.0,3.0,,1.0,1.0,5.0,10.0,6.0,18.0,,2.0,8.0,4.0,2.0,4.0,2.0,6.0,,2.0,3.0,1.0,,14.0,3.0,2.0,6.0,,8.0,5.0,13,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,3.0,1.0,4.0,12.0,1.0,5.0,1.0,7.0,2.0,3.0,1.0,,2.0,2.0,,2.0,5.0,57.0,3.0,,0.625,0.7142857142857143,1.0,0.5454545454545454,,,0.6,0.8,0.5,0.6666666666666666,0.8095238095238095,0.5,0.5,0.8043478260869565,0.5,0.625,0.5238095238095238,0.2,,,9.386281588447654,0.3333333333333333,,0.07317073170731707,0.05555555555555555,0.041666666666666664,0.06153846153846154,0.04854368932038835,,0.10256410256410256,0.038461538461538464,0.058823529411764705,0.027777777777777776,0.08333333333333333,0.14285714285714285,1.0,1.0,0.3333333333333333,0.3333333333333333,0.7142857142857143,1.0,0.8,,,,,0.09523809523809523,1.0,1.0,1.0,0.42857142857142855,0.4444444444444444,0.4444444444444444,1.0,0.5,1.0,,,,,,,0.25,1.0,,,0.25,,0.6666666666666666,0.5,0.5145425000000001,0.4021,0.5238999999999999,0.17391304347826086,0.2727272727272727,0.08333333333333333,0.05405405405405406,0.13513513513513514,6.67,26.545454545454547,0.23553719008264462,0.125,2.0,,,,,,,,,,,,,0.2857142857142857,0.04081632653061224,0.07692307692307693,0.023809523809523808,0.14285714285714285,,,,,,,,,,,,,,,,,1.0,True
203210,1610612746,JaMychal Green,JaMychal Green,203210,LAC,5402.0,90.0,-13.0,186,196,54.0,55.0,32.0,382,3.0,8.0,,4.0,,2.0,1.0,2.0,,,1.0,4.0,,,1.0,2.0,5.0,18.0,,1.0,,2.0,4.0,10.0,6.0,22.0,1.0,27.0,204.0,,4.0,,1.0,1.0,1.0,,3.0,1.0,4.0,,3.0,6.0,2.0,18.0,,,18.0,5.0,2.0,,2.0,2.0,2.0,,,,,6.0,1.0,9.0,11.0,1.0,21.0,5.0,26,1.0,1.0,,3.0,2.0,2.0,5.0,,1.0,1.0,8.0,3.0,4.0,13.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,,1.0,3.0,54.0,2.0,,0.75,0.75,1.0,0.2727272727272727,,0.25,0.2727272727272727,0.4,,,0.40625,,0.21428571428571427,0.4090909090909091,0.08333333333333333,0.21428571428571427,0.6875,0.2,0.125,,18.636363636363633,0.375,0.2,0.1774193548387097,0.02127659574468085,0.19148936170212766,0.1834862385321101,0.049019607843137254,0.037037037037037035,0.18181818181818182,0.15384615384615385,0.21428571428571427,0.25,,0.25,0.375,0.42857142857142855,1.0,0.0625,0.5,1.0,,,,,,0.125,0.25,0.25,1.0,0.5625,0.2777777777777778,0.2777777777777778,1.0,0.8,,,,,0.2,,,0.2857142857142857,,0.2857142857142857,0.5,0.2857142857142857,,0.9375,0.2777777777777778,0.573215625,0.521875,0.5565785714285714,0.030303030303030304,0.09090909090909091,,0.037037037037037035,0.1111111111111111,1.94,25.6,0.2903225806451613,,4.0,1.0,,1.0,,,,,1.0,,,,,0.5,0.07272727272727272,,0.09090909090909091,,0.05,1.0,,,,,,,,,,,,,,,,True
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,21517.0,359.0,140.0,726,728,137.0,92.0,86.0,1454,8.0,13.0,1.0,1.0,4.0,6.0,10.0,23.0,16.0,30.0,5.0,20.0,1.0,4.0,2.0,3.0,10.0,31.0,2.0,3.0,3.0,6.0,34.0,66.0,15.0,51.0,15.0,128.0,752.0,4.0,5.0,3.0,7.0,3.0,20.0,8.0,13.0,5.0,9.0,6.0,37.0,46.0,22.0,39.0,6.0,2.0,31.0,10.0,1.0,9.0,9.0,18.0,3.0,6.0,6.0,3.0,,45.0,2.0,15.0,21.0,2.0,38.0,6.0,44,11.0,9.0,2.0,8.0,1.0,3.0,5.0,1.0,5.0,2.0,13.0,2.0,12.0,27.0,1.0,16.0,1.0,18.0,,6.0,2.0,1.0,7.0,3.0,4.0,7.0,37.0,137.0,1.0,1.0,0.6764705882352942,0.696969696969697,0.8666666666666667,0.29411764705882354,0.42857142857142855,0.5555555555555556,0.29411764705882354,0.5151515151515151,0.8,0.6153846153846154,0.4829059829059829,0.7083333333333334,0.7045454545454546,0.512,0.7692307692307693,0.7115384615384616,0.4358974358974359,0.015151515151515152,0.07692307692307693,,16.68681983071342,0.6153846153846154,0.13333333333333333,0.10714285714285714,0.009433962264150943,0.09316770186335403,0.10084033613445378,0.017094017094017096,,0.078125,0.09302325581395349,0.17391304347826086,0.08461538461538462,0.12903225806451613,0.1111111111111111,0.6153846153846154,0.6666666666666666,0.75,0.19658119658119658,0.43478260869565216,0.43478260869565216,0.5,0.2564102564102564,0.5333333333333333,0.5333333333333333,0.75,0.17094017094017094,0.25,0.25,1.0,0.26495726495726496,0.3225806451612903,0.3225806451612903,0.8,0.08333333333333333,1.0,0.3333333333333333,0.25,1.0,0.25,0.6666666666666666,1.0,0.2727272727272727,0.6666666666666666,0.13636363636363635,0.6666666666666666,0.2727272727272727,0.5,0.5470085470085471,0.3225806451612903,0.500482905982906,0.49269999999999997,0.5277795454545454,0.06451612903225806,0.08333333333333333,0.038461538461538464,0.15625,0.2890625,11.877272727272729,24.862745098039216,0.1887052341597796,0.011764705882352941,4.0,,,,1.0,1.0,1.0,,6.0,,,,,,0.02877697841726619,0.015625,0.03,0.02564102564102564,,0.8571428571428571,,,,,,,,,,,1.0,,,,,True
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,698.0,12.0,5.0,22,25,,1.0,2.0,47,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,3.0,16.0,,,,,,,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,,,3.0,,1.0,,,1.0,,1,1.0,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,8.333333333333334,1.0,,,,0.14285714285714285,0.058823529411764705,,,,,,0.2,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.58875,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,8073.0,135.0,25.0,269,275,66.0,27.0,33.0,544,2.0,8.0,,,1.0,2.0,4.0,12.0,2.0,3.0,3.0,8.0,,1.0,1.0,5.0,5.0,15.0,1.0,3.0,1.0,2.0,8.0,23.0,8.0,23.0,5.0,45.0,288.0,,,1.0,4.0,,3.0,1.0,3.0,2.0,7.0,3.0,11.0,4.0,12.0,18.0,6.0,,15.0,5.0,2.0,16.0,6.0,22.0,5.0,1.0,11.0,2.0,3.0,50.0,1.0,10.0,4.0,,14.0,1.0,15,2.0,1.0,1.0,4.0,2.0,3.0,4.0,,1.0,,8.0,1.0,4.0,11.0,2.0,6.0,1.0,6.0,,3.0,,,,,,,11.0,66.0,,,0.25,0.25,0.75,0.34782608695652173,0.25,0.2857142857142857,0.34782608695652173,0.34782608695652173,,0.3333333333333333,0.43478260869565216,0.375,0.4,0.45918367346938777,0.375,0.4583333333333333,0.5,0.08695652173913043,0.125,,18.506493506493506,0.5,,0.05128205128205128,0.012658227848101266,0.14925373134328357,0.09655172413793103,0.0078125,,0.07692307692307693,0.029411764705882353,0.05555555555555555,0.12727272727272726,0.25,0.17391304347826086,0.25,0.2857142857142857,,0.2608695652173913,0.3333333333333333,0.36363636363636365,0.25,0.06521739130434782,0.6666666666666666,0.6666666666666666,0.5,0.17391304347826086,0.375,0.375,1.0,0.32608695652173914,0.3333333333333333,0.3333333333333333,0.6,,,0.25,,,0.75,0.3333333333333333,1.0,0.2,0.5,0.5,0.2,0.2,0.5,0.6739130434782609,0.3333333333333333,0.523554347826087,0.5538375,0.58707,0.061224489795918366,0.11538461538461539,,0.06666666666666667,0.24444444444444444,7.239130434782608,25.039130434782614,0.24535315985130113,0.029411764705882353,,,,,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,True
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,22.0,,,1,1,1.0,1.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,565.0,9.0,6.0,22,22,7.0,,4.0,44,2.0,3.0,,,1.0,2.0,,1.0,,,,1.0,,,,1.0,,2.0,,,,,2.0,4.0,,3.0,1.0,5.0,18.0,,,,,,,1.0,2.0,,1.0,1.0,3.0,2.0,2.0,,,,2.0,,2.0,,,,,,,,,,,1.0,1.0,,2.0,,2,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,3.0,7.0,,,0.5,0.5,,,,,,0.5,,0.5,0.2857142857142857,,0.3333333333333333,0.35714285714285715,,0.5,0.42857142857142855,0.5,0.3333333333333333,,26.923076923076923,,,0.25,,0.2,0.2222222222222222,,,,1.0,,0.25,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,,,,,,0.14285714285714285,,,,0.2857142857142857,,,,,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,,0.8571428571428571,,0.5561071428571428,,0.6498499999999999,0.14285714285714285,0.25,,,0.6,2.95,25.900000000000002,0.3181818181818182,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True
101150,1610612746,Lou Williams,Lou Williams,101150,LAC,91063.0,1518.0,215.0,3296,3224,1183.0,1150.0,354.0,6520,101.0,187.0,7.0,13.0,39.0,62.0,74.0,184.0,51.0,131.0,22.0,64.0,2.0,13.0,7.0,20.0,77.0,213.0,8.0,14.0,35.0,96.0,226.0,502.0,99.0,277.0,257.0,1006.0,3548.0,14.0,35.0,10.0,27.0,12.0,70.0,81.0,169.0,42.0,116.0,107.0,395.0,90.0,362.0,189.0,108.0,8.0,211.0,77.0,40.0,205.0,107.0,312.0,77.0,30.0,164.0,30.0,11.0,731.0,22.0,70.0,60.0,5.0,135.0,29.0,164,35.0,28.0,7.0,109.0,17.0,87.0,43.0,7.0,22.0,7.0,152.0,41.0,12.0,67.0,5.0,235.0,12.0,296.0,23.0,105.0,15.0,26.0,9.0,3.0,5.0,10.0,389.0,1177.0,4.0,20.0,0.19911504424778761,0.20270270270270271,0.6363636363636364,0.3574007220216607,0.37037037037037035,0.3620689655172414,0.36,0.450199203187251,0.4,0.47928994082840237,0.48074454428754815,0.46774193548387094,0.5052631578947369,0.5504434589800443,0.5223880597014925,0.5752212389380531,0.355584082156611,0.0796812749003984,0.10160427807486631,0.015267175572519083,28.532682397613236,0.7171052631578947,0.05434782608695652,0.07151370679380215,0.027261462205700124,0.09162303664921466,0.08109794135995009,0.020069204152249134,0.020172910662824207,0.06309148264984227,0.06430868167202572,0.0947867298578199,0.0910569105691057,0.09395973154362416,0.24005134788189988,0.5401069518716578,0.6011904761904762,0.18811881188118812,0.2362002567394095,0.40217391304347827,0.4484848484848485,0.17567567567567569,0.1681643132220796,0.3893129770992366,0.3953488372093023,0.2549019607843137,0.0821566110397946,0.34375,0.3548387096774194,0.9090909090909091,0.2734274711168164,0.3615023474178404,0.36492890995260663,0.5584415584415584,0.20967741935483872,0.5384615384615384,0.20967741935483872,0.15384615384615385,1.0,0.22580645161290322,0.5714285714285714,0.875,0.21754385964912282,0.6290322580645161,0.07017543859649122,0.35,0.3368421052631579,0.3645833333333333,0.5956354300385109,0.36492890995260663,0.49111235521235513,0.49022954545454545,0.4835778169014085,0.136986301369863,0.1797945205479452,0.05136986301369863,0.06958250497017893,0.3926441351888668,8.630677290836653,25.918772563176887,0.3589199029126214,0.04262295081967213,7.0,9.0,5.0,2.0,,6.0,3.0,1.0,4.0,,,,,0.10326086956521739,0.0109717868338558,0.012903225806451613,0.01126126126126126,0.010309278350515464,0.022556390977443608,0.4,0.2857142857142857,4.0,,2.0,,0.01444043321299639,0.03125,0.009389671361502348,,13.0,,1.0,1.0,,2.0,False
1626149,1610612746,Montrezl Harrell,Montrezl Harrell,1626149,LAC,104536.0,1742.0,249.0,3735,3703,1363.0,1336.0,421.0,7438,391.0,577.0,88.0,140.0,122.0,192.0,76.0,194.0,3.0,21.0,,,,,,,,18.0,,,,12.0,470.0,792.0,,18.0,230.0,1170.0,4018.0,99.0,161.0,,,35.0,233.0,144.0,269.0,,12.0,110.0,398.0,582.0,358.0,,,126.0,11.0,,71.0,55.0,51.0,106.0,35.0,16.0,34.0,12.0,9.0,263.0,120.0,113.0,145.0,24.0,282.0,163.0,445,39.0,26.0,13.0,51.0,9.0,21.0,57.0,9.0,30.0,15.0,108.0,39.0,89.0,146.0,10.0,300.0,6.0,349.0,72.0,184.0,,27.0,68.0,46.0,19.0,72.0,396.0,1351.0,8.0,25.0,0.6191489361702127,0.714987714987715,,,,,,0.5934343434343434,0.6149068322981367,0.5353159851301115,0.5802469135802469,0.6149068322981367,0.5124555160142349,0.6164383561643836,0.6472222222222223,0.5637393767705382,0.022222222222222223,0.08964646464646464,0.09185441941074524,,25.160829163688348,0.4722222222222222,0.24242424242424243,0.14948453608247422,0.12578616352201258,0.130635838150289,0.14059945504087193,0.09944751381215469,0.1525,0.16353887399463807,0.14681440443213298,0.13135593220338984,0.1237410071942446,0.1588235294117647,0.7123456790123457,0.6776429809358753,0.7461832061068703,0.6317135549872123,0.23950617283950618,0.3917525773195876,0.4318181818181818,0.5789473684210527,0.025925925925925925,0.14285714285714285,0.14285714285714285,,,,,,0.022222222222222223,,,,0.8695652173913043,0.6285714285714286,,,,,,,0.6832740213523132,0.6354166666666666,,,0.042704626334519574,,0.7345679012345679,,0.5327420298879199,0.5664218750000003,0.52726865942029,0.19956616052060738,0.20353982300884957,,0.19914529914529913,0.3401709401709402,3.4253787878787874,36.71666666666667,0.36492637215528784,0.12432432432432433,42.0,32.0,6.0,8.0,10.0,30.0,22.0,3.0,35.0,2.0,1.0,1.0,5.0,0.09278350515463918,0.06222222222222222,0.07065217391304347,0.05473684210526316,0.08,0.12903225806451613,0.4861111111111111,0.17045454545454544,,1.0,,,,,,0.007352941176470588,,,4.0,2.0,2.0,7.0,False
1628476,1610612746,Derrick Walton Jr.,Derrick Walton Jr.,1628476,LAC,10556.0,176.0,-2.0,371,370,176.0,166.0,33.0,741,2.0,3.0,1.0,1.0,2.0,2.0,1.0,1.0,5.0,9.0,2.0,7.0,,,1.0,2.0,5.0,9.0,,,4.0,7.0,8.0,13.0,7.0,16.0,4.0,41.0,394.0,1.0,1.0,,,,2.0,4.0,5.0,5.0,9.0,4.0,27.0,4.0,12.0,21.0,,,9.0,5.0,,6.0,13.0,19.0,12.0,1.0,5.0,1.0,,51.0,,4.0,6.0,,10.0,1.0,11,3.0,1.0,2.0,2.0,1.0,2.0,2.0,,,,4.0,2.0,6.0,16.0,1.0,7.0,,6.0,,2.0,,1.0,,,,,26.0,174.0,1.0,,0.25,0.25,1.0,0.4375,,0.5555555555555556,0.4375,0.6153846153846154,1.0,0.8,0.6379310344827587,1.0,0.8214285714285714,0.640625,1.0,0.7941176470588235,0.5517241379310345,,,,8.823529411764707,0.5,,0.07142857142857142,,0.05263157894736842,0.0625,0.006172839506172839,,0.03333333333333333,0.09375,0.09090909090909091,0.046153846153846156,0.09090909090909091,0.10344827586206896,0.6666666666666666,0.6666666666666666,,0.034482758620689655,1.0,1.0,,0.3103448275862069,0.5555555555555556,0.5555555555555556,0.4,0.2413793103448276,0.2857142857142857,0.3333333333333333,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,1.0,1.0,,,,,,,0.14285714285714285,1.0,0.14285714285714285,0.5,0.5,0.5714285714285714,0.6551724137931034,0.5555555555555556,0.5129137931034482,0.6073,0.5279892857142857,0.06451612903225806,0.13333333333333333,,0.04878048780487805,0.6585365853658537,13.238461538461536,24.499999999999996,0.4743935309973046,,1.0,,,,,,,,,,,,,,0.015384615384615385,,,0.04,,,,1.0,,,,0.0625,0.14285714285714285,,,,,,,,,False
1629010,1610612746,Jerome Robinson,Jerome Robinson,1629010,LAC,25176.0,420.0,55.0,919,917,388.0,395.0,107.0,1836,13.0,20.0,1.0,1.0,5.0,7.0,6.0,18.0,4.0,18.0,2.0,19.0,,2.0,2.0,14.0,16.0,43.0,,1.0,9.0,17.0,23.0,56.0,18.0,62.0,8.0,108.0,948.0,1.0,4.0,,3.0,,2.0,9.0,21.0,11.0,31.0,4.0,55.0,16.0,30.0,48.0,6.0,,43.0,16.0,5.0,29.0,13.0,42.0,10.0,3.0,18.0,9.0,2.0,97.0,2.0,24.0,24.0,1.0,49.0,5.0,54,10.0,4.0,6.0,12.0,3.0,10.0,10.0,2.0,2.0,2.0,22.0,8.0,22.0,51.0,2.0,19.0,5.0,15.0,1.0,6.0,,2.0,5.0,4.0,1.0,6.0,55.0,388.0,7.0,1.0,0.34782608695652173,0.34782608695652173,0.8888888888888888,0.2903225806451613,,0.3548387096774194,0.2903225806451613,0.4107142857142857,0.25,0.42857142857142855,0.423728813559322,0.14285714285714285,0.49038461538461536,0.432,0.14285714285714285,0.5,0.5254237288135594,0.08928571428571429,0.05,,14.18918918918919,0.5454545454545454,0.034482758620689655,0.09448818897637795,0.008097165991902834,0.12371134020618557,0.10714285714285714,0.012077294685990338,0.00980392156862745,0.052083333333333336,0.0673076923076923,0.2222222222222222,0.12025316455696203,0.1388888888888889,0.1694915254237288,0.65,0.6842105263157895,0.3076923076923077,0.15254237288135594,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.15254237288135594,0.2222222222222222,0.2222222222222222,0.5,0.16101694915254236,0.10526315789473684,0.1111111111111111,1.0,0.3644067796610169,0.37209302325581395,0.37209302325581395,0.875,0.14285714285714285,1.0,0.2857142857142857,,,0.14285714285714285,,,0.1346153846153846,0.7142857142857143,0.2692307692307692,0.14285714285714285,0.3269230769230769,0.5294117647058824,0.6949152542372882,0.37209302325581395,0.5121330508474577,0.5267833333333333,0.5087307692307691,0.04878048780487805,0.09836065573770492,,0.018518518518518517,0.5092592592592593,9.17321428571429,25.190322580645166,0.42219804134929273,,3.0,2.0,3.0,,1.0,1.0,,,4.0,,,,,0.2222222222222222,0.017964071856287425,0.01694915254237288,0.008547008547008548,0.04,0.028169014084507043,0.6666666666666666,,1.0,,1.0,,0.016129032258064516,0.05263157894736842,,,,,1.0,,1.0,,False
