EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,AtRimAssists,LostBallOutOfBoundsTurnovers,Offensive Fouls,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,BadPassOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3FGM,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,3SecondViolations,DefensiveGoaltends,BlockedLongMidRange,OffensiveGoaltends,on,Clear Path Fouls
1629059,1610612756,Elie Okobo,Elie Okobo,1629059,PHX,15716.1,262,-17,532,537,280,262,58.0,1069,16.0,27.0,,1.0,11.0,16.0,5.0,11.0,1.0,6.0,3.0,5.0,1.0,6.0,17.0,,,2.0,8.0,22.0,44.0,9.0,22.0,24.0,95.0,591,,3.0,1.0,1.0,2.0,5.0,12.0,22.0,4.0,11.0,14.0,50.0,26.0,18.0,24.0,3.0,,16.0,6.0,1.0,27.0,20.0,47.0,16.0,5.0,3.0,114.0,4.0,2.0,15.0,11.0,1.0,27.0,6.0,33.0,2.0,13.0,5.0,8.0,8.0,6.0,7.0,2.0,,1.0,15.0,1.0,7.0,9.0,19.0,1.0,,28.0,,1.0,2.0,33.0,3.0,,12.0,,6.0,2.0,1.0,1.0,2.0,1.0,50.0,280,3.0,6.0,0.5909090909090909,0.5909090909090909,0.8888888888888888,0.4090909090909091,1.0,0.36363636363636365,0.42857142857142855,0.5,,0.5454545454545454,0.5378787878787878,0.375,0.5454545454545454,0.5864197530864198,0.5,0.5681818181818182,0.3333333333333333,0.022727272727272728,0.037037037037037035,,,15.973377703826955,0.5333333333333333,0.058823529411764705,0.08148148148148149,0.014598540145985401,0.16304347826086957,0.03571428571428571,0.1145374449339207,0.024096385542168676,0.017241379310344827,0.017857142857142856,0.0125,0.08196721311475409,0.1016949152542373,,0.2,,0.0625,0.5,0.4090909090909091,0.5925925925925926,0.6153846153846154,0.5,0.16666666666666666,0.45454545454545453,0.45454545454545453,0.8,0.09090909090909091,0.16666666666666666,0.16666666666666666,1.0,0.07575757575757576,0.6,0.6,1.0,0.25757575757575757,0.35294117647058826,0.35294117647058826,0.8333333333333334,0.25,,,0.25,,,,0.48484848484848486,0.6875,0.24242424242424243,0.25,0.7424242424242424,0.375,0.5297276923076922,0.41464999999999996,0.5568109375000001,0.16,0.22641509433962265,,0.05263157894736842,0.5263157894736842,5.95,26.845454545454547,0.5263157894736842,4.0,19.0,2.0,,,0.09375,2.0,3.0,1.0,,2.0,,,0.09090909090909091,0.6666666666666666,,,,,,1.0,,,1.0,1.0,,,,,,True,
1627767,1610612756,Cheick Diallo,Cheick Diallo,1627767,PHX,13522.1,225,-43,467,466,213,237,48.0,933,40.0,51.0,6.0,8.0,20.0,26.0,4.0,12.0,3.0,5.0,1.0,2.0,1.0,,1.0,,,,1.0,47.0,68.0,1.0,3.0,21.0,118.0,521,6.0,8.0,1.0,1.0,4.0,19.0,22.0,31.0,1.0,2.0,6.0,53.0,84.0,10.0,3.0,,6.0,1.0,,4.0,6.0,3.0,9.0,2.0,1.0,3.0,21.0,4.0,9.0,23.0,16.0,3.0,42.0,13.0,55.0,,5.0,3.0,2.0,11.0,7.0,12.0,4.0,,,23.0,1.0,9.0,18.0,31.0,,3.0,24.0,1.0,3.0,1.0,25.0,1.0,,11.0,,2.0,4.0,4.0,,4.0,3.0,53.0,213,3.0,2.0,0.8936170212765957,0.9545454545454546,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.6911764705882353,0.75,0.7096774193548387,0.6830985915492958,0.8333333333333334,0.7121212121212122,0.7108433734939759,0.8636363636363636,0.7162162162162162,0.04225352112676056,0.058823529411764705,0.0784313725490196,,,20.152091254752854,0.4782608695652174,0.15,0.13445378151260504,0.0743801652892562,0.2948717948717949,0.043478260869565216,0.19796954314720813,0.06103286384976526,0.023809523809523808,0.125,0.056338028169014086,0.09803921568627451,0.1320754716981132,0.26666666666666666,0.24242424242424243,0.5833333333333334,,0.75,0.7183098591549296,0.7843137254901961,0.851063829787234,0.9,0.16901408450704225,0.3333333333333333,0.3333333333333333,0.75,0.07042253521126761,0.6,0.6,1.0,0.028169014084507043,0.5,0.5,1.0,0.014084507042253521,,,,0.8888888888888888,0.75,0.5,0.1111111111111111,,,,0.7878787878787878,0.7692307692307693,0.030303030303030304,,0.7605633802816901,,0.5553739436619717,0.5631499999999999,0.5689742424242425,0.13580246913580246,0.14102564102564102,,0.16101694915254236,0.4491525423728814,4.027941176470589,23.666666666666668,0.45610278372591007,1.0,2.0,,3.0,0.043478260869565216,,1.0,1.0,,,3.0,,,0.030303030303030304,1.0,,,,,,1.0,,,1.0,1.0,,6.0,1.0,,,True,
1629028,1610612756,Deandre Ayton,Deandre Ayton,1629028,PHX,15708.0,262,-12,542,551,165,188,57.0,1093,36.0,57.0,17.0,31.0,8.0,17.0,17.0,49.0,5.0,21.0,1.0,1.0,,,4.0,,,,,58.0,127.0,1.0,5.0,20.0,139.0,600,17.0,34.0,,,5.0,39.0,13.0,40.0,1.0,1.0,9.0,38.0,74.0,42.0,3.0,,28.0,4.0,,10.0,11.0,6.0,17.0,6.0,4.0,3.0,40.0,9.0,34.0,28.0,28.0,6.0,62.0,43.0,105.0,14.0,6.0,4.0,2.0,10.0,4.0,13.0,6.0,1.0,3.0,23.0,3.0,9.0,11.0,22.0,1.0,2.0,30.0,,,,27.0,5.0,,12.0,,4.0,17.0,10.0,6.0,17.0,9.0,35.0,162,3.0,2.0,0.6379310344827587,0.8409090909090909,1.0,0.2,,1.0,0.2,0.4566929133858268,0.5,0.325,0.45075757575757575,0.5,0.35365853658536583,0.486013986013986,0.5416666666666666,0.40425531914893614,0.03787878787878788,0.07874015748031496,0.07017543859649122,0.12244897959183673,,27.079934747145188,0.43478260869565216,0.5454545454545454,0.22950819672131148,0.19653179190751446,0.224,0.10714285714285714,0.22672064777327935,0.16731517509727625,0.2631578947368421,0.2073170731707317,0.11475409836065574,0.21666666666666667,0.21052631578947367,0.2916666666666667,0.21495327102803738,0.2777777777777778,0.22580645161290322,0.5294117647058824,0.4318181818181818,0.631578947368421,0.6792452830188679,0.5833333333333334,0.3712121212121212,0.3469387755102041,0.3953488372093023,0.7058823529411765,0.1590909090909091,0.23809523809523808,0.23809523809523808,0.8,0.007575757575757576,1.0,1.0,1.0,0.030303030303030304,,,,0.9117647058823529,0.5483870967741935,0.17647058823529413,,,,,0.4146341463414634,0.47058823529411764,,,0.4696969696969697,,0.5045143939393939,0.5657692307692308,0.4852365853658535,0.08633093525179857,0.08955223880597014,,0.2805755395683453,0.2733812949640288,6.583464566929133,25.06,0.3044280442804428,,4.0,,3.0,0.058823529411764705,0.08695652173913043,1.0,1.0,,1.0,1.0,0.2,0.25,0.024390243902439025,1.0,,,,,,,,1.0,,,,2.0,,1.0,1.0,True,
1629665,1610612756,Jalen Lecque,Jalen Lecque,1629665,PHX,1542.0,26,-10,53,59,19,27,2.0,112,2.0,3.0,,,1.0,2.0,,,,1.0,,2.0,,,1.0,,,,1.0,2.0,4.0,,3.0,,4.0,57,,,,,,,1.0,3.0,,1.0,,2.0,2.0,2.0,,,,1.0,,,2.0,,2.0,,,,4.0,,,1.0,1.0,,2.0,,2.0,,,,,,,1.0,,,,1.0,,,1.0,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,2.0,19,1.0,,0.5,0.5,,,,,,0.5,,0.3333333333333333,0.2857142857142857,,0.25,0.2857142857142857,,0.25,0.42857142857142855,,,,,14.545454545454545,,,0.1111111111111111,,0.05,,0.06896551724137931,,,,,0.3333333333333333,,,0.06666666666666667,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,,,,,,,,,,,0.5,0.5,0.25,,0.8571428571428571,,0.5926785714285715,,0.5787875,,,,,0.5,4.925000000000001,24.400000000000002,0.3584905660377358,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1629660,1610612756,Ty Jerome,Ty Jerome,1629660,PHX,10563.0,176,-28,358,368,140,174,43.0,726,5.0,9.0,1.0,1.0,1.0,5.0,8.0,23.0,2.0,3.0,2.0,9.0,,4.0,16.0,1.0,2.0,1.0,6.0,15.0,35.0,6.0,25.0,6.0,54.0,387,3.0,4.0,1.0,2.0,1.0,10.0,5.0,13.0,3.0,12.0,5.0,24.0,6.0,24.0,15.0,3.0,,16.0,4.0,3.0,15.0,12.0,27.0,8.0,2.0,2.0,66.0,1.0,2.0,12.0,6.0,4.0,22.0,3.0,25.0,2.0,7.0,4.0,3.0,6.0,6.0,5.0,,,2.0,11.0,1.0,3.0,5.0,12.0,,,6.0,1.0,,1.0,9.0,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,2.0,24.0,140,1.0,2.0,0.2,0.2,0.8333333333333334,0.24,0.5,0.25,0.24,0.42857142857142855,0.75,0.38461538461538464,0.4,0.75,0.38,0.4140625,0.7142857142857143,0.41379310344827586,0.4166666666666667,0.08571428571428572,,0.13043478260869565,,18.028846153846153,0.5454545454545454,0.23529411764705882,0.0759493670886076,0.020618556701030927,0.15789473684210525,0.0125,0.11612903225806452,0.01694915254237288,,0.05,0.016129032258064516,0.08108108108108109,0.09090909090909091,,0.171875,0.08333333333333333,0.05714285714285714,1.0,0.15,0.5555555555555556,0.5555555555555556,0.2,0.38333333333333336,0.34782608695652173,0.4,0.25,0.05,0.6666666666666666,0.6666666666666666,,0.15,0.2222222222222222,0.2222222222222222,1.0,0.26666666666666666,0.25,0.26666666666666666,0.75,0.16666666666666666,1.0,,,0.3333333333333333,0.5,1.0,0.2,0.2,0.24,0.16666666666666666,0.5666666666666667,0.25,0.4754858333333333,0.4517,0.48920600000000003,0.03225806451612903,0.05405405405405406,,0.18518518518518517,0.4444444444444444,7.414285714285715,25.436,0.39106145251396646,4.0,11.0,,1.0,,,2.0,6.0,,1.0,2.0,0.04,0.0625,0.24,0.3333333333333333,,,,,,,,,,,,,,,,True,
1629745,1610612756,Tariq Owens,Tariq Owens,1629745,PHX,488.0,8,-5,16,17,9,10,2.0,33,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,2.0,2.0,19,,,,,2.0,2.0,,,,1.0,2.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,1.0,,,,,,2.0,9,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,,,,,11.11111111111111,,,,,0.125,,0.1,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.4677,,0.4677,,,,1.0,1.0,,26.1,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1628413,1610612756,Jonah Bolden,Jonah Bolden,1628413,PHX,921.0,15,12,31,31,12,14,6.0,62,1.0,4.0,1.0,2.0,,,,,,,,,,,2.0,,1.0,,,1.0,4.0,,2.0,2.0,4.0,25,1.0,2.0,,1.0,2.0,4.0,,,,,2.0,2.0,,2.0,,,2.0,2.0,,1.0,,,,,,,,1.0,1.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,1.0,2.0,12,,1.0,,,,,,,,0.25,0.5,,0.16666666666666666,0.3333333333333333,,0.2857142857142857,0.5,1.0,0.3333333333333333,0.25,0.25,,,19.444444444444446,,,0.2857142857142857,0.125,,0.125,0.18181818181818182,0.125,0.16666666666666666,,0.16666666666666666,,0.5,0.5,,,0.25,1.0,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,,,0.3333333333333333,,,,,,,1.0,,0.6330250000000001,0.627,,,,,1.0,0.5,0.625,26.0,0.3870967741935484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626166,1610612756,Cameron Payne,Cameron Payne,1626166,PHX,7335.0,122,69,262,264,111,94,25.0,526,5.0,11.0,,,3.0,5.0,3.0,8.0,1.0,6.0,,3.0,,9.0,18.0,1.0,1.0,4.0,5.0,9.0,25.0,9.0,21.0,4.0,49.0,237,,1.0,1.0,1.0,,3.0,7.0,13.0,4.0,8.0,2.0,28.0,2.0,16.0,24.0,3.0,,18.0,9.0,3.0,5.0,10.0,15.0,5.0,,,40.0,1.0,2.0,9.0,9.0,2.0,20.0,3.0,23.0,,7.0,4.0,3.0,5.0,4.0,4.0,1.0,1.0,,9.0,,1.0,8.0,14.0,,1.0,7.0,2.0,1.0,1.0,4.0,,,1.0,,1.0,2.0,1.0,,2.0,1.0,28.0,111,1.0,,0.1111111111111111,0.1111111111111111,0.8888888888888888,0.42857142857142855,1.0,0.5,0.42857142857142855,0.36,,0.5384615384615384,0.4891304347826087,0.75,0.6190476190476191,0.5104166666666666,0.75,0.6363636363636364,0.45652173913043476,0.12,0.09090909090909091,0.25,,19.860627177700348,0.5555555555555556,0.25,0.1125,0.031746031746031744,0.16071428571428573,0.02040816326530612,0.1323529411764706,0.026785714285714284,,0.06451612903225806,0.02631578947368421,0.16666666666666666,0.06896551724137931,0.06666666666666667,0.1568627450980392,0.2,,0.5,0.2391304347826087,0.45454545454545453,0.5,0.2,0.17391304347826086,0.375,0.5,,0.13043478260869565,0.16666666666666666,0.16666666666666666,,0.06521739130434782,,,,0.391304347826087,0.5,0.5,0.8888888888888888,,,,,0.5,1.0,1.0,0.23809523809523808,0.6,0.23809523809523808,0.8,0.6956521739130435,0.5,0.4933989130434783,0.3928,0.5010285714285715,0.02127659574468085,0.038461538461538464,,0.061224489795918366,0.5714285714285714,8.78,26.052380952380954,0.42366412213740456,5.0,5.0,1.0,2.0,,,,3.0,,,,,,0.14285714285714285,,,,,,,,,,,,,,,1.0,,True,
1629607,1610612756,Jared Harper,Jared Harper,1629607,PHX,119.0,2,-1,6,5,4,5,,11,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,6,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,1.0,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.51075,,0.51075,,,,,,,24.7,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,
1626162,1610612756,Kelly Oubre Jr.,Kelly Oubre Jr.,1626162,PHX,101803.0,1697,3,3569,3576,778,977,358.0,7145,157.0,269.0,23.0,50.0,23.0,49.0,57.0,134.0,22.0,46.0,26.0,80.0,3.0,62.0,181.0,6.0,14.0,20.0,42.0,236.0,449.0,88.0,261.0,159.0,895.0,4053,30.0,66.0,7.0,17.0,19.0,100.0,33.0,78.0,24.0,56.0,49.0,187.0,272.0,200.0,255.0,9.0,40.0,180.0,62.0,59.0,51.0,26.0,77.0,22.0,15.0,4.0,180.0,13.0,47.0,137.0,93.0,27.0,257.0,61.0,318.0,16.0,65.0,42.0,23.0,40.0,29.0,30.0,11.0,3.0,4.0,70.0,6.0,16.0,67.0,165.0,5.0,3.0,170.0,2.0,6.0,16.0,209.0,23.0,,94.0,8.0,14.0,32.0,18.0,9.0,34.0,23.0,185.0,757,12.0,10.0,0.576271186440678,0.6296296296296297,0.9659090909090909,0.3371647509578544,0.4117647058823529,0.42857142857142855,0.3384615384615385,0.5256124721603563,0.45454545454545453,0.4230769230769231,0.5183098591549296,0.4879518072289157,0.5149253731343284,0.5600750938673341,0.5263157894736842,0.5771604938271605,0.3676056338028169,0.13140311804008908,0.1449814126394052,0.14925373134328357,,21.779448621553886,0.5714285714285714,0.27835051546391754,0.10889929742388758,0.05042918454935622,0.19543509272467904,0.019202363367799114,0.14790996784565916,0.037290242386575516,0.06578947368421052,0.05142857142857143,0.021442495126705652,0.06575342465753424,0.11400651465798045,0.18681318681318682,0.19117647058823528,0.21019108280254778,0.04953560371517028,0.6764705882352942,0.3788732394366197,0.5836431226765799,0.6826086956521739,0.6687898089171974,0.18873239436619718,0.4253731343283582,0.5,0.3333333333333333,0.0647887323943662,0.4782608695652174,0.4782608695652174,0.5454545454545454,0.11267605633802817,0.325,0.3333333333333333,0.9615384615384616,0.2549295774647887,0.3425414364640884,0.3425414364640884,0.967741935483871,0.6024096385542169,0.46,0.13043478260869565,0.03614457831325301,0.1686746987951807,0.42857142857142855,1.0,0.3656716417910448,0.46938775510204084,0.31343283582089554,0.47619047619047616,0.7464788732394366,0.34444444444444444,0.5521871468926555,0.5552135593220339,0.5396488636363637,0.12993630573248408,0.18076923076923077,0.03018867924528302,0.11173184357541899,0.20893854748603352,5.17216035634744,25.060919540229882,0.21798823199775846,4.0,32.0,8.0,5.0,0.019801980198019802,0.012195121951219513,4.0,14.0,1.0,2.0,4.0,0.007662835249042145,,0.1044776119402985,0.2857142857142857,1.0,2.0,1.0,0.025,0.012195121951219513,1.0,1.0,,0.3333333333333333,1.0,4.0,,2.0,5.0,,False,
1626163,1610612756,Frank Kaminsky,Frank Kaminsky,1626163,PHX,32630.0,544,-48,1162,1155,299,311,105.0,2317,42.0,70.0,8.0,12.0,8.0,15.0,18.0,37.0,4.0,13.0,3.0,6.0,,31.0,81.0,2.0,5.0,6.0,11.0,64.0,120.0,34.0,87.0,38.0,268.0,1323,11.0,17.0,2.0,5.0,,28.0,16.0,27.0,8.0,13.0,9.0,65.0,96.0,32.0,102.0,,8.0,81.0,31.0,12.0,30.0,19.0,49.0,15.0,5.0,4.0,117.0,8.0,14.0,35.0,52.0,8.0,95.0,25.0,120.0,1.0,10.0,10.0,,12.0,8.0,11.0,4.0,1.0,5.0,23.0,,6.0,34.0,58.0,,1.0,54.0,5.0,1.0,1.0,59.0,6.0,,27.0,1.0,4.0,6.0,5.0,1.0,6.0,4.0,64.0,297,5.0,2.0,0.75,0.8,1.0,0.39080459770114945,0.4,0.6153846153846154,0.39080459770114945,0.5333333333333333,0.6470588235294118,0.5925925925925926,0.5555555555555556,0.6363636363636364,0.7,0.575107296137339,0.6363636363636364,0.7065217391304348,0.42028985507246375,0.1,0.14285714285714285,0.05405405405405406,,19.984387197501952,0.5217391304347826,0.25,0.19622641509433963,0.0462046204620462,0.15086206896551724,0.032520325203252036,0.1750503018108652,0.04007285974499089,0.03816793893129771,0.04716981132075472,0.03608247422680412,0.2125984251968504,0.1686746987951807,0.2,0.14450867052023122,0.1694915254237288,0.010526315789473684,0.6666666666666666,0.33816425120772947,0.6,0.7,0.7380952380952381,0.178743961352657,0.4864864864864865,0.5142857142857142,0.7777777777777778,0.06280193236714976,0.3076923076923077,0.3076923076923077,0.75,0.028985507246376812,0.5,0.5,1.0,0.391304347826087,0.38271604938271603,0.38271604938271603,1.0,0.5454545454545454,0.6666666666666666,0.5,,0.22727272727272727,0.4,1.0,0.375,0.5333333333333333,0.275,0.5454545454545454,0.7584541062801933,0.38271604938271603,0.5341185990338165,0.4832470588235295,0.52718,0.1222707423580786,0.19148936170212766,0.011363636363636364,0.1044776119402985,0.24253731343283583,5.029166666666667,25.366666666666667,0.2573149741824441,4.0,21.0,2.0,2.0,0.06060606060606061,0.019230769230769232,2.0,2.0,,,1.0,,,0.05,1.0,3.0,,,,0.12,,,,,,,,,,,False,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,125096.0,2085,91,4387,4363,1087,1282,455.0,8750,179.0,254.0,12.0,21.0,51.0,75.0,133.0,279.0,84.0,193.0,14.0,34.0,5.0,93.0,283.0,11.0,32.0,22.0,74.0,396.0,726.0,107.0,317.0,364.0,1477.0,4991,21.0,46.0,13.0,37.0,25.0,106.0,89.0,172.0,26.0,85.0,162.0,418.0,356.0,436.0,213.0,108.0,6.0,282.0,93.0,43.0,215.0,159.0,374.0,106.0,37.0,19.0,907.0,12.0,15.0,112.0,95.0,7.0,214.0,27.0,241.0,4.0,40.0,28.0,12.0,125.0,81.0,89.0,44.0,1.0,5.0,214.0,9.0,53.0,50.0,171.0,14.0,6.0,351.0,3.0,4.0,17.0,394.0,29.0,30.0,143.0,4.0,49.0,14.0,12.0,2.0,14.0,5.0,400.0,1068,22.0,36.0,0.4494949494949495,0.4529262086513995,0.6635514018691588,0.33753943217665616,0.35135135135135137,0.3058823529411765,0.33860759493670883,0.5454545454545454,0.45652173913043476,0.5174418604651163,0.5335570469798657,0.4879518072289157,0.4980544747081712,0.5995867768595041,0.5473684210526316,0.6083086053412463,0.30393096836049854,0.05922865013774105,0.07874015748031496,0.06451612903225806,0.025906735751295335,28.929153094462542,0.5841121495327103,0.06086956521739131,0.08739650413983441,0.013297872340425532,0.1322314049586777,0.01405152224824356,0.10703205791106515,0.013622603430877902,0.016241299303944315,0.006696428571428571,0.01579778830963665,0.06437768240343347,0.0979381443298969,0.11587982832618025,0.14592933947772657,0.08673469387755102,0.008247422680412371,0.35714285714285715,0.24352828379674019,0.7047244094488189,0.7649572649572649,0.5642458100558659,0.26749760306807285,0.4767025089605735,0.5095785440613027,0.3609022556390977,0.1850431447746884,0.43523316062176165,0.44680851063829785,0.34523809523809523,0.032598274209012464,0.4117647058823529,0.4375,0.7857142857142857,0.2713326941514861,0.3286219081272085,0.3333333333333333,0.6451612903225806,0.25301204819277107,0.5714285714285714,0.75,0.060240963855421686,0.3855421686746988,0.34375,0.7272727272727273,0.2918287937743191,0.68,0.28793774319066145,0.2972972972972973,0.5474592521572388,0.32978723404255317,0.5006785782901053,0.5295245454545455,0.5035222656250001,0.12661498708010335,0.17023809523809524,0.012461059190031152,0.07176709546377792,0.2830060934326337,9.015564738292005,25.960567823343844,0.247777524504217,53.0,159.0,7.0,23.0,0.020080321285140562,0.00904977375565611,4.0,11.0,1.0,6.0,33.0,0.01892744479495268,0.014134275618374558,0.042801556420233464,0.36363636363636365,,,,0.058823529411764705,,2.0,,,0.4,1.0,,2.0,,,,False,1.0
