EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,Charge Fouls,Offensive Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Travels,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,on,SecondChanceFtPoints,BlockedLongMidRange,DefensiveGoaltends,OffCorner3ReboundPct,SecondChanceCorner3FGM,FTOffRebounds,Blocked3s,BlockedArc3,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,OffensiveGoaltends,Clear Path Fouls
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,106431.0,1774,-153,3784,3777,1087.0,1163.0,421.0,7561,112.0,198.0,4.0,9.0,34.0,52.0,140.0,180.0,246.0,518.0,62.0,740.0,4374,16.0,36.0,52.0,67.0,137.0,34.0,228.0,84.0,408.0,2.0,173.0,331.0,123.0,22.0,820.0,19.0,10.0,93.0,91.0,189.0,30.0,219.0,1.0,59.0,25.0,61.0,45.0,34.0,95.0,12.0,71.0,106.0,80.0,5.0,1.0,6.0,86.0,10.0,34.0,29.0,15.0,10.0,30.0,19.0,,225.0,1077.0,0.1707317073170731,0.1714285714285714,0.4749034749034749,0.4444444444444444,0.4890510948905109,0.4941690962099125,0.4098360655737705,0.5159574468085106,0.511049723756906,0.4193548387096774,0.5480769230769231,19.19831223628692,0.6421052631578947,0.0996714129244249,0.0092592592592592,0.1228533685601056,0.0251322751322751,0.1101796407185628,0.0157952069716775,0.0151515151515151,0.0241545893719806,0.0839895013123359,0.0852941176470588,0.1133004926108374,0.1621621621621621,0.0029154518950437,0.6333333333333333,0.2886297376093295,0.5656565656565656,0.6086956521739131,0.2142857142857142,0.2040816326530612,0.2623906705539358,0.1475409836065573,0.4444444444444444,0.25,0.2765957446808511,0.6538461538461539,0.5335276967930029,0.4854282069970848,0.4627634146341464,0.4675284574468085,0.0478873239436619,0.062730627306273,0.0702702702702702,0.3081081081081081,9.2965250965251,0.2872621564482029,64.0,70.0,51.0,13.0,44.0,117.0,21.0,38.0,62.0,168.0,25.0,51.0,138.0,,117.0,44.0,26.0,158.0,121.0,37.0,28.0,5.0,34.0,6.0,14.0,11.0,0.7419354838709677,0.369047619047619,0.369047619047619,0.2448979591836734,0.0501930501930501,0.0707070707070707,0.0458715596330275,0.0052910052910052,0.0065359477124183,0.4571428571428571,0.4961240310077519,0.0625,0.3888888888888889,0.3910614525139664,0.2,0.0743440233236151,0.1705539358600583,0.376068376068376,0.376068376068376,0.7272727272727273,0.3442622950819672,0.0691489361702127,0.202127659574468,0.376068376068376,25.116666666666664,16.0,7.0,0.0785714285714285,0.15625,18.0,3.0,17.0,20.0,17.0,4.0,2.0,0.392156862745098,0.3529411764705882,0.36,0.7777777777777778,0.2307692307692307,0.4473684210526316,5.0,6.0,48.0,3.0,,,,,0.24,0.238095238095238,0.6,,4.0,0.0655737704918032,6.0,,1.0,1.0,0.0059523809523809,,False,2.0,4.0,,0.0296296296296296,1.0,1.0,1.0,1.0,,0.0098039215686274,0.25,1.0,0.0055555555555555,0.0196078431372549,,1.0,
203895,1610612764,Jordan McRae,Jordan McRae,203895,WAS,37296.0,622,-53,1352,1342,399.0,504.0,131.0,2694,44.0,72.0,7.0,13.0,12.0,22.0,60.0,67.0,86.0,199.0,60.0,346.0,1560,11.0,21.0,36.0,24.0,61.0,21.0,99.0,72.0,100.0,8.0,49.0,77.0,37.0,3.0,182.0,2.0,14.0,44.0,29.0,79.0,17.0,96.0,8.0,18.0,8.0,28.0,14.0,9.0,37.0,6.0,30.0,60.0,64.0,,4.0,7.0,79.0,7.0,30.0,15.0,5.0,9.0,15.0,6.0,,97.0,394.0,0.4186046511627907,0.4390243902439024,0.4321608040201005,0.5238095238095238,0.3934426229508196,0.4766666666666667,0.4827586206896552,0.4285714285714285,0.5164179104477612,0.5294117647058824,0.4714285714285714,24.749833222148094,0.7567567567567568,0.0914826498422713,0.0366492146596858,0.171875,0.0084745762711864,0.1273996509598604,0.0258899676375404,0.0849056603773584,0.0100502512562814,0.0826446280991735,0.08,0.1813953488372093,0.1219512195121951,0.0522875816993464,0.4,0.24,0.6111111111111112,0.7096774193548387,0.5,0.2,0.2233333333333333,0.4482758620689655,0.5384615384615384,0.1428571428571428,0.2417582417582417,0.5454545454545454,0.5766666666666667,0.4838857382550334,0.4825261904761905,0.4684292134831461,0.095679012345679,0.1351351351351351,0.1040462427745664,0.2861271676300578,9.381407035175876,0.2951183431952662,17.0,25.0,18.0,3.0,30.0,83.0,7.0,27.0,38.0,101.0,8.0,30.0,81.0,1.0,82.0,30.0,17.0,28.0,22.0,6.0,9.0,6.0,10.0,2.0,11.0,9.0,0.7105263157894737,0.3762376237623762,0.38,0.3366666666666666,0.0854271356783919,0.1388888888888889,0.1395348837209302,0.0126582278481012,0.0254237288135593,0.2833333333333333,0.3090909090909091,0.3529411764705882,0.373134328358209,0.3846153846153846,0.32,0.06,0.2766666666666666,0.3614457831325301,0.3703703703703703,0.6333333333333333,0.2413793103448276,0.0329670329670329,0.2967032967032967,0.3658536585365853,26.2118811881188,14.0,12.0,0.0833333333333333,0.1267605633802817,8.0,1.0,9.0,10.0,2.0,,3.0,0.3333333333333333,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,0.3333333333333333,1.0,2.0,33.0,,2.0,,1.0,1.0,0.25,0.1428571428571428,1.0,0.0098039215686274,1.0,0.0344827586206896,5.0,,2.0,,0.0198019801980198,0.0240963855421686,False,8.0,1.0,,,1.0,1.0,,,,0.0294117647058823,1.0,1.0,0.0298507462686567,,,,
1629140,1610612764,Johnathan Williams,Johnathan Williams,1629140,WAS,10785.0,180,-39,364,367,99.0,104.0,57.0,731,13.0,15.0,8.0,10.0,5.0,6.0,9.0,8.0,19.0,32.0,7.0,45.0,420,9.0,11.0,23.0,6.0,10.0,3.0,15.0,22.0,16.0,14.0,5.0,8.0,2.0,1.0,19.0,6.0,18.0,18.0,20.0,40.0,24.0,64.0,,1.0,1.0,2.0,1.0,3.0,5.0,1.0,5.0,16.0,15.0,,6.0,2.0,13.0,1.0,6.0,8.0,5.0,3.0,8.0,5.0,,15.0,99.0,0.5789473684210527,0.9166666666666666,0.59375,0.8181818181818182,0.6,0.5588235294117647,0.8181818181818182,0.6,0.5625,0.7666666666666667,0.625,10.392609699769054,0.4,0.2352941176470588,0.1363636363636363,0.2117647058823529,0.1071428571428571,0.2235294117647059,0.1276595744680851,0.12,0.0909090909090909,0.1923076923076923,0.1860465116279069,0.2,0.3,,0.625,0.4411764705882353,0.8666666666666667,1.0,0.4615384615384615,0.2647058823529412,0.2352941176470588,0.9090909090909092,0.8,0.125,0.6,0.8333333333333334,0.5,0.5060939393939394,0.5600818181818182,0.5236400000000001,0.1538461538461538,0.1621621621621621,0.5111111111111111,0.3333333333333333,6.593749999999999,0.2719780219780219,4.0,2.0,1.0,,,1.0,,,,2.0,,,,1.0,,,4.0,3.0,3.0,,2.0,2.0,,1.0,1.0,1.0,,,,0.0588235294117647,0.125,0.1333333333333333,0.1538461538461538,0.1694915254237288,0.1041666666666666,0.4444444444444444,0.5,0.75,0.25,0.2857142857142857,1.0,0.0294117647058823,0.0294117647058823,,,,,,,,41.8,1.0,4.0,0.1111111111111111,0.4375,,,,,,,4.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,False,5.0,,,0.1666666666666666,,,,,,,,,0.125,,,1.0,
1629620,1610612764,Justin Robinson,Justin Robinson,1629620,WAS,2476.0,41,19,84,82,21.0,14.0,10.0,166,,,,,,,1.0,5.0,1.0,6.0,,11.0,71,,,,,1.0,,3.0,,2.0,,4.0,6.0,3.0,,14.0,,1.0,2.0,2.0,4.0,1.0,5.0,,,,3.0,2.0,,3.0,,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,1.0,,,3.0,21.0,,,0.1666666666666666,,,0.5,,0.375,0.5,,0.375,14.583333333333334,1.0,0.1052631578947368,0.0357142857142857,0.125,,0.1142857142857142,0.024390243902439,,,0.2,,0.1538461538461538,,,,,,,,0.0909090909090909,0.4545454545454545,,,,,,0.4545454545454545,0.4518818181818181,,0.47525,,,,0.2727272727272727,16.366666666666667,0.25,1.0,,,,3.0,5.0,,3.0,3.0,5.0,,3.0,9.0,,5.0,3.0,,2.0,1.0,1.0,1.0,,,,,,1.0,0.6,0.6,0.4545454545454545,,,,0.1111111111111111,,1.0,1.0,,,,,,0.4545454545454545,0.6,0.6,1.0,,,0.75,0.6,25.5,1.0,,,0.1666666666666666,,,1.0,1.0,,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,18687.0,311,-72,643,646,203.0,250.0,81.0,1289,7.0,15.0,2.0,4.0,3.0,4.0,11.0,2.0,14.0,28.0,8.0,81.0,758,2.0,6.0,7.0,4.0,6.0,5.0,19.0,18.0,10.0,2.0,9.0,12.0,4.0,2.0,27.0,2.0,3.0,14.0,16.0,34.0,5.0,39.0,2.0,7.0,2.0,1.0,,4.0,5.0,2.0,20.0,41.0,17.0,1.0,4.0,3.0,13.0,,3.0,4.0,2.0,2.0,4.0,3.0,,19.0,203.0,0.6428571428571429,0.6923076923076923,0.5,0.3333333333333333,0.6666666666666666,0.4679487179487179,0.3888888888888889,0.35,0.4764705882352941,0.3888888888888889,0.38,12.1418826739427,0.2,0.0963855421686747,0.0163043478260869,0.1166666666666666,0.0138888888888888,0.1048951048951049,0.0152439024390243,0.03125,0.0169491525423728,0.032258064516129,0.1428571428571428,0.0989010989010989,0.1724137931034483,0.0444444444444444,0.75,0.1923076923076923,0.4666666666666667,0.5833333333333334,0.7142857142857143,0.141025641025641,0.0256410256410256,0.4444444444444444,0.5,,0.2,0.75,0.8333333333333334,0.5321870129870128,0.5434625000000001,0.5275447368421053,0.037037037037037,0.0967741935483871,0.0864197530864197,0.2345679012345679,5.292857142857143,0.3157076205287714,6.0,1.0,17.0,3.0,7.0,33.0,2.0,11.0,15.0,50.0,3.0,14.0,45.0,1.0,32.0,7.0,3.0,3.0,3.0,,3.0,4.0,5.0,,4.0,3.0,1.0,0.3,0.3061224489795918,0.6410256410256411,0.1071428571428571,0.2,0.1904761904761904,0.015625,,0.5454545454545454,0.5454545454545454,0.5,0.5,0.5,1.0,0.2179487179487179,0.4230769230769231,0.2121212121212121,0.2121212121212121,1.0,0.2222222222222222,0.15,0.55,0.21875,25.738,1.0,4.0,,0.1176470588235294,8.0,,2.0,2.0,2.0,,4.0,0.1428571428571428,0.4705882352941176,0.4705882352941176,1.0,,0.1818181818181818,,1.0,,,1.0,,,,0.3333333333333333,,,,1.0,0.1111111111111111,,1.0,,1.0,,,False,,,,,1.0,,,,,,1.0,1.0,,,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,12709.0,212,26,441,446,167.0,162.0,52.0,887,1.0,1.0,,,1.0,1.0,3.0,6.0,5.0,10.0,31.0,98.0,496,1.0,2.0,16.0,3.0,4.0,8.0,44.0,6.0,4.0,,3.0,8.0,3.0,,21.0,3.0,3.0,8.0,8.0,16.0,6.0,22.0,,8.0,3.0,2.0,2.0,4.0,6.0,,12.0,29.0,28.0,1.0,1.0,6.0,34.0,,4.0,1.0,,,1.0,1.0,,44.0,167.0,0.6,0.6,0.5,0.5,0.75,0.6203703703703703,1.1,0.9,0.7348484848484849,1.3333333333333333,0.9166666666666666,14.516129032258064,0.3333333333333333,0.0747663551401869,0.0260869565217391,0.0930232558139534,0.0357142857142857,0.082901554404145,0.0301507537688442,0.0294117647058823,0.0441176470588235,0.0857142857142857,0.0952380952380952,0.0945945945945946,0.0833333333333333,,1.0,0.0185185185185185,1.0,1.0,,0.0555555555555555,0.1111111111111111,,,,0.05,1.0,0.8333333333333334,0.5257018867924528,0.4885666666666666,0.5493447368421054,0.2,0.2857142857142857,0.1632653061224489,0.4489795918367347,11.9,0.3786848072562358,1.0,3.0,11.0,7.0,14.0,33.0,2.0,9.0,19.0,44.0,3.0,16.0,54.0,,33.0,14.0,,5.0,4.0,1.0,,,5.0,1.0,1.0,1.0,0.9473684210526316,0.4318181818181818,0.4318181818181818,0.8148148148148148,,,,,0.0769230769230769,0.3333333333333333,0.3333333333333333,,0.5,0.5,1.0,0.2037037037037037,0.6111111111111112,0.4242424242424242,0.4516129032258064,1.0,0.4,0.35,0.45,0.4242424242424242,26.227272727272734,,6.0,,0.0333333333333333,5.0,4.0,6.0,10.0,2.0,,,0.625,0.4545454545454545,0.5,0.8,0.5714285714285714,0.6666666666666666,2.0,3.0,3.0,,1.0,2.0,1.0,9.0,1.0,1.0,1.0,0.1764705882352941,1.0,0.2,,,3.0,,0.0681818181818181,0.0606060606060606,False,5.0,1.0,,,1.0,,,,,,1.0,1.0,,0.0909090909090909,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,84300.0,1405,-248,2970,2981,723.0,761.0,302.0,5951,138.0,216.0,30.0,47.0,28.0,43.0,114.0,116.0,223.0,446.0,113.0,634.0,3547,37.0,64.0,90.0,40.0,76.0,38.0,133.0,278.0,168.0,46.0,42.0,86.0,27.0,4.0,216.0,23.0,52.0,94.0,93.0,210.0,78.0,288.0,14.0,37.0,8.0,28.0,11.0,24.0,52.0,12.0,42.0,103.0,115.0,1.0,5.0,6.0,136.0,11.0,64.0,8.0,6.0,2.0,8.0,4.0,,129.0,716.0,0.6233183856502242,0.695,0.5,0.578125,0.5263157894736842,0.4887429643527204,0.5882352941176471,0.5053191489361702,0.5319327731092437,0.6164383561643836,0.5833333333333334,19.46450060168472,0.5384615384615384,0.1313559322033898,0.0603248259860788,0.1696750902527075,0.0425138632162661,0.1481774960380348,0.0534568781183178,0.0953846153846153,0.0407239819004524,0.1111111111111111,0.1472868217054263,0.1685144124168514,0.174757281553398,0.0608695652173913,0.5,0.4052532833020638,0.6388888888888888,0.7666666666666667,0.6739130434782609,0.2138836772983114,0.2176360225140713,0.6911764705882353,0.6382978723404256,0.1333333333333333,0.4574468085106383,0.6511627906976745,0.5684803001876173,0.5023691509433961,0.5157112244897959,0.5129456043956044,0.1092150170648464,0.1282565130260521,0.1419558359621451,0.2097791798107255,7.663901345291479,0.2434343434343434,32.0,53.0,25.0,7.0,17.0,62.0,4.0,11.0,25.0,87.0,4.0,18.0,75.0,3.0,59.0,17.0,51.0,44.0,37.0,7.0,11.0,23.0,29.0,7.0,9.0,6.0,1.0,0.2873563218390804,0.2976190476190476,0.1632270168855534,0.1143497757847533,0.1666666666666666,0.3333333333333333,0.0381944444444444,0.0401606425702811,0.2807017543859649,0.3232323232323232,0.4375,0.4568965517241379,0.4568965517241379,0.6037735849056604,0.0469043151969981,0.1163227016885553,0.2741935483870967,0.2741935483870967,1.0,0.0588235294117647,0.0744680851063829,0.1170212765957446,0.288135593220339,25.98735632183908,17.0,13.0,0.131578947368421,0.1419753086419753,8.0,3.0,2.0,5.0,2.0,3.0,7.0,0.2777777777777778,0.32,0.3333333333333333,1.0,0.4285714285714285,0.1818181818181818,2.0,2.0,,3.0,6.0,,1.0,,0.5,0.5,1.0,,,,7.0,2.0,1.0,2.0,0.0114942528735632,,False,10.0,,11.0,0.0505050505050505,,3.0,,,,0.0483870967741935,,,,0.04,,1.0,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,88930.0,1482,-44,3213,3205,1006.0,1079.0,312.0,6418,40.0,67.0,5.0,11.0,9.0,15.0,35.0,22.0,58.0,124.0,99.0,761.0,3791,6.0,12.0,56.0,13.0,29.0,54.0,248.0,88.0,28.0,10.0,53.0,90.0,38.0,7.0,217.0,10.0,20.0,82.0,91.0,193.0,33.0,226.0,6.0,33.0,7.0,39.0,29.0,16.0,55.0,18.0,64.0,130.0,119.0,10.0,7.0,15.0,117.0,3.0,11.0,29.0,21.0,7.0,29.0,19.0,,248.0,995.0,0.7586206896551724,0.8301886792452831,0.4677419354838709,0.5,0.4482758620689655,0.5953237410071942,0.6666666666666666,0.6139240506329114,0.6306156405990017,0.7,0.6586021505376344,18.39080459770115,0.7090909090909091,0.1159235668789809,0.0255427841634738,0.1366666666666666,0.0147275405007363,0.1249097472924187,0.0205198358413132,0.0301003344481605,0.0154639175257731,0.115987460815047,0.1384083044982699,0.1396303901437371,0.1238938053097345,0.0205479452054794,0.6551724137931034,0.1205035971223021,0.5970149253731343,0.6349206349206349,0.725,0.0629496402877697,0.039568345323741,0.3055555555555556,0.4545454545454545,,0.0949367088607595,0.6,0.8974820143884892,0.5243094765342962,0.5639108695652174,0.5137245222929935,0.0551724137931034,0.0833333333333333,0.0735873850197109,0.3258869908015768,6.741935483870971,0.3131030189853719,11.0,7.0,36.0,11.0,162.0,396.0,22.0,118.0,182.0,432.0,24.0,129.0,501.0,1.0,395.0,162.0,10.0,37.0,27.0,10.0,8.0,20.0,26.0,2.0,21.0,19.0,0.9175824175824177,0.4212962962962963,0.4222737819025522,0.7769784172661871,0.0806451612903225,0.0597014925373134,0.2083333333333333,0.0291970802919708,0.0142857142857142,0.3142857142857143,0.3793103448275862,0.9090909090909092,0.3181818181818182,0.3181818181818182,0.7142857142857143,0.0647482014388489,0.7122302158273381,0.4090909090909091,0.4175257731958763,0.9197530864197532,0.6111111111111112,0.0696202531645569,0.7468354430379747,0.410126582278481,26.68194444444444,10.0,12.0,0.1714285714285714,0.0790960451977401,20.0,9.0,47.0,56.0,11.0,,8.0,0.4341085271317829,0.5555555555555556,0.5555555555555556,0.9,0.8181818181818182,0.3983050847457627,10.0,12.0,45.0,1.0,2.0,5.0,3.0,21.0,0.5,0.4545454545454545,0.8,0.046875,2.0,0.0555555555555555,1.0,,8.0,1.0,0.0185185185185185,0.0202020202020202,False,8.0,1.0,1.0,0.0103092783505154,2.0,3.0,,,,0.0483870967741935,1.0,,,,,,1.0
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,30197.0,503,-72,1086,1091,326.0,372.0,102.0,2177,12.0,24.0,1.0,2.0,5.0,8.0,24.0,40.0,39.0,88.0,29.0,197.0,1244,3.0,4.0,12.0,11.0,27.0,11.0,66.0,36.0,42.0,,25.0,41.0,21.0,4.0,98.0,3.0,5.0,31.0,29.0,61.0,8.0,69.0,3.0,15.0,8.0,11.0,11.0,12.0,23.0,3.0,34.0,57.0,31.0,,1.0,4.0,38.0,3.0,16.0,9.0,4.0,4.0,9.0,4.0,,62.0,321.0,0.4615384615384615,0.4615384615384615,0.4431818181818182,0.75,0.4074074074074074,0.4827586206896552,0.4615384615384615,0.4824561403508772,0.5131578947368421,0.4615384615384615,0.5238095238095238,17.647058823529413,0.4782608695652174,0.115079365079365,0.0173010380622837,0.1512195121951219,0.0138888888888888,0.1312910284463894,0.0158415841584158,0.0186915887850467,0.0164835164835164,0.1276595744680851,0.0776699029126213,0.15527950310559,0.1363636363636363,0.03125,0.4444444444444444,0.1379310344827586,0.5,0.5714285714285714,0.5833333333333334,0.1379310344827586,0.2298850574712643,0.1538461538461538,0.5,1.0,0.1403508771929824,0.625,0.632183908045977,0.491365317919075,0.51565,0.4860894736842104,0.0855614973262032,0.1584158415841584,0.0609137055837563,0.3350253807106599,11.157954545454546,0.3001841620626151,10.0,17.0,25.0,7.0,20.0,61.0,8.0,23.0,30.0,86.0,9.0,30.0,84.0,,61.0,20.0,7.0,16.0,12.0,4.0,,1.0,7.0,,3.0,1.0,0.9333333333333332,0.3488372093023256,0.3488372093023256,0.4942528735632184,0.0795454545454545,0.125,0.04,,0.0337078651685393,0.4166666666666667,0.5,0.4,0.425,0.425,0.4117647058823529,0.1436781609195402,0.3505747126436782,0.3278688524590163,0.3278688524590163,0.9,0.6153846153846154,0.1228070175438596,0.4035087719298245,0.3278688524590163,25.211627906976748,,5.0,0.1666666666666666,0.1636363636363636,10.0,2.0,9.0,11.0,2.0,6.0,2.0,0.3666666666666666,0.4,0.4,1.0,0.2857142857142857,0.391304347826087,2.0,2.0,6.0,1.0,,,3.0,,0.2222222222222222,0.25,1.0,,1.0,0.0769230769230769,2.0,,,1.0,,,False,,1.0,,,,,,,,,,,,,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,29290.0,488,-29,1030,1027,310.0,306.0,99.0,2057,27.0,38.0,3.0,4.0,9.0,13.0,23.0,31.0,45.0,92.0,54.0,231.0,1177,3.0,8.0,11.0,12.0,21.0,29.0,80.0,20.0,70.0,4.0,40.0,75.0,30.0,5.0,185.0,4.0,5.0,19.0,20.0,39.0,9.0,48.0,2.0,29.0,15.0,35.0,23.0,17.0,52.0,12.0,14.0,39.0,55.0,,3.0,6.0,65.0,,20.0,4.0,3.0,,4.0,1.0,,80.0,310.0,0.2222222222222222,0.2325581395348837,0.4891304347826087,0.375,0.5714285714285714,0.5115606936416185,0.28125,0.5666666666666667,0.5717821782178217,0.3235294117647059,0.6779661016949152,22.28070175438597,0.6730769230769231,0.081967213114754,0.0188679245283018,0.1043956043956044,0.0202020202020202,0.0915492957746478,0.019438444924406,,0.0235294117647058,0.0352941176470588,0.0833333333333333,0.0972222222222222,0.131578947368421,0.0217391304347826,0.25,0.2196531791907514,0.7105263157894737,0.7297297297297297,0.2962962962962963,0.1329479768786127,0.1791907514450867,0.25,0.75,,0.2888888888888888,0.6923076923076923,0.6878612716763006,0.5049752906976746,0.48851,0.5130733333333334,0.1282051282051282,0.1785714285714285,0.0476190476190476,0.3463203463203463,9.109782608695657,0.3009708737864077,6.0,12.0,8.0,4.0,29.0,73.0,7.0,20.0,29.0,81.0,8.0,24.0,51.0,,73.0,29.0,3.0,35.0,32.0,3.0,5.0,,14.0,6.0,6.0,6.0,0.5862068965517241,0.3580246913580246,0.3580246913580246,0.4682080924855491,0.0326086956521739,0.0263157894736842,,0.010204081632653,0.0449438202247191,0.2608695652173913,0.2857142857142857,,0.3870967741935484,0.3870967741935484,0.1666666666666666,0.0462427745664739,0.4219653179190751,0.3972602739726027,0.4027777777777778,0.5862068965517241,0.4375,0.0888888888888888,0.4444444444444444,0.3972602739726027,26.197530864197525,12.0,6.0,0.0869565217391304,0.1568627450980392,,,9.0,9.0,10.0,2.0,,0.375,,,,,0.45,1.0,1.0,36.0,,2.0,3.0,1.0,6.0,0.125,0.1428571428571428,1.0,0.0602409638554216,1.0,0.0625,1.0,,1.0,2.0,0.0123456790123456,0.0136986301369863,False,2.0,1.0,,,,,,,,,,,,,,,
