EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,OffensiveGoaltends,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,SecondChanceFtPoints,BlockedCorner3,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,on
200765,1610612747,Rajon Rondo,Rajon Rondo,200765,LAL,48376.0,806.0,37.0,1656.0,1658.0,557.0,482.0,189.0,3314.0,62.0,102.0,34.0,9.0,39.0,13.0,29.0,7.0,22.0,6.0,25.0,83.0,7.0,27.0,84.0,170.0,32.0,105.0,19.0,283.0,1827.0,25.0,62.0,9.0,33.0,89.0,22.0,146.0,63.0,83.0,25.0,12.0,129.0,73.0,202.0,52.0,21.0,93.0,21.0,15.0,477.0,4.0,14.0,48.0,47.0,102.0,18.0,120.0,28.0,15.0,33.0,30.0,3.0,67.0,7.0,16.0,13.0,51.0,39.0,7.0,33.0,11.0,89.0,554.0,6.0,0.13095238095238096,0.13580246913580246,0.65625,0.3047619047619048,0.2727272727272727,0.3047619047619048,0.49411764705882355,0.4032258064516129,0.48,0.4052631578947368,0.48625429553264604,0.4320388349514563,0.38181818181818183,0.07058823529411765,0.0784313725490196,19.144385026737968,0.4925373134328358,0.10609480812641084,0.034653465346534656,0.1458966565349544,0.011461318051575931,0.12305699481865284,0.02390438247011952,0.034013605442176874,0.007722007722007722,0.09090909090909091,0.05844155844155844,0.20588235294117646,0.1532567049808429,0.3709090909090909,0.6078431372549019,0.6595744680851063,0.14181818181818182,0.23076923076923078,0.2571428571428571,0.2222222222222222,0.10545454545454545,0.4482758620689655,0.4482758620689655,0.08,0.3181818181818182,0.3181818181818182,1.0,0.3018181818181818,0.30120481927710846,0.30120481927710846,0.56,0.35789473684210527,0.06315789473684211,0.28421052631578947,0.25925925925925924,0.7527272727272727,0.30120481927710846,0.5058627272727271,0.48845000000000005,0.03859649122807018,0.06111111111111111,0.31448763250883394,6.08235294117647,25.737142857142857,0.3363526570048309,5.0,7.0,18.0,2.0,5.0,6.0,9.0,4.0,10.0,25.0,12.0,33.0,6.0,,,7.0,13.0,18.0,34.0,4.0,,1.0,1.0,6.0,1.0,,1.0,2.0,,6.0,0.4,0.6666666666666666,0.631578947368421,0.6578947368421053,,0.10256410256410256,,0.1891891891891892,,0.034722222222222224,0.022222222222222223,0.11764705882352941,,0.12903225806451613,0.3684210526315789,0.7142857142857143,,0.2631578947368421,0.4,0.5,0.5294117647058824,0.5618923076923077,0.08833922261484099,2.0,5.0,2.0,,5.0,1.0,3.0,4.0,1.0,2.0,,,,,0.035398230088495575,0.03546099290780142,0.07692307692307693,0.2631578947368421,0.4,1.0,0.3333333333333333,,,,1.0,1.0,,1.0,,,,,,False
203076,1610612747,Anthony Davis,Anthony Davis,203076,LAL,43778.0,730.0,23.0,1549.0,1554.0,759.0,734.0,165.0,3103.0,104.0,138.0,73.0,25.0,77.0,26.0,74.0,6.0,13.0,8.0,24.0,72.0,11.0,38.0,155.0,289.0,30.0,85.0,195.0,595.0,1663.0,77.0,137.0,16.0,46.0,338.0,184.0,126.0,87.0,69.0,24.0,12.0,40.0,23.0,63.0,14.0,9.0,29.0,3.0,8.0,149.0,19.0,35.0,64.0,98.0,167.0,56.0,223.0,28.0,21.0,28.0,16.0,12.0,51.0,4.0,23.0,31.0,53.0,160.0,1.0,234.0,63.0,331.0,752.0,7.0,0.5935483870967742,0.6814814814814815,0.9666666666666667,0.35294117647058826,0.34782608695652173,0.36585365853658536,0.5363321799307958,0.5620437956204379,0.5347593582887701,0.5519125683060109,0.6129707112970711,0.6414728682170543,0.22727272727272727,0.04152249134948097,0.043478260869565216,30.44982698961938,0.5490196078431373,0.24438902743142144,0.08997429305912596,0.1951219512195122,0.06333333333333334,0.2222222222222222,0.0783744557329463,0.08333333333333333,0.07142857142857142,0.25142857142857145,0.27007299270072993,0.19101123595505617,0.20703125,0.3689839572192513,0.7536231884057971,0.7878787878787878,0.20588235294117646,0.3246753246753247,0.352112676056338,0.4,0.19786096256684493,0.35135135135135137,0.35135135135135137,0.034759358288770054,0.46153846153846156,0.46153846153846156,1.0,0.1925133689839572,0.3333333333333333,0.3333333333333333,0.9583333333333334,0.3989071038251366,0.04371584699453552,0.20765027322404372,0.2894736842105263,0.5962566844919787,0.34782608695652173,0.5064335579514826,0.5153679558011048,0.15402843601895735,0.18694362017804153,0.5680672268907563,7.603806228373705,26.487058823529416,0.48999354422207875,23.0,33.0,56.0,1.0,3.0,28.0,47.0,1.0,6.0,77.0,136.0,3.0,40.0,,2.0,5.0,7.0,6.0,23.0,3.0,6.0,11.0,15.0,56.0,59.0,34.0,17.0,62.0,37.0,49.0,0.16666666666666666,0.5957446808510638,0.5566037735849056,0.6031746031746031,,0.07792207792207792,,0.14705882352941177,0.030303030303030304,0.1513157894736842,0.039473684210526314,0.1527777777777778,0.5967741935483871,0.6826923076923077,0.6226415094339622,0.696969696969697,0.17391304347826086,0.05660377358490566,0.3333333333333333,1.0,0.7671232876712328,0.542548780487805,0.12941176470588237,,3.0,5.0,3.0,6.0,2.0,3.0,5.0,4.0,3.0,10.0,2.0,3.0,,0.017094017094017096,0.03529411764705882,0.4230769230769231,0.05660377358490566,,,0.625,0.023529411764705882,,2.0,3.0,3.0,,18.0,,8.0,,,,False
201162,1610612747,Jared Dudley,Jared Dudley,201162,LAL,19232.0,321.0,18.0,654.0,668.0,224.0,211.0,69.0,1322.0,3.0,11.0,5.0,,1.0,1.0,3.0,7.0,12.0,1.0,8.0,22.0,1.0,7.0,4.0,15.0,15.0,34.0,2.0,55.0,663.0,2.0,8.0,1.0,8.0,9.0,6.0,2.0,45.0,22.0,8.0,2.0,15.0,10.0,25.0,9.0,1.0,7.0,2.0,6.0,60.0,4.0,2.0,20.0,15.0,42.0,6.0,48.0,15.0,12.0,6.0,5.0,1.0,8.0,,5.0,17.0,35.0,8.0,3.0,2.0,,9.0,224.0,3.0,0.75,1.0,1.0,0.4411764705882353,0.125,0.4411764705882353,0.26666666666666666,0.25,0.5408163265306123,0.21875,0.55,0.2647058823529412,0.6938775510204082,0.13333333333333333,0.18181818181818182,7.880434782608695,0.75,0.09259259259259259,0.012121212121212121,0.136986301369863,0.027777777777777776,0.11363636363636363,0.019417475728155338,,0.025210084033613446,0.09333333333333334,0.10526315789473684,0.06666666666666667,0.14634146341463414,0.22448979591836735,0.2727272727272727,0.3333333333333333,0.02040816326530612,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.24489795918367346,0.5833333333333334,0.5833333333333334,1.0,0.4489795918367347,0.36363636363636365,0.36363636363636365,1.0,0.3125,0.0625,0.4375,0.14285714285714285,0.9183673469387755,0.36363636363636365,0.5281295918367347,0.5091906249999999,,,0.16363636363636364,5.3,25.297058823529408,0.3425076452599388,1.0,3.0,1.0,1.0,3.0,1.0,3.0,1.0,3.0,5.0,2.0,,2.0,,,7.0,3.0,1.0,2.0,,2.0,,,1.0,3.0,2.0,1.0,3.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.4166666666666667,,,,0.30434782608695654,,0.03225806451612903,0.04,0.08695652173913043,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,0.5,0.3333333333333333,1.0,0.2,0.5525125,0.09090909090909091,,,,,1.0,,1.0,,,2.0,,,,,,0.03571428571428571,1.0,,,,,,,,,,,,,,,,,False
201580,1610612747,JaVale McGee,JaVale McGee,201580,LAL,12085.0,201.0,4.0,415.0,416.0,110.0,130.0,51.0,831.0,26.0,35.0,10.0,4.0,15.0,,1.0,,,,2.0,2.0,1.0,1.0,30.0,51.0,2.0,2.0,5.0,71.0,450.0,8.0,15.0,1.0,1.0,22.0,30.0,30.0,3.0,2.0,2.0,3.0,6.0,1.0,7.0,1.0,,6.0,,,15.0,7.0,19.0,19.0,21.0,42.0,26.0,68.0,6.0,5.0,9.0,5.0,4.0,15.0,1.0,4.0,15.0,33.0,10.0,,8.0,5.0,22.0,110.0,3.0,0.5,0.8823529411764706,0.5,1.0,1.0,1.0,0.5882352941176471,0.5333333333333333,0.6226415094339622,0.59375,0.6339285714285714,0.6111111111111112,0.03773584905660377,0.058823529411764705,0.05714285714285714,14.978902953586497,0.6,0.168,0.17117117117117117,0.2087912087912088,0.08641975308641975,0.18518518518518517,0.13541666666666666,0.18604651162790697,0.09523809523809523,0.14545454545454545,0.21428571428571427,0.14285714285714285,0.22666666666666666,0.660377358490566,0.7428571428571429,0.7878787878787878,0.2830188679245283,0.26666666666666666,0.2857142857142857,1.0,0.018867924528301886,,,,,,,0.03773584905660377,1.0,1.0,0.5,0.625,,0.0625,1.0,0.6981132075471698,1.0,0.5554622641509434,0.5430812500000001,0.08928571428571429,0.09259259259259259,0.30985915492957744,3.4999999999999996,26.9,0.26506024096385544,14.0,17.0,7.0,,,14.0,17.0,,,28.0,3.0,3.0,26.0,,,2.0,1.0,1.0,6.0,2.0,,2.0,2.0,,12.0,10.0,1.0,13.0,7.0,,,0.8235294117647058,0.8235294117647058,0.8235294117647058,,0.06666666666666667,,0.2857142857142857,,0.16666666666666666,0.05555555555555555,0.125,0.5384615384615384,0.4230769230769231,1.0,0.8235294117647058,,,,,0.7,0.6002,0.39436619718309857,,,,,1.0,1.0,,,,7.0,,,3.0,,0.15625,0.05555555555555555,,,,,,,,,1.0,1.0,,,,1.0,2.0,,,False
2730,1610612747,Dwight Howard,Dwight Howard,2730,LAL,56166.0,936.0,101.0,1882.0,1896.0,417.0,405.0,229.0,3778.0,126.0,162.0,28.0,9.0,25.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,,1.0,136.0,189.0,2.0,4.0,80.0,358.0,2029.0,25.0,30.0,,2.0,75.0,170.0,102.0,6.0,2.0,1.0,11.0,19.0,11.0,30.0,9.0,2.0,9.0,2.0,8.0,71.0,42.0,74.0,115.0,107.0,247.0,119.0,366.0,21.0,11.0,20.0,9.0,11.0,62.0,9.0,10.0,71.0,159.0,143.0,,153.0,68.0,75.0,417.0,11.0,0.625,0.9042553191489362,1.0,0.5,,0.5,0.7195767195767195,0.8333333333333334,0.7202072538860104,0.78125,0.6806083650190115,0.7075471698113207,0.02072538860103627,0.0582010582010582,0.04938271604938271,15.037243947858473,0.3225806451612903,0.22526315789473683,0.15163934426229508,0.27710843373493976,0.11170212765957446,0.24943820224719102,0.13425925925925927,0.12921348314606743,0.11486486486486487,0.14634146341463414,0.2864864864864865,0.23809523809523808,0.294478527607362,0.8393782383419689,0.7777777777777778,0.8181818181818182,0.12953367875647667,0.36,0.4090909090909091,0.5555555555555556,0.010362694300518135,0.5,0.5,0.010362694300518135,0.5,0.5,1.0,0.010362694300518135,0.5,0.5,1.0,0.875,0.03125,0.03125,,0.8601036269430051,0.5,0.5733308290155441,0.5979374999999999,0.2764227642276423,0.2809917355371901,0.20949720670391062,2.1756613756613747,24.225,0.22157279489904358,48.0,65.0,24.0,,,50.0,71.0,1.0,1.0,135.0,25.0,,84.0,,3.0,25.0,10.0,5.0,42.0,24.0,,28.0,15.0,17.0,58.0,35.0,23.0,58.0,28.0,13.0,1.0,0.704225352112676,0.7152777777777778,0.6958762886597938,,0.12,,0.5813953488372093,0.036585365853658534,0.1893491124260355,0.1,0.21348314606741572,0.4827586206896552,0.626984126984127,0.9027777777777778,0.7384615384615385,0.10416666666666667,,,,0.8571428571428571,0.571409375,0.3770949720670391,1.0,1.0,,,10.0,1.0,,2.0,2.0,25.0,,,9.0,,0.1347517730496454,0.22727272727272727,1.0,0.013888888888888888,1.0,1.0,,,,,,,,32.0,,,5.0,4.0,,False
203484,1610612747,Kentavious Caldwell-Pope,Kentavious Caldwell-Pope,203484,LAL,65468.0,1091.0,93.0,2261.0,2277.0,788.0,796.0,260.0,4538.0,56.0,86.0,31.0,12.0,38.0,20.0,44.0,24.0,62.0,18.0,26.0,81.0,5.0,19.0,88.0,168.0,50.0,143.0,46.0,372.0,2460.0,30.0,56.0,14.0,37.0,128.0,130.0,46.0,147.0,80.0,26.0,7.0,43.0,26.0,69.0,11.0,15.0,34.0,6.0,3.0,164.0,8.0,12.0,36.0,32.0,69.0,22.0,91.0,32.0,25.0,22.0,17.0,5.0,36.0,3.0,9.0,43.0,79.0,52.0,12.0,58.0,21.0,128.0,781.0,9.0,0.7386363636363636,0.7831325301204819,0.98,0.34965034965034963,0.3783783783783784,0.352112676056338,0.5238095238095238,0.5357142857142857,0.5241157556270096,0.5483870967741935,0.5525525525525525,0.5990566037735849,0.45980707395498394,0.041666666666666664,0.06976744186046512,14.43661971830986,0.6111111111111112,0.05161290322580645,0.020869565217391306,0.07659574468085106,0.017977528089887642,0.062385321100917435,0.0196078431372549,0.014778325123152709,0.02040816326530612,0.037815126050420166,0.04824561403508772,0.07792207792207792,0.07816711590296496,0.2765273311897106,0.6511627906976745,0.7,0.12218649517684887,0.3157894736842105,0.32432432432432434,0.5833333333333334,0.1414790996784566,0.45454545454545453,0.45454545454545453,0.19935691318327975,0.3870967741935484,0.39344262295081966,1.0,0.2604501607717042,0.32098765432098764,0.32098765432098764,0.9615384615384616,0.3333333333333333,0.1935483870967742,0.20430107526881722,0.2631578947368421,0.7363344051446945,0.325,0.5284768608414241,0.5245989010989014,0.06990881458966565,0.11413043478260869,0.34408602150537637,7.97559523809524,24.981818181818184,0.3485183547103052,6.0,8.0,22.0,3.0,9.0,10.0,17.0,3.0,14.0,31.0,26.0,3.0,10.0,1.0,2.0,1.0,7.0,5.0,14.0,2.0,2.0,2.0,5.0,4.0,13.0,8.0,5.0,14.0,9.0,4.0,0.21428571428571427,0.5882352941176471,0.46774193548387094,0.46875,0.006993006993006993,0.02631578947368421,0.016129032258064516,0.022222222222222223,0.022222222222222223,0.027149321266968326,0.00980392156862745,0.0707070707070707,0.6428571428571429,0.7678571428571429,0.25806451612903225,0.75,0.3333333333333333,0.2903225806451613,0.3333333333333333,0.6666666666666666,0.7096774193548387,0.5071333333333333,0.08333333333333333,,5.0,9.0,1.0,1.0,3.0,1.0,2.0,1.0,2.0,7.0,2.0,,,0.019867549668874173,0.006289308176100629,0.75,0.16129032258064516,,,0.5,0.013793103448275862,,,1.0,,,2.0,1.0,,,,,False
202340,1610612747,Avery Bradley,Avery Bradley,202340,LAL,20947.0,349.0,26.0,725.0,740.0,283.0,300.0,77.0,1465.0,16.0,21.0,7.0,3.0,11.0,11.0,30.0,6.0,18.0,5.0,7.0,22.0,3.0,9.0,30.0,62.0,13.0,40.0,6.0,105.0,798.0,12.0,21.0,5.0,14.0,41.0,44.0,16.0,36.0,21.0,7.0,6.0,17.0,6.0,23.0,2.0,4.0,15.0,1.0,1.0,52.0,1.0,5.0,11.0,10.0,22.0,6.0,28.0,14.0,1.0,8.0,6.0,2.0,14.0,2.0,4.0,14.0,33.0,6.0,2.0,7.0,3.0,41.0,278.0,6.0,0.7333333333333333,0.7857142857142857,0.9230769230769231,0.325,0.35714285714285715,0.3333333333333333,0.4838709677419355,0.5714285714285714,0.4852941176470588,0.5571428571428572,0.5,0.5694444444444444,0.39215686274509803,0.0967741935483871,0.14285714285714285,14.583333333333334,0.5714285714285714,0.055248618784530384,0.02702702702702703,0.07432432432432433,0.007352941176470588,0.06382978723404255,0.018691588785046728,0.04838709677419355,0.010309278350515464,0.0625,0.030303030303030304,0.08571428571428572,0.08403361344537816,0.20588235294117646,0.7619047619047619,0.8888888888888888,0.10784313725490197,0.2727272727272727,0.3333333333333333,0.6666666666666666,0.29411764705882354,0.36666666666666664,0.3793103448275862,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.21568627450980393,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.2,0.14285714285714285,0.2571428571428571,0.3333333333333333,0.5980392156862745,0.3333333333333333,0.5089915841584159,0.5119823529411766,0.028846153846153848,0.046875,0.3904761904761905,10.806451612903224,25.147499999999997,0.3903448275862069,3.0,3.0,5.0,,3.0,3.0,6.0,,4.0,6.0,2.0,3.0,4.0,,,1.0,13.0,3.0,6.0,,,,1.0,1.0,2.0,1.0,1.0,2.0,2.0,,,0.5,0.3,0.3,,0.18181818181818182,,0.07142857142857142,,,,0.034482758620689655,1.0,0.625,0.3,1.0,0.3333333333333333,0.3,,,0.7142857142857143,0.5412166666666667,0.05714285714285714,,1.0,2.0,1.0,2.0,2.0,,,,,,,,1.0,0.03333333333333333,0.0392156862745098,0.9090909090909091,0.1,,,0.4,,,,,,,,,,,,0.03333333333333333,False
202693,1610612747,Markieff Morris,Markieff Morris,202693,LAL,9786.0,163.0,-7.0,343.0,342.0,119.0,100.0,43.0,685.0,8.0,13.0,4.0,1.0,7.0,2.0,3.0,2.0,12.0,2.0,8.0,21.0,1.0,7.0,11.0,23.0,10.0,33.0,5.0,57.0,348.0,4.0,6.0,1.0,9.0,15.0,18.0,4.0,27.0,21.0,8.0,2.0,7.0,1.0,8.0,1.0,,4.0,1.0,2.0,17.0,5.0,7.0,10.0,14.0,25.0,14.0,39.0,4.0,3.0,3.0,3.0,,5.0,1.0,3.0,13.0,23.0,9.0,1.0,6.0,3.0,15.0,119.0,3.0,0.8181818181818182,1.0,0.9,0.30303030303030304,0.1111111111111111,0.30303030303030304,0.4782608695652174,0.6666666666666666,0.4642857142857143,0.36666666666666664,0.4830508474576271,0.4411764705882353,0.5892857142857143,0.08695652173913043,0.07692307692307693,16.3265306122449,0.6,0.15217391304347827,0.07777777777777778,0.11627906976744186,0.06756756756756757,0.1348314606741573,0.07317073170731707,0.05714285714285714,0.0784313725490196,0.1891891891891892,0.13513513513513514,0.1111111111111111,0.09230769230769231,0.23214285714285715,0.6153846153846154,0.6666666666666666,0.125,0.14285714285714285,0.16666666666666666,1.0,0.05357142857142857,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.16666666666666666,0.16666666666666666,0.5,0.375,0.38095238095238093,0.38095238095238093,1.0,0.26666666666666666,0.13333333333333333,0.4666666666666667,0.14285714285714285,0.8214285714285714,0.38095238095238093,0.536275,0.5192633333333333,0.05084745762711865,0.11538461538461539,0.2631578947368421,5.57391304347826,25.07878787878788,0.3469387755102041,4.0,8.0,3.0,,,4.0,9.0,,2.0,8.0,4.0,3.0,4.0,,2.0,1.0,1.0,1.0,2.0,,,2.0,,,5.0,3.0,2.0,6.0,2.0,,,0.4444444444444444,0.36363636363636365,0.36363636363636365,,0.14285714285714285,,0.14285714285714285,0.18181818181818182,0.1,0.043478260869565216,0.19047619047619047,0.3333333333333333,0.75,0.7272727272727273,0.5,0.5,,,,0.75,0.5110666666666667,0.14035087719298245,,2.0,,,1.0,1.0,,,,2.0,,,,,0.06666666666666667,0.03125,1.0,0.18181818181818182,,,,,,,1.0,1.0,,,,,,,,False
203079,1610612747,Dion Waiters,Dion Waiters,203079,LAL,8559.0,143.0,17.0,300.0,304.0,92.0,121.0,30.0,604.0,17.0,26.0,7.0,1.0,2.0,5.0,12.0,2.0,5.0,2.0,4.0,19.0,1.0,8.0,23.0,40.0,6.0,24.0,11.0,75.0,318.0,3.0,8.0,1.0,10.0,16.0,16.0,30.0,15.0,19.0,4.0,3.0,5.0,10.0,15.0,7.0,3.0,2.0,3.0,,40.0,1.0,1.0,6.0,4.0,10.0,2.0,12.0,3.0,1.0,7.0,7.0,,9.0,,2.0,2.0,13.0,8.0,,13.0,5.0,16.0,92.0,,0.34782608695652173,0.34782608695652173,0.8333333333333334,0.25,0.1,0.25,0.575,0.375,0.5,0.25,0.5367647058823529,0.35714285714285715,0.375,0.075,0.11538461538461539,22.98507462686567,0.7777777777777778,0.06896551724137931,0.014285714285714285,0.0759493670886076,0.016129032258064516,0.072992700729927,0.015151515151515152,,0.022222222222222223,0.05263157894736842,0.09523809523809523,0.05555555555555555,0.08196721311475409,0.40625,0.6538461538461539,0.7391304347826086,0.03125,0.5,0.5,,0.1875,0.4166666666666667,0.4166666666666667,0.078125,0.4,0.4,1.0,0.296875,0.21052631578947367,0.21052631578947367,0.75,0.3888888888888889,0.1111111111111111,0.4444444444444444,0.125,0.78125,0.21052631578947367,0.5148343750000001,0.49649999999999994,0.07575757575757576,0.11904761904761904,0.21333333333333335,6.974999999999999,25.51666666666667,0.30666666666666664,,1.0,3.0,,1.0,,1.0,,1.0,,7.0,3.0,,,,,2.0,,2.0,1.0,,,3.0,2.0,3.0,2.0,1.0,3.0,,2.0,,,,,,,,,,0.03225806451612903,,0.05555555555555555,,0.29411764705882354,0.5,,,0.5,,,0.42857142857142855,0.5519000000000001,,,,,,,1.0,,,,,2.0,,,,,,0.6,,,,,,,,,,,,,,,,,False
2544,1610612747,LeBron James,LeBron James,2544,LAL,58379.0,973.0,217.0,1963.0,1971.0,464.0,443.0,221.0,3934.0,165.0,235.0,55.0,25.0,79.0,34.0,84.0,7.0,13.0,4.0,65.0,190.0,10.0,41.0,224.0,398.0,72.0,203.0,106.0,770.0,2038.0,44.0,90.0,13.0,45.0,159.0,98.0,350.0,117.0,190.0,65.0,21.0,139.0,91.0,230.0,49.0,42.0,100.0,22.0,17.0,551.0,9.0,19.0,95.0,119.0,224.0,29.0,253.0,33.0,24.0,51.0,33.0,18.0,93.0,4.0,16.0,11.0,48.0,143.0,2.0,153.0,77.0,158.0,458.0,4.0,0.21875,0.23113207547169812,0.5416666666666666,0.35467980295566504,0.28888888888888886,0.35467980295566504,0.5628140703517588,0.4888888888888889,0.5524126455906821,0.4703703703703704,0.5809379727685325,0.5,0.33777038269550747,0.052763819095477386,0.06382978723404255,33.91812865497076,0.5483870967741935,0.22972972972972974,0.03917525773195876,0.22565320665083136,0.021479713603818614,0.22790202342917998,0.030973451327433628,0.044585987261146494,0.025078369905956112,0.18932038834951456,0.19148936170212766,0.3548387096774194,0.2246153846153846,0.3910149750415973,0.7021276595744681,0.75,0.1314475873544093,0.31645569620253167,0.3424657534246575,0.24,0.13976705490848584,0.40476190476190477,0.40476190476190477,0.021630615640599003,0.5384615384615384,0.5384615384615384,1.0,0.3161397670549085,0.34210526315789475,0.3439153439153439,0.49230769230769234,0.4074074074074074,0.02962962962962963,0.3037037037037037,0.24390243902439024,0.7287853577371048,0.34210526315789475,0.508739899833055,0.5004529850746268,0.11901081916537867,0.17342342342342343,0.2064935064935065,6.756281407035176,26.600000000000016,0.23637289862455427,15.0,24.0,33.0,8.0,18.0,20.0,33.0,8.0,19.0,70.0,32.0,99.0,24.0,1.0,1.0,10.0,9.0,15.0,42.0,8.0,3.0,2.0,31.0,14.0,20.0,13.0,7.0,20.0,7.0,12.0,0.42105263157894735,0.6060606060606061,0.6153846153846154,0.625,0.0049261083743842365,0.0759493670886076,,0.25,0.0125,0.05263157894736842,0.01,0.22916666666666666,0.35,0.22424242424242424,0.46153846153846156,0.625,0.2,0.34615384615384615,0.4444444444444444,0.5,0.6,0.5369186046511629,0.09090909090909091,,1.0,3.0,,11.0,5.0,,4.0,8.0,3.0,2.0,,2.0,,0.014492753623188406,0.03942652329749104,0.17647058823529413,0.019230769230769232,,,0.75,,,,,,0.005263157894736842,6.0,,,,,,False
