EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsUnassisted3s,Charge Fouls,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,HeaveAttempts,Blocked3s,BlockedArc3,DefensiveGoaltends,on,FTOffRebounds,OffFTReboundPct,BlockedCorner3
202684,1610612739,Tristan Thompson,Tristan Thompson,202684,CLE,66164.0,1103,-192,2245,2240,354,329.0,285.0,4485,118.0,199.0,40.0,74.0,17.0,23.0,58.0,127.0,1.0,7.0,,1.0,,1.0,,,1.0,10.0,,1.0,,1.0,177.0,333.0,1.0,11.0,53.0,410.0,2640.0,49.0,96.0,,2.0,12.0,110.0,24.0,44.0,,1.0,22.0,70.0,202.0,152.0,3.0,76.0,10.0,1.0,38.0,,45.0,33.0,78.0,28.0,5.0,22.0,17.0,6.0,189.0,41.0,109.0,101.0,119.0,8.0,228.0,150.0,378.0,11.0,21.0,16.0,5.0,35.0,4.0,13.0,31.0,,22.0,4.0,66.0,9.0,12.0,41.0,83.0,9.0,9.0,107.0,,3.0,90.0,9.0,37.0,13.0,30.0,21.0,9.0,30.0,25.0,3.0,3.0,70.0,348,4.0,12.0,0.5706214689265536,0.7266187050359713,1.0,0.09090909090909091,,,0.09090909090909091,0.5315315315315315,0.5104166666666666,0.5454545454545454,0.5188953488372093,0.5,0.5333333333333333,0.5324675324675324,0.5092592592592593,0.5384615384615384,0.03197674418604651,,0.11411411411411411,0.1306532663316583,0.09448818897637795,,17.514563106796118,0.5303030303030303,0.25806451612903225,0.2113676731793961,0.16899224806201552,0.22197802197802197,0.09624413145539906,0.21611001964636542,0.1400560224089636,0.18725099601593626,0.1625441696113074,0.14414414414414414,0.09482758620689655,0.10256410256410256,0.21755725190839695,0.20603015075376885,0.20588235294117646,0.2254335260115607,0.21100917431192662,0.08661417322834646,0.8333333333333334,0.5784883720930233,0.592964824120603,0.6820809248554913,0.576271186440678,0.3691860465116279,0.4566929133858268,0.5043478260869565,0.5517241379310345,0.020348837209302327,0.14285714285714285,0.14285714285714285,1.0,0.0029069767441860465,,,,0.029069767441860465,0.1,0.1,1.0,0.7551020408163265,0.5405405405405406,0.01020408163265306,,,0.01020408163265306,,,0.5111111111111111,0.7391304347826086,,,0.022222222222222223,,0.6104651162790697,0.1,0.5202276162790697,0.5597373417721517,0.5230100000000001,0.09946236559139784,0.10249307479224377,0.2682926829268293,0.17073170731707318,3.9708708708708746,25.872727272727275,0.15768374164810692,,6.0,24.0,,,,,0.075,,1.0,,,2.0,,,,4.0,True,,,
202688,1610612739,Brandon Knight,Brandon Knight,202688,CLE,4683.0,78,-18,159,155,32,29.0,12.0,314,,2.0,,,,,,2.0,,1.0,1.0,2.0,,,,,4.0,14.0,,,,,,5.0,5.0,16.0,2.0,17.0,184.0,,,,,,,,1.0,,,2.0,2.0,,,9.0,,14.0,4.0,1.0,,5.0,10.0,15.0,9.0,1.0,3.0,1.0,1.0,40.0,,,2.0,1.0,,3.0,,3.0,,2.0,1.0,1.0,6.0,,4.0,3.0,,2.0,1.0,9.0,1.0,2.0,,5.0,,1.0,6.0,,,6.0,,,3.0,1.0,1.0,,1.0,1.0,,,2.0,32,,2.0,,,0.6,0.3125,,,0.3125,,,,0.35714285714285715,,,0.3541666666666667,,0.25,0.7619047619047619,,0.2,0.5,,,19.186046511627907,0.6666666666666666,,0.02857142857142857,,0.0625,,0.04477611940298507,,,,,,,,,0.16666666666666666,0.04,0.14285714285714285,,1.0,0.09523809523809523,,,,0.09523809523809523,,,,0.047619047619047616,,,,0.09523809523809523,0.5,0.5,1.0,0.6666666666666666,0.2857142857142857,0.2857142857142857,0.5,,,,,,,,,,,,,,,0.8571428571428571,0.2857142857142857,0.501252380952381,,0.2307,,,,0.11764705882352941,7.2,26.412499999999998,0.20125786163522014,6.0,,,,,,,,,1.0,,,,,,,,True,,,
203083,1610612739,Andre Drummond,Andre Drummond,203083,CLE,8387.0,140,-29,295,289,64,35.0,29.0,584,33.0,48.0,6.0,13.0,7.0,11.0,4.0,11.0,,,2.0,2.0,,,,,1.0,9.0,,1.0,,,37.0,59.0,3.0,11.0,10.0,93.0,340.0,6.0,13.0,,1.0,2.0,14.0,9.0,14.0,,,2.0,20.0,46.0,28.0,6.0,10.0,9.0,1.0,7.0,,7.0,4.0,11.0,4.0,,3.0,2.0,2.0,26.0,3.0,12.0,13.0,22.0,3.0,38.0,15.0,53.0,3.0,7.0,4.0,3.0,8.0,1.0,6.0,8.0,,2.0,2.0,16.0,,,10.0,17.0,,,18.0,,,22.0,6.0,13.0,1.0,6.0,4.0,1.0,7.0,4.0,,1.0,20.0,64,1.0,,0.6216216216216216,0.71875,0.6666666666666666,0.2727272727272727,,,0.2727272727272727,0.6271186440677966,0.46153846153846156,0.6428571428571429,0.5928571428571429,0.42857142857142855,0.6428571428571429,0.5961538461538461,0.4375,0.6666666666666666,0.15714285714285714,,0.11864406779661017,0.10416666666666667,0.18181818181818182,,28.484848484848488,0.5,0.6,0.2682926829268293,0.15584415584415584,0.22033898305084745,0.05555555555555555,0.24822695035460993,0.11450381679389313,0.16666666666666666,0.09090909090909091,0.23076923076923078,0.07894736842105263,,0.038461538461538464,0.40625,0.3333333333333333,0.2708333333333333,,0.13043478260869565,0.5714285714285714,0.6857142857142857,0.6875,0.7674418604651163,0.6060606060606061,0.15714285714285714,0.36363636363636365,0.4444444444444444,0.75,,,,,0.02857142857142857,1.0,1.0,0.5,0.12857142857142856,0.1111111111111111,0.1111111111111111,1.0,0.9285714285714286,0.46153846153846156,,,,0.07142857142857142,,,0.7857142857142857,0.6363636363636364,,,,,0.8428571428571429,0.1111111111111111,0.6003121428571428,0.6226909090909091,0.6140285714285714,0.16883116883116883,0.19696969696969696,0.15053763440860216,0.21505376344086022,2.110169491525424,26.072727272727267,0.21694915254237288,3.0,3.0,,,,1.0,,0.16666666666666666,,,,,,,1.0,1.0,,True,,,
203903,1610612739,Jordan Clarkson,Jordan Clarkson,203903,CLE,14939.0,249,-49,510,506,129,152.0,54.0,1016,24.0,36.0,4.0,6.0,7.0,8.0,9.0,25.0,2.0,5.0,3.0,13.0,,1.0,,4.0,9.0,41.0,,1.0,,6.0,35.0,66.0,12.0,54.0,24.0,130.0,585.0,4.0,7.0,,2.0,,8.0,11.0,19.0,,10.0,11.0,33.0,18.0,52.0,27.0,4.0,41.0,9.0,10.0,1.0,10.0,15.0,25.0,7.0,8.0,5.0,4.0,1.0,65.0,3.0,8.0,9.0,5.0,,14.0,11.0,25.0,3.0,7.0,6.0,1.0,9.0,1.0,8.0,5.0,2.0,1.0,,14.0,1.0,2.0,2.0,11.0,,2.0,25.0,,,26.0,7.0,13.0,3.0,3.0,1.0,2.0,3.0,2.0,,,33.0,126,2.0,3.0,0.2571428571428571,0.2727272727272727,0.75,0.2222222222222222,,,0.2222222222222222,0.5303030303030303,0.5714285714285714,0.5789473684210527,0.44166666666666665,0.4444444444444444,0.3793103448275862,0.5038759689922481,0.4444444444444444,0.4714285714285714,0.45,0.018518518518518517,0.15151515151515152,0.16666666666666666,0.16,0.07692307692307693,24.697754749568222,0.6428571428571429,,0.0364963503649635,0.06349206349206349,0.09183673469387756,0.024,0.059574468085106386,0.043824701195219126,0.037037037037037035,0.10909090909090909,,0.00980392156862745,0.08695652173913043,0.01694915254237288,,0.2,0.0945945945945946,0.08333333333333333,0.05,0.6666666666666666,0.3,0.6666666666666666,0.8,0.2916666666666667,0.20833333333333334,0.36,0.42857142857142855,0.2222222222222222,0.041666666666666664,0.4,0.4,,0.10833333333333334,0.23076923076923078,0.25,1.0,0.3416666666666667,0.21951219512195122,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.1111111111111111,,,0.27586206896551724,0.875,0.13793103448275862,,0.20689655172413793,,0.75,0.21951219512195122,0.5169066666666667,0.5849437500000001,0.47254999999999997,0.1111111111111111,0.18055555555555555,0.06153846153846154,0.25384615384615383,5.618181818181817,25.37037037037037,0.2529411764705882,9.0,,1.0,1.0,1.0,,,0.25,0.018518518518518517,,,,,,,,,True,,,
203957,1610612739,Dante Exum,Dante Exum,203957,CLE,6894.0,115,-58,228,226,47,33.0,28.0,454,7.0,12.0,2.0,2.0,2.0,3.0,,1.0,,,,2.0,,,,,,2.0,,,,,7.0,13.0,,4.0,4.0,18.0,285.0,2.0,2.0,,,,4.0,2.0,3.0,,,4.0,8.0,2.0,12.0,,2.0,2.0,,,,5.0,1.0,6.0,,1.0,4.0,,1.0,13.0,1.0,1.0,3.0,6.0,,9.0,2.0,11.0,,1.0,,1.0,2.0,,2.0,1.0,,,,3.0,,,2.0,4.0,,1.0,7.0,,3.0,4.0,,1.0,1.0,1.0,,1.0,1.0,,,,8.0,47,,1.0,0.14285714285714285,0.16666666666666666,,,,,,0.5384615384615384,1.0,0.6666666666666666,0.4117647058823529,1.0,0.6666666666666666,0.47368421052631576,1.0,0.8,0.23529411764705882,,,,,,8.396946564885496,0.6666666666666666,,0.10909090909090909,0.014705882352941176,0.06976744186046512,0.02040816326530612,0.09183673469387756,0.017094017094017096,,0.05263157894736842,,0.022222222222222223,,0.19047619047619047,0.047619047619047616,0.07692307692307693,0.08333333333333333,,,,0.7058823529411765,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.058823529411764705,,,,,,,,0.11764705882352941,,,,0.11764705882352941,,,,1.0,1.0,,,,,,,1.0,0.6666666666666666,,,,,0.9411764705882353,,0.5973117647058823,0.5472,0.6470333333333333,0.05555555555555555,0.07142857142857142,0.2222222222222222,0.4444444444444444,1.8384615384615384,25.45,0.20614035087719298,,,,,,,,,,,,,,,,,,True,,,
1629760,1610612739,Matt Mooney,Matt Mooney,1629760,CLE,505.0,8,1,15,17,8,2.0,3.0,32,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,11.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.555555555555555,,,0.2,,0.2,,0.2,,,,,,,0.3333333333333333,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.6081,,,,,,,,23.1,0.5333333333333333,,,,,,,,,,,,,,,,,,True,,,
203089,1610612739,John Henson,John Henson,203089,CLE,2340.0,39,18,87,83,11,2.0,8.0,170,4.0,4.0,1.0,1.0,1.0,1.0,2.0,4.0,,,1.0,2.0,,,,,,1.0,,,,,6.0,8.0,1.0,3.0,1.0,16.0,88.0,1.0,1.0,,,1.0,3.0,2.0,2.0,,,,4.0,12.0,,3.0,,1.0,,1.0,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,1.0,,2.0,7.0,1.0,10.0,1.0,11.0,,,,,1.0,1.0,1.0,3.0,,,1.0,4.0,,,4.0,6.0,,1.0,4.0,,,3.0,,,1.0,3.0,1.0,2.0,3.0,3.0,,,4.0,11,,1.0,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.75,1.0,1.0,0.6818181818181818,1.0,1.0,0.6666666666666666,1.5,0.6666666666666666,0.2727272727272727,,0.125,,0.25,,16.666666666666668,0.25,1.0,0.30434782608695654,,0.16666666666666666,0.05555555555555555,0.2571428571428571,0.02631578947368421,,,,0.07692307692307693,,0.1111111111111111,0.7142857142857143,0.14285714285714285,0.125,0.25,,1.0,0.36363636363636365,1.0,1.0,1.0,0.36363636363636365,0.5,0.6666666666666666,1.0,,,,,0.18181818181818182,0.5,0.5,1.0,0.09090909090909091,,,,1.0,1.0,,,,,,,0.5,1.0,,,,,0.6363636363636364,,0.5346454545454545,0.534,0.45095,,,0.1875,0.25,3.75,24.333333333333332,0.12643678160919541,,,2.0,,,,,1.0,,,,,,,,,,True,,,
1626204,1610612739,Larry Nance Jr.,Larry Nance Jr.,1626204,CLE,57858.0,964,-145,1945,1971,523,452.0,263.0,3916,65.0,96.0,23.0,33.0,18.0,30.0,16.0,38.0,13.0,27.0,11.0,29.0,,2.0,5.0,11.0,24.0,77.0,3.0,8.0,2.0,17.0,94.0,161.0,35.0,106.0,32.0,325.0,2200.0,25.0,37.0,3.0,10.0,7.0,66.0,23.0,47.0,7.0,28.0,18.0,85.0,116.0,72.0,102.0,42.0,75.0,24.0,7.0,1.0,42.0,41.0,83.0,29.0,12.0,29.0,11.0,2.0,207.0,16.0,42.0,106.0,97.0,19.0,222.0,59.0,281.0,5.0,32.0,21.0,11.0,26.0,6.0,21.0,14.0,1.0,5.0,2.0,40.0,2.0,7.0,24.0,52.0,6.0,4.0,66.0,4.0,4.0,46.0,2.0,16.0,8.0,13.0,12.0,1.0,13.0,11.0,,,85.0,514,3.0,7.0,0.6170212765957447,0.7945205479452054,0.9714285714285714,0.330188679245283,0.3,0.25,0.33653846153846156,0.5838509316770186,0.6756756756756757,0.48936170212765956,0.548689138576779,0.6276595744680851,0.44666666666666666,0.5622837370242214,0.6470588235294118,0.4885057471264368,0.3970037453183521,0.009433962264150943,0.043478260869565216,0.03125,0.05263157894736842,0.034482758620689655,14.733542319749217,0.65,0.3877551020408163,0.20638297872340425,0.07850467289719626,0.2535885167464115,0.04,0.2286036036036036,0.06203208556149733,0.09722222222222222,0.06756756756756757,0.061855670103092786,0.03374233128834356,0.06756756756756757,0.17801047120418848,0.22033898305084745,0.23529411764705882,0.24367088607594936,0.28431372549019607,0.04,0.8461538461538461,0.3595505617977528,0.6770833333333334,0.6989247311827957,0.6153846153846154,0.14232209737827714,0.42105263157894735,0.4444444444444444,0.625,0.10112359550561797,0.48148148148148145,0.52,0.6153846153846154,0.10861423220973783,0.3793103448275862,0.39285714285714285,1.0,0.2883895131086142,0.3116883116883117,0.3116883116883117,0.9583333333333334,0.7021276595744681,0.696969696969697,0.0425531914893617,,,0.1702127659574468,0.375,1.0,0.4,0.6,0.14666666666666667,0.45454545454545453,0.22666666666666666,0.11764705882352941,0.7565543071161048,0.32,0.5415071698113209,0.5585710526315788,0.5363293333333334,0.05693950177935943,0.09142857142857143,0.20307692307692307,0.26153846153846155,5.709937888198759,25.895283018867925,0.26889460154241646,3.0,1.0,4.0,,,,,0.08695652173913043,,,,0.07407407407407407,,2.0,,,,False,1.0,0.014925373134328358,
1626224,1610612739,Cedi Osman,Cedi Osman,1626224,CLE,35231.0,587,-199,1186,1220,308,304.0,154.0,2406,27.0,51.0,3.0,8.0,9.0,15.0,9.0,28.0,3.0,8.0,5.0,17.0,,4.0,,5.0,33.0,100.0,5.0,11.0,5.0,20.0,39.0,87.0,38.0,117.0,23.0,215.0,1413.0,3.0,9.0,5.0,15.0,1.0,22.0,11.0,26.0,5.0,25.0,6.0,43.0,36.0,42.0,102.0,4.0,98.0,33.0,15.0,1.0,19.0,22.0,41.0,13.0,9.0,14.0,5.0,,104.0,4.0,6.0,41.0,29.0,8.0,78.0,11.0,89.0,1.0,16.0,12.0,4.0,14.0,2.0,8.0,13.0,2.0,6.0,3.0,27.0,2.0,,20.0,45.0,,4.0,45.0,5.0,6.0,37.0,5.0,18.0,3.0,5.0,3.0,2.0,5.0,1.0,,,43.0,302,3.0,3.0,0.46153846153846156,0.4864864864864865,0.8947368421052632,0.3247863247863248,0.3333333333333333,0.2,0.33043478260869563,0.4482758620689655,0.3333333333333333,0.4230769230769231,0.47058823529411764,0.4375,0.3627450980392157,0.48863636363636365,0.44,0.3706896551724138,0.5735294117647058,0.008547008547008548,0.1724137931034483,0.1568627450980392,0.21428571428571427,0.058823529411764705,18.121790168745413,0.5185185185185185,0.26666666666666666,0.0926517571884984,0.01764705882352941,0.164,0.017316017316017316,0.12433392539964476,0.017513134851138354,0.02158273381294964,0.013333333333333334,0.0196078431372549,0.01020408163265306,0.05714285714285714,0.05785123966942149,0.1076923076923077,0.12903225806451613,0.16585365853658537,0.15555555555555556,0.009345794392523364,0.2,0.25,0.5294117647058824,0.627906976744186,0.4074074074074074,0.13725490196078433,0.32142857142857145,0.4090909090909091,0.5555555555555556,0.0392156862745098,0.375,0.42857142857142855,0.6666666666666666,0.08333333333333333,0.29411764705882354,0.3125,1.0,0.49019607843137253,0.33,0.33,0.8787878787878788,0.3333333333333333,0.375,0.16666666666666666,,,0.4583333333333333,0.45454545454545453,0.6,0.29411764705882354,0.6,0.09803921568627451,,0.39215686274509803,0.25,0.8235294117647058,0.336734693877551,0.5326019900497513,0.548284375,0.5352765306122449,0.08294930875576037,0.18,0.10232558139534884,0.2,5.365517241379311,26.503418803418803,0.2596964586846543,12.0,1.0,2.0,,,,,,,1.0,,0.125,,2.0,,,,False,1.0,0.022222222222222223,
1627790,1610612739,Ante Zizic,Ante Zizic,1627790,CLE,10940.0,182,20,379,382,158,132.0,44.0,761,23.0,37.0,6.0,11.0,8.0,14.0,10.0,19.0,2.0,4.0,,,,,,,,,,,,,35.0,60.0,,,14.0,84.0,429.0,9.0,15.0,,,3.0,21.0,15.0,28.0,,,8.0,38.0,54.0,16.0,,8.0,,,4.0,,3.0,2.0,5.0,2.0,,2.0,1.0,,12.0,4.0,11.0,17.0,22.0,5.0,44.0,15.0,59.0,,6.0,4.0,2.0,5.0,,1.0,4.0,1.0,4.0,1.0,9.0,,3.0,11.0,20.0,4.0,2.0,17.0,,,16.0,4.0,7.0,3.0,5.0,4.0,1.0,5.0,4.0,,,38.0,158,2.0,3.0,0.7714285714285715,0.8709677419354839,,,,,,0.5833333333333334,0.6,0.5357142857142857,0.5833333333333334,0.6,0.5357142857142857,0.6363636363636364,0.65625,0.59375,,,0.06666666666666667,0.10810810810810811,,,17.605633802816904,0.5555555555555556,0.38461538461538464,0.22,0.12790697674418605,0.21518987341772153,0.05263157894736842,0.21787709497206703,0.09259259259259259,0.16666666666666666,0.11428571428571428,,0.0625,,0.2553191489361702,0.25,0.09523809523809523,0.20689655172413793,0.23809523809523808,,0.8,0.6166666666666667,0.6216216216216216,0.696969696969697,0.7391304347826086,0.31666666666666665,0.5263157894736842,0.5263157894736842,0.9,0.06666666666666667,0.5,0.5,0.5,,,,,,,,,0.7333333333333333,0.5454545454545454,,,,,,,0.5,0.5714285714285714,,,,,0.6166666666666667,,0.5270250000000001,0.5633099999999999,0.5204392857142858,0.1111111111111111,0.1111111111111111,0.25,0.4523809523809524,4.251666666666666,,0.41688654353562005,,,3.0,,,,,,,,,,,,,,,False,,,
1628035,1610612739,Alfonzo McKinnie,Alfonzo McKinnie,1628035,CLE,28106.0,468,-70,969,982,305,306.0,124.0,1951,35.0,55.0,11.0,14.0,10.0,16.0,13.0,28.0,1.0,6.0,7.0,24.0,2.0,3.0,1.0,10.0,6.0,33.0,1.0,5.0,4.0,11.0,49.0,89.0,13.0,57.0,22.0,159.0,1120.0,13.0,18.0,3.0,8.0,5.0,40.0,16.0,31.0,5.0,21.0,11.0,58.0,66.0,32.0,39.0,20.0,33.0,6.0,13.0,,4.0,7.0,11.0,6.0,1.0,3.0,,1.0,29.0,21.0,7.0,36.0,23.0,6.0,65.0,32.0,97.0,2.0,18.0,9.0,9.0,8.0,1.0,5.0,16.0,2.0,3.0,2.0,24.0,2.0,3.0,22.0,57.0,4.0,4.0,24.0,2.0,1.0,31.0,2.0,12.0,3.0,6.0,2.0,4.0,6.0,1.0,1.0,,58.0,304,9.0,3.0,0.673469387755102,0.8461538461538461,1.0,0.22807017543859648,0.375,0.23809523809523808,0.22807017543859648,0.550561797752809,0.7222222222222222,0.5161290322580645,0.4691780821917808,0.6730769230769231,0.4519230769230769,0.496875,0.6896551724137931,0.5,0.3904109589041096,,0.14606741573033707,0.18181818181818182,0.10714285714285714,,16.681776971894834,0.3333333333333333,0.2222222222222222,0.09956709956709957,0.027777777777777776,0.18090452261306533,0.11351351351351352,0.1372093023255814,0.06407322654462243,0.01652892561983471,0.03260869565217391,0.05128205128205128,0.10526315789473684,0.15151515151515152,0.0891089108910891,0.09333333333333334,0.12727272727272726,0.174496644295302,0.2,0.028985507246376812,0.16666666666666666,0.3767123287671233,0.6363636363636364,0.7777777777777778,0.6285714285714286,0.1917808219178082,0.4642857142857143,0.52,0.8461538461538461,0.0410958904109589,0.16666666666666666,0.16666666666666666,,0.1643835616438356,0.2916666666666667,0.2916666666666667,1.0,0.22602739726027396,0.18181818181818182,0.18181818181818182,1.0,0.5384615384615384,0.7857142857142857,0.11538461538461539,0.6666666666666666,1.0,0.19230769230769232,0.2,1.0,0.3076923076923077,0.625,0.19230769230769232,0.1,0.21153846153846154,0.36363636363636365,0.7671232876712328,0.18181818181818182,0.5476691780821921,0.5154571428571428,0.5386134615384616,0.08280254777070063,0.12121212121212122,0.25157232704402516,0.36477987421383645,4.373033707865168,24.866666666666664,0.31475748194014447,,2.0,1.0,,1.0,,,0.09090909090909091,0.017241379310344827,3.0,,,,,,,2.0,False,4.0,0.125,
203521,1610612739,Matthew Dellavedova,Matthew Dellavedova,203521,CLE,24680.0,411,4,835,843,244,192.0,96.0,1678,6.0,10.0,,1.0,2.0,4.0,19.0,32.0,1.0,3.0,1.0,3.0,,,,,8.0,45.0,,6.0,3.0,14.0,26.0,45.0,9.0,48.0,22.0,101.0,891.0,3.0,5.0,,6.0,5.0,11.0,8.0,13.0,3.0,14.0,15.0,40.0,14.0,38.0,21.0,4.0,45.0,8.0,2.0,1.0,56.0,25.0,81.0,18.0,7.0,40.0,11.0,5.0,187.0,4.0,6.0,17.0,12.0,1.0,30.0,10.0,40.0,3.0,10.0,8.0,2.0,25.0,1.0,18.0,4.0,,7.0,,29.0,4.0,13.0,14.0,44.0,1.0,3.0,29.0,2.0,7.0,26.0,2.0,7.0,6.0,,,,,,,,38.0,241,1.0,2.0,0.2692307692307692,0.2916666666666667,0.7777777777777778,0.1875,,0.21428571428571427,0.1875,0.5777777777777777,0.6,0.6153846153846154,0.42473118279569894,0.2727272727272727,0.46296296296296297,0.48095238095238096,0.4230769230769231,0.5882352941176471,0.5161290322580645,0.020833333333333332,0.044444444444444446,,0.0625,,14.20940170940171,0.8620689655172413,0.05263157894736842,0.06091370558375635,0.029411764705882353,0.09239130434782608,0.024539877300613498,0.07611548556430446,0.027247956403269755,,0.04597701149425287,0.06451612903225806,0.021739130434782608,0.04,0.05555555555555555,0.06329113924050633,0.06521739130434782,0.08029197080291971,0.1276595744680851,0.05454545454545454,,0.10752688172043011,0.6,0.6,0.5,0.34408602150537637,0.59375,0.6333333333333333,0.21052631578947367,0.03225806451612903,0.3333333333333333,0.3333333333333333,,0.03225806451612903,0.3333333333333333,0.3333333333333333,1.0,0.4838709677419355,0.17777777777777778,0.18181818181818182,0.75,0.09090909090909091,,,,,0.5454545454545454,,,0.14814814814814814,0.5,,,0.5185185185185185,0.21428571428571427,0.6236559139784946,0.17777777777777778,0.4963413978494624,0.49720555555555557,0.4887648148148148,0.08080808080808081,0.14,0.10891089108910891,0.39603960396039606,7.439999999999999,25.960416666666664,0.29221556886227545,6.0,,,,1.0,,0.022222222222222223,,0.02040816326530612,,,,,,,,,False,,,
