EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Arc3PctBlocked,OffAtRimReboundPct,DefensiveGoaltends,SecondChanceCorner3PctAssisted,OffensiveGoaltends,3SecondViolations,on,Clear Path Fouls
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,41936.0,699,-101,1389,1389,273.0,203,118.0,2778,16.0,21.0,1.0,1.0,2.0,2.0,,3.0,6.0,8.0,17.0,47.0,1.0,3.0,,5.0,14.0,54.0,,2.0,3.0,10.0,22.0,32,31.0,101.0,9.0,146.0,1650,1.0,1.0,1.0,5.0,,5.0,2.0,2.0,3.0,15.0,3.0,16.0,38.0,6.0,90.0,3.0,2.0,,,54.0,14.0,3.0,,12.0,15.0,27.0,11.0,4.0,7.0,4.0,1.0,69.0,9.0,5.0,,15.0,15.0,1.0,31.0,14.0,45.0,1.0,16.0,11.0,5.0,8.0,3.0,6.0,12.0,2.0,2.0,,2.0,20.0,2.0,6.0,34.0,91.0,2.0,4.0,2.0,20.0,,,8.0,11.0,1.0,,,5.0,,1.0,9.0,,,4.0,,4.0,9.0,4.0,16.0,272.0,8.0,,0.8636363636363636,0.9047619047619048,0.967741935483871,0.3069306930693069,0.2,0.2,0.3069306930693069,0.6875,1.0,1.0,0.5150375939849624,0.4166666666666667,0.38235294117647056,0.5289855072463768,0.4166666666666667,0.42105263157894735,0.7593984962406015,,0.09375,0.047619047619047616,0.6666666666666666,,,10.374261326329613,0.4,0.045454545454545456,,0.038860103626943004,0.014164305949008499,0.057034220532319393,0.033210332103321034,0.046224961479198766,0.022435897435897436,0.013071895424836602,0.022222222222222223,0.0365296803652968,0.019230769230769232,0.03355704697986577,0.04,0.04597701149425287,0.03864734299516908,0.125,0.013157894736842105,0.4444444444444444,0.15789473684210525,0.7619047619047619,0.8,0.8125,0.022556390977443608,,,,0.06015037593984962,0.75,0.75,1.0,0.3533834586466165,0.3617021276595745,0.3617021276595745,0.9411764705882353,0.40601503759398494,0.25925925925925924,0.25925925925925924,1.0,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,0.11764705882352941,1.0,0.29411764705882354,,0.5882352941176471,0.3,0.9172932330827067,0.25925925925925924,0.553275939849624,0.6214,0.5618970588235295,0.0364963503649635,0.1388888888888889,,0.03424657534246575,0.1095890410958904,6.374999999999999,24.61881188118812,0.19654427645788336,1.0,,,0.00909090909090909,,,,,True,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,11770.0,196,45,399,400,134.0,97,42.0,799,19.0,36.0,3.0,7.0,7.0,15.0,1.0,8.0,2.0,2.0,3.0,8.0,,,2.0,2.0,,1.0,,,,,22.0,46,3.0,9.0,3.0,56.0,445,3.0,8.0,,,,6.0,7.0,19.0,2.0,2.0,1.0,21.0,30.0,14.0,9.0,,6.0,,,1.0,,7.0,,4.0,5.0,9.0,4.0,1.0,4.0,,,23.0,2.0,6.0,,18.0,13.0,2.0,33.0,8.0,41.0,2.0,7.0,,7.0,,1.0,,4.0,,,,1.0,4.0,,3.0,14.0,22.0,1.0,1.0,1.0,11.0,,1.0,5.0,6.0,2.0,,,3.0,,1.0,2.0,1.0,1.0,2.0,,,3.0,1.0,21.0,134.0,1.0,1.0,0.6818181818181818,0.7894736842105263,1.0,0.3333333333333333,,1.0,0.3333333333333333,0.4782608695652174,0.375,0.3684210526315789,0.4818181818181818,0.375,0.47619047619047616,0.49122807017543857,0.375,0.4772727272727273,0.16363636363636364,,0.15217391304347827,0.08333333333333333,0.5,,,13.707865168539325,,0.18181818181818182,,0.1368421052631579,0.05,0.21428571428571427,0.031746031746031744,0.17318435754189945,0.04371584699453552,0.023809523809523808,0.08,0.04,,0.19444444444444445,0.07407407407407407,0.125,0.19047619047619047,0.2857142857142857,0.09090909090909091,0.3333333333333333,0.6545454545454545,0.5277777777777778,0.5757575757575758,0.7368421052631579,0.14545454545454545,0.125,0.25,,0.03636363636363636,1.0,1.0,0.5,0.14545454545454545,0.375,0.375,1.0,0.01818181818181818,,,,0.875,0.42857142857142855,,,,,,,0.7142857142857143,0.4666666666666667,0.09523809523809523,1.0,,,0.8181818181818182,,0.585099090909091,0.6084666666666666,0.6118642857142857,0.05357142857142857,0.06382978723404255,,0.10714285714285714,0.375,3.3391304347826094,23.84444444444445,0.3358395989974937,,,,0.05660377358490566,,,,,True,
1629126,1610612760,Deonte Burton,Deonte Burton,1629126,OKC,1264.0,21,-13,40,42,6.0,5,3.0,82,2.0,3.0,,,,,,1.0,,,,2.0,,,,,1.0,3.0,,,,,2.0,4,1.0,5.0,,7.0,49,,,,,,,,,,,,,4.0,,3.0,,,,,3.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,6.0,,,1.0,1.0,1.0,0.2,,,0.2,0.5,,,0.3888888888888889,,,0.3888888888888889,,,0.5555555555555556,,,,,,,20.930232558139537,,,,,,0.09090909090909091,,0.04,,,,,,,,,0.1,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,,,,,0.2222222222222222,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.8888888888888888,0.3333333333333333,0.5208777777777778,,,,,,,,3.625,25.4,0.15,,,,,,,,,True,
203460,1610612760,Andre Roberson,Andre Roberson,203460,OKC,855.0,14,14,31,31,5.0,15,4.0,62,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1,1.0,2.0,,3.0,23,,,,,,,,,,,,,,,3.0,,,,,1.0,1.0,,,,,,,,,,,,,,,3.0,1.0,,4.0,,4.0,,1.0,1.0,,1.0,,,,,1.0,,,1.0,,,2.0,3.0,,,,2.0,,,2.0,,,,,,,,1.0,,,1.0,,,1.0,,,5.0,,,,,1.0,0.5,,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,,,,,,,11.428571428571429,1.0,,,0.14285714285714285,,0.3333333333333333,,0.25,,,,,,,0.3333333333333333,,0.25,0.4,,,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,0.6311166666666667,,,,,,,,0.5,24.25,0.16129032258064516,,,,,,,,,True,
1628383,1610612760,Justin Patton,Justin Patton,1628383,OKC,146.0,2,-4,5,5,,2,,10,,,,,,,2.0,2.0,,,,,,,,,,1.0,,,,,2.0,2,,1.0,,4.0,8,,,,,,,,,,,,,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,66.66666666666667,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.44576666666666664,,,,,,,,6.1,26.2,,,,,,,,,,True,
101108,1610612760,Chris Paul,Chris Paul,101108,OKC,48174.0,803,114,1627,1639,390.0,359,166.0,3266,16.0,22.0,2.0,2.0,3.0,7.0,52.0,91.0,53.0,108.0,5.0,15.0,2.0,4.0,1.0,4.0,30.0,107.0,,,8.0,40.0,121.0,221,35.0,122.0,88.0,435.0,1688,4.0,12.0,2.0,4.0,5.0,19.0,29.0,57.0,9.0,44.0,66.0,151.0,28.0,214.0,30.0,75.0,,,8.0,99.0,30.0,2.0,,125.0,68.0,193.0,51.0,17.0,91.0,22.0,12.0,454.0,4.0,6.0,,57.0,76.0,,133.0,10.0,143.0,4.0,40.0,24.0,16.0,35.0,14.0,26.0,22.0,2.0,9.0,,1.0,57.0,6.0,11.0,16.0,53.0,,6.0,3.0,87.0,1.0,3.0,3.0,97.0,6.0,1.0,11.0,13.0,2.0,31.0,2.0,1.0,1.0,2.0,,,3.0,2.0,151.0,385.0,7.0,31.0,0.11570247933884298,0.11570247933884298,0.2857142857142857,0.28688524590163933,0.5,0.20454545454545456,0.30701754385964913,0.5475113122171946,0.3333333333333333,0.5087719298245614,0.5058309037900874,0.4375,0.4207920792079208,0.556282722513089,0.5,0.5444444444444444,0.3556851311953353,,0.00904977375565611,0.045454545454545456,0.01098901098901099,,,24.267551133222774,0.6140350877192983,,,0.1589958158995816,0.014925373134328358,0.16569767441860464,0.012084592145015106,0.16180048661800486,0.013642564802182811,0.01875,0.010101010101010102,0.01593625498007968,,0.15760869565217392,0.14594594594594595,0.1834862385321101,0.16605166051660517,0.1643835616438356,0.023809523809523808,0.6666666666666666,0.0641399416909621,0.7272727272727273,0.7619047619047619,0.125,0.2653061224489796,0.5714285714285714,0.5777777777777777,0.11538461538461539,0.31486880466472306,0.49074074074074076,0.49074074074074076,0.11320754716981132,0.043731778425655975,0.3333333333333333,0.3333333333333333,0.4,0.3119533527696793,0.2803738317757009,0.2803738317757009,0.26666666666666666,0.125,1.0,,0.25,0.5,,,,0.06930693069306931,0.42857142857142855,0.039603960396039604,0.25,0.39603960396039606,0.2,0.4198250728862974,0.30303030303030304,0.45920120120120134,0.4263666666666667,0.4433901098901099,0.042735042735042736,0.05701754385964912,0.016260162601626018,0.04367816091954023,0.3471264367816092,12.632126696832579,27.927868852459017,0.23970497848801475,,,,0.013986013986013986,,0.5,,,False,
1627846,1610612760,Abdel Nader,Abdel Nader,1627846,OKC,42033.0,701,-59,1445,1444,423.0,385,124.0,2889,49.0,69.0,7.0,8.0,13.0,20.0,13.0,37.0,5.0,13.0,16.0,36.0,2.0,3.0,6.0,13.0,24.0,75.0,4.0,6.0,4.0,12.0,67.0,119,40.0,111.0,42.0,296.0,1537,9.0,12.0,6.0,9.0,1.0,37.0,15.0,30.0,10.0,25.0,15.0,75.0,84.0,50.0,117.0,3.0,6.0,,,75.0,24.0,9.0,,21.0,14.0,35.0,9.0,5.0,15.0,4.0,2.0,84.0,5.0,6.0,,38.0,38.0,2.0,78.0,11.0,89.0,3.0,20.0,10.0,10.0,15.0,3.0,10.0,22.0,3.0,5.0,2.0,8.0,37.0,1.0,13.0,31.0,65.0,4.0,4.0,2.0,43.0,,5.0,2.0,57.0,9.0,1.0,1.0,26.0,3.0,3.0,15.0,1.0,1.0,4.0,,9.0,16.0,14.0,75.0,423.0,5.0,3.0,0.6268656716417911,0.65625,0.975,0.36036036036036034,0.6666666666666666,0.4,0.36036036036036034,0.5630252100840336,0.75,0.5,0.5521739130434783,0.8571428571428571,0.5454545454545454,0.5873015873015873,0.8809523809523809,0.5952380952380952,0.4826086956521739,,0.07563025210084033,0.10144927536231885,0.05405405405405406,,,18.256475047378395,0.40540540540540543,0.09523809523809523,,0.10106382978723404,0.01488833746898263,0.11875,0.01845018450184502,0.10919540229885058,0.016320474777448073,0.006172839506172839,,0.014150943396226415,0.03389830508474576,0.08450704225352113,0.05755395683453238,0.18947368421052632,0.13114754098360656,0.07894736842105263,0.02654867256637168,0.875,0.3,0.7101449275362319,0.7903225806451613,0.6326530612244898,0.1608695652173913,0.35135135135135137,0.37142857142857144,0.6153846153846154,0.05652173913043478,0.38461538461538464,0.38461538461538464,0.6,0.1565217391304348,0.4444444444444444,0.4444444444444444,0.9375,0.32608695652173914,0.32,0.32,1.0,0.38095238095238093,0.875,0.5714285714285714,0.14285714285714285,0.6666666666666666,0.2857142857142857,0.6666666666666666,1.0,0.36363636363636365,0.65,0.23636363636363636,0.46153846153846156,0.21818181818181817,0.3333333333333333,0.782608695652174,0.32,0.5216882608695651,0.50765,0.5049009090909089,0.11646586345381527,0.19117647058823528,0.02654867256637168,0.125,0.2533783783783784,5.2403361344537815,25.13423423423424,0.2927335640138408,2.0,,,0.035211267605633804,,1.0,,,False,
1628390,1610612760,Terrance Ferguson,Terrance Ferguson,1628390,OKC,33512.0,559,-42,1126,1146,337.0,313,109.0,2272,5.0,11.0,1.0,2.0,1.0,3.0,1.0,5.0,1.0,4.0,6.0,27.0,,3.0,1.0,4.0,12.0,40.0,2.0,4.0,4.0,12.0,7.0,20,18.0,67.0,6.0,74.0,1232,2.0,4.0,2.0,7.0,,10.0,1.0,7.0,5.0,16.0,1.0,18.0,14.0,,54.0,,,,,40.0,12.0,2.0,,14.0,10.0,24.0,6.0,4.0,5.0,5.0,4.0,58.0,7.0,2.0,,8.0,12.0,,20.0,9.0,29.0,1.0,11.0,7.0,4.0,5.0,1.0,4.0,6.0,1.0,1.0,1.0,1.0,11.0,3.0,2.0,33.0,64.0,1.0,2.0,1.0,18.0,,2.0,9.0,9.0,1.0,,,4.0,,1.0,8.0,,,4.0,,4.0,8.0,4.0,18.0,332.0,4.0,1.0,1.0,1.0,1.0,0.26865671641791045,0.2857142857142857,0.3125,0.26865671641791045,0.35,0.5,0.14285714285714285,0.39080459770114945,0.45454545454545453,0.3695652173913043,0.4065934065934066,0.45454545454545453,0.375,0.7701149425287356,,0.1,0.18181818181818182,,,,8.173076923076923,0.45454545454545453,,,0.03529411764705882,0.007462686567164179,0.03278688524590164,0.03070175438596491,0.03424657534246575,0.018145161290322582,,0.015873015873015872,0.02857142857142857,0.03773584905660377,0.024793388429752067,0.0425531914893617,0.038461538461538464,0.03825136612021858,0.01639344262295082,0.016666666666666666,0.5,0.12643678160919541,0.45454545454545453,0.5555555555555556,1.0,0.05747126436781609,0.2,0.2,1.0,0.04597701149425287,0.25,0.25,1.0,0.3103448275862069,0.2222222222222222,0.2222222222222222,1.0,0.45977011494252873,0.3,0.3,1.0,0.18181818181818182,0.5,1.0,0.2727272727272727,,0.36363636363636365,0.5,1.0,0.13043478260869565,0.3333333333333333,0.17391304347826086,0.25,0.5217391304347826,0.3333333333333333,0.896551724137931,0.3,0.546245977011494,0.5413749999999999,0.5336326086956521,0.044444444444444446,0.17391304347826086,,0.13513513513513514,0.24324324324324326,6.960000000000001,24.64029850746269,0.29928952042628776,,,,0.009523809523809525,,,,,False,
1628977,1610612760,Hamidou Diallo,Hamidou Diallo,1628977,OKC,41964.0,699,-32,1462,1470,423.0,418,157.0,2932,72.0,122.0,18.0,29.0,16.0,32.0,16.0,53.0,6.0,18.0,9.0,29.0,,2.0,2.0,4.0,4.0,19.0,,,,5.0,94.0,193,13.0,48.0,35.0,262.0,1515,20.0,33.0,,2.0,4.0,44.0,24.0,53.0,2.0,9.0,12.0,66.0,118.0,70.0,36.0,3.0,26.0,,,19.0,4.0,14.0,,12.0,15.0,27.0,13.0,2.0,7.0,4.0,1.0,69.0,8.0,27.0,1.0,34.0,48.0,8.0,90.0,36.0,126.0,8.0,30.0,18.0,12.0,23.0,3.0,12.0,23.0,5.0,11.0,,4.0,46.0,5.0,15.0,33.0,79.0,6.0,7.0,5.0,54.0,1.0,3.0,13.0,57.0,7.0,1.0,,30.0,1.0,2.0,6.0,,,3.0,,2.0,6.0,4.0,66.0,423.0,7.0,,0.6276595744680851,0.7283950617283951,0.9230769230769231,0.2708333333333333,,0.2222222222222222,0.2708333333333333,0.48704663212435234,0.6060606060606061,0.4528301886792453,0.470954356846473,0.5714285714285714,0.43548387096774194,0.4924812030075188,0.5945945945945946,0.4782608695652174,0.1991701244813278,,0.07253886010362694,0.07377049180327869,0.09433962264150944,,,18.95185862279098,0.5,0.1951219512195122,0.02127659574468085,0.11320754716981132,0.06382978723404255,0.10725552050473186,0.03018867924528302,0.1106612685560054,0.050872093023255814,0.07344632768361582,0.022727272727272728,0.01932367149758454,0.06896551724137931,0.10759493670886076,0.09202453987730061,0.1553398058252427,0.08906882591093117,0.17142857142857143,0.06956521739130435,0.6666666666666666,0.5062240663900415,0.5901639344262295,0.6371681415929203,0.625,0.21991701244813278,0.3018867924528302,0.3333333333333333,0.5625,0.07468879668049792,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.12033195020746888,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.07883817427385892,0.21052631578947367,0.21052631578947367,1.0,0.8285714285714286,0.6206896551724138,0.2222222222222222,0.05714285714285714,,,,,0.5161290322580645,0.5,0.06451612903225806,0.5,0.08064516129032258,,0.7053941908713693,0.21052631578947367,0.5282114107883819,0.5364293103448275,0.4908532258064516,0.11742424242424243,0.1388888888888889,0.020833333333333332,0.16793893129770993,0.25190839694656486,4.863730569948186,24.527083333333337,0.2893296853625171,1.0,1.0,,0.0759493670886076,,,,,False,
1629647,1610612760,Darius Bazley,Darius Bazley,1629647,OKC,66146.0,1102,-87,2258,2287,696.0,606,226.0,4545,52.0,99.0,8.0,20.0,13.0,30.0,15.0,55.0,5.0,15.0,16.0,49.0,,5.0,2.0,11.0,33.0,89.0,2.0,6.0,10.0,20.0,72.0,169,49.0,138.0,43.0,334.0,2396,12.0,28.0,2.0,11.0,10.0,40.0,18.0,51.0,12.0,31.0,12.0,84.0,88.0,56.0,132.0,15.0,14.0,,,89.0,33.0,27.0,,19.0,20.0,39.0,16.0,4.0,11.0,4.0,4.0,98.0,5.0,24.0,1.0,87.0,113.0,12.0,212.0,30.0,242.0,13.0,22.0,16.0,6.0,26.0,2.0,19.0,18.0,1.0,7.0,,7.0,44.0,2.0,12.0,29.0,51.0,5.0,1.0,2.0,50.0,,1.0,7.0,62.0,4.0,,,31.0,,2.0,36.0,3.0,1.0,24.0,2.0,10.0,39.0,28.0,84.0,696.0,2.0,2.0,0.6111111111111112,0.676923076923077,0.8979591836734694,0.35507246376811596,0.18181818181818182,0.3870967741935484,0.35507246376811596,0.4260355029585799,0.42857142857142855,0.35294117647058826,0.4739413680781759,0.38461538461538464,0.43902439024390244,0.49702380952380953,0.45454545454545453,0.45161290322580644,0.4495114006514658,,0.15976331360946747,0.12121212121212122,0.2727272727272727,,,15.14547628537266,0.5909090909090909,0.26666666666666666,0.015873015873015872,0.17767295597484276,0.039538714991762765,0.16893203883495145,0.011312217194570135,0.1737619461337967,0.027645376549094377,0.05106382978723404,,0.015723270440251572,,0.1825726141078838,0.16996047430830039,0.18309859154929578,0.18159203980099503,0.12389380530973451,0.08333333333333333,0.717948717948718,0.32247557003257327,0.5252525252525253,0.5977011494252874,0.5192307692307693,0.1791530944625407,0.2727272727272727,0.375,0.8,0.048859934853420196,0.3333333333333333,0.3333333333333333,1.0,0.15960912052117263,0.32653061224489793,0.32653061224489793,1.0,0.2899022801302932,0.3707865168539326,0.3707865168539326,0.8484848484848485,0.5128205128205128,0.4,,0.1282051282051282,,0.15384615384615385,0.3333333333333333,0.5,0.36585365853658536,0.43333333333333335,0.13414634146341464,0.18181818181818182,0.24390243902439024,0.5,0.7719869706840391,0.3707865168539326,0.5315465798045602,0.5410393939393939,0.5124951219512196,0.09281437125748503,0.15816326530612246,,0.11976047904191617,0.25149700598802394,4.931952662721893,24.76666666666668,0.30823737821080605,2.0,1.0,,0.05084745762711865,,,,,False,
1628983,1610612760,Shai Gilgeous-Alexander,Shai Gilgeous-Alexander,1628983,OKC,47743.0,796,-39,1623,1643,453.0,391,144.0,3266,86.0,146.0,3.0,5.0,20.0,35.0,47.0,110.0,30.0,59.0,2.0,5.0,,,,,22.0,74.0,2.0,4.0,7.0,19.0,163.0,315,24.0,79.0,96.0,494.0,1738,8.0,15.0,2.0,4.0,3.0,25.0,36.0,76.0,7.0,19.0,40.0,133.0,70.0,256.0,27.0,45.0,2.0,,,74.0,22.0,24.0,,49.0,38.0,87.0,26.0,12.0,28.0,12.0,9.0,212.0,5.0,9.0,1.0,62.0,51.0,6.0,119.0,15.0,134.0,8.0,24.0,11.0,13.0,32.0,6.0,15.0,24.0,5.0,17.0,,7.0,56.0,5.0,13.0,12.0,37.0,1.0,3.0,4.0,113.0,2.0,2.0,2.0,121.0,14.0,,1.0,50.0,,17.0,12.0,2.0,1.0,4.0,1.0,6.0,14.0,7.0,130.0,448.0,5.0,15.0,0.2147239263803681,0.21604938271604937,0.375,0.3037974683544304,0.5,0.3684210526315789,0.3037974683544304,0.5174603174603175,0.5333333333333333,0.47368421052631576,0.5050761421319797,0.5789473684210527,0.48947368421052634,0.5514541387024608,0.625,0.5635593220338984,0.20050761421319796,,0.0761904761904762,0.11643835616438356,0.05454545454545454,0.01694915254237288,,28.147733631785112,0.5714285714285714,0.2,0.02631578947368421,0.11159737417943107,0.02040816326530612,0.16986301369863013,0.01644736842105263,0.13746958637469586,0.01879194630872483,0.0223463687150838,0.01020408163265306,0.008771929824561403,0.039473684210526314,0.08791208791208792,0.0967741935483871,0.19101123595505617,0.1678832116788321,0.17582417582417584,0.0446927374301676,0.5,0.37055837563451777,0.589041095890411,0.6666666666666666,0.2558139534883721,0.27918781725888325,0.42727272727272725,0.4519230769230769,0.1702127659574468,0.14974619289340102,0.5084745762711864,0.5172413793103449,0.16666666666666666,0.012690355329949238,0.4,0.4,0.5,0.18781725888324874,0.2972972972972973,0.2972972972972973,0.36363636363636365,0.2631578947368421,0.6,,,,0.21052631578947367,0.5,0.5,0.3684210526315789,0.5714285714285714,,,0.2,0.3684210526315789,0.5710659898477157,0.2972972972972973,0.4883982233502539,0.4605115384615384,0.4912315789473685,0.11627906976744186,0.14245014245014245,,0.05060728744939271,0.2692307692307692,7.1019047619047635,25.979746835443045,0.27911275415896486,2.0,,,0.024390243902439025,,,,,False,
