EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondsPlayed,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,FTOffRebounds,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffFTReboundPct,ShortMidRangePctAssisted,Technical Free Throw Trips,BlockedCorner3,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,on,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
1629638,1610612740,Nickeil Alexander-Walker,Nickeil Alexander-Walker,1629638,NOP,1133,421.0,2277,418.0,0.3715798764342454,32087.0,535.0,-55.0,1144.0,370.0,117.0,34.0,71.0,5.0,10.0,13.0,30.0,11.0,40.0,3.0,11.0,9.0,21.0,1.0,1.0,3.0,6.0,35.0,102.0,3.0,7.0,10.0,33.0,48.0,122.0,44.0,123.0,23.0,251.0,1335.0,6.0,12.0,4.0,8.0,2.0,26.0,16.0,45.0,13.0,39.0,9.0,80.0,20.0,76.0,120.0,12.0,4.0,4.0,98.0,35.0,18.0,52.0,32.0,84.0,21.0,11.0,40.0,11.0,1.0,200.0,3.0,6.0,30.0,36.0,1.0,67.0,9.0,76.0,2.0,15.0,10.0,5.0,34.0,10.0,27.0,18.0,1.0,7.0,,3.0,52.0,3.0,22.0,29.0,50.0,2.0,,,44.0,,12.0,35.0,3.0,,18.0,,1.0,5.0,2.0,3.0,5.0,2.0,80.0,7.0,1.0,0.20833333333333334,0.21739130434782608,0.9090909090909091,0.35772357723577236,0.5,0.3333333333333333,0.3697478991596639,0.39344262295081966,0.5,0.35555555555555557,0.46530612244897956,0.6,0.4226190476190476,0.48084291187739464,0.6190476190476191,0.43478260869565216,0.5020408163265306,0.14754098360655737,0.1267605633802817,0.175,24.80190174326466,0.6538461538461539,0.030303030303030304,0.1254355400696864,0.023166023166023165,0.1382488479262673,0.012875536480686695,0.13095238095238096,0.018292682926829267,0.02608695652173913,0.019417475728155338,0.024390243902439025,,0.0625,0.14465408805031446,0.08108108108108109,0.12962962962962962,0.11242603550295859,0.22916666666666666,0.015748031496062992,0.4,0.2897959183673469,0.4788732394366197,0.5483870967741935,0.2647058823529412,0.16326530612244897,0.275,0.3333333333333333,0.044897959183673466,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.08571428571428572,0.42857142857142855,0.42857142857142855,1.0,0.4163265306122449,0.3431372549019608,0.3431372549019608,0.8857142857142857,0.5,0.5,0.2,0.05,1.0,1.0,0.35,0.42857142857142855,0.6666666666666666,0.35714285714285715,0.43333333333333335,0.07142857142857142,0.5,0.39285714285714285,0.30303030303030304,0.7918367346938775,0.35714285714285715,0.5122083682008368,0.4991285714285715,0.509255,0.06923076923076923,0.13138686131386862,,0.10358565737051793,0.3187250996015936,5.330327868852459,26.37073170731707,,,,,,,,,3.0,1.0,,0.18181818181818182,,,,,False,,,
1629740,1610612740,Nicolo Melli,Nicolo Melli,1629740,NOP,1999,547.0,3982,541.0,0.2736368184092046,56333.0,939.0,-87.0,1983.0,559.0,207.0,37.0,52.0,10.0,12.0,9.0,13.0,17.0,38.0,10.0,19.0,11.0,41.0,1.0,2.0,3.0,9.0,50.0,142.0,7.0,9.0,11.0,35.0,64.0,109.0,61.0,183.0,53.0,364.0,2253.0,12.0,19.0,8.0,11.0,8.0,56.0,17.0,31.0,14.0,44.0,31.0,107.0,76.0,52.0,183.0,,14.0,2.0,140.0,50.0,5.0,35.0,42.0,77.0,30.0,12.0,25.0,6.0,4.0,196.0,18.0,11.0,51.0,73.0,6.0,130.0,32.0,162.0,2.0,32.0,26.0,6.0,19.0,4.0,10.0,21.0,3.0,9.0,1.0,8.0,40.0,5.0,10.0,68.0,111.0,1.0,4.0,2.0,88.0,11.0,9.0,69.0,5.0,1.0,20.0,1.0,16.0,21.0,17.0,4.0,22.0,11.0,105.0,5.0,14.0,0.59375,0.6666666666666666,1.0,0.3333333333333333,0.7272727272727273,0.3181818181818182,0.3370165745856354,0.5871559633027523,0.631578947368421,0.5483870967741935,0.5325342465753424,0.8,0.5066666666666667,0.5619195046439629,0.8235294117647058,0.5752688172043011,0.6267123287671232,0.045871559633027525,0.057692307692307696,0.05263157894736842,16.299955096542433,0.475,0.125,0.13825757575757575,0.02386117136659436,0.13672922252010725,0.04017857142857143,0.13762486126526083,0.0319031903190319,0.027906976744186046,0.02631578947368421,0.010638297872340425,0.037463976945244955,0.04950495049504951,0.1482889733840304,0.11290322580645161,0.16455696202531644,0.13712374581939799,0.13513513513513514,0.012738853503184714,0.5,0.1780821917808219,0.7115384615384616,0.7551020408163265,0.6486486486486487,0.13013698630136986,0.4473684210526316,0.4722222222222222,0.06506849315068493,0.5263157894736842,0.5263157894736842,0.5,0.1404109589041096,0.2682926829268293,0.2682926829268293,1.0,0.4863013698630137,0.352112676056338,0.352112676056338,1.0,0.4,0.8333333333333334,0.2,0.06666666666666667,0.5,1.0,0.3,0.7777777777777778,1.0,0.17333333333333334,0.6923076923076923,0.12,0.3333333333333333,0.4666666666666667,0.3142857142857143,0.8047945205479452,0.35714285714285715,0.5291882352941177,0.5273694444444444,0.5079069444444445,0.06840390879478828,0.16129032258064516,0.00546448087431694,0.15384615384615385,0.29395604395604397,6.85321100917431,26.088524590163928,3.0,1.0,1.0,,0.05555555555555555,0.5294117647058824,1.0,,1.0,,1.0,,,,,,False,,,
200755,1610612740,JJ Redick,JJ Redick,200755,NOP,2265,691.0,4511,688.0,0.3050772626931567,62150.0,1036.0,-5.0,2246.0,744.0,235.0,20.0,35.0,2.0,2.0,5.0,9.0,11.0,29.0,39.0,94.0,22.0,40.0,1.0,8.0,11.0,16.0,106.0,235.0,6.0,13.0,26.0,61.0,70.0,158.0,128.0,275.0,124.0,648.0,2573.0,6.0,13.0,7.0,21.0,2.0,35.0,19.0,39.0,37.0,77.0,62.0,211.0,112.0,28.0,357.0,27.0,2.0,1.0,234.0,106.0,10.0,46.0,30.0,76.0,19.0,11.0,38.0,6.0,2.0,182.0,6.0,1.0,57.0,40.0,4.0,101.0,7.0,108.0,2.0,15.0,11.0,4.0,22.0,2.0,17.0,18.0,3.0,5.0,5.0,3.0,40.0,6.0,13.0,31.0,63.0,,,3.0,113.0,2.0,3.0,139.0,3.0,6.0,17.0,20.0,24.0,6.0,4.0,1.0,6.0,3.0,208.0,4.0,20.0,0.8,0.8115942028985508,0.9296875,0.46545454545454545,0.3333333333333333,0.4805194805194805,0.46715328467153283,0.4430379746835443,0.46153846153846156,0.48717948717948717,0.605080831408776,0.4852941176470588,0.6422413793103449,0.6536082474226804,0.4861111111111111,0.706081081081081,0.6351039260969977,0.06329113924050633,0.14285714285714285,0.13793103448275862,20.820063694267514,0.55,0.06060606060606061,0.06968641114982578,0.002004008016032064,0.1261061946902655,0.012396694214876033,0.09454191033138401,0.007121057985757884,0.00423728813559322,,,0.015789473684210527,,0.047619047619047616,0.0673076923076923,0.12280701754385964,0.10989010989010989,0.19318181818181818,0.009174311926605505,0.5,0.08083140877598152,0.5714285714285714,0.6666666666666666,0.85,0.06697459584295612,0.3793103448275862,0.44,0.21709006928406466,0.4148936170212766,0.41935483870967744,0.8461538461538461,0.09237875288683603,0.55,0.55,0.9545454545454546,0.5427251732101617,0.451063829787234,0.45689655172413796,0.9245283018867925,0.058823529411764705,1.0,0.5,0.23529411764705882,0.125,1.0,0.38235294117647056,0.46153846153846156,0.8333333333333334,0.07758620689655173,0.5555555555555556,0.13793103448275862,0.6875,0.5258620689655172,0.4262295081967213,0.7159353348729792,0.452991452991453,0.5103812064965196,0.49250476190476195,0.5033960869565218,0.08026030368763558,0.09883720930232558,0.06920415224913495,0.05401234567901234,0.3256172839506173,13.379746835443035,25.714909090909078,,,,,,0.5454545454545454,14.0,,11.0,,,0.010638297872340425,3.0,0.01090909090909091,0.01276595744680851,1.0,False,,,
201950,1610612740,Jrue Holiday,Jrue Holiday,201950,NOP,2518,677.0,5033,672.0,0.2688641779189833,70470.0,1174.0,-149.0,2515.0,713.0,272.0,140.0,234.0,11.0,19.0,46.0,69.0,48.0,118.0,8.0,26.0,12.0,27.0,1.0,3.0,1.0,6.0,51.0,162.0,4.0,10.0,9.0,47.0,196.0,378.0,63.0,189.0,69.0,650.0,2872.0,17.0,31.0,5.0,13.0,1.0,50.0,60.0,105.0,10.0,53.0,30.0,180.0,128.0,264.0,87.0,102.0,16.0,2.0,160.0,51.0,29.0,117.0,103.0,220.0,69.0,34.0,93.0,9.0,15.0,543.0,19.0,22.0,57.0,59.0,7.0,123.0,42.0,165.0,14.0,62.0,28.0,34.0,72.0,22.0,43.0,37.0,3.0,29.0,3.0,4.0,109.0,4.0,30.0,35.0,90.0,2.0,2.0,3.0,93.0,3.0,12.0,105.0,13.0,,46.0,3.0,6.0,18.0,8.0,9.0,21.0,12.0,180.0,11.0,5.0,0.32653061224489793,0.3404255319148936,0.4603174603174603,0.3333333333333333,0.38461538461538464,0.18867924528301888,0.33689839572192515,0.5185185185185185,0.5483870967741935,0.5714285714285714,0.5123456790123457,0.5568181818181818,0.47468354430379744,0.5328407224958949,0.5434782608695652,0.5172413793103449,0.3333333333333333,0.07671957671957672,0.0811965811965812,0.0847457627118644,25.524351226448633,0.6605504587155964,0.1076923076923077,0.09640522875816994,0.03767123287671233,0.11089494163424124,0.03411131059245961,0.10301953818827708,0.03593339176161262,0.04240282685512368,0.03864734299516908,0.02127659574468085,0.03255813953488372,0.03937007874015748,0.09926470588235294,0.0779816513761468,0.12295081967213115,0.11764705882352941,0.08490566037735849,0.05223880597014925,0.5714285714285714,0.4126984126984127,0.5982905982905983,0.6511627906976745,0.37142857142857144,0.20811287477954143,0.4067796610169492,0.4444444444444444,0.04585537918871252,0.3076923076923077,0.3076923076923077,0.25,0.047619047619047616,0.4444444444444444,0.4444444444444444,0.8333333333333334,0.2857142857142857,0.3148148148148148,0.3167701863354037,0.37254901960784315,0.4318181818181818,0.5789473684210527,,0.06818181818181818,0.3333333333333333,1.0,0.22727272727272727,0.4,0.25,0.43670886075949367,0.6666666666666666,0.0379746835443038,0.16666666666666666,0.2974683544303797,0.19148936170212766,0.746031746031746,0.31875,0.5211960106382978,0.5037242424242424,0.5208746794871797,0.0812603648424544,0.11192214111922141,0.015625,0.07692307692307693,0.27692307692307694,4.719841269841267,25.596825396825395,1.0,3.0,3.0,1.0,0.015873015873015872,0.20833333333333334,5.0,,1.0,,,,1.0,0.005291005291005291,0.006172839506172839,1.0,False,,,
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,1653,446.0,3308,442.0,0.26981246218995764,46927.0,782.0,-66.0,1655.0,444.0,192.0,34.0,53.0,7.0,10.0,7.0,12.0,49.0,120.0,10.0,32.0,14.0,38.0,2.0,4.0,2.0,4.0,31.0,75.0,2.0,5.0,4.0,14.0,93.0,205.0,45.0,113.0,28.0,349.0,1873.0,11.0,21.0,4.0,9.0,3.0,37.0,23.0,54.0,6.0,18.0,10.0,74.0,88.0,98.0,129.0,6.0,8.0,,75.0,31.0,13.0,29.0,28.0,57.0,21.0,7.0,24.0,3.0,2.0,142.0,7.0,14.0,33.0,41.0,4.0,78.0,23.0,101.0,8.0,21.0,12.0,9.0,14.0,8.0,9.0,23.0,1.0,5.0,1.0,7.0,37.0,2.0,8.0,26.0,62.0,1.0,4.0,3.0,33.0,1.0,2.0,38.0,3.0,,14.0,,6.0,9.0,4.0,4.0,10.0,2.0,74.0,6.0,6.0,0.4731182795698925,0.4943820224719101,0.9555555555555556,0.39823008849557523,0.4444444444444444,0.3333333333333333,0.39823008849557523,0.45365853658536587,0.5238095238095238,0.42592592592592593,0.5047169811320755,0.5666666666666667,0.4444444444444444,0.5194029850746269,0.578125,0.46835443037974683,0.3553459119496855,0.06341463414634146,0.09433962264150944,0.06666666666666667,19.8611852642819,0.3783783783783784,0.09523809523809523,0.09425287356321839,0.03349282296650718,0.10679611650485436,0.019390581717451522,0.09946236559139784,0.026957637997432605,0.041176470588235294,0.03614457831325301,0.012195121951219513,0.024822695035460994,,0.13333333333333333,0.046357615894039736,0.08108108108108109,0.12295081967213115,0.046153846153846156,0.04878048780487805,0.2,0.16666666666666666,0.6415094339622641,0.7083333333333334,0.5588235294117647,0.37735849056603776,0.4083333333333333,0.4375,0.10062893081761007,0.3125,0.3125,0.4,0.11949685534591195,0.3684210526315789,0.3684210526315789,1.0,0.2358490566037736,0.41333333333333333,0.4189189189189189,0.9354838709677419,0.3333333333333333,0.7,0.2857142857142857,0.13333333333333333,0.5,1.0,0.16666666666666666,0.4,1.0,0.16666666666666666,0.5833333333333334,0.05555555555555555,0.5,0.19444444444444445,0.2857142857142857,0.5220125786163522,0.41333333333333333,0.49455408805031403,0.5273095238095239,0.46662291666666683,0.0425531914893617,0.06481481481481481,,0.10601719197707736,0.21203438395415472,8.185365853658531,24.8141592920354,2.0,1.0,,,0.047619047619047616,0.42857142857142855,1.0,1.0,2.0,,,,1.0,0.008849557522123894,0.013333333333333334,1.0,False,,,
1628414,1610612740,Sindarius Thornwell,Sindarius Thornwell,1628414,NOP,71,6.0,143,6.0,0.08450704225352113,2129.0,35.0,-3.0,72.0,14.0,8.0,3.0,5.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,,,,,1.0,3.0,,,,1.0,4.0,7.0,2.0,4.0,2.0,16.0,94.0,1.0,1.0,,,,2.0,,,,1.0,,,2.0,6.0,6.0,,,1.0,2.0,1.0,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,1.0,2.0,1.0,4.0,,4.0,,1.0,1.0,,1.0,,1.0,1.0,,,,,2.0,,1.0,1.0,2.0,,,1.0,2.0,,,4.0,,,2.0,,,1.0,1.0,,1.0,,,,,0.25,0.25,1.0,0.5,,,0.6666666666666666,0.5714285714285714,1.0,,0.6363636363636364,1.0,,0.6153846153846154,1.0,,0.36363636363636365,0.14285714285714285,0.2,,18.987341772151897,0.5,0.3333333333333333,0.1,,0.16666666666666666,,0.11538461538461539,,,,,,,0.2222222222222222,,,0.2,,,,0.45454545454545453,0.6,0.75,0.3333333333333333,0.18181818181818182,0.5,0.5,,,,,0.09090909090909091,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.8181818181818182,0.5,0.5204700000000001,,,0.15384615384615385,0.2222222222222222,,0.125,,3.2857142857142856,31.625,,,,,,,,,,,,,,,,,False,,,
1629597,1610612740,Zylan Cheatham,Zylan Cheatham,1629597,NOP,109,33.0,220,33.0,0.30275229357798167,3062.0,51.0,-28.0,111.0,30.0,10.0,6.0,6.0,2.0,2.0,4.0,4.0,,2.0,,,,,,,,,,1.0,,,,,6.0,8.0,,1.0,,12.0,137.0,2.0,3.0,,,,4.0,4.0,4.0,,,,8.0,6.0,6.0,,,4.0,,1.0,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,3.0,,3.0,3.0,,6.0,3.0,9.0,,1.0,,1.0,1.0,,1.0,3.0,,,1.0,1.0,4.0,1.0,,5.0,10.0,,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,8.0,1.0,,0.5,0.75,,,,,,0.75,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.6666666666666666,1.0,0.1111111111111111,,,,10.743801652892563,0.25,,0.13043478260869565,,0.15,0.14285714285714285,0.13953488372093023,0.06666666666666667,,,,0.15,,,,0.6,0.14285714285714285,0.16666666666666666,,1.0,0.6666666666666666,1.0,1.0,0.5,0.2222222222222222,,,,,,,,,,,0.1111111111111111,,,,0.6666666666666666,1.0,,,,,,,,1.0,1.0,,,,,0.7777777777777778,,0.5784833333333332,,0.7021,,,,0.3333333333333333,0.6666666666666666,3.3,24.6,,,,,,,,,,,,,,,,,False,,,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,2351,752.0,4712,748.0,0.3198638877073586,64747.0,1079.0,-52.0,2361.0,749.0,244.0,168.0,231.0,41.0,71.0,53.0,64.0,5.0,24.0,,,1.0,1.0,1.0,1.0,,,,3.0,,,,2.0,173.0,255.0,1.0,4.0,123.0,472.0,2651.0,42.0,72.0,1.0,1.0,17.0,104.0,55.0,70.0,,2.0,56.0,166.0,280.0,66.0,3.0,,60.0,3.0,,,14.0,25.0,31.0,56.0,25.0,6.0,15.0,3.0,7.0,143.0,23.0,74.0,57.0,85.0,20.0,162.0,97.0,259.0,8.0,26.0,22.0,4.0,21.0,2.0,17.0,32.0,1.0,4.0,,2.0,53.0,7.0,12.0,100.0,160.0,5.0,11.0,19.0,145.0,14.0,6.0,190.0,23.0,,92.0,,15.0,54.0,40.0,14.0,55.0,31.0,166.0,9.0,12.0,0.8092485549132948,0.9790209790209791,1.0,0.25,1.0,,1.0,0.6784313725490196,0.5833333333333334,0.7857142857142857,0.6737451737451737,0.5958904109589042,0.7638888888888888,0.6880466472303207,0.6265060240963856,0.7545454545454545,0.015444015444015444,0.054901960784313725,0.047619047619047616,0.125,15.12251148545176,0.39622641509433965,0.2631578947368421,0.1433389544688027,0.13214285714285715,0.12527472527472527,0.04925053533190578,0.13549618320610687,0.09444985394352483,0.15611814345991562,0.13846153846153847,0.078125,0.03977272727272727,0.0782608695652174,0.13028169014084506,0.17676767676767677,0.11711711711711711,0.12430939226519337,0.12903225806451613,0.11940298507462686,0.5636363636363636,0.8918918918918919,0.7272727272727273,0.7636363636363637,0.8035714285714286,0.09266409266409266,0.20833333333333334,0.23809523809523808,,,,,0.003861003861003861,1.0,1.0,1.0,0.011583011583011582,,,,0.9726027397260274,0.5774647887323944,0.24390243902439024,0.0136986301369863,1.0,1.0,,,,0.8888888888888888,0.828125,,,0.027777777777777776,,0.9073359073359073,,0.6028929687499999,0.595645,0.6192357142857142,0.2804878048780488,0.2839506172839506,,0.22033898305084745,0.3516949152542373,1.9560784313725486,57.3,,1.0,1.0,3.0,,1.0,,,4.0,5.0,,,,,,,False,2.0,,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,640,108.0,1279,106.0,0.16875,18009.0,300.0,-31.0,639.0,103.0,71.0,89.0,145.0,18.0,26.0,15.0,26.0,4.0,15.0,,2.0,,,,,,,5.0,8.0,,,,,93.0,162.0,5.0,8.0,56.0,257.0,761.0,18.0,26.0,,,7.0,43.0,15.0,28.0,,,9.0,39.0,134.0,52.0,15.0,,20.0,,8.0,5.0,21.0,11.0,11.0,22.0,11.0,,9.0,2.0,,55.0,5.0,21.0,20.0,12.0,7.0,39.0,26.0,65.0,9.0,9.0,8.0,1.0,17.0,4.0,6.0,11.0,,11.0,1.0,3.0,28.0,2.0,3.0,9.0,20.0,1.0,,2.0,64.0,2.0,2.0,87.0,5.0,,40.0,,6.0,5.0,2.0,3.0,5.0,3.0,39.0,,4.0,0.7204301075268817,0.8072289156626506,1.0,0.625,,,0.625,0.5740740740740741,0.6923076923076923,0.5357142857142857,0.5911764705882353,0.6923076923076923,0.5357142857142857,0.6090047393364929,0.671875,0.5735294117647058,0.047058823529411764,0.12962962962962962,0.12413793103448276,0.2,32.91839557399723,0.6071428571428571,0.4666666666666667,0.07741935483870968,0.15441176470588236,0.145985401459854,0.036231884057971016,0.1095890410958904,0.0948905109489051,0.13793103448275862,0.19444444444444445,0.15384615384615385,0.04716981132075472,,0.04285714285714286,0.109375,0.09523809523809523,0.16379310344827586,0.047619047619047616,0.17647058823529413,0.6,0.8529411764705882,0.6137931034482759,0.7007874015748031,0.7303370786516854,0.08823529411764706,0.26666666666666666,0.3333333333333333,0.011764705882352941,,,,,,,,0.047058823529411764,0.625,0.625,1.0,1.0,0.6923076923076923,0.3333333333333333,,,,,,,0.9285714285714286,0.5769230769230769,,,,,0.9,0.625,0.554054117647059,0.5521666666666667,0.6220964285714287,0.1951219512195122,0.20304568527918782,,0.16731517509727625,0.1517509727626459,2.595679012345679,25.675,,,,1.0,,0.5,,,,1.0,,,,,,,False,,,
1627982,1610612740,Josh Gray,Josh Gray,1627982,NOP,47,4.0,93,4.0,0.0851063829787234,1363.0,23.0,-7.0,46.0,7.0,4.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,2.0,43.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,1.0,,,1.0,1.0,2.0,,,,,4.0,1.0,4.0,1.0,,,,,5.0,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,0.5,,,,,,,13.72549019607843,0.8,,,,0.09090909090909091,0.16666666666666666,0.041666666666666664,0.05263157894736842,,,,0.16666666666666666,,,,,0.125,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.565,,,,,,,,1.75,,,,,,,,,,,,,,,,,,False,,,
